 79      48280        790          0        845          0         85      42,04       1,19       25,3       1,11        574       1136       1039         87         10        281         39          0
 80      48070        989          0        856          0         85      42,22       1,19       25,3       1,12        609       1311       1214         87         10        345         47          0
 81      47821       1227          0        867          0         85      42,39       1,19       25,2       1,12        659       1510       1412         88         10        371         50          0
 82      47591       1447          0        877          0         85      42,56       1,19       25,2       1,13        709       1690       1590         90         10        406         51          0
 83      47382       1641          0        890          0         87      42,73       1,19       25,2       1,16        769       1839       1735         93         11        486         58          0
 84      47165       1846          0        900          0         89      42,89       1,21       25,1       1,18        841       1984       1877         95         12        595         66          0
 85      46949       2049          0        913          0         89      43,04       1,24       25,1       1,20        948       2093       1983         98         12        718         82          0
 86      46716       2267          0        925          0         92      43,20       1,26       25,0       1,22       1061       2213       2098        103         12        913        101          0
 87      46528       2439          0        941          0         92      43,35       1,28       24,9       1,22       1152       2310       2188        110         12       1146        123          0
 88      46286       2657          0        965          0         92      43,49       1,29       24,9       1,23       1239       2465       2338        115         12       1352        142          0
 89      45968       2960          0        980          0         92      43,64       1,32       24,9       1,24       1351       2671       2539        120         12       1546        157          0
 90      45678       3225          0       1004          0         93      43,78       1,34       24,8       1,23       1457       2855       2715        128         12       1739        177          0
 91      45404       3465          0       1038          0         93      43,92       1,35       24,8       1,21       1561       3025       2879        134         12       1920        190          0
 92      45098       3748          0       1060          0         94      44,05       1,37       24,7       1,25       1675       3217       3057        147         13       2130        211          0
 93      44748       4074          0       1080          0         98      44,18       1,38       24,6       1,25       1793       3449       3275        160         14       2294        233          0
 94      44376       4413          0       1111          0        100      44,31       1,40       24,4       1,25       1898       3716       3527        174         15       2503        259          0
 95      43993       4761          0       1144          0        102      44,44       1,41       24,3       1,26       2008       3989       3777        195         17       2786        282          0
 96      43523       5186          0       1187          0        104      44,56       1,42       24,1       1,26       2167       4300       4052        229         19       3031        298          0
 97      43036       5633          0       1226          0        105      44,68       1,43       23,9       1,29       2333       4621       4343        259         19       3265        324          0
 98      42609       6018          0       1268          0        105      44,80       1,43       23,7       1,29       2481       4900       4588        293         19       3530        340          0
 99      42168       6392          0       1330          0        110      44,91       1,45       23,4       1,30       2649       5173       4814        338         21       3812        361          0
100      41679       6812          0       1394          0        115      45,03       1,46       23,2       1,31       2858       5453       5041        387         25       4115        391          0
101      41186       7235          0       1460          0        119      45,14       1,47       23,1       1,32       3041       5763       5301        437         25       4428        421          0
102      40731       7589          0       1556          0        124      45,24       1,48       23,0       1,39       3265       5994       5452        512         30       4798        447          0
103      40291       7913          0       1664          0        132      45,35       1,48       22,9       1,39       3482       6217       5587        596         34       5168        477          0
104      39862       8203          0       1800          0        135      45,45       1,49       22,8       1,44       3675       6453       5725        692         36       5456        501          0
105      39432       8499          0       1928          0        141      45,56       1,50       22,8       1,44       3894       6664       5843        783         38       5763        529          0
106      38974       8802          0       2075          0        149      45,66       1,50       22,7       1,45       4108       6908       5990        877         41       6099        576          0
107      38559       9035          0       2251          0        155      45,75       1,51       22,7       1,47       4300       7131       6086       1004         41       6409        608          0
108      38128       9294          0       2412          0        166      45,85       1,52       22,7       1,47       4505       7357       6194       1120         43       6692        630          0
109      37713       9467          0       2638          0        182      45,94       1,52       22,8       1,47       4722       7555       6226       1283         46       6890        642          0
110      37334       9630          0       2845          0        191      46,03       1,52       22,8       1,47       4916       7740       6252       1437         51       7104        658          0
111      37022       9703          0       3072          0        203      46,12       1,53       23,0       1,47       5095       7873       6215       1601         57       7296        672          0
112      36679       9796          0       3310          0        215      46,21       1,53       23,1       1,46       5292       8019       6190       1768         61       7503        683          0
113      36382       9839          0       3553          0        226      46,30       1,54       23,2       1,45       5485       8123       6123       1937         63       7663        693          0
114      36118       9823          0       3827          0        232      46,38       1,54       23,3       1,46       5662       8210       6024       2122         64       7814        720          0
115      35893       9765          0       4092          0        250      46,46       1,54       23,3       1,46       5828       8269       5898       2298         73       7945        741          0
116      35686       9666          0       4384          0        264      46,55       1,55       23,4       1,45       5992       8312       5748       2486         78       8018        743          0
117      35467       9581          0       4673          0        279      46,62       1,55       23,4       1,45       6168       8355       5600       2673         82       8027        740          0
118      35304       9441          0       4959          0        296      46,70       1,55       23,5       1,44       6310       8376       5431       2859         86       8067        755          0
119      35156       9271          0       5260          0        313      46,78       1,55       23,5       1,43       6439       8395       5264       3040         91       8045        763          0
120      34989       9072          0       5611          0        328      46,85       1,55       23,6       1,42       6581       8420       5052       3273         95       7943        764          0
121      34847       8883          0       5925          0        345      46,93       1,56       23,7       1,41       6704       8439       4853       3484        102       7837        761          0
122      34718       8631          0       6288          0        363      47,00       1,56       23,8       1,40       6819       8453       4632       3716        105       7663        749          0
123      34591       8388          0       6641          0        380      47,07       1,56       23,9       1,39       6935       8464       4430       3927        107       7512        732          0
124      34466       8100          0       7037          0        397      47,14       1,56       24,0       1,37       7054       8470       4185       4175        110       7262        715          0
125      34359       7791          0       7434          0        416      47,20       1,57       24,1       1,35       7160       8471       3940       4419        112       6994        692          0
126      34256       7430          0       7874          0        440      47,27       1,57       24,2       1,34       7260       8474       3651       4707        116       6697        664          0
127      34153       7089          0       8298          0        460      47,33       1,57       24,3       1,32       7361       8476       3411       4947        118       6395        630          0
128      34062       6734          0       8721          0        483      47,40       1,57       24,4       1,31       7449       8479       3148       5210        121       6078        602          0
129      33972       6402          0       9118          0        508      47,46       1,57       24,5       1,30       7538       8480       2913       5444        123       5783        575          0
130      33916       6036          0       9525          0        523      47,52       1,57       24,6       1,28       7593       8481       2675       5682        124       5486        553          0
131      33850       5672          0       9933          0        545      47,58       1,57       24,7       1,26       7657       8483       2439       5918        126       5163        529          0
132      33792       5346          0      10295          0        567      47,63       1,57       24,8       1,25       7715       8483       2246       6108        129       4882        504          0
133      33720       5032          0      10659          0        589      47,69       1,57       24,9       1,23       7786       8484       2060       6293        131       4599        479          0
134      33650       4740          0      11002          0        608      47,75       1,57       24,9       1,22       7856       8484       1900       6451        133       4328        456          0
135      33594       4442          0      11339          0        625      47,80       1,57       25,0       1,21       7912       8484       1734       6617        133       4064        422          0
136      33548       4130          0      11677          0        645      47,85       1,57       25,1       1,19       7955       8487       1585       6769        133       3762        391          0
137      33508       3824          0      12010          0        658      47,91       1,57       25,2       1,18       7993       8489       1423       6933        133       3482        361          0
138      33461       3563          0      12300          0        676      47,96       1,57       25,2       1,17       8037       8492       1283       7075        134       3232        339          0
139      33418       3274          0      12620          0        688      48,01       1,57       25,3       1,16       8079       8493       1144       7215        134       2972        312          0
140      33383       3001          0      12905          0        711      48,06       1,57       25,3       1,15       8112       8495       1034       7327        134       2734        285          0
141      33346       2785          0      13144          0        725      48,11       1,58       25,4       1,14       8147       8497        938       7424        135       2537        262          0
142      33329       2599          0      13332          0        740      48,16       1,58       25,4       1,13       8164       8497        870       7492        135       2380        246          0
143      33302       2399          0      13542          0        757      48,21       1,57       25,5       1,12       8187       8501        804       7561        136       2193        227          0
144      33274       2232          0      13727          0        767      48,25       1,58       25,5       1,11       8215       8501        747       7618        136       2045        212          0
145      33244       2064          0      13908          0        784      48,30       1,58       25,5       1,10       8242       8504        705       7663        136       1890        194          0
146      33221       1900          0      14077          0        802      48,34       1,58       25,6       1,09       8263       8506        664       7704        138       1738        171          0
147      33203       1770          0      14216          0        811      48,39       1,58       25,6       1,09       8278       8509        647       7724        138       1627        156          0
148      33178       1655          0      14346          0        821      48,43       1,58       25,6       1,08       8302       8510        627       7745        138       1504        143          0
149      33154       1561          0      14455          0        830      48,48       1,58       25,6       1,07       8322       8514        615       7761        138       1413        132          0
150      33132       1469          0      14564          0        835      48,52       1,58       25,7       1,07       8340       8518        607       7773        138       1327        122          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              559.102.641
Total recorridos                           7.051.425
Total distancia recorrida                342.144.628
Contactos de riesgo                          667.279
Acumulador infectados                        423.137

Total días infectados (curados)              373.704      25,00
Total días infectados (muertos)               21.365      25,00
Total días infectados                        395.069      25,00

Simulados 150 días. 37822,3 s

