 77      46674       1165          0       2007          0        154      41,74       1,30       25,6       1,12       1252       2064       1827        225         12        571         60          0
 78      46505       1302          0       2039          0        154      41,93       1,30       25,6       1,12       1286       2199       1962        225         12        611         61          0
 79      46316       1462          0       2067          0        155      42,11       1,30       25,6       1,12       1321       2353       2116        225         12        634         64          0
 80      46068       1681          0       2093          0        158      42,28       1,31       25,6       1,12       1368       2554       2317        225         12        743         71          0
 81      45818       1908          0       2116          0        158      42,45       1,31       25,6       1,12       1409       2763       2525        226         12        786         73          0
 82      45528       2167          0       2147          0        158      42,62       1,31       25,6       1,11       1481       2981       2742        227         12        851         79          0
 83      45257       2411          0       2172          0        160      42,78       1,31       25,6       1,11       1562       3171       2930        229         12        995         89          0
 84      44999       2646          0       2194          0        161      42,95       1,31       25,6       1,11       1660       3331       3086        233         12       1142        102          0
 85      44742       2870          0       2227          0        161      43,10       1,32       25,6       1,12       1754       3494       3242        240         12       1297        110          0
 86      44469       3107          0       2260          0        164      43,25       1,33       25,5       1,12       1864       3657       3396        248         13       1510        122          0
 87      44197       3344          0       2293          0        166      43,40       1,34       25,5       1,13       1986       3807       3536        258         13       1724        148          0
 88      43895       3610          0       2327          0        168      43,54       1,35       25,4       1,13       2118       3977       3698        266         13       1978        169          0
 89      43618       3850          0       2362          0        170      43,69       1,37       25,4       1,13       2220       4152       3864        275         13       2211        193          0
 90      43331       4102          0       2393          0        174      43,82       1,38       25,4       1,15       2330       4329       4028        288         13       2435        215          0
 91      42966       4434          0       2426          0        174      43,96       1,39       25,3       1,16       2447       4577       4266        298         13       2659        233          0
 92      42566       4771          0       2486          0        177      44,09       1,39       25,2       1,18       2573       4851       4509        328         14       2868        252          0
 93      42178       5106          0       2538          0        178      44,23       1,40       25,1       1,19       2707       5105       4739        351         15       3087        273          0
 94      41702       5527          0       2588          0        183      44,35       1,41       25,0       1,19       2862       5426       5032        379         15       3334        291          0
 95      41277       5897          0       2640          0        186      44,48       1,42       24,9       1,19       3023       5690       5266        409         15       3557        318          0
 96      40840       6278          0       2689          0        193      44,60       1,43       24,8       1,20       3191       5959       5505        437         17       3788        339          0
 97      40384       6655          0       2768          0        193      44,72       1,44       24,7       1,20       3400       6206       5707        482         17       4073        360          0
 98      40028       6924          0       2851          0        197      44,84       1,45       24,5       1,20       3559       6403       5850        535         18       4386        386          0
 99      39695       7156          0       2948          0        201      44,95       1,45       24,4       1,21       3735       6560       5939        600         21       4674        406          0
100      39345       7411          0       3036          0        208      45,07       1,46       24,3       1,23       3926       6719       6025        670         24       5055        453          0
101      38966       7676          0       3144          0        214      45,18       1,47       24,2       1,24       4124       6900       6128        747         25       5365        488          0
102      38612       7871          0       3295          0        222      45,28       1,47       24,1       1,26       4296       7082       6206        845         31       5643        529          0
103      38232       8107          0       3429          0        232      45,39       1,48       24,1       1,28       4480       7278       6300        944         34       5956        558          0
104      37857       8317          0       3584          0        242      45,49       1,49       24,0       1,28       4659       7474       6382       1053         39       6147        581          0
105      37460       8548          0       3742          0        250      45,59       1,49       24,0       1,30       4864       7666       6445       1179         42       6314        597          0
106      37076       8774          0       3893          0        257      45,69       1,49       24,0       1,31       5042       7872       6544       1285         43       6505        619          0
107      36736       8895          0       4100          0        269      45,79       1,49       24,0       1,33       5242       8012       6529       1438         45       6665        639          0
108      36479       8907          0       4330          0        284      45,88       1,50       24,0       1,33       5410       8101       6467       1586         48       6774        652          0
109      36241       8904          0       4559          0        296      45,98       1,50       24,0       1,34       5583       8166       6361       1754         51       6914        658          0
110      35991       8902          0       4806          0        301      46,07       1,50       24,0       1,34       5763       8236       6263       1922         51       7037        666          0
111      35788       8823          0       5075          0        314      46,16       1,50       24,1       1,34       5921       8281       6123       2104         54       7151        685          0
112      35589       8744          0       5344          0        323      46,24       1,51       24,2       1,35       6071       8330       5967       2302         61       7258        712          0
113      35434       8581          0       5657          0        328      46,33       1,51       24,2       1,34       6200       8356       5784       2511         61       7279        714          0
114      35268       8441          0       5953          0        338      46,41       1,51       24,3       1,33       6335       8387       5623       2700         64       7230        702          0
115      35126       8277          0       6246          0        351      46,49       1,52       24,3       1,32       6462       8402       5448       2886         68       7162        688          0
116      35020       8045          0       6568          0        367      46,57       1,52       24,3       1,31       6551       8419       5254       3095         70       7074        676          0
117      34885       7854          0       6882          0        379      46,65       1,52       24,4       1,31       6681       8424       5059       3291         74       6951        672          0
118      34765       7656          0       7186          0        393      46,73       1,52       24,4       1,30       6795       8430       4881       3472         77       6832        662          0
119      34642       7390          0       7550          0        418      46,80       1,53       24,5       1,30       6915       8433       4656       3698         79       6598        640          0
120      34544       7126          0       7896          0        434      46,87       1,53       24,5       1,29       7011       8435       4438       3918         79       6402        630          0
121      34454       6846          0       8254          0        446      46,95       1,53       24,6       1,28       7098       8438       4214       4144         80       6174        603          0
122      34362       6563          0       8616          0        459      47,02       1,53       24,6       1,28       7186       8442       3984       4377         81       5905        562          0
123      34293       6245          0       8983          0        479      47,08       1,54       24,7       1,26       7253       8444       3766       4597         81       5653        540          0
124      34217       5965          0       9322          0        496      47,15       1,54       24,8       1,25       7327       8446       3570       4795         81       5417        524          0
125      34145       5634          0       9712          0        509      47,22       1,54       24,9       1,24       7398       8447       3321       5043         83       5137        497          0
126      34081       5331          0      10065          0        523      47,28       1,54       24,9       1,23       7461       8448       3130       5234         84       4868        474          0
127      34015       5020          0      10428          0        537      47,34       1,54       25,0       1,22       7524       8451       2922       5444         85       4581        437          0
128      33951       4746          0      10749          0        554      47,40       1,54       25,1       1,21       7585       8454       2758       5610         86       4335        412          0
129      33891       4481          0      11052          0        576      47,46       1,54       25,1       1,20       7642       8457       2608       5761         88       4079        394          0
130      33854       4190          0      11360          0        596      47,52       1,55       25,2       1,19       7678       8458       2477       5893         88       3827        372          0
131      33793       3955          0      11641          0        611      47,58       1,55       25,2       1,18       7736       8461       2354       6018         89       3603        351          0
132      33750       3672          0      11950          0        628      47,64       1,55       25,3       1,17       7776       8464       2219       6155         90       3341        330          0
133      33706       3413          0      12238          0        643      47,69       1,55       25,3       1,16       7814       8470       2103       6275         92       3104        301          0
134      33668       3152          0      12522          0        658      47,75       1,55       25,4       1,15       7852       8470       1976       6401         93       2869        279          0
135      33633       2926          0      12769          0        672      47,80       1,55       25,4       1,14       7885       8472       1871       6507         94       2668        262          0
136      33597       2686          0      13028          0        689      47,85       1,55       25,5       1,12       7918       8475       1767       6614         94       2429        240          0
137      33573       2426          0      13296          0        705      47,91       1,55       25,5       1,11       7940       8477       1663       6720         94       2206        211          0
138      33549       2236          0      13494          0        721      47,96       1,55       25,6       1,11       7963       8478       1596       6788         94       2035        191          0
139      33532       2057          0      13681          0        730      48,01       1,55       25,6       1,10       7978       8480       1544       6842         94       1884        172          0
140      33505       1901          0      13854          0        740      48,06       1,55       25,6       1,09       7999       8486       1511       6881         94       1739        164          0
141      33482       1756          0      14012          0        750      48,11       1,55       25,7       1,08       8020       8488       1471       6923         94       1605        153          0
142      33467       1639          0      14133          0        761      48,16       1,55       25,7       1,08       8034       8489       1447       6948         94       1509        148          0
143      33451       1528          0      14252          0        769      48,21       1,55       25,7       1,07       8048       8491       1430       6967         94       1406        136          0
144      33432       1423          0      14370          0        775      48,26       1,55       25,7       1,07       8064       8494       1418       6982         94       1306        127          0
145      33418       1318          0      14475          0        789      48,30       1,55       25,7       1,06       8076       8496       1405       6997         94       1204        114          0
146      33399       1234          0      14569          0        798      48,35       1,55       25,8       1,06       8091       8500       1401       7005         94       1128        110          0
147      33388       1151          0      14656          0        805      48,40       1,55       25,8       1,05       8102       8500       1389       7017         94       1057        106          0
148      33377       1065          0      14737          0        821      48,44       1,55       25,8       1,05       8113       8500       1387       7019         94        975         98          0
149      33362        992          0      14818          0        828      48,49       1,55       25,8       1,05       8125       8503       1386       7023         94        903         89          0
150      33352        916          0      14899          0        833      48,53       1,55       25,8       1,04       8134       8504       1384       7026         94        836         82          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              547.250.934
Total recorridos                           6.903.671
Total distancia recorrida                335.047.769
Contactos de riesgo                          657.900
Acumulador infectados                        423.426

Total días infectados (curados)              384.255      25,00
Total días infectados (muertos)               21.500      25,00
Total días infectados                        405.755      25,00

Simulados 150 días. 35064,8 s

