 58      43545       4247          0       2072          0        136      47,65       1,21       22,0       1,52       2475       3970       3779        183          8       3773        393          0
 59      43503       4075          0       2279          0        143      47,33       1,21       22,3       1,48       2515       3972       3773        191          8       3639        370          0
 60      43443       3923          0       2477          0        157      47,02       1,21       22,6       1,47       2568       3979       3764        207          8       3527        356          0
 61      43396       3764          0       2668          0        172      46,73       1,20       22,8       1,44       2607       3987       3760        219          8       3398        343          0
 62      43354       3568          0       2895          0        183      46,44       1,20       23,1       1,42       2642       3994       3754        232          8       3247        324          0
 63      43304       3368          0       3137          0        191      46,17       1,20       23,4       1,38       2675       4011       3755        248          8       3066        308          0
 64      43268       3177          0       3345          0        210      45,90       1,20       23,6       1,37       2697       4025       3752        264          9       2900        297          0
 65      43218       2983          0       3583          0        216      45,65       1,20       23,9       1,34       2731       4041       3759        273          9       2699        275          0
 66      43182       2769          0       3818          0        231      45,40       1,20       24,1       1,32       2753       4055       3748        296         11       2509        258          0
 67      43146       2541          0       4068          0        245      45,16       1,19       24,4       1,29       2778       4066       3738        317         11       2291        234          0
 68      43116       2323          0       4307          0        254      44,93       1,19       24,6       1,26       2806       4068       3706        351         11       2085        214          0
 69      43094       2127          0       4512          0        267      44,70       1,19       24,8       1,24       2828       4068       3677        379         12       1917        191          0
 70      43072       1964          0       4682          0        282      44,49       1,19       24,9       1,21       2850       4068       3651        404         13       1768        178          0
 71      43057       1776          0       4875          0        292      44,28       1,19       25,1       1,18       2865       4068       3621        434         13       1615        157          0
 72      43039       1665          0       4999          0        297      44,07       1,19       25,1       1,17       2883       4068       3562        491         15       1522        144          0
 73      43019       1588          0       5085          0        308      43,87       1,19       25,2       1,16       2903       4068       3521        532         15       1461        137          0
 74      43003       1488          0       5194          0        315      43,68       1,19       25,2       1,15       2919       4068       3472        581         15       1375        134          0
 75      42991       1381          0       5307          0        321      43,49       1,19       25,2       1,15       2931       4068       3416        637         15       1278        123          0
 76      42978       1266          0       5429          0        327      43,31       1,19       25,3       1,13       2944       4068       3359        694         15       1172        116          0
 77      42963       1181          0       5526          0        330      43,13       1,18       25,3       1,12       2959       4068       3321        732         15       1087        103          0
 78      42955       1097          0       5617          0        331      42,96       1,18       25,3       1,11       2967       4068       3273        779         16       1013         93          0
 79      42948       1026          0       5694          0        332      42,79       1,18       25,4       1,11       2974       4068       3239        812         17        955         86          0
 80      42939        941          0       5785          0        335      42,63       1,18       25,4       1,10       2983       4068       3209        842         17        877         83          0
 81      42934        868          0       5859          0        339      42,47       1,18       25,4       1,09       2988       4068       3190        860         18        811         76          0
 82      42926        805          0       5928          0        341      42,31       1,18       25,5       1,09       2996       4068       3170        880         18        753         70          0
 83      42921        757          0       5977          0        345      42,16       1,18       25,5       1,08       3001       4068       3149        901         18        715         65          0
 84      42916        698          0       6037          0        349      42,01       1,18       25,5       1,08       3006       4068       3130        920         18        659         59          0
 85      42914        624          0       6106          0        356      41,86       1,18       25,5       1,07       3008       4068       3109        940         19        590         54          0
 86      42909        576          0       6157          0        358      41,72       1,18       25,6       1,06       3013       4068       3096        953         19        546         46          0
 87      42901        535          0       6204          0        360      41,58       1,18       25,6       1,06       3021       4068       3084        965         19        502         45          0
 88      42896        494          0       6247          0        363      41,44       1,18       25,6       1,06       3026       4068       3078        971         19        464         43          0
 89      42895        458          0       6282          0        365      41,31       1,18       25,6       1,05       3027       4068       3076        973         19        432         42          0
 90      42893        412          0       6327          0        368      41,18       1,18       25,6       1,05       3029       4068       3070        979         19        389         36          0
 91      42889        375          0       6366          0        370      41,05       1,18       25,6       1,04       3033       4068       3064        985         19        350         34          0
 92      42885        353          0       6392          0        370      40,92       1,18       25,7       1,04       3037       4068       3060        989         19        329         30          0
 93      42880        320          0       6428          0        372      40,80       1,18       25,7       1,04       3042       4068       3053        996         19        299         27          0
 94      42877        288          0       6459          0        376      40,68       1,18       25,7       1,03       3045       4068       3044       1005         19        269         24          0
 95      42874        255          0       6493          0        378      40,56       1,18       25,7       1,03       3048       4068       3033       1016         19        234         20          0
 96      42872        226          0       6521          0        381      40,45       1,18       25,7       1,02       3050       4068       3026       1023         19        205         19          0
 97      42868        199          0       6550          0        383      40,33       1,18       25,7       1,02       3054       4068       3021       1028         19        178         17          0
 98      42867        180          0       6569          0        384      40,22       1,18       25,7       1,02       3055       4068       3017       1032         19        162         14          0
 99      42867        161          0       6587          0        385      40,11       1,18       25,7       1,02       3055       4068       3016       1033         19        148         10          0
100      42865        152          0       6596          0        387      40,01       1,18       25,7       1,02       3057       4068       3016       1033         19        140          9          0
101      42865        139          0       6609          0        387      39,90       1,18       25,7       1,01       3057       4068       3016       1033         19        130          8          0
102      42864        128          0       6620          0        388      39,80       1,18       25,7       1,01       3058       4068       3016       1033         19        120          8          0
103      42864        117          0       6628          0        391      39,70       1,18       25,7       1,01       3058       4068       3016       1033         19        113          7          0
104      42864        105          0       6638          0        393      39,60       1,18       25,7       1,01       3058       4068       3016       1033         19        102          5          0
105      42864         97          0       6645          0        394      39,50       1,18       25,7       1,01       3058       4068       3016       1033         19         94          5          0
106      42863         91          0       6652          0        394      39,40       1,18       25,8       1,01       3059       4068       3016       1033         19         89          4          0
107      42863         83          0       6660          0        394      39,31       1,18       25,8       1,01       3059       4068       3016       1033         19         81          3          0
108      42863         72          0       6670          0        395      39,22       1,18       25,8       1,01       3059       4068       3016       1033         19         71          3          0
109      42862         64          0       6676          0        398      39,13       1,18       25,8       1,01       3060       4068       3016       1033         19         62          3          0
110      42860         61          0       6681          0        398      39,04       1,18       25,8       1,01       3062       4068       3016       1033         19         57          2          0
111      42860         54          0       6688          0        398      38,95       1,18       25,8       1,00       3062       4068       3016       1033         19         50          2          0
112      42860         46          0       6696          0        398      38,86       1,18       25,8       1,00       3062       4068       3016       1033         19         43          2          0
113      42860         43          0       6699          0        398      38,78       1,18       25,8       1,00       3062       4068       3016       1033         19         40          2          0
114      42860         41          0       6701          0        398      38,69       1,18       25,8       1,00       3062       4068       3016       1033         19         38          2          0
115      42860         37          0       6705          0        398      38,61       1,18       25,8       1,00       3062       4068       3016       1033         19         35          2          0
116      42860         33          0       6709          0        398      38,53       1,18       25,8       1,00       3062       4068       3016       1033         19         33          2          0
117      42860         26          0       6716          0        398      38,45       1,18       25,8       1,00       3062       4068       3016       1033         19         26          2          0
118      42860         23          0       6718          0        399      38,37       1,18       25,8       1,00       3062       4068       3016       1033         19         23          1          0
119      42860         22          0       6719          0        399      38,29       1,18       25,8       1,00       3062       4068       3016       1033         19         22          1          0
120      42860         21          0       6720          0        399      38,22       1,18       25,8       1,00       3062       4068       3016       1033         19         21          1          0
121      42860         19          0       6722          0        399      38,14       1,18       25,8       1,00       3062       4068       3016       1033         19         19          1          0
122      42860         18          0       6723          0        399      38,07       1,18       25,8       1,00       3062       4068       3016       1033         19         18          1          0
123      42860         16          0       6725          0        399      37,99       1,18       25,8       1,00       3062       4068       3016       1033         19         16          1          0
124      42860         12          0       6729          0        399      37,92       1,18       25,8       1,00       3062       4068       3016       1033         19         12          1          0
125      42860         10          0       6731          0        399      37,85       1,18       25,8       1,00       3062       4068       3016       1033         19         10          1          0
126      42860          7          0       6734          0        399      37,78       1,18       25,8       1,00       3062       4068       3016       1033         19          7          1          0
127      42860          7          0       6734          0        399      37,71       1,18       25,8       1,00       3062       4068       3016       1033         19          7          1          0
128      42860          5          0       6736          0        399      37,64       1,18       25,8       1,00       3062       4068       3016       1033         19          5          0          0
129      42860          5          0       6736          0        399      37,58       1,18       25,8       1,00       3062       4068       3016       1033         19          5          0          0
130      42860          4          0       6737          0        399      37,51       1,18       25,8       1,00       3062       4068       3016       1033         19          4          0          0
131      42860          3          0       6738          0        399      37,45       1,18       25,8       1,00       3062       4068       3016       1033         19          3          0          0
132      42860          3          0       6738          0        399      37,38       1,18       25,8       1,00       3062       4068       3016       1033         19          3          0          0
133      42860          3          0       6738          0        399      37,32       1,18       25,8       1,00       3062       4068       3016       1033         19          3          0          0
134      42860          3          0       6738          0        399      37,26       1,18       25,8       1,00       3062       4068       3016       1033         19          3          0          0
135      42860          3          0       6738          0        399      37,19       1,18       25,8       1,00       3062       4068       3016       1033         19          3          0          0
136      42860          3          0       6738          0        399      37,13       1,18       25,8       1,00       3062       4068       3016       1033         19          3          0          0
137      42860          2          0       6739          0        399      37,07       1,18       25,8       1,00       3062       4068       3016       1033         19          2          0          0
138      42860          2          0       6739          0        399      37,01       1,18       25,8       1,00       3062       4068       3016       1033         19          2          0          0
139      42860          1          0       6740          0        399      36,96       1,18       25,8       1,00       3062       4068       3016       1033         19          1          0          0
140      42860          0          0       6741          0        399      36,90       1,18       25,8       1,00       3062       4068       3016       1033         19          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              390.014.130
Total recorridos                           6.468.971
Total distancia recorrida                238.695.479
Contactos de riesgo                          216.638
Acumulador infectados                        184.071

Total días infectados (curados)              173.816      25,00
Total días infectados (muertos)               10.255      25,00
Total días infectados                        184.071      25,00

Simulados 140 días. 24604,2 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                    29 con        1.880 individuos,            0 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,27       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,34       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,36       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49988         12          0          0          0          0      56,36       0,40        0,0       0,00          2          0          0          0          0          0          0          0
  5      49988         12          0          0          0          0      56,35       0,80        0,0       0,00          2          0          0          0          0          0          0          0
  6      49985         15          0          0          0          0      56,37       0,99        0,0       0,00          5          0          0          0          0          0          0          0
  7      49984         16          0          0          0          0      56,38       1,07        0,0       0,00          6          0          0          0          0         10          0          0
  8      49984         16          0          0          0          0      56,39       1,20        0,0       0,00          6          0          0          0          0         10          0          0
  9      49984         16          0          0          0          0      56,39       1,15        0,0       0,00          6          0          0          0          0         10          0          0
 10      49984         16          0          0          0          0      56,39       1,23        0,0       0,00          6          0          0          0          0         12          0          0
 11      49984         16          0          0          0          0      56,39       1,30        0,0       0,00          6          0          0          0          0         12          0          0
 12      49983         17          0          0          0          0      56,36       1,40        0,0       0,00          7          0          0          0          0         15          0          0
 13      49980         19          0          1          0          0      56,37       1,45       12,0       0,00         10          0          0          0          0         15          0          0
 14      49979         20          0          1          0          0      56,37       1,68       12,0       0,00         11          0          0          0          0         15          0          0
 15      49978         21          0          1          0          0      56,37       1,66       12,0       0,00         12          0          0          0          0         15          0          0
 16      49977         22          0          1          0          0      56,36       1,69       12,0       0,00         13          0          0          0          0         15          0          0
 17      49977         22          0          1          0          0      56,35       1,66       12,0       0,00         13          0          0          0          0         15          0          0
 18      49976         23          0          1          0          0      56,35       1,79       12,0       0,00         14          0          0          0          0         16          0          0
 19      49975         23          0          2          0          0      56,35       1,77       15,0       0,00         15          0          0          0          0         18          1          0
 20      49975         22          0          3          0          0      56,35       1,82       16,3       0,67         15          0          0          0          0         18          2          0
 21      49975         21          0          3          0          1      56,35       1,87       16,5       0,75         15          0          0          0          0         18          2          0
 22      49973         20          0          6          0          1      56,35       1,83       17,7       0,57         16          1          1          0          0         16          2          0
 23      49966         27          0          6          0          1      56,36       1,82       17,7       0,57         19          5          5          0          0         16          2          0
 24      49960         32          0          7          0          1      56,35       1,83       18,4       0,75         21          9          9          0          0         16          2          0
 25      49958         34          0          7          0          1      56,35       1,78       18,4       0,75         21         11         11          0          0         17          2          0
 26      49946         46          0          7          0          1      56,35       1,88       18,4       0,75         24         20         20          0          0         17          2          0
 27      49927         64          0          8          0          1      56,35       1,74       19,2       0,78         25         38         38          0          0         16          2          0
 28      49907         83          0          9          0          1      56,35       1,61       20,0       0,90         30         53         53          0          0         17          2          0
 29      49889        101          0          9          0          1      56,35       1,49       20,0       0,90         34         67         67          0          0         24          3          0
 30      49874        116          0          9          0          1      56,34       1,43       20,0       0,90         37         79         79          0          0         30          3          0
 31      49858        130          0         11          0          1      55,43       1,41       20,3       0,75         39         93         93          0          0         30          2          0
 32      49853        133          0         13          0          1      54,57       1,36       21,9       0,93         40         97         97          0          0         40          3          0
 33      49847        139          0         13          0          1      53,77       1,37       21,9       0,93         45         98         98          0          0         59          7          0
 34      49841        145          0         13          0          1      53,01       1,40       21,9       0,93         51         98         98          0          0         79         13          0
 35      49834        151          0         14          0          1      52,29       1,43       22,3       0,93         54        102        102          0          0         96         16          0
 36      49829        155          0         15          0          1      51,62       1,41       22,0       2,00         56        105        105          0          0        110         19          0
 37      49827        156          0         16          0          1      50,98       1,41       22,5       1,94         56        107        107          0          0        125         20          0
 38      49819        160          0         20          0          1      50,38       1,41       21,2       1,95         58        113        113          0          0        126         19          0
 39      49806        171          0         22          0          1      49,81       1,40       21,3       1,87         59        125        125          0          0        130         19          0
 40      49792        182          0         25          0          1      49,27       1,42       20,4       1,88         60        138        138          0          0        133         18          0
 41      49774        199          0         26          0          1      48,75       1,41       20,7       1,85         63        153        153          0          0        139         18          0
 42      49749        223          0         27          0          1      48,25       1,37       21,0       1,89         67        174        174          0          0        143         18          0
 43      49733        237          0         29          0          1      47,78       1,37       21,3       1,83         68        189        189          0          0        143         18          0
 44      49719        248          0         32          0          1      47,33       1,39       21,4       1,73         75        196        196          0          0        148         19          0
 45      49713        250          0         36          0          1      46,91       1,39       20,9       1,65         79        198        198          0          0        157         19          0
 46      49709        252          0         38          0          1      46,49       1,37       21,1       1,64         83        198        198          0          0        169         21          0
 47      49703        254          0         42          0          1      46,10       1,37       21,1       1,49         89        198        198          0          0        183         23          0
 48      49702        250          0         47          0          1      45,73       1,38       21,0       1,33         90        198        197          1          0        203         28          0
 49      49696        252          0         51          0          1      45,36       1,38       21,0       1,31         96        198        197          1          0        215         30          0
 50      49696        250          0         52          0          2      45,02       1,37       20,9       1,28         96        198        196          2          0        227         33          0
 51      49696        246          0         56          0          2      44,69       1,36       21,1       1,45         96        198        195          3          0        229         33          0
 52      49687        246          0         65          0          2      44,37       1,37       21,3       1,34        105        198        193          5          0        224         33          0
 53      49685        238          0         74          0          3      44,06       1,37       21,4       1,21        107        198        190          8          0        220         33          0
 54      49678        233          0         86          0          3      43,76       1,36       22,1       1,39        114        198        186         12          0        209         32          0
 55      49676        230          0         91          0          3      43,47       1,36       22,5       1,37        116        198        186         12          0        210         31          0
 56      49670        222          0        105          0          3      43,20       1,36       22,4       1,35        122        198        180         18          0        196         27          0
 57      49665        210          0        122          0          3      42,93       1,36       23,3       1,38        127        198        178         20          0        179         25          0
 58      49661        206          0        129          0          4      42,67       1,35       23,5       1,33        131        198        177         21          0        180         24          0
 59      49660        191          0        144          0          5      42,43       1,35       23,9       1,21        132        198        175         23          0        166         19          0
 60      49658        185          0        152          0          5      42,19       1,34       24,2       1,17        134        198        174         24          0        165         18          0
 61      49653        180          0        162          0          5      41,96       1,33       24,4       1,15        139        198        171         27          0        157         17          0
 62      49650        174          0        171          0          5      41,73       1,32       24,5       1,15        142        198        163         35          0        154         15          0
 63      49648        167          0        180          0          5      41,51       1,32       24,5       1,15        144        198        158         40          0        150         13          0
 64      49647        163          0        185          0          5      41,30       1,32       24,5       1,17        145        198        154         44          0        149         14          0
 65      49646        154          0        195          0          5      41,10       1,32       24,6       1,19        146        198        150         48          0        140         13          0
 66      49644        152          0        198          0          6      40,90       1,31       24,7       1,24        148        198        147         51          0        138         12          0
 67      49643        140          0        210          0          7      40,71       1,31       24,8       1,24        149        198        136         61          1        130         11          0
 68      49640        138          0        215          0          7      40,52       1,31       24,9       1,25        152        198        133         64          1        128         11          0
 69      49638        129          0        226          0          7      40,34       1,31       25,0       1,24        154        198        125         72          1        119         12          0
 70      49634        114          0        245          0          7      40,17       1,31       25,3       1,24        158        198        107         90          1        101         10          0
 71      49584        153          0        255          0          8      40,40       1,31       25,5       1,22        159        247        156         90          1         91          7          0
 72      49512        213          0        266          0          9      40,62       1,30       25,5       1,21        164        314        223         90          1         81          6          0
 73      49469        247          0        275          0          9      40,83       1,29       25,7       1,19        167        354        263         90          1         73          5          0
 74      49311        399          0        281          0          9      41,04       1,27       25,8       1,18        170        509        418         90          1         70          3          0
 75      49242        461          0        288          0          9      41,24       1,27       25,9       1,27        183        565        474         90          1         65          3          0
 76      49199        500          0        291          0         10      41,44       1,27       25,9       1,25        203        588        497         90          1         65          3          0
 77      49160        534          0        296          0         10      41,63       1,29       25,9       1,25        222        608        517         90          1        110          9          0
 78      49098        592          0        300          0         10      41,82       1,29       25,8       1,23        251        641        549         91          1        178         16          0
 79      48985        702          0        303          0         10      42,01       1,31       25,9       1,27        291        714        622         91          1        218         21          0
 80      48883        796          0        310          0         11      42,19       1,31       25,8       1,26        317        790        697         92          1        368         31          0
 81      48760        917          0        312          0         11      42,36       1,31       25,8       1,26        346        884        791         92          1        435         36          0
 82      48623       1050          0        316          0         11      42,53       1,32       25,8       1,28        374        993        898         94          1        474         40          0
 83      48440       1229          0        320          0         11      42,70       1,33       25,8       1,26        412       1138       1043         94          1        509         44          0
 84      48263       1404          0        322          0         11      42,86       1,34       25,8       1,26        466       1261       1166         94          1        569         50          0
 85      48067       1596          0        326          0         11      43,01       1,35       25,7       1,25        519       1404       1306         97          1        678         66          0
 86      47866       1789          0        332          0         13      43,17       1,37       25,5       1,26        565       1559       1456        101          2        772         76          0
 87      47646       1995          0        344          0         15      43,32       1,38       25,3       1,25        635       1709       1600        107          2        881         84          0
 88      47385       2243          0        357          0         15      43,47       1,39       25,1       1,29        712       1893       1775        116          2       1005        103          0
