102      42753        480          0       6416          0        351      39,73       1,12       25,7       1,03       3000       4237       2824       1394         19        455         49          0
103      42746        449          0       6452          0        353      39,62       1,12       25,7       1,03       3007       4237       2811       1407         19        423         47          0
104      42740        423          0       6482          0        355      39,52       1,12       25,7       1,02       3013       4237       2797       1421         19        397         42          0
105      42738        394          0       6510          0        358      39,43       1,12       25,7       1,03       3015       4237       2784       1434         19        368         41          0
106      42736        366          0       6539          0        359      39,33       1,12       25,7       1,02       3017       4237       2768       1449         20        342         38          0
107      42733        339          0       6567          0        361      39,24       1,12       25,7       1,03       3020       4237       2757       1460         20        316         33          0
108      42731        314          0       6592          0        363      39,15       1,12       25,7       1,03       3022       4237       2749       1468         20        292         27          0
109      42730        285          0       6622          0        363      39,06       1,12       25,7       1,02       3023       4237       2732       1485         20        269         26          0
110      42727        266          0       6643          0        364      38,97       1,12       25,7       1,02       3026       4237       2722       1495         20        253         26          0
111      42727        241          0       6667          0        365      38,88       1,12       25,7       1,02       3026       4237       2706       1511         20        230         23          0
112      42726        220          0       6687          0        367      38,79       1,12       25,7       1,02       3027       4237       2694       1523         20        210         20          0
113      42725        197          0       6709          0        369      38,71       1,12       25,8       1,02       3028       4237       2686       1531         20        189         20          0
114      42724        175          0       6732          0        369      38,62       1,12       25,8       1,02       3029       4237       2672       1545         20        168         17          0
115      42722        155          0       6753          0        370      38,54       1,12       25,8       1,02       3031       4237       2668       1549         20        147         15          0
116      42720        133          0       6777          0        370      38,46       1,12       25,8       1,01       3033       4237       2655       1562         20        126         14          0
117      42719        117          0       6792          0        372      38,38       1,12       25,8       1,01       3034       4237       2649       1568         20        109         10          0
118      42718        103          0       6807          0        372      38,30       1,12       25,8       1,01       3035       4237       2641       1576         20         95         10          0
119      42718         96          0       6814          0        372      38,23       1,12       25,8       1,01       3035       4237       2641       1576         20         89         10          0
120      42717         92          0       6818          0        373      38,15       1,12       25,8       1,01       3036       4237       2641       1576         20         85         10          0
121      42716         85          0       6826          0        373      38,08       1,12       25,8       1,01       3037       4237       2641       1576         20         79          8          0
122      42716         74          0       6837          0        373      38,00       1,12       25,8       1,01       3037       4237       2641       1576         20         70          9          0
123      42715         68          0       6844          0        373      37,93       1,12       25,8       1,01       3038       4237       2641       1576         20         64          9          0
124      42715         61          0       6849          0        375      37,86       1,12       25,8       1,01       3038       4237       2641       1576         20         58          8          0
125      42715         53          0       6856          0        376      37,79       1,12       25,8       1,00       3038       4237       2641       1576         20         50          7          0
126      42715         49          0       6860          0        376      37,72       1,12       25,8       1,00       3038       4237       2641       1576         20         47          6          0
127      42714         47          0       6863          0        376      37,65       1,12       25,8       1,00       3039       4237       2641       1576         20         45          6          0
128      42714         43          0       6867          0        376      37,59       1,12       25,8       1,00       3039       4237       2641       1576         20         41          6          0
129      42714         41          0       6869          0        376      37,52       1,12       25,8       1,00       3039       4237       2641       1576         20         40          6          0
130      42714         40          0       6870          0        376      37,46       1,12       25,8       1,00       3039       4237       2641       1576         20         39          6          0
131      42714         35          0       6875          0        376      37,39       1,12       25,8       1,00       3039       4237       2641       1576         20         34          6          0
132      42714         32          0       6878          0        376      37,33       1,12       25,8       1,00       3039       4237       2641       1576         20         31          6          0
133      42714         30          0       6880          0        376      37,27       1,12       25,8       1,00       3039       4237       2641       1576         20         30          7          0
134      42714         24          0       6886          0        376      37,20       1,12       25,8       1,00       3039       4237       2641       1576         20         24          5          0
135      42714         18          0       6891          0        377      37,14       1,12       25,8       1,00       3039       4237       2641       1576         20         18          4          0
136      42714         17          0       6891          0        378      37,08       1,12       25,8       1,00       3039       4237       2641       1576         20         17          4          0
137      42714         14          0       6894          0        378      37,02       1,12       25,8       1,00       3039       4237       2641       1576         20         14          4          0
138      42714         13          0       6895          0        378      36,97       1,12       25,8       1,00       3039       4237       2641       1576         20         13          4          0
139      42714         13          0       6895          0        378      36,91       1,12       25,8       1,00       3039       4237       2641       1576         20         13          4          0
140      42714         11          0       6897          0        378      36,85       1,12       25,8       1,00       3039       4237       2641       1576         20         11          3          0
141      42714          9          0       6898          0        379      36,80       1,12       25,8       1,00       3039       4237       2641       1576         20          9          3          0
142      42714          6          0       6901          0        379      36,74       1,12       25,8       1,00       3039       4237       2641       1576         20          6          3          0
143      42714          5          0       6902          0        379      36,69       1,12       25,8       1,00       3039       4237       2641       1576         20          5          2          0
144      42714          5          0       6902          0        379      36,63       1,12       25,8       1,00       3039       4237       2641       1576         20          5          2          0
145      42714          5          0       6902          0        379      36,58       1,12       25,8       1,00       3039       4237       2641       1576         20          5          2          0
146      42714          5          0       6902          0        379      36,53       1,12       25,8       1,00       3039       4237       2641       1576         20          5          2          0
147      42713          5          0       6903          0        379      36,47       1,12       25,8       1,00       3040       4237       2641       1576         20          4          1          0
148      42713          5          0       6903          0        379      36,42       1,12       25,8       1,00       3040       4237       2641       1576         20          4          1          0
149      42713          4          0       6904          0        379      36,37       1,12       25,8       1,00       3040       4237       2641       1576         20          3          1          0
150      42713          3          0       6905          0        379      36,32       1,12       25,8       1,00       3040       4237       2641       1576         20          2          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              410.779.338
Total recorridos                           6.922.490
Total distancia recorrida                251.453.402
Contactos de riesgo                          210.862
Acumulador infectados                        188.322

Total días infectados (curados)              178.489      25,00
Total días infectados (muertos)                9.770      25,00
Total días infectados                        188.259      25,00

Simulados 150 días. 26043,9 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                    46 con        3.580 individuos,            0 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,25       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,25       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,30       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49988         12          0          0          0          0      56,35       0,81        0,0       0,00          2          0          0          0          0          0          0          0
  5      49987         13          0          0          0          0      56,38       1,02        0,0       0,00          3          0          0          0          0          0          0          0
  6      49987         13          0          0          0          0      56,37       1,18        0,0       0,00          3          0          0          0          0          0          0          0
  7      49984         16          0          0          0          0      56,36       1,74        0,0       0,00          6          0          0          0          0         10          3          0
  8      49984         16          0          0          0          0      56,37       1,66        0,0       0,00          6          0          0          0          0         10          3          0
  9      49983         17          0          0          0          0      56,35       1,77        0,0       0,00          7          0          0          0          0         10          3          0
 10      49983         17          0          0          0          0      56,36       2,07        0,0       0,00          7          0          0          0          0         12          3          0
 11      49981         19          0          0          0          0      56,36       2,01        0,0       0,00          9          0          0          0          0         13          3          0
 12      49976         24          0          0          0          0      56,35       2,09        0,0       0,00         11          3          3          0          0         13          3          0
 13      49971         29          0          0          0          0      56,35       2,00        0,0       0,00         13          6          6          0          0         16          3          0
 14      49969         31          0          0          0          0      56,35       2,00        0,0       0,00         13          8          8          0          0         16          3          0
 15      49964         36          0          0          0          0      56,37       1,95        0,0       0,00         13         13         13          0          0         17          3          0
 16      49959         41          0          0          0          0      56,35       1,96        0,0       0,00         13         18         18          0          0         17          3          0
 17      49943         57          0          0          0          0      56,34       2,10        0,0       0,00         16         31         31          0          0         19          3          0
 18      49929         70          0          1          0          0      56,34       1,88       17,0       0,00         18         43         43          0          0         23          3          0
 19      49911         86          0          3          0          0      56,34       1,79       16,7       0,33         19         60         60          0          0         26          4          0
 20      49894        103          0          3          0          0      56,34       1,72       16,7       0,33         22         74         74          0          0         28          5          0
 21      49878        118          0          4          0          0      56,34       1,68       16,8       0,50         24         88         88          0          0         32          6          0
 22      49864        132          0          4          0          0      56,34       1,72       16,8       0,50         31         95         95          0          0         37          6          0
 23      49854        142          0          4          0          0      56,34       1,74       16,8       0,50         38         98         98          0          0         53         10          0
 24      49846        150          0          4          0          0      56,35       1,79       16,8       0,50         45         99         99          0          0         67         11          0
 25      49831        163          0          6          0          0      56,35       1,82       19,2       0,67         59        100        100          0          0         83         12          0
 26      49825        169          0          6          0          0      56,35       1,80       19,2       0,67         62        103        103          0          0        100         13          0
 27      49814        179          0          7          0          0      56,35       1,78       18,1       1,57         69        107        106          1          0        115         13          0
 28      49798        193          0          9          0          0      56,35       1,78       17,9       1,22         83        109        108          1          0        127         15          0
 29      49777        210          0         13          0          0      56,35       1,80       16,5       1,62         91        122        118          4          0        133         14          0
 30      49745        238          0         17          0          0      56,35       1,78       15,7       1,59         99        146        139          7          0        137         14          0
 31      49711        268          0         20          0          1      55,44       1,66       16,4       1,76        103        176        169          7          0        148         14          0
 32      49667        303          0         29          0          1      54,58       1,58       18,4       1,57        107        216        209          7          0        145         11          0
 33      49600        369          0         30          0          1      53,78       1,47       18,5       1,61        115        275        268          7          0        155         15          0
 34      49490        477          0         32          0          1      53,02       1,38       18,3       1,58        119        381        374          7          0        169         18          0
 35      49444        521          0         34          0          1      52,31       1,27       18,2       1,49        126        420        413          7          0        188         20          0
 36      49410        553          0         36          0          1      51,63       1,23       18,3       1,57        135        445        438          7          0        218         21          0
 37      49378        581          0         38          0          3      50,99       1,22       18,6       1,49        151        461        454          7          0        248         25          0
 38      49347        609          0         41          0          3      50,39       1,19       19,1       1,45        168        475        468          7          0        289         28          0
 39      49332        619          0         46          0          3      49,82       1,18       19,2       1,59        178        480        473          7          0        351         33          0
 40      49319        625          0         53          0          3      49,27       1,16       19,3       1,46        190        481        473          8          0        454         42          0
 41      49312        627          0         58          0          3      48,75       1,16       19,5       1,54        197        481        472          9          0        495         46          0
 42      49301        629          0         67          0          3      48,26       1,16       19,5       1,56        208        481        472          9          0        520         47          0
 43      49294        627          0         76          0          3      47,79       1,17       19,8       1,71        215        481        472          9          0        543         50          0
 44      49283        626          0         88          0          3      47,34       1,18       19,8       1,60        226        481        469         12          0        562         54          0
 45      49276        620          0        100          0          4      46,91       1,18       19,9       1,53        233        481        466         14          1        564         57          0
 46      49266        618          0        111          0          5      46,51       1,18       20,1       1,54        243        481        464         16          1        565         58          0
 47      49257        615          0        121          0          7      46,11       1,18       20,2       1,89        249        484        464         17          3        560         60          0
 48      49250        600          0        142          0          8      45,74       1,19       20,9       1,75        255        485        463         19          3        549         59          0
 49      49242        590          0        159          0          9      45,38       1,18       21,1       1,72        261        487        462         22          3        538         56          0
 50      49224        587          0        178          0         11      45,03       1,18       21,5       1,60        271        495        466         26          3        528         54          0
 51      49202        587          0        199          0         12      44,70       1,18       21,9       1,64        282        506        469         33          4        513         52          0
 52      49179        595          0        214          0         12      44,38       1,18       22,0       1,59        292        519        475         40          4        508         51          0
 53      49154        608          0        226          0         12      44,07       1,18       22,1       1,55        300        536        486         46          4        505         50          0
 54      49129        611          0        246          0         14      43,77       1,19       22,3       1,54        306        555        496         54          5        490         49          0
 55      49108        613          0        264          0         15      43,49       1,20       22,3       1,51        317        565        495         65          5        479         48          0
 56      49091        601          0        291          0         17      43,22       1,21       22,5       1,45        328        571        488         77          6        468         49          0
 57      49074        598          0        311          0         17      42,95       1,20       22,6       1,45        340        576        480         90          6        470         54          0
 58      49054        587          0        340          0         19      42,69       1,21       22,9       1,42        356        580        466        107          7        462         52          0
 59      49042        573          0        364          0         21      42,45       1,21       23,1       1,38        367        581        449        123          9        461         54          0
 60      49037        545          0        395          0         23      42,21       1,21       23,4       1,36        371        582        434        138         10        453         53          0
 61      49028        521          0        427          0         24      41,98       1,22       23,7       1,37        379        583        420        152         11        441         52          0
 62      49016        492          0        467          0         25      41,75       1,22       24,1       1,42        387        587        391        184         12        417         48          0
 63      49008        470          0        494          0         28      41,54       1,23       24,3       1,39        392        590        369        208         13        404         45          0
 64      48993        448          0        526          0         33      41,33       1,23       24,6       1,34        399        598        351        231         16        387         44          0
 65      48972        412          0        581          0         35      41,13       1,23       25,1       1,27        405        613        314        281         18        342         41          0
 66      48957        401          0        605          0         37      40,93       1,23       25,2       1,24        411        622        304        299         19        321         39          0
 67      48930        400          0        633          0         37      40,74       1,23       25,3       1,20        419        641        306        316         19        302         37          0
 68      48898        420          0        645          0         37      40,55       1,24       25,4       1,19        426        666        326        321         19        302         36          0
 69      48880        417          0        665          0         38      40,38       1,24       25,5       1,17        427        683        332        332         19        289         32          0
 70      48859        428          0        674          0         39      40,20       1,23       25,5       1,17        432        699        347        333         19        294         30          0
 71      48757        514          0        689          0         40      40,43       1,25       25,5       1,15        448        785        433        333         19        299         30          0
 72      48650        611          0        697          0         42      40,65       1,27       25,5       1,15        463        877        525        333         19        304         29          0
 73      48571        677          0        709          0         43      40,86       1,27       25,4       1,18        480        939        587        333         19        318         31          0
 74      48288        948          0        720          0         44      41,07       1,28       25,4       1,18        504       1198        846        333         19        338         36          0
 75      48202       1020          0        732          0         46      41,27       1,28       25,4       1,22        525       1263        911        333         19        342         39          0
 76      48133       1078          0        743          0         46      41,47       1,28       25,4       1,22        554       1303        951        333         19        352         39          0
 77      48037       1154          0        762          0         47      41,66       1,30       25,4       1,24        593       1360       1007        334         19        435         50          0
