 76      46637       1276          0       1966          0        121      41,51       1,23       25,2       1,13       1183       2170       1870        299          1        512         62          0
 77      46505       1375          0       1996          0        124      41,69       1,24       25,3       1,13       1230       2255       1955        299          1        576         72          0
 78      46329       1512          0       2030          0        129      41,88       1,25       25,3       1,13       1287       2374       2073        300          1        629         70          0
 79      46110       1699          0       2060          0        131      42,06       1,26       25,3       1,15       1346       2534       2232        300          2        698         76          0
 80      45899       1890          0       2080          0        131      42,23       1,26       25,3       1,14       1394       2697       2394        301          2        915        102          0
 81      45625       2134          0       2106          0        135      42,40       1,27       25,3       1,14       1458       2907       2603        302          2       1017        108          0
 82      45310       2421          0       2132          0        137      42,57       1,28       25,3       1,14       1530       3150       2843        305          2       1094        117          0
 83      45017       2682          0       2160          0        141      42,73       1,28       25,2       1,14       1602       3371       3059        308          4       1194        131          0
 84      44670       2988          0       2199          0        143      42,89       1,28       25,2       1,15       1683       3637       3320        313          4       1329        136          0
 85      44328       3305          0       2223          0        144      43,05       1,29       25,2       1,15       1789       3873       3553        316          4       1524        158          0
 86      43988       3622          0       2244          0        146      43,20       1,30       25,2       1,15       1911       4091       3763        323          5       1711        179          0
 87      43612       3965          0       2276          0        147      43,34       1,31       25,2       1,15       2029       4349       4016        328          5       1952        205          0
 88      43218       4312          0       2320          0        150      43,49       1,32       25,1       1,15       2174       4598       4249        344          5       2220        230          0
 89      42854       4638          0       2355          0        153      43,63       1,34       25,1       1,16       2308       4828       4464        359          5       2475        259          0
 90      42447       5014          0       2383          0        156      43,77       1,35       25,0       1,18       2461       5082       4706        371          5       2792        292          0
 91      42041       5383          0       2419          0        157      43,90       1,36       25,0       1,19       2610       5339       4950        384          5       3096        316          0
 92      41646       5727          0       2469          0        158      44,04       1,37       24,9       1,19       2763       5581       5162        414          5       3387        332          0
 93      41246       6067          0       2525          0        162      44,17       1,38       24,8       1,20       2932       5812       5361        446          5       3703        359          0
 94      40873       6369          0       2590          0        168      44,29       1,39       24,6       1,22       3091       6026       5535        483          8       4026        398          0
 95      40484       6689          0       2655          0        172      44,42       1,41       24,5       1,24       3271       6235       5707        519          9       4321        418          0
 96      40099       7004          0       2720          0        177      44,54       1,42       24,4       1,24       3449       6442       5863        570          9       4656        453          0
 97      39691       7323          0       2805          0        181      44,66       1,42       24,3       1,25       3651       6648       6011        626         11       4973        486          0
 98      39324       7604          0       2880          0        192      44,78       1,43       24,2       1,26       3843       6823       6134        673         16       5282        515          0
 99      38945       7868          0       2990          0        197      44,89       1,44       24,1       1,29       4049       6996       6223        754         19       5570        548          0
100      38648       8033          0       3119          0        200      45,00       1,45       23,9       1,30       4226       7116       6248        848         20       5810        577          0
101      38341       8182          0       3270          0        207      45,11       1,46       23,8       1,32       4398       7251       6284        945         22       6041        607          0
102      37990       8349          0       3449          0        212      45,22       1,47       23,8       1,34       4600       7400       6294       1081         25       6244        629          0
103      37670       8483          0       3627          0        220      45,32       1,48       23,7       1,34       4782       7538       6294       1215         29       6462        648          0
104      37359       8607          0       3807          0        227      45,43       1,49       23,7       1,33       4958       7673       6292       1347         34       6642        664          0
105      37054       8670          0       4039          0        237      45,53       1,49       23,7       1,33       5128       7808       6242       1525         41       6779        669          0
106      36742       8770          0       4238          0        250      45,63       1,49       23,7       1,35       5308       7940       6226       1668         46       6864        680          0
107      36461       8835          0       4445          0        259      45,72       1,50       23,7       1,35       5478       8051       6184       1821         46       6955        688          0
108      36205       8853          0       4675          0        267      45,82       1,50       23,7       1,34       5649       8136       6111       1977         48       7069        706          0
109      35988       8795          0       4936          0        281      45,91       1,50       23,7       1,35       5787       8215       6000       2161         54       7114        719          0
110      35767       8717          0       5223          0        293      46,00       1,51       23,8       1,35       5936       8287       5870       2360         57       7126        719          0
111      35560       8610          0       5527          0        303      46,09       1,51       23,9       1,35       6096       8334       5705       2569         60       7117        723          0
112      35384       8434          0       5870          0        312      46,17       1,51       23,9       1,35       6243       8363       5502       2799         62       7077        726          0
113      35256       8216          0       6210          0        318      46,26       1,52       24,0       1,35       6349       8385       5285       3037         63       7011        714          0
114      35122       8001          0       6544          0        333      46,34       1,52       24,1       1,34       6474       8394       5062       3264         68       6918        708          0
115      34994       7782          0       6879          0        345      46,42       1,53       24,2       1,33       6598       8398       4839       3489         70       6789        703          0
116      34872       7556          0       7211          0        361      46,50       1,53       24,3       1,32       6716       8402       4620       3710         72       6662        699          0
117      34755       7360          0       7510          0        375      46,58       1,53       24,4       1,31       6830       8405       4439       3894         72       6555        700          0
118      34646       7083          0       7883          0        388      46,65       1,53       24,4       1,30       6938       8406       4224       4110         72       6345        673          0
119      34568       6751          0       8271          0        410      46,72       1,53       24,5       1,29       7016       8406       3995       4338         73       6063        643          0
120      34485       6485          0       8609          0        421      46,80       1,54       24,6       1,28       7097       8408       3792       4541         75       5848        627          0
121      34394       6160          0       9005          0        441      46,87       1,54       24,7       1,27       7187       8409       3569       4765         75       5560        589          0
122      34302       5865          0       9376          0        457      46,93       1,54       24,8       1,25       7277       8411       3355       4979         77       5295        565          0
123      34217       5574          0       9730          0        479      47,00       1,54       24,8       1,24       7361       8412       3154       5178         80       5036        534          0
124      34150       5275          0      10076          0        499      47,07       1,54       24,9       1,23       7427       8413       2965       5366         82       4779        513          0
125      34081       5001          0      10405          0        513      47,13       1,54       24,9       1,22       7496       8413       2787       5543         83       4514        473          0
126      34017       4713          0      10742          0        528      47,20       1,54       25,0       1,21       7559       8414       2623       5706         85       4245        448          0
127      33947       4462          0      11045          0        546      47,26       1,55       25,1       1,20       7628       8415       2478       5849         88       4015        421          0
128      33899       4197          0      11343          0        561      47,32       1,55       25,1       1,18       7676       8415       2335       5992         88       3794        404          0
129      33850       3960          0      11613          0        577      47,38       1,55       25,2       1,18       7724       8416       2214       6112         90       3593        384          0
130      33806       3700          0      11896          0        598      47,44       1,55       25,2       1,17       7767       8417       2092       6234         91       3357        358          0
131      33769       3474          0      12138          0        619      47,50       1,55       25,3       1,16       7803       8418       2002       6325         91       3162        342          0
132      33733       3253          0      12381          0        633      47,55       1,55       25,3       1,15       7837       8420       1916       6412         92       2969        320          0
133      33701       3003          0      12641          0        655      47,61       1,55       25,4       1,14       7868       8421       1806       6521         94       2757        298          0
134      33671       2780          0      12882          0        667      47,66       1,55       25,4       1,13       7897       8422       1715       6612         95       2552        275          0
135      33637       2586          0      13094          0        683      47,72       1,55       25,4       1,12       7928       8425       1629       6701         95       2374        253          0
136      33604       2388          0      13311          0        697      47,77       1,55       25,5       1,12       7961       8425       1542       6786         97       2186        235          0
137      33581       2188          0      13517          0        714      47,82       1,56       25,5       1,11       7984       8425       1469       6858         98       2000        220          0
138      33556       2019          0      13690          0        735      47,88       1,56       25,5       1,10       8009       8425       1410       6916         99       1842        201          0
139      33532       1868          0      13850          0        750      47,93       1,56       25,6       1,09       8032       8426       1373       6954         99       1699        180          0
140      33511       1721          0      14007          0        761      47,98       1,56       25,6       1,08       8051       8428       1344       6985         99       1561        161          0
141      33487       1602          0      14142          0        769      48,03       1,56       25,6       1,08       8074       8429       1321       7009         99       1452        146          0
142      33468       1489          0      14263          0        780      48,08       1,56       25,6       1,07       8092       8430       1297       7034         99       1353        136          0
143      33448       1391          0      14372          0        789      48,13       1,56       25,7       1,07       8111       8431       1285       7047         99       1258        123          0
144      33434       1304          0      14464          0        798      48,18       1,56       25,7       1,06       8124       8432       1278       7055         99       1182        114          0
145      33422       1207          0      14560          0        811      48,22       1,56       25,7       1,06       8136       8432       1274       7059         99       1097        103          0
146      33408       1147          0      14630          0        815      48,27       1,56       25,7       1,05       8147       8435       1273       7063         99       1044        103          0
147      33397       1068          0      14709          0        826      48,32       1,56       25,7       1,05       8155       8438       1275       7064         99        978         94          0
148      33387        986          0      14798          0        829      48,37       1,56       25,7       1,04       8163       8440       1275       7066         99        905         84          0
149      33374        924          0      14866          0        836      48,41       1,56       25,7       1,04       8174       8442       1277       7066         99        850         79          0
150      33358        866          0      14935          0        841      48,46       1,56       25,7       1,04       8190       8442       1276       7067         99        790         77          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              545.430.569
Total recorridos                           6.888.298
Total distancia recorrida                333.798.363
Contactos de riesgo                          660.272
Acumulador infectados                        422.799

Total días infectados (curados)              384.355      25,00
Total días infectados (muertos)               21.863      25,00
Total días infectados                        406.218      25,00

Simulados 150 días. 36565,0 s

