 78      42248       1351          0       6053          0        348      42,10       1,18       25,6       1,06       3070       4672       4225        443          4        670         66          0
 79      41976       1578          0       6094          0        352      42,27       1,18       25,6       1,06       3099       4915       4467        444          4        662         65          0
 80      41681       1840          0       6122          0        357      42,43       1,18       25,7       1,05       3139       5170       4722        444          4        687         68          0
 81      41360       2127          0       6154          0        359      42,59       1,18       25,7       1,05       3188       5442       4994        444          4        746         76          0
 82      40976       2475          0       6189          0        360      42,75       1,18       25,7       1,05       3254       5760       5312        444          4        822         86          0
 83      40639       2775          0       6226          0        360      42,91       1,18       25,7       1,05       3348       6003       5555        444          4        943         99          0
 84      40358       3017          0       6263          0        362      43,06       1,18       25,7       1,05       3445       6187       5736        447          4       1129        125          0
 85      40076       3252          0       6307          0        365      43,21       1,18       25,7       1,05       3549       6365       5911        450          4       1352        152          0
 86      39846       3452          0       6337          0        365      43,35       1,19       25,7       1,06       3662       6482       6027        451          4       1617        184          0
 87      39625       3622          0       6385          0        368      43,49       1,19       25,7       1,06       3770       6595       6135        456          4       1887        215          0
 88      39427       3780          0       6422          0        371      43,63       1,20       25,7       1,06       3906       6657       6189        464          4       2231        249          0
 89      39261       3890          0       6477          0        372      43,77       1,21       25,7       1,06       4027       6702       6224        474          4       2512        281          0
 90      39108       4000          0       6518          0        374      43,90       1,22       25,7       1,06       4130       6752       6263        484          5       2751        297          0
 91      38922       4130          0       6574          0        374      44,03       1,22       25,6       1,07       4242       6826       6320        501          5       2976        321          0
 92      38722       4281          0       6620          0        377      44,15       1,23       25,6       1,07       4350       6918       6399        514          5       3157        341          0
 93      38521       4427          0       6672          0        380      44,28       1,24       25,6       1,07       4457       7012       6465        541          6       3324        362          0
 94      38308       4581          0       6731          0        380      44,40       1,25       25,5       1,07       4550       7132       6555        571          6       3463        382          0
 95      38079       4747          0       6793          0        381      44,52       1,25       25,5       1,08       4655       7256       6637        613          6       3566        394          0
 96      37850       4914          0       6853          0        383      44,64       1,26       25,4       1,08       4753       7387       6725        655          7       3656        402          0
 97      37631       5072          0       6913          0        384      44,75       1,27       25,4       1,08       4859       7500       6795        697          8       3781        422          0
 98      37446       5170          0       6998          0        386      44,86       1,27       25,3       1,09       4964       7580       6814        758          8       3895        433          0
 99      37284       5252          0       7071          0        393      44,97       1,28       25,3       1,09       5060       7646       6824        811         11       4015        447          0
100      37113       5329          0       7161          0        397      45,08       1,28       25,2       1,10       5171       7706       6815        878         13       4134        461          0
101      36950       5393          0       7258          0        399      45,19       1,29       25,2       1,10       5278       7762       6797        952         13       4264        479          0
102      36794       5427          0       7376          0        403      45,29       1,30       25,1       1,11       5393       7803       6745       1045         13       4371        497          0
103      36644       5432          0       7516          0        408      45,39       1,30       25,1       1,12       5498       7848       6688       1144         16       4445        503          0
104      36518       5413          0       7656          0        413      45,49       1,31       25,0       1,13       5586       7886       6633       1236         17       4485        504          0
105      36380       5380          0       7821          0        419      45,59       1,31       25,0       1,14       5691       7919       6538       1362         19       4476        501          0
106      36231       5319          0       8028          0        422      45,68       1,32       25,0       1,15       5791       7968       6428       1520         20       4437        497          0
107      36099       5247          0       8227          0        427      45,78       1,32       25,0       1,16       5873       8018       6328       1668         22       4396        487          0
108      35983       5138          0       8445          0        434      45,87       1,33       25,0       1,16       5949       8058       6200       1836         22       4328        470          0
109      35853       5030          0       8671          0        446      45,96       1,33       25,0       1,17       6038       8099       6083       1993         23       4240        458          0
110      35722       4887          0       8937          0        454      46,04       1,34       25,1       1,16       6112       8156       5942       2191         23       4092        441          0
111      35613       4717          0       9206          0        464      46,13       1,34       25,1       1,16       6183       8194       5782       2386         26       3950        425          0
112      35516       4548          0       9466          0        470      46,21       1,34       25,2       1,16       6251       8223       5622       2574         27       3833        407          0
113      35410       4390          0       9724          0        476      46,29       1,35       25,2       1,15       6324       8256       5485       2744         27       3701        387          0
114      35327       4197          0       9988          0        488      46,37       1,35       25,3       1,14       6386       8277       5340       2909         28       3541        374          0
115      35232       4061          0      10204          0        503      46,45       1,35       25,3       1,14       6459       8299       5229       3041         29       3440        363          0
116      35155       3909          0      10418          0        518      46,53       1,36       25,3       1,14       6511       8324       5145       3148         31       3342        347          0
117      35085       3766          0      10620          0        529      46,60       1,36       25,4       1,13       6571       8334       5051       3251         32       3238        330          0
118      35016       3607          0      10833          0        544      46,68       1,36       25,4       1,12       6627       8347       4962       3353         32       3107        306          0
119      34944       3518          0      10978          0        560      46,75       1,37       25,4       1,12       6687       8359       4909       3417         33       3052        295          0
120      34884       3390          0      11154          0        572      46,82       1,37       25,4       1,12       6739       8367       4846       3487         34       2947        292          0
121      34836       3260          0      11313          0        591      46,89       1,37       25,4       1,12       6779       8375       4772       3569         34       2864        273          0
122      34788       3149          0      11466          0        597      46,96       1,37       25,5       1,12       6824       8378       4703       3641         34       2782        266          0
123      34742       3004          0      11644          0        610      47,03       1,38       25,5       1,11       6868       8380       4620       3726         34       2661        252          0
124      34692       2870          0      11820          0        618      47,09       1,38       25,5       1,11       6912       8386       4549       3803         34       2546        232          0
125      34659       2724          0      11987          0        630      47,16       1,38       25,5       1,10       6944       8387       4462       3890         35       2439        210          0
126      34631       2587          0      12142          0        640      47,22       1,38       25,5       1,10       6970       8389       4396       3957         36       2334        199          0
127      34594       2460          0      12295          0        651      47,29       1,38       25,5       1,09       7007       8389       4322       4030         37       2218        185          0
128      34551       2334          0      12458          0        657      47,35       1,38       25,6       1,09       7048       8391       4252       4102         37       2098        176          0
129      34530       2197          0      12609          0        664      47,41       1,38       25,6       1,08       7068       8392       4195       4160         37       1986        170          0
130      34506       2084          0      12739          0        671      47,47       1,39       25,6       1,08       7092       8392       4145       4209         38       1899        169          0
131      34476       1976          0      12869          0        679      47,53       1,39       25,6       1,08       7119       8395       4104       4252         39       1793        159          0
132      34456       1851          0      13009          0        684      47,59       1,39       25,6       1,07       7138       8396       4054       4303         39       1676        149          0
133      34436       1738          0      13132          0        694      47,65       1,39       25,7       1,07       7158       8396       4019       4337         40       1580        138          0
134      34409       1634          0      13252          0        705      47,70       1,39       25,7       1,07       7183       8398       3982       4376         40       1492        129          0
135      34388       1551          0      13349          0        712      47,76       1,39       25,7       1,06       7202       8400       3954       4406         40       1409        121          0
136      34369       1451          0      13461          0        719      47,82       1,39       25,7       1,06       7220       8401       3923       4438         40       1314        115          0
137      34356       1350          0      13562          0        732      47,87       1,39       25,7       1,06       7232       8402       3896       4466         40       1230        107          0
138      34336       1250          0      13678          0        736      47,93       1,39       25,7       1,05       7250       8404       3856       4508         40       1130        104          0
139      34309       1172          0      13776          0        743      47,98       1,40       25,7       1,05       7274       8407       3823       4544         40       1045         96          0
140      34296       1078          0      13872          0        754      48,03       1,40       25,7       1,05       7284       8410       3803       4567         40        965         91          0
141      34283        996          0      13959          0        762      48,09       1,40       25,8       1,04       7296       8411       3767       4604         40        891         83          0
142      34264        923          0      14043          0        770      48,14       1,40       25,8       1,04       7313       8413       3741       4632         40        818         79          0
143      34250        853          0      14118          0        779      48,19       1,40       25,8       1,04       7322       8418       3731       4647         40        747         75          0
144      34239        806          0      14174          0        781      48,24       1,40       25,8       1,04       7332       8419       3716       4663         40        709         73          0
145      34232        756          0      14224          0        788      48,29       1,40       25,8       1,03       7338       8420       3710       4670         40        679         69          0
146      34221        707          0      14281          0        791      48,34       1,40       25,8       1,03       7346       8423       3701       4682         40        632         66          0
147      34211        667          0      14327          0        795      48,39       1,40       25,8       1,03       7354       8425       3692       4693         40        595         65          0
148      34205        620          0      14371          0        804      48,43       1,40       25,8       1,03       7359       8426       3687       4699         40        561         65          0
149      34192        589          0      14412          0        807      48,48       1,40       25,8       1,02       7368       8430       3685       4705         40        531         66          0
150      34186        554          0      14451          0        809      48,53       1,40       25,8       1,02       7374       8430       3681       4709         40        501         60          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              522.509.230
Total recorridos                           6.589.877
Total distancia recorrida                319.784.321
Contactos de riesgo                          566.810
Acumulador infectados                        404.225

Total días infectados (curados)              373.002      25,00
Total días infectados (muertos)               21.042      26,00
Total días infectados                        394.044      25,00

Simulados 150 días. 34457,6 s

