 77      43159       1292          0       5267          0        282      41,87       1,15       25,7       1,08       2654       4177       3251        909         17        629         59          0
 78      42858       1541          0       5316          0        285      42,04       1,15       25,8       1,07       2693       4439       3513        909         17        626         59          0
 79      42514       1849          0       5350          0        287      42,21       1,15       25,8       1,07       2730       4746       3820        909         17        637         62          0
 80      42140       2179          0       5393          0        288      42,38       1,15       25,8       1,07       2777       5073       4147        909         17        704         73          0
 81      41737       2549          0       5424          0        290      42,55       1,15       25,8       1,07       2856       5397       4470        910         17        781         80          0
 82      41363       2888          0       5459          0        290      42,70       1,15       25,8       1,07       2936       5691       4763        911         17        891         91          0
 83      41065       3143          0       5500          0        292      42,86       1,15       25,8       1,06       3045       5880       4949        914         17       1050        109          0
 84      40779       3392          0       5535          0        294      43,01       1,16       25,8       1,07       3166       6045       5111        917         17       1314        137          0
 85      40512       3622          0       5570          0        296      43,16       1,17       25,8       1,07       3293       6185       5248        919         18       1621        174          0
 86      40249       3855          0       5600          0        296      43,31       1,17       25,8       1,07       3443       6298       5355        925         18       1965        198          0
 87      40029       4037          0       5635          0        299      43,45       1,19       25,8       1,07       3567       6394       5447        929         18       2330        239          0
 88      39801       4226          0       5672          0        301      43,59       1,20       25,8       1,07       3694       6495       5534        943         18       2664        274          0
 89      39582       4410          0       5706          0        302      43,73       1,20       25,7       1,08       3819       6589       5613        958         18       2929        298          0
 90      39346       4596          0       5755          0        303      43,86       1,21       25,7       1,08       3941       6703       5707        978         18       3164        318          0
 91      39097       4789          0       5806          0        308      43,99       1,22       25,6       1,08       4062       6831       5812       1000         19       3375        331          0
 92      38831       5000          0       5860          0        309      44,12       1,23       25,6       1,08       4176       6983       5933       1031         19       3583        357          0
 93      38561       5214          0       5913          0        312      44,24       1,24       25,5       1,09       4295       7134       6058       1056         20       3746        372          0
 94      38294       5416          0       5976          0        314      44,37       1,25       25,5       1,09       4421       7275       6160       1095         20       3909        389          0
 95      38048       5581          0       6052          0        319      44,49       1,26       25,4       1,10       4539       7403       6240       1140         23       4048        403          0
 96      37792       5762          0       6125          0        321      44,60       1,27       25,3       1,11       4662       7536       6317       1195         24       4209        412          0
 97      37544       5929          0       6202          0        325      44,72       1,28       25,3       1,11       4787       7659       6380       1254         25       4376        417          0
 98      37313       6077          0       6282          0        328      44,83       1,28       25,2       1,12       4913       7764       6423       1315         26       4559        445          0
 99      37097       6185          0       6386          0        332      44,94       1,29       25,1       1,12       5034       7859       6443       1390         26       4722        457          0
100      36884       6274          0       6505          0        337      45,05       1,30       25,1       1,13       5159       7947       6441       1478         28       4865        469          0
101      36698       6303          0       6655          0        344      45,16       1,31       25,0       1,14       5274       8018       6394       1593         31       4953        472          0
102      36534       6298          0       6813          0        355      45,26       1,32       24,9       1,15       5388       8068       6319       1717         32       5040        483          0
103      36367       6266          0       7003          0        364      45,36       1,33       24,9       1,17       5512       8111       6213       1864         34       5089        500          0
104      36233       6251          0       7145          0        371      45,46       1,34       24,8       1,18       5623       8134       6132       1965         37       5171        501          0
105      36107       6156          0       7360          0        377      45,56       1,34       24,8       1,18       5727       8156       5987       2130         39       5166        510          0
106      35990       6055          0       7572          0        383      45,65       1,35       24,8       1,19       5833       8167       5839       2288         40       5161        505          0
107      35900       5920          0       7789          0        391      45,74       1,36       24,8       1,20       5913       8177       5687       2450         40       5122        497          0
108      35771       5818          0       8014          0        397      45,83       1,36       24,8       1,20       6026       8193       5533       2618         42       5055        488          0
109      35684       5627          0       8278          0        411      45,92       1,37       24,9       1,20       6106       8200       5350       2807         43       4944        484          0
110      35582       5421          0       8578          0        419      46,01       1,37       25,0       1,20       6191       8217       5148       3026         43       4770        457          0
111      35474       5244          0       8853          0        429      46,09       1,38       25,0       1,19       6264       8252       4978       3228         46       4611        442          0
112      35375       4993          0       9191          0        441      46,18       1,38       25,1       1,19       6331       8284       4776       3460         48       4378        425          0
113      35275       4808          0       9463          0        454      46,26       1,39       25,1       1,18       6408       8307       4628       3631         48       4183        409          0
114      35185       4618          0       9731          0        466      46,33       1,39       25,2       1,17       6473       8332       4501       3783         48       4032        395          0
115      35105       4432          0       9983          0        480      46,41       1,39       25,2       1,17       6532       8353       4383       3920         50       3853        382          0
116      35026       4255          0      10225          0        494      46,49       1,40       25,2       1,16       6591       8373       4275       4048         50       3699        370          0
117      34949       4076          0      10460          0        515      46,57       1,40       25,3       1,15       6655       8386       4178       4156         52       3551        351          0
118      34869       3925          0      10678          0        528      46,64       1,40       25,3       1,15       6716       8405       4095       4257         53       3419        338          0
119      34804       3778          0      10884          0        534      46,71       1,40       25,3       1,15       6764       8422       4011       4358         53       3307        322          0
120      34736       3630          0      11087          0        547      46,78       1,41       25,3       1,14       6814       8440       3935       4452         53       3181        313          0
121      34684       3465          0      11288          0        563      46,85       1,41       25,3       1,14       6861       8445       3839       4553         53       3044        294          0
122      34635       3305          0      11492          0        568      46,92       1,41       25,4       1,14       6904       8451       3743       4655         53       2914        289          0
123      34594       3115          0      11715          0        576      46,99       1,41       25,4       1,13       6942       8454       3628       4773         53       2761        282          0
124      34542       2951          0      11923          0        584      47,06       1,42       25,5       1,12       6994       8454       3526       4874         54       2625        265          0
125      34501       2787          0      12121          0        591      47,12       1,42       25,5       1,12       7032       8457       3430       4973         54       2484        242          0
126      34466       2629          0      12302          0        603      47,18       1,42       25,5       1,11       7067       8457       3343       5060         54       2359        228          0
127      34424       2449          0      12512          0        615      47,25       1,42       25,5       1,11       7108       8458       3251       5153         54       2190        207          0
128      34404       2303          0      12664          0        629      47,31       1,42       25,6       1,10       7128       8458       3181       5222         55       2072        194          0
129      34382       2159          0      12822          0        637      47,37       1,43       25,6       1,09       7150       8458       3119       5284         55       1947        183          0
130      34353       2028          0      12971          0        648      47,43       1,43       25,6       1,09       7178       8459       3070       5332         57       1839        176          0
131      34326       1891          0      13125          0        658      47,49       1,43       25,7       1,08       7205       8459       3020       5382         57       1716        167          0
132      34302       1759          0      13269          0        670      47,55       1,43       25,7       1,07       7229       8459       2979       5423         57       1595        160          0
133      34272       1652          0      13396          0        680      47,60       1,43       25,7       1,07       7259       8459       2946       5456         57       1500        148          0
134      34248       1568          0      13501          0        683      47,66       1,43       25,7       1,06       7281       8461       2924       5480         57       1412        137          0
135      34227       1485          0      13593          0        695      47,72       1,43       25,7       1,06       7302       8461       2908       5496         57       1330        134          0
136      34215       1403          0      13681          0        701      47,77       1,43       25,7       1,06       7314       8461       2896       5508         57       1265        127          0
137      34194       1327          0      13772          0        707      47,83       1,43       25,7       1,05       7333       8463       2878       5528         57       1195        121          0
138      34171       1257          0      13863          0        709      47,88       1,43       25,7       1,05       7356       8463       2859       5547         57       1126        111          0
139      34153       1195          0      13939          0        713      47,93       1,44       25,7       1,05       7374       8463       2842       5564         57       1076        107          0
140      34140       1119          0      14021          0        720      47,98       1,44       25,8       1,05       7386       8464       2828       5579         57       1011        102          0
141      34120       1062          0      14094          0        724      48,04       1,44       25,8       1,04       7406       8464       2817       5590         57        955         96          0
142      34107        988          0      14174          0        731      48,09       1,44       25,8       1,04       7417       8466       2795       5613         58        880         89          0
143      34092        917          0      14255          0        736      48,14       1,44       25,8       1,04       7432       8466       2769       5639         58        815         84          0
144      34083        852          0      14326          0        739      48,19       1,44       25,8       1,04       7440       8467       2755       5654         58        764         83          0
145      34077        786          0      14393          0        744      48,24       1,44       25,8       1,03       7445       8468       2736       5674         58        710         75          0
146      34071        728          0      14452          0        749      48,29       1,44       25,8       1,03       7450       8469       2723       5688         58        659         70          0
147      34061        679          0      14509          0        751      48,34       1,44       25,8       1,03       7460       8469       2715       5696         58        620         64          0
148      34046        630          0      14567          0        757      48,38       1,44       25,8       1,03       7475       8469       2710       5701         58        569         57          0
149      34039        585          0      14616          0        760      48,43       1,44       25,8       1,03       7481       8470       2701       5711         58        532         54          0
150      34032        548          0      14658          0        762      48,48       1,44       25,8       1,02       7486       8472       2697       5717         58        497         51          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              525.807.559
Total recorridos                           6.639.566
Total distancia recorrida                321.879.471
Contactos de riesgo                          587.546
Acumulador infectados                        408.650

Total días infectados (curados)              378.785      25,00
Total días infectados (muertos)               19.672      25,00
Total días infectados                        398.457      25,00

Simulados 150 días. 36088,1 s

