 28      43101       6816          0         83          0          0      53,63       1,16       13,6       2,71       1823       5066       5002         64          0          0        103         11        355          2          0       0,00
 29      42085       7808          0        107          0          0      53,63       1,16       14,2       2,63       2178       5727       5643         84          0          0        127         14        409          3          0       0,00
 30      40895       8973          0        132          0          0      53,62       1,16       14,7       2,53       2610       6485       6381        104          0          0        163         16        479          4          0       0,00
 31      39774      10067          0        159          0          0      53,63       1,17       14,6       2,40       3072       7144       7018        126          0          0        182         16        552          4          0       0,00
 32      38683      11105          0        212          0          0      53,63       1,17       15,3       2,81       3614       7693       7529        164          0          0        213         23        615          6          0       2,83
 33      37652      12093          0        255          0          0      53,62       1,18       15,4       2,76       4163       8175       7975        200          0          0        249         25        666          8          0       2,25
 34      36638      13053          0        309          0          0      53,63       1,18       15,6       2,69       4804       8548       8302        246          0          0        290         31        734          9          0       2,11
 35      35695      13923          0        382          0          0      53,63       1,19       15,8       2,68       5436       8859       8559        300          0          0        346         34        802         11          0       3,36
 36      34791      14742          0        467          0          0      53,62       1,19       16,0       2,71       6119       9080       8707        373          0          0        393         44        852         19          0       3,68
 37      33980      15457          0        563          0          0      53,62       1,19       16,3       2,61       6807       9203       8768        435          0          0        460         53        900         23          0       3,17
 38      33175      16117          0        708          0          0      53,62       1,19       16,7       2,55       7566       9249       8711        538          0          0        528         60        965         28          0       2,75
 39      32402      16745          0        852          0          1      53,62       1,18       17,1       2,61       8293       9295       8643        652          0          0        588         70       1025         32          1       2,97
 40      31631      17349          0       1018          0          2      53,62       1,18       17,3       2,51       9040       9319       8546        772          1          0        633         72       1072         39          2       2,73
 41      30846      17948          0       1204          0          2      53,62       1,17       17,6       2,47       9811       9333       8423        909          1          0        694         77       1113         47          2       2,39
 42      30064      18501          0       1433          0          2      53,61       1,17       17,9       2,40      10582       9344       8271       1072          1          0        750         78       1150         61          2       2,00
 43      29266      19049          0       1681          0          4      53,61       1,16       18,1       2,36      11364       9360       8104       1254          2          0        795         85       1191         72          4       1,99
 44      28511      19502          0       1983          0          4      53,60       1,15       18,3       2,32      12112       9367       7905       1460          2          0        834         94       1220         85          4       1,78
 45      27727      19958          0       2311          0          4      53,60       1,14       18,6       2,26      12888       9375       7680       1693          2          0        889        101       1245        100          4       1,68
 46      26971      20363          0       2661          0          5      53,59       1,13       18,9       2,23      13640       9379       7447       1930          2          0        927        106       1276        126          5       1,86
 47      26230      20648          0       3115          0          7      53,59       1,12       19,3       2,22      14374       9386       7153       2230          3          0        956        111       1308        150          7       1,83
 48      25477      20960          0       3555          0          8      53,58       1,11       19,6       2,18      15126       9387       6851       2532          4          0        985        112       1338        169          8       1,82
 49      24721      21136          0       4133          0         10      53,57       1,10       20,0       2,17      15879       9390       6485       2900          5          0        999        109       1347        204         10       1,67
 50      23985      21301          0       4702          0         12      53,56       1,08       20,4       2,14      16612       9393       6126       3262          5          0       1010        109       1343        245         12       1,59
 51      23303      21353          0       5332          0         12      53,56       1,07       20,8       2,10      17293       9394       5730       3659          5          0       1010        106       1354        287         12       1,55
 52      22623      21335          0       6029          0         13      53,55       1,06       21,2       2,05      17971       9396       5310       4081          5          0       1012        110       1364        324         13       1,48
 53      22020      21194          0       6771          0         15      53,53       1,05       21,6       2,01      18572       9398       4855       4537          6          0       1021        108       1354        371         15       1,39
 54      21353      21077          0       7553          0         17      53,52       1,04       21,9       1,99      19239       9398       4416       4976          6          0       1046        109       1367        402         17       1,34
 55      20807      20874          0       8299          0         20      53,50       1,02       22,2       1,95      19785       9398       3999       5391          8          0       1055        111       1363        440         20       1,32
 56      20242      20597          0       9138          0         23      53,49       1,01       22,5       1,90      20350       9398       3549       5840          9          0       1053        105       1356        485         23       1,25
 57      19708      20293          0       9974          0         25      53,47       1,00       22,8       1,87      20884       9398       3126       6263          9          0       1038         99       1334        537         25       1,18
 58      19190      19866          0      10919          0         25      53,46       0,99       23,1       1,83      21402       9398       2655       6734          9          0       1041        103       1319        587         25       1,13
 59      18701      19416          0      11852          0         31      53,45       0,98       23,4       1,79      21891       9398       2231       7157         10          0       1041        109       1302        629         31       1,11
 60      18219      18905          0      12842          0         34      53,43       0,97       23,6       1,75      22373       9398       1813       7574         11          0       1026        110       1287        680         34       1,07
 61      17791      18341          0      13831          0         37      53,42       0,96       23,8       1,70      22801       9398       1434       7951         13          0       1013        106       1257        736         37       1,04
 62      17349      17818          0      14794          0         39      53,40       0,95       24,0       1,66      23243       9398       1094       8291         13          0        982        102       1214        802         39       1,02
 63      16900      17341          0      15715          0         44      53,39       0,94       24,2       1,63      23692       9398        798       8586         14          0        963         99       1182        857         44       0,99
 64      16530      16822          0      16599          0         49      53,37       0,93       24,3       1,59      24062       9398        559       8824         15          0        930         97       1142        917         49       0,95
 65      16173      16282          0      17490          0         55      53,35       0,92       24,4       1,55      24419       9398        379       9004         15          0        898         93       1092        978         55       0,92
 66      15822      15817          0      18299          0         62      53,33       0,92       24,5       1,52      24770       9398        234       9148         16          0        865         97       1062       1035         62       0,88
 67      15491      15323          0      19119          0         67      53,32       0,91       24,6       1,49      25101       9398        149       9232         17          0        841         90       1026       1093         67       0,86
 68      15184      14849          0      19898          0         69      53,30       0,90       24,7       1,46      25408       9398         98       9283         17          0        824         87        998       1137         69       0,83
 69      14911      14365          0      20653          0         71      53,29       0,89       24,7       1,43      25681       9398         79       9302         17          0        806         85        970       1178         71       0,82
 70      14627      13959          0      21339          0         75      53,27       0,89       24,8       1,41      25965       9398         55       9326         17          0        790         85        946       1218         75       0,80
 71      14387      13438          0      22095          0         80      53,25       0,88       24,8       1,38      26205       9398         44       9336         18          0        764         80        905       1264         80       0,78
 72      14153      12947          0      22814          0         86      53,24       0,87       24,9       1,36      26439       9398         35       9344         19          0        730         80        871       1309         86       0,77
 73      13929      12476          0      23502          0         93      53,22       0,87       24,9       1,34      26663       9398         28       9350         20          0        718         77        849       1348         93       0,75
 74      13723      11982          0      24197          0         98      53,20       0,86       25,0       1,32      26869       9398         23       9355         20          0        701         77        818       1387         98       0,73
 75      13478      11512          0      24904          0        106      53,19       0,86       25,1       1,30      27114       9398         17       9361         20          0        669         71        784       1429        106       0,72
 76      13278      11016          0      25598          0        108      53,17       0,85       25,1       1,28      27314       9398         14       9364         20          0        639         66        752       1472        108       0,70
 77      13090      10549          0      26252          0        109      53,16       0,85       25,1       1,26      27502       9398          8       9370         20          0        614         68        722       1516        109       0,69
 78      12914      10063          0      26907          0        116      53,15       0,84       25,2       1,25      27678       9398          7       9371         20          0        569         63        679       1564        116       0,68
 79      12734       9605          0      27543          0        118      53,13       0,84       25,2       1,23      27858       9398          6       9372         20          0        547         60        652       1601        118       0,67
 80      12564       9141          0      28172          0        123      53,12       0,84       25,3       1,22      28028       9398          6       9372         20          0        530         59        621       1637        123       0,67
 81      12387       8737          0      28752          0        124      53,10       0,83       25,3       1,21      28205       9398          3       9375         20          0        521         55        609       1658        124       0,66
 82      12262       8284          0      29326          0        128      53,09       0,83       25,3       1,19      28330       9398          2       9375         21          0        492         52        572       1699        128       0,65
