Fichero                                                      Desv.Media Ser
------------------------------------------------------------ ---------- --- --
F:\Contagio\20_gi_40_25m1_15m2\s001.log                           35,78   1 ok
F:\Contagio\20_gi_40_25m1_15m2\s002.log                          103,72   1 
F:\Contagio\20_gi_40_25m1_15m2\s003.log                           19,64   1 ok
F:\Contagio\20_gi_40_25m1_15m2\s004.log                           33,67   1 ok
F:\Contagio\20_gi_40_25m1_15m2\s005.log                           22,68   1 ok
F:\Contagio\20_gi_40_25m1_15m2\s006.log                           38,91   1 ok
F:\Contagio\20_gi_40_25m1_15m2\s007.log                           13,83   1 ok
F:\Contagio\20_gi_40_25m1_15m2\s008.log                           18,62   1 ok
F:\Contagio\20_gi_40_25m1_15m2\s009.log                           21,26   1 ok
F:\Contagio\20_gi_40_25m1_15m2\s010.log                           35,83   1 ok
------------------------------------------------------------ ---------- --- --
                                           2 x      34,39  =      68,79
------------------------------------------------------------ ---------- --- --

                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES -----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos Indirectos   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      19990         10          0          0          0          0      53,99       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  2      19990         10          0          0          0          0      53,97       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  3      19990         10          0          0          0          0      53,97       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  4      19983         16          0          0          0          0      53,99       0,47        0,0       0,00          1          5          5          0          0          0          0          0          6          0          0       0,00
  5      19979         20          0          0          0          0      53,99       0,62        0,4       0,11          2          8          8          0          0          0          0          0         10          0          0       0,00
  6      19976         23          0          0          0          0      53,99       0,68        0,4       0,11          2         10         10          0          0          0          0          0         13          0          0       0,00
  7      19965         34          0          0          0          0      53,99       0,73        0,4       0,11          4         20         20          0          0          0          0          0         24          0          0       0,00
  8      19943         56          0          0          0          0      54,00       0,75        0,4       0,11          6         40         40          0          0          0          0          0         46          0          0       0,00
  9      19931         68          0          0          0          0      53,99       0,77        1,3       0,11          7         50         50          0          0          0          0          0         58          0          0       0,00
 10      19906         93          0          0          0          0      54,00       0,82        1,4       0,11         11         72         72          0          0          0          0          0         83          0          0       0,00
 11      19883        116          0          0          0          0      54,00       0,87        1,4       0,11         16         90         90          0          0          0          6          0        106          0          0       0,00
 12      19847        152          0          0          0          0      54,00       0,89        1,4       0,06         21        121        121          0          0          0         10          1        142          0          0       0,00
 13      19813        186          0          0          0          0      54,00       0,95        1,4       0,06         29        147        147          0          0          0         13          1        176          0          0       0,00
 14      19780        219          0          0          0          0      54,00       0,99        4,3       0,44         41        168        168          0          0          0         24          2        209          0          0       0,00
 15      19742        256          0          1          0          0      54,00       1,04        6,0       0,61         54        192        192          0          0          0         46          4        246          0          0       0,00
 16      19694        303          0          1          0          0      54,00       1,12        8,3       1,25         70        225        224          0          0          0         57          5        294          0          0       0,85
 17      19647        350          0          2          0          0      54,00       1,15        9,6       2,02         87        255        253          0          0          0         82          7        341          1          0       1,24
 18      19592        404          0          2          0          0      54,00       1,17        9,7       2,00        107        289        288          0          0          0        105         10        395          1          0       1,15
