 21      19332        664          0          4          0          0      53,98       1,23       10,8       2,25        154        504        502          2          0          0         22          4        655          3          0       2,33
 22      19198        794          0          8          0          0      53,98       1,20       11,1       1,38        190        602        597          5          0          0         25          3        785          7          0       1,29
 23      19091        898          0         11          0          0      53,99       1,20       11,9       2,09        230        669        662          7          0          0         28          3        889         10          0       2,10
 24      18987        999          0         14          0          0      54,00       1,22       12,5       1,71        277        726        718          8          0          0         31          3        991         12          0       1,75
 25      18820       1161          0         18          0          1      53,98       1,25       11,7       3,53        336        834        823         11          0          0         37          4       1153         16          1       3,76
 26      18681       1297          0         21          0          1      53,97       1,28       12,1       3,09        387        922        908         14          0          0         56          6       1289         19          1       3,25
 27      18507       1469          0         23          0          1      53,97       1,29       12,0       3,17        445       1038       1022         16          0          0         65          6       1461         21          1       3,32
 28      18354       1614          0         30          0          2      53,97       1,32       12,7       2,72        510       1126       1105         20          1          0         74          7       1607         27          2       2,79
 29      18141       1820          0         37          0          2      53,98       1,32       13,3       3,03        604       1245       1219         25          1          0         79          9       1813         34          2       3,11
 30      17922       2028          0         47          0          3      53,98       1,33       14,1       2,70        691       1377       1344         31          2          0         95          9       2023         42          3       2,76
 31      17677       2262          0         57          0          4      53,99       1,30       14,9       2,48        773       1540       1497         40          3          0        108          7       2258         51          4       2,47
 32      17405       2516          0         74          0          5      53,99       1,30       15,9       2,75        890       1695       1644         47          4          0        122          9       2516         64          5       2,59
 33      17068       2838          0         85          0          9      53,98       1,31       16,0       2,51       1010       1912       1848         58          6          0        132          9       2838         75          9       2,36
 34      16741       3149          0         98          0         12      53,99       1,31       16,2       2,52       1133       2116       2040         68          8          0        146         10       3149         88         12       2,39
 35      16355       3503          0        128          0         14      53,99       1,30       16,8       2,61       1274       2361       2262         89         10          0        158         10       3503        118         14       2,52
 36      16000       3820          0        160          0         20      53,99       1,29       17,1       2,71       1428       2562       2433        115         14          0        179         11       3820        150         20       2,65
 37      15657       4132          0        186          0         25      53,99       1,29       17,4       2,59       1587       2746       2597        132         17          0        197         11       4132        176         25       2,53
 38      15314       4439          0        218          0         29      53,99       1,29       17,7       2,60       1760       2916       2741        154         21          0        220         15       4439        208         29       2,55
 39      14994       4710          0        261          0         35      53,99       1,29       18,1       2,48       1949       3047       2831        191         25          0        248         17       4710        251         35       2,43
 40      14710       4954          0        297          0         39      53,99       1,29       18,6       2,61       2144       3136       2893        215         28          0        276         24       4954        287         39       2,58
 41      14444       5172          0        342          0         42      53,99       1,29       18,9       2,56       2343       3203       2925        247         31          0        306         30       5172        332         42       2,53
 42      14200       5346          0        405          0         49      53,99       1,30       19,1       2,47       2525       3265       2939        292         34          0        342         34       5346        395         49       2,44
 43      13981       5508          0        455          0         56      53,99       1,30       19,3       2,33       2708       3301       2936        325         40          0        370         37       5508        445         56       2,30
 44      13754       5667          0        517          0         62      54,00       1,31       19,4       2,22       2908       3328       2917        369         42          0        395         43       5667        507         62       2,19
 45      13546       5779          0        599          0         76      54,00       1,31       19,8       2,20       3098       3346       2867        428         51          0        420         45       5779        589         76       2,18
 46      13353       5874          0        688          0         85      54,00       1,32       20,0       2,14       3280       3357       2811        489         57          0        438         51       5874        678         85       2,12
 47      13168       5941          0        791          0        100      54,01       1,32       20,1       2,14       3460       3362       2740        560         62          0        452         53       5941        781        100       2,12
 48      12991       5985          0        910          0        114      54,00       1,31       20,5       2,06       3632       3367       2657        642         68          0        457         53       5985        900        114       2,04
 49      12833       6024          0       1019          0        124      54,01       1,31       20,6       2,02       3788       3369       2588        710         71          0        473         53       6024       1009        124       2,00
 50      12663       6051          0       1147          0        139      54,02       1,31       20,9       2,00       3957       3370       2498        794         78          0        477         54       6051       1137        139       1,98
 51      12508       6028          0       1303          0        161      54,02       1,31       21,1       1,95       4109       3373       2390        892         91          0        475         56       6028       1293        161       1,93
 52      12366       6014          0       1441          0        179      54,03       1,31       21,3       1,92       4247       3377       2295        982        100          0        483         57       6014       1431        179       1,91
 53      12226       5963          0       1615          0        196      54,03       1,31       21,6       1,88       4382       3382       2180       1094        108          0        488         55       5963       1605        196       1,87
 54      12093       5938          0       1756          0        213      54,04       1,31       21,8       1,86       4511       3386       2090       1186        110          0        481         57       5938       1746        213       1,85
 55      11973       5877          0       1921          0        229      54,05       1,30       22,0       1,86       4628       3389       1981       1295        113          0        477         54       5877       1911        229       1,85
 56      11834       5797          0       2117          0        252      54,06       1,30       22,2       1,82       4765       3391       1859       1415        117          0        465         53       5797       2107        252       1,81
 57      11716       5694          0       2322          0        268      54,07       1,30       22,4       1,78       4878       3396       1731       1545        120          0        464         50       5694       2312        268       1,77
 58      11605       5575          0       2532          0        288      54,08       1,30       22,6       1,76       4985       3400       1605       1671        124          0        460         48       5575       2522        288       1,75
 59      11500       5454          0       2739          0        307      54,08       1,30       22,8       1,71       5082       3408       1496       1785        127          0        456         45       5454       2729        307       1,71
 60      11378       5322          0       2978          0        322      54,09       1,30       23,0       1,68       5197       3415       1378       1907        130          0        441         43       5322       2968        322       1,68
 61      11290       5135          0       3225          0        350      54,10       1,29       23,2       1,66       5285       3415       1237       2045        133          0        429         42       5135       3215        350       1,65
 62      11193       4950          0       3485          0        372      54,11       1,29       23,4       1,63       5379       3418       1100       2181        137          0        421         40       4950       3475        372       1,62
 63      11103       4767          0       3731          0        399      54,13       1,29       23,7       1,60       5464       3423        980       2301        142          0        412         40       4767       3721        399       1,60
 64      11010       4548          0       4027          0        415      54,14       1,29       23,9       1,57       5549       3431        816       2471        144          0        399         39       4548       4017        415       1,57
 65      10934       4319          0       4307          0        440      54,15       1,29       24,1       1,53       5617       3439        687       2607        145          0        380         35       4319       4297        440       1,53
 66      10859       4099          0       4571          0        471      54,16       1,29       24,3       1,49       5687       3444        568       2726        150          0        355         34       4099       4561        471       1,49
 67      10800       3896          0       4812          0        492      54,16       1,29       24,5       1,46       5744       3446        463       2832        151          0        343         34       3896       4802        492       1,45
 68      10715       3729          0       5034          0        522      54,17       1,29       24,6       1,42       5816       3459        380       2924        155          0        331         31       3729       5024        522       1,42
 69      10663       3522          0       5264          0        551      54,19       1,29       24,7       1,39       5863       3464        305       3001        158          0        306         31       3522       5254        551       1,39
 70      10585       3359          0       5471          0        585      54,20       1,29       24,9       1,36       5935       3470        252       3057        161          0        289         30       3359       5461        585       1,36
 71      10516       3197          0       5668          0        619      54,22       1,28       25,0       1,33       5997       3477        216       3100        161          0        277         27       3197       5658        619       1,33
 72      10451       3028          0       5872          0        649      54,23       1,28       25,1       1,31       6053       3486        191       3134        161          0        262         25       3028       5862        649       1,30
 73      10409       2847          0       6074          0        670      54,25       1,28       25,1       1,28       6088       3493        165       3167        161          0        246         25       2847       6064        670       1,28
 74      10357       2712          0       6243          0        688      54,27       1,28       25,2       1,26       6132       3501        158       3182        161          0        237         25       2712       6233        688       1,26
 75      10283       2603          0       6403          0        711      54,28       1,28       25,2       1,24       6191       3516        155       3200        161          0        225         23       2603       6393        711       1,24
 76      10229       2494          0       6552          0        725      54,30       1,28       25,3       1,23       6236       3525        156       3207        162          0        213         23       2494       6542        725       1,23
 77      10178       2387          0       6693          0        742      54,32       1,28       25,3       1,21       6280       3532        153       3217        162          0        193         21       2387       6683        742       1,21
 78      10138       2249          0       6850          0        763      54,34       1,27       25,3       1,20       6314       3538        155       3221        162          0        177         19       2249       6840        763       1,19
 79      10097       2143          0       6987          0        773      54,36       1,27       25,4       1,19       6345       3548        161       3225        162          0        175         19       2143       6977        773       1,18
 80      10049       2067          0       7097          0        787      54,38       1,27       25,4       1,18       6381       3560        170       3228        162          0        172         20       2067       7087        787       1,17
 81      10006       1982          0       7207          0        805      54,40       1,27       25,4       1,17       6415       3569        177       3230        162          0        165         20       1982       7197        805       1,16
 82       9968       1883          0       7327          0        822      54,41       1,27       25,4       1,15       6445       3577        182       3233        162          0        156         19       1883       7317        822       1,15
 83       9934       1808          0       7428          0        830      54,44       1,27       25,5       1,15       6471       3585        184       3239        162          0        143         18       1808       7418        830       1,14
 84       9899       1742          0       7520          0        839      54,46       1,27       25,5       1,14       6498       3593        187       3244        162          0        141         17       1742       7510        839       1,13
 85       9860       1672          0       7623          0        845      54,48       1,27       25,5       1,13       6524       3606        198       3246        162          0        136         17       1672       7613        845       1,13
 86       9828       1604          0       7711          0        857      54,50       1,26       25,5       1,12       6550       3612        203       3247        162          0        132         17       1604       7701        857       1,12
 87       9787       1550          0       7803          0        860      54,53       1,26       25,5       1,12       6584       3619        204       3253        162          0        130         17       1550       7793        860       1,11
 88       9759       1470          0       7906          0        865      54,55       1,26       25,5       1,11       6604       3627        202       3263        162          0        122         16       1470       7896        865       1,11
 89       9732       1419          0       7970          0        879      54,57       1,26       25,6       1,10       6625       3633        206       3265        162          0        113         14       1419       7960        879       1,10
 90       9693       1355          0       8066          0        886      54,59       1,26       25,6       1,10       6655       3642        206       3274        162          0        108         13       1355       8056        886       1,09
 91       9666       1302          0       8139          0        893      54,61       1,26       25,6       1,09       6677       3647        204       3281        162          0        103         11       1302       8129        893       1,09
 92       9644       1245          0       8211          0        900      54,63       1,26       25,6       1,09       6696       3650        203       3285        162          0         99          9       1245       8201        900       1,09
 93       9616       1197          0       8282          0        905      54,66       1,26       25,6       1,08       6719       3655        200       3293        162          0         98          8       1197       8272        905       1,08
 94       9599       1143          0       8349          0        909      54,68       1,26       25,6       1,08       6732       3659        197       3300        162          0        100          8       1143       8339        909       1,08
 95       9576       1090          0       8423          0        911      54,70       1,26       25,6       1,08       6749       3665        194       3309        162          0         90          8       1090       8413        911       1,07
 96       9552       1053          0       8479          0        916      54,72       1,26       25,6       1,07       6769       3669        191       3316        162          0         86          8       1053       8469        916       1,07
 97       9533       1010          0       8539          0        918      54,74       1,26       25,6       1,07       6785       3672        190       3320        162          0         84          8       1010       8529        918       1,06
 98       9514        966          0       8592          0        928      54,76       1,26       25,7       1,06       6802       3674        187       3325        162          0         80          6        966       8582        928       1,06
 99       9503        909          0       8648          0        940      54,78       1,26       25,7       1,06       6812       3675        179       3334        162          0         75          6        909       8638        940       1,06
100       9479        884          0       8692          0        945      54,80       1,26       25,7       1,06       6830       3681        178       3341        162          0         76          9        884       8682        945       1,06
101       9470        836          0       8744          0        950      54,82       1,26       25,7       1,06       6838       3682        170       3350        162          0         73          8        836       8734        950       1,05
102       9457        791          0       8799          0        953      54,84       1,26       25,7       1,05       6849       3684        164       3358        162          0         68          8        791       8789        953       1,05
103       9443        762          0       8840          0        955      54,86       1,26       25,7       1,05       6861       3686        157       3367        162          0         66          6        762       8830        955       1,05
104       9430        734          0       8878          0        958      54,88       1,26       25,7       1,05       6872       3688        152       3374        162          0         65          6        734       8868        958       1,05
105       9411        724          0       8907          0        958      54,90       1,26       25,7       1,05       6888       3691        148       3381        162          0         66          6        724       8897        958       1,05
106       9392        679          0       8965          0        964      54,92       1,26       25,7       1,05       6904       3694        140       3392        162          0         62          6        679       8955        964       1,04
107       9377        659          0       8998          0        966      54,94       1,26       25,7       1,04       6917       3696        137       3397        162          0         62          6        659       8988        966       1,04
108       9367        623          0       9041          0        969      54,95       1,26       25,7       1,04       6925       3698        125       3411        162          0         54          5        623       9031        969       1,04
109       9351        592          0       9084          0        973      54,97       1,26       25,7       1,04       6939       3700        113       3425        162          0         51          5        592       9074        973       1,04
110       9336        568          0       9121          0        975      54,99       1,26       25,7       1,04       6952       3702        103       3437        162          0         49          5        568       9111        975       1,04
111       9327        536          0       9159          0        978      55,01       1,26       25,7       1,04       6959       3704         94       3448        162          0         43          3        536       9149        978       1,03
112       9321        515          0       9184          0        980      55,03       1,26       25,7       1,04       6963       3706         89       3455        162          0         41          3        515       9174        980       1,03
113       9313        498          0       9208          0        981      55,05       1,26       25,8       1,03       6970       3707         87       3458        162          0         42          3        498       9198        981       1,03
114       9305        473          0       9239          0        983      55,06       1,26       25,8       1,03       6978       3707         82       3463        162          0         38          3        473       9229        983       1,03
115       9301        447          0       9265          0        987      55,08       1,26       25,8       1,03       6980       3709         79       3468        162          0         37          3        447       9255        987       1,03
116       9291        430          0       9290          0        989      55,10       1,26       25,8       1,03       6989       3710         74       3474        162          0         37          3        430       9280        989       1,03
117       9286        405          0       9319          0        990      55,11       1,26       25,8       1,03       6994       3710         70       3478        162          0         35          3        405       9309        990       1,02
118       9281        384          0       9342          0        993      55,13       1,26       25,8       1,03       6998       3711         65       3484        162          0         31          3        384       9332        993       1,02
119       9279        360          0       9365          0        996      55,15       1,26       25,8       1,02       7000       3711         60       3489        162          0         32          3        360       9355        996       1,02
120       9277        335          0       9388          0       1000      55,16       1,26       25,8       1,02       7002       3711         56       3493        162          0         31          2        335       9378       1000       1,02
121       9272        321          0       9406          0       1001      55,18       1,25       25,8       1,02       7007       3711         52       3497        162          0         32          2        321       9396       1001       1,02
122       9269        300          0       9429          0       1002      55,20       1,25       25,8       1,02       7010       3711         45       3504        162          0         31          1        300       9419       1002       1,02
123       9264        285          0       9449          0       1002      55,22       1,25       25,8       1,02       7013       3713         45       3506        162          0         30          1        285       9439       1002       1,02
124       9255        281          0       9462          0       1002      55,24       1,25       25,8       1,02       7021       3714         44       3508        162          0         27          1        281       9452       1002       1,02
125       9248        269          0       9481          0       1002      55,25       1,25       25,8       1,02       7028       3714         39       3513        162          0         28          1        269       9471       1002       1,01
126       9243        253          0       9501          0       1003      55,27       1,25       25,8       1,02       7033       3714         35       3517        162          0         26          1        253       9491       1003       1,01
127       9238        241          0       9517          0       1004      55,28       1,25       25,8       1,02       7038       3714         31       3521        162          0         25          1        241       9507       1004       1,01
128       9231        236          0       9529          0       1004      55,30       1,25       25,8       1,02       7044       3715         28       3525        162          0         24          1        236       9519       1004       1,01
129       9227        223          0       9541          0       1009      55,32       1,25       25,8       1,01       7048       3715         27       3526        162          0         23          1        223       9531       1009       1,01
130       9223        216          0       9552          0       1009      55,33       1,25       25,8       1,01       7050       3717         29       3526        162          0         23          1        216       9542       1009       1,01
131       9219        194          0       9578          0       1009      55,35       1,25       25,8       1,01       7054       3717         26       3529        162          0         22          1        194       9568       1009       1,01
132       9218        179          0       9593          0       1010      55,37       1,25       25,8       1,01       7055       3717         23       3532        162          0         21          1        179       9583       1010       1,01
133       9215        165          0       9609          0       1011      55,38       1,25       25,8       1,01       7058       3717         21       3534        162          0         19          1        165       9599       1011       1,01
134       9207        164          0       9618          0       1011      55,40       1,25       25,8       1,01       7064       3719         22       3535        162          0         19          1        164       9608       1011       1,01
135       9203        161          0       9625          0       1011      55,41       1,25       25,8       1,01       7068       3719         22       3535        162          0         21          2        161       9615       1011       1,01
136       9200        152          0       9637          0       1011      55,43       1,25       25,8       1,01       7071       3719         19       3538        162          0         20          2        152       9627       1011       1,01
137       9197        140          0       9650          0       1013      55,44       1,25       25,8       1,01       7074       3719         16       3541        162          0         18          2        140       9640       1013       1,01
138       9196        136          0       9655          0       1013      55,45       1,25       25,8       1,01       7075       3719         15       3542        162          0         17          2        136       9645       1013       1,01
139       9194        132          0       9661          0       1013      55,47       1,25       25,8       1,01       7077       3719         14       3543        162          0         15          2        132       9651       1013       1,00
140       9193        124          0       9670          0       1013      55,48       1,25       25,8       1,01       7078       3719         13       3544        162          0         14          2        124       9660       1013       1,00
141       9191        112          0       9682          0       1015      55,49       1,25       25,8       1,01       7080       3719         13       3544        162          0         13          2        112       9672       1015       1,00
142       9188        109          0       9688          0       1015      55,51       1,25       25,8       1,01       7082       3720         12       3546        162          0         12          2        109       9678       1015       1,00
143       9184        110          0       9691          0       1015      55,52       1,25       25,8       1,01       7086       3720         11       3547        162          0         11          2        110       9681       1015       1,00
144       9182        108          0       9695          0       1015      55,53       1,25       25,8       1,01       7088       3720         11       3547        162          0         10          2        108       9685       1015       1,00
145       9182         99          0       9704          0       1015      55,55       1,25       25,8       1,01       7088       3720         10       3548        162          0          9          1         99       9694       1015       1,00
146       9181         97          0       9707          0       1015      55,56       1,25       25,8       1,01       7089       3720          8       3550        162          0          9          1         97       9697       1015       1,00
147       9180         91          0       9714          0       1015      55,58       1,25       25,8       1,00       7090       3720          7       3551        162          0          9          1         91       9704       1015       1,00
148       9180         87          0       9717          0       1016      55,59       1,25       25,8       1,00       7090       3720          7       3551        162          0          8          1         87       9707       1016       1,00
149       9178         84          0       9722          0       1016      55,60       1,25       25,8       1,00       7092       3720          7       3551        162          0          7          1         84       9712       1016       1,00
150       9175         77          0       9731          0       1017      55,61       1,25       25,8       1,00       7095       3720          6       3552        162          0          6          1         77       9721       1017       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             77

Total pasos                              196.115.461
Total recorridos                           2.159.092
Total distancia recorrida                120.068.294
Contactos de riesgo                          349.171
Acumulador infectados                        278.998

Total días infectados (curados)              251.198      25,00
Total días infectados (muertos)               26.419      25,00
Total días infectados                        277.617      25,00

Simulados 150 días. 7361,7 s

