 56      40148       6848          0       2794          0        210      48,77       1,37       24,2       1,47       3118       6724       6631         89          4       3232        327          0
 57      39586       7243          0       2953          0        218      48,90       1,38       24,3       1,46       3332       7072       6977         91          4       3522        363          0
 58      39113       7531          0       3129          0        227      49,03       1,39       24,5       1,45       3571       7306       7204         98          4       3939        399          0
 59      38637       7789          0       3339          0        235      49,15       1,40       24,7       1,43       3837       7516       7404        107          5       4319        446          0
 60      38185       8043          0       3530          0        242      49,27       1,40       24,9       1,41       4090       7715       7595        115          5       4828        503          0
 61      37780       8250          0       3714          0        256      49,38       1,41       25,0       1,41       4330       7880       7744        129          7       5311        555          0
 62      37412       8492          0       3833          0        263      49,49       1,42       25,0       1,40       4543       8035       7880        148          7       5757        601          0
 63      37073       8687          0       3970          0        270      49,60       1,43       24,9       1,40       4761       8156       7974        175          7       6174        648          0
 64      36797       8823          0       4102          0        278      49,70       1,44       24,9       1,38       4939       8254       8042        204          8       6509        690          0
 65      36539       8920          0       4257          0        284      49,80       1,45       24,8       1,38       5126       8325       8064        253          8       6824        706          0
 66      36301       9006          0       4403          0        290      49,90       1,45       24,7       1,37       5303       8386       8084        294          8       7122        718          0
 67      36091       9048          0       4568          0        293      49,99       1,46       24,7       1,36       5474       8425       8064        353          8       7359        734          0
 68      35886       9069          0       4747          0        298      50,08       1,47       24,5       1,36       5640       8464       8011        445          8       7543        749          0
 69      35737       9032          0       4925          0        306      50,17       1,48       24,4       1,35       5779       8474       7937        527         10       7697        750          0
 70      35568       9006          0       5115          0        311      50,26       1,48       24,3       1,35       5945       8477       7849        618         10       7779        754          0
 71      35434       8915          0       5336          0        315      50,34       1,49       24,2       1,34       6079       8477       7725        741         11       7810        771          0
 72      35299       8852          0       5527          0        322      50,42       1,50       24,1       1,33       6211       8480       7609        860         11       7850        772          0
 73      35155       8779          0       5737          0        329      50,50       1,50       24,0       1,32       6354       8481       7473        996         12       7843        761          0
 74      35037       8629          0       5995          0        339      50,57       1,51       23,9       1,32       6470       8483       7317       1154         12       7780        754          0
 75      34920       8460          0       6275          0        345      50,65       1,51       23,9       1,31       6585       8485       7127       1346         12       7643        742          0
 76      34796       8295          0       6552          0        357      50,72       1,51       23,8       1,31       6706       8488       6966       1507         15       7523        730          0
 77      34684       8041          0       6897          0        378      50,79       1,52       23,9       1,32       6816       8490       6724       1744         22       7291        710          0
 78      34578       7756          0       7272          0        394      50,86       1,52       23,9       1,32       6918       8494       6466       2005         23       7035        674          0
 79      34493       7448          0       7645          0        414      50,92       1,52       24,0       1,32       7000       8497       6225       2247         25       6786        639          0
 80      34410       7092          0       8073          0        425      50,98       1,53       24,1       1,31       7080       8500       5941       2534         25       6465        614          0
 81      34329       6727          0       8503          0        441      51,05       1,53       24,2       1,31       7161       8500       5633       2841         26       6136        583          0
 82      34227       6349          0       8970          0        454      51,11       1,53       24,3       1,30       7258       8505       5319       3159         27       5780        549          0
 83      34155       5943          0       9427          0        475      51,17       1,54       24,5       1,29       7328       8507       5009       3470         28       5414        518          0
 84      34072       5506          0       9918          0        504      51,22       1,54       24,6       1,27       7410       8508       4675       3803         30       5001        485          0
 85      33993       5101          0      10385          0        521      51,27       1,54       24,8       1,25       7488       8509       4374       4103         32       4601        452          0
 86      33932       4700          0      10833          0        535      51,33       1,54       24,9       1,24       7548       8510       4084       4393         33       4222        410          0
 87      33874       4356          0      11214          0        556      51,38       1,54       25,0       1,22       7604       8512       3877       4601         34       3901        385          0
 88      33823       4017          0      11582          0        578      51,43       1,54       25,1       1,21       7652       8515       3693       4788         34       3613        361          0
 89      33773       3691          0      11939          0        597      51,47       1,54       25,2       1,19       7701       8516       3553       4926         37       3309        317          0
 90      33726       3407          0      12254          0        613      51,52       1,54       25,3       1,18       7747       8517       3431       5049         37       3061        297          0
 91      33689       3129          0      12552          0        630      51,57       1,54       25,4       1,16       7784       8517       3323       5154         40       2825        271          0
 92      33660       2881          0      12810          0        649      51,62       1,54       25,4       1,15       7812       8518       3239       5239         40       2609        247          0
 93      33621       2695          0      13018          0        666      51,66       1,54       25,5       1,14       7847       8522       3181       5299         42       2442        240          0
 94      33590       2502          0      13227          0        681      51,71       1,55       25,5       1,13       7875       8525       3125       5358         42       2269        225          0
 95      33566       2330          0      13412          0        692      51,75       1,55       25,5       1,12       7898       8526       3082       5402         42       2123        214          0
 96      33539       2182          0      13571          0        708      51,79       1,55       25,6       1,11       7924       8527       3048       5437         42       1995        200          0
 97      33514       2036          0      13732          0        718      51,83       1,55       25,6       1,10       7947       8529       3024       5463         42       1861        187          0
 98      33495       1898          0      13879          0        728      51,88       1,55       25,6       1,09       7965       8530       3005       5482         43       1733        174          0
 99      33472       1787          0      13992          0        749      51,92       1,55       25,6       1,09       7987       8531       2991       5497         43       1638        156          0
100      33449       1694          0      14096          0        761      51,96       1,55       25,6       1,08       8010       8531       2987       5501         43       1553        153          0
101      33426       1581          0      14222          0        771      52,00       1,55       25,7       1,08       8031       8533       2987       5503         43       1441        145          0
102      33408       1477          0      14334          0        781      52,04       1,55       25,7       1,07       8047       8535       2988       5504         43       1346        133          0
103      33395       1368          0      14445          0        792      52,08       1,55       25,7       1,06       8059       8536       2981       5512         43       1249        128          0
104      33373       1267          0      14560          0        800      52,12       1,55       25,7       1,06       8078       8539       2981       5515         43       1145        115          0
105      33362       1184          0      14648          0        806      52,16       1,55       25,7       1,06       8088       8540       2979       5518         43       1074        108          0
106      33347       1104          0      14737          0        812      52,20       1,55       25,7       1,05       8103       8540       2976       5521         43       1002        101          0
107      33331       1010          0      14838          0        821      52,24       1,55       25,7       1,05       8117       8542       2976       5523         43        915         97          0
108      33322        939          0      14908          0        831      52,27       1,55       25,7       1,04       8126       8542       2975       5524         43        853         88          0
109      33313        859          0      14990          0        838      52,31       1,55       25,8       1,04       8135       8542       2972       5527         43        777         77          0
110      33305        811          0      15041          0        843      52,35       1,55       25,8       1,04       8143       8542       2970       5529         43        743         73          0
111      33293        747          0      15113          0        847      52,38       1,55       25,8       1,03       8153       8544       2970       5531         43        678         70          0
112      33281        699          0      15167          0        853      52,42       1,55       25,8       1,03       8165       8544       2969       5532         43        633         74          0
113      33272        658          0      15212          0        858      52,45       1,55       25,8       1,03       8173       8545       2968       5534         43        599         62          0
114      33263        620          0      15255          0        862      52,49       1,55       25,8       1,03       8181       8546       2968       5535         43        561         57          0
115      33258        571          0      15302          0        869      52,52       1,56       25,8       1,02       8185       8547       2969       5535         43        516         52          0
116      33250        527          0      15348          0        875      52,55       1,56       25,8       1,02       8192       8548       2969       5536         43        472         48          0
117      33246        482          0      15394          0        878      52,58       1,56       25,8       1,02       8195       8549       2967       5539         43        435         44          0
118      33242        451          0      15428          0        879      52,62       1,56       25,8       1,02       8195       8553       2969       5541         43        412         43          0
119      33233        417          0      15470          0        880      52,65       1,56       25,8       1,02       8202       8555       2969       5543         43        378         41          0
120      33227        389          0      15501          0        883      52,68       1,56       25,8       1,02       8205       8558       2971       5544         43        353         41          0
121      33221        361          0      15529          0        889      52,71       1,56       25,8       1,01       8211       8558       2971       5544         43        324         40          0
122      33214        342          0      15552          0        892      52,74       1,56       25,8       1,01       8218       8558       2969       5546         43        306         40          0
123      33209        327          0      15571          0        893      52,77       1,56       25,8       1,01       8222       8559       2970       5546         43        290         42          0
124      33202        313          0      15590          0        895      52,80       1,56       25,8       1,01       8227       8561       2972       5546         43        273         40          0
125      33199        293          0      15613          0        895      52,83       1,56       25,8       1,01       8230       8561       2971       5547         43        259         36          0
126      33195        284          0      15625          0        896      52,86       1,56       25,8       1,01       8233       8562       2971       5548         43        252         34          0
127      33193        263          0      15647          0        897      52,89       1,56       25,8       1,01       8234       8563       2971       5549         43        235         33          0
128      33188        243          0      15671          0        898      52,92       1,56       25,8       1,01       8239       8563       2969       5551         43        217         28          0
129      33184        236          0      15681          0        899      52,95       1,56       25,8       1,01       8241       8565       2971       5551         43        211         27          0
130      33181        218          0      15702          0        899      52,98       1,56       25,8       1,01       8244       8565       2968       5554         43        197         23          0
131      33177        200          0      15723          0        900      53,00       1,56       25,8       1,01       8247       8566       2969       5554         43        178         23          0
132      33175        183          0      15738          0        904      53,03       1,56       25,9       1,01       8249       8566       2968       5555         43        163         22          0
133      33173        167          0      15756          0        904      53,06       1,56       25,9       1,01       8249       8568       2966       5559         43        147         17          0
134      33170        165          0      15760          0        905      53,08       1,56       25,9       1,01       8251       8569       2966       5560         43        147         18          0
135      33167        155          0      15773          0        905      53,11       1,56       25,9       1,01       8252       8571       2967       5561         43        138         18          0
136      33165        143          0      15787          0        905      53,14       1,56       25,9       1,01       8253       8572       2965       5564         43        127         15          0
137      33162        134          0      15799          0        905      53,16       1,56       25,9       1,00       8256       8572       2964       5565         43        119         10          0
138      33156        130          0      15809          0        905      53,19       1,56       25,9       1,00       8259       8575       2966       5566         43        111          8          0
139      33155        122          0      15817          0        906      53,22       1,56       25,9       1,00       8259       8576       2966       5567         43        104          8          0
140      33154        113          0      15827          0        906      53,24       1,56       25,9       1,00       8260       8576       2964       5569         43         97          8          0
141      33149        115          0      15830          0        906      53,27       1,56       25,9       1,00       8263       8578       2966       5569         43         97          8          0
142      33146        108          0      15839          0        907      53,29       1,56       25,9       1,00       8263       8581       2968       5570         43         89          8          0
143      33144        107          0      15842          0        907      53,31       1,56       25,9       1,00       8263       8583       2970       5570         43         89          8          0
144      33141        103          0      15848          0        908      53,34       1,56       25,9       1,00       8265       8584       2969       5572         43         88          6          0
145      33140         96          0      15855          0        909      53,36       1,56       25,9       1,00       8266       8584       2969       5572         43         81          5          0
146      33138         96          0      15857          0        909      53,38       1,56       25,9       1,00       8266       8586       2971       5572         43         80          4          0
147      33135         92          0      15863          0        910      53,41       1,56       25,9       1,00       8268       8587       2971       5573         43         78          4          0
148      33131         89          0      15870          0        910      53,43       1,56       25,9       1,00       8271       8588       2972       5573         43         74          4          0
149      33129         85          0      15875          0        911      53,45       1,56       25,9       1,00       8272       8589       2969       5577         43         70          4          0
150      33127         82          0      15880          0        911      53,48       1,56       25,9       1,00       8272       8591       2969       5579         43         68          5          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              549.513.536
Total recorridos                           6.288.458
Total distancia recorrida                336.280.665
Contactos de riesgo                          678.373
Acumulador infectados                        435.626

Total días infectados (curados)              410.894      25,00
Total días infectados (muertos)               23.406      25,00
Total días infectados                        434.300      25,00

Simulados 150 días. 36049,7 s

