 23      49971         27          0          2          0          0      56,35       2,36       19,0       1,00         19          0          0          0          0         20          1          0
 24      49971         27          0          2          0          0      56,36       2,33       19,0       1,00         19          0          0          0          0         22          1          0
 25      49967         30          0          3          0          0      56,36       2,33       19,7       1,00         23          0          0          0          0         22          1          0
 26      49966         31          0          3          0          0      56,36       2,36       19,7       1,00         24          0          0          0          0         23          1          0
 27      49966         29          0          5          0          0      56,35       2,28       22,2       0,60         24          0          0          0          0         23          0          0
 28      49964         30          0          6          0          0      56,36       2,29       22,0       0,83         26          0          0          0          0         23          0          0
 29      49961         32          0          7          0          0      56,36       2,30       22,9       1,00         29          0          0          0          0         22          0          0
 30      49959         32          0          9          0          0      56,37       2,35       22,7       0,89         31          0          0          0          0         20          0          0
 31      49958         32          0         10          0          0      55,45       2,27       23,4       1,00         31          1          1          0          0         23          0          0
 32      49956         30          0         14          0          0      54,59       2,27       25,6       1,43         32          2          2          0          0         20          0          0
 33      49956         30          0         14          0          0      53,79       2,22       25,6       1,43         32          2          2          0          0         20          0          0
 34      49955         30          0         15          0          0      53,03       2,20       25,3       1,33         32          3          3          0          0         21          1          0
 35      49952         31          0         17          0          0      52,31       2,16       24,5       1,29         33          5          5          0          0         22          1          0
 36      49947         35          0         18          0          0      51,64       2,14       24,9       1,22         34          9          9          0          0         23          3          0
 37      49941         41          0         18          0          0      51,01       2,06       24,9       1,22         34         15         15          0          0         24          3          0
 38      49935         44          0         21          0          0      50,40       2,01       24,5       1,10         35         20         20          0          0         23          3          0
 39      49927         51          0         22          0          0      49,83       1,94       24,3       1,09         35         28         28          0          0         22          3          0
 40      49912         66          0         22          0          0      49,29       1,84       24,3       1,09         36         42         42          0          0         23          3          0
 41      49892         85          0         23          0          0      48,77       1,74       23,7       1,35         37         61         60          1          0         25          3          0
 42      49877        100          0         23          0          0      48,27       1,65       23,7       1,35         38         75         74          1          0         30          4          0
 43      49855        119          0         26          0          0      47,80       1,55       24,0       1,42         43         92         91          1          0         33          4          0
 44      49844        130          0         26          0          0      47,36       1,47       24,0       1,42         47         99         98          1          0         39          4          0
 45      49840        134          0         26          0          0      46,93       1,43       24,0       1,42         51         99         98          1          0         47          4          0
 46      49803        170          0         27          0          0      47,14       1,43       24,2       1,48         60        127        126          1          0         61          6          0
 47      49751        221          0         28          0          0      47,33       1,42       24,4       1,54         70        169        168          1          0         80          9          0
 48      49705        263          0         32          0          0      47,52       1,37       23,2       1,47         73        212        211          1          0         91         12          0
 49      49589        378          0         33          0          0      47,70       1,29       23,5       1,42         82        319        318          1          0        112         13          0
 50      49533        433          0         34          0          0      47,87       1,27       23,5       1,38         95        362        361          1          0        122         14          0
 51      49493        472          0         35          0          0      48,03       1,28       23,7       1,34        108        389        388          1          0        125         14          0
 52      49439        524          0         37          0          0      48,19       1,31       24,1       1,84        126        425        424          1          0        160         18          0
 53      49347        616          0         37          0          0      48,35       1,34       24,1       1,84        149        494        493          1          0        212         25          0
 54      49243        716          0         41          0          0      48,50       1,36       23,8       2,32        173        574        573          1          0        254         30          0
 55      49119        836          0         45          0          0      48,64       1,36       23,4       2,16        201        670        669          1          0        366         42          0
 56      48987        965          0         48          0          0      48,78       1,36       23,1       2,17        236        767        766          1          0        419         44          0
 57      48849       1097          0         54          0          0      48,91       1,37       22,5       2,19        280        861        860          1          0        453         50          0
 58      48689       1253          0         58          0          0      49,04       1,39       22,3       2,21        322        979        978          1          0        503         58          0
 59      48516       1415          0         69          0          0      49,16       1,41       21,6       2,03        375       1099       1096          3          0        585         68          0
 60      48301       1622          0         77          0          0      49,28       1,42       21,0       2,00        418       1271       1264          7          0        681         78          0
 61      48071       1841          0         87          0          1      49,40       1,43       20,5       1,85        488       1431       1422          9          0        794         85          0
 62      47813       2092          0         94          0          1      49,51       1,44       20,2       1,76        565       1612       1598         14          0        918         97          0
 63      47523       2368          0        108          0          1      49,62       1,45       19,9       1,67        641       1826       1806         20          0       1042        101          0
 64      47215       2663          0        121          0          1      49,73       1,46       19,4       1,72        724       2051       2021         30          0       1190        111          0
 65      46846       3021          0        131          0          2      49,83       1,47       19,6       1,73        821       2323       2290         33          0       1351        127          0
 66      46471       3377          0        147          0          5      49,93       1,48       19,3       1,72        920       2599       2553         44          2       1548        156          0
 67      46062       3767          0        165          0          6      50,03       1,48       19,4       1,88       1050       2878       2820         55          3       1758        179          0
 68      45677       4138          0        178          0          7      50,12       1,50       19,6       1,89       1184       3129       3065         61          3       2002        203          0
 69      45307       4482          0        200          0         11      50,21       1,50       19,3       2,10       1326       3357       3279         72          6       2267        244          0
 70      44902       4850          0        232          0         16      50,30       1,52       19,2       2,00       1476       3612       3511         94          7       2539        280          0
 71      44509       5202          0        269          0         20      50,38       1,53       19,5       2,04       1634       3847       3725        113          9       2866        311          0
 72      44052       5609          0        319          0         20      50,46       1,54       19,6       1,99       1817       4121       3967        145          9       3192        337          0
 73      43581       6032          0        366          0         21      50,54       1,55       19,6       1,92       1959       4450       4261        179         10       3553        378          0
 74      43085       6473          0        421          0         21      50,62       1,56       19,7       1,87       2134       4771       4546        215         10       3882        396          0
 75      42567       6920          0        488          0         25      50,69       1,57       19,8       1,82       2311       5112       4842        257         13       4181        425          0
 76      42019       7381          0        567          0         33      50,77       1,58       19,7       1,82       2506       5465       5139        309         17       4499        457          0
 77      41481       7809          0        674          0         36      50,84       1,58       20,1       1,85       2707       5802       5388        395         19       4782        496          0
 78      40858       8328          0        774          0         40      50,91       1,58       20,4       1,81       2928       6204       5704        477         23       5135        530          0
 79      40253       8808          0        890          0         49      50,98       1,58       20,5       1,76       3170       6567       5983        558         26       5481        572          0
 80      39714       9200          0       1030          0         56      51,04       1,58       20,8       1,69       3384       6892       6190        670         32       5830        599          0
 81      39197       9599          0       1142          0         62      51,11       1,58       20,8       1,70       3620       7173       6386        751         36       6230        633          0
 82      38727       9913          0       1290          0         70      51,17       1,58       20,8       1,67       3867       7396       6491        863         42       6622        680          0
 83      38295      10198          0       1433          0         74      51,23       1,58       20,9       1,69       4142       7553       6551        958         44       7014        712          0
 84      37902      10411          0       1607          0         80      51,29       1,58       21,2       1,68       4403       7685       6549       1089         47       7457        770          0
 85      37528      10596          0       1783          0         93      51,35       1,58       21,3       1,68       4664       7798       6522       1225         51       7872        820          0
 86      37187      10722          0       1984          0        107      51,41       1,58       21,4       1,65       4872       7931       6499       1376         56       8196        855          0
 87      36849      10829          0       2201          0        121      51,46       1,59       21,6       1,66       5095       8046       6446       1537         63       8481        875          0
 88      36530      10887          0       2450          0        133      51,52       1,59       21,7       1,63       5309       8151       6372       1710         69       8690        887          0
 89      36242      10890          0       2724          0        144      51,57       1,59       21,9       1,61       5491       8257       6279       1905         73       8837        905          0
 90      35963      10858          0       3019          0        160      51,62       1,60       22,1       1,60       5686       8341       6154       2108         79       8919        921          0
 91      35707      10779          0       3332          0        182      51,67       1,60       22,3       1,58       5879       8404       5976       2339         89       8958        914          0
 92      35493      10669          0       3645          0        193      51,72       1,60       22,5       1,56       6056       8441       5805       2541         95       8976        922          0
 93      35328      10487          0       3968          0        217      51,77       1,60       22,6       1,55       6212       8450       5589       2759        102       8967        918          0
 94      35166      10226          0       4374          0        234      51,82       1,60       22,8       1,53       6368       8456       5294       3054        108       8863        896          0
 95      35027       9973          0       4748          0        252      51,86       1,60       23,0       1,51       6505       8458       5044       3302        112       8759        888          0
 96      34875       9716          0       5140          0        269      51,90       1,61       23,1       1,49       6653       8462       4780       3567        115       8629        883          0
 97      34746       9413          0       5556          0        285      51,95       1,61       23,3       1,47       6780       8464       4502       3845        117       8453        863          0
 98      34638       9084          0       5973          0        305      51,99       1,61       23,4       1,45       6888       8464       4219       4123        122       8229        843          0
 99      34523       8796          0       6365          0        316      52,03       1,61       23,5       1,44       7003       8464       3976       4361        127       7991        823          0
100      34410       8465          0       6797          0        328      52,07       1,61       23,7       1,42       7116       8464       3708       4629        127       7709        797          0
101      34296       8115          0       7233          0        356      52,11       1,61       23,8       1,40       7228       8466       3443       4890        133       7384        757          0
102      34192       7741          0       7689          0        378      52,15       1,61       24,0       1,38       7332       8466       3168       5163        135       7059        719          0
103      34110       7358          0       8135          0        397      52,19       1,61       24,1       1,36       7412       8468       2916       5414        138       6722        693          0
104      34016       6988          0       8577          0        419      52,23       1,61       24,2       1,35       7505       8469       2637       5692        140       6366        666          0
105      33921       6625          0       9020          0        434      52,27       1,61       24,3       1,33       7596       8473       2382       5951        140       6023        629          0
106      33847       6203          0       9495          0        455      52,30       1,61       24,5       1,31       7670       8473       2089       6241        143       5640        579          0
107      33779       5817          0       9929          0        475      52,34       1,62       24,6       1,30       7738       8473       1850       6478        145       5300        543          0
108      33708       5428          0      10372          0        492      52,37       1,62       24,7       1,28       7805       8477       1611       6720        146       4944        513          0
109      33652       5038          0      10800          0        510      52,40       1,62       24,8       1,26       7860       8478       1373       6957        148       4580        472          0
110      33581       4659          0      11232          0        528      52,44       1,62       25,0       1,24       7931       8478       1143       7186        149       4224        435          0
111      33535       4298          0      11619          0        548      52,47       1,62       25,0       1,21       7977       8478        955       7372        151       3912        403          0
112      33489       4020          0      11926          0        565      52,50       1,62       25,1       1,20       8023       8478        817       7508        153       3663        376          0
113      33445       3700          0      12275          0        580      52,53       1,62       25,2       1,18       8067       8478        680       7645        153       3367        350          0
114      33396       3414          0      12594          0        596      52,56       1,62       25,3       1,17       8116       8478        565       7760        153       3102        322          0
115      33358       3174          0      12850          0        618      52,59       1,62       25,3       1,16       8150       8482        495       7834        153       2880        308          0
116      33321       2952          0      13090          0        637      52,62       1,62       25,4       1,15       8187       8482        425       7903        154       2692        287          0
117      33289       2728          0      13333          0        650      52,65       1,62       25,4       1,14       8219       8482        352       7974        156       2482        267          0
118      33247       2530          0      13563          0        660      52,68       1,62       25,5       1,13       8258       8485        302       8027        156       2288        243          0
119      33227       2343          0      13758          0        672      52,71       1,62       25,5       1,12       8277       8486        248       8082        156       2125        224          0
120      33197       2155          0      13963          0        685      52,74       1,62       25,5       1,11       8305       8488        204       8128        156       1956        204          0
121      33179       1988          0      14135          0        698      52,76       1,62       25,6       1,10       8322       8489        173       8159        157       1809        181          0
122      33160       1836          0      14293          0        711      52,79       1,62       25,6       1,09       8340       8490        145       8188        157       1675        176          0
123      33143       1696          0      14438          0        723      52,82       1,62       25,6       1,08       8357       8490        132       8201        157       1550        157          0
124      33124       1589          0      14556          0        731      52,85       1,62       25,6       1,08       8376       8490        129       8204        157       1466        145          0
125      33102       1476          0      14681          0        741      52,87       1,62       25,6       1,07       8397       8491        127       8207        157       1352        132          0
126      33088       1386          0      14777          0        749      52,90       1,62       25,7       1,06       8411       8491        127       8207        157       1278        125          0
127      33077       1282          0      14886          0        755      52,93       1,62       25,7       1,06       8422       8491        125       8209        157       1181        115          0
128      33070       1187          0      14980          0        763      52,95       1,62       25,7       1,05       8429       8491        123       8211        157       1097        108          0
129      33057       1118          0      15057          0        768      52,98       1,62       25,7       1,05       8442       8491        122       8212        157       1032        102          0
130      33042       1054          0      15127          0        777      53,00       1,62       25,7       1,05       8457       8491        122       8212        157        972         96          0
131      33027        976          0      15213          0        784      53,03       1,62       25,7       1,04       8470       8493        123       8213        157        901         87          0
132      33015        900          0      15294          0        791      53,05       1,62       25,7       1,04       8481       8494        121       8216        157        827         77          0
133      33004        828          0      15374          0        794      53,08       1,61       25,7       1,04       8492       8494        121       8216        157        755         70          0
134      32994        772          0      15437          0        797      53,10       1,61       25,7       1,03       8501       8495        119       8219        157        696         66          0
135      32989        706          0      15506          0        799      53,13       1,61       25,7       1,03       8505       8496        114       8225        157        638         60          0
136      32985        643          0      15570          0        802      53,15       1,62       25,8       1,03       8508       8497        115       8225        157        586         56          0
137      32978        594          0      15622          0        806      53,18       1,61       25,8       1,03       8515       8497        115       8225        157        545         51          0
138      32967        554          0      15668          0        811      53,20       1,62       25,8       1,02       8526       8497        115       8225        157        506         43          0
139      32957        519          0      15708          0        816      53,23       1,62       25,8       1,02       8536       8497        114       8226        157        472         41          0
140      32953        486          0      15741          0        820      53,25       1,62       25,8       1,02       8539       8498        115       8226        157        445         39          0
141      32946        445          0      15786          0        823      53,27       1,62       25,8       1,02       8546       8498        114       8227        157        402         34          0
142      32945        416          0      15814          0        825      53,30       1,61       25,8       1,02       8546       8499        114       8228        157        376         33          0
143      32940        386          0      15846          0        828      53,32       1,62       25,8       1,02       8551       8499        114       8228        157        348         31          0
144      32934        360          0      15876          0        830      53,34       1,61       25,8       1,02       8557       8499        111       8231        157        327         30          0
145      32929        331          0      15908          0        832      53,36       1,61       25,8       1,01       8561       8500        112       8231        157        303         26          0
146      32924        301          0      15941          0        834      53,39       1,61       25,8       1,01       8565       8501        110       8234        157        272         23          0
147      32922        267          0      15973          0        838      53,41       1,61       25,8       1,01       8567       8501        110       8234        157        243         17          0
148      32918        246          0      15998          0        838      53,43       1,61       25,8       1,01       8569       8503        109       8237        157        219         14          0
149      32916        227          0      16018          0        839      53,45       1,61       25,8       1,01       8571       8503        109       8237        157        203         12          0
150      32914        216          0      16031          0        839      53,47       1,61       25,8       1,01       8573       8503        109       8237        157        196         12          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              586.830.344
Total recorridos                           6.717.964
Total distancia recorrida                359.242.337
Contactos de riesgo                          709.521
Acumulador infectados                        439.520

Total días infectados (curados)              413.943      25,00
Total días infectados (muertos)               21.595      25,00
Total días infectados                        435.538      25,00

Simulados 150 días. 35693,4 s

