 30      48139       1809          0         51          0          1      56,34       1,47       16,3       2,75        501       1350       1314         36          0        903         97          0
 31      48107       1826          0         66          0          1      55,43       1,41       16,6       2,51        525       1358       1322         36          0       1024        113          0
 32      48041       1881          0         77          0          1      54,58       1,36       17,6       2,77        563       1386       1350         36          0       1151        134          0
 33      47983       1925          0         91          0          1      53,77       1,33       17,9       2,74        598       1409       1373         36          0       1275        151          0
 34      47942       1948          0        108          0          2      53,01       1,31       18,3       2,53        627       1421       1385         36          0       1396        159          0
 35      47902       1967          0        129          0          2      52,30       1,29       18,2       2,30        661       1427       1391         36          0       1551        170          0
 36      47868       1976          0        153          0          3      51,63       1,28       18,3       2,08        687       1435       1399         36          0       1705        189          0
 37      47822       1994          0        179          0          5      50,99       1,26       18,4       2,32        721       1447       1411         36          0       1709        183          0
 38      47790       1996          0        207          0          7      50,39       1,25       18,8       2,35        746       1454       1418         36          0       1745        187          0
 39      47743       2000          0        247          0         10      49,82       1,25       19,3       2,15        773       1474       1438         36          0       1760        186          0
 40      47683       2030          0        277          0         10      49,27       1,24       19,6       2,22        803       1504       1468         36          0       1771        187          0
 41      47625       2045          0        317          0         13      48,76       1,22       20,1       2,04        828       1537       1501         36          0       1768        184          0
 42      47576       2051          0        359          0         14      48,27       1,22       20,3       1,90        848       1566       1530         36          0       1759        182          0
 43      47507       2056          0        419          0         18      47,80       1,21       20,6       1,90        885       1598       1562         36          0       1741        180          0
 44      47446       2047          0        483          0         24      47,35       1,21       20,9       1,79        903       1641       1604         37          0       1703        174          0
 45      47394       2037          0        541          0         28      46,92       1,20       21,0       1,71        928       1668       1629         39          0       1689        174          0
 46      47198       2155          0        617          0         30      47,13       1,24       21,1       1,62        975       1817       1778         39          0       1670        171          0
 47      47056       2226          0        682          0         36      47,33       1,26       21,3       1,56       1023       1911       1872         39          0       1657        167          0
 48      46936       2271          0        750          0         43      47,51       1,29       21,7       1,51       1077       1977       1938         39          0       1631        167          0
 49      46752       2371          0        829          0         48      47,69       1,31       22,0       1,57       1134       2104       2065         39          0       1616        166          0
 50      46556       2479          0        912          0         53      47,86       1,33       22,3       1,56       1205       2229       2190         39          0       1589        170          0
 51      46315       2624          0       1000          0         61      48,03       1,34       22,7       1,61       1277       2398       2359         39          0       1545        169          0
 52      46010       2826          0       1101          0         63      48,19       1,36       22,9       1,58       1352       2628       2589         39          0       1638        173          0
 53      45673       3040          0       1216          0         71      48,34       1,37       23,3       1,57       1431       2886       2847         39          0       1657        173          0
 54      45301       3295          0       1322          0         82      48,49       1,38       23,7       1,51       1521       3168       3129         39          0       1660        181          0
 55      44811       3666          0       1433          0         90      48,63       1,38       24,1       1,47       1639       3540       3501         39          0       1725        186          0
 56      44343       4028          0       1530          0         99      48,77       1,39       24,3       1,46       1768       3879       3836         43          0       1816        190          0
 57      43907       4350          0       1642          0        101      48,91       1,39       24,5       1,43       1895       4188       4143         45          0       1943        191          0
 58      43464       4704          0       1722          0        110      49,04       1,40       24,6       1,43       2048       4478       4432         46          0       2159        209          0
 59      43046       5005          0       1834          0        115      49,16       1,42       24,7       1,40       2201       4743       4685         58          0       2378        236          0
 60      42634       5308          0       1941          0        117      49,28       1,42       24,8       1,39       2374       4982       4913         69          0       2641        271          0
 61      42240       5605          0       2029          0        126      49,39       1,43       24,9       1,38       2553       5197       5116         81          0       3034        313          0
 62      41854       5944          0       2072          0        130      49,50       1,44       24,8       1,37       2740       5396       5302         92          2       3455        363          0
 63      41466       6272          0       2130          0        132      49,62       1,45       24,7       1,37       2927       5597       5492        103          2       3831        399          0
 64      41089       6574          0       2203          0        134      49,72       1,46       24,7       1,37       3098       5803       5682        119          2       4199        417          0
 65      40715       6867          0       2282          0        136      49,82       1,47       24,6       1,37       3289       5986       5837        147          2       4538        456          0
 66      40284       7204          0       2371          0        141      49,92       1,48       24,4       1,38       3454       6252       6072        177          3       4854        487          0
 67      39836       7582          0       2439          0        143      50,02       1,48       24,3       1,38       3642       6512       6297        212          3       5178        516          0
 68      39395       7933          0       2523          0        149      50,11       1,49       24,2       1,39       3834       6761       6504        253          4       5474        542          0
 69      38940       8258          0       2649          0        153      50,20       1,49       24,0       1,39       4031       7019       6707        306          6       5732        567          0
 70      38484       8605          0       2751          0        160      50,29       1,50       23,9       1,40       4216       7290       6922        360          8       6000        588          0
 71      38029       8918          0       2889          0        164      50,38       1,50       23,8       1,40       4426       7535       7100        426          9       6232        627          0
 72      37617       9171          0       3042          0        170      50,46       1,51       23,6       1,39       4650       7723       7199        513         11       6505        669          0
 73      37240       9368          0       3216          0        176      50,54       1,51       23,5       1,41       4860       7890       7263        614         13       6774        700          0
 74      36911       9522          0       3381          0        186      50,62       1,51       23,5       1,41       5046       8033       7313        704         16       7038        731          0
 75      36596       9637          0       3576          0        191      50,69       1,51       23,3       1,41       5266       8128       7273        837         18       7294        769          0
 76      36353       9658          0       3782          0        207      50,77       1,51       23,3       1,42       5445       8192       7205        967         20       7527        782          0
 77      36129       9613          0       4039          0        219      50,84       1,52       23,3       1,43       5635       8226       7045       1155         26       7714        804          0
 78      35886       9572          0       4309          0        233      50,91       1,52       23,3       1,42       5837       8267       6899       1336         32       7841        822          0
 79      35687       9500          0       4569          0        244      50,97       1,53       23,3       1,41       6009       8294       6745       1515         34       7948        826          0
 80      35526       9330          0       4895          0        249      51,04       1,53       23,3       1,41       6154       8310       6539       1736         35       7946        820          0
 81      35344       9157          0       5236          0        263      51,10       1,54       23,4       1,41       6317       8329       6330       1963         36       7905        816          0
 82      35185       8992          0       5547          0        276      51,17       1,54       23,5       1,41       6453       8352       6141       2173         38       7824        811          0
 83      35039       8751          0       5918          0        292      51,23       1,55       23,6       1,40       6587       8364       5893       2430         41       7661        798          0
 84      34922       8504          0       6278          0        296      51,28       1,55       23,7       1,39       6690       8378       5657       2679         42       7540        777          0
 85      34788       8266          0       6636          0        310      51,34       1,55       23,8       1,39       6816       8386       5413       2927         46       7368        767          0
 86      34663       8012          0       7004          0        321      51,40       1,55       23,9       1,38       6938       8389       5171       3169         49       7150        751          0
 87      34566       7649          0       7445          0        340      51,45       1,56       24,1       1,36       7030       8394       4891       3449         54       6871        718          0
 88      34456       7350          0       7843          0        351      51,50       1,56       24,2       1,33       7136       8398       4642       3701         55       6621        684          0
 89      34358       7022          0       8251          0        369      51,55       1,56       24,3       1,32       7231       8401       4403       3943         55       6341        660          0
 90      34289       6698          0       8631          0        382      51,60       1,56       24,4       1,30       7297       8404       4173       4175         56       6065        625          0
 91      34199       6383          0       9013          0        405      51,65       1,57       24,4       1,29       7382       8409       3966       4387         56       5794        589          0
 92      34132       6058          0       9390          0        420      51,70       1,57       24,5       1,28       7449       8409       3753       4597         59       5527        554          0
 93      34048       5764          0       9747          0        441      51,75       1,57       24,6       1,26       7529       8413       3569       4785         59       5246        531          0
 94      33982       5441          0      10115          0        462      51,79       1,57       24,7       1,25       7593       8415       3374       4979         62       4967        506          0
 95      33904       5178          0      10440          0        478      51,84       1,57       24,7       1,24       7671       8415       3210       5142         63       4724        489          0
 96      33853       4862          0      10790          0        495      51,88       1,57       24,8       1,23       7720       8417       3023       5330         64       4426        453          0
 97      33790       4557          0      11147          0        506      51,92       1,58       24,9       1,22       7776       8424       2848       5512         64       4148        412          0
 98      33730       4269          0      11478          0        523      51,96       1,58       25,0       1,21       7834       8426       2680       5681         65       3867        377          0
 99      33685       3962          0      11812          0        541      52,00       1,58       25,1       1,20       7877       8428       2513       5847         68       3599        341          0
100      33635       3677          0      12124          0        564      52,04       1,58       25,1       1,18       7921       8434       2371       5993         70       3330        313          0
101      33591       3370          0      12457          0        582      52,08       1,58       25,2       1,17       7961       8438       2222       6146         70       3057        301          0
102      33565       3056          0      12779          0        600      52,12       1,58       25,3       1,16       7982       8443       2077       6294         72       2768        289          0
103      33537       2816          0      13024          0        623      52,16       1,58       25,3       1,14       8002       8451       2007       6372         72       2563        267          0
104      33501       2597          0      13268          0        634      52,20       1,58       25,4       1,13       8031       8458       1934       6451         73       2368        246          0
105      33451       2428          0      13475          0        646      52,23       1,58       25,4       1,12       8068       8471       1881       6517         73       2194        232          0
106      33413       2246          0      13684          0        657      52,27       1,58       25,4       1,11       8090       8487       1846       6568         73       2024        212          0
107      33373       2081          0      13870          0        676      52,30       1,58       25,5       1,10       8117       8500       1822       6605         73       1863        192          0
108      33331       1946          0      14035          0        688      52,34       1,58       25,5       1,09       8137       8522       1822       6627         73       1712        176          0
109      33299       1813          0      14187          0        701      52,38       1,58       25,5       1,08       8155       8536       1819       6644         73       1576        157          0
110      33264       1717          0      14309          0        710      52,41       1,58       25,5       1,08       8179       8547       1809       6664         74       1481        150          0
111      33238       1624          0      14420          0        718      52,44       1,58       25,5       1,07       8198       8554       1809       6671         74       1411        146          0
112      33217       1514          0      14541          0        728      52,48       1,58       25,6       1,07       8214       8559       1804       6681         74       1318        140          0
113      33197       1426          0      14641          0        736      52,51       1,58       25,6       1,06       8232       8561       1796       6691         74       1250        128          0
114      33180       1348          0      14730          0        742      52,55       1,58       25,6       1,06       8248       8562       1793       6695         74       1197        120          0
115      33163       1278          0      14813          0        746      52,58       1,58       25,6       1,05       8264       8563       1784       6704         75       1142        118          0
116      33148       1201          0      14897          0        754      52,61       1,58       25,6       1,05       8279       8563       1782       6706         75       1085        113          0
117      33133       1118          0      14990          0        759      52,64       1,58       25,6       1,05       8292       8565       1781       6709         75       1013        101          0
118      33126       1049          0      15062          0        763      52,67       1,58       25,6       1,04       8299       8565       1779       6711         75        958         97          0
119      33114        972          0      15144          0        770      52,70       1,58       25,6       1,04       8310       8566       1778       6713         75        889         90          0
120      33097        916          0      15215          0        772      52,73       1,58       25,7       1,04       8326       8567       1777       6715         75        833         80          0
121      33088        866          0      15272          0        774      52,76       1,58       25,7       1,03       8334       8568       1772       6721         75        791         77          0
122      33081        802          0      15337          0        780      52,79       1,58       25,7       1,03       8339       8570       1768       6727         75        735         70          0
123      33074        755          0      15390          0        781      52,82       1,58       25,7       1,03       8346       8570       1763       6732         75        696         64          0
124      33063        710          0      15441          0        786      52,85       1,58       25,7       1,03       8357       8570       1760       6735         75        647         60          0
125      33053        667          0      15490          0        790      52,88       1,58       25,7       1,03       8367       8570       1754       6741         75        606         55          0
126      33045        625          0      15532          0        798      52,91       1,58       25,7       1,02       8375       8570       1751       6744         75        574         51          0
127      33038        597          0      15564          0        801      52,94       1,58       25,7       1,02       8380       8572       1749       6748         75        548         47          0
128      33032        558          0      15607          0        803      52,96       1,58       25,7       1,02       8385       8573       1743       6755         75        510         43          0
129      33024        531          0      15641          0        804      52,99       1,58       25,7       1,02       8393       8573       1740       6758         75        482         41          0
130      33021        492          0      15680          0        807      53,02       1,58       25,7       1,02       8396       8573       1733       6765         75        450         37          0
131      33014        459          0      15718          0        809      53,05       1,58       25,7       1,02       8403       8573       1724       6774         75        420         39          0
132      33011        421          0      15756          0        812      53,07       1,58       25,7       1,02       8405       8574       1715       6784         75        387         36          0
133      33005        399          0      15780          0        816      53,10       1,58       25,7       1,02       8411       8574       1710       6789         75        366         34          0
134      33002        372          0      15809          0        817      53,12       1,58       25,7       1,01       8413       8575       1703       6797         75        342         32          0
135      32999        348          0      15835          0        818      53,15       1,58       25,7       1,01       8414       8577       1697       6805         75        323         30          0
136      32996        312          0      15873          0        819      53,17       1,58       25,7       1,01       8417       8577       1685       6817         75        287         26          0
137      32994        293          0      15893          0        820      53,20       1,58       25,7       1,01       8419       8577       1679       6823         75        273         20          0
138      32983        271          0      15925          0        821      53,22       1,58       25,7       1,01       8429       8578       1668       6835         75        243         18          0
139      32980        252          0      15944          0        824      53,25       1,58       25,7       1,01       8432       8578       1661       6841         76        227         17          0
140      32979        225          0      15967          0        829      53,27       1,58       25,7       1,01       8432       8579       1654       6849         76        202         13          0
141      32977        204          0      15989          0        830      53,29       1,58       25,8       1,01       8434       8579       1650       6853         76        182         13          0
142      32975        190          0      16004          0        831      53,32       1,58       25,8       1,01       8436       8579       1646       6857         76        169         13          0
143      32973        173          0      16021          0        833      53,34       1,58       25,8       1,01       8437       8580       1644       6860         76        152         10          0
144      32970        166          0      16030          0        834      53,37       1,58       25,8       1,01       8440       8580       1644       6860         76        153         11          0
145      32969        152          0      16044          0        835      53,39       1,58       25,8       1,01       8441       8580       1642       6862         76        141         11          0
146      32969        139          0      16057          0        835      53,41       1,58       25,8       1,00       8441       8580       1640       6864         76        129          9          0
147      32969        128          0      16068          0        835      53,44       1,58       25,8       1,00       8441       8580       1640       6864         76        120         10          0
148      32966        118          0      16078          0        838      53,46       1,58       25,8       1,00       8443       8581       1639       6866         76        109         10          0
149      32965        111          0      16086          0        838      53,48       1,58       25,8       1,00       8444       8581       1639       6866         76        103          8          0
150      32964        103          0      16093          0        840      53,50       1,58       25,8       1,00       8445       8581       1639       6866         76         97          9          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              563.822.195
Total recorridos                           6.449.840
Total distancia recorrida                345.079.416
Contactos de riesgo                          693.517
Acumulador infectados                        438.273

Total días infectados (curados)              414.598      25,00
Total días infectados (muertos)               21.693      25,00
Total días infectados                        436.291      25,00

Simulados 150 días. 36745,1 s

