 23      49825        172          0          3          0          0      56,32       1,44       15,7       0,67         38        127        127          0          0         75         10          0
 24      49784        211          0          5          0          0      56,32       1,47       16,6       0,60         47        159        159          0          0         78         10          0
 25      49752        242          0          6          0          0      56,33       1,46       15,8       0,67         55        183        182          1          0         82         10          0
 26      49710        284          0          6          0          0      56,33       1,42       15,8       0,67         71        209        208          1          0         94         11          0
 27      49651        341          0          8          0          0      56,33       1,43       14,8       0,88         88        251        248          3          0        123         14          0
 28      49606        385          0          9          0          0      56,33       1,45       16,1       0,78        108        276        273          3          0        142         15          0
 29      49508        479          0         13          0          0      56,33       1,41       17,7       1,00        129        353        348          5          0        162         17          0
 30      49399        585          0         15          0          1      56,32       1,36       17,4       1,00        146        445        437          7          1        200         18          0
 31      49374        607          0         17          0          2      55,41       1,27       18,1       0,89        159        457        449          7          1        229         23          0
 32      49334        640          0         24          0          2      54,56       1,26       19,2       0,85        174        482        474          7          1        264         28          0
 33      49296        674          0         28          0          2      53,75       1,27       18,5       0,87        192        502        494          7          1        319         32          0
 34      49261        707          0         30          0          2      53,00       1,25       18,3       0,88        205        524        516          7          1        362         36          0
 35      49239        727          0         32          0          2      52,29       1,24       18,4       0,94        218        533        525          7          1        458         42          0
 36      49226        731          0         40          0          3      51,61       1,24       18,2       1,84        231        533        525          7          1        558         55          0
 37      49211        738          0         48          0          3      50,97       1,23       18,0       1,96        246        533        525          7          1        575         57          0
 38      49197        745          0         55          0          3      50,37       1,23       18,2       2,60        260        533        525          7          1        608         57          0
 39      49188        742          0         67          0          3      49,80       1,23       18,4       2,37        269        533        525          7          1        634         61          0
 40      49179        738          0         78          0          5      49,25       1,23       19,1       2,17        278        533        525          7          1        656         63          0
 41      49173        733          0         88          0          6      48,73       1,22       19,8       2,10        284        533        525          7          1        667         64          0
 42      49170        717          0        104          0          9      48,24       1,21       20,1       2,03        287        533        525          7          1        661         63          0
 43      49162        718          0        111          0          9      47,77       1,22       20,2       1,99        295        533        525          7          1        669         62          0
 44      49153        713          0        124          0         10      47,32       1,21       20,3       1,96        304        533        524          8          1        669         60          0
 45      49147        706          0        136          0         11      46,90       1,21       20,2       1,86        310        533        522         10          1        665         59          0
 46      48991        842          0        155          0         12      47,10       1,24       20,5       1,75        326        673        662         10          1        654         59          0
 47      48899        921          0        166          0         14      47,30       1,25       20,4       1,80        342        749        738         10          1        647         57          0
 48      48798        997          0        190          0         15      47,49       1,26       20,6       1,65        359        833        822         10          1        625         56          0
 49      48608       1167          0        210          0         15      47,67       1,27       20,7       1,65        384        998        987         10          1        613         55          0
 50      48444       1302          0        236          0         18      47,85       1,29       21,0       1,57        419       1127       1116         10          1        593         52          0
 51      48280       1423          0        276          0         21      48,01       1,29       21,7       1,71        458       1252       1241         10          1        556         50          0
 52      48091       1581          0        304          0         24      48,17       1,31       22,0       1,70        514       1385       1374         10          1        681         63          0
 53      47864       1768          0        342          0         26      48,33       1,33       22,5       1,77        571       1555       1544         10          1        733         71          0
 54      47597       2003          0        373          0         27      48,48       1,36       22,7       1,75        630       1763       1752         10          1        802         77          0
 55      47314       2239          0        418          0         29      48,62       1,37       23,0       1,89        712       1964       1948         14          2        945         96          0
 56      47034       2475          0        462          0         29      48,76       1,38       23,3       1,80        794       2162       2144         16          2       1065        116          0
 57      46785       2687          0        497          0         31      48,89       1,40       23,6       1,83        887       2318       2298         17          3       1192        127          0
 58      46554       2857          0        551          0         38      49,02       1,42       23,7       1,78        979       2457       2425         28          4       1320        137          0
 59      46275       3094          0        590          0         41      49,14       1,44       23,9       1,72       1085       2630       2594         31          5       1506        152          0
 60      46011       3308          0        635          0         46      49,26       1,46       24,3       1,68       1198       2781       2742         34          5       1723        171          0
 61      45709       3554          0        686          0         51      49,38       1,47       24,5       1,68       1309       2972       2925         41          6       1949        190          0
 62      45376       3857          0        713          0         54      49,49       1,49       24,5       1,65       1435       3179       3127         46          6       2199        214          0
 63      45014       4179          0        750          0         57      49,60       1,50       24,4       1,62       1570       3406       3340         59          7       2409        232          0
 64      44646       4505          0        791          0         58      49,70       1,51       24,4       1,56       1698       3646       3565         73          8       2597        250          0
 65      44206       4912          0        823          0         59      49,81       1,52       24,3       1,57       1850       3934       3840         86          8       2844        283          0
 66      43778       5297          0        864          0         61      49,90       1,52       24,1       1,58       1962       4250       4130        111          9       3064        302          0
 67      43307       5717          0        912          0         64      50,00       1,53       23,8       1,59       2125       4558       4406        142         10       3316        320          0
 68      42822       6146          0        968          0         64      50,10       1,54       23,6       1,62       2296       4872       4685        177         10       3593        357          0
 69      42278       6623          0       1030          0         69      50,19       1,54       23,2       1,57       2501       5211       4981        218         12       3888        391          0
 70      41779       7048          0       1101          0         72      50,27       1,54       23,0       1,56       2688       5523       5236        272         15       4181        419          0
 71      41274       7469          0       1181          0         76      50,36       1,55       22,8       1,55       2894       5822       5472        333         17       4537        452          0
 72      40807       7853          0       1258          0         82      50,44       1,56       22,5       1,55       3115       6068       5660        389         19       4883        497          0
 73      40349       8220          0       1342          0         89      50,52       1,56       22,3       1,55       3327       6314       5842        451         21       5263        529          0
 74      39903       8553          0       1452          0         92      50,60       1,57       22,2       1,55       3546       6541       5991        528         22       5635        576          0
 75      39497       8823          0       1581          0         99      50,68       1,57       22,0       1,55       3763       6730       6089        616         25       6042        623          0
 76      39115       9047          0       1730          0        108      50,76       1,58       21,9       1,53       3964       6911       6154        726         31       6383        655          0
 77      38735       9213          0       1934          0        118      50,83       1,59       22,1       1,57       4183       7072       6157        881         34       6675        676          0
 78      38364       9390          0       2118          0        128      50,90       1,60       22,2       1,59       4395       7231       6165       1026         40       6947        708          0
 79      38007       9535          0       2321          0        137      50,97       1,60       22,3       1,58       4604       7379       6162       1172         45       7193        717          0
 80      37643       9636          0       2568          0        153      51,04       1,61       22,5       1,59       4816       7531       6117       1357         57       7376        747          0
 81      37249       9798          0       2791          0        162      51,10       1,61       22,6       1,57       5032       7709       6133       1513         63       7550        763          0
 82      36902       9901          0       3029          0        168      51,17       1,61       22,7       1,56       5237       7851       6111       1674         66       7688        791          0
 83      36624       9945          0       3255          0        176      51,23       1,61       22,8       1,54       5407       7959       6067       1826         66       7834        808          0
 84      36333       9938          0       3541          0        188      51,29       1,61       22,9       1,53       5588       8069       5974       2026         69       7908        831          0
 85      36060       9898          0       3838          0        204      51,35       1,61       23,0       1,50       5776       8154       5854       2231         69       7952        830          0
 86      35812       9830          0       4135          0        223      51,41       1,61       23,1       1,49       5952       8226       5719       2435         72       7999        841          0
 87      35589       9726          0       4448          0        237      51,46       1,62       23,2       1,48       6126       8275       5568       2632         75       8066        832          0
 88      35386       9593          0       4765          0        256      51,52       1,61       23,3       1,47       6275       8329       5408       2840         81       8077        837          0
 89      35206       9419          0       5101          0        274      51,57       1,61       23,4       1,45       6412       8372       5229       3059         84       8001        810          0
 90      35044       9223          0       5447          0        286      51,62       1,62       23,5       1,43       6550       8396       5028       3282         86       7935        797          0
 91      34897       9032          0       5766          0        305      51,67       1,62       23,6       1,42       6674       8419       4846       3485         88       7870        796          0
 92      34744       8811          0       6126          0        319      51,72       1,62       23,7       1,40       6813       8433       4628       3716         89       7745        789          0
 93      34600       8537          0       6532          0        331      51,77       1,62       23,8       1,39       6942       8448       4397       3960         91       7549        758          0
 94      34486       8243          0       6922          0        349      51,81       1,62       23,9       1,38       7045       8459       4177       4187         95       7343        742          0
 95      34363       7953          0       7318          0        366      51,86       1,62       24,0       1,37       7158       8469       3947       4424         98       7110        713          0
 96      34263       7615          0       7736          0        386      51,90       1,62       24,1       1,36       7257       8470       3699       4671        100       6834        691          0
 97      34166       7301          0       8133          0        400      51,95       1,62       24,2       1,34       7351       8473       3472       4900        101       6570        658          0
 98      34089       6911          0       8587          0        413      51,99       1,62       24,4       1,32       7428       8473       3187       5184        102       6256        622          0
 99      34017       6530          0       9023          0        430      52,03       1,63       24,5       1,30       7498       8475       2926       5446        103       5948        591          0
100      33935       6157          0       9460          0        448      52,07       1,63       24,6       1,29       7576       8479       2682       5693        104       5607        553          0
101      33869       5824          0       9837          0        470      52,11       1,63       24,7       1,27       7639       8482       2475       5901        106       5330        523          0
102      33821       5478          0      10212          0        489      52,15       1,63       24,8       1,25       7687       8482       2272       6102        108       5036        516          0
103      33743       5142          0      10598          0        517      52,18       1,63       24,9       1,23       7765       8482       2085       6289        108       4719        481          0
104      33673       4812          0      10978          0        537      52,22       1,63       24,9       1,21       7832       8485       1896       6479        110       4396        453          0
105      33622       4526          0      11300          0        552      52,26       1,63       25,0       1,20       7880       8488       1748       6630        110       4131        426          0
106      33581       4225          0      11631          0        563      52,29       1,63       25,1       1,19       7920       8489       1603       6776        110       3871        405          0
107      33536       3946          0      11942          0        576      52,33       1,63       25,1       1,18       7962       8492       1462       6919        111       3613        373          0
108      33496       3688          0      12223          0        593      52,36       1,63       25,2       1,17       7998       8496       1355       7028        113       3363        355          0
109      33454       3404          0      12528          0        614      52,39       1,63       25,2       1,16       8038       8498       1232       7152        114       3115        315          0
110      33416       3144          0      12811          0        629      52,42       1,63       25,3       1,15       8076       8498       1133       7250        115       2887        300          0
111      33394       2900          0      13062          0        644      52,46       1,63       25,3       1,14       8096       8500       1028       7356        116       2672        280          0
112      33357       2684          0      13302          0        657      52,49       1,63       25,4       1,13       8130       8503        940       7447        116       2460        263          0
113      33323       2480          0      13521          0        676      52,52       1,63       25,4       1,12       8160       8507        869       7522        116       2267        242          0
114      33294       2314          0      13700          0        692      52,55       1,63       25,5       1,11       8185       8511        821       7573        117       2112        228          0
115      33270       2145          0      13880          0        705      52,58       1,63       25,5       1,10       8206       8514        776       7621        117       1961        211          0
116      33251       1986          0      14051          0        712      52,61       1,63       25,5       1,09       8225       8514        727       7670        117       1821        194          0
117      33228       1838          0      14215          0        719      52,64       1,63       25,6       1,09       8246       8516        685       7714        117       1672        176          0
118      33204       1693          0      14366          0        737      52,67       1,63       25,6       1,08       8268       8518        665       7736        117       1540        166          0
119      33186       1548          0      14513          0        753      52,70       1,63       25,6       1,07       8281       8523        638       7766        119       1411        154          0
120      33171       1431          0      14637          0        761      52,73       1,63       25,6       1,07       8294       8525        619       7787        119       1308        142          0
121      33155       1338          0      14743          0        764      52,76       1,63       25,7       1,06       8309       8526        605       7802        119       1223        125          0
122      33139       1229          0      14861          0        771      52,79       1,63       25,7       1,06       8323       8528        595       7814        119       1117        110          0
123      33123       1148          0      14949          0        780      52,82       1,63       25,7       1,05       8332       8535        594       7822        119       1043        104          0
124      33107       1073          0      15033          0        787      52,85       1,63       25,7       1,05       8345       8538        591       7828        119        976         94          0
125      33092        989          0      15126          0        793      52,88       1,63       25,7       1,04       8357       8541        588       7834        119        895         93          0
126      33080        914          0      15208          0        798      52,91       1,63       25,7       1,04       8368       8542        583       7840        119        823         89          0
127      33068        860          0      15271          0        801      52,93       1,63       25,7       1,04       8376       8546        587       7840        119        774         86          0
128      33049        794          0      15350          0        807      52,96       1,63       25,7       1,03       8390       8551        591       7841        119        704         76          0
129      33041        738          0      15408          0        813      52,99       1,63       25,7       1,03       8396       8553        592       7842        119        656         72          0
130      33032        679          0      15472          0        817      53,01       1,63       25,7       1,03       8402       8556        590       7847        119        604         66          0
131      33028        625          0      15522          0        825      53,04       1,63       25,8       1,03       8405       8557        589       7849        119        561         56          0
132      33019        588          0      15564          0        829      53,07       1,63       25,8       1,02       8410       8561        589       7853        119        527         54          0
133      33006        558          0      15607          0        829      53,09       1,63       25,8       1,02       8417       8567        593       7855        119        496         47          0
134      33001        511          0      15655          0        833      53,12       1,63       25,8       1,02       8418       8571        596       7856        119        463         45          0
135      32992        481          0      15692          0        835      53,14       1,63       25,8       1,02       8425       8573        598       7856        119        432         45          0
136      32989        448          0      15725          0        838      53,17       1,63       25,8       1,02       8425       8576        598       7859        119        405         47          0
137      32984        431          0      15747          0        838      53,19       1,63       25,8       1,02       8428       8578        599       7860        119        387         45          0
138      32978        411          0      15771          0        840      53,22       1,63       25,8       1,02       8433       8579        596       7864        119        370         42          0
139      32970        387          0      15800          0        843      53,24       1,63       25,8       1,01       8434       8586        601       7866        119        351         40          0
140      32965        355          0      15834          0        846      53,27       1,63       25,8       1,01       8438       8587        601       7867        119        319         37          0
141      32961        325          0      15866          0        848      53,29       1,63       25,8       1,01       8442       8587        597       7871        119        294         36          0
142      32952        315          0      15882          0        851      53,32       1,63       25,8       1,01       8446       8592        599       7874        119        278         30          0
143      32946        297          0      15904          0        853      53,34       1,63       25,8       1,01       8450       8594        599       7876        119        259         30          0
144      32944        269          0      15930          0        857      53,36       1,63       25,8       1,01       8451       8595        594       7882        119        235         27          0
145      32940        259          0      15944          0        857      53,39       1,63       25,8       1,01       8452       8598        596       7883        119        229         25          0
146      32935        245          0      15961          0        859      53,41       1,63       25,8       1,01       8456       8599        595       7885        119        215         24          0
147      32927        240          0      15974          0        859      53,43       1,63       25,8       1,01       8462       8601        597       7885        119        206         25          0
148      32925        218          0      15998          0        859      53,45       1,63       25,8       1,01       8464       8601        591       7891        119        191         23          0
149      32921        209          0      16009          0        861      53,47       1,63       25,8       1,01       8467       8602        588       7895        119        184         23          0
150      32919        195          0      16024          0        862      53,50       1,63       25,8       1,01       8469       8602        581       7902        119        170         20          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              576.937.410
Total recorridos                           6.601.682
Total distancia recorrida                353.160.660
Contactos de riesgo                          717.791
Acumulador infectados                        439.340

Total días infectados (curados)              413.584      25,00
Total días infectados (muertos)               22.265      25,00
Total días infectados                        435.849      25,00

Simulados 150 días. 37625,6 s

