 23      48991       1001          0          8          0          0      56,37       1,40       11,5       2,25        219        780        777          3          0        408         31          0
 24      48926       1062          0         12          0          0      56,38       1,46       12,6       1,83        259        805        800          5          0        514         40          0
 25      48851       1133          0         16          0          0      56,38       1,51       13,2       1,75        306        833        824          9          0        596         50          0
 26      48746       1231          0         23          0          0      56,38       1,58       12,8       1,61        352        892        877         15          0        738         69          0
 27      48621       1352          0         27          0          0      56,38       1,60       13,2       1,41        400        969        951         18          0        831         74          0
 28      48482       1477          0         41          0          0      56,39       1,61       13,6       1,29        443       1065       1036         29          0        884         78          0
 29      48322       1623          0         55          0          0      56,38       1,60       14,4       1,55        476       1192       1151         41          0        954         89          0
 30      48100       1835          0         65          0          0      56,38       1,59       14,4       1,45        527       1363       1313         50          0       1009         97          0
 31      48035       1884          0         80          0          1      55,46       1,51       14,8       1,28        561       1394       1344         50          0       1068        105          0
 32      47981       1915          0        100          0          4      54,60       1,47       15,5       1,24        596       1413       1363         50          0       1150        111          0
 33      47890       1990          0        116          0          4      53,80       1,43       16,0       1,20        648       1452       1402         50          0       1259        126          0
 34      47793       2071          0        132          0          4      53,04       1,40       16,2       1,18        690       1507       1457         50          0       1382        138          0
 35      47673       2165          0        158          0          4      52,33       1,37       17,0       1,54        717       1600       1550         50          0       1516        152          0
 36      47555       2251          0        188          0          6      51,65       1,34       17,6       1,51        750       1685       1635         50          0       1706        169          0
 37      47421       2346          0        225          0          8      51,02       1,31       18,3       1,64        782       1787       1737         50          0       1732        173          0
 38      47314       2412          0        264          0         10      50,42       1,28       18,9       1,69        816       1860       1810         50          0       1746        176          0
 39      47200       2480          0        308          0         12      49,85       1,26       19,3       1,78        851       1939       1889         50          0       1790        186          0
 40      47085       2552          0        349          0         14      49,30       1,25       19,6       1,75        891       2014       1964         50          0       1844        192          0
 41      46987       2598          0        395          0         20      48,78       1,23       20,0       1,77        933       2070       2020         50          0       1912        196          0
 42      46881       2655          0        442          0         22      48,29       1,23       20,1       1,68        984       2125       2074         51          0       1981        194          0
 43      46803       2661          0        512          0         24      47,82       1,22       20,6       1,76       1027       2160       2109         51          0       2043        205          0
 44      46727       2660          0        586          0         27      47,38       1,22       21,0       1,74       1086       2177       2123         54          0       2073        205          0
 45      46673       2641          0        656          0         30      46,95       1,21       21,4       1,84       1131       2186       2128         58          0       2115        206          0
 46      46406       2841          0        720          0         33      47,16       1,25       21,5       1,81       1205       2379       2321         58          0       2162        213          0
 47      46192       2977          0        794          0         37      47,36       1,28       21,8       1,79       1275       2523       2465         58          0       2182        210          0
 48      45996       3063          0        897          0         44      47,55       1,31       22,1       1,75       1344       2650       2592         58          0       2178        209          0
 49      45677       3270          0       1001          0         52      47,72       1,33       22,4       1,67       1413       2900       2842         58          0       2144        214          0
 50      45270       3559          0       1106          0         65      47,90       1,35       22,7       1,62       1491       3229       3171         58          0       2102        211          0
 51      44880       3824          0       1224          0         72      48,06       1,36       23,1       1,59       1575       3535       3477         58          0       2031        201          0
 52      44390       4216          0       1313          0         81      48,23       1,36       23,2       1,55       1681       3919       3861         58          0       2200        210          0
 53      43820       4693          0       1400          0         87      48,38       1,37       23,3       1,56       1797       4373       4314         59          0       2322        218          0
 54      43238       5172          0       1498          0         92      48,53       1,38       23,5       1,57       1951       4801       4742         59          0       2415        228          0
 55      42614       5699          0       1590          0         97      48,67       1,39       23,6       1,56       2136       5240       5180         60          0       2636        253          0
 56      41979       6231          0       1689          0        101      48,81       1,39       23,7       1,57       2327       5684       5623         61          0       2940        302          0
 57      41409       6681          0       1798          0        112      48,94       1,40       23,8       1,56       2531       6050       5983         67          0       3210        334          0
 58      40883       7095          0       1906          0        116      49,07       1,40       23,9       1,56       2733       6374       6301         73          0       3588        364          0
 59      40401       7449          0       2032          0        118      49,19       1,41       24,1       1,55       2964       6625       6544         81          0       4030        402          0
 60      39916       7802          0       2159          0        123      49,31       1,42       24,1       1,54       3241       6833       6737         95          1       4482        451          0
 61      39471       8087          0       2301          0        141      49,43       1,43       24,1       1,54       3481       7038       6916        117          5       4944        503          0
 62      39037       8424          0       2395          0        144      49,54       1,44       24,1       1,54       3724       7229       7094        130          5       5482        547          0
 63      38602       8758          0       2491          0        149      49,64       1,45       24,0       1,54       3964       7424       7269        150          5       5951        595          0
 64      38207       9030          0       2610          0        153      49,75       1,45       24,0       1,54       4182       7601       7420        176          5       6354        641          0
 65      37857       9233          0       2755          0        155      49,85       1,46       23,9       1,53       4395       7738       7517        216          5       6690        665          0
 66      37547       9398          0       2892          0        163      49,95       1,47       23,9       1,51       4597       7846       7575        264          7       7030        705          0
 67      37244       9533          0       3056          0        167      50,05       1,48       23,8       1,50       4812       7934       7597        329          8       7306        736          0
 68      37014       9591          0       3219          0        176      50,14       1,48       23,7       1,49       4973       8003       7600        393         10       7568        770          0
 69      36752       9650          0       3416          0        182      50,23       1,49       23,6       1,48       5179       8059       7554        491         14       7800        800          0
 70      36509       9720          0       3584          0        187      50,31       1,50       23,6       1,46       5372       8109       7531        564         14       8022        811          0
 71      36302       9723          0       3778          0        197      50,40       1,50       23,4       1,45       5541       8147       7456        675         16       8169        820          0
 72      36106       9704          0       3982          0        208      50,48       1,51       23,3       1,45       5692       8192       7383        788         21       8263        838          0
 73      35913       9647          0       4225          0        215      50,56       1,51       23,3       1,44       5855       8222       7263        935         24       8316        851          0
 74      35743       9578          0       4458          0        221      50,64       1,51       23,2       1,44       6003       8244       7159       1060         25       8308        848          0
 75      35577       9453          0       4743          0        227      50,71       1,52       23,2       1,43       6157       8256       6996       1232         28       8279        842          0
 76      35421       9292          0       5049          0        238      50,78       1,52       23,2       1,41       6303       8266       6794       1441         31       8204        837          0
 77      35283       9047          0       5423          0        247      50,85       1,52       23,3       1,42       6431       8276       6538       1703         35       8028        823          0
 78      35147       8796          0       5797          0        260      50,92       1,53       23,4       1,41       6561       8282       6283       1961         38       7838        800          0
 79      35022       8560          0       6145          0        273      50,98       1,53       23,4       1,41       6677       8291       6061       2191         39       7670        788          0
 80      34898       8251          0       6563          0        288      51,05       1,54       23,6       1,39       6784       8308       5771       2492         45       7406        766          0
 81      34751       7939          0       7001          0        309      51,11       1,54       23,8       1,39       6912       8327       5488       2789         50       7113        740          0
 82      34623       7616          0       7439          0        322      51,17       1,54       23,9       1,38       7018       8349       5216       3083         50       6818        708          0
 83      34514       7238          0       7913          0        335      51,22       1,54       24,1       1,36       7106       8370       4923       3395         52       6469        679          0
 84      34382       6828          0       8441          0        349      51,28       1,54       24,3       1,35       7208       8400       4587       3761         52       6063        642          0
 85      34282       6435          0       8921          0        362      51,34       1,55       24,4       1,33       7295       8413       4299       4062         52       5696        588          0
 86      34173       6031          0       9407          0        389      51,39       1,55       24,6       1,31       7376       8441       4033       4353         55       5306        543          0
 87      34082       5686          0       9823          0        409      51,44       1,55       24,7       1,29       7442       8466       3810       4600         56       5018        514          0
 88      34011       5334          0      10232          0        423      51,49       1,55       24,8       1,27       7501       8478       3593       4828         57       4723        479          0
 89      33942       5026          0      10587          0        445      51,54       1,55       24,9       1,25       7558       8490       3418       5012         60       4454        453          0
 90      33890       4688          0      10960          0        462      51,58       1,55       25,0       1,24       7601       8499       3257       5181         61       4197        431          0
 91      33836       4365          0      11317          0        482      51,63       1,55       25,1       1,22       7653       8501       3109       5328         64       3919        405          0
 92      33781       4076          0      11639          0        504      51,68       1,56       25,2       1,20       7704       8505       2980       5460         65       3684        374          0
 93      33735       3811          0      11928          0        526      51,72       1,56       25,2       1,18       7749       8506       2872       5569         65       3464        340          0
 94      33699       3536          0      12221          0        544      51,76       1,56       25,3       1,17       7778       8513       2802       5646         65       3224        313          0
 95      33669       3278          0      12491          0        562      51,81       1,56       25,4       1,16       7806       8515       2709       5741         65       3005        297          0
 96      33629       3048          0      12747          0        576      51,85       1,56       25,4       1,14       7843       8518       2625       5827         66       2787        270          0
 97      33599       2873          0      12940          0        588      51,89       1,56       25,4       1,14       7868       8523       2579       5878         66       2636        260          0
 98      33565       2696          0      13129          0        610      51,93       1,56       25,5       1,13       7899       8526       2530       5930         66       2481        238          0
 99      33524       2547          0      13305          0        624      51,97       1,56       25,5       1,12       7938       8528       2496       5966         66       2336        219          0
100      33499       2373          0      13490          0        638      52,01       1,56       25,5       1,11       7960       8531       2460       6004         67       2173        202          0
101      33475       2200          0      13673          0        652      52,05       1,57       25,5       1,10       7980       8535       2430       6037         68       2006        190          0
102      33446       2069          0      13816          0        669      52,09       1,57       25,6       1,09       8005       8539       2419       6052         68       1886        175          0
103      33421       1927          0      13967          0        685      52,13       1,57       25,6       1,08       8026       8543       2400       6075         68       1749        156          0
104      33403       1793          0      14115          0        689      52,17       1,57       25,6       1,08       8041       8546       2374       6104         68       1631        146          0
105      33375       1695          0      14228          0        702      52,21       1,57       25,6       1,07       8067       8548       2359       6121         68       1546        139          0
106      33354       1581          0      14353          0        712      52,24       1,57       25,6       1,07       8084       8552       2347       6137         68       1436        132          0
107      33336       1492          0      14446          0        726      52,28       1,57       25,6       1,06       8098       8556       2339       6149         68       1353        123          0
108      33321       1405          0      14542          0        732      52,32       1,57       25,7       1,06       8108       8561       2334       6159         68       1280        112          0
109      33302       1306          0      14649          0        743      52,35       1,57       25,7       1,06       8121       8567       2328       6171         68       1187        103          0
110      33284       1204          0      14762          0        750      52,39       1,57       25,7       1,05       8135       8571       2315       6188         68       1085         93          0
111      33269       1129          0      14842          0        760      52,43       1,57       25,7       1,05       8149       8572       2305       6199         68       1023         88          0
112      33257       1022          0      14955          0        766      52,46       1,57       25,7       1,04       8155       8578       2289       6221         68        925         82          0
113      33237        955          0      15037          0        771      52,49       1,57       25,7       1,04       8166       8587       2286       6233         68        856         80          0
114      33233        877          0      15112          0        778      52,53       1,57       25,7       1,04       8170       8587       2271       6248         68        789         68          0
115      33219        803          0      15195          0        783      52,56       1,57       25,8       1,04       8180       8591       2256       6267         68        720         62          0
116      33203        749          0      15260          0        788      52,59       1,57       25,8       1,03       8188       8599       2255       6276         68        668         56          0
117      33194        699          0      15317          0        790      52,63       1,57       25,8       1,03       8195       8601       2246       6287         68        624         51          0
118      33179        645          0      15384          0        792      52,66       1,57       25,8       1,03       8204       8607       2236       6303         68        567         42          0
119      33163        604          0      15438          0        795      52,69       1,57       25,8       1,03       8214       8613       2234       6311         68        530         42          0
120      33153        559          0      15490          0        798      52,72       1,57       25,8       1,02       8221       8616       2229       6319         68        479         37          0
121      33141        532          0      15527          0        800      52,75       1,57       25,8       1,02       8227       8622       2229       6325         68        454         39          0
122      33134        503          0      15562          0        801      52,78       1,57       25,8       1,02       8229       8627       2233       6326         68        434         38          0
123      33126        469          0      15600          0        805      52,81       1,57       25,8       1,02       8235       8629       2233       6328         68        402         36          0
124      33111        457          0      15626          0        806      52,84       1,57       25,8       1,02       8245       8634       2237       6329         68        389         36          0
125      33107        427          0      15655          0        811      52,87       1,57       25,8       1,02       8246       8637       2236       6333         68        371         32          0
126      33094        415          0      15678          0        813      52,90       1,57       25,8       1,02       8258       8638       2236       6334         68        356         30          0
127      33082        399          0      15704          0        815      52,93       1,57       25,8       1,01       8262       8646       2238       6340         68        340         32          0
128      33077        378          0      15729          0        816      52,96       1,57       25,8       1,01       8265       8648       2233       6347         68        321         31          0
129      33071        362          0      15748          0        819      52,98       1,57       25,8       1,01       8266       8653       2236       6349         68        307         28          0
130      33059        352          0      15769          0        820      53,01       1,57       25,8       1,01       8274       8657       2234       6355         68        300         25          0
131      33047        340          0      15792          0        821      53,04       1,57       25,8       1,01       8285       8658       2233       6357         68        280         26          0
132      33041        330          0      15807          0        822      53,07       1,57       25,8       1,01       8286       8663       2235       6360         68        277         25          0
133      33034        315          0      15828          0        823      53,09       1,57       25,8       1,01       8290       8666       2233       6365         68        267         25          0
134      33031        301          0      15843          0        825      53,12       1,57       25,8       1,01       8292       8667       2230       6369         68        255         23          0
135      33028        285          0      15860          0        827      53,14       1,57       25,8       1,01       8294       8668       2226       6374         68        242         20          0
136      33022        267          0      15883          0        828      53,17       1,57       25,8       1,01       8298       8670       2226       6376         68        230         21          0
137      33013        257          0      15900          0        830      53,19       1,57       25,8       1,01       8304       8673       2227       6378         68        223         19          0
138      33004        253          0      15911          0        832      53,22       1,57       25,8       1,01       8308       8678       2228       6382         68        216         18          0
139      32999        249          0      15920          0        832      53,24       1,57       25,8       1,01       8310       8681       2229       6384         68        214         17          0
140      32989        243          0      15935          0        833      53,27       1,57       25,8       1,01       8316       8685       2226       6391         68        201         16          0
141      32984        233          0      15950          0        833      53,30       1,57       25,8       1,01       8319       8687       2223       6396         68        189         14          0
142      32977        232          0      15958          0        833      53,32       1,57       25,8       1,01       8322       8691       2224       6399         68        187         14          0
143      32968        227          0      15971          0        834      53,34       1,57       25,8       1,01       8325       8697       2223       6406         68        182         15          0
144      32961        216          0      15989          0        834      53,37       1,57       25,8       1,01       8329       8700       2219       6413         68        173         13          0
145      32954        217          0      15995          0        834      53,39       1,57       25,8       1,01       8332       8704       2220       6416         68        172         12          0
146      32945        210          0      16011          0        834      53,41       1,57       25,8       1,00       8336       8709       2218       6423         68        166         10          0
147      32943        198          0      16024          0        835      53,44       1,57       25,8       1,01       8337       8710       2215       6427         68        157          9          0
148      32938        195          0      16032          0        835      53,46       1,57       25,8       1,00       8339       8713       2214       6431         68        156         10          0
149      32935        189          0      16040          0        836      53,49       1,57       25,8       1,00       8340       8715       2212       6435         68        156         11          0
150      32932        183          0      16048          0        837      53,51       1,57       25,8       1,00       8343       8715       2210       6437         68        154         12          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              556.736.006
Total recorridos                           6.371.803
Total distancia recorrida                340.941.642
Contactos de riesgo                          687.955
Acumulador infectados                        439.123

Total días infectados (curados)              414.485      25,00
Total días infectados (muertos)               21.736      25,00
Total días infectados                        436.221      25,00

Simulados 150 días. 37064,6 s

