 50      49608        196          0        187          0          9      47,86       1,52       25,2       1,14        156        226        214         11          1         53          4          0
 51      49597        197          0        195          0         11      48,02       1,51       25,3       1,18        163        230        218         11          1         43          4          0
 52      49529        264          0        196          0         11      48,19       1,49       25,3       1,18        174        287        275         11          1         66          6          0
 53      49490        300          0        199          0         11      48,34       1,48       25,4       1,17        184        316        304         11          1         79          7          0
 54      49444        342          0        203          0         11      48,49       1,48       25,5       1,21        193        353        341         11          1         87          7          0
 55      49379        402          0        208          0         11      48,63       1,46       25,4       1,27        204        407        395         11          1        162         10          0
 56      49310        470          0        209          0         11      48,77       1,45       25,4       1,27        214        466        454         11          1        172         10          0
 57      49232        546          0        210          0         12      48,91       1,44       25,3       1,27        221        537        524         11          2        181         10          0
 58      49116        654          0        217          0         13      49,04       1,42       25,3       1,28        249        625        612         11          2        241         16          0
 59      49002        763          0        222          0         13      49,16       1,41       25,3       1,27        276        712        699         11          2        275         20          0
 60      48891        869          0        226          0         14      49,28       1,40       25,2       1,30        301        798        782         14          2        316         23          0
 61      48773        983          0        230          0         14      49,39       1,40       25,0       1,49        338        879        861         16          2        377         27          0
 62      48627       1126          0        233          0         14      49,51       1,42       24,9       1,49        382        981        961         18          2        443         37          0
 63      48534       1217          0        235          0         14      49,62       1,43       24,9       1,49        418       1038       1017         19          2        519         46          0
 64      48416       1330          0        240          0         14      49,72       1,45       24,7       1,46        468       1106       1082         22          2        630         60          0
 65      48241       1500          0        244          0         15      49,82       1,47       24,5       1,47        518       1231       1203         26          2        739         73          0
 66      48065       1668          0        252          0         15      49,92       1,48       24,4       1,44        564       1361       1327         32          2        842         85          0
 67      47861       1865          0        259          0         15      50,02       1,49       24,2       1,43        627       1502       1464         36          2        954         96          0
 68      47608       2106          0        271          0         15      50,11       1,49       24,0       1,40        677       1705       1663         40          2       1087        112          0
 69      47350       2348          0        286          0         16      50,20       1,50       23,6       1,40        751       1889       1837         49          3       1164        124          0
 70      47053       2623          0        306          0         18      50,29       1,52       23,1       1,43        849       2088       2018         65          5       1260        129          0
 71      46711       2939          0        331          0         19      50,38       1,51       22,6       1,41        920       2359       2265         88          6       1411        157          0
 72      46319       3310          0        351          0         20      50,46       1,52       22,3       1,36       1024       2647       2535        105          7       1566        168          0
 73      45898       3712          0        369          0         21      50,54       1,51       22,2       1,34       1135       2957       2830        119          8       1749        189          0
 74      45460       4120          0        398          0         22      50,62       1,51       22,0       1,37       1267       3263       3113        141          9       1972        205          0
 75      45004       4541          0        431          0         24      50,69       1,50       21,8       1,38       1415       3571       3392        168         11       2196        219          0
 76      44571       4926          0        476          0         27      50,77       1,50       21,6       1,44       1572       3847       3632        202         13       2444        250          0
 77      44108       5346          0        519          0         27      50,84       1,51       21,5       1,44       1716       4166       3918        235         13       2743        281          0
 78      43668       5736          0        565          0         31      50,91       1,51       21,4       1,43       1895       4427       4138        274         15       3085        317          0
 79      43212       6127          0        625          0         36      50,98       1,52       21,3       1,41       2078       4700       4363        317         20       3441        348          0
 80      42781       6464          0        712          0         43      51,05       1,54       21,5       1,46       2267       4942       4529        388         25       3786        382          0
 81      42345       6828          0        780          0         47      51,11       1,55       21,6       1,47       2465       5180       4711        440         29       4169        424          0
 82      41908       7175          0        863          0         54      51,18       1,56       21,4       1,50       2675       5407       4866        506         35       4512        460          0
 83      41481       7516          0        941          0         62      51,24       1,56       21,5       1,56       2864       5645       5035        567         43       4889        505          0
 84      40979       7919          0       1032          0         70      51,30       1,57       21,4       1,64       3073       5938       5258        634         46       5230        540          0
 85      40519       8269          0       1132          0         80      51,36       1,57       21,4       1,62       3292       6179       5420        711         48       5578        578          0
 86      40055       8612          0       1245          0         88      51,42       1,58       21,4       1,72       3500       6435       5593        791         51       5887        599          0
 87      39635       8881          0       1383          0        101      51,47       1,58       21,5       1,73       3705       6650       5696        895         59       6172        629          0
 88      39193       9197          0       1500          0        110      51,53       1,58       21,6       1,70       3916       6881       5832        982         67       6482        666          0
 89      38766       9446          0       1671          0        117      51,59       1,59       21,7       1,64       4159       7065       5895       1098         72       6732        686          0
 90      38414       9602          0       1851          0        133      51,64       1,59       21,8       1,61       4364       7212       5911       1226         75       7037        720          0
 91      38036       9800          0       2025          0        139      51,69       1,59       21,9       1,59       4585       7369       5939       1352         78       7317        748          0
 92      37662       9963          0       2229          0        146      51,74       1,59       22,0       1,62       4801       7527       5952       1493         82       7570        765          0
 93      37366      10028          0       2451          0        155      51,79       1,60       22,1       1,61       5001       7623       5879       1657         87       7760        784          0
 94      37040      10103          0       2691          0        166      51,84       1,60       22,1       1,62       5190       7760       5859       1807         94       7950        797          0
 95      36707      10180          0       2940          0        173      51,89       1,60       22,2       1,61       5384       7899       5827       1975         97       8121        819          0
 96      36413      10200          0       3196          0        191      51,93       1,60       22,3       1,59       5572       8005       5756       2147        102       8201        819          0
 97      36142      10169          0       3486          0        203      51,98       1,60       22,5       1,59       5744       8104       5644       2351        109       8276        818          0
 98      35888      10067          0       3830          0        215      52,02       1,60       22,6       1,57       5905       8197       5489       2593        115       8295        812          0
 99      35627       9986          0       4160          0        227      52,06       1,61       22,8       1,54       6079       8284       5335       2830        119       8247        818          0
100      35400       9885          0       4471          0        244      52,11       1,60       22,9       1,52       6245       8345       5191       3031        123       8245        840          0
101      35211       9706          0       4825          0        258      52,15       1,60       23,1       1,50       6391       8388       4990       3272        126       8211        842          0
102      35031       9465          0       5225          0        279      52,19       1,61       23,3       1,48       6542       8417       4736       3547        134       8085        817          0
103      34861       9251          0       5596          0        292      52,23       1,61       23,4       1,44       6690       8439       4495       3807        137       7972        806          0
104      34718       8875          0       6093          0        314      52,26       1,61       23,6       1,41       6822       8450       4165       4141        144       7706        785          0
105      34603       8549          0       6515          0        333      52,30       1,61       23,8       1,39       6934       8453       3903       4400        150       7525        766          0
106      34473       8258          0       6917          0        352      52,34       1,61       23,9       1,37       7063       8454       3653       4645        156       7332        742          0
107      34382       7924          0       7324          0        370      52,37       1,61       24,0       1,35       7152       8456       3404       4894        158       7095        719          0
108      34279       7619          0       7709          0        393      52,41       1,61       24,2       1,33       7255       8456       3163       5134        159       6868        693          0
109      34187       7290          0       8118          0        405      52,44       1,61       24,3       1,32       7345       8458       2927       5369        162       6616        675          0
110      34112       6953          0       8502          0        433      52,48       1,61       24,4       1,31       7419       8459       2725       5570        164       6347        654          0
111      34024       6633          0       8887          0        456      52,51       1,61       24,5       1,30       7507       8459       2494       5800        165       6054        627          0
112      33940       6295          0       9287          0        478      52,54       1,61       24,6       1,29       7591       8459       2282       6011        166       5762        599          0
113      33862       5956          0       9686          0        496      52,57       1,61       24,7       1,27       7668       8460       2083       6210        167       5436        567          0
114      33791       5636          0      10062          0        511      52,60       1,61       24,7       1,25       7738       8461       1889       6403        169       5148        533          0
115      33723       5308          0      10443          0        526      52,63       1,61       24,8       1,24       7805       8462       1683       6610        169       4844        517          0
116      33656       4962          0      10839          0        543      52,66       1,62       24,9       1,23       7870       8464       1492       6803        169       4506        483          0
117      33605       4644          0      11187          0        564      52,69       1,62       25,0       1,21       7919       8466       1333       6961        172       4225        459          0
118      33565       4332          0      11522          0        581      52,72       1,62       25,1       1,20       7958       8467       1181       7113        173       3957        431          0
119      33499       4074          0      11822          0        605      52,75       1,62       25,1       1,19       8023       8468       1034       7260        174       3712        398          0
120      33453       3798          0      12124          0        625      52,78       1,62       25,2       1,18       8068       8469        906       7387        176       3461        369          0
121      33409       3558          0      12387          0        646      52,80       1,62       25,2       1,16       8110       8471        816       7479        176       3245        349          0
122      33374       3294          0      12668          0        664      52,83       1,62       25,3       1,15       8143       8473        703       7594        176       3012        320          0
123      33328       3049          0      12936          0        687      52,86       1,62       25,4       1,14       8187       8475        603       7694        178       2772        295          0
124      33290       2836          0      13173          0        701      52,89       1,62       25,4       1,13       8225       8475        535       7762        178       2561        273          0
125      33253       2629          0      13402          0        716      52,91       1,62       25,4       1,12       8259       8478        461       7838        179       2384        251          0
126      33234       2402          0      13637          0        727      52,94       1,62       25,5       1,11       8274       8482        399       7904        179       2184        223          0
127      33211       2209          0      13826          0        754      52,96       1,62       25,5       1,10       8296       8483        345       7958        180       2012        211          0
128      33189       2020          0      14025          0        766      52,99       1,62       25,5       1,10       8316       8485        291       8014        180       1835        189          0
129      33169       1869          0      14183          0        779      53,01       1,62       25,6       1,09       8333       8488        239       8069        180       1711        185          0
130      33153       1711          0      14350          0        786      53,04       1,62       25,6       1,08       8347       8490        196       8114        180       1575        171          0
131      33138       1576          0      14490          0        796      53,06       1,62       25,6       1,08       8359       8493        170       8143        180       1462        171          0
132      33135       1429          0      14629          0        807      53,09       1,62       25,6       1,07       8362       8493        148       8165        180       1331        154          0
133      33121       1314          0      14750          0        815      53,11       1,62       25,6       1,06       8375       8494        135       8179        180       1225        140          0
134      33105       1208          0      14861          0        826      53,14       1,62       25,7       1,06       8389       8496        126       8190        180       1124        125          0
135      33087       1119          0      14959          0        835      53,16       1,62       25,7       1,05       8404       8499        126       8193        180       1037        116          0
136      33070       1063          0      15024          0        843      53,18       1,62       25,7       1,05       8418       8502        128       8194        180        980        110          0
137      33061        986          0      15099          0        854      53,21       1,62       25,7       1,04       8427       8502        128       8194        180        909        101          0
138      33046        932          0      15158          0        864      53,23       1,62       25,7       1,04       8440       8504        130       8194        180        843         96          0
139      33038        860          0      15232          0        870      53,25       1,62       25,7       1,04       8446       8506        132       8194        180        777         84          0
140      33024        808          0      15291          0        877      53,28       1,62       25,7       1,03       8458       8508        132       8196        180        727         78          0
141      33015        769          0      15333          0        883      53,30       1,62       25,7       1,03       8463       8512        135       8197        180        697         75          0
142      33004        715          0      15390          0        891      53,32       1,62       25,7       1,03       8473       8513        135       8198        180        649         69          0
143      32996        653          0      15459          0        892      53,34       1,62       25,7       1,03       8479       8515        135       8200        180        589         62          0
144      32985        617          0      15504          0        894      53,37       1,62       25,8       1,03       8489       8516        135       8201        180        557         61          0
145      32977        561          0      15563          0        899      53,39       1,62       25,8       1,02       8495       8518        135       8203        180        500         54          0
146      32964        524          0      15610          0        902      53,41       1,62       25,8       1,02       8503       8523        138       8205        180        464         52          0
147      32957        490          0      15644          0        909      53,43       1,62       25,8       1,02       8507       8526        139       8207        180        432         48          0
148      32952        464          0      15674          0        910      53,45       1,62       25,8       1,02       8512       8526        137       8209        180        412         46          0
149      32948        430          0      15710          0        912      53,47       1,62       25,8       1,02       8516       8526        136       8210        180        382         38          0
150      32940        400          0      15742          0        918      53,50       1,62       25,8       1,02       8521       8529        135       8214        180        355         34          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              595.284.011
Total recorridos                           6.811.984
Total distancia recorrida                364.412.547
Contactos de riesgo                          707.899
Acumulador infectados                        437.075

Total días infectados (curados)              405.734      25,00
Total días infectados (muertos)               23.807      25,00
Total días infectados                        429.541      25,00

Simulados 150 días. 38686,7 s

