 29      48188       1763          0         46          0          1      56,34       1,55       16,4       1,99        469       1332       1297         34          0        814         81          0
 30      47964       1974          0         58          0          2      56,34       1,55       16,9       1,91        531       1493       1448         43          1        918         92          0
 31      47896       2030          0         70          0          3      55,43       1,49       17,3       1,88        569       1524       1479         43          1       1040        105          0
 32      47823       2085          0         87          0          4      54,57       1,45       18,4       1,93        611       1555       1511         43          1       1169        118          0
 33      47746       2146          0        102          0          4      53,77       1,42       18,5       1,90        656       1587       1542         43          1       1321        133          0
 34      47670       2202          0        120          0          6      53,01       1,39       18,6       1,87        698       1620       1575         43          1       1485        149          0
 35      47597       2250          0        144          0          7      52,30       1,37       19,0       1,87        736       1656       1611         43          1       1660        167          0
 36      47528       2290          0        172          0          8      51,63       1,35       19,3       1,88        771       1690       1645         43          1       1854        188          0
 37      47462       2325          0        201          0         10      50,99       1,33       19,5       1,87        804       1722       1678         43          1       1891        193          0
 38      47396       2354          0        236          0         12      50,39       1,32       19,9       1,83        837       1756       1711         43          1       1928        197          0
 39      47330       2376          0        277          0         14      49,82       1,31       20,1       1,78        870       1788       1743         43          1       1961        201          0
 40      47268       2396          0        318          0         17      49,28       1,29       20,4       1,74        902       1819       1773         44          1       1993        204          0
 41      47204       2405          0        370          0         20      48,76       1,28       20,8       1,71        932       1852       1807         44          1       2012        205          0
 42      47140       2408          0        426          0         24      48,27       1,27       21,1       1,65        963       1885       1838         45          1       2021        206          0
 43      47076       2410          0        485          0         27      47,80       1,26       21,4       1,61        997       1916       1869         45          1       2024        207          0
 44      47017       2401          0        548          0         31      47,36       1,25       21,6       1,58       1026       1946       1897         46          1       2023        206          0
 45      46966       2381          0        615          0         35      46,93       1,24       21,8       1,57       1056       1967       1917         48          1       2017        205          0
 46      46735       2538          0        685          0         40      47,14       1,27       22,0       1,54       1115       2139       2089         48          1       2006        204          0
 47      46556       2638          0        759          0         45      47,33       1,30       22,2       1,54       1175       2257       2207         48          1       1990        202          0
 48      46406       2700          0        841          0         51      47,52       1,32       22,4       1,51       1231       2352       2302         48          1       1965        201          0
 49      46127       2885          0        929          0         58      47,70       1,33       22,6       1,50       1300       2562       2512         48          1       1936        197          0
 50      45835       3077          0       1021          0         65      47,87       1,34       22,9       1,48       1376       2778       2728         48          1       1895        193          0
 51      45527       3275          0       1125          0         72      48,03       1,35       23,1       1,47       1456       3006       2956         48          1       1836        187          0
 52      45129       3564          0       1227          0         78      48,19       1,36       23,4       1,48       1553       3306       3256         48          1       1958        198          0
 53      44703       3876          0       1334          0         85      48,35       1,36       23,6       1,47       1656       3630       3579         49          1       2023        204          0
 54      44256       4205          0       1445          0         92      48,49       1,37       23,8       1,49       1769       3963       3912         50          1       2056        208          0
 55      43779       4563          0       1557          0         99      48,63       1,38       24,0       1,49       1902       4307       4254         51          1       2216        222          0
 56      43331       4889          0       1673          0        105      48,77       1,38       24,1       1,49       2046       4612       4556         53          1       2385        237          0
 57      42914       5181          0       1791          0        112      48,90       1,39       24,3       1,48       2204       4871       4813         56          1       2569        255          0
 58      42527       5439          0       1913          0        120      49,03       1,39       24,4       1,48       2372       5090       5026         61          2       2837        280          0
 59      42165       5670          0       2037          0        126      49,15       1,40       24,6       1,45       2547       5276       5206         67          2       3132        309          0
 60      41821       5880          0       2164          0        133      49,27       1,41       24,7       1,44       2723       5445       5365         77          2       3446        338          0
 61      41484       6080          0       2294          0        140      49,39       1,42       24,8       1,44       2901       5604       5511         90          2       3785        372          0
 62      40851       6543          0       2454          0        150      49,50       1,42       24,5       1,47       3176       5961       5850        107          3       4294        422          0
 63      40518       6782          0       2543          0        155      49,60       1,43       24,5       1,46       3352       6118       5985        128          3       4631        456          0
 64      40193       7008          0       2637          0        160      49,71       1,44       24,4       1,45       3518       6278       6118        155          4       4932        488          0
 65      39864       7232          0       2736          0        165      49,81       1,45       24,3       1,45       3686       6438       6245        187          5       5203        515          0
 66      39547       7438          0       2841          0        171      49,91       1,46       24,2       1,44       3848       6593       6363        224          5       5447        538          0
 67      39233       7633          0       2957          0        175      50,00       1,47       24,0       1,44       4017       6739       6461        270          6       5676        561          0
 68      38935       7805          0       3077          0        181      50,09       1,47       23,9       1,44       4176       6877       6544        324          7       5889        582          0
 69      38645       7951          0       3214          0        188      50,18       1,48       23,7       1,45       4344       7000       6599        391          9       6079        603          0
 70      38371       8076          0       3356          0        194      50,27       1,48       23,6       1,45       4508       7109       6634        465         10       6255        622          0
 71      38109       8177          0       3511          0        201      50,35       1,49       23,5       1,45       4672       7208       6646        550         11       6423        640          0
 72      37859       8248          0       3683          0        208      50,43       1,49       23,4       1,45       4835       7294       6633        647         13       6560        654          0
 73      37626       8289          0       3868          0        216      50,51       1,50       23,2       1,45       4988       7375       6602        757         15       6682        667          0
 74      37407       8298          0       4068          0        225      50,59       1,50       23,2       1,44       5136       7446       6554        874         17       6771        676          0
 75      37198       8282          0       4284          0        234      50,66       1,51       23,1       1,43       5283       7508       6477       1011         19       6836        683          0
 76      36999       8241          0       4515          0        244      50,74       1,51       23,1       1,43       5423       7567       6386       1159         22       6869        688          0
 77      36807       8123          0       4811          0        257      50,81       1,52       23,2       1,43       5562       7619       6225       1367         26       6822        683          0
 78      36623       8010          0       5095          0        270      50,88       1,52       23,2       1,43       5695       7671       6080       1560         29       6774        679          0
 79      36444       7894          0       5379          0        282      50,94       1,52       23,3       1,42       5826       7719       5939       1747         32       6713        672          0
 80      36275       7707          0       5720          0        296      51,01       1,53       23,4       1,41       5949       7765       5745       1983         36       6575        657          0
 81      36110       7518          0       6061          0        309      51,07       1,53       23,5       1,41       6069       7809       5554       2216         38       6430        643          0
 82      35949       7313          0       6412          0        324      51,13       1,53       23,6       1,40       6188       7851       5360       2450         40       6264        625          0
 83      35807       7065          0       6788          0        337      51,19       1,54       23,8       1,38       6295       7887       5142       2702         42       6065        609          0
 84      35662       6811          0       7175          0        351      51,25       1,54       23,9       1,37       6402       7925       4922       2958         44       5850        589          0
 85      35526       6551          0       7555          0        366      51,31       1,54       24,0       1,35       6504       7959       4708       3203         46       5633        567          0
 86      35398       6287          0       7931          0        383      51,36       1,54       24,2       1,34       6600       7991       4502       3440         48       5410        545          0
 87      35279       6032          0       8288          0        399      51,41       1,55       24,3       1,32       6691       8019       4314       3654         50       5201        522          0
 88      35169       5780          0       8632          0        417      51,47       1,55       24,4       1,30       6775       8045       4146       3846         52       5000        502          0
 89      35064       5545          0       8956          0        434      51,52       1,55       24,5       1,29       6857       8068       3996       4017         54       4802        483          0
 90      34965       5315          0       9268          0        450      51,57       1,55       24,6       1,27       6936       8088       3862       4170         55       4619        465          0
 91      34872       5096          0       9562          0        467      51,61       1,55       24,7       1,26       7011       8106       3736       4312         57       4443        448          0
 92      34787       4876          0       9852          0        484      51,66       1,55       24,7       1,25       7080       8122       3616       4447         58       4265        430          0
 93      34709       4662          0      10129          0        499      51,71       1,56       24,8       1,24       7145       8134       3498       4576         59       4092        413          0
 94      34636       4449          0      10399          0        515      51,75       1,56       24,9       1,23       7206       8147       3386       4700         60       3915        394          0
 95      34567       4240          0      10662          0        528      51,80       1,56       24,9       1,22       7263       8158       3276       4819         61       3744        379          0
 96      34505       4027          0      10923          0        543      51,84       1,56       25,0       1,20       7317       8167       3169       4934         62       3567        360          0
 97      34445       3825          0      11171          0        557      51,88       1,56       25,1       1,19       7367       8176       3072       5040         63       3398        342          0
 98      34391       3624          0      11412          0        571      51,92       1,56       25,1       1,18       7414       8184       2976       5142         65       3229        324          0
 99      34338       3433          0      11641          0        585      51,97       1,56       25,2       1,17       7459       8192       2891       5235         65       3063        307          0
100      34289       3250          0      11860          0        599      52,01       1,56       25,2       1,16       7502       8197       2812       5318         66       2904        292          0
101      34246       3070          0      12068          0        614      52,05       1,56       25,3       1,15       7540       8203       2743       5392         67       2749        278          0
102      34204       2899          0      12267          0        628      52,09       1,56       25,3       1,14       7577       8208       2678       5461         68       2598        263          0
103      34167       2738          0      12453          0        641      52,12       1,56       25,4       1,13       7609       8213       2623       5520         69       2459        248          0
104      34131       2581          0      12634          0        652      52,16       1,56       25,4       1,12       7641       8217       2566       5580         69       2321        236          0
105      34097       2438          0      12800          0        663      52,20       1,56       25,4       1,11       7671       8221       2520       5631         70       2197        223          0
106      34064       2299          0      12962          0        673      52,24       1,56       25,5       1,10       7700       8225       2475       5678         71       2074        210          0
107      34036       2160          0      13118          0        684      52,27       1,56       25,5       1,10       7724       8229       2433       5723         71       1950        198          0
108      34007       2037          0      13259          0        695      52,31       1,56       25,5       1,09       7749       8232       2398       5762         71       1840        185          0
109      33981       1915          0      13398          0        705      52,34       1,56       25,6       1,08       7773       8235       2362       5800         72       1729        174          0
110      33957       1794          0      13533          0        714      52,38       1,56       25,6       1,08       7794       8237       2328       5836         72       1620        163          0
111      33936       1681          0      13658          0        723      52,41       1,57       25,6       1,07       7813       8240       2295       5872         72       1520        154          0
112      33914       1573          0      13779          0        731      52,45       1,57       25,6       1,07       7832       8242       2266       5903         72       1424        145          0
113      33894       1472          0      13894          0        739      52,48       1,57       25,7       1,06       7850       8245       2240       5932         72       1330        135          0
114      33877       1377          0      13998          0        747      52,51       1,57       25,7       1,06       7865       8247       2216       5957         73       1246        125          0
115      33860       1285          0      14099          0        753      52,55       1,57       25,7       1,05       7879       8249       2194       5982         73       1165        118          0
116      33844       1203          0      14192          0        760      52,58       1,57       25,7       1,05       7893       8252       2173       6005         73       1089        111          0
117      33829       1121          0      14283          0        765      52,61       1,57       25,7       1,05       7906       8254       2155       6025         73       1014        103          0
118      33815       1045          0      14367          0        771      52,64       1,57       25,7       1,04       7918       8256       2140       6042         73        946         97          0
119      33801        975          0      14445          0        777      52,67       1,57       25,8       1,04       7930       8258       2124       6060         73        882         90          0
120      33788        911          0      14517          0        781      52,71       1,57       25,8       1,03       7940       8260       2111       6074         73        823         84          0
121      33777        850          0      14585          0        787      52,74       1,57       25,8       1,03       7950       8262       2101       6087         73        766         78          0
122      33766        791          0      14650          0        791      52,77       1,57       25,8       1,03       7959       8264       2092       6098         73        713         74          0
123      33754        738          0      14709          0        796      52,80       1,57       25,8       1,03       7968       8266       2083       6109         73        664         69          0
124      33744        690          0      14764          0        799      52,83       1,57       25,8       1,02       7977       8268       2077       6117         74        620         64          0
125      33736        641          0      14819          0        803      52,85       1,57       25,8       1,02       7984       8269       2070       6125         74        576         59          0
126      33728        599          0      14865          0        806      52,88       1,57       25,8       1,02       7989       8271       2064       6132         74        539         55          0
127      33720        561          0      14908          0        810      52,91       1,57       25,8       1,02       7996       8273       2060       6138         74        504         52          0
128      33712        523          0      14950          0        813      52,94       1,57       25,8       1,02       8001       8275       2055       6146         74        470         47          0
129      33706        490          0      14987          0        815      52,97       1,57       25,8       1,01       8006       8277       2051       6151         74        441         45          0
130      33699        457          0      15024          0        818      52,99       1,57       25,8       1,01       8011       8278       2046       6157         74        412         41          0
131      33692        427          0      15058          0        821      53,02       1,57       25,8       1,01       8017       8280       2044       6161         74        384         39          0
132      33687        400          0      15088          0        823      53,05       1,57       25,8       1,01       8020       8281       2042       6165         74        359         36          0
133      33681        376          0      15117          0        824      53,07       1,57       25,9       1,01       8024       8283       2040       6169         74        337         33          0
134      33095        365          0      15682          0        856      53,10       1,57       25,8       1,01       8313       8580       2110       6393         76        327         32          0
135      33090        341          0      15709          0        858      53,12       1,57       25,8       1,01       8317       8582       2108       6396         76        305         30          0
136      33085        320          0      15733          0        860      53,15       1,57       25,8       1,01       8320       8584       2107       6400         76        286         28          0
137      33080        301          0      15756          0        862      53,18       1,57       25,8       1,01       8324       8585       2106       6402         76        269         26          0
138      33074        284          0      15777          0        863      53,20       1,57       25,8       1,01       8328       8587       2104       6405         76        251         24          0
139      33069        267          0      15796          0        865      53,23       1,57       25,8       1,01       8331       8588       2103       6408         76        236         22          0
140      33065        251          0      15815          0        867      53,25       1,57       25,8       1,01       8334       8589       2102       6410         76        221         21          0
141      33061        237          0      15831          0        868      53,28       1,57       25,8       1,01       8337       8591       2101       6412         76        209         20          0
142      33057        224          0      15847          0        870      53,30       1,57       25,8       1,01       8339       8592       2100       6415         76        197         18          0
143      33053        210          0      15864          0        871      53,32       1,57       25,8       1,01       8341       8594       2099       6417         76        184         17          0
144      33050        199          0      15878          0        872      53,35       1,57       25,8       1,01       8344       8595       2098       6420         76        175         16          0
145      33046        189          0      15891          0        872      53,37       1,57       25,8       1,01       8346       8596       2097       6422         76        166         15          0
146      33043        179          0      15903          0        873      53,39       1,57       25,8       1,01       8348       8598       2096       6424         76        156         15          0
147      33039        169          0      15916          0        874      53,42       1,57       25,8       1,01       8350       8599       2095       6426         76        146         14          0
148      33036        160          0      15928          0        874      53,44       1,57       25,8       1,01       8352       8600       2094       6429         76        139         13          0
149      33034        151          0      15939          0        875      53,46       1,57       25,8       1,01       8354       8601       2093       6431         76        131         12          0
150      33031        144          0      15948          0        876      53,48       1,57       25,8       1,00       8356       8602       2092       6433         76        125         11          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Simular [50CRB_40_15]. Terminada. 39264,5 s

