 30      46849       3053          0         95          0          3      56,37       1,60       15,6       2,11        925       2216       2135         79          2       1698        167          0
 31      46750       3119          0        127          0          4      55,45       1,53       15,7       2,27        981       2259       2178         79          2       1827        180          0
 32      46661       3170          0        164          0          5      54,60       1,49       16,4       2,34       1036       2293       2212         79          2       1938        193          0
 33      46534       3276          0        183          0          7      53,80       1,45       16,6       2,23       1122       2334       2253         79          2       2127        208          0
 34      46445       3324          0        223          0          8      53,04       1,42       17,1       2,00       1162       2383       2302         79          2       2345        233          0
 35      46324       3387          0        279          0         10      52,33       1,39       17,7       1,94       1221       2445       2364         79          2       2574        247          0
 36      46222       3429          0        337          0         12      51,66       1,37       18,4       1,91       1269       2499       2418         79          2       2803        272          0
 37      46138       3446          0        402          0         14      51,02       1,35       18,8       1,89       1308       2544       2463         79          2       2835        283          0
 38      46054       3465          0        463          0         18      50,41       1,33       19,1       1,84       1358       2578       2497         79          2       2858        290          0
 39      45951       3489          0        540          0         20      49,85       1,32       19,5       1,93       1424       2615       2533         80          2       2906        292          0
 40      45863       3484          0        627          0         26      49,31       1,30       20,0       1,85       1469       2658       2575         81          2       2903        300          0
 41      45783       3453          0        730          0         34      48,79       1,29       20,4       1,75       1515       2692       2607         83          2       2913        306          0
 42      45683       3451          0        825          0         41      48,31       1,28       20,8       1,70       1565       2742       2656         84          2       2912        307          0
 43      45593       3412          0        945          0         50      47,84       1,28       21,1       1,70       1614       2783       2696         85          2       2867        305          0
 44      45518       3373          0       1055          0         54      47,40       1,27       21,4       1,71       1658       2814       2726         86          2       2837        297          0
 45      45454       3323          0       1163          0         60      46,98       1,26       21,7       1,71       1704       2832       2742         88          2       2826        296          0
 46      45128       3544          0       1266          0         62      47,18       1,29       21,9       1,67       1785       3077       2987         88          2       2809        287          0
 47      44864       3654          0       1412          0         70      47,37       1,32       22,2       1,62       1877       3249       3159         88          2       2735        285          0
 48      44674       3672          0       1568          0         86      47,55       1,34       22,4       1,55       1955       3361       3271         88          2       2663        278          0
 49      44335       3852          0       1714          0         99      47,73       1,36       22,7       1,54       2027       3628       3538         88          2       2594        259          0
 50      43876       4150          0       1864          0        110      47,90       1,38       22,9       1,51       2132       3982       3892         88          2       2508        256          0
 51      43388       4498          0       1991          0        123      48,06       1,38       23,1       1,49       2234       4368       4278         88          2       2432        252          0
 52      42805       4919          0       2142          0        134      48,21       1,39       23,3       1,47       2365       4820       4730         88          2       2597        265          0
 53      42124       5462          0       2272          0        142      48,37       1,39       23,5       1,47       2525       5341       5251         88          2       2724        269          0
 54      41394       6048          0       2408          0        150      48,51       1,39       23,7       1,46       2675       5921       5830         89          2       2768        276          0
 55      40694       6622          0       2528          0        156      48,65       1,39       23,8       1,46       2860       6436       6341         93          2       2983        298          0
 56      40075       7072          0       2691          0        162      48,79       1,39       23,9       1,46       3045       6870       6771         97          2       3271        334          0
 57      39526       7461          0       2847          0        166      48,92       1,39       24,1       1,46       3274       7190       7087        101          2       3599        373          0
 58      39072       7735          0       3013          0        180      49,05       1,40       24,2       1,45       3517       7401       7294        105          2       4002        400          0
 59      38687       7954          0       3169          0        190      49,17       1,41       24,4       1,43       3750       7553       7439        111          3       4517        441          0
 60      38322       8137          0       3344          0        197      49,29       1,43       24,5       1,43       3990       7678       7550        125          3       5067        490          0
 61      37964       8320          0       3508          0        208      49,40       1,43       24,6       1,42       4235       7791       7646        142          3       5592        553          0
 62      37672       8475          0       3638          0        215      49,51       1,44       24,6       1,41       4428       7890       7720        167          3       6073        602          0
 63      37387       8619          0       3770          0        224      49,62       1,45       24,5       1,40       4630       7973       7765        204          4       6481        656          0
 64      37116       8755          0       3900          0        229      49,72       1,46       24,4       1,40       4798       8076       7823        248          5       6799        693          0
 65      36850       8894          0       4022          0        234      49,82       1,47       24,3       1,39       4960       8180       7885        288          7       7057        720          0
 66      36598       8998          0       4166          0        238      49,92       1,47       24,2       1,38       5120       8272       7917        348          7       7274        740          0
 67      36374       9046          0       4337          0        243      50,01       1,48       24,1       1,38       5281       8335       7909        417          9       7457        765          0
 68      36156       9092          0       4501          0        251      50,10       1,49       24,0       1,39       5437       8397       7886        499         12       7576        762          0
 69      35960       9103          0       4679          0        258      50,19       1,49       23,9       1,38       5596       8434       7838        584         12       7676        786          0
 70      35802       9050          0       4880          0        268      50,28       1,50       23,8       1,38       5735       8453       7751        689         13       7736        800          0
 71      35634       8979          0       5107          0        280      50,36       1,51       23,8       1,38       5893       8463       7624        823         16       7764        801          0
 72      35496       8881          0       5330          0        293      50,44       1,51       23,7       1,37       6023       8471       7484        967         20       7779        796          0
 73      35384       8746          0       5567          0        303      50,52       1,51       23,6       1,38       6134       8472       7337       1113         22       7756        795          0
 74      35255       8583          0       5846          0        316      50,59       1,52       23,6       1,36       6261       8474       7173       1279         22       7682        787          0
 75      35142       8397          0       6128          0        333      50,67       1,52       23,5       1,35       6374       8474       6989       1459         26       7579        770          0
 76      35012       8211          0       6428          0        349      50,74       1,53       23,5       1,34       6504       8474       6798       1649         27       7421        748          0
 77      34900       7902          0       6831          0        367      50,81       1,53       23,6       1,34       6616       8474       6502       1940         32       7168        714          0
 78      34785       7628          0       7202          0        385      50,88       1,53       23,6       1,35       6730       8475       6248       2193         34       6917        703          0
 79      34686       7345          0       7569          0        400      50,95       1,54       23,7       1,34       6828       8476       5997       2440         39       6647        685          0
 80      34595       6963          0       8028          0        414      51,01       1,54       23,9       1,34       6918       8477       5673       2763         41       6304        640          0
 81      34516       6591          0       8463          0        430      51,07       1,54       24,0       1,33       6997       8477       5374       3061         42       5965        596          0
 82      34411       6243          0       8894          0        452      51,13       1,54       24,2       1,32       7101       8478       5077       3356         45       5642        571          0
 83      34347       5835          0       9351          0        467      51,19       1,55       24,3       1,30       7164       8479       4765       3668         46       5282        539          0
 84      34278       5434          0       9803          0        485      51,25       1,55       24,5       1,28       7233       8479       4475       3957         47       4927        508          0
 85      34209       4997          0      10295          0        499      51,30       1,55       24,7       1,26       7301       8480       4141       4291         48       4520        467          0
 86      34152       4614          0      10724          0        510      51,35       1,55       24,8       1,24       7358       8480       3879       4553         48       4171        426          0
 87      34097       4231          0      11149          0        523      51,41       1,55       24,9       1,21       7412       8481       3644       4788         49       3812        384          0
 88      34048       3888          0      11519          0        545      51,46       1,55       25,0       1,19       7460       8482       3476       4956         50       3525        347          0
 89      34002       3585          0      11858          0        555      51,51       1,56       25,1       1,18       7505       8483       3334       5099         50       3240        318          0
 90      33956       3315          0      12153          0        576      51,55       1,56       25,2       1,17       7548       8486       3229       5207         50       2993        290          0
 91      33923       3096          0      12388          0        593      51,60       1,56       25,2       1,16       7580       8487       3153       5284         50       2810        275          0
 92      33887       2889          0      12609          0        615      51,65       1,56       25,3       1,15       7615       8488       3078       5359         51       2624        259          0
 93      33848       2702          0      12819          0        631      51,69       1,56       25,3       1,14       7651       8491       3011       5429         51       2453        243          0
 94      33822       2521          0      13015          0        642      51,74       1,56       25,3       1,13       7674       8494       2971       5472         51       2295        224          0
 95      33794       2354          0      13192          0        660      51,78       1,56       25,4       1,12       7697       8499       2925       5523         51       2146        207          0
 96      33767       2191          0      13372          0        670      51,82       1,56       25,4       1,11       7722       8501       2881       5569         51       2002        197          0
 97      33738       2035          0      13541          0        686      51,87       1,56       25,4       1,10       7747       8505       2857       5597         51       1850        179          0
 98      33711       1910          0      13682          0        697      51,91       1,56       25,5       1,09       7772       8507       2831       5625         51       1734        167          0
 99      33675       1784          0      13831          0        710      51,95       1,56       25,5       1,09       7803       8512       2811       5650         51       1611        155          0
100      33656       1669          0      13951          0        724      51,99       1,56       25,5       1,08       7820       8514       2796       5666         52       1503        141          0
101      33632       1562          0      14073          0        733      52,03       1,56       25,5       1,07       7842       8516       2795       5669         52       1400        131          0
102      33609       1443          0      14200          0        748      52,07       1,56       25,5       1,07       7862       8519       2788       5679         52       1285        123          0
103      33591       1363          0      14288          0        758      52,11       1,56       25,6       1,06       7878       8521       2788       5681         52       1216        114          0
104      33573       1293          0      14369          0        765      52,14       1,56       25,6       1,06       7894       8523       2789       5682         52       1155        111          0
105      33556       1201          0      14468          0        775      52,18       1,56       25,6       1,05       7907       8527       2793       5682         52       1082        106          0
106      33545       1125          0      14544          0        786      52,22       1,56       25,6       1,05       7915       8530       2795       5683         52       1014        101          0
107      33533       1036          0      14637          0        794      52,26       1,56       25,6       1,05       7923       8534       2798       5684         52        937         97          0
108      33520        968          0      14713          0        799      52,30       1,56       25,6       1,04       7936       8534       2798       5684         52        879         91          0
109      33507        912          0      14781          0        800      52,33       1,56       25,6       1,04       7947       8536       2799       5685         52        828         87          0
110      33493        846          0      14860          0        801      52,37       1,56       25,6       1,04       7959       8538       2800       5686         52        766         83          0
111      33478        788          0      14927          0        807      52,40       1,56       25,6       1,03       7971       8541       2802       5687         52        710         82          0
112      33469        734          0      14981          0        816      52,44       1,56       25,6       1,03       7978       8543       2804       5687         52        658         77          0
113      33460        687          0      15033          0        820      52,47       1,56       25,7       1,03       7985       8545       2804       5689         52        614         77          0
114      33453        647          0      15079          0        821      52,51       1,56       25,7       1,03       7992       8545       2800       5693         52        580         74          0
115      33446        604          0      15124          0        826      52,54       1,56       25,7       1,02       7997       8547       2802       5693         52        543         69          0
116      33442        564          0      15163          0        831      52,57       1,57       25,7       1,02       8000       8548       2803       5693         52        513         66          0
117      33437        527          0      15202          0        834      52,61       1,57       25,7       1,02       8003       8550       2803       5695         52        486         59          0
118      33431        492          0      15239          0        838      52,64       1,57       25,7       1,02       8007       8552       2803       5697         52        454         56          0
119      33426        461          0      15272          0        841      52,67       1,57       25,7       1,02       8012       8552       2803       5697         52        427         51          0
120      33417        429          0      15310          0        844      52,70       1,57       25,7       1,02       8020       8553       2803       5698         52        393         44          0
121      33403        410          0      15340          0        847      52,73       1,57       25,7       1,02       8029       8558       2805       5701         52        367         42          0
122      33395        384          0      15373          0        848      52,76       1,57       25,7       1,01       8033       8562       2807       5703         52        337         37          0
123      33387        359          0      15406          0        848      52,80       1,57       25,7       1,01       8040       8563       2804       5707         52        309         33          0
124      33379        337          0      15435          0        849      52,83       1,57       25,7       1,01       8048       8563       2798       5713         52        285         28          0
125      33376        324          0      15451          0        849      52,86       1,57       25,7       1,01       8050       8564       2798       5714         52        274         29          0
126      33370        303          0      15477          0        850      52,89       1,57       25,7       1,01       8055       8565       2794       5719         52        256         26          0
127      33366        283          0      15500          0        851      52,92       1,57       25,7       1,01       8058       8566       2792       5722         52        246         22          0
128      33358        271          0      15520          0        851      52,95       1,57       25,7       1,01       8065       8567       2791       5724         52        234         21          0
129      33355        247          0      15545          0        853      52,97       1,57       25,7       1,01       8067       8568       2787       5729         52        215         19          0
130      33350        224          0      15571          0        855      53,00       1,57       25,7       1,01       8070       8570       2783       5735         52        195         16          0
131      33348        211          0      15584          0        857      53,03       1,57       25,7       1,01       8072       8570       2779       5739         52        184         13          0
132      33342        212          0      15589          0        857      53,06       1,57       25,7       1,01       8077       8571       2780       5739         52        184         12          0
133      33337        202          0      15604          0        857      53,08       1,57       25,7       1,01       8079       8574       2782       5740         52        173         11          0
134      33331        193          0      15619          0        857      53,11       1,57       25,7       1,01       8085       8574       2780       5742         52        166         11          0
135      33326        184          0      15632          0        858      53,14       1,57       25,7       1,01       8088       8576       2781       5743         52        155          9          0
136      33321        178          0      15643          0        858      53,16       1,57       25,7       1,01       8093       8576       2780       5744         52        149          8          0
137      33318        168          0      15654          0        860      53,19       1,57       25,7       1,01       8095       8577       2780       5745         52        138          6          0
138      33315        158          0      15666          0        861      53,21       1,57       25,7       1,01       8098       8577       2776       5749         52        131          6          0
139      33310        157          0      15672          0        861      53,24       1,57       25,7       1,01       8103       8577       2775       5750         52        130          6          0
140      33309        153          0      15677          0        861      53,26       1,57       25,7       1,01       8104       8577       2775       5750         52        131          7          0
141      33308        143          0      15686          0        863      53,29       1,57       25,7       1,00       8105       8577       2771       5754         52        125          7          0
142      33307        130          0      15699          0        864      53,32       1,57       25,7       1,00       8106       8577       2767       5758         52        116          7          0
143      33306        120          0      15710          0        864      53,34       1,57       25,7       1,00       8107       8577       2764       5761         52        108          7          0
144      33302        117          0      15717          0        864      53,36       1,57       25,7       1,00       8108       8580       2766       5762         52        104          7          0
145      33300        111          0      15725          0        864      53,39       1,57       25,7       1,00       8109       8581       2767       5762         52        101          6          0
146      33299        106          0      15731          0        864      53,41       1,57       25,7       1,00       8110       8581       2764       5765         52         96          6          0
147      33299        101          0      15736          0        864      53,43       1,57       25,7       1,00       8110       8581       2763       5766         52         92          6          0
148      33297         96          0      15743          0        864      53,46       1,57       25,7       1,00       8112       8581       2761       5768         52         86          6          0
149      33297         90          0      15748          0        865      53,48       1,57       25,7       1,00       8112       8581       2761       5768         52         81          6          0
150      33297         88          0      15750          0        865      53,50       1,57       25,7       1,00       8112       8581       2760       5769         52         83          6          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              551.015.274
Total recorridos                           6.305.785
Total distancia recorrida                337.378.943
Contactos de riesgo                          673.654
Acumulador infectados                        429.208

Total días infectados (curados)              405.069      25,00
Total días infectados (muertos)               22.469      25,00
Total días infectados                        427.538      25,00

Simulados 150 días. 36661,9 s

