 58      42770       5432          0       1673          0        125      49,03       1,40       24,2       1,52       2318       4902       4842         59          1       2791        271          0
 59      42297       5771          0       1796          0        136      49,15       1,41       24,4       1,47       2502       5191       5124         66          1       3036        294          0
 60      41809       6138          0       1909          0        144      49,27       1,42       24,5       1,45       2695       5486       5412         73          1       3305        318          0
 61      41382       6428          0       2036          0        154      49,39       1,43       24,7       1,43       2883       5725       5642         82          1       3619        344          0
 62      40936       6791          0       2110          0        163      49,50       1,44       24,6       1,42       3082       5972       5876         94          2       4002        397          0
 63      40459       7189          0       2185          0        167      49,61       1,45       24,5       1,42       3294       6237       6129        106          2       4417        428          0
 64      39986       7596          0       2248          0        170      49,71       1,46       24,5       1,42       3487       6517       6394        121          2       4812        469          0
 65      39480       8013          0       2334          0        173      49,81       1,46       24,3       1,43       3685       6825       6671        151          3       5196        503          0
 66      39002       8387          0       2429          0        182      49,91       1,47       24,2       1,43       3898       7090       6908        175          7       5580        552          0
 67      38513       8771          0       2530          0        186      50,01       1,48       24,1       1,43       4123       7354       7136        211          7       5902        584          0
 68      38073       9108          0       2626          0        193      50,10       1,48       24,0       1,43       4317       7600       7347        244          9       6245        625          0
 69      37662       9356          0       2780          0        202      50,19       1,49       23,8       1,44       4527       7801       7477        314         10       6559        662          0
 70      37271       9581          0       2943          0        205      50,28       1,49       23,7       1,45       4760       7959       7557        392         10       6866        688          0
 71      36913       9779          0       3094          0        214      50,37       1,50       23,7       1,45       4962       8115       7633        469         13       7213        714          0
 72      36578       9930          0       3274          0        218      50,45       1,50       23,6       1,43       5171       8241       7669        558         14       7507        745          0
 73      36285      10012          0       3472          0        231      50,53       1,51       23,5       1,44       5371       8334       7641        677         16       7784        777          0
 74      36023      10066          0       3670          0        241      50,61       1,51       23,4       1,43       5560       8407       7611        779         17       8016        792          0
 75      35792      10073          0       3887          0        248      50,68       1,52       23,4       1,43       5744       8454       7515        921         18       8203        808          0
 76      35616      10003          0       4126          0        255      50,76       1,52       23,3       1,44       5907       8467       7389       1056         22       8349        813          0
 77      35400       9901          0       4430          0        269      50,83       1,53       23,3       1,45       6115       8475       7181       1268         26       8389        820          0
 78      35255       9755          0       4704          0        286      50,90       1,53       23,4       1,43       6257       8478       6990       1456         32       8432        829          0
 79      35080       9625          0       4997          0        298      50,97       1,54       23,4       1,42       6427       8483       6805       1643         35       8420        834          0
 80      34936       9398          0       5354          0        312      51,03       1,54       23,5       1,41       6568       8486       6551       1892         43       8312        802          0
 81      34786       9156          0       5735          0        323      51,09       1,55       23,6       1,40       6715       8489       6296       2150         43       8150        786          0
 82      34639       8894          0       6130          0        337      51,16       1,55       23,7       1,39       6859       8492       6043       2406         43       7917        766          0
 83      34510       8612          0       6530          0        348      51,22       1,56       23,8       1,38       6985       8495       5781       2670         44       7722        748          0
 84      34391       8315          0       6937          0        357      51,27       1,56       23,9       1,38       7103       8496       5517       2933         46       7452        715          0
 85      34279       8002          0       7350          0        369      51,33       1,56       24,0       1,36       7213       8498       5243       3208         47       7201        695          0
 86      34181       7654          0       7776          0        389      51,38       1,56       24,1       1,35       7309       8500       4981       3472         47       6899        666          0
 87      34082       7302          0       8212          0        404      51,44       1,57       24,3       1,33       7406       8502       4723       3730         49       6598        643          0
 88      33999       6960          0       8627          0        414      51,49       1,57       24,4       1,32       7486       8505       4448       4006         51       6320        609          0
 89      33918       6574          0       9076          0        432      51,54       1,57       24,5       1,30       7566       8506       4165       4287         54       5982        577          0
 90      33834       6221          0       9490          0        455      51,59       1,57       24,6       1,29       7647       8509       3934       4520         55       5664        551          0
 91      33761       5882          0       9880          0        477      51,64       1,57       24,7       1,27       7720       8509       3728       4726         55       5364        527          0
 92      33693       5528          0      10273          0        506      51,68       1,57       24,8       1,26       7784       8513       3509       4945         59       5040        496          0
 93      33619       5163          0      10691          0        527      51,73       1,58       24,9       1,25       7854       8517       3291       5165         61       4700        471          0
 94      33555       4864          0      11039          0        542      51,77       1,58       24,9       1,24       7915       8520       3110       5349         61       4420        449          0
 95      33484       4555          0      11405          0        556      51,82       1,58       25,0       1,22       7982       8524       2922       5541         61       4121        427          0
 96      33441       4207          0      11778          0        574      51,86       1,58       25,1       1,21       8022       8527       2749       5716         62       3814        394          0
 97      33390       3914          0      12105          0        591      51,90       1,58       25,2       1,19       8068       8532       2588       5880         64       3543        357          0
 98      33342       3619          0      12425          0        614      51,94       1,58       25,3       1,18       8112       8536       2450       6020         66       3269        331          0
 99      33291       3365          0      12710          0        634      51,98       1,58       25,3       1,17       8159       8540       2326       6148         66       3038        312          0
100      33260       3088          0      12999          0        653      52,02       1,58       25,4       1,15       8186       8544       2225       6252         67       2793        283          0
101      33221       2855          0      13255          0        669      52,06       1,58       25,5       1,14       8218       8551       2147       6337         67       2592        267          0
102      33190       2642          0      13485          0        683      52,10       1,58       25,5       1,13       8247       8553       2083       6402         68       2391        246          0
103      33168       2432          0      13705          0        695      52,14       1,58       25,5       1,12       8266       8556       2028       6460         68       2210        229          0
104      33146       2262          0      13883          0        709      52,17       1,58       25,6       1,11       8287       8557       1987       6502         68       2066        211          0
105      33116       2131          0      14029          0        724      52,21       1,58       25,6       1,10       8312       8562       1963       6531         68       1956        212          0
106      33086       1994          0      14180          0        740      52,25       1,58       25,6       1,10       8339       8565       1946       6551         68       1820        188          0
107      33066       1871          0      14315          0        748      52,28       1,58       25,6       1,09       8354       8570       1942       6560         68       1716        178          0
108      33047       1742          0      14446          0        765      52,32       1,58       25,7       1,08       8370       8573       1943       6562         68       1600        166          0
109      33019       1645          0      14559          0        777      52,35       1,58       25,7       1,08       8395       8576       1942       6566         68       1496        155          0
110      32998       1511          0      14703          0        788      52,39       1,58       25,7       1,07       8412       8580       1944       6568         68       1363        135          0
111      32976       1421          0      14806          0        797      52,42       1,58       25,7       1,06       8427       8587       1950       6569         68       1281        127          0
112      32960       1305          0      14922          0        813      52,46       1,58       25,7       1,06       8440       8590       1949       6573         68       1179        117          0
113      32933       1220          0      15027          0        820      52,49       1,58       25,7       1,05       8457       8600       1956       6576         68       1087        111          0
114      32919       1140          0      15112          0        829      52,52       1,58       25,7       1,05       8469       8602       1951       6583         68       1012        103          0
115      32904       1081          0      15179          0        836      52,55       1,58       25,8       1,05       8481       8605       1953       6584         68        966         98          0
116      32890       1002          0      15265          0        843      52,59       1,58       25,8       1,04       8494       8606       1952       6586         68        894         89          0
117      32871        936          0      15348          0        845      52,62       1,58       25,8       1,04       8508       8611       1956       6587         68        831         84          0
118      32858        878          0      15413          0        851      52,65       1,58       25,8       1,04       8517       8615       1955       6592         68        776         73          0
119      32843        816          0      15485          0        856      52,68       1,58       25,8       1,03       8530       8617       1952       6597         68        726         70          0
120      32830        783          0      15529          0        858      52,71       1,58       25,8       1,03       8540       8620       1955       6597         68        694         68          0
121      32809        748          0      15581          0        862      52,74       1,58       25,8       1,03       8555       8626       1958       6600         68        653         63          0
122      32797        713          0      15625          0        865      52,77       1,58       25,8       1,03       8565       8628       1959       6601         68        620         60          0
123      32788        659          0      15686          0        867      52,80       1,58       25,8       1,03       8573       8629       1954       6607         68        576         60          0
124      32776        614          0      15740          0        870      52,83       1,58       25,8       1,02       8583       8631       1954       6609         68        532         55          0
125      32763        576          0      15783          0        878      52,86       1,58       25,8       1,02       8593       8634       1952       6614         68        496         49          0
126      32756        530          0      15830          0        884      52,89       1,58       25,8       1,02       8598       8636       1947       6621         68        456         50          0
127      32750        504          0      15861          0        885      52,92       1,58       25,8       1,02       8602       8638       1946       6624         68        445         48          0
128      32737        486          0      15890          0        887      52,94       1,58       25,8       1,02       8609       8644       1947       6629         68        426         45          0
129      32733        456          0      15920          0        891      52,97       1,58       25,9       1,02       8612       8645       1947       6630         68        401         44          0
130      32722        435          0      15949          0        894      53,00       1,58       25,9       1,02       8621       8647       1947       6632         68        381         40          0
131      32713        409          0      15980          0        898      53,03       1,58       25,9       1,01       8627       8650       1946       6636         68        359         37          0
132      32708        392          0      16000          0        900      53,05       1,58       25,9       1,01       8632       8650       1943       6639         68        344         35          0
133      32701        379          0      16020          0        900      53,08       1,58       25,9       1,01       8637       8652       1942       6642         68        330         35          0
134      32697        359          0      16044          0        900      53,11       1,58       25,9       1,01       8640       8653       1937       6648         68        319         34          0
135      32692        342          0      16064          0        902      53,13       1,58       25,9       1,01       8643       8655       1937       6650         68        301         29          0
136      32685        325          0      16087          0        903      53,16       1,58       25,9       1,01       8649       8656       1937       6651         68        288         27          0
137      32683        305          0      16108          0        904      53,18       1,58       25,9       1,01       8651       8656       1933       6655         68        275         25          0
138      32681        289          0      16126          0        904      53,21       1,58       25,9       1,01       8653       8656       1929       6659         68        262         21          0
139      32676        278          0      16140          0        906      53,23       1,58       25,9       1,01       8656       8658       1928       6662         68        253         18          0
140      32673        267          0      16153          0        907      53,26       1,58       25,9       1,01       8658       8659       1928       6663         68        243         17          0
141      32671        252          0      16169          0        908      53,28       1,58       25,9       1,01       8659       8660       1922       6670         68        231         16          0
142      32664        248          0      16180          0        908      53,31       1,58       25,9       1,01       8664       8662       1920       6674         68        227         14          0
143      32656        239          0      16197          0        908      53,33       1,58       25,9       1,01       8671       8663       1918       6677         68        212         14          0
144      32651        228          0      16211          0        910      53,35       1,58       25,9       1,01       8673       8666       1915       6683         68        198         13          0
145      32648        222          0      16220          0        910      53,37       1,58       25,9       1,01       8674       8668       1916       6684         68        194         14          0
146      32643        207          0      16239          0        911      53,40       1,58       25,9       1,01       8678       8669       1912       6689         68        177         12          0
147      32640        193          0      16256          0        911      53,42       1,58       25,9       1,01       8680       8670       1907       6695         68        162         13          0
148      32635        180          0      16273          0        912      53,44       1,58       25,9       1,01       8683       8672       1904       6700         68        151         12          0
149      32633        170          0      16284          0        913      53,46       1,58       25,9       1,01       8685       8672       1901       6703         68        147         13          0
150      32627        165          0      16295          0        913      53,48       1,58       25,9       1,01       8690       8673       1902       6703         68        141         13          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              559.934.570
Total recorridos                           6.407.860
Total distancia recorrida                342.716.310
Contactos de riesgo                          708.725
Acumulador infectados                        448.421

Total días infectados (curados)              421.741      25,00
Total días infectados (muertos)               23.779      26,00
Total días infectados                        445.520      25,00

Simulados 150 días. 35889,2 s

