 25      48672       1308          0         20          0          0      56,34       1,46       12,0       4,35        315       1003        986         17          0        561         58          0
 26      48483       1492          0         25          0          0      56,34       1,45       13,0       3,84        356       1151       1130         21          0        663         68          0
 27      48284       1681          0         33          0          2      56,33       1,45       13,5       3,14        407       1299       1270         28          1        730         74          0
 28      48053       1906          0         39          0          2      56,33       1,44       13,9       3,88        477       1460       1429         30          1        839         88          0
 29      47840       2110          0         47          0          3      56,33       1,43       14,6       3,50        554       1596       1556         38          2        927         92          0
 30      47632       2301          0         64          0          3      56,34       1,44       15,3       3,04        629       1729       1672         55          2       1049        101          0
 31      47590       2326          0         80          0          4      55,42       1,40       16,0       2,93        669       1731       1674         55          2       1245        122          0
 32      47534       2361          0        101          0          4      54,57       1,37       16,8       2,68        723       1733       1676         55          2       1412        133          0
 33      47475       2401          0        119          0          5      53,77       1,35       16,7       2,54        779       1736       1679         55          2       1592        154          0
 34      47412       2438          0        143          0          7      53,01       1,33       17,1       2,29        831       1747       1690         55          2       1797        173          0
 35      47358       2458          0        174          0         10      52,30       1,31       17,6       2,21        870       1762       1705         55          2       1976        188          0
 36      47304       2490          0        195          0         11      51,62       1,31       18,0       2,35        910       1776       1719         55          2       2162        202          0
 37      47239       2522          0        227          0         12      50,99       1,29       18,3       2,14        943       1808       1751         55          2       2171        200          0
 38      47171       2544          0        271          0         14      50,39       1,27       18,8       2,00        973       1846       1789         55          2       2181        200          0
 39      47094       2566          0        325          0         15      49,82       1,25       19,1       1,94       1011       1885       1828         55          2       2185        198          0
 40      46989       2614          0        378          0         19      49,27       1,24       19,4       1,81       1049       1952       1895         55          2       2191        197          0
 41      46888       2645          0        442          0         25      48,76       1,23       19,9       1,77       1075       2027       1969         56          2       2175        199          0
 42      46783       2684          0        503          0         30      48,27       1,21       20,3       1,79       1102       2105       2047         56          2       2163        203          0
 43      46648       2753          0        563          0         36      47,81       1,20       20,5       1,74       1144       2198       2140         56          2       2162        205          0
 44      46523       2810          0        625          0         42      47,36       1,19       20,6       1,67       1183       2284       2225         57          2       2162        208          0
 45      46441       2789          0        721          0         49      46,94       1,18       21,1       1,72       1224       2325       2266         57          2       2136        207          0
 46      46147       2990          0        809          0         54      47,14       1,22       21,3       1,67       1320       2523       2464         57          2       2148        210          0
 47      45882       3174          0        883          0         61      47,34       1,24       21,5       1,64       1409       2699       2640         57          2       2168        213          0
 48      45678       3281          0        970          0         71      47,53       1,26       21,8       1,60       1493       2819       2760         57          2       2176        212          0
 49      45290       3572          0       1059          0         79      47,71       1,28       22,0       1,59       1576       3124       3065         57          2       2214        209          0
 50      44929       3800          0       1181          0         90      47,88       1,30       22,4       1,59       1668       3393       3334         57          2       2206        213          0
 51      44482       4136          0       1283          0         99      48,04       1,32       22,7       1,57       1777       3731       3672         57          2       2177        213          0
 52      43893       4615          0       1386          0        106      48,20       1,33       22,9       1,54       1905       4192       4133         57          2       2361        229          0
 53      43312       5059          0       1513          0        116      48,35       1,33       23,2       1,50       2012       4666       4606         58          2       2490        245          0
 54      42632       5604          0       1637          0        127      48,50       1,34       23,4       1,50       2179       5179       5117         60          2       2559        255          0
 55      41959       6135          0       1771          0        135      48,64       1,34       23,6       1,50       2360       5671       5605         64          2       2805        268          0
 56      41230       6706          0       1922          0        142      48,78       1,34       24,0       1,50       2575       6185       6118         65          2       3008        296          0
 57      40608       7185          0       2057          0        150      48,91       1,35       24,2       1,50       2773       6609       6536         70          3       3312        322          0
 58      40077       7575          0       2190          0        158      49,04       1,36       24,3       1,47       3004       6909       6832         74          3       3759        374          0
 59      39583       7909          0       2341          0        167      49,16       1,36       24,5       1,44       3239       7168       7084         81          3       4180        409          0
 60      39127       8232          0       2465          0        176      49,28       1,38       24,6       1,42       3507       7356       7261         91          4       4728        473          0
 61      38730       8490          0       2592          0        188      49,40       1,39       24,6       1,43       3746       7514       7394        116          4       5262        532          0
 62      38323       8818          0       2667          0        192      49,51       1,40       24,5       1,44       3982       7685       7541        140          4       5912        591          0
 63      37936       9095          0       2774          0        195      49,62       1,41       24,3       1,44       4213       7841       7668        168          5       6424        647          0
 64      37557       9359          0       2879          0        205      49,72       1,42       24,2       1,44       4411       8022       7815        201          6       6841        693          0
 65      37186       9602          0       2997          0        215      49,82       1,43       24,1       1,44       4637       8167       7919        241          7       7205        739          0
 66      36885       9755          0       3138          0        222      49,92       1,44       23,9       1,44       4822       8283       7965        308         10       7513        773          0
 67      36641       9850          0       3282          0        227      50,02       1,45       23,8       1,44       4988       8361       7974        377         10       7762        801          0
 68      36392       9919          0       3455          0        234      50,11       1,46       23,6       1,44       5189       8409       7937        461         11       7988        818          0
 69      36183       9948          0       3627          0        242      50,20       1,47       23,5       1,45       5371       8436       7882        538         16       8196        839          0
 70      35980       9931          0       3838          0        251      50,28       1,48       23,3       1,45       5562       8448       7788        643         17       8355        855          0
 71      35794       9903          0       4047          0        256      50,37       1,48       23,3       1,46       5744       8452       7681        751         20       8512        882          0
 72      35607       9848          0       4277          0        268      50,45       1,49       23,2       1,45       5929       8454       7558        872         24       8570        878          0
 73      35475       9700          0       4548          0        277      50,53       1,50       23,2       1,44       6059       8456       7407       1025         24       8534        873          0
 74      35325       9540          0       4848          0        287      50,60       1,50       23,2       1,43       6207       8458       7245       1189         24       8473        866          0
 75      35174       9389          0       5139          0        298      50,68       1,51       23,1       1,42       6355       8461       7073       1362         26       8380        858          0
 76      35031       9229          0       5428          0        312      50,75       1,51       23,1       1,42       6497       8462       6882       1553         27       8280        861          0
 77      34893       8977          0       5801          0        329      50,82       1,51       23,2       1,43       6632       8465       6622       1810         33       8077        834          0
 78      34805       8634          0       6213          0        348      50,88       1,52       23,3       1,42       6719       8466       6338       2090         38       7832        798          0
 79      34681       8321          0       6640          0        358      50,95       1,52       23,4       1,40       6841       8468       6056       2372         40       7527        751          0
 80      34573       7961          0       7087          0        379      51,01       1,53       23,5       1,39       6948       8469       5726       2698         45       7211        716          0
 81      34485       7599          0       7528          0        388      51,07       1,53       23,7       1,39       7036       8469       5399       3024         46       6911        688          0
 82      34382       7241          0       7973          0        404      51,13       1,53       23,9       1,37       7139       8469       5106       3317         46       6592        650          0
 83      34291       6820          0       8471          0        418      51,19       1,54       24,1       1,35       7230       8469       4754       3667         48       6218        600          0
 84      34187       6407          0       8965          0        441      51,25       1,54       24,2       1,34       7332       8471       4414       4008         49       5789        567          0
 85      34109       5954          0       9483          0        454      51,30       1,54       24,4       1,31       7408       8473       4086       4337         50       5382        519          0
 86      34047       5523          0       9956          0        474      51,35       1,54       24,6       1,29       7469       8474       3816       4608         50       4997        482          0
 87      33978       5106          0      10421          0        495      51,41       1,55       24,8       1,27       7537       8475       3532       4893         50       4599        435          0
 88      33933       4685          0      10869          0        513      51,46       1,55       24,9       1,25       7581       8476       3277       5146         53       4236        408          0
 89      33866       4373          0      11232          0        529      51,51       1,55       25,0       1,23       7647       8477       3102       5322         53       3948        382          0
 90      33812       4085          0      11561          0        542      51,56       1,55       25,1       1,21       7700       8478       2962       5462         54       3710        357          0
 91      33763       3822          0      11850          0        565      51,60       1,55       25,1       1,20       7746       8481       2844       5582         55       3476        331          0
 92      33722       3540          0      12156          0        582      51,65       1,55       25,2       1,18       7786       8482       2743       5684         55       3215        303          0
 93      33675       3299          0      12424          0        602      51,69       1,56       25,3       1,17       7831       8484       2652       5777         55       2996        280          0
 94      33640       3051          0      12687          0        622      51,73       1,56       25,3       1,16       7866       8484       2574       5855         55       2758        245          0
 95      33601       2839          0      12926          0        634      51,78       1,56       25,4       1,15       7904       8485       2489       5941         55       2574        228          0
 96      33558       2638          0      13155          0        649      51,82       1,56       25,4       1,14       7944       8488       2422       6011         55       2384        201          0
 97      33524       2456          0      13361          0        659      51,86       1,56       25,5       1,12       7975       8491       2369       6067         55       2217        197          0
 98      33507       2303          0      13515          0        675      51,90       1,56       25,5       1,12       7991       8492       2343       6093         56       2088        178          0
 99      33470       2109          0      13727          0        694      51,94       1,56       25,5       1,10       8027       8493       2321       6116         56       1904        162          0
100      33436       1982          0      13874          0        708      51,99       1,56       25,5       1,10       8060       8494       2313       6125         56       1778        150          0
101      33420       1851          0      14012          0        717      52,02       1,56       25,5       1,09       8074       8496       2309       6131         56       1670        142          0
102      33406       1721          0      14149          0        724      52,06       1,56       25,6       1,08       8086       8498       2308       6134         56       1569        130          0
103      33392       1598          0      14275          0        735      52,10       1,56       25,6       1,08       8098       8500       2306       6138         56       1466        122          0
104      33369       1511          0      14372          0        748      52,14       1,56       25,6       1,07       8118       8503       2308       6139         56       1373        119          0
105      33351       1399          0      14489          0        761      52,18       1,56       25,6       1,07       8132       8507       2311       6140         56       1280        114          0
106      33330       1269          0      14633          0        768      52,21       1,56       25,6       1,06       8150       8510       2310       6144         56       1163         95          0
107      33314       1180          0      14724          0        782      52,25       1,56       25,6       1,05       8165       8511       2309       6146         56       1075         89          0
108      33305       1098          0      14804          0        793      52,29       1,56       25,7       1,05       8173       8512       2309       6147         56        998         84          0
109      33285       1055          0      14863          0        797      52,32       1,56       25,7       1,05       8192       8513       2310       6147         56        948         81          0
110      33271        989          0      14931          0        809      52,36       1,56       25,7       1,04       8203       8516       2312       6148         56        891         77          0
111      33259        927          0      14996          0        818      52,39       1,56       25,7       1,04       8213       8518       2311       6151         56        835         72          0
112      33245        858          0      15071          0        826      52,43       1,56       25,7       1,04       8224       8521       2313       6152         56        773         68          0
113      33229        808          0      15134          0        829      52,46       1,56       25,7       1,03       8237       8524       2316       6152         56        723         64          0
114      33227        738          0      15200          0        835      52,50       1,56       25,7       1,03       8238       8525       2316       6153         56        660         55          0
115      33214        694          0      15250          0        842      52,53       1,56       25,7       1,03       8248       8528       2315       6157         56        623         52          0
116      33209        659          0      15289          0        843      52,56       1,56       25,7       1,03       8253       8528       2313       6159         56        597         52          0
117      33197        619          0      15335          0        849      52,60       1,56       25,7       1,03       8263       8530       2314       6160         56        557         46          0
118      33188        576          0      15383          0        853      52,63       1,56       25,7       1,02       8268       8534       2318       6160         56        519         43          0
119      33181        535          0      15429          0        855      52,66       1,56       25,7       1,02       8273       8536       2319       6161         56        487         46          0
120      33178        499          0      15466          0        857      52,69       1,56       25,7       1,02       8276       8536       2319       6161         56        450         43          0
121      33171        459          0      15511          0        859      52,72       1,56       25,7       1,02       8283       8536       2316       6164         56        416         42          0
122      33164        426          0      15547          0        863      52,75       1,56       25,8       1,02       8287       8539       2316       6167         56        381         43          0
123      33154        399          0      15579          0        868      52,78       1,56       25,8       1,02       8292       8544       2317       6171         56        356         41          0
124      33142        368          0      15621          0        869      52,81       1,56       25,8       1,01       8298       8550       2319       6175         56        322         38          0
125      33139        338          0      15652          0        871      52,84       1,56       25,8       1,01       8300       8551       2319       6176         56        296         36          0
126      33134        317          0      15676          0        873      52,87       1,56       25,8       1,01       8303       8553       2321       6176         56        273         30          0
127      33128        302          0      15696          0        874      52,90       1,56       25,8       1,01       8307       8555       2322       6177         56        259         31          0
128      33123        287          0      15715          0        875      52,93       1,56       25,8       1,01       8310       8557       2322       6179         56        246         28          0
129      33120        271          0      15733          0        876      52,95       1,56       25,8       1,01       8310       8560       2323       6181         56        237         32          0
130      33118        251          0      15753          0        878      52,98       1,56       25,8       1,01       8311       8561       2321       6184         56        227         29          0
131      33108        247          0      15766          0        879      53,01       1,56       25,8       1,01       8316       8566       2325       6185         56        216         29          0
132      33099        238          0      15782          0        881      53,04       1,56       25,8       1,01       8321       8570       2325       6189         56        203         28          0
133      33096        231          0      15791          0        882      53,07       1,56       25,8       1,01       8321       8573       2328       6189         56        199         28          0
134      33092        223          0      15801          0        884      53,09       1,56       25,8       1,01       8323       8575       2328       6191         56        192         26          0
135      33087        208          0      15821          0        884      53,12       1,56       25,8       1,01       8326       8577       2326       6195         56        175         25          0
136      33079        202          0      15835          0        884      53,15       1,56       25,8       1,01       8329       8582       2328       6198         56        163         22          0
137      33076        193          0      15847          0        884      53,17       1,56       25,8       1,01       8331       8583       2324       6203         56        161         23          0
138      33074        181          0      15859          0        886      53,20       1,56       25,8       1,01       8331       8585       2325       6204         56        156         21          0
139      33071        177          0      15865          0        887      53,22       1,56       25,8       1,01       8333       8586       2326       6204         56        152         21          0
140      33069        158          0      15884          0        889      53,25       1,56       25,8       1,00       8334       8587       2325       6206         56        135         19          0
141      33067        148          0      15895          0        890      53,27       1,56       25,8       1,00       8335       8588       2324       6207         57        128         17          0
142      33063        140          0      15907          0        890      53,30       1,56       25,8       1,00       8338       8589       2320       6212         57        124         16          0
143      33061        133          0      15916          0        890      53,32       1,56       25,8       1,00       8339       8590       2318       6215         57        118         16          0
144      33057        128          0      15924          0        891      53,35       1,56       25,8       1,00       8340       8593       2320       6216         57        111         15          0
145      33054        128          0      15926          0        892      53,37       1,56       25,8       1,00       8340       8596       2322       6217         57        111         15          0
146      33050        124          0      15934          0        892      53,39       1,56       25,8       1,00       8342       8598       2323       6218         57        105         15          0
147      33046        120          0      15942          0        892      53,42       1,56       25,8       1,00       8343       8601       2324       6220         57         99         14          0
148      33042        119          0      15947          0        892      53,44       1,56       25,8       1,00       8345       8603       2325       6221         57         98         13          0
149      33041        114          0      15953          0        892      53,46       1,56       25,8       1,00       8345       8604       2325       6222         57         94         12          0
150      33039        108          0      15961          0        892      53,48       1,56       25,8       1,00       8345       8606       2323       6226         57         90         10          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              554.321.404
Total recorridos                           6.344.101
Total distancia recorrida                339.312.249
Contactos de riesgo                          681.473
Acumulador infectados                        436.435

Total días infectados (curados)              411.765      25,00
Total días infectados (muertos)               22.896      25,00
Total días infectados                        434.661      25,00

Simulados 150 días. 36676,2 s

