 23      48202       1780          0         18          0          0      56,35       1,35       11,6       5,67        369       1419       1406         13          0        570         57          0
 24      47961       2018          0         21          0          0      56,36       1,37       12,0       5,14        421       1608       1592         16          0        665         63          0
 25      47659       2309          0         32          0          0      56,34       1,40       14,1       4,72        507       1824       1800         24          0        814         77          0
 26      47271       2688          0         41          0          0      56,35       1,40       13,9       3,98        616       2103       2073         30          0       1020         93          0
 27      46896       3052          0         52          0          0      56,35       1,42       13,8       3,50        721       2373       2332         41          0       1216        118          0
 28      46522       3413          0         64          0          1      56,35       1,42       14,1       2,91        816       2652       2603         49          0       1446        141          0
 29      46155       3760          0         84          0          1      56,35       1,44       14,8       2,64        933       2902       2835         67          0       1713        158          0
 30      45756       4136          0        104          0          4      56,36       1,46       15,1       2,69       1061       3173       3087         85          1       1932        184          0
 31      45628       4246          0        121          0          5      55,45       1,39       15,1       2,67       1136       3226       3140         85          1       2218        221          0
 32      45475       4361          0        157          0          7      54,59       1,34       15,8       2,46       1225       3290       3204         85          1       2568        244          0
 33      45332       4475          0        183          0         10      53,79       1,31       15,8       2,30       1309       3349       3263         85          1       2914        285          0
 34      45148       4618          0        220          0         14      53,04       1,28       16,2       2,22       1402       3440       3354         85          1       3245        316          0
 35      45001       4713          0        270          0         16      52,33       1,26       16,7       2,40       1472       3517       3431         85          1       3559        348          0
 36      44843       4813          0        327          0         17      51,66       1,25       17,1       2,18       1540       3607       3521         85          1       3900        393          0
 37      44688       4918          0        376          0         18      51,02       1,23       17,4       2,15       1602       3700       3614         85          1       3978        403          0
 38      44523       5020          0        435          0         22      50,42       1,21       17,9       2,09       1683       3784       3698         85          1       4068        417          0
 39      44400       5047          0        525          0         28      49,85       1,19       18,3       2,02       1744       3846       3760         85          1       4115        423          0
 40      44273       5099          0        596          0         32      49,31       1,18       18,4       1,91       1816       3901       3814         86          1       4224        435          0
 41      44148       5106          0        710          0         36      48,80       1,17       19,0       1,75       1896       3946       3858         87          1       4253        437          0
 42      44037       5086          0        832          0         45      48,31       1,16       19,5       1,73       1966       3987       3898         88          1       4280        442          0
 43      43929       5084          0        932          0         55      47,85       1,15       19,7       1,65       2037       4024       3934         89          1       4325        450          0
 44      43835       5039          0       1067          0         59      47,41       1,14       20,1       1,63       2095       4060       3967         92          1       4351        449          0
 45      43755       4968          0       1210          0         67      46,98       1,14       20,4       1,65       2152       4083       3988         94          1       4323        452          0
 46      43469       5093          0       1360          0         78      47,18       1,18       20,6       1,66       2251       4270       4175         94          1       4289        446          0
 47      43228       5165          0       1522          0         85      47,38       1,22       20,9       1,63       2347       4415       4320         94          1       4245        450          0
 48      43023       5192          0       1685          0        100      47,56       1,24       21,2       1,65       2444       4523       4428         94          1       4178        443          0
 49      42611       5400          0       1875          0        114      47,74       1,26       21,6       1,65       2571       4808       4713         94          1       4082        433          0
 50      42136       5635          0       2103          0        126      47,91       1,28       22,0       1,62       2688       5166       5071         94          1       3936        419          0
 51      41601       5911          0       2348          0        140      48,07       1,29       22,4       1,61       2833       5556       5460         95          1       3758        406          0
 52      40998       6293          0       2548          0        161      48,23       1,30       22,7       1,59       2977       6015       5919         95          1       3823        402          0
 53      40384       6657          0       2782          0        177      48,38       1,31       23,1       1,58       3143       6463       6367         95          1       3813        405          0
 54      39754       7023          0       3032          0        191      48,52       1,32       23,4       1,55       3312       6924       6827         96          1       3754        404          0
 55      39132       7412          0       3255          0        201      48,66       1,33       23,6       1,53       3488       7370       7271         98          1       3934        418          0
 56      38615       7678          0       3492          0        215      48,79       1,33       23,8       1,51       3696       7679       7580         98          1       4157        439          0
 57      38172       7820          0       3776          0        232      48,92       1,34       24,2       1,48       3926       7892       7791        100          1       4392        477          0
 58      37834       7882          0       4040          0        244      49,05       1,35       24,4       1,46       4157       7999       7891        107          1       4718        506          0
 59      37552       7911          0       4284          0        253      49,16       1,36       24,6       1,42       4367       8071       7955        115          1       5079        534          0
 60      37329       7882          0       4525          0        264      49,28       1,37       24,7       1,42       4540       8121       7991        129          1       5457        575          0
 61      37091       7874          0       4765          0        270      49,39       1,38       24,8       1,40       4746       8153       8006        146          1       5833        610          0
 62      36867       7956          0       4896          0        281      49,50       1,39       24,8       1,39       4936       8187       8023        163          1       6209        654          0
 63      36665       7986          0       5063          0        286      49,60       1,40       24,8       1,38       5093       8232       8036        195          1       6480        674          0
 64      36522       7953          0       5232          0        293      49,70       1,41       24,7       1,38       5211       8257       8022        234          1       6641        695          0
 65      36358       7923          0       5420          0        299      49,80       1,42       24,7       1,37       5357       8275       7989        285          1       6729        703          0
 66      36193       7909          0       5586          0        312      49,90       1,43       24,7       1,36       5492       8305       7973        331          1       6773        710          0
 67      35999       7917          0       5764          0        320      49,99       1,44       24,6       1,35       5645       8346       7966        379          1       6825        721          0
 68      35846       7871          0       5955          0        328      50,08       1,44       24,6       1,35       5769       8375       7936        438          1       6850        717          0
 69      35682       7807          0       6166          0        345      50,16       1,45       24,6       1,33       5908       8400       7886        513          1       6825        720          0
 70      35552       7706          0       6384          0        358      50,25       1,45       24,5       1,32       6021       8417       7804        612          1       6737        710          0
 71      35437       7572          0       6620          0        371      50,33       1,46       24,4       1,31       6127       8426       7702        721          3       6652        700          0
 72      35315       7440          0       6865          0        380      50,41       1,46       24,3       1,30       6244       8431       7565        862          4       6562        690          0
 73      35196       7311          0       7108          0        385      50,49       1,47       24,3       1,30       6361       8433       7436        993          4       6508        682          0
 74      35098       7159          0       7348          0        395      50,56       1,47       24,3       1,29       6458       8434       7302       1127          5       6411        677          0
 75      34995       6980          0       7618          0        407      50,63       1,48       24,2       1,28       6561       8434       7158       1271          5       6293        664          0
 76      34890       6797          0       7892          0        421      50,70       1,48       24,2       1,28       6665       8435       7004       1424          7       6135        648          0
 77      34803       6523          0       8240          0        434      50,77       1,48       24,3       1,29       6752       8435       6778       1648          9       5889        634          0
 78      34739       6252          0       8554          0        455      50,84       1,49       24,3       1,28       6816       8435       6571       1851         13       5677        603          0
 79      34657       6016          0       8859          0        468      50,90       1,49       24,4       1,28       6898       8435       6373       2048         14       5478        592          0
 80      34589       5651          0       9274          0        486      50,96       1,49       24,5       1,27       6964       8437       6111       2310         16       5142        568          0
 81      34508       5304          0       9688          0        500      51,03       1,50       24,6       1,26       7045       8437       5830       2590         17       4817        549          0
 82      34454       4935          0      10098          0        513      51,08       1,50       24,8       1,25       7099       8437       5554       2865         18       4499        514          0
 83      34398       4532          0      10540          0        530      51,14       1,50       24,9       1,23       7155       8437       5260       3158         19       4127        462          0
 84      34348       4131          0      10976          0        545      51,20       1,50       25,1       1,21       7203       8439       4997       3421         21       3740        431          0
 85      34300       3768          0      11371          0        561      51,25       1,51       25,2       1,19       7249       8441       4767       3650         24       3411        396          0
 86      34259       3442          0      11720          0        579      51,31       1,51       25,3       1,18       7288       8443       4563       3855         25       3112        354          0
 87      34223       3149          0      12027          0        601      51,36       1,51       25,4       1,16       7323       8444       4415       4002         27       2864        321          0
 88      34182       2900          0      12299          0        619      51,41       1,51       25,4       1,15       7362       8446       4311       4108         27       2628        289          0
 89      34157       2715          0      12498          0        630      51,46       1,51       25,5       1,14       7386       8447       4260       4160         27       2474        278          0
 90      34131       2522          0      12703          0        644      51,51       1,51       25,5       1,12       7408       8451       4214       4210         27       2305        252          0
 91      34103       2358          0      12878          0        661      51,55       1,51       25,5       1,12       7435       8452       4174       4251         27       2161        238          0
 92      34077       2212          0      13039          0        672      51,60       1,51       25,5       1,11       7458       8455       4152       4276         27       2030        224          0
 93      34055       2055          0      13204          0        686      51,65       1,51       25,6       1,10       7479       8456       4134       4295         27       1887        204          0
 94      34033       1924          0      13342          0        701      51,69       1,51       25,6       1,09       7498       8459       4113       4319         27       1775        189          0
 95      34014       1804          0      13470          0        712      51,74       1,51       25,6       1,09       7514       8462       4094       4340         28       1661        173          0
 96      33988       1693          0      13597          0        722      51,78       1,51       25,6       1,08       7539       8463       4084       4351         28       1550        164          0
 97      33974       1575          0      13719          0        732      51,83       1,51       25,6       1,08       7550       8466       4071       4366         29       1446        159          0
 98      33950       1459          0      13847          0        744      51,87       1,51       25,7       1,07       7574       8466       4053       4383         30       1332        144          0
 99      33934       1372          0      13945          0        749      51,91       1,51       25,7       1,07       7588       8468       4046       4391         31       1251        134          0
100      33919       1271          0      14053          0        757      51,95       1,51       25,7       1,06       7600       8471       4040       4400         31       1157        122          0
101      33908       1172          0      14157          0        763      51,99       1,52       25,7       1,06       7610       8472       4034       4407         31       1066        112          0
102      33891       1101          0      14241          0        767      52,03       1,52       25,7       1,05       7625       8474       4031       4412         31       1004        107          0
103      33875       1027          0      14320          0        778      52,07       1,52       25,7       1,05       7640       8475       4030       4414         31        928         99          0
104      33860        952          0      14397          0        791      52,11       1,52       25,8       1,04       7653       8477       4031       4415         31        862         86          0
105      33852        888          0      14460          0        800      52,15       1,52       25,8       1,04       7660       8478       4031       4416         31        806         80          0
106      33842        821          0      14530          0        807      52,19       1,52       25,8       1,04       7667       8481       4033       4417         31        744         73          0
107      33830        754          0      14606          0        810      52,23       1,52       25,8       1,03       7679       8481       4030       4420         31        676         69          0
108      33824        697          0      14662          0        817      52,27       1,52       25,8       1,03       7685       8481       4029       4421         31        630         64          0
109      33814        646          0      14719          0        821      52,30       1,52       25,8       1,03       7692       8484       4029       4424         31        585         60          0
110      33808        586          0      14781          0        825      52,34       1,52       25,8       1,03       7696       8486       4030       4425         31        534         56          0
111      33799        555          0      14820          0        826      52,37       1,52       25,8       1,02       7702       8489       4030       4428         31        502         50          0
112      33793        514          0      14864          0        829      52,41       1,52       25,8       1,02       7706       8491       4032       4428         31        465         44          0
113      33788        481          0      14899          0        832      52,44       1,52       25,8       1,02       7710       8492       4033       4428         31        439         42          0
114      33778        449          0      14937          0        836      52,48       1,52       25,8       1,02       7718       8494       4033       4430         31        403         37          0
115      33774        419          0      14969          0        838      52,51       1,52       25,8       1,02       7719       8497       4035       4431         31        379         36          0
116      33766        392          0      15002          0        840      52,55       1,52       25,8       1,02       7724       8500       4036       4433         31        350         37          0
117      33761        363          0      15031          0        845      52,58       1,52       25,8       1,02       7726       8503       4038       4434         31        325         36          0
118      33757        336          0      15059          0        848      52,61       1,52       25,9       1,01       7729       8504       4037       4436         31        300         32          0
119      33747        325          0      15079          0        849      52,65       1,52       25,9       1,01       7734       8509       4041       4437         31        284         29          0
120      33740        318          0      15092          0        850      52,68       1,52       25,9       1,01       7739       8511       4041       4439         31        280         28          0
121      33734        310          0      15104          0        852      52,71       1,52       25,9       1,01       7740       8516       4045       4440         31        270         27          0
122      33726        297          0      15122          0        855      52,74       1,52       25,9       1,01       7745       8519       4047       4441         31        257         25          0
123      33717        286          0      15140          0        857      52,77       1,52       25,9       1,01       7751       8522       4047       4444         31        242         25          0
124      33715        262          0      15166          0        857      52,80       1,52       25,9       1,01       7752       8523       4046       4446         31        220         23          0
125      33712        248          0      15183          0        857      52,83       1,52       25,9       1,01       7753       8525       4046       4448         31        213         22          0
126      33709        233          0      15200          0        858      52,86       1,52       25,9       1,01       7754       8527       4046       4450         31        202         22          0
127      33701        218          0      15218          0        863      52,90       1,52       25,9       1,01       7760       8529       4047       4451         31        185         16          0
128      33698        209          0      15229          0        864      52,92       1,52       25,9       1,01       7761       8531       4046       4454         31        181         15          0
129      33691        200          0      15244          0        865      52,95       1,52       25,9       1,01       7766       8533       4047       4455         31        174         14          0
130      33690        189          0      15255          0        866      52,98       1,52       25,9       1,01       7766       8534       4045       4458         31        164         13          0
131      33687        173          0      15273          0        867      53,01       1,52       25,9       1,01       7768       8535       4042       4462         31        148         12          0
132      33683        169          0      15281          0        867      53,04       1,52       25,9       1,01       7771       8536       4040       4465         31        143         10          0
133      33680        160          0      15291          0        869      53,07       1,52       25,9       1,00       7772       8538       4041       4466         31        139          9          0
134      33674        153          0      15304          0        869      53,09       1,52       25,9       1,00       7774       8542       4042       4469         31        129          9          0
135      33671        146          0      15313          0        870      53,12       1,52       25,9       1,00       7774       8545       4043       4471         31        126          8          0
136      33666        138          0      15325          0        871      53,14       1,52       25,9       1,00       7776       8548       4045       4472         31        114          7          0
137      33662        138          0      15329          0        871      53,17       1,52       25,9       1,00       7778       8550       4047       4472         31        113          7          0
138      33658        133          0      15337          0        872      53,20       1,52       25,9       1,00       7780       8552       4046       4475         31        108          6          0
139      33655        132          0      15341          0        872      53,22       1,52       25,9       1,00       7782       8553       4047       4475         31        107          5          0
140      33650        127          0      15350          0        873      53,25       1,52       25,9       1,00       7784       8556       4047       4478         31        103          5          0
141      33648        126          0      15353          0        873      53,27       1,52       25,9       1,00       7785       8557       4048       4478         31        103          5          0
142      33644        124          0      15359          0        873      53,30       1,52       25,9       1,00       7787       8559       4047       4481         31        102          5          0
143      33640        120          0      15366          0        874      53,32       1,52       25,9       1,00       7790       8560       4044       4485         31         98          5          0
144      33638        118          0      15370          0        874      53,34       1,52       25,9       1,00       7792       8560       4042       4487         31         98          4          0
145      33633        116          0      15377          0        874      53,37       1,52       25,9       1,00       7796       8561       4039       4491         31         94          4          0
146      33631        115          0      15380          0        874      53,39       1,52       25,9       1,00       7796       8563       4039       4493         31         96          4          0
147      33626        114          0      15386          0        874      53,41       1,52       25,9       1,00       7799       8565       4037       4497         31         92          3          0
148      33622        108          0      15396          0        874      53,44       1,52       25,9       1,00       7801       8567       4035       4501         31         86          1          0
149      33620        103          0      15401          0        876      53,46       1,52       25,9       1,00       7801       8569       4036       4502         31         83          1          0
150      33619         95          0      15410          0        876      53,48       1,52       25,9       1,00       7802       8569       4031       4507         31         76          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              547.058.587
Total recorridos                           6.263.602
Total distancia recorrida                334.983.359
Contactos de riesgo                          642.172
Acumulador infectados                        423.080

Total días infectados (curados)              399.239      25,00
Total días infectados (muertos)               22.383      25,00
Total días infectados                        421.622      25,00

Simulados 150 días. 35156,9 s

