 57      42992       5676          0       1251          0         81      48,90       1,38       23,2       1,62       2058       4940       4895         44          1       2766        287          0
 58      42488       6063          0       1361          0         88      49,03       1,39       23,3       1,61       2249       5253       5198         54          1       3012        310          0
 59      42036       6376          0       1492          0         96      49,15       1,40       23,5       1,57       2430       5524       5465         58          1       3342        344          0
 60      41636       6646          0       1618          0        100      49,27       1,42       23,8       1,56       2611       5743       5674         68          1       3722        367          0
 61      41201       6924          0       1768          0        107      49,39       1,43       23,9       1,54       2828       5961       5882         78          1       4097        412          0
 62      40792       7226          0       1870          0        112      49,50       1,44       23,9       1,53       3036       6162       6064         96          2       4515        455          0
 63      40403       7514          0       1967          0        116      49,61       1,45       23,9       1,54       3252       6335       6214        119          2       4925        492          0
 64      40016       7796          0       2069          0        119      49,72       1,46       23,9       1,53       3466       6508       6365        141          2       5324        530          0
 65      39621       8081          0       2174          0        124      49,82       1,47       23,8       1,52       3683       6686       6507        175          4       5666        564          0
 66      39273       8300          0       2297          0        130      49,91       1,47       23,7       1,53       3869       6848       6637        205          6       5937        600          0
 67      38890       8536          0       2440          0        134      50,01       1,48       23,7       1,51       4091       7009       6749        253          7       6226        638          0
 68      38520       8757          0       2576          0        147      50,10       1,49       23,6       1,50       4262       7208       6884        314         10       6486        659          0
 69      38154       8953          0       2733          0        160      50,19       1,50       23,5       1,49       4448       7388       6997        378         13       6705        670          0
 70      37768       9181          0       2881          0        170      50,28       1,51       23,4       1,47       4652       7570       7119        437         14       6933        701          0
 71      37379       9388          0       3057          0        176      50,37       1,51       23,2       1,47       4848       7763       7210        536         17       7147        728          0
 72      37018       9538          0       3259          0        185      50,45       1,52       23,1       1,46       5047       7925       7273        633         19       7283        735          0
 73      36700       9640          0       3466          0        194      50,53       1,52       23,1       1,45       5234       8056       7289        746         21       7450        759          0
 74      36428       9647          0       3721          0        204      50,61       1,52       23,1       1,44       5393       8169       7252        893         24       7555        775          0
 75      36143       9689          0       3952          0        216      50,68       1,53       23,0       1,44       5592       8255       7196       1030         29       7678        778          0
 76      35903       9697          0       4172          0        228      50,76       1,54       23,0       1,43       5753       8334       7134       1170         30       7833        803          0
 77      35697       9595          0       4462          0        246      50,83       1,54       23,1       1,43       5913       8380       6955       1384         41       7913        822          0
 78      35522       9464          0       4756          0        258      50,90       1,55       23,2       1,45       6057       8411       6785       1583         43       7968        825          0
 79      35342       9322          0       5068          0        268      50,96       1,55       23,2       1,44       6208       8440       6597       1799         44       7966        823          0
 80      35167       9125          0       5419          0        289      51,03       1,55       23,4       1,44       6357       8466       6377       2041         48       7865        812          0
 81      35025       8916          0       5756          0        303      51,09       1,56       23,5       1,44       6490       8475       6158       2269         48       7798        814          0
 82      34885       8642          0       6150          0        323      51,15       1,56       23,6       1,43       6624       8481       5892       2538         51       7624        793          0
 83      34753       8354          0       6552          0        341      51,21       1,56       23,7       1,40       6756       8481       5611       2816         54       7412        758          0
 84      34638       8020          0       6982          0        360      51,27       1,56       23,9       1,38       6870       8482       5316       3107         59       7137        732          0
 85      34531       7697          0       7392          0        380      51,33       1,57       24,0       1,36       6976       8483       5050       3372         61       6886        709          0
 86      34417       7413          0       7769          0        401      51,38       1,57       24,2       1,34       7088       8485       4807       3615         63       6663        690          0
 87      34320       7067          0       8197          0        416      51,44       1,57       24,3       1,33       7184       8486       4541       3879         66       6362        658          0
 88      34228       6679          0       8653          0        440      51,49       1,57       24,4       1,30       7274       8488       4287       4134         67       6022        610          0
 89      34146       6342          0       9047          0        465      51,54       1,58       24,5       1,29       7354       8490       4059       4364         67       5735        590          0
 90      34079       6048          0       9387          0        486      51,58       1,58       24,6       1,28       7417       8494       3888       4536         70       5489        567          0
 91      34010       5725          0       9767          0        498      51,63       1,58       24,7       1,26       7484       8496       3705       4720         71       5204        541          0
 92      33947       5405          0      10129          0        519      51,68       1,58       24,8       1,25       7545       8498       3536       4890         72       4935        506          0
 93      33885       5121          0      10461          0        533      51,73       1,59       24,9       1,24       7603       8502       3370       5059         73       4687        484          0
 94      33826       4801          0      10827          0        546      51,77       1,59       24,9       1,23       7656       8508       3217       5218         73       4399        455          0
 95      33777       4499          0      11158          0        566      51,82       1,59       25,0       1,21       7703       8510       3066       5370         74       4130        421          0
 96      33728       4232          0      11461          0        579      51,86       1,59       25,1       1,20       7752       8510       2937       5499         74       3881        403          0
 97      33672       3977          0      11761          0        590      51,90       1,59       25,1       1,19       7806       8512       2805       5633         74       3639        383          0
 98      33630       3712          0      12045          0        613      51,94       1,59       25,2       1,18       7846       8514       2678       5761         75       3395        359          0
 99      33594       3470          0      12308          0        628      51,98       1,59       25,2       1,17       7879       8517       2563       5879         75       3179        333          0
100      33547       3227          0      12589          0        637      52,02       1,59       25,3       1,15       7923       8520       2437       6008         75       2948        312          0
101      33507       2998          0      12838          0        657      52,06       1,59       25,3       1,14       7960       8523       2342       6104         77       2728        282          0
102      33475       2764          0      13089          0        672      52,10       1,60       25,4       1,13       7990       8525       2235       6212         78       2511        249          0
103      33447       2548          0      13316          0        689      52,14       1,60       25,4       1,12       8016       8527       2159       6289         79       2323        231          0
104      33419       2336          0      13537          0        708      52,17       1,60       25,5       1,11       8038       8533       2085       6369         79       2125        210          0
105      33394       2157          0      13731          0        718      52,21       1,60       25,5       1,10       8059       8537       2034       6424         79       1957        190          0
106      33365       1983          0      13922          0        730      52,25       1,60       25,6       1,09       8087       8538       1996       6462         80       1801        169          0
107      33348       1827          0      14082          0        743      52,28       1,60       25,6       1,09       8100       8542       1964       6498         80       1668        164          0
108      33327       1700          0      14217          0        756      52,32       1,60       25,6       1,08       8119       8544       1944       6520         80       1552        155          0
109      33306       1593          0      14340          0        761      52,35       1,60       25,6       1,07       8137       8547       1933       6534         80       1452        146          0
110      33288       1470          0      14476          0        766      52,39       1,60       25,6       1,07       8153       8549       1912       6557         80       1339        128          0
111      33275       1350          0      14598          0        777      52,42       1,60       25,7       1,06       8164       8551       1901       6570         80       1231        122          0
112      33256       1261          0      14697          0        786      52,45       1,60       25,7       1,06       8180       8554       1901       6573         80       1152        113          0
113      33233       1185          0      14788          0        794      52,49       1,60       25,7       1,05       8200       8557       1904       6573         80       1070        104          0
114      33215       1092          0      14891          0        802      52,52       1,60       25,7       1,05       8214       8561       1907       6574         80        980         91          0
115      33201       1001          0      14990          0        808      52,55       1,60       25,7       1,04       8224       8565       1908       6577         80        896         80          0
116      33179        954          0      15053          0        814      52,59       1,60       25,7       1,04       8242       8569       1910       6579         80        845         76          0
117      33168        891          0      15120          0        821      52,62       1,60       25,7       1,04       8248       8574       1913       6581         80        784         71          0
118      33149        838          0      15185          0        828      52,65       1,60       25,7       1,04       8262       8579       1917       6582         80        731         65          0
119      33136        792          0      15241          0        831      52,68       1,60       25,7       1,03       8273       8581       1914       6587         80        695         62          0
120      33123        741          0      15299          0        837      52,71       1,60       25,8       1,03       8284       8583       1915       6588         80        649         62          0
121      33109        699          0      15352          0        840      52,74       1,60       25,8       1,03       8295       8586       1910       6596         80        607         61          0
122      33104        650          0      15399          0        847      52,77       1,60       25,8       1,03       8299       8587       1909       6598         80        575         64          0
123      33094        604          0      15452          0        850      52,80       1,60       25,8       1,02       8307       8589       1905       6604         80        530         64          0
124      33080        571          0      15498          0        851      52,83       1,60       25,8       1,02       8315       8595       1909       6606         80        502         61          0
125      33072        538          0      15535          0        855      52,86       1,60       25,8       1,02       8320       8598       1907       6611         80        474         57          0
126      33065        509          0      15569          0        857      52,89       1,60       25,8       1,02       8325       8600       1909       6611         80        451         55          0
127      33057        476          0      15608          0        859      52,92       1,60       25,8       1,02       8331       8602       1909       6613         80        424         54          0
128      33048        450          0      15638          0        864      52,95       1,60       25,8       1,02       8335       8607       1912       6615         80        394         52          0
129      33039        431          0      15664          0        866      52,97       1,60       25,8       1,02       8341       8610       1913       6617         80        376         50          0
130      33032        408          0      15693          0        867      53,00       1,60       25,8       1,01       8344       8614       1913       6621         80        360         46          0
131      33026        382          0      15725          0        867      53,03       1,60       25,8       1,01       8348       8616       1912       6624         80        336         45          0
132      33016        370          0      15747          0        867      53,06       1,60       25,8       1,01       8356       8618       1912       6626         80        321         41          0
133      33009        349          0      15774          0        868      53,08       1,60       25,8       1,01       8362       8619       1911       6628         80        301         37          0
134      33003        329          0      15798          0        870      53,11       1,60       25,8       1,01       8366       8621       1911       6630         80        284         32          0
135      32996        316          0      15817          0        871      53,13       1,60       25,8       1,01       8370       8624       1912       6632         80        273         32          0
136      32990        302          0      15835          0        873      53,16       1,60       25,8       1,01       8373       8627       1914       6633         80        260         33          0
137      32982        290          0      15854          0        874      53,19       1,60       25,8       1,01       8380       8628       1915       6633         80        246         33          0
138      32977        281          0      15868          0        874      53,21       1,60       25,8       1,01       8385       8628       1913       6635         80        242         31          0
139      32971        271          0      15882          0        876      53,24       1,60       25,8       1,01       8387       8632       1914       6638         80        233         30          0
140      32969        255          0      15900          0        876      53,26       1,60       25,8       1,01       8388       8633       1909       6644         80        221         25          0
141      32966        247          0      15911          0        876      53,29       1,60       25,8       1,01       8389       8635       1909       6646         80        217         24          0
142      32965        238          0      15920          0        877      53,31       1,60       25,8       1,01       8389       8636       1906       6650         80        213         25          0
143      32961        223          0      15939          0        877      53,33       1,60       25,8       1,01       8391       8638       1906       6652         80        202         23          0
144      32959        207          0      15955          0        879      53,36       1,60       25,8       1,01       8392       8639       1902       6657         80        189         24          0
145      32952        204          0      15964          0        880      53,38       1,60       25,8       1,01       8398       8640       1900       6660         80        185         25          0
146      32950        193          0      15977          0        880      53,40       1,60       25,8       1,01       8400       8640       1896       6664         80        174         23          0
147      32947        174          0      15998          0        881      53,43       1,60       25,8       1,01       8401       8642       1895       6667         80        155         19          0
148      32947        164          0      16008          0        881      53,45       1,60       25,8       1,00       8401       8642       1890       6672         80        146         18          0
149      32945        151          0      16023          0        881      53,47       1,60       25,8       1,00       8403       8642       1885       6677         80        135         17          0
150      32942        143          0      16034          0        881      53,50       1,60       25,8       1,00       8405       8643       1883       6680         80        126         16          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              561.924.101
Total recorridos                           6.430.776
Total distancia recorrida                344.027.201
Contactos de riesgo                          702.318
Acumulador infectados                        439.575

Total días infectados (curados)              414.006      25,00
Total días infectados (muertos)               22.948      26,00
Total días infectados                        436.954      25,00

Simulados 150 días. 33970,2 s

