 37      47966       1861          0        164          0          9      50,98       1,25       17,7       1,84        589       1435       1394         39          2       1421        153          0
 38      47881       1911          0        198          0         10      50,38       1,23       18,5       1,83        610       1499       1458         39          2       1438        157          0
 39      47794       1971          0        224          0         11      49,81       1,22       19,0       1,74        644       1552       1510         40          2       1497        157          0
 40      47739       1996          0        252          0         13      49,26       1,21       19,4       1,87        670       1581       1539         40          2       1539        156          0
 41      47646       2046          0        294          0         14      48,75       1,21       19,7       1,82        703       1641       1597         42          2       1575        159          0
 42      47585       2061          0        339          0         15      48,26       1,21       19,9       1,81        725       1680       1635         43          2       1609        163          0
 43      47526       2070          0        386          0         18      47,79       1,20       20,4       1,72        754       1710       1664         44          2       1630        166          0
 44      47470       2062          0        448          0         20      47,34       1,20       20,6       1,74        780       1740       1691         46          3       1651        165          0
 45      47409       2077          0        492          0         22      46,92       1,19       20,8       1,77        816       1765       1714         48          3       1692        169          0
 46      47150       2273          0        550          0         27      47,12       1,24       20,9       1,69        887       1953       1902         48          3       1684        172          0
 47      46973       2393          0        604          0         30      47,32       1,28       21,1       1,62        960       2057       2006         48          3       1720        175          0
 48      46807       2514          0        644          0         35      47,50       1,30       21,2       1,63       1007       2176       2125         48          3       1736        180          0
 49      46492       2773          0        697          0         38      47,68       1,32       21,4       1,62       1091       2407       2356         48          3       1739        183          0
 50      46198       3006          0        754          0         42      47,85       1,34       21,5       1,61       1173       2619       2568         48          3       1734        183          0
 51      45921       3194          0        839          0         46      48,02       1,35       21,7       1,62       1250       2819       2768         48          3       1706        181          0
 52      45508       3513          0        930          0         49      48,18       1,37       22,1       1,65       1359       3123       3072         48          3       1871        186          0
 53      45068       3872          0       1006          0         54      48,33       1,38       22,5       1,61       1449       3473       3422         48          3       1967        196          0
 54      44581       4251          0       1106          0         62      48,48       1,39       22,8       1,58       1569       3840       3789         48          3       2025        203          0
 55      44041       4671          0       1216          0         72      48,62       1,40       23,2       1,57       1717       4232       4179         49          4       2221        221          0
 56      43515       5085          0       1320          0         80      48,75       1,41       23,5       1,54       1889       4586       4532         50          4       2402        236          0
 57      43026       5480          0       1404          0         90      48,89       1,42       23,6       1,53       2070       4894       4835         55          4       2586        260          0
 58      42563       5848          0       1495          0         94      49,01       1,43       23,8       1,53       2257       5170       5102         63          5       2904        289          0
 59      42109       6190          0       1599          0        102      49,14       1,44       23,8       1,51       2473       5408       5329         74          5       3234        320          0
 60      41707       6480          0       1704          0        109      49,26       1,45       24,0       1,49       2656       5627       5540         82          5       3609        339          0
 61      41260       6810          0       1814          0        116      49,37       1,46       24,2       1,47       2873       5857       5762         89          6       4032        389          0
 62      40834       7153          0       1895          0        118      49,49       1,47       24,1       1,47       3078       6078       5969        103          6       4474        425          0
 63      40403       7497          0       1974          0        126      49,59       1,48       24,0       1,47       3275       6312       6181        124          7       4874        465          0
 64      40004       7786          0       2078          0        132      49,70       1,49       24,0       1,48       3447       6539       6384        146          9       5227        496          0
 65      39553       8127          0       2182          0        138      49,80       1,49       23,9       1,47       3651       6786       6592        184         10       5571        523          0
 66      39081       8486          0       2292          0        141      49,90       1,50       23,8       1,49       3855       7054       6816        228         10       5861        551          0
 67      38662       8781          0       2411          0        146      50,00       1,51       23,7       1,49       4058       7270       6985        274         11       6184        577          0
 68      38263       9046          0       2536          0        155      50,09       1,51       23,6       1,49       4262       7465       7119        334         12       6478        599          0
 69      37893       9261          0       2687          0        159      50,18       1,52       23,5       1,49       4464       7633       7215        403         15       6755        636          0
 70      37595       9399          0       2839          0        167      50,26       1,52       23,4       1,48       4661       7734       7241        476         17       6993        662          0
 71      37300       9528          0       3000          0        172      50,34       1,52       23,3       1,47       4869       7821       7233        568         20       7277        684          0
 72      37009       9624          0       3186          0        181      50,42       1,53       23,2       1,48       5080       7901       7223        656         22       7553        739          0
 73      36717       9711          0       3380          0        192      50,51       1,53       23,1       1,47       5284       7989       7193        770         26       7767        762          0
 74      36449       9757          0       3599          0        195      50,58       1,53       23,0       1,48       5466       8075       7141        908         26       7943        774          0
 75      36181       9780          0       3829          0        210      50,66       1,53       23,0       1,47       5646       8163       7076       1055         32       8069        785          0
 76      35937       9757          0       4083          0        223      50,73       1,54       23,0       1,47       5799       8254       6989       1228         37       8100        790          0
 77      35731       9628          0       4397          0        244      50,80       1,54       23,1       1,49       5960       8299       6811       1443         45       8060        786          0
 78      35540       9497          0       4694          0        269      50,87       1,54       23,1       1,48       6106       8344       6665       1629         50       8029        786          0
 79      35344       9390          0       4986          0        280      50,93       1,54       23,2       1,46       6270       8376       6497       1823         56       8017        787          0
 80      35172       9150          0       5378          0        300      51,00       1,54       23,3       1,44       6404       8414       6271       2084         59       7874        781          0
 81      35000       8945          0       5741          0        314      51,06       1,54       23,5       1,44       6538       8452       6052       2339         61       7767        774          0
 82      34832       8751          0       6080          0        337      51,12       1,55       23,6       1,42       6672       8486       5869       2555         62       7647        746          0
 83      34697       8457          0       6486          0        360      51,19       1,55       23,8       1,40       6789       8504       5607       2834         63       7423        740          0
 84      34557       8165          0       6899          0        379      51,25       1,55       23,9       1,40       6918       8515       5324       3126         65       7182        721          0
 85      34452       7800          0       7349          0        399      51,30       1,55       24,1       1,37       7017       8521       5029       3425         67       6909        697          0
 86      34347       7409          0       7827          0        417      51,36       1,55       24,2       1,35       7115       8528       4726       3733         69       6585        672          0
 87      34254       7065          0       8244          0        437      51,41       1,56       24,3       1,33       7206       8530       4456       4003         71       6320        635          0
 88      34143       6745          0       8648          0        464      51,46       1,56       24,4       1,31       7312       8535       4226       4235         74       6057        609          0
 89      34056       6404          0       9057          0        483      51,51       1,56       24,5       1,29       7395       8539       4008       4456         75       5763        581          0
 90      33973       6085          0       9443          0        499      51,56       1,56       24,6       1,27       7476       8541       3800       4663         78       5501        560          0
 91      33907       5761          0       9809          0        523      51,61       1,56       24,7       1,26       7537       8546       3607       4861         78       5216        533          0
 92      33846       5441          0      10175          0        538      51,66       1,56       24,8       1,24       7594       8550       3426       5046         78       4940        512          0
 93      33768       5170          0      10510          0        552      51,71       1,56       24,9       1,23       7667       8555       3272       5205         78       4684        483          0
 94      33703       4856          0      10870          0        571      51,75       1,57       25,0       1,22       7728       8559       3102       5378         79       4416        452          0
 95      33653       4604          0      11157          0        586      51,80       1,57       25,0       1,21       7778       8559       2950       5529         80       4201        437          0
 96      33603       4293          0      11498          0        606      51,84       1,57       25,1       1,20       7826       8561       2788       5693         80       3923        417          0
 97      33542       4021          0      11812          0        625      51,88       1,57       25,2       1,18       7883       8565       2636       5849         80       3656        377          0
 98      33483       3722          0      12157          0        638      51,92       1,57       25,2       1,17       7937       8570       2494       5995         81       3359        331          0
 99      33438       3468          0      12436          0        658      51,96       1,57       25,3       1,15       7981       8571       2383       6107         81       3138        310          0
100      33400       3242          0      12687          0        671      52,00       1,57       25,3       1,15       8017       8573       2278       6214         81       2939        296          0
101      33362       3028          0      12914          0        696      52,04       1,57       25,4       1,14       8049       8579       2216       6280         83       2737        280          0
102      33321       2841          0      13125          0        713      52,08       1,58       25,4       1,13       8087       8582       2166       6333         83       2559        264          0
103      33290       2659          0      13329          0        722      52,12       1,58       25,5       1,12       8116       8584       2111       6390         83       2407        245          0
104      33259       2502          0      13510          0        729      52,16       1,58       25,5       1,11       8142       8589       2072       6434         83       2278        231          0
105      33234       2327          0      13696          0        743      52,20       1,58       25,5       1,11       8164       8592       2025       6483         84       2123        210          0
106      33205       2164          0      13875          0        756      52,23       1,58       25,6       1,10       8191       8594       1979       6531         84       1969        195          0
107      33174       2007          0      14053          0        766      52,27       1,58       25,6       1,09       8215       8601       1930       6587         84       1819        180          0
108      33152       1872          0      14198          0        778      52,30       1,58       25,6       1,09       8232       8606       1905       6617         84       1703        169          0
109      33124       1728          0      14356          0        792      52,34       1,58       25,6       1,08       8257       8609       1873       6651         85       1562        158          0
110      33103       1617          0      14477          0        803      52,37       1,58       25,6       1,07       8277       8610       1859       6666         85       1461        153          0
111      33077       1512          0      14599          0        812      52,41       1,58       25,7       1,07       8295       8618       1849       6683         86       1355        143          0
112      33061       1394          0      14722          0        823      52,44       1,58       25,7       1,06       8309       8620       1831       6703         86       1250        132          0
113      33041       1293          0      14836          0        830      52,48       1,58       25,7       1,06       8324       8625       1818       6721         86       1160        122          0
114      33030       1186          0      14944          0        840      52,51       1,58       25,7       1,05       8333       8627       1809       6732         86       1064        112          0
115      33013       1094          0      15044          0        849      52,54       1,58       25,7       1,05       8347       8630       1804       6740         86        983        100          0
116      33000       1039          0      15107          0        854      52,57       1,58       25,7       1,05       8355       8635       1804       6745         86        936         98          0
117      32981        977          0      15182          0        860      52,61       1,58       25,7       1,04       8369       8640       1807       6747         86        881         92          0
118      32961        925          0      15249          0        865      52,64       1,58       25,8       1,04       8383       8646       1809       6751         86        825         87          0
119      32956        863          0      15313          0        868      52,67       1,58       25,8       1,04       8388       8646       1807       6753         86        778         84          0
120      32947        823          0      15361          0        869      52,70       1,58       25,8       1,03       8396       8647       1806       6755         86        740         80          0
121      32938        763          0      15428          0        871      52,73       1,58       25,8       1,03       8404       8648       1804       6758         86        688         76          0
122      32928        715          0      15484          0        873      52,76       1,58       25,8       1,03       8412       8650       1802       6762         86        643         76          0
123      32921        655          0      15544          0        880      52,79       1,58       25,8       1,03       8415       8654       1803       6765         86        595         71          0
124      32916        593          0      15607          0        884      52,82       1,58       25,8       1,02       8418       8656       1795       6775         86        548         65          0
125      32907        548          0      15658          0        887      52,85       1,58       25,8       1,02       8425       8658       1793       6779         86        499         62          0
126      32904        519          0      15690          0        887      52,88       1,58       25,8       1,02       8428       8658       1787       6785         86        476         57          0
127      32896        486          0      15727          0        891      52,90       1,58       25,8       1,02       8434       8660       1786       6788         86        444         55          0
128      32887        455          0      15765          0        893      52,93       1,58       25,8       1,02       8440       8663       1781       6796         86        414         50          0
129      32883        419          0      15803          0        895      52,96       1,58       25,8       1,02       8443       8664       1780       6798         86        381         47          0
130      32874        395          0      15832          0        899      52,99       1,58       25,8       1,02       8447       8669       1785       6798         86        353         42          0
131      32863        371          0      15866          0        900      53,02       1,58       25,8       1,01       8453       8674       1789       6799         86        327         37          0
132      32859        350          0      15889          0        902      53,04       1,58       25,8       1,01       8457       8674       1786       6802         86        305         32          0
133      32855        334          0      15909          0        902      53,07       1,58       25,8       1,01       8459       8676       1785       6805         86        293         30          0
134      32851        316          0      15930          0        903      53,10       1,58       25,8       1,01       8462       8677       1785       6806         86        280         31          0
135      32847        289          0      15959          0        905      53,12       1,58       25,8       1,01       8465       8678       1780       6812         86        253         26          0
136      32842        270          0      15982          0        906      53,15       1,58       25,8       1,01       8467       8681       1775       6820         86        238         24          0
137      32838        254          0      16001          0        907      53,18       1,58       25,8       1,01       8468       8684       1775       6823         86        229         23          0
138      32831        246          0      16015          0        908      53,20       1,58       25,8       1,01       8474       8685       1776       6823         86        218         22          0
139      32822        241          0      16029          0        908      53,23       1,58       25,8       1,01       8482       8686       1773       6827         86        208         20          0
140      32817        218          0      16055          0        910      53,25       1,58       25,8       1,01       8485       8688       1773       6829         86        184         18          0
141      32812        207          0      16069          0        912      53,28       1,58       25,8       1,01       8485       8693       1774       6833         86        172         16          0
142      32805        201          0      16082          0        912      53,30       1,58       25,8       1,01       8490       8695       1774       6835         86        164         16          0
143      32801        193          0      16093          0        913      53,33       1,58       25,8       1,01       8491       8698       1776       6836         86        156         15          0
144      32799        182          0      16106          0        913      53,35       1,58       25,8       1,01       8493       8698       1773       6839         86        150         13          0
145      32792        178          0      16117          0        913      53,37       1,58       25,8       1,01       8497       8701       1773       6842         86        148         12          0
146      32787        167          0      16131          0        915      53,40       1,58       25,9       1,00       8498       8705       1773       6846         86        137         10          0
147      32784        162          0      16139          0        915      53,42       1,58       25,9       1,00       8500       8706       1772       6848         86        134         10          0
148      32783        151          0      16150          0        916      53,44       1,58       25,9       1,00       8500       8707       1771       6850         86        129          9          0
149      32779        140          0      16162          0        919      53,46       1,58       25,9       1,00       8501       8710       1769       6855         86        118          7          0
150      32777        138          0      16166          0        919      53,49       1,58       25,9       1,00       8503       8710       1768       6856         86        116          7          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              561.121.510
Total recorridos                           6.422.263
Total distancia recorrida                343.501.983
Contactos de riesgo                          700.810
Acumulador infectados                        443.930

Total días infectados (curados)              418.115      25,00
Total días infectados (muertos)               23.609      25,00
Total días infectados                        441.724      25,00

Simulados 150 días. 36473,9 s

