 74      35492       9271          0       4980          0        257      50,57       1,51       23,5       1,38       6048       8450       7408       1020         22       7873        766          0
 75      35321       9170          0       5237          0        272      50,64       1,51       23,5       1,36       6202       8467       7251       1189         27       7900        761          0
 76      35165       9048          0       5508          0        279      50,72       1,52       23,4       1,36       6350       8475       7083       1363         29       7905        766          0
 77      35057       8768          0       5886          0        289      50,79       1,52       23,5       1,35       6450       8483       6823       1627         33       7762        756          0
 78      34909       8563          0       6229          0        299      50,85       1,52       23,5       1,35       6592       8489       6597       1858         34       7608        730          0
 79      34791       8349          0       6550          0        310      50,92       1,53       23,6       1,36       6708       8491       6381       2075         35       7457        713          0
 80      34673       8031          0       6961          0        335      50,98       1,53       23,7       1,36       6824       8493       6102       2351         40       7213        684          0
 81      34570       7753          0       7328          0        349      51,05       1,53       23,8       1,36       6922       8498       5869       2587         42       7003        663          0
 82      34471       7450          0       7718          0        361      51,11       1,54       24,0       1,35       7018       8501       5609       2850         42       6757        629          0
 83      34384       7089          0       8147          0        380      51,17       1,54       24,1       1,34       7103       8503       5340       3121         42       6416        600          0
 84      34298       6713          0       8592          0        397      51,23       1,54       24,2       1,32       7186       8506       5057       3403         46       6102        566          0
 85      34204       6346          0       9039          0        411      51,28       1,54       24,4       1,30       7278       8508       4769       3693         46       5759        530          0
 86      34124       5967          0       9476          0        433      51,34       1,55       24,5       1,28       7355       8511       4501       3963         47       5418        499          0
 87      34057       5605          0       9887          0        451      51,39       1,55       24,6       1,26       7422       8511       4256       4207         48       5092        453          0
 88      34000       5262          0      10272          0        466      51,44       1,55       24,7       1,25       7477       8513       4040       4424         49       4791        435          0
 89      33924       4954          0      10635          0        487      51,49       1,55       24,8       1,23       7550       8516       3848       4617         51       4494        408          0
 90      33868       4634          0      10987          0        511      51,54       1,55       24,9       1,22       7602       8520       3677       4792         51       4204        380          0
 91      33801       4349          0      11325          0        525      51,59       1,55       25,0       1,21       7666       8523       3519       4951         53       3946        363          0
 92      33751       4083          0      11622          0        544      51,63       1,55       25,1       1,20       7712       8527       3389       5085         53       3710        341          0
 93      33703       3823          0      11917          0        557      51,68       1,56       25,1       1,19       7756       8531       3253       5224         54       3469        312          0
 94      33665       3556          0      12203          0        576      51,72       1,56       25,2       1,18       7786       8539       3138       5347         54       3221        288          0
 95      33634       3311          0      12467          0        588      51,77       1,56       25,2       1,17       7814       8542       3040       5448         54       3021        279          0
 96      33591       3047          0      12752          0        610      51,81       1,56       25,3       1,15       7856       8543       2941       5548         54       2770        260          0
 97      33567       2788          0      13021          0        624      51,86       1,56       25,3       1,14       7878       8545       2852       5639         54       2555        238          0
 98      33528       2581          0      13255          0        636      51,90       1,56       25,4       1,13       7916       8546       2766       5726         54       2358        224          0
 99      33499       2382          0      13471          0        648      51,94       1,56       25,4       1,12       7943       8548       2705       5789         54       2178        207          0
100      33469       2203          0      13663          0        665      51,98       1,56       25,5       1,11       7968       8553       2663       5836         54       2007        187          0
101      33442       2034          0      13843          0        681      52,02       1,56       25,5       1,10       7990       8558       2635       5869         54       1842        164          0
102      33414       1857          0      14027          0        702      52,06       1,56       25,5       1,09       8015       8561       2609       5898         54       1680        141          0
103      33394       1733          0      14159          0        714      52,10       1,56       25,6       1,08       8034       8562       2601       5907         54       1560        135          0
104      33365       1610          0      14304          0        721      52,13       1,56       25,6       1,08       8058       8567       2594       5919         54       1447        128          0
105      33344       1490          0      14432          0        734      52,17       1,56       25,6       1,07       8074       8572       2585       5933         54       1335        118          0
106      33329       1396          0      14536          0        739      52,21       1,56       25,6       1,07       8089       8572       2581       5937         54       1256        115          0
107      33314       1305          0      14630          0        751      52,25       1,56       25,6       1,06       8099       8577       2578       5945         54       1177        108          0
108      33297       1230          0      14715          0        758      52,28       1,57       25,6       1,06       8112       8581       2581       5946         54       1113        101          0
109      33281       1157          0      14795          0        767      52,32       1,57       25,6       1,05       8125       8584       2581       5949         54       1044        103          0
110      33266       1086          0      14873          0        775      52,36       1,57       25,7       1,05       8137       8587       2581       5952         54        987        101          0
111      33257       1028          0      14932          0        783      52,39       1,57       25,7       1,04       8145       8588       2579       5955         54        941         89          0
112      33240        971          0      15004          0        785      52,43       1,57       25,7       1,04       8158       8592       2581       5957         54        882         84          0
113      33228        912          0      15071          0        789      52,46       1,57       25,7       1,04       8168       8594       2580       5960         54        826         77          0
114      33213        852          0      15140          0        795      52,50       1,57       25,7       1,04       8180       8597       2578       5965         54        768         74          0
115      33198        807          0      15197          0        798      52,53       1,57       25,7       1,03       8187       8605       2584       5967         54        724         71          0
116      33190        749          0      15256          0        805      52,56       1,57       25,7       1,03       8192       8608       2583       5971         54        673         70          0
117      33176        694          0      15319          0        811      52,60       1,57       25,7       1,03       8204       8610       2582       5974         54        613         67          0
118      33166        641          0      15377          0        816      52,63       1,57       25,7       1,03       8211       8613       2581       5978         54        567         62          0
119      33158        601          0      15418          0        823      52,66       1,57       25,7       1,02       8218       8614       2577       5983         54        531         55          0
120      33142        577          0      15454          0        827      52,69       1,57       25,7       1,02       8229       8619       2581       5984         54        506         51          0
121      33129        541          0      15497          0        833      52,72       1,57       25,7       1,02       8238       8623       2582       5987         54        472         51          0
122      33121        500          0      15542          0        837      52,76       1,57       25,8       1,02       8244       8625       2581       5990         54        431         49          0
123      33111        471          0      15579          0        839      52,79       1,57       25,8       1,02       8252       8627       2581       5992         54        406         48          0
124      33101        454          0      15604          0        841      52,82       1,57       25,8       1,02       8261       8628       2581       5993         54        389         46          0
125      33092        428          0      15635          0        845      52,85       1,57       25,8       1,02       8270       8628       2576       5998         54        362         42          0
126      33087        404          0      15663          0        846      52,88       1,57       25,8       1,01       8273       8630       2576       6000         54        349         39          0
127      33083        383          0      15686          0        848      52,90       1,57       25,8       1,01       8277       8630       2575       6001         54        337         39          0
128      33078        369          0      15703          0        850      52,93       1,57       25,8       1,01       8281       8631       2571       6006         54        326         36          0
129      33071        352          0      15726          0        851      52,96       1,57       25,8       1,01       8287       8632       2570       6008         54        312         35          0
130      33070        333          0      15743          0        854      52,99       1,57       25,8       1,01       8288       8632       2567       6011         54        302         31          0
131      33066        305          0      15773          0        856      53,02       1,57       25,8       1,01       8291       8633       2563       6016         54        279         26          0
132      33065        283          0      15796          0        856      53,05       1,57       25,8       1,01       8291       8634       2559       6021         54        261         25          0
133      33062        268          0      15814          0        856      53,07       1,57       25,8       1,01       8294       8634       2557       6023         54        247         26          0
134      33060        252          0      15829          0        859      53,10       1,57       25,8       1,01       8296       8634       2555       6025         54        234         20          0
135      33059        232          0      15848          0        861      53,13       1,57       25,8       1,01       8297       8634       2549       6031         54        220         20          0
136      33052        223          0      15863          0        862      53,15       1,57       25,8       1,01       8301       8637       2549       6034         54        205         18          0
137      33048        210          0      15880          0        862      53,18       1,57       25,8       1,01       8304       8638       2547       6037         54        192         18          0
138      33046        194          0      15898          0        862      53,20       1,57       25,8       1,01       8306       8638       2542       6042         54        175         16          0
139      33042        187          0      15908          0        863      53,23       1,57       25,8       1,01       8309       8639       2540       6045         54        167         17          0
140      33041        171          0      15923          0        865      53,25       1,57       25,8       1,01       8309       8640       2537       6049         54        152         14          0
141      33038        163          0      15934          0        865      53,28       1,57       25,8       1,01       8310       8642       2537       6051         54        142         13          0
142      33036        153          0      15945          0        866      53,30       1,57       25,8       1,01       8310       8644       2536       6054         54        137         12          0
143      33034        141          0      15959          0        866      53,32       1,57       25,8       1,00       8312       8644       2531       6059         54        127         12          0
144      33031        140          0      15963          0        866      53,35       1,57       25,8       1,00       8314       8645       2531       6060         54        125         12          0
145      33030        132          0      15972          0        866      53,37       1,57       25,8       1,00       8314       8646       2531       6061         54        120         13          0
146      33030        126          0      15978          0        866      53,40       1,57       25,8       1,00       8314       8646       2528       6064         54        115         12          0
147      33029        120          0      15985          0        866      53,42       1,57       25,8       1,00       8315       8646       2525       6067         54        111         11          0
148      33025        108          0      16000          0        867      53,44       1,57       25,8       1,00       8318       8647       2524       6069         54         97          9          0
149      33023        106          0      16003          0        868      53,46       1,57       25,8       1,00       8320       8647       2523       6070         54         95         10          0
150      33022         98          0      16011          0        869      53,49       1,57       25,8       1,00       8321       8647       2522       6071         54         89         10          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              555.053.291
Total recorridos                           6.352.727
Total distancia recorrida                339.790.589
Contactos de riesgo                          686.867
Acumulador infectados                        437.513

Total días infectados (curados)              413.301      25,00
Total días infectados (muertos)               22.293      25,00
Total días infectados                        435.594      25,00

Simulados 150 días. 36500,6 s

