 25      49164        822          0         14          0          0      56,34       1,48       14,1       1,79        207        619        613          6          0        408         41          0
 26      49058        928          0         14          0          0      56,35       1,48       14,1       1,79        229        703        697          6          0        464         48          0
 27      48946       1034          0         20          0          0      56,35       1,51       15,2       2,15        262        782        771         11          0        504         50          0
 28      48831       1144          0         25          0          0      56,35       1,56       14,8       2,08        296        863        848         15          0        562         55          0
 29      48705       1268          0         27          0          0      56,34       1,55       15,2       2,11        331        954        937         17          0        615         58          0
 30      48579       1385          0         36          0          0      56,35       1,57       16,0       1,86        371       1040       1017         23          0        704         67          0
 31      48549       1406          0         45          0          0      55,44       1,50       16,0       1,87        401       1040       1017         23          0        792         72          0
 32      48519       1423          0         57          0          1      54,58       1,47       16,7       2,14        429       1042       1019         23          0        884         85          0
 33      48483       1450          0         65          0          2      53,77       1,44       16,4       2,00        462       1045       1022         23          0        987         96          0
 34      48452       1468          0         78          0          2      53,02       1,42       16,9       1,85        490       1048       1025         23          0       1089        105          0
 35      48403       1485          0        110          0          2      52,30       1,40       17,9       1,71        514       1073       1050         23          0       1183        115          0
 36      48364       1501          0        132          0          3      51,63       1,38       18,3       1,55        534       1092       1069         23          0       1286        131          0
 37      48332       1510          0        153          0          5      50,99       1,36       18,3       1,58        551       1107       1084         23          0       1293        132          0
 38      48270       1551          0        171          0          8      50,39       1,35       18,6       1,70        574       1146       1123         23          0       1302        130          0
 39      48219       1575          0        198          0          8      49,82       1,34       18,9       1,82        593       1178       1155         23          0       1311        130          0
 40      48169       1594          0        225          0         12      49,28       1,33       19,6       1,75        616       1205       1182         23          0       1311        127          0
 41      48115       1605          0        264          0         16      48,76       1,33       20,0       1,68        638       1237       1214         23          0       1317        131          0
 42      48072       1613          0        295          0         20      48,27       1,32       20,3       1,60        659       1259       1236         23          0       1321        132          0
 43      48034       1591          0        352          0         23      47,80       1,31       21,0       1,58        685       1271       1248         23          0       1293        130          0
 44      48006       1573          0        396          0         25      47,36       1,30       21,5       1,53        707       1277       1254         23          0       1309        129          0
 45      47991       1539          0        442          0         28      46,93       1,30       21,7       1,63        720       1279       1256         23          0       1311        129          0
 46      47707       1780          0        478          0         35      47,13       1,33       22,0       1,55        763       1520       1497         23          0       1318        129          0
 47      47528       1895          0        541          0         36      47,33       1,35       22,3       1,66        808       1654       1631         23          0       1308        129          0
 48      47416       1936          0        609          0         39      47,51       1,37       22,7       1,63        836       1738       1715         23          0       1280        124          0
 49      47117       2170          0        670          0         43      47,69       1,38       22,8       1,60        887       1986       1963         23          0       1253        123          0
 50      46854       2361          0        736          0         49      47,87       1,40       23,1       1,58        953       2183       2160         23          0       1209        117          0
 51      46598       2546          0        800          0         56      48,03       1,40       23,4       1,55       1021       2371       2348         23          0       1153        107          0
 52      46269       2805          0        865          0         61      48,19       1,42       23,6       1,58       1098       2623       2600         23          0       1367        126          0
 53      45916       3087          0        931          0         66      48,34       1,42       23,8       1,59       1194       2880       2857         23          0       1475        137          0
 54      45504       3413          0       1010          0         73      48,49       1,42       23,9       1,59       1297       3189       3163         26          0       1501        141          0
 55      45063       3774          0       1083          0         80      48,64       1,42       24,1       1,57       1414       3513       3485         28          0       1720        153          0
 56      44609       4144          0       1160          0         87      48,77       1,43       24,4       1,55       1550       3831       3801         30          0       1899        171          0
 57      44108       4566          0       1234          0         92      48,90       1,44       24,6       1,53       1709       4173       4141         32          0       2076        183          0
 58      43661       4930          0       1311          0         98      49,03       1,44       24,7       1,51       1875       4454       4417         36          1       2322        209          0
 59      43169       5344          0       1386          0        101      49,16       1,44       24,8       1,49       2063       4758       4719         38          1       2597        236          0
 60      42616       5807          0       1473          0        104      49,28       1,45       24,8       1,50       2250       5124       5070         51          3       2919        268          0
 61      42122       6225          0       1545          0        108      49,39       1,46       24,9       1,51       2452       5416       5352         61          3       3284        299          0
 62      41586       6704          0       1599          0        111      49,50       1,46       24,8       1,50       2641       5763       5684         76          3       3681        337          0
 63      41034       7204          0       1649          0        113      49,61       1,47       24,7       1,50       2860       6096       5997         95          4       4131        387          0
 64      40538       7630          0       1714          0        118      49,72       1,48       24,5       1,50       3082       6370       6241        124          5       4508        428          0
 65      40072       8036          0       1770          0        122      49,82       1,49       24,4       1,50       3315       6603       6445        152          6       4941        470          0
 66      39631       8408          0       1836          0        125      49,92       1,50       24,4       1,50       3539       6820       6636        177          7       5424        508          0
 67      39195       8744          0       1933          0        128      50,01       1,50       24,2       1,51       3758       7037       6795        234          8       5819        544          0
 68      38731       9096          0       2041          0        132      50,10       1,51       23,9       1,50       4002       7257       6947        301          9       6243        591          0
 69      38293       9396          0       2175          0        136      50,19       1,52       23,8       1,50       4237       7460       7076        375          9       6656        642          0
 70      37874       9681          0       2303          0        142      50,28       1,52       23,6       1,54       4466       7650       7186        453         11       7018        685          0
 71      37499       9913          0       2440          0        148      50,36       1,53       23,4       1,53       4686       7805       7250        543         12       7341        724          0
 72      37182      10051          0       2609          0        158      50,45       1,53       23,3       1,52       4891       7917       7255        646         16       7604        748          0
 73      36886      10164          0       2783          0        167      50,53       1,54       23,1       1,50       5087       8017       7243        754         20       7857        784          0
 74      36638      10216          0       2968          0        178      50,60       1,55       23,0       1,51       5279       8073       7175        872         26       8123        809          0
 75      36384      10278          0       3153          0        185      50,68       1,55       23,0       1,51       5476       8130       7099       1001         30       8369        846          0
 76      36169      10259          0       3380          0        192      50,75       1,56       22,9       1,50       5630       8191       7007       1153         31       8555        867          0
 77      35932      10175          0       3681          0        212      50,82       1,56       23,0       1,50       5811       8247       6824       1382         41       8609        873          0
 78      35723      10084          0       3967          0        226      50,89       1,57       23,1       1,50       5988       8279       6649       1584         46       8627        879          0
 79      35519      10022          0       4226          0        233      50,96       1,57       23,1       1,50       6144       8327       6521       1757         49       8656        881          0
 80      35328       9834          0       4591          0        247      51,03       1,58       23,2       1,49       6292       8370       6295       2023         52       8526        861          0
 81      35150       9657          0       4927          0        266      51,09       1,58       23,3       1,48       6445       8395       6077       2259         59       8424        857          0
 82      34982       9436          0       5302          0        280      51,15       1,58       23,4       1,47       6590       8418       5856       2503         59       8250        839          0
 83      34841       9171          0       5700          0        288      51,21       1,58       23,5       1,46       6713       8436       5607       2769         60       8080        819          0
 84      34690       8863          0       6144          0        303      51,27       1,59       23,7       1,44       6851       8449       5318       3069         62       7831        800          0
 85      34565       8553          0       6564          0        318      51,33       1,59       23,8       1,42       6974       8451       5034       3351         66       7600        779          0
 86      34453       8228          0       6993          0        326      51,38       1,60       24,0       1,41       7083       8454       4748       3639         67       7354        743          0
 87      34339       7876          0       7440          0        345      51,43       1,60       24,1       1,38       7195       8456       4465       3922         69       7065        718          0
 88      34239       7498          0       7897          0        366      51,48       1,60       24,3       1,37       7294       8457       4168       4219         70       6755        676          0
 89      34151       7121          0       8349          0        379      51,54       1,60       24,4       1,35       7382       8457       3892       4495         70       6431        647          0
 90      34045       6742          0       8812          0        401      51,59       1,60       24,5       1,33       7486       8459       3638       4751         70       6097        611          0
 91      33958       6344          0       9275          0        423      51,64       1,60       24,6       1,31       7572       8460       3358       5029         73       5737        577          0
 92      33885       5994          0       9675          0        446      51,68       1,61       24,7       1,29       7644       8461       3131       5257         73       5426        568          0
 93      33814       5647          0      10080          0        459      51,73       1,61       24,9       1,28       7715       8461       2903       5485         73       5122        538          0
 94      33744       5303          0      10474          0        479      51,77       1,61       25,0       1,26       7783       8463       2695       5693         75       4808        509          0
 95      33682       4945          0      10872          0        501      51,82       1,61       25,1       1,24       7842       8466       2507       5883         76       4476        478          0
 96      33639       4605          0      11234          0        522      51,86       1,61       25,1       1,23       7885       8466       2341       6048         77       4199        437          0
 97      33591       4311          0      11555          0        543      51,90       1,61       25,2       1,21       7933       8466       2203       6186         77       3944        413          0
 98      33545       4011          0      11879          0        565      51,94       1,61       25,3       1,20       7979       8466       2071       6316         79       3671        378          0
 99      33504       3697          0      12217          0        582      51,98       1,61       25,4       1,18       8020       8466       1932       6455         79       3387        348          0
100      33460       3411          0      12529          0        600      52,02       1,61       25,4       1,17       8062       8468       1807       6581         80       3127        319          0
101      33421       3149          0      12811          0        619      52,06       1,61       25,5       1,15       8098       8471       1707       6683         81       2888        305          0
102      33391       2940          0      13036          0        633      52,10       1,61       25,5       1,14       8128       8471       1631       6759         81       2692        282          0
103      33356       2733          0      13262          0        649      52,14       1,61       25,6       1,13       8160       8474       1568       6825         81       2498        265          0
104      33320       2550          0      13476          0        654      52,17       1,61       25,6       1,12       8196       8474       1499       6894         81       2326        248          0
105      33296       2379          0      13663          0        662      52,21       1,62       25,6       1,11       8219       8475       1466       6928         81       2171        227          0
106      33274       2215          0      13837          0        674      52,24       1,62       25,6       1,10       8241       8475       1433       6961         81       2029        206          0
107      33247       2082          0      13984          0        687      52,28       1,62       25,7       1,10       8268       8475       1408       6986         81       1908        199          0
108      33228       1917          0      14146          0        709      52,32       1,62       25,7       1,09       8287       8475       1377       7016         82       1754        177          0
109      33209       1806          0      14268          0        717      52,35       1,62       25,7       1,08       8306       8475       1360       7033         82       1659        169          0
110      33190       1647          0      14431          0        732      52,38       1,62       25,7       1,08       8322       8478       1331       7065         82       1517        149          0
111      33173       1545          0      14543          0        739      52,42       1,62       25,7       1,07       8339       8478       1314       7081         83       1422        152          0
112      33153       1431          0      14673          0        743      52,45       1,62       25,8       1,07       8358       8479       1305       7091         83       1310        144          0
113      33142       1318          0      14784          0        756      52,49       1,62       25,8       1,06       8369       8479       1289       7107         83       1213        138          0
114      33132       1226          0      14876          0        766      52,52       1,62       25,8       1,06       8377       8481       1284       7114         83       1130        129          0
115      33121       1123          0      14977          0        779      52,55       1,62       25,8       1,05       8387       8482       1280       7119         83       1035        122          0
116      33105       1032          0      15076          0        787      52,58       1,62       25,8       1,05       8401       8484       1279       7122         83        947        106          0
117      33089        954          0      15166          0        791      52,61       1,62       25,8       1,04       8415       8486       1278       7125         83        870         94          0
118      33076        893          0      15234          0        797      52,65       1,62       25,9       1,04       8428       8486       1277       7126         83        816         89          0
119      33064        836          0      15296          0        804      52,68       1,62       25,9       1,04       8439       8487       1278       7126         83        758         79          0
120      33050        779          0      15362          0        809      52,71       1,62       25,9       1,03       8452       8488       1278       7127         83        697         72          0
121      33038        722          0      15427          0        813      52,74       1,62       25,9       1,03       8461       8491       1281       7127         83        639         66          0
122      33029        661          0      15490          0        820      52,77       1,62       25,9       1,03       8469       8492       1280       7129         83        585         59          0
123      33022        614          0      15542          0        822      52,80       1,62       25,9       1,03       8474       8494       1281       7130         83        547         56          0
124      33016        567          0      15593          0        824      52,83       1,62       25,9       1,02       8479       8495       1281       7131         83        507         49          0
125      33006        523          0      15645          0        826      52,85       1,62       25,9       1,02       8487       8497       1283       7131         83        465         45          0
126      33001        487          0      15683          0        829      52,88       1,62       25,9       1,02       8489       8500       1285       7132         83        438         39          0
127      32990        475          0      15705          0        830      52,91       1,62       25,9       1,02       8499       8501       1285       7133         83        427         35          0
128      32982        449          0      15735          0        834      52,94       1,62       25,9       1,02       8502       8506       1289       7134         83        402         32          0
129      32978        410          0      15776          0        836      52,96       1,62       25,9       1,02       8506       8506       1289       7134         83        366         30          0
130      32970        371          0      15822          0        837      52,99       1,62       25,9       1,01       8511       8509       1292       7134         83        325         28          0
131      32963        353          0      15847          0        837      53,02       1,62       25,9       1,01       8516       8511       1293       7135         83        310         29          0
132      32962        323          0      15874          0        841      53,05       1,62       25,9       1,01       8517       8511       1293       7135         83        284         23          0
133      32957        307          0      15892          0        844      53,07       1,62       25,9       1,01       8520       8513       1295       7135         83        274         23          0
134      32953        295          0      15907          0        845      53,10       1,62       25,9       1,01       8522       8515       1295       7137         83        266         22          0
135      32948        277          0      15927          0        848      53,13       1,62       25,9       1,01       8525       8517       1297       7137         83        247         21          0
136      32943        258          0      15948          0        851      53,15       1,62       25,9       1,01       8528       8519       1299       7137         83        231         17          0
137      32940        240          0      15966          0        854      53,18       1,62       25,9       1,01       8531       8519       1299       7137         83        217         17          0
138      32937        221          0      15985          0        857      53,20       1,62       25,9       1,01       8533       8520       1298       7139         83        196         17          0
139      32934        206          0      15999          0        861      53,23       1,62       25,9       1,01       8535       8521       1297       7141         83        183         15          0
140      32929        203          0      16005          0        863      53,25       1,62       25,9       1,01       8537       8524       1300       7141         83        179         12          0
141      32926        190          0      16020          0        864      53,28       1,62       25,9       1,01       8540       8524       1296       7145         83        168         10          0
142      32924        177          0      16034          0        865      53,30       1,62       26,0       1,01       8541       8525       1297       7145         83        158         12          0
143      32920        164          0      16050          0        866      53,33       1,62       25,9       1,01       8543       8527       1298       7146         83        144         13          0
144      32918        158          0      16058          0        866      53,35       1,61       26,0       1,00       8544       8528       1299       7146         83        139         14          0
145      32910        154          0      16069          0        867      53,37       1,61       26,0       1,00       8548       8532       1300       7149         83        130         14          0
146      32906        153          0      16074          0        867      53,39       1,61       26,0       1,00       8549       8535       1303       7149         83        130         15          0
147      32903        145          0      16085          0        867      53,42       1,61       26,0       1,00       8551       8536       1303       7150         83        122         16          0
148      32900        142          0      16091          0        867      53,44       1,61       26,0       1,00       8552       8538       1304       7151         83        118         14          0
149      32898        133          0      16102          0        867      53,46       1,61       26,0       1,00       8553       8539       1304       7152         83        111         13          0
150      32893        131          0      16109          0        867      53,48       1,61       26,0       1,00       8554       8543       1306       7154         83        106         12          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              563.969.031
Total recorridos                           6.453.194
Total distancia recorrida                345.134.193
Contactos de riesgo                          714.929
Acumulador infectados                        442.857

Total días infectados (curados)              418.003      25,00
Total días infectados (muertos)               22.627      26,00
Total días infectados                        440.630      25,00

Simulados 150 días. 33741,3 s

