 31      46648       3253          0         93          0          6      55,44       1,46       15,3       2,67        915       2427       2364         60          3       1644        166          0
 32      46477       3398          0        118          0          7      54,58       1,40       16,1       2,64        989       2524       2461         60          3       1920        182          0
 33      46329       3521          0        143          0          7      53,78       1,37       16,5       2,53       1054       2607       2544         60          3       2201        225          0
 34      46188       3630          0        172          0         10      53,03       1,34       16,9       2,48       1126       2676       2613         60          3       2467        251          0
 35      46089       3686          0        211          0         14      52,32       1,31       17,4       2,28       1173       2728       2665         60          3       2704        276          0
 36      46006       3726          0        249          0         19      51,64       1,30       17,8       2,30       1225       2759       2696         60          3       2945        305          0
 37      45929       3755          0        296          0         20      51,01       1,28       18,2       2,24       1281       2780       2717         60          3       3036        319          0
 38      45859       3764          0        356          0         21      50,40       1,26       18,5       2,13       1321       2810       2747         60          3       3146        335          0
 39      45752       3791          0        434          0         23      49,83       1,24       19,1       1,96       1382       2856       2793         60          3       3214        349          0
 40      45673       3810          0        491          0         26      49,29       1,23       19,3       1,89       1426       2891       2828         60          3       3295        362          0
 41      45581       3821          0        568          0         30      48,78       1,22       19,6       1,82       1460       2949       2885         61          3       3313        356          0
 42      45469       3846          0        649          0         36      48,29       1,21       19,9       1,73       1506       3015       2951         61          3       3309        360          0
 43      45381       3834          0        744          0         41      47,82       1,21       20,1       1,70       1556       3053       2986         64          3       3286        355          0
 44      45297       3823          0        832          0         48      47,38       1,20       20,3       1,64       1592       3101       3032         66          3       3261        351          0
 45      45225       3760          0        958          0         57      46,95       1,19       20,5       1,58       1642       3123       3047         73          3       3233        354          0
 46      44927       3943          0       1064          0         66      47,15       1,23       20,8       1,56       1737       3326       3250         73          3       3197        352          0
 47      44686       4073          0       1170          0         71      47,35       1,25       21,0       1,56       1833       3471       3395         73          3       3179        361          0
 48      44497       4132          0       1292          0         79      47,53       1,27       21,3       1,54       1908       3585       3509         73          3       3160        365          0
 49      44149       4323          0       1442          0         86      47,71       1,29       21,7       1,54       2016       3825       3749         73          3       3091        357          0
 50      43729       4631          0       1547          0         93      47,88       1,31       21,9       1,56       2144       4117       4041         73          3       3063        353          0
 51      43254       4924          0       1722          0        100      48,04       1,32       22,3       1,55       2282       4454       4378         73          3       2954        333          0
 52      42657       5361          0       1873          0        109      48,20       1,34       22,6       1,54       2411       4922       4846         73          3       3091        347          0
 53      41996       5828          0       2060          0        116      48,35       1,34       22,9       1,54       2564       5430       5352         75          3       3140        364          0
 54      41326       6296          0       2248          0        130      48,50       1,34       23,3       1,52       2732       5932       5854         75          3       3126        356          0
 55      40664       6769          0       2424          0        143      48,64       1,35       23,6       1,51       2917       6409       6328         78          3       3285        369          0
 56      40040       7157          0       2646          0        157      48,78       1,35       23,9       1,50       3148       6802       6719         80          3       3469        392          0
 57      39524       7444          0       2869          0        163      48,91       1,36       24,2       1,48       3373       7093       7005         85          3       3717        407          0
 58      39077       7662          0       3090          0        171      49,03       1,37       24,4       1,46       3601       7312       7216         93          3       4084        431          0
 59      38708       7822          0       3287          0        183      49,15       1,37       24,6       1,44       3851       7431       7325        103          3       4535        468          0
 60      38372       7964          0       3471          0        193      49,27       1,38       24,7       1,42       4078       7540       7425        112          3       5011        519          0
 61      38048       8097          0       3651          0        204      49,38       1,40       24,8       1,41       4305       7637       7508        125          4       5483        560          0
 62      37766       8246          0       3774          0        214      49,49       1,41       24,8       1,40       4505       7719       7574        141          4       5976        592          0
 63      37503       8340          0       3934          0        223      49,59       1,42       24,8       1,40       4683       7804       7623        175          6       6320        622          0
 64      37251       8443          0       4072          0        234      49,70       1,43       24,7       1,39       4863       7876       7658        210          8       6618        655          0
 65      37015       8524          0       4217          0        244      49,80       1,44       24,7       1,37       5035       7940       7683        248          9       6832        674          0
 66      36755       8634          0       4354          0        257      49,89       1,45       24,6       1,37       5219       8016       7717        290          9       7017        688          0
 67      36522       8704          0       4507          0        267      49,99       1,46       24,5       1,37       5379       8089       7731        349          9       7179        699          0
 68      36319       8734          0       4669          0        278      50,08       1,47       24,3       1,36       5510       8161       7724        427         10       7288        707          0
 69      36111       8762          0       4839          0        288      50,16       1,47       24,3       1,36       5658       8221       7706        505         10       7370        716          0
 70      35903       8781          0       5022          0        294      50,25       1,48       24,2       1,36       5810       8277       7668        599         10       7433        722          0
 71      35727       8763          0       5205          0        305      50,33       1,48       24,1       1,36       5952       8311       7601        699         11       7475        727          0
 72      35565       8686          0       5438          0        311      50,41       1,48       24,0       1,35       6102       8323       7499        813         11       7497        728          0
 73      35410       8594          0       5675          0        321      50,49       1,49       23,9       1,35       6249       8331       7380        938         13       7483        732          0
 74      35291       8435          0       5941          0        333      50,57       1,50       23,9       1,35       6364       8335       7229       1091         15       7408        720          0
 75      35161       8279          0       6211          0        349      50,64       1,50       23,8       1,35       6480       8349       7067       1263         19       7329        709          0
 76      35048       8070          0       6522          0        360      50,71       1,50       23,8       1,34       6582       8360       6887       1452         21       7215        697          0
 77      34925       7789          0       6908          0        378      50,78       1,51       23,9       1,34       6692       8373       6638       1710         25       6987        667          0
 78      34797       7543          0       7268          0        392      50,85       1,51       23,9       1,34       6797       8396       6409       1959         28       6776        647          0
 79      34680       7314          0       7602          0        404      50,92       1,51       24,0       1,34       6896       8414       6213       2173         28       6585        627          0
 80      34568       7011          0       8000          0        421      50,98       1,51       24,1       1,33       6994       8428       5964       2433         31       6288        610          0
 81      34456       6701          0       8405          0        438      51,04       1,52       24,2       1,32       7090       8444       5696       2714         34       5996        578          0
 82      34367       6344          0       8841          0        448      51,10       1,52       24,4       1,31       7172       8451       5424       2991         36       5663        552          0
 83      34291       5940          0       9307          0        462      51,16       1,52       24,5       1,30       7245       8454       5120       3298         36       5306        534          0
 84      34213       5547          0       9762          0        478      51,22       1,52       24,7       1,28       7319       8458       4812       3607         39       4963        503          0
 85      34146       5149          0      10209          0        496      51,27       1,52       24,9       1,26       7382       8462       4543       3880         39       4615        456          0
 86      34086       4732          0      10659          0        523      51,32       1,53       25,0       1,23       7433       8471       4276       4155         40       4250        425          0
 87      34025       4368          0      11062          0        545      51,37       1,53       25,1       1,21       7492       8473       4079       4353         41       3938        401          0
 88      33979       4049          0      11411          0        561      51,42       1,53       25,2       1,20       7535       8476       3914       4521         41       3662        375          0
 89      33933       3782          0      11707          0        578      51,47       1,53       25,3       1,18       7580       8477       3790       4646         41       3424        353          0
 90      33879       3536          0      11989          0        596      51,52       1,53       25,3       1,17       7630       8481       3707       4733         41       3202        323          0
 91      33829       3312          0      12247          0        612      51,57       1,53       25,4       1,16       7675       8486       3627       4817         42       2995        305          0
 92      33794       3099          0      12488          0        619      51,61       1,53       25,4       1,15       7706       8490       3569       4879         42       2807        284          0
 93      33764       2908          0      12690          0        638      51,66       1,53       25,5       1,14       7736       8490       3504       4944         42       2647        263          0
 94      33732       2748          0      12868          0        652      51,71       1,53       25,5       1,13       7764       8494       3454       4998         42       2501        253          0
 95      33699       2578          0      13063          0        660      51,75       1,53       25,5       1,12       7795       8496       3406       5048         42       2344        238          0
 96      33672       2421          0      13230          0        677      51,79       1,53       25,5       1,12       7820       8498       3368       5088         42       2214        227          0
 97      33638       2275          0      13400          0        687      51,84       1,53       25,6       1,11       7849       8503       3337       5124         42       2084        216          0
 98      33620       2118          0      13568          0        694      51,88       1,53       25,6       1,10       7867       8503       3291       5169         43       1944        198          0
 99      33593       1990          0      13712          0        705      51,92       1,53       25,6       1,09       7891       8506       3256       5206         44       1819        182          0
100      33564       1858          0      13866          0        712      51,96       1,53       25,6       1,09       7916       8510       3228       5237         45       1690        171          0
101      33541       1720          0      14011          0        728      52,00       1,53       25,7       1,08       7936       8513       3206       5261         46       1562        159          0
102      33520       1589          0      14149          0        742      52,04       1,54       25,7       1,07       7954       8516       3191       5279         46       1437        149          0
103      33498       1489          0      14260          0        753      52,08       1,54       25,7       1,07       7973       8519       3187       5286         46       1350        139          0
104      33492       1374          0      14372          0        762      52,12       1,54       25,7       1,06       7979       8519       3177       5296         46       1246        132          0
105      33468       1297          0      14466          0        769      52,16       1,54       25,7       1,06       7997       8525       3178       5301         46       1172        119          0
106      33443       1209          0      14573          0        775      52,19       1,54       25,7       1,05       8018       8529       3170       5313         46       1088        105          0
107      33434       1101          0      14675          0        790      52,23       1,54       25,7       1,05       8025       8531       3160       5325         46        994         97          0
108      33414       1027          0      14763          0        796      52,27       1,54       25,8       1,04       8043       8533       3149       5338         46        921         85          0
109      33398        957          0      14846          0        799      52,30       1,54       25,8       1,04       8053       8539       3141       5352         46        857         78          0
110      33387        885          0      14923          0        805      52,34       1,54       25,8       1,04       8064       8539       3133       5360         46        780         70          0
111      33381        808          0      15001          0        810      52,38       1,54       25,8       1,04       8068       8541       3127       5368         46        721         62          0
112      33371        732          0      15086          0        811      52,41       1,54       25,8       1,03       8076       8543       3122       5375         46        660         57          0
113      33353        692          0      15144          0        811      52,44       1,54       25,8       1,03       8087       8550       3127       5377         46        611         52          0
114      33345        644          0      15196          0        815      52,48       1,54       25,8       1,03       8093       8552       3125       5381         46        575         51          0
115      33340        603          0      15236          0        821      52,51       1,54       25,8       1,03       8098       8552       3124       5382         46        545         47          0
116      33331        572          0      15271          0        826      52,54       1,54       25,8       1,02       8100       8559       3125       5388         46        516         43          0
117      33325        535          0      15313          0        827      52,57       1,54       25,8       1,02       8105       8560       3124       5390         46        479         39          0
118      33319        496          0      15356          0        829      52,61       1,54       25,8       1,02       8111       8560       3119       5395         46        444         35          0
119      33313        466          0      15389          0        832      52,64       1,54       25,8       1,02       8115       8562       3115       5401         46        426         34          0
120      33302        436          0      15428          0        834      52,67       1,54       25,8       1,02       8122       8566       3118       5402         46        393         30          0
121      33294        416          0      15454          0        836      52,70       1,54       25,8       1,02       8129       8567       3117       5404         46        370         29          0
122      33288        392          0      15481          0        839      52,73       1,54       25,8       1,02       8133       8569       3117       5406         46        349         27          0
123      33276        383          0      15501          0        840      52,76       1,54       25,8       1,01       8144       8570       3116       5408         46        334         25          0
124      33268        368          0      15524          0        840      52,79       1,54       25,8       1,01       8149       8573       3115       5412         46        317         25          0
125      33265        356          0      15539          0        840      52,82       1,54       25,8       1,01       8152       8573       3113       5414         46        308         25          0
126      33261        333          0      15565          0        841      52,85       1,54       25,9       1,01       8154       8575       3113       5416         46        292         24          0
127      33255        309          0      15595          0        841      52,88       1,54       25,9       1,01       8158       8577       3113       5418         46        270         22          0
128      33254        285          0      15616          0        845      52,91       1,54       25,9       1,01       8158       8578       3109       5423         46        251         20          0
129      33246        273          0      15636          0        845      52,94       1,54       25,9       1,01       8165       8579       3109       5424         46        243         21          0
130      33241        258          0      15653          0        848      52,97       1,54       25,9       1,01       8169       8580       3108       5426         46        231         18          0
131      33236        236          0      15679          0        849      52,99       1,54       25,9       1,01       8173       8581       3105       5430         46        207         15          0
132      33232        228          0      15689          0        851      53,02       1,54       25,9       1,01       8175       8583       3105       5432         46        199         13          0
133      33230        213          0      15705          0        852      53,05       1,54       25,9       1,01       8176       8584       3100       5438         46        188         13          0
134      33226        196          0      15726          0        852      53,08       1,54       25,9       1,01       8179       8585       3099       5440         46        168         13          0
135      33222        190          0      15735          0        853      53,10       1,54       25,9       1,01       8182       8586       3098       5442         46        166         13          0
136      33220        174          0      15749          0        857      53,13       1,54       25,9       1,01       8183       8587       3093       5448         46        153         12          0
137      33216        162          0      15764          0        858      53,16       1,54       25,9       1,01       8185       8589       3091       5452         46        142         10          0
138      33214        149          0      15778          0        859      53,18       1,54       25,9       1,00       8186       8590       3090       5454         46        131          9          0
139      33212        141          0      15787          0        860      53,21       1,54       25,9       1,00       8188       8590       3087       5457         46        123          8          0
140      33211        132          0      15795          0        862      53,23       1,54       25,9       1,00       8188       8591       3085       5460         46        117          7          0
141      33211        127          0      15799          0        863      53,26       1,54       25,9       1,00       8188       8591       3085       5460         46        116          7          0
142      33207        123          0      15807          0        863      53,28       1,54       25,9       1,00       8192       8591       3079       5466         46        110          7          0
143      33202        122          0      15813          0        863      53,31       1,54       25,9       1,00       8197       8591       3077       5468         46        108          7          0
144      33202        117          0      15818          0        863      53,33       1,54       25,9       1,00       8197       8591       3075       5470         46        105          7          0
145      33202        112          0      15823          0        863      53,35       1,54       25,9       1,00       8197       8591       3074       5471         46        102          8          0
146      33199        106          0      15831          0        864      53,38       1,54       25,9       1,00       8200       8591       3072       5473         46         94          9          0
147      33196        103          0      15837          0        864      53,40       1,54       25,9       1,00       8203       8591       3070       5475         46         88          8          0
148      33193        102          0      15841          0        864      53,42       1,54       25,9       1,00       8206       8591       3067       5478         46         88          9          0
149      33192         92          0      15852          0        864      53,45       1,54       25,9       1,00       8207       8591       3066       5479         46         82          6          0
150      33191         88          0      15857          0        864      53,47       1,54       25,9       1,00       8208       8591       3065       5480         46         77          5          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              550.764.831
Total recorridos                           6.305.180
Total distancia recorrida                337.137.381
Contactos de riesgo                          668.526
Acumulador infectados                        434.278

Total días infectados (curados)              410.634      25,00
Total días infectados (muertos)               22.037      25,00
Total días infectados                        432.671      25,00

Simulados 150 días. 32814,1 s

