 23      49510        480          0         10          0          0      56,31       1,33       13,5       1,30         91        389        383          6          0        176         10          0
 24      49434        554          0         12          0          0      56,31       1,33       13,8       1,67        107        449        441          8          0        215         13          0
 25      49369        617          0         14          0          0      56,30       1,37       14,3       1,57        134        487        477         10          0        241         16          0
 26      49291        693          0         16          0          0      56,30       1,44       15,1       1,38        156        543        531         12          0        276         19          0
 27      49191        786          0         23          0          0      56,31       1,45       16,6       2,74        198        601        585         16          0        339         27          0
 28      49069        897          0         34          0          0      56,31       1,47       16,0       2,50        226        695        670         25          0        386         34          0
 29      48937       1024          0         39          0          0      56,31       1,51       16,4       2,31        244        809        782         27          0        451         38          0
 30      48742       1214          0         43          0          1      56,31       1,50       16,9       2,95        293        955        924         30          1        522         44          0
 31      48693       1254          0         51          0          2      55,39       1,42       17,5       2,72        319        978        947         30          1        578         48          0
 32      48644       1294          0         56          0          6      54,54       1,36       18,0       3,00        351        995        964         30          1        648         52          0
 33      48592       1335          0         64          0          9      53,74       1,34       18,3       2,81        377       1021        990         30          1        737         60          0
 34      48520       1394          0         77          0          9      52,98       1,33       18,4       2,63        415       1055       1024         30          1        845         74          0
 35      48464       1435          0         92          0          9      52,27       1,30       19,2       2,42        438       1088       1057         30          1        962         89          0
 36      48419       1462          0        108          0         11      51,60       1,28       19,5       2,17        466       1105       1074         30          1       1139        109          0
 37      48371       1493          0        122          0         14      50,96       1,27       19,6       2,01        492       1127       1096         30          1       1171        119          0
 38      48333       1510          0        141          0         16      50,36       1,26       19,8       1,83        512       1145       1114         30          1       1199        117          0
 39      48305       1520          0        157          0         18      49,79       1,25       19,3       1,68        537       1148       1116         31          1       1233        122          0
 40      48278       1523          0        179          0         20      49,25       1,25       19,1       1,61        557       1155       1122         32          1       1281        131          0
 41      48243       1530          0        203          0         24      48,73       1,24       19,5       1,57        577       1170       1137         32          1       1309        137          0
 42      48206       1527          0        242          0         25      48,24       1,24       19,9       1,64        604       1180       1146         33          1       1314        135          0
 43      48167       1536          0        272          0         25      47,77       1,24       19,9       1,65        627       1196       1162         33          1       1332        142          0
 44      48133       1547          0        294          0         26      47,32       1,23       20,2       1,60        641       1216       1181         34          1       1347        143          0
 45      48089       1555          0        325          0         31      46,89       1,23       20,3       1,56        667       1234       1198         35          1       1339        141          0
 46      47849       1752          0        368          0         31      47,10       1,26       20,7       1,54        703       1438       1402         35          1       1323        138          0
 47      47685       1870          0        412          0         33      47,29       1,30       21,0       1,57        745       1560       1524         35          1       1312        138          0
 48      47554       1955          0        455          0         36      47,48       1,32       21,3       1,58        786       1650       1614         35          1       1303        138          0
 49      47243       2205          0        514          0         38      47,66       1,34       21,7       1,58        843       1904       1868         35          1       1281        134          0
 50      47025       2358          0        572          0         45      47,84       1,36       21,9       1,61        907       2058       2022         35          1       1250        130          0
 51      46789       2518          0        646          0         47      48,00       1,38       22,3       1,62        971       2230       2194         35          1       1218        122          0
 52      46465       2760          0        728          0         47      48,16       1,40       22,6       1,55       1059       2466       2430         35          1       1376        142          0
 53      46114       3032          0        804          0         50      48,31       1,40       22,8       1,57       1139       2737       2701         35          1       1461        154          0
 54      45642       3412          0        890          0         56      48,46       1,40       23,1       1,62       1237       3111       3074         36          1       1500        159          0
 55      45178       3805          0        957          0         60      48,60       1,40       23,4       1,60       1347       3465       3427         37          1       1740        182          0
 56      44707       4187          0       1043          0         63      48,74       1,40       23,6       1,60       1466       3817       3774         42          1       1869        189          0
 57      44219       4595          0       1119          0         67      48,87       1,41       23,8       1,63       1612       4159       4114         44          1       2025        204          0
 58      43740       4986          0       1203          0         71      49,00       1,42       24,0       1,59       1754       4496       4447         48          1       2261        235          0
 59      43301       5341          0       1279          0         79      49,13       1,43       24,2       1,56       1920       4769       4713         55          1       2528        265          0
 60      42835       5714          0       1366          0         85      49,25       1,44       24,3       1,54       2114       5041       4974         65          2       2907        298          0
 61      42339       6101          0       1470          0         90      49,36       1,45       24,5       1,54       2312       5339       5261         76          2       3263        333          0
 62      41832       6556          0       1518          0         94      49,47       1,46       24,4       1,54       2517       5641       5549         89          3       3682        369          0
 63      41338       6984          0       1582          0         96      49,58       1,47       24,3       1,52       2712       5940       5831        106          3       4105        412          0
 64      40860       7391          0       1648          0        101      49,69       1,48       24,2       1,51       2911       6219       6091        124          4       4511        461          0
 65      40341       7821          0       1735          0        103      49,79       1,49       24,1       1,52       3100       6549       6383        162          4       4863        487          0
 66      39768       8310          0       1816          0        106      49,89       1,49       24,0       1,52       3325       6897       6699        194          4       5243        529          0
 67      39221       8754          0       1913          0        112      49,98       1,50       23,8       1,52       3564       7205       6955        243          7       5636        568          0
 68      38717       9168          0       1998          0        117      50,07       1,50       23,6       1,53       3776       7497       7201        288          8       6054        601          0
 69      38221       9545          0       2113          0        121      50,16       1,50       23,4       1,53       4013       7756       7381        364         11       6429        641          0
 70      37797       9865          0       2211          0        127      50,25       1,50       23,3       1,53       4251       7942       7503        426         13       6803        672          0
 71      37370      10156          0       2339          0        135      50,33       1,51       23,1       1,53       4493       8127       7591        521         15       7187        723          0
 72      37002      10357          0       2494          0        147      50,41       1,51       22,9       1,52       4719       8269       7626        622         21       7592        771          0
 73      36670      10520          0       2650          0        160      50,49       1,52       22,7       1,50       4961       8359       7617        716         26       7969        809          0
 74      36364      10634          0       2833          0        169      50,57       1,52       22,6       1,49       5199       8427       7565        833         29       8281        847          0
 75      36119      10659          0       3044          0        178      50,65       1,53       22,6       1,49       5421       8450       7436        980         34       8558        892          0
 76      35907      10624          0       3286          0        183      50,72       1,53       22,5       1,50       5621       8462       7276       1149         37       8734        912          0
 77      35711      10503          0       3578          0        208      50,79       1,53       22,6       1,51       5816       8463       7044       1370         49       8844        907          0
 78      35545      10372          0       3863          0        220      50,87       1,54       22,7       1,50       5981       8464       6836       1575         53       8916        911          0
 79      35390      10249          0       4127          0        234      50,93       1,54       22,7       1,49       6135       8465       6653       1754         58       8971        924          0
 80      35236      10056          0       4449          0        259      51,00       1,54       22,9       1,46       6288       8466       6408       1988         70       8928        923          0
 81      35097       9821          0       4813          0        269      51,06       1,54       23,0       1,48       6425       8468       6156       2239         73       8799        916          0
 82      34970       9555          0       5190          0        285      51,12       1,55       23,1       1,47       6551       8469       5897       2494         78       8618        895          0
 83      34849       9271          0       5583          0        297      51,18       1,55       23,3       1,45       6670       8471       5627       2761         83       8409        873          0
 84      34725       8948          0       6010          0        317      51,24       1,55       23,4       1,44       6792       8473       5308       3074         91       8128        829          0
 85      34628       8552          0       6487          0        333      51,30       1,55       23,6       1,42       6886       8476       4977       3402         97       7790        792          0
 86      34500       8213          0       6935          0        352      51,35       1,55       23,8       1,40       7013       8477       4669       3707        101       7478        767          0
 87      34410       7840          0       7382          0        368      51,41       1,55       23,9       1,38       7099       8481       4354       4023        104       7153        738          0
 88      34323       7438          0       7846          0        393      51,46       1,56       24,0       1,36       7183       8484       4053       4323        108       6791        707          0
 89      34229       7060          0       8293          0        418      51,51       1,56       24,2       1,35       7273       8488       3771       4608        109       6440        663          0
 90      34136       6694          0       8733          0        437      51,56       1,56       24,3       1,33       7364       8490       3523       4857        110       6105        637          0
 91      34055       6342          0       9147          0        456      51,61       1,56       24,4       1,32       7443       8492       3298       5082        112       5769        600          0
 92      33971       5952          0       9605          0        472      51,65       1,56       24,5       1,30       7522       8497       3051       5332        114       5423        560          0
 93      33903       5577          0      10028          0        492      51,70       1,56       24,6       1,28       7586       8501       2807       5577        117       5070        523          0
 94      33837       5207          0      10447          0        509      51,74       1,56       24,7       1,27       7649       8504       2564       5820        120       4721        472          0
 95      33774       4859          0      10842          0        525      51,78       1,56       24,8       1,25       7708       8508       2371       6016        121       4404        450          0
 96      33724       4509          0      11225          0        542      51,83       1,56       24,9       1,24       7756       8510       2185       6202        123       4097        411          0
 97      33677       4142          0      11623          0        558      51,87       1,56       25,0       1,22       7798       8515       1989       6402        124       3764        373          0
 98      33621       3813          0      11988          0        578      51,91       1,57       25,1       1,20       7851       8518       1831       6562        125       3463        345          0
 99      33583       3504          0      12316          0        597      51,95       1,57       25,2       1,18       7889       8518       1687       6706        125       3184        311          0
100      33538       3212          0      12635          0        615      51,99       1,57       25,3       1,17       7931       8521       1555       6840        126       2913        274          0
101      33508       2961          0      12893          0        638      52,02       1,57       25,3       1,15       7959       8523       1469       6927        127       2695        262          0
102      33472       2738          0      13133          0        657      52,06       1,57       25,4       1,14       7991       8527       1400       6999        128       2486        245          0
103      33434       2533          0      13369          0        664      52,10       1,57       25,4       1,13       8029       8527       1334       7065        128       2291        219          0
104      33404       2326          0      13592          0        678      52,13       1,57       25,5       1,12       8055       8531       1302       7101        128       2110        208          0
105      33378       2162          0      13770          0        690      52,17       1,57       25,5       1,11       8080       8532       1278       7125        129       1958        186          0
106      33354       2003          0      13936          0        707      52,21       1,57       25,5       1,10       8104       8532       1270       7132        130       1819        172          0
107      33332       1864          0      14082          0        722      52,24       1,57       25,6       1,09       8123       8535       1266       7139        130       1688        161          0
108      33310       1740          0      14214          0        736      52,28       1,57       25,6       1,08       8145       8535       1265       7140        130       1578        145          0
109      33286       1635          0      14337          0        742      52,31       1,57       25,6       1,08       8166       8538       1266       7142        130       1487        145          0
110      33266       1536          0      14442          0        756      52,34       1,57       25,6       1,07       8184       8540       1264       7146        130       1398        140          0
111      33253       1420          0      14561          0        766      52,38       1,57       25,6       1,07       8196       8541       1262       7149        130       1295        133          0
112      33237       1325          0      14662          0        776      52,41       1,57       25,6       1,06       8212       8541       1260       7151        130       1208        120          0
113      33224       1236          0      14759          0        781      52,44       1,57       25,7       1,06       8224       8542       1258       7154        130       1128        112          0
114      33209       1160          0      14840          0        791      52,48       1,57       25,7       1,05       8236       8545       1258       7157        130       1059        107          0
115      33201       1078          0      14927          0        794      52,51       1,57       25,7       1,05       8243       8546       1258       7158        130        993         98          0
116      33188       1014          0      14997          0        801      52,54       1,57       25,7       1,05       8253       8549       1261       7158        130        936         91          0
117      33175        934          0      15086          0        805      52,57       1,57       25,7       1,04       8264       8551       1262       7159        130        856         86          0
118      33159        887          0      15144          0        810      52,60       1,57       25,7       1,04       8278       8553       1260       7163        130        809         80          0
119      33148        823          0      15216          0        813      52,64       1,57       25,7       1,04       8285       8557       1258       7169        130        747         73          0
120      33140        761          0      15276          0        823      52,67       1,57       25,7       1,03       8288       8562       1259       7173        130        692         66          0
121      33133        689          0      15347          0        831      52,70       1,57       25,7       1,03       8293       8564       1257       7177        130        621         64          0
122      33126        637          0      15399          0        838      52,73       1,57       25,7       1,03       8299       8565       1256       7179        130        575         61          0
123      33121        599          0      15437          0        843      52,76       1,57       25,7       1,03       8303       8566       1256       7180        130        545         55          0
124      33106        561          0      15489          0        844      52,78       1,57       25,7       1,02       8315       8569       1255       7184        130        508         52          0
125      33100        528          0      15528          0        844      52,81       1,57       25,8       1,02       8320       8570       1252       7188        130        480         47          0
126      33096        491          0      15567          0        846      52,84       1,57       25,8       1,02       8323       8571       1251       7190        130        447         40          0
127      33089        455          0      15607          0        849      52,87       1,57       25,8       1,02       8329       8572       1250       7192        130        411         40          0
128      33073        437          0      15641          0        849      52,90       1,57       25,8       1,02       8341       8576       1249       7197        130        384         35          0
129      33068        407          0      15674          0        851      52,92       1,57       25,8       1,02       8345       8577       1248       7199        130        354         32          0
130      33057        375          0      15715          0        853      52,95       1,57       25,8       1,01       8356       8577       1246       7201        130        326         30          0
131      33054        342          0      15747          0        857      52,98       1,57       25,8       1,01       8358       8578       1244       7204        130        296         29          0
132      33049        323          0      15769          0        859      53,01       1,57       25,8       1,01       8362       8579       1245       7204        130        276         28          0
133      33044        309          0      15786          0        861      53,03       1,57       25,8       1,01       8365       8581       1245       7206        130        264         24          0
134      33039        288          0      15810          0        863      53,06       1,57       25,8       1,01       8368       8583       1246       7207        130        254         24          0
135      33034        267          0      15834          0        865      53,09       1,57       25,8       1,01       8373       8583       1244       7209        130        233         20          0
136      33030        252          0      15851          0        867      53,11       1,57       25,8       1,01       8375       8585       1245       7210        130        225         20          0
137      33024        239          0      15868          0        869      53,14       1,57       25,8       1,01       8379       8587       1245       7212        130        209         20          0
138      33016        226          0      15887          0        871      53,16       1,57       25,8       1,01       8384       8590       1245       7215        130        193         19          0
139      33012        214          0      15901          0        873      53,19       1,57       25,8       1,01       8386       8592       1246       7216        130        182         18          0
140      33006        207          0      15913          0        874      53,21       1,57       25,8       1,01       8391       8593       1245       7218        130        174         16          0
141      32999        199          0      15926          0        876      53,24       1,57       25,8       1,01       8397       8594       1243       7221        130        164         15          0
142      32997        193          0      15932          0        878      53,26       1,57       25,8       1,01       8398       8595       1243       7222        130        160         14          0
143      32995        183          0      15944          0        878      53,28       1,57       25,8       1,01       8400       8595       1242       7223        130        154         13          0
144      32994        172          0      15956          0        878      53,31       1,57       25,8       1,01       8401       8595       1239       7226        130        150         14          0
145      32993        166          0      15963          0        878      53,33       1,57       25,8       1,01       8402       8595       1236       7229        130        147         15          0
146      32990        163          0      15969          0        878      53,35       1,57       25,8       1,01       8404       8596       1236       7230        130        147         16          0
147      32989        156          0      15977          0        878      53,38       1,57       25,8       1,01       8404       8597       1234       7233        130        146         15          0
148      32987        146          0      15988          0        879      53,40       1,57       25,8       1,00       8405       8598       1234       7234        130        136         13          0
149      32983        138          0      16000          0        879      53,42       1,57       25,8       1,00       8407       8600       1235       7235        130        126         13          0
150      32980        134          0      16007          0        879      53,45       1,57       25,8       1,00       8409       8601       1234       7237        130        120         13          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              564.147.010
Total recorridos                           6.459.779
Total distancia recorrida                345.245.405
Contactos de riesgo                          687.727
Acumulador infectados                        438.281

Total días infectados (curados)              413.411      25,00
Total días infectados (muertos)               22.511      25,00
Total días infectados                        435.922      25,00

Simulados 150 días. 34908,6 s

