 23      49542        447          0         11          0          0      56,34       1,13       13,1       1,55         58        390        383          7          0        185         12          0
 24      49469        519          0         12          0          0      56,34       1,12       13,1       1,42         69        452        444          8          0        210         12          0
 25      49415        569          0         16          0          0      56,34       1,12       13,8       1,38         77        498        487         11          0        242         14          0
 26      49359        622          0         19          0          0      56,34       1,11       14,1       1,47         88        543        529         14          0        278         17          0
 27      49266        711          0         23          0          0      56,34       1,10       14,6       1,30         99        625        607         18          0        332         23          0
 28      49197        776          0         27          0          0      56,34       1,10       14,7       1,41        117        676        654         22          0        375         31          0
 29      49131        833          0         36          0          0      56,35       1,11       15,6       1,19        138        721        692         29          0        423         36          0
 30      49036        920          0         43          0          1      56,35       1,12       16,3       1,30        160        794        757         36          1        488         39          0
 31      48994        954          0         50          0          2      55,43       1,09       16,8       1,15        177        819        782         36          1        534         42          0
 32      48928       1007          0         62          0          3      54,58       1,08       17,9       1,55        191        871        834         36          1        577         51          0
 33      48850       1078          0         67          0          5      53,77       1,05       17,7       1,42        203        937        900         36          1        662         63          0
 34      48764       1155          0         76          0          5      53,02       1,04       17,8       1,42        214       1012        975         36          1        722         71          0
 35      48656       1243          0         96          0          5      52,30       1,02       18,5       1,63        234       1100       1063         36          1        768         76          0
 36      48532       1349          0        113          0          6      51,63       1,01       18,9       1,60        259       1199       1161         37          1        846         82          0
 37      48413       1451          0        129          0          7      50,99       1,00       19,3       1,54        278       1299       1261         37          1        870         85          0
 38      48272       1573          0        148          0          7      50,39       1,00       19,5       1,48        300       1418       1380         37          1        917         90          0
 39      48082       1749          0        162          0          7      49,82       0,98       19,9       1,64        328       1580       1542         37          1        981         94          0
 40      47917       1897          0        177          0          9      49,28       0,96       20,3       1,59        358       1715       1677         37          1       1050         99          0
 41      47788       2001          0        201          0         10      48,76       0,95       20,7       1,56        396       1806       1768         37          1       1133        107          0
 42      47626       2122          0        240          0         12      48,27       0,95       21,5       1,42        429       1935       1897         37          1       1216        117          0
 43      47491       2225          0        270          0         14      47,80       0,95       21,7       1,37        466       2033       1991         41          1       1304        129          0
 44      47365       2305          0        313          0         17      47,35       0,94       21,9       1,37        495       2130       2085         44          1       1398        141          0
 45      47233       2398          0        349          0         20      46,92       0,94       21,8       1,38        525       2232       2185         46          1       1549        161          0
 46      47102       2492          0        382          0         24      46,52       0,93       21,7       1,43        562       2326       2275         50          1       1678        172          0
 47      46943       2606          0        425          0         26      46,13       0,93       21,6       1,52        601       2446       2385         59          2       1762        184          0
 48      46747       2755          0        471          0         27      45,75       0,94       21,5       1,63        634       2609       2534         72          3       1877        193          0
 49      46513       2922          0        530          0         35      45,39       0,93       21,6       1,66        681       2796       2706         86          4       1945        200          0
 50      46230       3150          0        583          0         37      45,05       0,93       21,8       1,62        724       3036       2938         94          4       2015        206          0
 51      45951       3379          0        629          0         41      44,72       0,92       22,0       1,58        770       3269       3161        103          5       2097        217          0
 52      45646       3620          0        691          0         43      44,40       0,92       22,2       1,63        829       3515       3394        116          5       2164        227          0
 53      45394       3814          0        744          0         48      44,10       0,91       22,3       1,58        883       3713       3575        132          6       2265        239          0
 54      45159       3967          0        822          0         52      43,81       0,91       22,4       1,57        945       3886       3719        158          9       2380        253          0
 55      44898       4156          0        889          0         57      43,52       0,91       22,5       1,56       1019       4073       3875        187         11       2541        271          0
 56      44673       4322          0        941          0         64      43,25       0,91       22,6       1,53       1079       4238       4018        206         14       2765        291          0
 57      44464       4442          0       1028          0         66      42,99       0,90       22,7       1,50       1137       4389       4122        252         15       2955        318          0
 58      44163       4637          0       1123          0         77      42,74       0,90       22,8       1,45       1207       4620       4318        287         15       3155        341          0
 59      43912       4783          0       1222          0         83      42,50       0,90       22,9       1,38       1279       4799       4443        337         19       3302        354          0
 60      43635       4951          0       1324          0         90      42,26       0,90       22,9       1,39       1339       5016       4605        388         23       3427        361          0
 61      43358       5118          0       1428          0         96      42,49       0,92       23,0       1,41       1423       5209       4798        388         23       3578        370          0
 62      43069       5295          0       1536          0        100      42,71       0,94       23,0       1,40       1509       5412       5001        388         23       3692        385          0
 63      42766       5492          0       1636          0        106      42,92       0,96       23,0       1,40       1607       5617       5205        389         23       3797        396          0
 64      42481       5649          0       1759          0        111      43,13       0,97       23,0       1,40       1719       5790       5378        389         23       3973        416          0
 65      42194       5775          0       1912          0        119      43,33       0,98       23,0       1,42       1815       5981       5568        390         23       4061        414          0
 66      41898       5926          0       2053          0        123      43,52       1,00       23,1       1,44       1917       6175       5761        391         23       4192        432          0
 67      41611       6066          0       2199          0        124      43,71       1,01       23,2       1,45       2005       6374       5960        391         23       4319        437          0
 68      41336       6181          0       2356          0        127      43,89       1,02       23,3       1,44       2109       6545       6131        391         23       4448        450          0
 69      41079       6287          0       2501          0        133      44,06       1,03       23,4       1,42       2207       6704       6290        391         23       4600        466          0
 70      40803       6390          0       2668          0        139      44,23       1,04       23,5       1,41       2319       6868       6453        392         23       4712        472          0
 71      40532       6473          0       2848          0        147      44,40       1,04       23,5       1,38       2424       7034       6617        394         23       4814        491          0
 72      40296       6512          0       3038          0        154      44,56       1,05       23,5       1,38       2524       7170       6747        400         23       4912        494          0
 73      40060       6544          0       3234          0        162      44,71       1,05       23,6       1,35       2636       7294       6868        403         23       4994        504          0
 74      39830       6587          0       3414          0        169      44,86       1,06       23,6       1,35       2751       7409       6976        410         23       5081        512          0
 75      39659       6587          0       3579          0        175      45,01       1,06       23,7       1,36       2831       7500       7056        421         23       5168        512          0
 76      39482       6559          0       3780          0        179      45,15       1,07       23,7       1,37       2922       7586       7126        437         23       5239        513          0
 77      39330       6531          0       3952          0        187      45,29       1,08       23,7       1,36       3000       7660       7184        453         23       5330        509          0
 78      39178       6448          0       4178          0        196      45,42       1,08       23,8       1,35       3088       7724       7227        474         23       5331        495          0
 79      39033       6357          0       4407          0        203      45,55       1,08       23,9       1,34       3160       7797       7278        496         23       5330        497          0
 80      38859       6290          0       4645          0        206      45,68       1,09       23,9       1,32       3256       7875       7327        525         23       5319        499          0
 81      38695       6160          0       4928          0        217      45,80       1,09       24,1       1,31       3348       7947       7370        553         24       5196        500          0
 82      38565       6024          0       5189          0        222      45,93       1,09       24,2       1,28       3419       8006       7399        582         25       5107        475          0
 83      38410       5924          0       5436          0        230      46,04       1,10       24,3       1,28       3501       8079       7427        626         26       5004        474          0
 84      38279       5791          0       5690          0        240      46,16       1,10       24,3       1,26       3569       8142       7441        675         26       4892        460          0
 85      38144       5668          0       5942          0        246      46,26       1,10       24,4       1,25       3641       8205       7449        730         26       4779        452          0
 86      38021       5518          0       6208          0        253      46,37       1,10       24,4       1,25       3702       8267       7438        803         26       4680        444          0
 87      37896       5386          0       6453          0        265      46,47       1,10       24,5       1,24       3773       8321       7415        879         27       4587        442          0
 88      37765       5277          0       6683          0        275      46,57       1,10       24,5       1,23       3842       8383       7380        976         27       4477        433          0
 89      37663       5071          0       6979          0        287      46,67       1,10       24,6       1,23       3911       8416       7299       1090         27       4324        417          0
 90      37577       4896          0       7231          0        296      46,77       1,10       24,6       1,22       3979       8434       7213       1193         28       4194        411          0
 91      37499       4723          0       7477          0        301      46,86       1,11       24,7       1,21       4035       8456       7143       1285         28       4078        390          0
 92      37436       4534          0       7721          0        309      46,96       1,11       24,8       1,20       4088       8466       6987       1451         28       3949        382          0
 93      37387       4325          0       7968          0        320      47,05       1,11       24,8       1,20       4135       8468       6827       1612         29       3816        370          0
 94      37332       4114          0       8223          0        331      47,13       1,11       24,9       1,19       4187       8471       6656       1785         30       3681        359          0
 95      37290       3922          0       8444          0        344      47,22       1,11       25,0       1,18       4225       8475       6526       1918         31       3549        349          0
 96      37238       3710          0       8698          0        354      47,30       1,12       25,0       1,17       4270       8482       6373       2077         32       3371        318          0
 97      37184       3500          0       8953          0        363      47,38       1,12       25,1       1,16       4314       8492       6231       2229         32       3185        302          0
 98      37146       3316          0       9165          0        373      47,46       1,12       25,1       1,16       4345       8499       6095       2368         36       3026        283          0
 99      37103       3135          0       9377          0        385      47,54       1,12       25,2       1,15       4372       8515       5976       2502         37       2851        267          0
100      37062       2954          0       9590          0        394      47,62       1,12       25,2       1,15       4388       8540       5861       2639         40       2684        250          0
101      37014       2774          0       9808          0        404      47,69       1,12       25,3       1,13       4423       8553       5750       2763         40       2498        240          0
102      36968       2636          0       9983          0        413      47,76       1,12       25,3       1,13       4453       8569       5662       2867         40       2366        226          0
103      36942       2482          0      10155          0        421      47,84       1,12       25,3       1,12       4470       8578       5581       2956         41       2240        221          0
104      36917       2349          0      10301          0        433      47,91       1,12       25,4       1,11       4492       8581       5512       3027         42       2120        211          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              390.253.563
Total recorridos                           4.959.337
Total distancia recorrida                237.595.696
Contactos de riesgo                          356.620
Acumulador infectados                        316.148

Total días infectados (curados)              261.470      25,00
Total días infectados (muertos)               10.897      25,00
Total días infectados                        272.367      25,00

Cancelado. Simulados 104 días. 8813,8 s

