 70      40050       5254          0       4482          0        214      44,23       1,02       24,4       1,25       2875       7065       6230        815         20       4097        406          0
 71      39854       5238          0       4687          0        221      44,39       1,03       24,5       1,24       2962       7174       6337        817         20       4104        400          0
 72      39676       5221          0       4874          0        229      44,54       1,04       24,5       1,23       3030       7284       6444        820         20       4106        398          0
 73      39511       5217          0       5038          0        234      44,69       1,04       24,6       1,23       3094       7385       6540        825         20       4120        395          0
 74      39308       5224          0       5227          0        241      44,84       1,05       24,6       1,22       3177       7505       6657        828         20       4108        399          0
 75      39132       5197          0       5425          0        246      44,98       1,05       24,6       1,22       3246       7612       6756        836         20       4088        402          0
 76      38963       5161          0       5626          0        250      45,12       1,05       24,7       1,21       3325       7702       6834        848         20       4074        395          0
 77      38812       5092          0       5845          0        251      45,26       1,06       24,7       1,21       3406       7772       6899        853         20       4050        399          0
 78      38665       5025          0       6050          0        260      45,39       1,06       24,7       1,22       3488       7837       6948        868         21       4014        397          0
 79      38545       4915          0       6270          0        270      45,51       1,06       24,8       1,21       3558       7887       6984        882         21       3949        393          0
 80      38442       4807          0       6473          0        278      45,64       1,07       24,8       1,21       3623       7925       7012        892         21       3941        389          0
 81      38351       4702          0       6662          0        285      45,76       1,07       24,9       1,20       3670       7969       7040        908         21       3922        391          0
 82      38251       4592          0       6863          0        294      45,87       1,07       24,9       1,20       3735       8004       7052        931         21       3880        392          0
 83      38147       4492          0       7064          0        297      45,99       1,07       24,9       1,19       3791       8052       7074        957         21       3827        381          0
 84      38056       4379          0       7259          0        306      46,10       1,08       25,0       1,19       3842       8092       7091        980         21       3770        380          0
 85      37981       4233          0       7470          0        316      46,21       1,08       25,0       1,18       3879       8130       7100       1009         21       3669        368          0
 86      37895       4128          0       7657          0        320      46,32       1,08       25,1       1,17       3932       8163       7081       1061         21       3581        360          0
 87      37823       4002          0       7847          0        328      46,42       1,08       25,1       1,17       3978       8189       7056       1112         21       3474        353          0
 88      37747       3875          0       8044          0        334      46,52       1,08       25,1       1,17       4030       8213       7033       1159         21       3371        350          0
 89      37684       3744          0       8231          0        341      46,62       1,08       25,1       1,16       4068       8238       7002       1215         21       3281        337          0
 90      37614       3618          0       8419          0        349      46,71       1,09       25,2       1,15       4104       8272       6970       1281         21       3176        327          0
 91      37554       3492          0       8598          0        356      46,81       1,09       25,2       1,15       4137       8299       6919       1359         21       3065        319          0
 92      37484       3364          0       8786          0        366      46,90       1,09       25,2       1,14       4186       8320       6830       1468         22       2953        308          0
 93      37425       3226          0       8971          0        378      46,99       1,09       25,2       1,13       4222       8343       6748       1573         22       2828        302          0
 94      37378       3068          0       9168          0        386      47,08       1,09       25,3       1,12       4258       8354       6643       1689         22       2699        291          0
 95      37336       2920          0       9351          0        393      47,16       1,09       25,3       1,12       4293       8361       6539       1800         22       2572        286          0
 96      37294       2769          0       9540          0        397      47,25       1,09       25,3       1,11       4326       8370       6436       1911         23       2449        273          0
 97      37250       2651          0       9698          0        401      47,33       1,09       25,4       1,11       4355       8385       6363       1999         23       2347        263          0
 98      37217       2525          0       9848          0        410      47,41       1,09       25,4       1,11       4374       8399       6286       2090         23       2258        250          0
 99      37170       2403          0      10009          0        418      47,49       1,09       25,4       1,10       4400       8420       6211       2185         24       2148        239          0
100      37119       2283          0      10174          0        424      47,57       1,10       25,4       1,09       4431       8440       6136       2279         25       2024        222          0
101      37068       2185          0      10316          0        431      47,64       1,10       25,5       1,09       4454       8468       6086       2356         26       1917        209          0
102      37035       2059          0      10470          0        436      47,71       1,10       25,5       1,09       4468       8487       6013       2448         26       1800        191          0
103      36982       1951          0      10627          0        440      47,79       1,10       25,5       1,08       4493       8515       5954       2534         27       1683        179          0
104      36940       1864          0      10747          0        449      47,86       1,10       25,5       1,08       4517       8533       5900       2605         28       1587        170          0
105      36903       1755          0      10887          0        455      47,93       1,10       25,6       1,07       4540       8547       5844       2675         28       1488        157          0
106      36868       1665          0      11005          0        462      48,00       1,10       25,6       1,07       4560       8562       5795       2738         29       1414        145          0
107      36846       1561          0      11126          0        467      48,07       1,10       25,6       1,06       4571       8573       5740       2804         29       1339        141          0
108      36833       1473          0      11222          0        472      48,13       1,10       25,6       1,06       4582       8575       5702       2844         29       1271        133          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              398.380.552
Total recorridos                           5.028.584
Total distancia recorrida                241.990.297
Contactos de riesgo                          357.856
Acumulador infectados                        325.304

Total días infectados (curados)              287.593      25,00
Total días infectados (muertos)               12.135      25,00
Total días infectados                        299.728      25,00

Cancelado. Simulados 108 días. 8813,8 s

