 58      43153       5213          0       1574          0         60      42,75       0,90       23,0       1,37       1525       5312       4895        404         13       3658        328          0
 59      42856       5393          0       1687          0         64      42,50       0,89       23,1       1,36       1594       5540       5065        461         14       3799        342          0
 60      42592       5524          0       1814          0         70      42,27       0,89       23,3       1,38       1666       5732       5190        524         18       3902        345          0
 61      42279       5688          0       1957          0         76      42,50       0,91       23,4       1,40       1753       5958       5416        524         18       3970        356          0
 62      41988       5844          0       2085          0         83      42,71       0,92       23,4       1,38       1857       6145       5603        524         18       4127        370          0
 63      41679       5989          0       2241          0         91      42,92       0,94       23,6       1,40       1964       6347       5805        524         18       4249        381          0
 64      41363       6143          0       2401          0         93      43,13       0,95       23,6       1,39       2071       6556       6014        524         18       4354        393          0
 65      41076       6256          0       2571          0         97      43,33       0,96       23,7       1,39       2170       6744       6202        524         18       4478        412          0
 66      40813       6340          0       2746          0        101      43,52       0,96       23,7       1,38       2280       6897       6355        524         18       4562        414          0
 67      40552       6408          0       2933          0        107      43,70       0,97       23,8       1,37       2415       7023       6480        524         19       4682        420          0
 68      40354       6403          0       3129          0        114      43,88       0,98       23,9       1,37       2498       7138       6595        524         19       4769        438          0
 69      40157       6386          0       3338          0        119      44,05       0,99       23,9       1,35       2605       7228       6685        524         19       4864        448          0
 70      39959       6391          0       3525          0        125      44,22       1,00       23,9       1,34       2715       7316       6766        531         19       4987        473          0
 71      39776       6382          0       3715          0        127      44,39       1,00       24,0       1,33       2812       7402       6850        533         19       5082        487          0
 72      39634       6321          0       3907          0        138      44,54       1,01       24,0       1,33       2887       7469       6912        538         19       5142        494          0
 73      39499       6234          0       4121          0        146      44,70       1,02       24,1       1,33       2971       7520       6957        544         19       5181        498          0
 74      39358       6166          0       4323          0        153      44,85       1,02       24,2       1,33       3060       7572       7005        548         19       5170        499          0
 75      39251       6044          0       4542          0        163      44,99       1,03       24,2       1,33       3122       7617       7040        558         19       5138        507          0
 76      39128       5938          0       4760          0        174      45,13       1,03       24,3       1,31       3207       7655       7064        572         19       5107        508          0
 77      39035       5793          0       4992          0        180      45,27       1,04       24,4       1,30       3272       7683       7079        585         19       5052        508          0
 78      38938       5638          0       5233          0        191      45,40       1,04       24,4       1,29       3342       7710       7091        600         19       4942        504          0
 79      38832       5523          0       5447          0        198      45,53       1,05       24,5       1,28       3410       7748       7106        623         19       4856        496          0
 80      38733       5394          0       5666          0        207      45,65       1,05       24,5       1,28       3476       7781       7119        643         19       4769        488          0
 81      38649       5213          0       5920          0        218      45,78       1,05       24,6       1,27       3523       7818       7127        672         19       4611        472          0
 82      38542       5070          0       6160          0        228      45,89       1,06       24,6       1,26       3587       7861       7130        712         19       4484        462          0
 83      38421       4952          0       6383          0        244      46,01       1,06       24,6       1,25       3654       7915       7146        750         19       4338        457          0
 84      38313       4788          0       6646          0        253      46,12       1,07       24,7       1,25       3719       7958       7129        809         20       4163        440          0
 85      38217       4625          0       6897          0        261      46,23       1,07       24,8       1,24       3775       7998       7119        858         21       4010        436          0
 86      38107       4480          0       7141          0        272      46,34       1,07       24,8       1,23       3829       8054       7108        924         22       3854        427          0
 87      38018       4311          0       7390          0        281      46,44       1,07       24,8       1,22       3875       8097       7071       1004         22       3680        407          0
 88      37926       4169          0       7616          0        289      46,54       1,07       24,9       1,22       3923       8141       7049       1069         23       3554        391          0
 89      37854       3976          0       7865          0        305      46,64       1,07       25,0       1,21       3967       8169       6997       1146         26       3409        367          0
 90      37789       3764          0       8129          0        318      46,73       1,07       25,0       1,20       4004       8197       6958       1213         26       3240        348          0
 91      37726       3602          0       8344          0        328      46,83       1,07       25,1       1,19       4043       8221       6914       1281         26       3111        343          0
 92      37656       3416          0       8591          0        337      46,92       1,08       25,2       1,18       4091       8243       6771       1445         27       2965        317          0
 93      37616       3215          0       8824          0        345      47,01       1,08       25,2       1,17       4123       8251       6642       1582         27       2813        294          0
 94      37566       3009          0       9061          0        364      47,09       1,08       25,3       1,15       4164       8260       6511       1719         30       2649        278          0
 95      37531       2803          0       9293          0        373      47,18       1,08       25,4       1,14       4195       8264       6371       1860         33       2480        265          0
 96      37489       2628          0       9498          0        385      47,26       1,08       25,4       1,13       4235       8266       6257       1975         34       2328        247          0
 97      37456       2481          0       9669          0        394      47,34       1,08       25,5       1,12       4262       8272       6174       2064         34       2211        234          0
 98      37431       2312          0       9852          0        405      47,42       1,08       25,5       1,11       4283       8276       6081       2161         34       2087        218          0
 99      37394       2178          0      10018          0        410      47,50       1,08       25,5       1,10       4305       8291       6012       2244         35       1956        198          0
100      37361       2066          0      10159          0        414      47,58       1,08       25,5       1,10       4329       8300       5958       2307         35       1861        187          0
101      37319       1984          0      10280          0        417      47,65       1,08       25,6       1,09       4350       8321       5924       2362         35       1772        176          0
102      37277       1896          0      10405          0        422      47,72       1,08       25,6       1,09       4366       8347       5891       2421         35       1684        163          0
103      37245       1799          0      10526          0        430      47,80       1,08       25,6       1,08       4387       8358       5851       2472         35       1588        156          0
104      37206       1712          0      10645          0        437      47,87       1,08       25,6       1,07       4403       8381       5825       2521         35       1488        148          0
105      37178       1627          0      10752          0        443      47,93       1,08       25,6       1,07       4416       8396       5803       2557         36       1412        144          0
106      37151       1557          0      10843          0        449      48,00       1,08       25,6       1,07       4432       8407       5774       2596         37       1348        140          0
107      37113       1489          0      10944          0        454      48,07       1,08       25,6       1,06       4449       8428       5762       2629         37       1283        132          0
108      37082       1420          0      11035          0        463      48,13       1,09       25,6       1,06       4468       8440       5743       2660         37       1225        126          0
109      37062       1342          0      11123          0        473      48,20       1,08       25,6       1,06       4479       8449       5725       2687         37       1159        122          0
110      37040       1276          0      11208          0        476      48,26       1,09       25,6       1,05       4490       8460       5698       2725         37       1110        115          0
111      37029       1199          0      11290          0        482      48,32       1,09       25,7       1,05       4497       8464       5664       2762         38       1050        112          0
112      37013       1143          0      11361          0        483      48,38       1,09       25,7       1,05       4511       8466       5636       2792         38       1005        106          0
113      37001       1078          0      11434          0        487      48,44       1,09       25,7       1,05       4522       8467       5603       2826         38        966        104          0
114      36987       1025          0      11500          0        488      48,50       1,09       25,7       1,04       4535       8468       5578       2852         38        930        104          0
115      36978        942          0      11587          0        493      48,56       1,09       25,7       1,04       4543       8469       5540       2891         38        858         92          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              425.752.728
Total recorridos                           5.351.727
Total distancia recorrida                259.992.336
Contactos de riesgo                          358.091
Acumulador infectados                        327.731

Total días infectados (curados)              297.887      25,00
Total días infectados (muertos)               12.669      25,00
Total días infectados                        310.556      25,00

Cancelado. Simulados 115 días. 8813,7 s

