 78      42761       5170          0       1939          0        130      45,44       1,10       23,6       1,34       1777       5452       5221        220         11       3296        328          0
 79      42501       5307          0       2056          0        136      45,57       1,11       23,6       1,35       1864       5625       5382        231         12       3491        339          0
 80      42198       5482          0       2179          0        141      45,70       1,11       23,6       1,36       1979       5813       5551        249         13       3660        350          0
 81      41887       5667          0       2302          0        144      45,83       1,11       23,7       1,36       2096       6007       5732        262         13       3842        371          0
 82      41626       5775          0       2451          0        148      45,95       1,11       23,8       1,37       2187       6177       5876        288         13       4051        397          0
 83      41334       5935          0       2579          0        152      46,07       1,12       23,9       1,37       2292       6364       6037        312         15       4212        409          0
 84      41066       6038          0       2732          0        164      46,19       1,12       23,9       1,36       2393       6531       6164        352         15       4345        409          0
 85      40836       6096          0       2900          0        168      46,31       1,12       24,0       1,34       2495       6659       6256        387         16       4435        417          0
 86      40590       6184          0       3048          0        178      46,42       1,12       24,1       1,34       2586       6814       6364        432         18       4579        433          0
 87      40342       6282          0       3194          0        182      46,53       1,13       24,1       1,33       2695       6953       6452        482         19       4739        443          0
 88      40124       6332          0       3356          0        188      46,63       1,13       24,1       1,32       2788       7078       6518        541         19       4830        450          0
 89      39879       6408          0       3518          0        195      46,74       1,14       24,2       1,30       2887       7224       6608        594         22       4953        471          0
 90      39679       6428          0       3690          0        203      46,84       1,14       24,2       1,29       2968       7343       6647        674         22       5041        489          0
 91      39461       6471          0       3853          0        215      46,94       1,14       24,3       1,28       3055       7474       6705        747         22       5096        489          0
 92      39265       6460          0       4050          0        225      47,04       1,14       24,3       1,28       3143       7582       6668        887         27       5135        492          0
 93      39099       6433          0       4236          0        232      47,13       1,14       24,3       1,28       3236       7655       6626        999         30       5190        503          0
 94      38955       6379          0       4428          0        238      47,23       1,14       24,3       1,27       3315       7720       6553       1137         30       5210        499          0
 95      38791       6342          0       4621          0        246      47,32       1,15       24,3       1,28       3409       7790       6497       1260         33       5254        501          0
 96      38673       6256          0       4814          0        257      47,41       1,15       24,3       1,28       3470       7847       6420       1394         33       5250        512          0
 97      38534       6187          0       5012          0        267      47,49       1,15       24,3       1,29       3545       7911       6342       1532         37       5260        506          0
 98      38378       6095          0       5248          0        279      47,58       1,15       24,3       1,28       3626       7986       6246       1700         40       5208        482          0
 99      38261       5954          0       5489          0        296      47,66       1,15       24,3       1,29       3696       8033       6108       1880         45       5117        471          0
100      38156       5776          0       5767          0        301      47,74       1,15       24,4       1,29       3770       8064       5936       2081         47       4977        463          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              384.094.963
Total recorridos                           4.893.000
Total distancia recorrida                233.606.184
Contactos de riesgo                          281.637
Acumulador infectados                        242.114

Total días infectados (curados)              140.336      24,00
Total días infectados (muertos)                7.515      24,00
Total días infectados                        147.851      24,00

Cancelado. Simulados 100 días. 8813,8 s

