104      36874       2940          0       9798          0        388      47,93       1,12       25,2       1,15       4551       8565       5142       3380         43       2691        252          0
105      36842       2755          0      10000          0        403      48,00       1,12       25,3       1,14       4582       8566       5006       3516         44       2518        244          0
106      36813       2529          0      10239          0        419      48,07       1,12       25,3       1,13       4610       8567       4863       3660         44       2309        224          0
107      36781       2325          0      10460          0        434      48,14       1,12       25,4       1,12       4642       8567       4719       3802         46       2118        209          0
108      36764       2119          0      10673          0        444      48,20       1,12       25,5       1,11       4659       8567       4596       3925         46       1935        187          0
109      36740       1948          0      10861          0        451      48,26       1,12       25,5       1,10       4682       8568       4490       4032         46       1783        176          0
110      36716       1789          0      11034          0        461      48,32       1,12       25,5       1,09       4705       8569       4396       4126         47       1631        165          0
111      36697       1649          0      11180          0        474      48,38       1,12       25,6       1,08       4724       8569       4331       4191         47       1504        161          0
112      36680       1531          0      11306          0        483      48,44       1,12       25,6       1,08       4740       8570       4271       4252         47       1398        152          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              420.964.070
Total recorridos                           5.312.443
Total distancia recorrida                257.670.223
Contactos de riesgo                          372.948
Acumulador infectados                        330.717

Total días infectados (curados)              289.585      25,00
Total días infectados (muertos)               12.315      25,00
Total días infectados                        301.900      25,00

Cancelado. Simulados 112 días. 8813,8 s

