 23      49092        890          0         18          0          0      56,35       1,14       12,6       1,39        152        746        732         14          0        422         45          0
 24      49005        973          0         22          0          0      56,35       1,16       12,3       1,23        169        816        800         16          0        466         50          0
 25      48900       1075          0         24          0          1      56,36       1,17       12,2       1,12        200        890        871         18          1        520         55          0
 26      48775       1199          0         25          0          1      56,35       1,15       12,4       1,15        229        986        966         19          1        597         67          0
 27      48638       1333          0         28          0          1      56,35       1,16       12,6       1,14        271       1081       1058         22          1        669         71          0
 28      48522       1443          0         34          0          1      56,35       1,17       13,2       1,34        305       1163       1135         27          1        781         90          0
 29      48393       1559          0         47          0          1      56,35       1,16       14,0       1,44        344       1253       1213         39          1        860         99          0
 30      48267       1670          0         62          0          1      56,36       1,16       15,0       2,10        382       1341       1289         51          1        932        109          0
 31      48143       1779          0         77          0          1      55,44       1,13       15,8       2,01        404       1443       1391         51          1       1024        117          0
 32      47995       1902          0        102          0          1      54,59       1,10       17,0       2,03        421       1574       1522         51          1       1123        128          0
 33      47781       2098          0        119          0          2      53,78       1,07       17,2       1,95        451       1758       1706         51          1       1242        136          0
 34      47589       2269          0        140          0          2      53,03       1,05       17,3       2,09        479       1922       1870         51          1       1336        141          0
 35      47328       2504          0        163          0          5      52,31       1,02       18,0       2,20        509       2153       2101         51          1       1439        149          0
 36      47061       2741          0        192          0          6      51,64       1,00       18,3       2,01        552       2377       2325         51          1       1535        158          0
 37      46853       2911          0        228          0          8      51,00       0,98       18,9       1,91        590       2547       2495         51          1       1621        169          0
 38      46566       3146          0        279          0          9      50,40       0,97       19,7       1,96        646       2778       2724         53          1       1718        175          0
 39      46286       3389          0        314          0         11      49,83       0,96       19,9       1,87        694       3010       2956         53          1       1894        182          0
 40      46050       3586          0        353          0         11      49,29       0,95       20,1       1,90        750       3190       3133         56          1       2047        196          0
 41      45817       3749          0        421          0         13      48,77       0,94       20,5       1,90        810       3363       3303         59          1       2238        222          0
 42      45548       3959          0        477          0         16      48,28       0,93       21,0       1,82        868       3574       3511         62          1       2446        240          0
 43      45280       4157          0        545          0         18      47,82       0,93       21,1       1,76        924       3786       3717         68          1       2586        251          0
 44      45024       4349          0        606          0         21      47,37       0,93       21,4       1,67        984       3982       3911         70          1       2808        272          0
 45      44749       4551          0        676          0         24      46,95       0,93       21,6       1,68       1052       4189       4115         73          1       3014        291          0
 46      44475       4751          0        746          0         28      46,54       0,92       21,6       1,64       1129       4386       4301         83          2       3176        306          0
 47      44276       4872          0        821          0         31      46,15       0,92       21,7       1,57       1194       4520       4418        100          2       3331        328          0
 48      44062       4993          0        910          0         35      45,78       0,92       21,8       1,57       1270       4658       4540        116          2       3507        344          0
 49      43828       5141          0        992          0         39      45,43       0,93       21,8       1,58       1342       4820       4682        136          2       3689        361          0
 50      43599       5256          0       1100          0         45      45,08       0,93       21,9       1,56       1404       4987       4817        167          3       3832        381          0
 51      43379       5370          0       1197          0         54      44,75       0,92       22,1       1,57       1468       5143       4938        199          6       4001        390          0
 52      43148       5483          0       1311          0         58      44,44       0,92       22,2       1,55       1546       5296       5054        235          7       4156        406          0
 53      42893       5593          0       1451          0         63      44,14       0,92       22,3       1,54       1611       5486       5197        282          7       4210        405          0
 54      42631       5720          0       1582          0         67      43,85       0,92       22,4       1,51       1682       5677       5332        336          9       4289        407          0
 55      42414       5792          0       1718          0         76      43,57       0,92       22,5       1,47       1749       5827       5416        400         11       4378        425          0
 56      42166       5878          0       1869          0         87      43,30       0,92       22,6       1,44       1832       5992       5509        468         15       4445        438          0
 57      41938       5937          0       2029          0         96      43,04       0,92       22,7       1,41       1898       6154       5583        551         20       4497        445          0
 58      41727       5967          0       2203          0        103      42,79       0,91       22,9       1,39       1965       6298       5632        645         21       4547        455          0
 59      41494       6023          0       2371          0        112      42,55       0,91       23,0       1,36       2049       6447       5684        738         25       4626        474          0
 60      41282       6051          0       2546          0        121      42,32       0,91       23,1       1,38       2114       6594       5720        847         27       4703        481          0
 61      41060       6084          0       2724          0        132      42,54       0,92       23,2       1,38       2199       6731       5857        847         27       4730        483          0
 62      40828       6098          0       2939          0        135      42,75       0,93       23,3       1,37       2284       6878       6004        847         27       4761        491          0
 63      40647       6095          0       3116          0        142      42,96       0,94       23,4       1,36       2373       6970       6096        847         27       4805        494          0
 64      40470       6043          0       3337          0        150      43,16       0,95       23,5       1,37       2467       7053       6179        847         27       4787        503          0
 65      40285       5999          0       3554          0        162      43,35       0,96       23,6       1,35       2560       7145       6271        847         27       4790        495          0
 66      40116       5909          0       3799          0        176      43,54       0,97       23,8       1,33       2640       7234       6360        847         27       4743        489          0
 67      39963       5815          0       4032          0        190      43,72       0,97       23,9       1,32       2721       7306       6432        847         27       4718        484          0
 68      39784       5753          0       4265          0        198      43,89       0,98       24,0       1,31       2803       7403       6529        847         27       4709        486          0
 69      39593       5691          0       4506          0        210      44,06       0,99       24,1       1,29       2890       7507       6632        848         27       4637        481          0
 70      39423       5601          0       4761          0        215      44,22       0,99       24,3       1,29       2959       7608       6733        848         27       4554        466          0
 71      39258       5554          0       4966          0        222      44,38       1,00       24,3       1,28       3031       7701       6825        849         27       4527        476          0
 72      39104       5458          0       5210          0        228      44,54       1,00       24,4       1,26       3099       7787       6907        853         27       4446        461          0
 73      38989       5329          0       5447          0        235      44,68       1,01       24,5       1,25       3162       7839       6955        857         27       4355        454          0
 74      38837       5255          0       5666          0        242      44,83       1,01       24,6       1,24       3244       7909       7024        858         27       4308        450          0
 75      38712       5124          0       5914          0        250      44,96       1,01       24,6       1,23       3310       7968       7078        863         27       4243        445          0
 76      38592       4974          0       6177          0        257      45,10       1,02       24,7       1,22       3392       8006       7110        869         27       4143        441          0
 77      38472       4842          0       6416          0        270      45,23       1,02       24,8       1,21       3455       8063       7163        873         27       4056        438          0
 78      38325       4777          0       6623          0        275      45,36       1,02       24,8       1,21       3520       8145       7235        883         27       3998        442          0
 79      38190       4678          0       6847          0        285      45,49       1,03       24,8       1,20       3573       8227       7304        896         27       3879        423          0
 80      38068       4561          0       7079          0        292      45,61       1,03       24,9       1,19       3625       8297       7354        916         27       3792        410          0
 81      37959       4457          0       7286          0        298      45,73       1,03       24,9       1,19       3672       8359       7401        931         27       3705        399          0
 82      37867       4351          0       7473          0        309      45,84       1,03       25,0       1,18       3723       8400       7419        954         27       3626        382          0
 83      37772       4220          0       7687          0        321      45,95       1,04       25,0       1,18       3780       8438       7431        980         27       3520        367          0
 84      37685       4091          0       7896          0        328      46,06       1,04       25,0       1,17       3833       8472       7432       1012         28       3452        366          0
 85      37609       3930          0       8128          0        333      46,17       1,04       25,1       1,16       3878       8503       7419       1056         28       3349        357          0
 86      37544       3790          0       8324          0        342      46,27       1,04       25,1       1,16       3918       8528       7405       1094         29       3266        351          0
 87      37482       3656          0       8516          0        346      46,37       1,04       25,2       1,15       3961       8547       7384       1134         29       3179        345          0
 88      37432       3489          0       8727          0        352      46,47       1,04       25,2       1,14       3992       8566       7343       1194         29       3054        327          0
 89      37391       3335          0       8914          0        360      46,57       1,05       25,2       1,14       4025       8574       7301       1244         29       2954        305          0
 90      37354       3171          0       9109          0        366      46,66       1,05       25,3       1,13       4060       8576       7250       1297         29       2840        300          0
 91      37328       3019          0       9281          0        372      46,76       1,05       25,3       1,12       4085       8577       7185       1363         29       2738        287          0
 92      37305       2856          0       9461          0        378      46,85       1,05       25,3       1,12       4108       8577       7090       1458         29       2617        267          0
 93      37279       2691          0       9642          0        388      46,94       1,05       25,4       1,11       4132       8579       6985       1565         29       2488        263          0
 94      37250       2559          0       9797          0        394      47,02       1,05       25,4       1,11       4159       8581       6902       1650         29       2377        252          0
 95      37214       2435          0       9948          0        403      47,11       1,05       25,4       1,10       4194       8582       6813       1740         29       2259        239          0
 96      37192       2299          0      10101          0        408      47,19       1,05       25,4       1,10       4213       8585       6739       1815         31       2138        222          0
 97      37170       2175          0      10240          0        415      47,27       1,05       25,4       1,09       4234       8586       6665       1890         31       2017        205          0
 98      37142       2049          0      10392          0        417      47,35       1,05       25,5       1,09       4258       8590       6592       1967         31       1886        196          0
 99      37118       1940          0      10522          0        420      47,43       1,06       25,5       1,08       4280       8592       6525       2036         31       1779        182          0
100      37098       1820          0      10656          0        426      47,50       1,06       25,5       1,08       4299       8593       6450       2111         32       1668        172          0
101      37082       1692          0      10794          0        432      47,58       1,06       25,5       1,07       4313       8595       6381       2182         32       1560        159          0
102      37068       1572          0      10921          0        439      47,65       1,06       25,5       1,07       4326       8596       6314       2249         33       1448        143          0
103      37050       1456          0      11045          0        449      47,73       1,06       25,6       1,06       4343       8597       6243       2320         34       1336        129          0
104      37037       1360          0      11146          0        457      47,79       1,06       25,6       1,06       4354       8599       6203       2362         34       1255        129          0
105      37022       1250          0      11263          0        465      47,86       1,06       25,6       1,06       4367       8601       6149       2417         35       1154        116          0
106      37013       1152          0      11367          0        468      47,93       1,06       25,6       1,06       4375       8602       6102       2465         35       1067        106          0
107      37007       1051          0      11467          0        475      48,00       1,06       25,6       1,05       4381       8602       6056       2510         36        976        100          0
108      36996        980          0      11545          0        479      48,07       1,06       25,7       1,05       4392       8602       6021       2545         36        908         95          0
109      36990        896          0      11631          0        483      48,13       1,06       25,7       1,05       4398       8602       5969       2596         37        836         88          0
110      36983        823          0      11705          0        489      48,19       1,06       25,7       1,04       4405       8602       5928       2636         38        769         80          0
111      36978        753          0      11776          0        493      48,26       1,06       25,7       1,04       4410       8602       5889       2675         38        709         76          0
112      36972        679          0      11851          0        498      48,32       1,06       25,7       1,04       4415       8603       5853       2712         38        638         71          0
113      36968        617          0      11915          0        500      48,38       1,06       25,7       1,04       4419       8603       5830       2735         38        578         66          0
114      36963        561          0      11976          0        500      48,44       1,06       25,7       1,03       4424       8603       5811       2754         38        528         60          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              416.987.476
Total recorridos                           5.226.986
Total distancia recorrida                253.176.580
Contactos de riesgo                          352.488
Acumulador infectados                        332.597

Total días infectados (curados)              308.295      25,00
Total días infectados (muertos)               12.834      25,00
Total días infectados                        321.129      25,00

Cancelado. Simulados 114 días. 8813,7 s

