 23      49159        822          0         19          0          0      56,35       1,03       12,8       4,11        155        676        662         14          0        411         38          0
 24      49069        910          0         21          0          0      56,34       1,02       13,0       3,81        167        754        738         16          0        457         40          0
 25      48965       1010          0         25          0          0      56,34       1,03       13,8       3,56        187        838        818         20          0        522         46          0
 26      48854       1115          0         31          0          0      56,35       1,03       14,5       3,16        215        921        896         25          0        564         48          0
 27      48714       1249          0         37          0          0      56,34       1,05       14,6       2,76        245       1031       1002         29          0        621         51          0
 28      48560       1395          0         45          0          0      56,35       1,03       15,1       2,42        263       1167       1132         35          0        716         62          0
 29      48373       1574          0         53          0          0      56,35       1,02       15,7       2,28        290       1327       1285         42          0        788         71          0
 30      48175       1759          0         66          0          0      56,35       1,04       16,2       2,00        314       1501       1447         54          0        865         80          0
 31      47999       1918          0         82          0          1      55,44       0,98       16,9       1,84        341       1650       1596         54          0        952         92          0
 32      47818       2082          0         99          0          1      54,58       0,95       17,4       1,74        377       1795       1741         54          0       1046        102          0
 33      47635       2241          0        121          0          3      53,78       0,93       17,5       1,59        418       1937       1883         54          0       1162        116          0
 34      47457       2399          0        141          0          3      53,02       0,92       17,7       1,52        467       2066       2012         54          0       1296        129          0
 35      47242       2588          0        167          0          3      52,31       0,91       18,1       1,49        509       2239       2185         54          0       1457        148          0
 36      47035       2765          0        195          0          5      51,64       0,90       18,3       1,74        551       2404       2350         54          0       1626        155          0
 37      46820       2953          0        221          0          6      51,00       0,90       18,2       1,87        594       2576       2521         55          0       1775        176          0
 38      46613       3129          0        250          0          8      50,40       0,89       18,3       1,76        643       2734       2679         55          0       1925        195          0
 39      46376       3324          0        291          0          9      49,83       0,89       19,2       1,68        694       2920       2865         55          0       2065        211          0
 40      46121       3531          0        337          0         11      49,29       0,89       19,5       1,59        744       3125       3066         59          0       2197        233          0
 41      45829       3762          0        396          0         13      48,77       0,89       20,1       1,53        795       3366       3307         59          0       2350        247          0
 42      45548       3987          0        449          0         16      48,28       0,89       20,6       1,53        844       3598       3539         59          0       2501        252          0
 43      45271       4217          0        495          0         17      47,81       0,89       20,8       1,59        903       3816       3753         63          0       2670        273          0
 44      45022       4395          0        562          0         21      47,37       0,89       21,1       1,62        964       4004       3936         68          0       2805        293          0
 45      44793       4546          0        634          0         27      46,94       0,88       21,3       1,55       1025       4172       4096         76          0       2963        308          0
 46      44592       4674          0        702          0         32      46,54       0,88       21,5       1,56       1098       4300       4216         84          0       3145        327          0
 47      44397       4787          0        778          0         38      46,15       0,88       21,7       1,58       1156       4437       4344         93          0       3355        347          0
 48      44158       4932          0        865          0         45      45,78       0,89       21,8       1,61       1243       4589       4480        109          0       3542        365          0
 49      43917       5071          0        959          0         53      45,42       0,89       21,8       1,58       1317       4756       4627        127          2       3718        384          0
 50      43682       5199          0       1061          0         58      45,08       0,89       21,9       1,56       1386       4922       4766        154          2       3859        400          0
 51      43473       5292          0       1170          0         65      44,75       0,90       22,0       1,54       1451       5066       4878        184          4       3972        414          0
 52      43231       5420          0       1275          0         74      44,43       0,90       22,1       1,49       1505       5254       5027        220          7       4059        426          0
 53      42996       5504          0       1413          0         87      44,13       0,90       22,3       1,47       1565       5429       5162        259          8       4104        434          0
 54      42791       5573          0       1545          0         91      43,84       0,90       22,4       1,43       1638       5561       5251        302          8       4208        438          0
 55      42595       5626          0       1684          0         95      43,56       0,90       22,5       1,45       1700       5695       5321        364         10       4304        443          0
 56      42420       5631          0       1843          0        106      43,30       0,90       22,6       1,45       1764       5806       5353        440         13       4370        431          0
 57      42262       5592          0       2030          0        116      43,04       0,90       22,8       1,45       1819       5909       5371        523         15       4381        421          0
 58      42098       5564          0       2211          0        127      42,79       0,90       22,9       1,43       1896       5996       5364        613         19       4432        424          0
 59      41950       5506          0       2408          0        136      42,55       0,90       23,0       1,41       1960       6080       5343        717         20       4460        431          0
 60      41797       5463          0       2598          0        142      42,32       0,90       23,1       1,40       2024       6169       5329        818         22       4469        427          0
 61      41589       5459          0       2804          0        148      42,54       0,92       23,3       1,38       2109       6292       5452        818         22       4453        426          0
 62      41391       5433          0       3020          0        156      42,75       0,93       23,4       1,35       2185       6414       5574        818         22       4404        416          0
 63      41179       5432          0       3224          0        165      42,96       0,94       23,5       1,35       2275       6536       5696        818         22       4349        415          0
 64      40968       5460          0       3403          0        169      43,16       0,95       23,6       1,34       2352       6670       5830        818         22       4330        423          0
 65      40755       5466          0       3604          0        175      43,36       0,96       23,7       1,34       2415       6820       5980        818         22       4271        418          0
 66      40520       5484          0       3812          0        184      43,54       0,96       23,8       1,32       2491       6979       6139        818         22       4209        411          0
 67      40265       5535          0       4012          0        188      43,72       0,97       23,9       1,32       2571       7154       6313        819         22       4213        411          0
 68      40022       5582          0       4203          0        193      43,90       0,97       24,0       1,32       2649       7319       6478        819         22       4213        400          0
 69      39798       5585          0       4416          0        201      44,07       0,98       24,1       1,32       2735       7457       6614        821         22       4204        395          0
 70      39575       5550          0       4663          0        212      44,23       0,99       24,2       1,31       2833       7582       6737        823         22       4157        396          0
 71      39372       5502          0       4904          0        222      44,39       0,99       24,3       1,30       2913       7705       6860        823         22       4119        388          0
 72      39197       5435          0       5136          0        232      44,54       1,00       24,5       1,28       2992       7801       6953        826         22       4112        397          0
 73      39052       5344          0       5364          0        240      44,69       1,00       24,6       1,26       3060       7878       7029        827         22       4131        392          0
 74      38901       5273          0       5579          0        247      44,83       1,01       24,6       1,24       3140       7949       7095        832         22       4152        396          0
 75      38767       5205          0       5770          0        258      44,98       1,02       24,7       1,24       3209       8014       7156        835         23       4175        402          0
 76      38644       5097          0       5994          0        265      45,11       1,02       24,7       1,22       3280       8066       7195        848         23       4167        395          0
 77      38526       5009          0       6193          0        272      45,25       1,03       24,8       1,22       3356       8108       7226        859         23       4163        400          0
 78      38425       4903          0       6392          0        280      45,37       1,03       24,8       1,21       3414       8151       7255        873         23       4131        394          0
 79      38330       4758          0       6620          0        292      45,50       1,04       24,9       1,20       3471       8189       7275        890         24       4036        395          0
 80      38228       4624          0       6846          0        302      45,62       1,04       24,9       1,19       3537       8225       7287        913         25       3951        385          0
 81      38128       4512          0       7049          0        311      45,74       1,04       24,9       1,18       3601       8261       7299        937         25       3873        382          0
 82      38059       4404          0       7216          0        321      45,86       1,04       25,0       1,17       3646       8285       7300        959         26       3819        369          0
 83      37972       4285          0       7414          0        329      45,97       1,05       25,0       1,17       3709       8309       7300        983         26       3731        360          0
 84      37895       4154          0       7617          0        334      46,08       1,05       25,0       1,16       3761       8334       7282       1025         27       3624        352          0
 85      37825       4033          0       7802          0        340      46,19       1,05       25,1       1,15       3816       8349       7248       1073         28       3528        342          0
 86      37765       3887          0       8002          0        346      46,30       1,06       25,1       1,15       3866       8359       7202       1129         28       3424        340          0
 87      37707       3766          0       8175          0        352      46,40       1,06       25,1       1,15       3913       8370       7167       1175         28       3345        334          0
 88      37674       3620          0       8348          0        358      46,50       1,06       25,1       1,15       3941       8375       7106       1241         28       3235        316          0
 89      37633       3478          0       8527          0        362      46,59       1,07       25,1       1,15       3976       8381       7039       1313         29       3139        306          0
 90      37602       3335          0       8690          0        373      46,69       1,07       25,1       1,15       4006       8382       6971       1381         30       3042        299          0
 91      37568       3169          0       8884          0        379      46,78       1,07       25,2       1,14       4037       8385       6885       1470         30       2912        286          0
 92      37527       3010          0       9076          0        387      46,87       1,07       25,2       1,14       4066       8397       6782       1585         30       2772        272          0
 93      37476       2862          0       9261          0        401      46,96       1,08       25,2       1,13       4101       8413       6681       1702         30       2631        252          0
 94      37442       2718          0       9430          0        410      47,05       1,08       25,3       1,12       4123       8425       6589       1805         31       2486        237          0
 95      37400       2558          0       9628          0        414      47,13       1,08       25,3       1,12       4146       8444       6477       1936         31       2325        224          0
 96      37349       2432          0       9798          0        421      47,22       1,08       25,3       1,12       4177       8464       6384       2049         31       2179        209          0
 97      37323       2273          0       9974          0        430      47,30       1,08       25,4       1,11       4197       8470       6294       2145         31       2028        202          0
 98      37282       2118          0      10161          0        439      47,38       1,08       25,4       1,10       4230       8478       6187       2258         33       1873        185          0
 99      37267       1950          0      10340          0        443      47,46       1,08       25,5       1,10       4243       8480       6076       2371         33       1741        165          0
100      37251       1794          0      10501          0        454      47,53       1,08       25,5       1,09       4258       8481       5977       2470         34       1603        149          0
101      37235       1652          0      10654          0        459      47,61       1,08       25,5       1,08       4269       8486       5901       2550         35       1487        142          0
102      37208       1532          0      10795          0        465      47,68       1,08       25,6       1,08       4295       8487       5827       2625         35       1391        130          0
103      37192       1418          0      10921          0        469      47,75       1,09       25,6       1,07       4310       8488       5766       2685         37       1287        123          0
104      37180       1325          0      11014          0        481      47,82       1,09       25,6       1,07       4321       8489       5720       2732         37       1223        118          0
105      37166       1234          0      11112          0        488      47,89       1,09       25,6       1,06       4334       8490       5680       2772         38       1133        107          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              386.280.303
Total recorridos                           4.892.148
Total distancia recorrida                234.293.300
Contactos de riesgo                          348.983
Acumulador infectados                        320.560

Total días infectados (curados)              284.601      25,00
Total días infectados (muertos)               12.598      25,00
Total días infectados                        297.199      25,00

Cancelado. Simulados 105 días. 8813,7 s

