 23      49414        577          0          9          0          0      56,35       1,06       12,0       3,00        136        440        431          9          0        360         38          0
 24      49339        649          0         12          0          0      56,35       1,06       13,9       2,25        141        510        501          9          0        411         42          0
 25      49251        733          0         16          0          0      56,35       1,08       14,6       2,31        153        586        574         12          0        454         45          0
 26      49144        838          0         18          0          0      56,35       1,08       14,8       2,33        163        683        669         14          0        478         47          0
 27      48978       1001          0         21          0          0      56,35       1,06       14,9       2,14        171        841        824         17          0        506         52          0
 28      48837       1137          0         26          0          0      56,35       1,04       15,3       1,92        190        963        941         22          0        526         55          0
 29      48686       1275          0         39          0          0      56,34       1,04       17,5       1,95        208       1096       1066         30          0        547         60          0
 30      48545       1405          0         50          0          0      56,34       1,03       17,3       2,18        246       1199       1161         38          0        611         67          0
 31      48417       1524          0         59          0          0      55,43       1,01       17,4       2,02        281       1292       1254         38          0        690         71          0
 32      48304       1621          0         75          0          0      54,58       0,99       18,2       2,20        311       1375       1337         38          0        781         82          0
 33      48174       1732          0         93          0          1      53,77       0,99       18,0       2,18        340       1476       1438         38          0        928        100          0
 34      48059       1833          0        107          0          1      53,02       0,98       18,2       2,05        363       1568       1530         38          0       1055        113          0
 35      47982       1882          0        135          0          1      52,30       0,97       18,7       1,91        386       1622       1584         38          0       1178        129          0
 36      47864       1972          0        163          0          1      51,63       0,96       19,3       1,87        427       1699       1661         38          0       1291        145          0
 37      47762       2054          0        182          0          2      50,99       0,95       19,9       2,12        461       1767       1729         38          0       1399        160          0
 38      47663       2120          0        211          0          6      50,39       0,95       20,6       2,07        486       1841       1803         38          0       1479        170          0
 39      47534       2217          0        241          0          8      49,82       0,95       20,9       2,02        525       1931       1892         39          0       1577        177          0
 40      47415       2296          0        278          0         11      49,28       0,95       20,9       1,90        555       2020       1981         39          0       1652        182          0
 41      47270       2385          0        331          0         14      48,76       0,94       21,4       1,72        581       2139       2098         41          0       1674        188          0
 42      47046       2553          0        386          0         15      48,26       0,94       22,0       1,61        611       2333       2290         43          0       1736        189          0
 43      46805       2736          0        443          0         16      47,80       0,94       22,3       1,51        658       2527       2483         44          0       1779        194          0
 44      46596       2887          0        501          0         16      47,35       0,93       22,5       1,60        689       2705       2661         44          0       1820        203          0
 45      46341       3104          0        536          0         19      46,92       0,92       22,6       1,56        728       2921       2875         46          0       1911        215          0
 46      46081       3312          0        587          0         20      46,51       0,92       22,6       1,56        779       3130       3082         48          0       1978        220          0
 47      45858       3478          0        641          0         23      46,12       0,91       22,5       1,59        831       3301       3244         55          2       2066        228          0
 48      45626       3658          0        690          0         26      45,75       0,91       22,3       1,58        890       3474       3407         64          3       2238        251          0
 49      45410       3811          0        751          0         28      45,39       0,91       22,4       1,53        944       3636       3561         71          4       2416        255          0
 50      45225       3925          0        820          0         30      45,05       0,91       22,6       1,49        990       3775       3690         80          5       2554        263          0
 51      45014       4064          0        888          0         34      44,72       0,91       22,5       1,52       1049       3927       3824         94          9       2737        277          0
 52      44815       4193          0        954          0         38      44,40       0,91       22,6       1,57       1106       4069       3948        110         11       2927        296          0
 53      44609       4317          0       1030          0         44      44,10       0,91       22,6       1,53       1163       4218       4072        131         15       3068        307          0
 54      44410       4427          0       1116          0         47      43,81       0,91       22,6       1,49       1217       4363       4187        160         16       3211        318          0
 55      44159       4556          0       1233          0         52      43,52       0,91       22,9       1,51       1278       4553       4346        190         17       3306        325          0
 56      43915       4683          0       1340          0         62      43,25       0,91       23,1       1,47       1347       4728       4487        220         21       3374        332          0
 57      43666       4783          0       1486          0         65      42,99       0,91       23,3       1,47       1407       4917       4631        264         22       3436        340          0
 58      43429       4873          0       1628          0         70      42,74       0,91       23,5       1,41       1468       5093       4762        307         24       3487        335          0
 59      43175       4988          0       1756          0         81      42,50       0,91       23,7       1,36       1519       5296       4911        356         29       3554        340          0
 60      42953       5081          0       1880          0         86      42,27       0,91       23,8       1,36       1575       5462       5018        414         30       3624        347          0
 61      42671       5240          0       2000          0         89      42,50       0,93       23,9       1,34       1677       5642       5198        414         30       3752        359          0
 62      42379       5372          0       2152          0         97      42,72       0,94       24,0       1,31       1772       5839       5395        414         30       3836        369          0
 63      42136       5485          0       2275          0        104      42,93       0,96       23,9       1,29       1853       6001       5557        414         30       3955        382          0
 64      41872       5612          0       2405          0        111      43,13       0,97       24,0       1,30       1950       6168       5724        414         30       4055        393          0
 65      41610       5717          0       2552          0        121      43,32       0,98       24,0       1,31       2045       6335       5889        416         30       4154        401          0
 66      41386       5805          0       2679          0        130      43,51       0,99       24,0       1,30       2145       6459       6013        416         30       4240        403          0
 67      41165       5882          0       2811          0        142      43,70       1,00       24,0       1,32       2261       6564       6118        416         30       4378        415          0
 68      40979       5886          0       2987          0        148      43,88       1,01       24,0       1,35       2344       6667       6220        417         30       4487        426          0
 69      40798       5897          0       3149          0        156      44,05       1,02       24,0       1,34       2450       6742       6295        417         30       4559        434          0
 70      40620       5917          0       3295          0        168      44,22       1,03       24,1       1,35       2542       6828       6380        418         30       4665        445          0
 71      40414       5930          0       3480          0        176      44,38       1,04       24,2       1,36       2637       6939       6487        422         30       4734        454          0
 72      40220       5915          0       3679          0        186      44,55       1,04       24,2       1,34       2734       7036       6582        424         30       4750        453          0
 73      39961       5924          0       3920          0        195      44,70       1,05       24,3       1,34       2827       7202       6741        431         30       4720        453          0
 74      39705       5979          0       4114          0        202      44,85       1,05       24,4       1,32       2898       7387       6924        433         30       4705        457          0
 75      39455       6002          0       4335          0        208      45,00       1,05       24,5       1,31       2989       7546       7073        443         30       4660        448          0
 76      39258       5949          0       4580          0        213      45,14       1,06       24,6       1,30       3059       7673       7191        452         30       4587        440          0
 77      39051       5898          0       4827          0        224      45,27       1,06       24,6       1,28       3152       7787       7287        470         30       4535        429          0
 78      38911       5808          0       5049          0        232      45,41       1,06       24,7       1,26       3212       7867       7347        490         30       4500        429          0
 79      38726       5776          0       5261          0        237      45,54       1,06       24,7       1,25       3305       7959       7420        509         30       4542        436          0
 80      38562       5712          0       5484          0        242      45,66       1,07       24,7       1,24       3382       8046       7483        533         30       4570        429          0
 81      38390       5687          0       5676          0        247      45,78       1,07       24,7       1,23       3471       8129       7535        564         30       4622        425          0
 82      38235       5612          0       5900          0        253      45,90       1,07       24,8       1,23       3539       8216       7593        593         30       4589        425          0
 83      38074       5535          0       6130          0        261      46,02       1,07       24,8       1,23       3613       8303       7639        633         31       4558        437          0
 84      37923       5442          0       6363          0        272      46,13       1,07       24,8       1,23       3688       8379       7669        678         32       4454        428          0
 85      37789       5364          0       6568          0        279      46,24       1,07       24,9       1,22       3761       8440       7682        726         32       4427        427          0
 86      37674       5227          0       6811          0        288      46,35       1,07       24,9       1,21       3837       8479       7664        783         32       4340        415          0
 87      37579       5095          0       7033          0        293      46,45       1,08       25,0       1,21       3900       8511       7643        836         32       4285        409          0
 88      37487       4940          0       7276          0        297      46,55       1,08       25,0       1,21       3973       8530       7586        912         32       4193        401          0
 89      37411       4786          0       7500          0        303      46,65       1,08       25,1       1,20       4029       8550       7535        983         32       4123        387          0
 90      37328       4644          0       7714          0        314      46,75       1,08       25,1       1,19       4094       8568       7477       1059         32       4049        379          0
 91      37266       4478          0       7931          0        325      46,84       1,08       25,1       1,19       4150       8574       7394       1148         32       3955        369          0
 92      37212       4286          0       8166          0        336      46,93       1,09       25,2       1,18       4202       8576       7253       1290         33       3824        363          0
 93      37171       4090          0       8393          0        346      47,02       1,09       25,2       1,17       4242       8577       7118       1425         34       3682        347          0
 94      37119       3922          0       8607          0        352      47,11       1,09       25,2       1,16       4294       8577       6988       1555         34       3554        342          0
 95      37082       3718          0       8837          0        363      47,19       1,09       25,3       1,15       4329       8579       6850       1694         35       3389        318          0
 96      37045       3518          0       9069          0        368      47,28       1,09       25,3       1,14       4362       8583       6720       1828         35       3235        304          0
 97      37018       3332          0       9274          0        376      47,36       1,09       25,3       1,13       4389       8583       6599       1948         36       3084        285          0
 98      36988       3169          0       9457          0        386      47,44       1,09       25,3       1,13       4417       8585       6492       2057         36       2945        275          0
 99      36944       3013          0       9649          0        394      47,52       1,09       25,4       1,13       4459       8587       6384       2167         36       2786        259          0
100      36912       2843          0       9843          0        402      47,59       1,09       25,4       1,12       4490       8588       6273       2279         36       2636        246          0
101      36884       2666          0      10040          0        410      47,67       1,09       25,4       1,12       4515       8591       6167       2388         36       2468        232          0
102      36848       2520          0      10215          0        417      47,74       1,09       25,4       1,12       4545       8597       6070       2490         37       2323        218          0
103      36828       2354          0      10394          0        424      47,82       1,09       25,5       1,11       4564       8598       5965       2595         38       2164        199          0
104      36805       2210          0      10552          0        433      47,89       1,09       25,5       1,11       4587       8598       5868       2690         40       2027        184          0
105      36787       2049          0      10723          0        441      47,96       1,09       25,5       1,10       4603       8600       5757       2802         41       1892        174          0
106      36769       1890          0      10894          0        447      48,02       1,09       25,6       1,09       4618       8603       5669       2892         42       1747        165          0
107      36748       1755          0      11042          0        455      48,09       1,09       25,6       1,09       4638       8604       5581       2979         44       1619        154          0
108      36728       1616          0      11193          0        463      48,15       1,09       25,6       1,08       4657       8605       5497       3064         44       1496        136          0
109      36712       1507          0      11312          0        469      48,22       1,09       25,7       1,08       4672       8606       5436       3126         44       1391        130          0
110      36702       1358          0      11460          0        480      48,28       1,10       25,7       1,07       4680       8608       5373       3189         46       1255        116          0
111      36686       1242          0      11587          0        485      48,34       1,10       25,7       1,07       4694       8610       5316       3247         47       1141        105          0
112      36676       1127          0      11707          0        490      48,41       1,10       25,7       1,06       4704       8610       5255       3308         47       1034         98          0
113      36667       1035          0      11799          0        499      48,46       1,10       25,7       1,06       4711       8612       5214       3350         48        954         92          0
114      36661        948          0      11887          0        504      48,52       1,10       25,8       1,05       4717       8612       5179       3385         48        881         83          0
115      36650        853          0      11990          0        507      48,58       1,10       25,8       1,05       4726       8614       5136       3430         48        791         74          0
116      36642        792          0      12057          0        509      48,64       1,10       25,8       1,05       4733       8615       5116       3451         48        732         68          0
117      36633        725          0      12127          0        515      48,70       1,10       25,8       1,04       4740       8617       5102       3467         48        672         65          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              430.414.378
Total recorridos                           5.405.088
Total distancia recorrida                263.204.057
Contactos de riesgo                          373.035
Acumulador infectados                        340.542

Total días infectados (curados)              313.183      25,00
Total días infectados (muertos)               13.141      25,00
Total días infectados                        326.324      25,00

Cancelado. Simulados 117 días. 8813,7 s

