 39      46602       3075          0        311          0         12      49,81       0,99       21,0       1,50        668       2720       2648         70          2       1878        169          0
 40      46415       3219          0        354          0         12      49,26       0,98       21,3       1,53        709       2866       2792         72          2       1998        179          0
 41      46204       3384          0        399          0         13      48,75       0,97       21,6       1,55        767       3019       2944         73          2       2168        191          0
 42      46029       3508          0        448          0         15      48,26       0,96       21,8       1,48        823       3138       3061         74          3       2278        209          0
 43      45857       3633          0        494          0         16      47,79       0,97       21,9       1,46        864       3269       3188         78          3       2411        226          0
 44      45667       3749          0        563          0         21      47,34       0,96       22,0       1,48        921       3402       3315         84          3       2594        254          0
 45      45498       3861          0        619          0         22      46,92       0,97       21,9       1,47        983       3509       3413         93          3       2758        270          0
 46      45324       3978          0        676          0         22      46,51       0,96       21,9       1,55       1031       3635       3527        105          3       2887        281          0
 47      45140       4100          0        735          0         25      46,12       0,96       22,0       1,52       1077       3773       3654        114          5       3036        293          0
 48      44966       4197          0        807          0         30      45,75       0,96       22,0       1,50       1136       3888       3751        131          6       3134        298          0
 49      44788       4278          0        903          0         31      45,39       0,96       22,2       1,50       1188       4014       3863        145          6       3209        302          0
 50      44575       4390          0        998          0         37      45,05       0,95       22,3       1,54       1239       4176       4000        170          6       3298        323          0
 51      44388       4483          0       1086          0         43      44,72       0,94       22,3       1,53       1284       4318       4117        192          9       3373        338          0
 52      44158       4617          0       1174          0         51      44,41       0,94       22,4       1,53       1340       4492       4259        220         13       3451        349          0
 53      43908       4765          0       1271          0         56      44,10       0,94       22,4       1,54       1402       4680       4413        253         14       3533        355          0
 54      43676       4886          0       1378          0         60      43,81       0,94       22,5       1,50       1452       4862       4553        294         15       3596        360          0
 55      43442       4981          0       1511          0         66      43,53       0,93       22,7       1,51       1509       5039       4689        333         17       3635        369          0
 56      43174       5116          0       1639          0         71      43,26       0,93       22,9       1,50       1582       5234       4830        385         19       3715        369          0
 57      42942       5192          0       1785          0         81      43,00       0,93       23,0       1,46       1650       5398       4917        460         21       3747        377          0
 58      42772       5209          0       1935          0         84      42,75       0,92       23,1       1,44       1711       5507       4947        537         23       3825        381          0
 59      42597       5219          0       2091          0         93      42,51       0,92       23,3       1,43       1773       5620       4982        612         26       3908        389          0
 60      42391       5229          0       2278          0        102      42,28       0,92       23,6       1,41       1859       5740       5013        696         31       3944        398          0
 61      42159       5274          0       2455          0        112      42,50       0,93       23,7       1,40       1964       5867       5140        696         31       3991        409          0
 62      41964       5259          0       2648          0        129      42,72       0,95       23,9       1,36       2053       5973       5246        696         31       4050        420          0
 63      41709       5292          0       2864          0        135      42,92       0,95       24,0       1,34       2149       6132       5405        696         31       4060        422          0
 64      41461       5351          0       3045          0        143      43,12       0,96       24,0       1,32       2241       6288       5561        696         31       4042        426          0
 65      41213       5399          0       3236          0        152      43,32       0,97       24,1       1,29       2326       6451       5724        696         31       4015        422          0
 66      40954       5463          0       3421          0        162      43,50       0,98       24,2       1,28       2403       6633       5903        699         31       4030        425          0
 67      40716       5543          0       3572          0        169      43,69       0,98       24,3       1,28       2473       6801       6071        699         31       4101        425          0
 68      40464       5574          0       3787          0        175      43,87       0,99       24,4       1,27       2559       6967       6236        700         31       4074        419          0
 69      40219       5607          0       3988          0        186      44,04       1,00       24,5       1,26       2622       7149       6418        700         31       4117        425          0
 70      39970       5651          0       4181          0        198      44,21       1,00       24,5       1,24       2697       7323       6589        703         31       4160        429          0
 71      39710       5726          0       4361          0        203      44,37       1,01       24,6       1,23       2798       7482       6748        703         31       4223        443          0
 72      39491       5735          0       4565          0        209      44,52       1,01       24,7       1,22       2891       7608       6873        704         31       4272        444          0
 73      39302       5720          0       4761          0        217      44,67       1,02       24,7       1,23       2978       7710       6969        710         31       4307        457          0
 74      39134       5687          0       4958          0        221      44,82       1,02       24,7       1,24       3059       7797       7048        718         31       4358        467          0
 75      38981       5642          0       5147          0        230      44,96       1,03       24,7       1,24       3132       7877       7122        724         31       4406        466          0
 76      38861       5598          0       5302          0        239      45,10       1,03       24,7       1,23       3200       7929       7164        734         31       4491        470          0
 77      38728       5548          0       5477          0        247      45,24       1,04       24,7       1,24       3280       7982       7204        747         31       4567        475          0
 78      38585       5462          0       5699          0        254      45,37       1,04       24,8       1,23       3369       8036       7243        762         31       4556        468          0
 79      38455       5402          0       5883          0        260      45,50       1,05       24,8       1,23       3440       8095       7285        778         32       4558        460          0
 80      38344       5276          0       6112          0        268      45,62       1,05       24,8       1,22       3512       8134       7298        804         32       4487        453          0
 81      38225       5177          0       6321          0        277      45,74       1,05       24,8       1,22       3595       8170       7310        828         32       4421        450          0
 82      38142       5044          0       6526          0        288      45,86       1,06       24,9       1,21       3655       8193       7309        852         32       4325        442          0
 83      38070       4883          0       6751          0        296      45,98       1,06       24,9       1,20       3709       8211       7285        894         32       4226        435          0
 84      37982       4741          0       6970          0        307      46,09       1,07       24,9       1,20       3781       8227       7262        933         32       4138        425          0
 85      37911       4602          0       7169          0        318      46,20       1,07       25,0       1,20       3832       8247       7235        980         32       4058        415          0
 86      37849       4444          0       7384          0        323      46,30       1,07       25,0       1,19       3887       8254       7192       1029         33       3949        401          0
 87      37787       4278          0       7601          0        334      46,41       1,07       25,0       1,18       3941       8262       7136       1091         35       3840        380          0
 88      37731       4112          0       7817          0        340      46,51       1,07       25,1       1,17       3991       8268       7069       1164         35       3701        371          0
 89      37703       3934          0       8012          0        351      46,60       1,07       25,1       1,17       4016       8271       6996       1239         36       3568        360          0
 90      37645       3792          0       8207          0        356      46,70       1,08       25,1       1,17       4056       8289       6928       1324         37       3455        348          0
 91      37594       3642          0       8401          0        363      46,80       1,08       25,1       1,17       4093       8303       6855       1411         37       3325        339          0
 92      37542       3463          0       8624          0        371      46,89       1,08       25,2       1,16       4135       8313       6720       1556         37       3156        319          0
 93      37474       3337          0       8815          0        374      46,97       1,08       25,2       1,16       4174       8342       6631       1674         37       3024        312          0
 94      37402       3171          0       9046          0        381      47,06       1,08       25,2       1,15       4206       8382       6520       1824         38       2842        293          0
 95      37342       3027          0       9243          0        388      47,15       1,08       25,3       1,15       4243       8405       6416       1950         39       2666        279          0
 96      37286       2842          0       9478          0        394      47,23       1,08       25,3       1,14       4266       8438       6299       2098         41       2483        263          0
 97      37235       2686          0       9682          0        397      47,31       1,08       25,4       1,13       4294       8461       6196       2224         41       2327        246          0
 98      37161       2567          0       9868          0        404      47,39       1,08       25,4       1,13       4324       8505       6127       2337         41       2186        226          0
 99      37112       2419          0      10061          0        408      47,47       1,08       25,5       1,12       4351       8527       6049       2437         41       2057        207          0
100      37070       2277          0      10239          0        414      47,54       1,09       25,5       1,11       4373       8547       5941       2564         42       1945        195          0
101      37036       2125          0      10412          0        427      47,62       1,09       25,6       1,10       4394       8560       5836       2681         43       1819        181          0
102      37011       1999          0      10554          0        436      47,69       1,09       25,6       1,10       4415       8564       5758       2762         44       1724        172          0
103      36992       1862          0      10708          0        438      47,76       1,09       25,6       1,09       4434       8564       5677       2843         44       1619        158          0
104      36973       1745          0      10838          0        444      47,83       1,09       25,6       1,09       4449       8568       5618       2906         44       1557        156          0
105      36950       1647          0      10951          0        452      47,90       1,09       25,7       1,08       4469       8571       5576       2950         45       1485        140          0
106      36928       1541          0      11072          0        459      47,97       1,09       25,7       1,07       4489       8573       5525       3003         45       1399        140          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              390.937.404
Total recorridos                           4.955.363
Total distancia recorrida                237.702.295
Contactos de riesgo                          352.783
Acumulador infectados                        323.650

Total días infectados (curados)              284.537      25,00
Total días infectados (muertos)               11.677      25,00
Total días infectados                        296.214      25,00

Cancelado. Simulados 106 días. 8813,7 s

