 55      46226       3035          0        670          0         69      43,50       0,92       22,7       1,42        831       2933       2775        155          3       2088        204          0
 56      46078       3131          0        719          0         72      43,23       0,93       22,8       1,40        872       3040       2863        174          3       2228        212          0
 57      45926       3224          0        775          0         75      42,97       0,93       22,8       1,37        914       3150       2937        209          4       2307        215          0
 58      45731       3360          0        832          0         77      42,71       0,93       22,9       1,41        960       3299       3054        239          6       2402        223          0
 59      45470       3548          0        904          0         78      42,47       0,93       22,9       1,40       1021       3499       3214        279          6       2481        236          0
 60      45211       3721          0        988          0         80      42,23       0,93       23,0       1,37       1070       3709       3368        335          6       2549        248          0
 61      44878       3969          0       1070          0         83      42,46       0,94       23,0       1,35       1136       3976       3635        335          6       2621        256          0
 62      44564       4212          0       1139          0         85      42,68       0,96       23,0       1,38       1208       4218       3877        335          6       2699        261          0
 63      44285       4394          0       1233          0         88      42,90       0,97       23,1       1,38       1287       4418       4077        335          6       2756        278          0
 64      43998       4583          0       1324          0         95      43,10       0,99       23,1       1,38       1377       4615       4274        335          6       2851        289          0
 65      43738       4726          0       1435          0        101      43,30       1,00       23,3       1,36       1468       4784       4443        335          6       2994        294          0
 66      43487       4862          0       1549          0        102      43,50       1,01       23,3       1,34       1557       4946       4605        335          6       3138        312          0
 67      43269       4948          0       1674          0        109      43,69       1,03       23,4       1,34       1636       5085       4743        336          6       3340        323          0
 68      43029       5061          0       1796          0        114      43,87       1,04       23,5       1,32       1730       5231       4887        338          6       3527        339          0
 69      42833       5151          0       1900          0        116      44,04       1,05       23,5       1,33       1809       5348       5004        338          6       3699        361          0
 70      42582       5275          0       2018          0        125      44,21       1,06       23,7       1,36       1909       5499       5154        339          6       3859        378          0
 71      42342       5373          0       2153          0        132      44,38       1,07       23,7       1,36       2003       5645       5299        340          6       3977        389          0
 72      42123       5453          0       2287          0        137      44,54       1,07       23,8       1,36       2098       5769       5420        343          6       4089        393          0
 73      41916       5507          0       2428          0        149      44,70       1,08       23,8       1,36       2166       5908       5546        355          7       4155        400          0
 74      41678       5603          0       2564          0        155      44,85       1,08       23,8       1,34       2259       6053       5689        357          7       4253        416          0
 75      41445       5665          0       2727          0        163      45,00       1,09       23,9       1,33       2359       6186       5809        370          7       4277        425          0
 76      41242       5708          0       2879          0        171      45,14       1,09       24,0       1,31       2447       6301       5915        379          7       4368        436          0
 77      41054       5718          0       3052          0        176      45,28       1,10       24,1       1,31       2529       6407       6006        392          9       4430        434          0
 78      40874       5694          0       3248          0        184      45,42       1,10       24,1       1,32       2602       6514       6079        424         11       4446        449          0
 79      40673       5708          0       3425          0        194      45,55       1,10       24,1       1,31       2678       6639       6177        451         11       4465        441          0
 80      40449       5766          0       3587          0        198      45,68       1,10       24,2       1,29       2772       6769       6284        474         11       4537        451          0
 81      40192       5813          0       3791          0        204      45,81       1,11       24,2       1,27       2866       6932       6410        511         11       4560        455          0
 82      39955       5847          0       3988          0        210      45,93       1,11       24,2       1,27       2947       7088       6511        566         11       4560        462          0
 83      39753       5870          0       4162          0        215      46,05       1,11       24,2       1,28       3027       7210       6587        611         12       4571        458          0
 84      39558       5874          0       4342          0        226      46,16       1,11       24,2       1,27       3096       7336       6658        665         13       4558        459          0
 85      39352       5896          0       4520          0        232      46,27       1,12       24,2       1,27       3197       7441       6704        724         13       4575        462          0
 86      39157       5873          0       4727          0        243      46,38       1,12       24,3       1,27       3283       7550       6746        791         13       4582        470          0
 87      38936       5892          0       4924          0        248      46,49       1,12       24,3       1,28       3380       7674       6797        863         14       4636        469          0
 88      38767       5853          0       5125          0        255      46,59       1,12       24,3       1,29       3484       7739       6784        940         15       4665        473          0
 89      38603       5766          0       5372          0        259      46,70       1,13       24,4       1,28       3563       7824       6770       1036         18       4616        466          0
 90      38472       5648          0       5615          0        265      46,80       1,13       24,5       1,27       3623       7895       6758       1119         18       4562        470          0
 91      38333       5561          0       5838          0        268      46,89       1,13       24,6       1,27       3701       7956       6722       1216         18       4543        476          0
 92      38193       5417          0       6114          0        276      46,99       1,13       24,7       1,25       3775       8022       6583       1420         19       4453        465          0
 93      38052       5301          0       6362          0        285      47,08       1,13       24,7       1,24       3842       8096       6476       1599         21       4418        468          0
 94      37950       5137          0       6620          0        293      47,17       1,13       24,8       1,22       3893       8147       6360       1763         24       4320        461          0
 95      37826       5016          0       6853          0        305      47,25       1,13       24,9       1,21       3963       8201       6266       1910         25       4239        446          0
 96      37699       4906          0       7078          0        317      47,34       1,13       24,9       1,20       4031       8260       6167       2066         27       4133        425          0
 97      37598       4779          0       7301          0        322      47,42       1,14       25,0       1,19       4098       8294       6049       2215         30       4044        417          0
 98      37525       4645          0       7497          0        333      47,51       1,14       25,0       1,18       4145       8320       5961       2328         31       3977        419          0
 99      37422       4492          0       7743          0        343      47,58       1,14       25,0       1,18       4210       8358       5839       2487         32       3862        401          0
100      37355       4364          0       7935          0        346      47,66       1,14       25,0       1,17       4266       8369       5734       2603         32       3769        388          0
101      37311       4175          0       8159          0        355      47,74       1,14       25,1       1,16       4305       8374       5596       2745         33       3660        373          0
102      37249       4026          0       8363          0        362      47,81       1,14       25,1       1,16       4363       8378       5478       2867         33       3576        363          0
103      37201       3854          0       8573          0        372      47,89       1,14       25,2       1,15       4401       8388       5354       2998         36       3457        348          0
104      37164       3668          0       8790          0        378      47,96       1,14       25,2       1,15       4433       8393       5224       3132         37       3307        334          0
105      37127       3496          0       8988          0        389      48,03       1,15       25,2       1,14       4467       8396       5102       3257         37       3201        334          0
106      37075       3325          0       9202          0        398      48,10       1,15       25,2       1,14       4501       8414       4981       3396         37       3045        322          0
107      37033       3170          0       9389          0        408      48,16       1,15       25,3       1,14       4530       8427       4879       3510         38       2892        301          0
108      36989       3012          0       9581          0        418      48,23       1,15       25,3       1,13       4560       8441       4779       3623         39       2752        285          0
109      36935       2886          0       9755          0        424      48,29       1,15       25,3       1,13       4600       8455       4690       3726         39       2620        274          0
110      36887       2733          0       9955          0        425      48,36       1,15       25,3       1,12       4630       8473       4596       3838         39       2456        248          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              414.619.120
Total recorridos                           5.236.827
Total distancia recorrida                253.234.213
Contactos de riesgo                          360.857
Acumulador infectados                        313.572

Total días infectados (curados)              251.927      25,00
Total días infectados (muertos)               10.863      25,00
Total días infectados                        262.790      25,00

Cancelado. Simulados 110 días. 8813,7 s

