 57      44414       4484          0       1053          0         49      42,99       0,91       22,7       1,47       1176       4400       4126        263         11       2946        282          0
 58      44163       4640          0       1142          0         55      42,74       0,90       22,8       1,49       1225       4602       4279        310         13       3098        293          0
 59      43923       4776          0       1239          0         62      42,50       0,91       22,9       1,43       1286       4781       4407        359         15       3249        310          0
 60      43670       4924          0       1341          0         65      42,26       0,91       22,9       1,45       1370       4950       4523        412         15       3402        318          0
 61      43427       5055          0       1449          0         69      42,49       0,92       23,0       1,45       1460       5103       4676        412         15       3549        332          0
 62      43153       5211          0       1562          0         74      42,71       0,94       23,0       1,47       1551       5286       4859        412         15       3688        358          0
 63      42872       5377          0       1671          0         80      42,92       0,95       23,1       1,45       1645       5473       5046        412         15       3835        374          0
 64      42570       5546          0       1802          0         82      43,12       0,96       23,1       1,44       1742       5678       5250        413         15       3954        381          0
 65      42232       5749          0       1931          0         88      43,32       0,97       23,2       1,41       1836       5922       5494        413         15       4059        383          0
 66      41885       5938          0       2079          0         98      43,51       0,98       23,3       1,42       1936       6169       5741        413         15       4154        394          0
 67      41567       6076          0       2253          0        104      43,70       0,99       23,4       1,42       2027       6396       5968        413         15       4216        408          0
 68      41233       6234          0       2424          0        109      43,88       1,00       23,5       1,42       2137       6620       6192        413         15       4314        423          0
 69      40883       6417          0       2590          0        110      44,05       1,01       23,7       1,41       2248       6859       6430        414         15       4428        430          0
 70      40587       6505          0       2783          0        125      44,22       1,02       23,8       1,38       2368       7035       6604        416         15       4524        443          0
 71      40288       6619          0       2962          0        131      44,39       1,03       23,9       1,36       2496       7206       6774        417         15       4675        462          0
 72      39981       6736          0       3139          0        144      44,55       1,04       24,0       1,33       2602       7407       6973        419         15       4832        470          0
 73      39643       6878          0       3330          0        149      44,70       1,05       24,0       1,32       2729       7618       7181        422         15       4955        494          0
 74      39362       6978          0       3499          0        161      44,85       1,05       24,0       1,32       2845       7783       7342        426         15       5107        503          0
 75      39112       7052          0       3668          0        168      45,00       1,06       24,1       1,32       2953       7925       7474        435         16       5281        527          0
 76      38904       7080          0       3840          0        176      45,14       1,06       24,1       1,31       3046       8040       7579        445         16       5397        554          0
 77      38713       7055          0       4052          0        180      45,28       1,07       24,0       1,30       3149       8128       7648        464         16       5480        551          0
 78      38541       7040          0       4231          0        188      45,41       1,07       24,1       1,30       3256       8193       7703        474         16       5600        556          0
 79      38415       6933          0       4456          0        196      45,54       1,08       24,2       1,30       3350       8225       7706        503         16       5705        571          0
 80      38297       6833          0       4669          0        201      45,67       1,08       24,2       1,30       3428       8265       7717        532         16       5769        572          0
 81      38164       6726          0       4898          0        212      45,79       1,09       24,2       1,29       3524       8302       7712        574         16       5778        573          0
 82      38058       6570          0       5153          0        219      45,91       1,09       24,3       1,28       3600       8332       7684        631         17       5724        561          0
 83      37932       6433          0       5404          0        231      46,03       1,09       24,3       1,28       3696       8362       7662        682         18       5652        562          0
 84      37829       6279          0       5655          0        237      46,14       1,10       24,3       1,27       3773       8388       7625        745         18       5567        556          0
 85      37723       6114          0       5916          0        247      46,25       1,10       24,4       1,26       3858       8409       7570        821         18       5422        537          0
 86      37634       5899          0       6208          0        259      46,36       1,10       24,5       1,25       3922       8434       7524        890         20       5236        529          0
 87      37562       5703          0       6467          0        268      46,47       1,11       24,5       1,24       3986       8442       7453        969         20       5102        516          0
 88      37516       5472          0       6737          0        275      46,57       1,11       24,5       1,24       4027       8447       7378       1049         20       4930        494          0
 89      37455       5222          0       7037          0        286      46,67       1,11       24,6       1,23       4086       8449       7258       1170         21       4745        476          0
 90      37400       4995          0       7311          0        294      46,76       1,12       24,6       1,23       4141       8449       7123       1305         21       4566        465          0
 91      37342       4761          0       7594          0        303      46,86       1,12       24,7       1,22       4197       8451       7005       1425         21       4380        443          0
 92      37297       4551          0       7845          0        307      46,95       1,12       24,7       1,21       4240       8453       6834       1598         21       4214        426          0
 93      37244       4337          0       8102          0        317      47,04       1,12       24,8       1,21       4292       8454       6658       1773         23       4020        400          0
 94      37200       4093          0       8384          0        323      47,12       1,13       24,8       1,20       4336       8454       6457       1974         23       3777        376          0
 95      37156       3862          0       8645          0        337      47,21       1,13       24,9       1,19       4379       8455       6283       2149         23       3563        353          0
 96      37123       3587          0       8946          0        344      47,29       1,13       24,9       1,18       4411       8456       6081       2352         23       3310        324          0
 97      37077       3350          0       9215          0        358      47,37       1,13       25,0       1,18       4456       8457       5899       2534         24       3085        295          0
 98      37046       3125          0       9465          0        364      47,45       1,13       25,1       1,17       4482       8462       5743       2695         24       2874        270          0
 99      37023       2869          0       9734          0        374      47,53       1,14       25,2       1,16       4504       8463       5567       2871         25       2648        251          0
100      36988       2664          0       9968          0        380      47,60       1,14       25,2       1,15       4535       8467       5422       3018         27       2452        228          0
101      36957       2449          0      10202          0        392      47,67       1,14       25,3       1,14       4563       8470       5293       3150         27       2250        202          0
102      36928       2250          0      10422          0        400      47,75       1,14       25,3       1,13       4589       8473       5191       3254         28       2055        189          0
103      36903       2055          0      10631          0        411      47,82       1,14       25,4       1,12       4608       8479       5081       3370         28       1881        166          0
104      36876       1886          0      10819          0        419      47,88       1,14       25,5       1,11       4627       8487       4991       3466         30       1716        155          0
105      36852       1736          0      10988          0        424      47,95       1,14       25,5       1,10       4645       8493       4918       3545         30       1565        143          0
106      36816       1598          0      11158          0        428      48,02       1,14       25,5       1,09       4668       8506       4839       3637         30       1426        134          0
107      36784       1498          0      11279          0        439      48,08       1,14       25,6       1,09       4684       8522       4805       3686         31       1325        131          0
108      36746       1424          0      11385          0        445      48,15       1,14       25,6       1,08       4699       8545       4791       3723         31       1242        127          0
109      36726       1321          0      11504          0        449      48,21       1,14       25,6       1,07       4709       8555       4771       3753         31       1144        115          0
110      36703       1239          0      11604          0        454      48,27       1,14       25,6       1,07       4720       8567       4755       3781         31       1066        108          0
111      36676       1167          0      11693          0        464      48,33       1,14       25,7       1,06       4736       8578       4737       3808         33        991         92          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              412.441.542
Total recorridos                           5.205.745
Total distancia recorrida                251.611.376
Contactos de riesgo                          379.815
Acumulador infectados                        332.982

Total días infectados (curados)              299.940      25,00
Total días infectados (muertos)               11.921      25,00
Total días infectados                        311.861      25,00

Cancelado. Simulados 111 días. 8813,7 s

