 50      49795        186          0         18          0          1      45,01       0,94       26,4       1,11         43        152        149          3          0        110         12          0
 51      49792        186          0         21          0          1      44,67       0,94       25,0       1,05         46        152        148          4          0        114         16          0
 52      49758        217          0         24          0          1      44,35       0,94       24,0       1,36         49        183        176          7          0        142         17          0
 53      49725        248          0         25          0          2      44,05       0,95       23,2       1,52         52        213        205          8          0        152         17          0
 54      49707        265          0         26          0          2      43,75       0,92       22,9       1,46         52        231        222          9          0        155         17          0
 55      49662        308          0         28          0          2      43,46       0,90       22,0       1,37         55        273        263         10          0        169         17          0
 56      49627        341          0         30          0          2      43,19       0,90       21,8       1,34         61        302        290         12          0        173         17          0
 57      49588        378          0         32          0          2      42,92       0,90       21,6       1,32         66        336        322         14          0        174         18          0
 58      49539        425          0         34          0          2      42,67       0,92       21,3       2,47         76        375        360         15          0        206         20          0
 59      49511        451          0         36          0          2      42,42       0,92       20,9       2,42         81        398        381         17          0        237         27          0
 60      49488        470          0         40          0          2      42,18       0,92       20,7       2,33         89        413        392         21          0        251         29          0
 61      49435        521          0         42          0          2      42,41       0,96       20,8       2,32        100        455        434         21          0        294         35          0
 62      49372        575          0         51          0          2      42,63       1,00       21,3       2,36        115        503        482         21          0        320         37          0
 63      49314        629          0         55          0          2      42,85       1,03       21,2       2,21        126        550        529         21          0        355         41          0
 64      49232        706          0         60          0          2      43,06       1,03       21,5       2,13        136        622        601         21          0        399         46          0
 65      49164        760          0         74          0          2      43,27       1,06       21,8       2,11        149        677        656         21          0        413         48          0
 66      49087        829          0         82          0          2      43,46       1,08       22,0       1,95        160        743        722         21          0        428         49          0
 67      49017        885          0         96          0          2      43,65       1,09       22,3       1,73        179        794        773         21          0        467         54          0
 68      48916        979          0        103          0          2      43,84       1,10       22,4       1,67        202        872        851         21          0        523         63          0
 69      48817       1058          0        123          0          2      44,02       1,09       22,9       1,54        223        950        929         21          0        561         65          0
 70      48737       1129          0        132          0          2      44,20       1,09       23,2       1,72        247       1006        985         21          0        634         74          0
 71      48601       1251          0        145          0          3      44,37       1,10       23,2       1,81        275       1114       1093         21          0        688         76          0
 72      48470       1362          0        164          0          4      44,54       1,11       23,5       1,70        304       1216       1195         21          0        745         78          0
 73      48344       1477          0        175          0          4      44,70       1,12       23,2       1,63        330       1316       1295         21          0        804         81          0
 74      48209       1592          0        195          0          4      44,86       1,13       22,9       1,57        354       1427       1401         26          0        885         86          0
 75      48070       1713          0        213          0          4      45,01       1,12       22,8       1,53        387       1533       1504         29          0        966         92          0
 76      47892       1871          0        230          0          7      45,16       1,12       22,8       1,44        423       1675       1642         32          1       1026         98          0
 77      47691       2047          0        253          0          9      45,30       1,12       23,3       1,37        468       1831       1798         32          1       1137        110          0
 78      47471       2245          0        273          0         11      45,44       1,12       23,2       1,33        512       2007       1968         37          2       1246        125          0
 79      47188       2511          0        287          0         14      45,58       1,11       23,2       1,45        553       2249       2207         39          3       1355        132          0
 80      46932       2726          0        321          0         21      45,71       1,11       22,9       1,54        612       2446       2391         51          4       1449        140          0
 81      46639       2987          0        353          0         21      45,84       1,10       22,8       1,52        674       2677       2609         64          4       1556        153          0
 82      46381       3205          0        389          0         25      45,97       1,12       22,6       1,46        747       2862       2773         84          5       1694        173          0
 83      46100       3439          0        432          0         29      46,10       1,12       22,5       1,41        830       3060       2948        107          5       1848        192          0
 84      45792       3690          0        485          0         33      46,22       1,13       22,6       1,46        904       3294       3166        122          6       2012        203          0
 85      45486       3959          0        522          0         33      46,34       1,13       22,6       1,46        993       3511       3362        143          6       2257        228          0
 86      45134       4248          0        579          0         39      46,45       1,14       22,7       1,48       1075       3781       3606        166          9       2450        238          0
 87      44751       4573          0        632          0         44      46,56       1,14       22,7       1,47       1168       4071       3864        196         11       2685        269          0
 88      44370       4894          0        688          0         48      46,67       1,14       22,7       1,46       1269       4351       4115        223         13       2883        285          0
 89      43915       5287          0        745          0         53      46,78       1,14       22,7       1,44       1356       4719       4447        256         16       3102        304          0
 90      43495       5632          0        814          0         59      46,89       1,15       22,6       1,42       1458       5037       4714        304         19       3335        328          0
 91      43118       5930          0        888          0         64      46,99       1,15       22,5       1,49       1563       5309       4930        357         22       3564        361          0
 92      42732       6223          0        972          0         73      47,09       1,14       22,5       1,47       1683       5575       5119        428         28       3822        382          0
 93      42374       6485          0       1062          0         79      47,19       1,15       22,6       1,45       1820       5796       5265        499         32       4108        407          0
 94      42044       6706          0       1164          0         86      47,29       1,14       22,6       1,48       1931       6015       5397        582         36       4380        431          0
 95      41683       6945          0       1277          0         95      47,39       1,14       22,7       1,48       2074       6233       5518        674         41       4713        467          0
 96      41334       7184          0       1379          0        103      47,48       1,14       22,7       1,50       2196       6460       5664        753         43       5024        493          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              373.615.082
Total recorridos                           4.784.462
Total distancia recorrida                227.153.104
Contactos de riesgo                          132.579
Acumulador infectados                        113.602

Total días infectados (curados)               31.038      22,00
Total días infectados (muertos)                2.534      24,00
Total días infectados                         33.572      22,00

Cancelado. Simulados 96 días. 8813,9 s

