 41      45983       3608          0        387          0         22      48,77       0,93       20,5       1,79        770       3237       3168         67          2       2138        223          0
 42      45733       3799          0        443          0         25      48,28       0,92       21,0       1,71        826       3431       3360         69          2       2266        240          0
 43      45478       3976          0        515          0         31      47,81       0,92       21,4       1,64        882       3630       3555         73          2       2418        256          0
 44      45255       4138          0        573          0         34      47,36       0,90       21,6       1,62        947       3788       3711         75          2       2587        263          0
 45      45002       4333          0        627          0         38      46,94       0,90       21,5       1,60       1019       3969       3885         82          2       2823        290          0
 46      44807       4450          0        700          0         43      46,53       0,90       21,7       1,57       1076       4107       4019         86          2       3012        303          0
 47      44606       4583          0        764          0         47      46,14       0,89       21,7       1,56       1144       4240       4141         97          2       3206        325          0
 48      44391       4699          0        855          0         55      45,77       0,89       21,7       1,55       1213       4386       4268        115          3       3357        353          0
 49      44194       4801          0        944          0         61      45,41       0,90       21,8       1,56       1285       4511       4372        136          3       3517        370          0
 50      43993       4889          0       1047          0         71      45,07       0,90       22,1       1,53       1360       4637       4477        156          4       3628        378          0
 51      43816       4962          0       1147          0         75      44,74       0,90       22,2       1,55       1423       4751       4566        180          5       3776        386          0
 52      43652       5018          0       1250          0         80      44,43       0,90       22,3       1,49       1477       4861       4645        210          6       3864        402          0
 53      43478       5077          0       1359          0         86      44,12       0,90       22,4       1,53       1546       4966       4714        246          6       3949        408          0
 54      43267       5161          0       1479          0         93      43,83       0,91       22,5       1,52       1615       5108       4817        285          6       4037        415          0
 55      43019       5254          0       1626          0        101      43,56       0,91       22,6       1,49       1692       5279       4932        340          7       4080        418          0
 56      42808       5290          0       1792          0        110      43,29       0,90       22,7       1,49       1742       5440       5015        417          8       4108        412          0
 57      42594       5347          0       1940          0        119      43,03       0,90       22,9       1,46       1805       5591       5097        484         10       4126        424          0
 58      42342       5457          0       2076          0        125      42,78       0,90       23,0       1,44       1887       5761       5203        546         12       4147        430          0
 59      42121       5517          0       2227          0        135      42,54       0,90       23,1       1,42       1956       5913       5269        627         17       4160        439          0
 60      41913       5559          0       2388          0        140      42,31       0,90       23,2       1,43       2022       6055       5325        711         19       4205        445          0
 61      41671       5637          0       2546          0        146      42,53       0,92       23,3       1,42       2125       6194       5464        711         19       4289        452          0
 62      41416       5708          0       2721          0        155      42,75       0,93       23,5       1,41       2220       6354       5624        711         19       4316        466          0
 63      41155       5775          0       2906          0        164      42,96       0,94       23,6       1,39       2314       6521       5791        711         19       4337        467          0
 64      40934       5778          0       3115          0        173      43,16       0,95       23,7       1,38       2407       6649       5919        711         19       4370        469          0
 65      40723       5771          0       3319          0        187      43,35       0,96       23,8       1,36       2501       6766       6036        711         19       4373        473          0
 66      40555       5721          0       3527          0        197      43,54       0,97       23,9       1,34       2578       6857       6127        711         19       4363        469          0
 67      40373       5669          0       3753          0        205      43,73       0,98       24,0       1,34       2670       6947       6217        711         19       4371        462          0
 68      40183       5607          0       3996          0        214      43,91       0,99       24,2       1,32       2753       7054       6324        711         19       4374        462          0
 69      39997       5557          0       4226          0        220      44,08       0,99       24,3       1,31       2858       7135       6404        712         19       4402        469          0
 70      39812       5473          0       4488          0        227      44,25       1,00       24,4       1,29       2949       7229       6497        713         19       4352        464          0
 71      39592       5451          0       4721          0        236      44,41       1,01       24,5       1,28       3038       7360       6628        713         19       4320        467          0
 72      39401       5414          0       4941          0        244      44,56       1,01       24,6       1,28       3117       7472       6735        718         19       4261        455          0
 73      39203       5397          0       5152          0        248      44,71       1,02       24,6       1,26       3202       7585       6839        727         19       4228        450          0
 74      39010       5366          0       5371          0        253      44,85       1,02       24,6       1,25       3277       7703       6950        734         19       4193        435          0
 75      38826       5347          0       5564          0        263      44,99       1,02       24,7       1,24       3353       7811       7054        738         19       4176        433          0
 76      38664       5293          0       5774          0        269      45,13       1,03       24,7       1,23       3418       7908       7144        745         19       4145        421          0
 77      38512       5249          0       5963          0        276      45,26       1,03       24,8       1,22       3487       7991       7221        751         19       4170        427          0
 78      38339       5215          0       6165          0        281      45,40       1,03       24,8       1,22       3571       8080       7298        763         19       4154        431          0
 79      38208       5147          0       6360          0        285      45,52       1,04       24,8       1,22       3637       8145       7345        781         19       4152        427          0
 80      38090       5037          0       6582          0        291      45,64       1,04       24,9       1,21       3690       8210       7394        797         19       4117        418          0
 81      37988       4940          0       6772          0        300      45,76       1,04       24,9       1,20       3749       8253       7407        827         19       4102        417          0
 82      37884       4842          0       6967          0        307      45,88       1,05       24,9       1,19       3810       8296       7410        867         19       4062        412          0
 83      37788       4722          0       7171          0        319      46,00       1,05       24,9       1,19       3872       8330       7416        895         19       3998        400          0
 84      37709       4604          0       7358          0        329      46,11       1,05       24,9       1,19       3935       8346       7393        934         19       3974        401          0
 85      37662       4453          0       7554          0        331      46,22       1,05       24,9       1,19       3970       8358       7365        974         19       3907        398          0
 86      37611       4277          0       7776          0        336      46,32       1,05       25,0       1,18       4016       8363       7318       1026         19       3798        395          0
 87      37549       4128          0       7981          0        342      46,42       1,06       25,0       1,17       4070       8371       7279       1073         19       3689        380          0
 88      37498       3982          0       8168          0        352      46,52       1,06       25,1       1,17       4117       8375       7239       1117         19       3596        357          0
 89      37453       3796          0       8393          0        358      46,62       1,06       25,1       1,16       4152       8385       7192       1174         19       3461        333          0
 90      37403       3646          0       8579          0        372      46,72       1,06       25,1       1,16       4188       8399       7143       1237         19       3340        325          0
 91      37357       3496          0       8766          0        381      46,81       1,07       25,2       1,15       4226       8407       7089       1298         20       3191        311          0
 92      37312       3309          0       8987          0        392      46,90       1,07       25,2       1,14       4253       8425       6975       1428         22       3010        288          0
 93      37251       3139          0       9213          0        397      46,99       1,07       25,2       1,14       4289       8450       6853       1575         22       2841        272          0
 94      37187       3004          0       9401          0        408      47,07       1,07       25,3       1,13       4339       8464       6752       1690         22       2693        253          0
 95      37161       2835          0       9586          0        418      47,16       1,08       25,3       1,12       4357       8472       6642       1807         23       2543        234          0
 96      37129       2672          0       9773          0        426      47,24       1,08       25,3       1,12       4384       8477       6544       1909         24       2398        219          0
 97      37095       2519          0       9958          0        428      47,32       1,08       25,4       1,11       4414       8481       6452       2005         24       2257        204          0
 98      37063       2385          0      10120          0        432      47,40       1,08       25,4       1,11       4442       8485       6360       2101         24       2136        191          0
 99      37038       2252          0      10273          0        437      47,48       1,08       25,4       1,10       4466       8486       6280       2181         25       2039        181          0
100      37018       2115          0      10424          0        443      47,56       1,08       25,4       1,10       4486       8486       6193       2268         25       1946        180          0
101      37002       1954          0      10592          0        452      47,63       1,08       25,5       1,10       4501       8487       6102       2359         26       1795        167          0
102      36987       1819          0      10737          0        457      47,71       1,09       25,5       1,09       4515       8488       6019       2443         26       1677        162          0
103      36967       1679          0      10889          0        465      47,78       1,09       25,5       1,08       4535       8488       5944       2518         26       1551        152          0
104      36950       1550          0      11031          0        469      47,85       1,09       25,6       1,08       4552       8488       5868       2594         26       1437        142          0
105      36938       1422          0      11159          0        481      47,92       1,09       25,6       1,07       4563       8489       5796       2667         26       1322        138          0
106      36930       1309          0      11270          0        491      47,99       1,09       25,6       1,07       4571       8489       5732       2731         26       1221        129          0
107      36921       1193          0      11393          0        493      48,06       1,09       25,6       1,06       4579       8490       5674       2790         26       1112        117          0
108      36913       1097          0      11493          0        497      48,12       1,09       25,7       1,06       4586       8491       5627       2838         26       1023        104          0
109      36895       1014          0      11590          0        501      48,19       1,09       25,7       1,05       4601       8494       5582       2886         26        942         91          0
110      36886        944          0      11661          0        509      48,25       1,09       25,7       1,05       4610       8494       5542       2926         26        880         86          0
111      36881        873          0      11731          0        515      48,31       1,09       25,7       1,05       4614       8495       5521       2948         26        816         79          0
112      36865        815          0      11802          0        518      48,37       1,09       25,7       1,04       4629       8496       5491       2979         26        750         78          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              410.296.219
Total recorridos                           5.166.671
Total distancia recorrida                249.927.199
Contactos de riesgo                          364.530
Acumulador infectados                        332.894

Total días infectados (curados)              303.453      25,00
Total días infectados (muertos)               13.482      26,00
Total días infectados                        316.935      25,00

Cancelado. Simulados 112 días. 8813,7 s

