 33      47413       2459          0        122          0          6      53,76       1,08       17,6       1,73        472       2105       2041         62          2       1336        139          0
 34      47148       2697          0        148          0          7      53,00       1,05       17,8       2,12        517       2325       2261         62          2       1466        158          0
 35      46892       2923          0        175          0         10      52,29       1,03       17,9       2,05        559       2539       2475         62          2       1578        171          0
 36      46637       3148          0        204          0         11      51,62       1,00       18,4       1,94        612       2741       2677         62          2       1716        182          0
 37      46396       3349          0        244          0         11      50,98       0,99       18,5       2,02        664       2930       2866         62          2       1853        195          0
 38      46117       3596          0        274          0         13      50,38       0,98       18,9       1,92        703       3170       3106         62          2       2035        213          0
 39      45849       3827          0        308          0         16      49,81       0,96       19,4       1,90        763       3378       3314         62          2       2263        240          0
 40      45584       4043          0        355          0         18      49,27       0,96       19,8       1,93        822       3584       3516         66          2       2479        267          0
 41      45255       4312          0        411          0         22      48,75       0,95       20,0       1,81        887       3848       3775         71          2       2676        284          0
 42      44956       4544          0        473          0         27      48,26       0,94       20,4       1,92        958       4076       4000         74          2       2863        312          0
 43      44643       4787          0        538          0         32      47,80       0,93       20,8       1,81       1024       4323       4245         76          2       3034        320          0
 44      44307       5033          0        623          0         37      47,35       0,92       21,1       1,73       1110       4573       4484         87          2       3223        332          0
 45      43947       5311          0        701          0         41      46,92       0,91       21,3       1,68       1183       4860       4765         93          2       3409        350          0
 46      43630       5560          0        769          0         41      46,52       0,91       21,4       1,77       1249       5111       5009        100          2       3606        366          0
 47      43311       5775          0        864          0         50      46,13       0,90       21,4       1,67       1339       5340       5218        119          3       3831        390          0
 48      43021       5982          0        940          0         57      45,76       0,89       21,5       1,62       1421       5548       5407        138          3       4047        416          0
 49      42766       6118          0       1052          0         64      45,40       0,89       21,5       1,58       1491       5733       5562        168          3       4243        427          0
 50      42489       6275          0       1169          0         67      45,06       0,89       21,6       1,59       1576       5925       5715        207          3       4458        450          0
 51      42206       6449          0       1270          0         75      44,74       0,88       21,7       1,60       1659       6125       5884        238          3       4709        465          0
 52      41917       6621          0       1381          0         81      44,43       0,88       21,8       1,57       1761       6312       6027        280          5       4908        479          0
 53      41656       6728          0       1527          0         89      44,13       0,88       22,0       1,58       1849       6485       6143        335          7       5073        496          0
 54      41390       6828          0       1681          0        101      43,84       0,88       22,1       1,59       1952       6648       6243        394         11       5197        498          0
 55      41170       6865          0       1857          0        108      43,56       0,88       22,2       1,55       2037       6783       6303        468         12       5270        509          0
 56      40950       6878          0       2050          0        122      43,29       0,88       22,5       1,52       2114       6926       6375        535         16       5340        512          0
 57      40729       6881          0       2265          0        125      43,04       0,88       22,7       1,48       2196       7065       6413        635         17       5404        518          0
 58      40504       6926          0       2441          0        129      42,79       0,88       22,9       1,45       2303       7183       6449        717         17       5513        531          0
 59      40315       6902          0       2648          0        135      42,55       0,88       23,0       1,43       2379       7296       6454        822         20       5561        547          0
 60      40104       6884          0       2872          0        140      42,32       0,87       23,1       1,41       2474       7412       6434        955         23       5598        550          0
 61      39911       6851          0       3088          0        150      42,55       0,89       23,2       1,43       2570       7509       6531        955         23       5592        550          0
 62      39712       6785          0       3341          0        162      42,76       0,90       23,3       1,40       2666       7612       6634        955         23       5547        540          0
 63      39478       6770          0       3580          0        172      42,96       0,91       23,4       1,40       2787       7725       6747        955         23       5521        539          0
 64      39269       6716          0       3837          0        178      43,16       0,92       23,5       1,38       2882       7839       6861        955         23       5481        539          0
 65      39063       6652          0       4091          0        194      43,35       0,93       23,7       1,36       2983       7944       6966        955         23       5400        532          0
 66      38882       6555          0       4361          0        202      43,54       0,94       23,8       1,36       3061       8047       7069        955         23       5333        516          0
 67      38746       6418          0       4629          0        207      43,72       0,95       23,9       1,34       3134       8110       7132        955         23       5253        518          0
 68      38635       6242          0       4907          0        216      43,89       0,96       24,0       1,33       3209       8146       7168        955         23       5165        513          0
 69      38546       6017          0       5211          0        226      44,06       0,97       24,1       1,33       3286       8158       7180        955         23       5085        503          0
 70      38455       5828          0       5483          0        234      44,22       0,97       24,2       1,30       3369       8166       7187        956         23       5014        505          0
 71      38383       5607          0       5770          0        240      44,37       0,98       24,3       1,29       3431       8176       7194        959         23       4927        494          0
 72      38291       5406          0       6055          0        248      44,52       0,99       24,4       1,28       3505       8194       7210        961         23       4815        473          0
 73      38218       5180          0       6339          0        263      44,67       0,99       24,5       1,27       3567       8205       7219        963         23       4652        455          0
 74      38129       4990          0       6611          0        270      44,81       0,99       24,6       1,25       3631       8230       7241        966         23       4484        434          0
 75      38052       4794          0       6877          0        277      44,95       1,00       24,6       1,24       3684       8254       7259        972         23       4300        425          0
 76      37990       4569          0       7149          0        292      45,08       1,01       24,7       1,23       3738       8262       7258        981         23       4104        405          0
 77      37916       4353          0       7425          0        306      45,21       1,01       24,8       1,21       3795       8279       7269        987         23       3886        374          0
 78      37838       4167          0       7681          0        314      45,34       1,01       24,9       1,20       3847       8305       7293        989         23       3714        354          0
 79      37770       3975          0       7933          0        322      45,46       1,01       25,0       1,19       3897       8323       7301        999         23       3527        338          0
 80      37697       3791          0       8179          0        333      45,58       1,02       25,0       1,19       3937       8356       7311       1022         23       3359        315          0
 81      37633       3634          0       8393          0        340      45,70       1,02       25,1       1,18       3962       8395       7342       1030         23       3215        307          0
 82      37561       3460          0       8633          0        346      45,81       1,02       25,1       1,17       4004       8425       7349       1053         23       3031        293          0
 83      37506       3292          0       8846          0        356      45,92       1,02       25,2       1,17       4044       8440       7344       1073         23       2882        278          0
 84      37451       3133          0       9052          0        364      46,03       1,02       25,2       1,15       4080       8459       7339       1097         23       2746        270          0
 85      37403       2986          0       9239          0        372      46,13       1,02       25,2       1,15       4115       8472       7332       1116         24       2619        250          0
 86      37371       2824          0       9423          0        382      46,23       1,03       25,3       1,14       4143       8476       7306       1146         24       2498        235          0
 87      37334       2637          0       9640          0        389      46,33       1,03       25,3       1,13       4179       8477       7269       1182         26       2338        219          0
 88      37317       2466          0       9821          0        396      46,43       1,03       25,3       1,12       4196       8477       7227       1223         27       2222        218          0
 89      37289       2308          0       9999          0        404      46,52       1,03       25,4       1,11       4221       8480       7187       1266         27       2091        190          0
 90      37270       2164          0      10156          0        410      46,62       1,03       25,4       1,11       4238       8482       7150       1305         27       1983        184          0
 91      37244       2024          0      10313          0        419      46,71       1,03       25,4       1,11       4263       8483       7114       1342         27       1866        178          0
 92      37229       1870          0      10476          0        425      46,80       1,03       25,5       1,10       4278       8483       7045       1411         27       1728        158          0
 93      37209       1730          0      10629          0        432      46,88       1,03       25,5       1,09       4295       8486       6975       1484         27       1605        143          0
 94      37192       1602          0      10770          0        436      46,97       1,03       25,5       1,09       4309       8489       6909       1553         27       1477        135          0
 95      37175       1475          0      10908          0        442      47,05       1,03       25,6       1,08       4323       8492       6854       1610         28       1361        121          0
 96      37160       1357          0      11034          0        449      47,13       1,04       25,6       1,07       4338       8492       6804       1660         28       1247        111          0
 97      37149       1245          0      11151          0        455      47,22       1,04       25,6       1,07       4348       8493       6748       1717         28       1150        102          0
 98      37141       1158          0      11241          0        460      47,29       1,04       25,6       1,06       4354       8495       6720       1747         28       1070         91          0
 99      37130       1090          0      11316          0        464      47,37       1,04       25,6       1,06       4363       8497       6705       1764         28       1011         88          0
100      37119       1029          0      11382          0        470      47,45       1,04       25,7       1,05       4372       8499       6695       1776         28        956         82          0
101      37099        972          0      11454          0        475      47,52       1,04       25,7       1,05       4388       8503       6683       1792         28        896         76          0
102      37088        925          0      11508          0        479      47,60       1,04       25,7       1,05       4399       8503       6667       1808         28        853         73          0
103      37079        873          0      11565          0        483      47,67       1,04       25,7       1,04       4406       8505       6654       1823         28        803         70          0
104      37067        822          0      11620          0        491      47,74       1,04       25,7       1,04       4414       8509       6642       1839         28        748         64          0
105      37061        756          0      11685          0        498      47,81       1,04       25,7       1,04       4419       8510       6617       1865         28        687         60          0
106      37054        705          0      11739          0        502      47,88       1,04       25,7       1,04       4425       8511       6600       1883         28        640         56          0
107      37045        658          0      11788          0        509      47,95       1,04       25,7       1,03       4431       8514       6590       1896         28        604         55          0
108      37037        600          0      11852          0        511      48,02       1,04       25,7       1,03       4437       8516       6577       1911         28        549         48          0
109      37029        545          0      11914          0        512      48,08       1,04       25,7       1,03       4443       8518       6546       1944         28        495         40          0
110      37022        494          0      11966          0        518      48,15       1,04       25,7       1,03       4446       8522       6541       1953         28        449         38          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              399.160.258
Total recorridos                           5.035.331
Total distancia recorrida                242.393.680
Contactos de riesgo                          344.827
Acumulador infectados                        331.085

Total días infectados (curados)              308.245      25,00
Total días infectados (muertos)               13.139      25,00
Total días infectados                        321.384      25,00

Cancelado. Simulados 110 días. 8813,9 s

