 28      49142        837          0         21          0          0      53,63       1,56       17,5       2,38        207        641        629         12          0          0         31          4         61          0          0       0,00
 29      48994        983          0         23          0          0      53,63       1,54       16,7       2,17        237        759        746         13          0          0         34          5         73          0          0       0,00
 30      48793       1175          0         32          0          0      53,63       1,52       17,6       2,09        263        934        914         20          0          0         35          4         82          1          0       1,00
 31      48694       1269          0         37          0          0      53,20       1,49       17,6       2,08        299        997        977         20          0          0         37          4         86          2          0       1,00
 32      48562       1392          0         46          0          0      52,80       1,45       18,8       1,96        340       1088       1068         20          0          0         42          4         91          3          0       1,33
 33      48407       1538          0         55          0          0      52,41       1,43       19,6       2,02        376       1207       1187         20          0          0         47          5         96          4          0       2,00
 34      48227       1709          0         64          0          0      52,05       1,43       19,6       2,20        415       1348       1328         20          0          0         49          6        106          5          0       1,60
 35      48043       1884          0         73          0          0      51,71       1,41       20,0       2,47        470       1477       1457         20          0          0         56          8        117          5          0       1,60
 36      47835       2070          0         95          0          0      51,39       1,41       19,3       2,24        531       1624       1604         20          0          0         66          9        125          7          0       1,29
 37      47636       2257          0        107          0          0      51,08       1,41       19,2       2,09        593       1761       1741         20          0          0         76         10        134          7          0       1,29
 38      47394       2478          0        128          0          0      50,79       1,41       19,6       2,09        660       1936       1916         20          0          0         80         10        145          8          0       1,25
 39      47166       2672          0        162          0          0      50,52       1,40       20,1       2,14        732       2092       2071         21          0          0         83         10        151         11          0       1,82
 40      46909       2904          0        187          0          0      50,26       1,39       20,7       2,02        820       2261       2240         21          0          0         89         10        161         12          0       1,67
 41      46682       3097          0        221          0          0      50,02       1,39       20,6       2,02        904       2404       2379         25          0          0         98         10        174         13          0       1,54
 42      46452       3293          0        255          0          0      49,78       1,39       20,5       2,06        998       2540       2513         27          0          0        107         12        184         15          0       1,80
 43      46189       3509          0        302          0          0      49,56       1,38       20,4       2,15       1111       2690       2659         31          0          0        115         12        199         17          0       1,59
 44      45928       3728          0        344          0          0      49,35       1,38       20,4       2,13       1213       2849       2814         35          0          0        122         13        216         19          0       1,47
 45      45658       3955          0        386          0          1      49,15       1,39       20,3       2,12       1321       3011       2973         38          0          0        129         13        224         24          1       1,28
 46      45389       4168          0        442          0          1      48,95       1,38       20,6       2,12       1417       3184       3142         42          0          0        134         13        235         28          1       1,24
 47      45111       4396          0        492          0          1      48,77       1,38       20,5       2,11       1526       3353       3305         48          0          0        142         16        251         30          1       1,19
 48      44873       4585          0        541          0          1      48,59       1,37       20,5       2,03       1636       3481       3421         60          0          0        154         16        270         32          1       1,12
 49      44604       4785          0        610          0          1      48,41       1,38       20,6       2,01       1763       3623       3553         70          0          0        165         17        282         33          1       1,09
 50      44365       4943          0        691          0          1      48,25       1,38       20,8       1,99       1895       3730       3636         94          0          0        173         16        290         42          1       1,09
 51      44154       5089          0        756          0          1      48,09       1,38       21,0       1,96       2027       3809       3699        110          0          0        189         18        298         45          1       1,09
 52      43940       5218          0        841          0          1      47,94       1,38       21,1       1,96       2166       3884       3746        138          0          0        196         20        301         52          1       1,42
 53      43746       5315          0        938          0          1      47,80       1,39       21,2       1,91       2315       3929       3754        175          0          0        204         21        308         59          1       1,37
 54      43558       5385          0       1056          0          1      47,66       1,39       21,4       1,90       2463       3969       3743        226          0          0        215         20        313         66          1       1,24
 55      43384       5456          0       1159          0          1      47,52       1,39       21,5       1,87       2610       3996       3735        261          0          0        229         20        315         73          1       1,18
 56      43273       5439          0       1287          0          1      47,16       1,37       21,7       1,88       2707       4010       3749        261          0          0        231         20        308         84          1       1,32
 57      43162       5415          0       1420          0          3      46,80       1,35       21,9       1,83       2809       4019       3758        261          0          0        235         20        302         95          3       1,21
 58      43031       5393          0       1573          0          3      46,46       1,34       22,1       1,80       2929       4030       3769        261          0          0        238         23        300        103          3       1,17
 59      42927       5319          0       1750          0          4      46,14       1,32       22,3       1,76       3021       4042       3781        261          0          0        239         22        297        111          4       1,11
 60      42826       5241          0       1929          0          4      45,82       1,30       22,6       1,72       3106       4058       3797        261          0          0        244         22        295        120          4       1,10
 61      42722       5152          0       2121          0          5      45,52       1,29       22,9       1,69       3204       4064       3803        261          0          0        246         22        290        129          5       1,07
 62      42627       5053          0       2315          0          5      45,22       1,28       23,0       1,69       3290       4073       3812        261          0          0        243         23        286        141          5       1,05
 63      42499       4976          0       2518          0          7      44,93       1,27       23,1       1,64       3400       4091       3830        261          0          0        237         21        289        149          7       0,99
 64      42384       4882          0       2727          0          7      44,66       1,26       23,2       1,61       3498       4108       3847        261          0          0        236         22        287        158          7       1,01
 65      42285       4778          0       2929          0          8      44,39       1,25       23,4       1,60       3587       4118       3857        261          0          0        234         22        287        165          8       1,00
 66      42199       4633          0       3160          0          8      44,13       1,24       23,6       1,58       3651       4140       3879        261          0          0        221         22        278        183          8       0,97
 67      42102       4522          0       3368          0          8      43,88       1,23       23,7       1,54       3731       4157       3896        261          0          0        212         19        265        199          8       0,94
 68      42023       4404          0       3565          0          8      43,64       1,22       23,8       1,52       3796       4171       3910        261          0          0        210         19        263        206          8       0,93
 69      41930       4262          0       3799          0          9      43,41       1,21       24,0       1,48       3869       4191       3930        261          0          0        208         20        260        215          9       0,92
 70      41841       4133          0       4016          0         10      43,18       1,20       24,1       1,46       3938       4211       3949        262          0          0        209         23        252        226         10       0,89
 71      41718       4020          0       4251          0         11      43,14       1,21       24,3       1,44       4044       4228       3966        262          0          0        207         22        248        234         11       0,87
 72      41598       3922          0       4469          0         11      43,10       1,21       24,4       1,43       4150       4242       3980        262          0          0        203         24        243        246         11       0,88
 73      41481       3785          0       4723          0         11      43,05       1,22       24,5       1,41       4251       4258       3996        262          0          0        198         25        236        260         11       0,84
 74      41379       3651          0       4957          0         13      43,01       1,22       24,6       1,39       4347       4264       4002        262          0          0        186         25        226        273         13       0,84
 75      41286       3496          0       5204          0         14      42,98       1,22       24,8       1,37       4433       4271       4009        262          0          0        173         25        212        290         14       0,80
 76      41182       3402          0       5401          0         15      42,94       1,22       24,9       1,34       4531       4277       4015        262          0          0        171         23        210        298         15       0,79
 77      41100       3283          0       5601          0         16      42,90       1,22       25,0       1,33       4612       4278       4016        262          0          0        163         21        199        309         16       0,78
 78      41019       3146          0       5818          0         17      42,86       1,22       25,1       1,31       4693       4278       4016        262          0          0        156         19        195        320         17       0,78
 79      40935       3030          0       6015          0         20      42,83       1,23       25,1       1,29       4775       4280       4018        262          0          0        145         18        182        335         20       0,76
 80      40855       2904          0       6219          0         22      42,79       1,23       25,2       1,28       4851       4284       4022        262          0          0        143         18        176        342         22       0,75
 81      40784       2806          0       6387          0         23      42,76       1,23       25,3       1,26       4918       4288       4026        262          0          0        138         19        172        351         23       0,74
 82      40723       2690          0       6564          0         23      42,72       1,23       25,4       1,24       4978       4289       4027        262          0          0        133         17        168        360         23       0,72
 83      40656       2599          0       6722          0         23      42,69       1,23       25,4       1,23       5043       4291       4029        262          0          0        134         17        168        366         23       0,72
 84      40598       2504          0       6875          0         23      42,66       1,23       25,4       1,22       5098       4294       4032        262          0          0        126         15        162        375         23       0,71
 85      40541       2424          0       7012          0         23      42,63       1,23       25,5       1,21       5153       4296       4032        264          0          0        126         15        156        383         23       0,73
 86      40091       2745          0       7141          0         23      42,73       1,24       25,5       1,21       5218       4681       4417        264          0          0        123         12        162        391         23       0,72
 87      39702       3033          0       7241          0         24      42,84       1,24       25,5       1,20       5287       5001       4737        264          0          0        118         12        172        398         24       0,71
 88      39337       3288          0       7351          0         24      42,94       1,23       25,5       1,20       5368       5285       5021        264          0          0        118         12        184        404         24       0,71
 89      38586       3931          0       7459          0         24      43,04       1,23       25,5       1,21       5481       5923       5659        264          0          0        112         14        212        415         24       0,70
 90      37780       4634          0       7562          0         24      43,14       1,23       25,5       1,21       5579       6631       6366        265          0          0        112         13        239        421         24       0,69
 91      37078       5226          0       7671          0         25      43,23       1,23       25,6       1,22       5685       7227       6961        266          0          0        108         12        270        427         25       0,69
