 54      14682       4167          0       1032          0        119      50,27       1,38       22,2       1,73       2165       3143       3110         26          7          0       2547        230       4167       1022        119       1,70
 55      14496       4229          0       1144          0        131      50,34       1,38       22,4       1,68       2279       3215       3180         28          7          0       2606        247       4229       1134        131       1,65
 56      14338       4276          0       1244          0        142      50,41       1,39       22,6       1,70       2383       3269       3234         28          7          0       2696        256       4276       1234        142       1,67
 57      14175       4273          0       1386          0        166      50,47       1,39       22,9       1,65       2497       3318       3274         36          8          0       2802        271       4273       1376        166       1,62
 58      14049       4266          0       1506          0        179      50,53       1,39       23,1       1,62       2591       3350       3303         39          8          0       2920        276       4266       1496        179       1,60
 59      13941       4247          0       1613          0        199      50,59       1,40       23,3       1,59       2678       3371       3317         46          8          0       3064        291       4247       1603        199       1,57
 60      13849       4199          0       1736          0        216      50,65       1,41       23,6       1,58       2761       3380       3324         48          8          0       3171        301       4199       1726        216       1,56
 61      13756       4183          0       1831          0        230      50,71       1,41       23,7       1,57       2854       3380       3319         52          9          0       3258        316       4183       1821        230       1,55
 62      13676       4141          0       1945          0        238      50,77       1,42       23,7       1,53       2934       3380       3311         60          9          0       3321        324       4141       1935        238       1,51
 63      13612       4073          0       2063          0        252      50,82       1,42       23,7       1,50       2998       3380       3295         75         10          0       3347        333       4073       2053        252       1,49
 64      13549       4016          0       2173          0        262      50,87       1,42       23,8       1,48       3061       3380       3283         86         11          0       3390        342       4016       2163        262       1,46
 65      13482       3952          0       2282          0        284      50,93       1,43       23,8       1,48       3128       3380       3265        103         12          0       3385        348       3952       2272        284       1,46
 66      13421       3899          0       2384          0        296      50,98       1,43       23,8       1,46       3189       3380       3249        117         14          0       3379        343       3899       2374        296       1,45
 67      13367       3813          0       2513          0        307      51,03       1,43       23,9       1,46       3243       3380       3218        147         15          0       3331        341       3813       2503        307       1,44
 68      13315       3729          0       2640          0        316      51,08       1,43       23,9       1,45       3293       3382       3193        174         15          0       3288        331       3729       2630        316       1,44
 69      13257       3623          0       2788          0        332      51,13       1,43       23,9       1,44       3349       3384       3159        208         17          0       3204        334       3623       2778        332       1,42
 70      13212       3538          0       2906          0        344      51,17       1,43       23,9       1,42       3394       3384       3124        241         19          0       3138        327       3538       2896        344       1,41
 71      13170       3412          0       3061          0        357      51,21       1,44       24,0       1,41       3435       3385       3079        287         19          0       3033        310       3412       3051        357       1,40
 72      13122       3291          0       3221          0        366      51,26       1,44       24,0       1,39       3481       3387       3023        343         21          0       2931        302       3291       3211        366       1,37
 73      13073       3173          0       3372          0        382      51,30       1,44       24,1       1,36       3529       3388       2970        393         25          0       2826        294       3173       3362        382       1,35
 74      13037       3031          0       3529          0        403      51,34       1,44       24,2       1,34       3565       3388       2903        456         29          0       2702        280       3031       3519        403       1,33
 75      12997       2880          0       3697          0        426      51,38       1,44       24,3       1,32       3605       3388       2828        529         31          0       2563        262       2880       3687        426       1,31
 76      12952       2744          0       3854          0        450      51,42       1,44       24,3       1,30       3648       3390       2762        593         35          0       2439        248       2744       3844        450       1,29
 77      12924       2562          0       4046          0        468      51,46       1,45       24,5       1,29       3676       3390       2630        719         41          0       2274        229       2562       4036        468       1,28
 78      12897       2396          0       4214          0        493      51,50       1,45       24,6       1,28       3703       3390       2527        820         43          0       2123        217       2396       4204        493       1,27
 79      12870       2244          0       4377          0        509      51,53       1,45       24,7       1,26       3730       3390       2444        902         44          0       1992        199       2244       4367        509       1,25
 80      12847       2095          0       4528          0        530      51,57       1,45       24,8       1,25       3752       3391       2358        987         46          0       1869        191       2095       4518        530       1,24
 81      12827       1912          0       4714          0        547      51,61       1,45       24,9       1,23       3771       3392       2252       1094         46          0       1702        170       1912       4704        547       1,22
 82      12800       1763          0       4870          0        567      51,65       1,45       25,0       1,21       3798       3392       2175       1171         46          0       1567        154       1763       4860        567       1,20
 83      12768       1626          0       5027          0        579      51,69       1,45       25,1       1,19       3827       3395       2099       1248         48          0       1443        137       1626       5017        579       1,19
 84      12752       1487          0       5169          0        592      51,72       1,45       25,2       1,18       3842       3396       2030       1318         48          0       1316        130       1487       5159        592       1,17
 85      12734       1362          0       5292          0        612      51,76       1,45       25,3       1,16       3860       3396       1995       1352         49          0       1200        126       1362       5282        612       1,15
 86      12709       1252          0       5401          0        638      51,80       1,45       25,3       1,15       3882       3399       1968       1381         50          0       1091        110       1252       5391        638       1,14
 87      12698       1159          0       5490          0        653      51,83       1,45       25,4       1,13       3893       3399       1941       1408         50          0       1010         99       1159       5480        653       1,13
 88      12690       1062          0       5583          0        665      51,87       1,45       25,4       1,12       3899       3401       1918       1432         51          0        926         88       1062       5573        665       1,12
 89      12678        993          0       5653          0        676      51,91       1,45       25,5       1,11       3911       3401       1905       1444         52          0        872         86        993       5643        676       1,11
 90      12665        942          0       5701          0        692      51,95       1,45       25,5       1,11       3924       3401       1899       1450         52          0        840         76        942       5691        692       1,10
 91      12649        879          0       5771          0        701      51,98       1,45       25,5       1,10       3937       3404       1897       1455         52          0        776         64        879       5761        701       1,09
 92      12635        836          0       5819          0        710      52,02       1,45       25,5       1,09       3947       3408       1900       1456         52          0        737         62        836       5809        710       1,08
 93      12627        790          0       5863          0        720      52,06       1,45       25,6       1,08       3953       3410       1902       1456         52          0        708         59        790       5853        720       1,08
 94      12616        741          0       5908          0        735      52,09       1,45       25,6       1,08       3961       3413       1905       1456         52          0        659         54        741       5898        735       1,07
 95      12609        697          0       5951          0        743      52,12       1,45       25,6       1,07       3967       3414       1905       1457         52          0        616         51        697       5941        743       1,07
 96      12603        645          0       6003          0        749      52,16       1,45       25,6       1,07       3972       3415       1906       1457         52          0        570         51        645       5993        749       1,06
 97      12595        602          0       6049          0        754      52,19       1,45       25,6       1,06       3979       3416       1906       1458         52          0        532         46        602       6039        754       1,05
 98      12585        564          0       6089          0        762      52,22       1,45       25,6       1,06       3984       3421       1909       1460         52          0        500         42        564       6079        762       1,05
 99      12579        524          0       6127          0        770      52,26       1,45       25,6       1,05       3989       3422       1907       1463         52          0        468         38        524       6117        770       1,05
100      12570        500          0       6152          0        778      52,30       1,45       25,6       1,05       3996       3424       1909       1463         52          0        443         41        500       6142        778       1,04
101      12563        467          0       6186          0        784      52,33       1,45       25,7       1,05       4000       3427       1911       1464         52          0        414         39        467       6176        784       1,04
102      12553        436          0       6219          0        792      52,36       1,45       25,7       1,04       4009       3428       1912       1464         52          0        380         38        436       6209        792       1,03
103      12549        415          0       6239          0        797      52,39       1,45       25,7       1,04       4012       3429       1912       1465         52          0        361         34        415       6229        797       1,03
104      12540        394          0       6262          0        804      52,42       1,45       25,7       1,04       4018       3432       1914       1466         52          0        339         32        394       6252        804       1,03
105      12536        362          0       6293          0        809      52,46       1,45       25,7       1,03       4019       3435       1915       1468         52          0        313         28        362       6283        809       1,03
106      12528        347          0       6314          0        811      52,49       1,45       25,7       1,03       4025       3437       1917       1468         52          0        296         25        347       6304        811       1,03
107      12523        322          0       6339          0        816      52,52       1,45       25,7       1,03       4027       3440       1919       1469         52          0        275         23        322       6329        816       1,02
108      12518        299          0       6362          0        821      52,55       1,45       25,7       1,03       4032       3440       1918       1470         52          0        254         22        299       6352        821       1,02
109      12507        286          0       6381          0        826      52,58       1,45       25,7       1,03       4039       3444       1920       1472         52          0        240         21        286       6371        826       1,02
110      12500        270          0       6401          0        829      52,62       1,45       25,7       1,02       4044       3446       1922       1472         52          0        221         21        270       6391        829       1,02
111      12497        258          0       6415          0        830      52,65       1,45       25,7       1,02       4047       3446       1921       1473         52          0        215         22        258       6405        830       1,02
112      12491        247          0       6430          0        832      52,68       1,45       25,7       1,02       4051       3448       1919       1477         52          0        202         22        247       6420        832       1,02
113      12489        231          0       6447          0        833      52,71       1,45       25,8       1,02       4051       3450       1921       1477         52          0        192         22        231       6437        833       1,01
114      12483        215          0       6466          0        836      52,73       1,45       25,8       1,02       4054       3453       1923       1478         52          0        175         22        215       6456        836       1,01
115      12477        205          0       6480          0        838      52,77       1,45       25,8       1,02       4057       3456       1925       1479         52          0        164         22        205       6470        838       1,01
116      12470        198          0       6494          0        838      52,80       1,45       25,8       1,01       4060       3460       1926       1482         52          0        161         21        198       6484        838       1,01
117      12467        182          0       6510          0        841      52,83       1,45       25,8       1,01       4062       3461       1926       1483         52          0        149         20        182       6500        841       1,01
118      12464        178          0       6517          0        841      52,85       1,45       25,8       1,01       4064       3462       1927       1483         52          0        145         19        178       6507        841       1,01
119      12459        173          0       6525          0        843      52,88       1,45       25,8       1,01       4066       3465       1928       1485         52          0        141         20        173       6515        843       1,01
120      12458        164          0       6534          0        844      52,91       1,45       25,8       1,01       4066       3466       1927       1487         52          0        133         20        164       6524        844       1,01
121      12454        157          0       6544          0        845      52,94       1,45       25,8       1,01       4068       3468       1927       1489         52          0        128         18        157       6534        845       1,00
122      12452        153          0       6550          0        845      52,96       1,45       25,8       1,01       4068       3470       1927       1491         52          0        128         19        153       6540        845       1,01
123      12447        149          0       6559          0        845      52,99       1,45       25,8       1,01       4072       3471       1926       1493         52          0        126         20        149       6549        845       1,00
124      12444        146          0       6565          0        845      53,02       1,45       25,8       1,01       4074       3472       1924       1496         52          0        123         18        146       6555        845       1,00
125      12439        139          0       6576          0        846      53,04       1,45       25,8       1,01       4075       3476       1924       1500         52          0        114         17        139       6566        846       1,00
126      12436        130          0       6587          0        847      53,07       1,45       25,8       1,01       4078       3476       1921       1503         52          0        107         14        130       6577        847       1,00
127      12434        128          0       6589          0        849      53,10       1,45       25,8       1,01       4079       3477       1922       1503         52          0        104         14        128       6579        849       1,00
128      12432        126          0       6593          0        849      53,12       1,45       25,8       1,01       4080       3478       1922       1504         52          0        104         14        126       6583        849       1,00
129      12426        124          0       6601          0        849      53,15       1,45       25,8       1,01       4084       3480       1922       1506         52          0         98         13        124       6591        849       1,00
130      12423        115          0       6613          0        849      53,17       1,45       25,8       1,01       4085       3482       1921       1509         52          0         91         11        115       6603        849       1,00
131      12422        111          0       6618          0        849      53,19       1,45       25,8       1,01       4085       3483       1920       1511         52          0         89         12        111       6608        849       1,00
132      12414        111          0       6624          0        851      53,22       1,45       25,8       1,01       4089       3487       1923       1512         52          0         86         11        111       6614        851       1,00
133      12413        109          0       6627          0        851      53,24       1,45       25,8       1,01       4089       3488       1924       1512         52          0         86         11        109       6617        851       1,00
134      12412        105          0       6632          0        851      53,27       1,45       25,8       1,01       4089       3489       1921       1516         52          0         83         11        105       6622        851       1,00
135      12410        100          0       6638          0        852      53,29       1,45       25,8       1,01       4090       3490       1919       1519         52          0         78         10        100       6628        852       1,00
136      12408         99          0       6640          0        853      53,31       1,45       25,8       1,01       4091       3491       1920       1519         52          0         81         12         99       6630        853       1,00
137      12407         89          0       6651          0        853      53,34       1,45       25,8       1,01       4092       3491       1915       1524         52          0         73         11         89       6641        853       1,00
138      12404         88          0       6654          0        854      53,36       1,45       25,8       1,01       4094       3492       1914       1526         52          0         70          9         88       6644        854       1,00
139      12400         88          0       6657          0        855      53,38       1,45       25,8       1,01       4096       3494       1915       1527         52          0         74         11         88       6647        855       1,00
140      12398         81          0       6665          0        856      53,40       1,45       25,8       1,00       4096       3496       1913       1531         52          0         66          8         81       6655        856       1,00
141      12397         77          0       6669          0        857      53,43       1,45       25,8       1,00       4096       3497       1913       1532         52          0         62          7         77       6659        857       1,00
142      12395         72          0       6676          0        857      53,45       1,45       25,8       1,00       4098       3497       1908       1537         52          0         57          7         72       6666        857       1,00
143      12395         68          0       6679          0        858      53,47       1,45       25,8       1,00       4098       3497       1906       1539         52          0         55          7         68       6669        858       1,00
144      12392         71          0       6679          0        858      53,49       1,45       25,8       1,00       4099       3499       1908       1539         52          0         56          7         71       6669        858       1,00
145      12389         72          0       6681          0        858      53,51       1,45       25,8       1,00       4102       3499       1907       1540         52          0         57          6         72       6671        858       1,00
146      12388         71          0       6682          0        859      53,53       1,45       25,8       1,00       4102       3500       1908       1540         52          0         59          6         71       6672        859       1,00
147      12388         66          0       6687          0        859      53,56       1,45       25,8       1,00       4102       3500       1906       1542         52          0         56          6         66       6677        859       1,00
148      12386         66          0       6688          0        860      53,58       1,45       25,8       1,00       4104       3500       1906       1542         52          0         55          5         66       6678        860       1,00
149      12385         65          0       6690          0        860      53,60       1,45       25,8       1,00       4104       3501       1906       1543         52          0         55          6         65       6680        860       1,00
150      12385         63          0       6692          0        860      53,62       1,45       25,8       1,00       4104       3501       1906       1543         52          0         53          6         63       6682        860       1,00
151      12383         61          0       6696          0        860      53,64       1,45       25,8       1,00       4106       3501       1904       1545         52          0         52          6         61       6686        860       1,00
152      12381         59          0       6698          0        862      53,66       1,45       25,8       1,00       4108       3501       1903       1546         52          0         51          6         59       6688        862       1,00
153      12380         55          0       6703          0        862      53,68       1,45       25,8       1,00       4109       3501       1901       1548         52          0         47          6         55       6693        862       1,00
154      12379         51          0       6708          0        862      53,69       1,45       25,8       1,00       4109       3502       1898       1552         52          0         42          5         51       6698        862       1,00
155      12379         50          0       6709          0        862      53,71       1,45       25,8       1,00       4109       3502       1898       1552         52          0         43          5         50       6699        862       1,00
156      12379         44          0       6715          0        862      53,73       1,45       25,8       1,00       4109       3502       1894       1556         52          0         38          4         44       6705        862       1,00
157      12379         42          0       6716          0        863      53,75       1,45       25,8       1,00       4109       3502       1894       1556         52          0         36          4         42       6706        863       1,00
158      12378         41          0       6718          0        863      53,77       1,45       25,8       1,00       4110       3502       1893       1557         52          0         36          4         41       6708        863       1,00
159      12376         41          0       6720          0        863      53,79       1,45       25,8       1,00       4110       3504       1893       1559         52          0         36          5         41       6710        863       1,00
160      12376         37          0       6724          0        863      53,81       1,45       25,8       1,00       4110       3504       1891       1561         52          0         33          4         37       6714        863       1,00
161      12375         38          0       6724          0        863      53,83       1,45       25,8       1,00       4111       3504       1891       1561         52          0         34          4         38       6714        863       1,00
162      12375         36          0       6725          0        864      53,84       1,45       25,8       1,00       4111       3504       1891       1561         52          0         32          3         36       6715        864       1,00
163      12374         35          0       6727          0        864      53,86       1,45       25,8       1,00       4111       3505       1890       1563         52          0         30          3         35       6717        864       1,00
164      12371         35          0       6729          0        865      53,88       1,45       25,8       1,00       4112       3507       1891       1564         52          0         27          3         35       6719        865       1,00
165      12371         32          0       6732          0        865      53,89       1,45       25,8       1,00       4112       3507       1889       1566         52          0         25          3         32       6722        865       1,00
166      12371         30          0       6733          0        866      53,91       1,45       25,8       1,00       4112       3507       1889       1566         52          0         25          2         30       6723        866       1,00
167      12370         29          0       6735          0        866      53,93       1,45       25,8       1,00       4112       3508       1890       1566         52          0         23          1         29       6725        866       1,00
168      12370         26          0       6738          0        866      53,94       1,45       25,8       1,00       4112       3508       1888       1568         52          0         21          1         26       6728        866       1,00
169      12370         24          0       6740          0        866      53,96       1,45       25,8       1,00       4112       3508       1887       1569         52          0         19          1         24       6730        866       0,99
170      12370         22          0       6742          0        866      53,98       1,45       25,8       1,00       4112       3508       1885       1571         52          0         18          1         22       6732        866       1,00
171      12370         21          0       6743          0        866      53,99       1,45       25,8       1,00       4112       3508       1884       1572         52          0         20          1         21       6733        866       0,99
172      12369         20          0       6745          0        866      54,01       1,45       25,8       1,00       4112       3509       1884       1573         52          0         18          1         20       6735        866       0,99
173      12367         20          0       6745          0        868      54,03       1,45       25,8       1,00       4114       3509       1884       1573         52          0         16          1         20       6735        868       0,99
174      12367         20          0       6745          0        868      54,04       1,45       25,8       1,00       4114       3509       1884       1573         52          0         17          1         20       6735        868       0,99
175      12367         17          0       6748          0        868      54,06       1,45       25,8       1,00       4114       3509       1883       1574         52          0         14          1         17       6738        868       0,99
176      12366         16          0       6750          0        868      54,07       1,45       25,8       1,00       4115       3509       1883       1574         52          0         12          0         16       6740        868       0,99
177      12365         16          0       6751          0        868      54,09       1,45       25,8       1,00       4116       3509       1882       1575         52          0         11          0         16       6741        868       0,99
178      12365         15          0       6752          0        868      54,11       1,45       25,8       1,00       4116       3509       1882       1575         52          0         10          0         15       6742        868       0,99
179      12365         15          0       6752          0        868      54,12       1,45       25,8       1,00       4116       3509       1882       1575         52          0         11          0         15       6742        868       0,99
180      12365         15          0       6752          0        868      54,14       1,45       25,8       1,00       4116       3509       1882       1575         52          0         13          0         15       6742        868       0,99
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             15

Total pasos                              247.301.703
Total recorridos                           2.796.511
Total distancia recorrida                151.392.079
Contactos de riesgo                          286.057
Acumulador infectados                        196.877

Total días infectados (curados)              174.258      25,00
Total días infectados (muertos)               22.381      25,00
Total días infectados                        196.639      25,00

Simulados 180 días. 9353,0 s

