 28      17734       2195          0         65          0          6      54,02       1,25       14,2       3,01        683       1573       1519         48          6          0        879         83       2192         58          6       3,03
 29      17547       2369          0         76          0          8      54,01       1,25       14,4       2,67        748       1695       1630         57          8          0        968         89       2367         68          8       2,67
 30      17302       2598          0         92          0          8      54,00       1,27       15,0       2,63        847       1841       1763         70          8          0       1086         99       2596         84          8       2,63
 31      17146       2735          0        108          0         11      53,56       1,26       15,4       2,83        918       1926       1848         70          8          0       1233        117       2733        100         11       2,85
 32      16948       2904          0        136          0         12      53,15       1,25       16,4       2,72       1020       2022       1944         70          8          0       1434        144       2904        126         12       2,63
 33      16790       3044          0        150          0         16      52,76       1,26       16,6       2,59       1103       2097       2019         70          8          0       1648        167       3044        140         16       2,50
 34      16610       3195          0        174          0         21      52,41       1,24       16,9       2,41       1194       2186       2108         70          8          0       1847        195       3195        164         21       2,32
 35      16464       3310          0        202          0         24      52,07       1,25       17,0       2,50       1282       2244       2166         70          8          0       2041        216       3310        192         24       2,43
 36      16328       3403          0        238          0         31      51,75       1,25       17,6       2,29       1379       2283       2205         70          8          0       2184        227       3403        228         31       2,23
 37      16202       3498          0        265          0         35      51,45       1,26       18,0       2,25       1463       2325       2247         70          8          0       2398        250       3498        255         35       2,19
 38      16083       3561          0        319          0         37      51,17       1,26       18,3       2,09       1554       2353       2275         70          8          0       2498        253       3561        309         37       2,03
 39      15980       3613          0        365          0         42      50,89       1,27       18,6       2,07       1628       2382       2302         72          8          0       2645        263       3613        355         42       2,02
 40      15843       3693          0        417          0         47      50,64       1,27       19,0       1,99       1722       2425       2344         73          8          0       2746        269       3693        407         47       1,95
 41      15750       3698          0        493          0         59      50,39       1,27       19,7       1,91       1783       2457       2376         73          8          0       2838        278       3698        483         59       1,88
 42      15647       3718          0        568          0         67      50,16       1,27       20,0       1,83       1851       2492       2409         75          8          0       2901        293       3718        558         67       1,79
 43      15560       3678          0        687          0         75      49,95       1,27       20,8       1,80       1922       2508       2420         80          8          0       2910        297       3678        677         75       1,77
 44      15467       3692          0        754          0         87      49,74       1,27       20,9       1,82       2000       2523       2433         82          8          0       2957        306       3692        744         87       1,79
 45      15396       3672          0        831          0        101      49,55       1,27       21,1       1,82       2064       2530       2438         84          8          0       2985        306       3672        821        101       1,80
 46      15251       3723          0        917          0        109      49,65       1,29       21,3       1,83       2150       2589       2497         84          8          0       2994        305       3723        907        109       1,81
 47      15120       3743          0       1016          0        121      49,74       1,30       21,4       1,76       2241       2629       2537         84          8          0       3020        308       3743       1006        121       1,74
 48      15018       3701          0       1138          0        143      49,83       1,31       21,7       1,76       2304       2668       2576         84          8          0       2970        299       3701       1128        143       1,74
 49      14840       3752          0       1250          0        158      49,92       1,32       21,8       1,71       2399       2751       2659         84          8          0       2946        295       3752       1240        158       1,70
 50      14646       3816          0       1368          0        170      50,00       1,32       22,0       1,70       2480       2864       2772         84          8          0       2902        292       3816       1358        170       1,68
 51      14477       3795          0       1517          0        211      50,08       1,33       22,4       1,61       2538       2975       2883         84          8          0       2805        283       3795       1507        211       1,60
 52      14294       3816          0       1669          0        221      50,16       1,33       22,7       1,63       2609       3087       2995         84          8          0       2714        280       3816       1659        221       1,62
 53      14102       3848          0       1819          0        231      50,24       1,33       22,9       1,59       2688       3200       3108         84          8          0       2699        286       3848       1809        231       1,58
 54      13927       3871          0       1961          0        241      50,32       1,33       23,0       1,57       2771       3292       3200         84          8          0       2678        280       3871       1951        241       1,55
 55      13795       3857          0       2093          0        255      50,39       1,34       23,3       1,54       2864       3331       3236         87          8          0       2635        275       3857       2083        255       1,53
 56      13697       3749          0       2276          0        278      50,46       1,34       23,6       1,51       2942       3351       3256         87          8          0       2607        279       3749       2266        278       1,50
 57      13621       3634          0       2454          0        291      50,53       1,35       23,8       1,46       3013       3356       3258         90          8          0       2609        281       3634       2444        291       1,45
 58      13547       3521          0       2622          0        310      50,59       1,35       24,0       1,44       3080       3363       3264         91          8          0       2591        288       3521       2612        310       1,43
 59      13476       3396          0       2799          0        329      50,65       1,35       24,2       1,42       3151       3363       3259         96          8          0       2578        279       3396       2789        329       1,41
 60      13423       3300          0       2938          0        339      50,71       1,36       24,4       1,40       3204       3363       3257         98          8          0       2622        272       3300       2928        339       1,39
 61      13367       3177          0       3094          0        362      50,77       1,36       24,5       1,38       3260       3363       3251        104          8          0       2620        273       3177       3084        362       1,37
 62      13311       3082          0       3227          0        380      50,83       1,36       24,5       1,37       3316       3363       3238        117          8          0       2601        274       3082       3217        380       1,36
 63      13261       2975          0       3369          0        395      50,89       1,37       24,6       1,34       3365       3364       3235        121          8          0       2540        269       2975       3359        395       1,33
 64      13227       2874          0       3486          0        413      50,95       1,37       24,7       1,32       3399       3364       3227        129          8          0       2480        265       2874       3476        413       1,31
 65      13190       2771          0       3608          0        431      51,00       1,37       24,7       1,30       3436       3364       3217        139          8          0       2414        259       2771       3598        431       1,29
 66      13157       2677          0       3720          0        446      51,05       1,38       24,8       1,28       3469       3364       3206        150          8          0       2358        252       2677       3710        446       1,28
 67      13123       2596          0       3821          0        460      51,10       1,38       24,9       1,27       3502       3365       3197        160          8          0       2296        241       2596       3811        460       1,26
 68      13093       2501          0       3927          0        479      51,16       1,38       24,8       1,25       3532       3365       3183        173          9          0       2227        228       2501       3917        479       1,24
 69      13060       2409          0       4036          0        495      51,21       1,38       24,9       1,23       3565       3365       3168        187         10          0       2158        217       2409       4026        495       1,22
 70      13033       2335          0       4122          0        510      51,26       1,38       24,9       1,22       3592       3365       3146        209         10          0       2107        213       2335       4112        510       1,21
 71      13000       2238          0       4243          0        519      51,31       1,38       24,9       1,21       3625       3365       3112        243         10          0       2011        201       2238       4233        519       1,20
 72      12982       2151          0       4339          0        528      51,36       1,39       24,9       1,20       3643       3365       3079        275         11          0       1943        194       2151       4329        528       1,19
 73      12960       2052          0       4444          0        544      51,41       1,39       24,9       1,19       3665       3365       3045        306         14          0       1855        181       2052       4434        544       1,19
 74      12937       1967          0       4542          0        554      51,45       1,39       24,9       1,18       3688       3365       3013        337         15          0       1781        175       1967       4532        554       1,18
 75      12909       1868          0       4653          0        570      51,49       1,39       24,9       1,17       3716       3365       2979        370         16          0       1684        163       1868       4643        570       1,17
 76      12897       1756          0       4761          0        586      51,54       1,40       25,0       1,17       3728       3365       2935        414         16          0       1593        149       1756       4751        586       1,16
 77      12878       1620          0       4904          0        598      51,59       1,40       25,0       1,17       3747       3365       2874        475         16          0       1465        137       1620       4894        598       1,17
 78      12857       1519          0       5010          0        614      51,63       1,40       25,1       1,16       3768       3365       2828        521         16          0       1376        129       1519       5000        614       1,15
 79      12845       1430          0       5100          0        625      51,68       1,40       25,1       1,15       3780       3365       2777        569         19          0       1293        122       1430       5090        625       1,15
 80      12828       1334          0       5201          0        637      51,72       1,40       25,2       1,15       3797       3365       2729        617         19          0       1202        114       1334       5191        637       1,14
 81      12811       1219          0       5319          0        651      51,76       1,40       25,2       1,14       3813       3366       2666        679         21          0       1093        101       1219       5309        651       1,13
 82      12797       1114          0       5427          0        662      51,80       1,40       25,3       1,12       3827       3366       2601        743         22          0       1002         91       1114       5417        662       1,12
 83      12782       1003          0       5539          0        676      51,84       1,40       25,4       1,11       3842       3366       2549        794         23          0        889         82       1003       5529        676       1,11
 84      12770        900          0       5642          0        688      51,88       1,40       25,4       1,10       3854       3366       2499        844         23          0        792         74        900       5632        688       1,09
 85      12754        815          0       5733          0        698      51,92       1,41       25,5       1,09       3869       3367       2464        880         23          0        712         66        815       5723        698       1,08
 86      12745        747          0       5798          0        710      51,96       1,41       25,5       1,08       3877       3368       2450        894         24          0        647         59        747       5788        710       1,08
 87      12738        684          0       5854          0        724      52,00       1,41       25,5       1,08       3884       3368       2445        899         24          0        594         56        684       5844        724       1,07
 88      12726        641          0       5901          0        732      52,04       1,41       25,6       1,07       3895       3369       2445        900         24          0        556         54        641       5891        732       1,07
 89      12723        592          0       5949          0        736      52,08       1,41       25,6       1,06       3898       3369       2443        902         24          0        518         51        592       5939        736       1,06
 90      12715        551          0       5985          0        749      52,12       1,41       25,6       1,06       3906       3369       2443        902         24          0        485         47        551       5975        749       1,05
 91      12707        515          0       6018          0        760      52,16       1,41       25,6       1,05       3913       3370       2444        902         24          0        452         44        515       6008        760       1,05
 92      12705        481          0       6048          0        766      52,20       1,41       25,6       1,05       3915       3370       2443        903         24          0        432         45        481       6038        766       1,05
 93      12700        438          0       6089          0        773      52,23       1,41       25,6       1,05       3919       3371       2444        903         24          0        393         41        438       6079        773       1,04
 94      12697        396          0       6124          0        783      52,27       1,41       25,6       1,04       3922       3371       2444        903         24          0        355         41        396       6114        783       1,04
 95      12692        384          0       6140          0        784      52,31       1,41       25,7       1,04       3926       3372       2445        903         24          0        350         38        384       6130        784       1,04
 96      12688        351          0       6170          0        791      52,34       1,41       25,7       1,04       3930       3372       2444        904         24          0        317         37        351       6160        791       1,03
 97      12682        335          0       6191          0        792      52,38       1,41       25,7       1,03       3936       3372       2444        904         24          0        302         36        335       6181        792       1,03
 98      12682        309          0       6216          0        793      52,42       1,41       25,7       1,03       3936       3372       2444        904         24          0        284         36        309       6206        793       1,03
 99      12680        279          0       6247          0        794      52,45       1,41       25,7       1,03       3938       3372       2444        904         24          0        254         34        279       6237        794       1,02
100      12676        254          0       6271          0        799      52,49       1,41       25,7       1,03       3941       3373       2445        904         24          0        230         30        254       6261        799       1,02
101      12675        238          0       6286          0        801      52,52       1,41       25,7       1,02       3942       3373       2445        904         24          0        216         27        238       6276        801       1,02
102      12672        222          0       6303          0        803      52,55       1,41       25,7       1,02       3945       3373       2445        904         24          0        202         27        222       6293        803       1,02
103      12669        208          0       6318          0        805      52,59       1,42       25,7       1,02       3947       3374       2446        904         24          0        189         28        208       6308        805       1,02
104      12668        194          0       6331          0        807      52,62       1,42       25,7       1,02       3947       3375       2447        904         24          0        180         25        194       6321        807       1,01
105      12666        179          0       6347          0        808      52,65       1,42       25,7       1,02       3948       3376       2448        904         24          0        163         24        179       6337        808       1,01
106      12663        168          0       6361          0        808      52,69       1,42       25,7       1,02       3951       3376       2448        904         24          0        151         22        168       6351        808       1,01
107      12662        156          0       6372          0        810      52,72       1,42       25,7       1,01       3952       3376       2448        904         24          0        142         17        156       6362        810       1,01
108      12659        144          0       6385          0        812      52,75       1,42       25,7       1,01       3953       3378       2449        905         24          0        128         14        144       6375        812       1,01
109      12658        133          0       6396          0        813      52,78       1,42       25,7       1,01       3953       3379       2450        905         24          0        119         14        133       6386        813       1,01
110      12656        125          0       6404          0        815      52,81       1,42       25,7       1,01       3955       3379       2450        905         24          0        112         12        125       6394        815       1,01
111      12652        120          0       6413          0        815      52,85       1,42       25,7       1,01       3957       3381       2452        905         24          0        104         12        120       6403        815       1,01
112      12649        114          0       6420          0        817      52,88       1,42       25,7       1,01       3959       3382       2453        905         24          0         97         11        114       6410        817       1,01
113      12647        106          0       6428          0        819      52,90       1,42       25,7       1,01       3959       3384       2455        905         24          0         90         10        106       6418        819       1,00
114      12642        102          0       6435          0        821      52,93       1,42       25,7       1,01       3963       3385       2456        905         24          0         82          9        102       6425        821       1,00
115      12640         94          0       6445          0        821      52,96       1,42       25,7       1,01       3965       3385       2456        905         24          0         75          6         94       6435        821       1,00
116      12639         89          0       6450          0        822      52,99       1,42       25,7       1,01       3966       3385       2456        905         24          0         70          5         89       6440        822       1,00
117      12632         86          0       6460          0        822      53,02       1,42       25,7       1,01       3969       3389       2458        907         24          0         62          6         86       6450        822       1,00
118      12631         84          0       6463          0        822      53,05       1,42       25,7       1,01       3970       3389       2458        907         24          0         63          6         84       6453        822       1,00
119      12630         78          0       6470          0        822      53,08       1,42       25,7       1,00       3970       3390       2458        908         24          0         59          5         78       6460        822       1,00
120      12628         77          0       6472          0        823      53,10       1,42       25,7       1,00       3971       3391       2458        909         24          0         58          5         77       6462        823       1,00
121      12623         75          0       6479          0        823      53,13       1,42       25,7       1,00       3972       3395       2461        910         24          0         56          5         75       6469        823       1,00
122      12621         73          0       6483          0        823      53,16       1,42       25,7       1,00       3973       3396       2461        911         24          0         54          6         73       6473        823       1,00
123      12617         75          0       6485          0        823      53,18       1,42       25,7       1,00       3973       3400       2465        911         24          0         53          6         75       6475        823       1,00
124      12613         69          0       6495          0        823      53,21       1,42       25,7       1,00       3974       3403       2467        912         24          0         50          6         69       6485        823       1,00
125      12610         70          0       6497          0        823      53,23       1,42       25,7       1,00       3975       3405       2469        912         24          0         49          6         70       6487        823       1,00
126      12606         70          0       6501          0        823      53,26       1,42       25,7       1,00       3975       3409       2473        912         24          0         46          4         70       6491        823       1,00
127      12606         68          0       6503          0        823      53,28       1,42       25,7       1,00       3975       3409       2473        912         24          0         46          5         68       6493        823       1,00
128      12606         64          0       6507          0        823      53,31       1,42       25,8       1,00       3975       3409       2473        912         24          0         47          4         64       6497        823       1,00
129      12606         64          0       6507          0        823      53,33       1,42       25,8       1,00       3975       3409       2473        912         24          0         49          4         64       6497        823       1,00
130      12602         65          0       6510          0        823      53,36       1,42       25,8       1,00       3975       3413       2477        912         24          0         50          5         65       6500        823       1,00
131      12597         65          0       6515          0        823      53,38       1,42       25,8       1,00       3976       3417       2480        913         24          0         49          5         65       6505        823       1,00
132      12596         64          0       6517          0        823      53,40       1,42       25,8       1,00       3977       3417       2478        915         24          0         50          5         64       6507        823       1,00
133      12593         65          0       6519          0        823      53,43       1,42       25,8       1,00       3977       3420       2480        916         24          0         52          6         65       6509        823       1,00
134      12592         65          0       6520          0        823      53,45       1,42       25,8       1,00       3978       3420       2479        917         24          0         51          6         65       6510        823       1,00
