 23      48039       1942          0         18          0          1      56,34       1,24       11,0       4,68        535       1416       1404         12          0         55          4          0
 24      47654       2316          0         29          0          1      56,34       1,24       11,5       3,40        656       1680       1659         21          0         72          6          0
 25      47219       2744          0         36          0          1      56,35       1,25       11,9       3,30        775       1996       1969         27          0         87          8          0
 26      46779       3180          0         40          0          1      56,34       1,25       12,6       3,46        905       2306       2275         31          0        107         11          0
 27      46271       3678          0         49          0          2      56,35       1,26       13,9       3,27       1073       2646       2608         37          1        128         12          0
 28      45685       4247          0         66          0          2      56,34       1,28       14,2       3,16       1245       3060       3010         49          1        148         15          0
 29      45094       4825          0         78          0          3      56,35       1,30       14,8       3,40       1466       3430       3367         61          2        171         19          0
 30      44536       5366          0         95          0          3      56,36       1,31       15,1       3,41       1676       3778       3702         74          2        198         19          0
 31      43918       5958          0        121          0          3      56,35       1,33       15,8       3,33       1924       4148       4053         93          2        230         24          0
 32      43223       6618          0        154          0          5      56,35       1,35       16,2       3,15       2227       4540       4420        118          2        264         23          0
 33      42510       7291          0        192          0          7      56,35       1,36       16,4       2,79       2524       4956       4802        150          4        306         28          0
 34      41698       8052          0        239          0         11      56,36       1,36       16,7       2,64       2872       5420       5225        187          8        352         36          0
 35      40812       8871          0        305          0         12      56,35       1,37       17,1       2,48       3251       5927       5681        238          8        426         47          0
 36      39927       9680          0        375          0         18      56,35       1,36       17,3       2,40       3648       6415       6106        297         12        477         53          0
 37      39031      10508          0        440          0         21      56,35       1,36       17,6       2,48       4074       6885       6527        343         15        523         57          0
 38      38171      11283          0        522          0         24      56,35       1,36       18,0       2,47       4518       7301       6878        406         17        580         62          0
 39      37340      12004          0        627          0         29      56,35       1,37       18,1       2,38       4975       7675       7168        486         21        639         67          0
 40      36590      12659          0        712          0         39      56,35       1,36       18,3       2,35       5449       7951       7375        550         26        714         75          0
 41      35825      13291          0        835          0         49      56,36       1,37       18,9       2,34       5986       8179       7504        644         31        805         83          0
 42      35191      13772          0        978          0         59      56,36       1,37       19,1       2,34       6511       8288       7507        746         35        872         85          0
 43      34643      14147          0       1143          0         67      56,36       1,37       19,3       2,28       7004       8343       7439        864         40        943         89          0
 44      34109      14491          0       1323          0         77      56,37       1,37       19,4       2,28       7505       8376       7350        981         45       1008         96          0
 45      33627      14752          0       1535          0         86      56,37       1,37       19,6       2,25       7967       8396       7220       1127         49       1066        100          0
 46      33129      15014          0       1756          0        101      56,37       1,36       19,8       2,25       8455       8406       7070       1280         56       1104        103          0
 47      32636      15223          0       2019          0        122      56,37       1,36       20,0       2,17       8932       8422       6894       1462         66       1178        110          0
 48      32159      15390          0       2313          0        138      56,37       1,36       20,2       2,15       9392       8439       6717       1649         73       1215        115          0
 49      31639      15582          0       2617          0        162      56,37       1,36       20,4       2,12       9897       8454       6517       1853         84       1218        114          0
 50      31189      15687          0       2946          0        178      56,37       1,36       20,6       2,06      10329       8472       6309       2075         88       1237        116          0
 51      30745      15733          0       3329          0        193      56,37       1,36       20,9       2,02      10751       8494       6101       2299         94       1258        123          0
 52      30320      15725          0       3743          0        212      56,38       1,35       21,1       1,96      11157       8513       5849       2561        103       1268        122          0
 53      29896      15698          0       4175          0        231      56,38       1,35       21,3       1,91      11567       8527       5608       2813        106       1273        122          0
 54      29490      15593          0       4669          0        248      56,38       1,35       21,6       1,89      11949       8551       5332       3110        109       1277        126          0
 55      29078      15430          0       5228          0        264      56,39       1,34       21,9       1,87      12333       8579       5002       3464        113       1270        129          0
 56      28678      15261          0       5762          0        299      56,39       1,34       22,2       1,84      12713       8599       4696       3779        124       1257        126          0
 57      28329      15024          0       6325          0        322      56,39       1,33       22,4       1,82      13039       8622       4370       4125        127       1247        125          0
 58      28002      14664          0       6985          0        349      56,40       1,33       22,7       1,78      13346       8642       4000       4505        137       1229        124          0
 59      27670      14335          0       7619          0        376      56,40       1,33       22,9       1,74      13664       8656       3651       4863        142       1206        118          0
 60      27323      13998          0       8271          0        408      56,40       1,32       23,1       1,71      13983       8684       3329       5207        148       1172        115          0
 61      27017      13615          0       8928          0        440      56,41       1,32       23,3       1,68      14272       8701       3007       5541        153       1146        111          0
 62      26722      13233          0       9575          0        470      56,41       1,31       23,5       1,64      14545       8723       2709       5856        158       1109        107          0
 63      26461      12801          0      10239          0        499      56,41       1,31       23,7       1,61      14793       8736       2405       6171        160       1075        101          0
 64      26175      12392          0      10906          0        527      56,42       1,31       23,8       1,58      15053       8762       2127       6473        162       1048         98          0
 65      25928      11912          0      11604          0        556      56,42       1,30       24,0       1,54      15279       8783       1832       6789        162       1015        100          0
 66      25670      11451          0      12297          0        582      56,43       1,30       24,2       1,51      15515       8805       1547       7092        166        967         95          0
 67      25435      10958          0      12993          0        614      56,43       1,30       24,4       1,48      15722       8833       1312       7351        170        946         91          0
 68      25229      10469          0      13661          0        641      56,44       1,29       24,5       1,45      15908       8853       1085       7595        173        908         85          0
 69      25052       9997          0      14281          0        670      56,44       1,29       24,7       1,42      16073       8865        899       7791        175        849         76          0
 70      24886       9518          0      14894          0        702      56,45       1,29       24,8       1,39      16218       8886        760       7950        176        819         76          0
 71      24696       9155          0      15406          0        743      56,45       1,29       24,8       1,36      16386       8908        649       8080        179        790         74          0
 72      24491       8817          0      15923          0        769      56,46       1,28       24,9       1,34      16571       8928        575       8174        179        750         68          0
 73      24345       8414          0      16440          0        801      56,46       1,28       25,0       1,32      16705       8940        533       8228        179        716         61          0
 74      24179       8088          0      16904          0        829      56,47       1,28       25,0       1,30      16851       8960        523       8258        179        692         64          0
 75      24038       7733          0      17364          0        865      56,48       1,28       25,1       1,28      16975       8977        519       8278        180        651         60          0
 76      23885       7450          0      17782          0        883      56,49       1,28       25,1       1,26      17107       8998        518       8300        180        630         54          0
 77      23736       7152          0      18204          0        908      56,50       1,27       25,2       1,25      17235       9019        519       8320        180        598         51          0
 78      23607       6863          0      18593          0        937      56,51       1,27       25,2       1,23      17355       9028        503       8345        180        565         47          0
 79      23464       6590          0      18986          0        960      56,52       1,27       25,2       1,22      17480       9046        502       8364        180        535         43          0
 80      23343       6282          0      19397          0        978      56,53       1,27       25,3       1,21      17588       9059        495       8384        180        518         43          0
 81      23235       6022          0      19745          0        998      56,54       1,27       25,3       1,19      17687       9068        489       8398        181        488         46          0
 82      23118       5795          0      20073          0       1014      56,55       1,27       25,3       1,18      17787       9085        483       8420        182        465         41          0
 83      23017       5547          0      20404          0       1032      56,56       1,26       25,4       1,17      17872       9101        480       8439        182        448         40          0
 84      22903       5302          0      20749          0       1046      56,57       1,26       25,4       1,16      17970       9117        471       8464        182        438         43          0
 85      22789       5101          0      21048          0       1062      56,58       1,26       25,4       1,15      18063       9138        475       8481        182        425         42          0
 86      22695       4882          0      21349          0       1074      56,59       1,26       25,5       1,15      18140       9155        468       8505        182        403         43          0
 87      22608       4641          0      21670          0       1081      56,60       1,26       25,5       1,14      18214       9168        463       8523        182        377         40          0
 88      22515       4442          0      21956          0       1087      56,61       1,26       25,5       1,13      18294       9181        454       8545        182        348         37          0
 89      22445       4250          0      22210          0       1095      56,62       1,26       25,5       1,12      18357       9188        447       8559        182        340         39          0
 90      22376       4020          0      22495          0       1109      56,63       1,26       25,6       1,12      18412       9202        446       8574        182        323         40          0
 91      22310       3826          0      22747          0       1117      56,64       1,25       25,6       1,11      18470       9210        433       8595        182        312         37          0
 92      22251       3618          0      23009          0       1122      56,65       1,25       25,6       1,10      18520       9219        422       8615        182        284         34          0
 93      22200       3434          0      23232          0       1134      56,66       1,25       25,6       1,10      18554       9236        421       8633        182        267         33          0
 94      22141       3300          0      23422          0       1137      56,67       1,25       25,6       1,09      18602       9247        417       8648        182        256         35          0
 95      22084       3111          0      23662          0       1143      56,68       1,25       25,6       1,09      18648       9258        404       8672        182        245         34          0
 96      22019       2983          0      23848          0       1150      56,69       1,25       25,6       1,08      18705       9266        391       8693        182        237         32          0
 97      21972       2834          0      24035          0       1159      56,70       1,25       25,7       1,08      18743       9275        382       8711        182        233         31          0
 98      21931       2667          0      24237          0       1165      56,71       1,25       25,7       1,07      18777       9282        366       8734        182        230         33          0
 99      21896       2533          0      24403          0       1168      56,72       1,25       25,7       1,07      18806       9288        352       8754        182        208         26          0
100      21848       2412          0      24563          0       1177      56,73       1,25       25,7       1,06      18849       9293        341       8770        182        191         24          0
101      21812       2303          0      24703          0       1182      56,74       1,25       25,7       1,06      18880       9298        324       8792        182        182         22          0
102      21769       2163          0      24883          0       1185      56,75       1,25       25,7       1,06      18918       9303        307       8814        182        175         23          0
103      21740       2055          0      25014          0       1191      56,76       1,25       25,7       1,05      18942       9308        298       8828        182        170         23          0
104      21706       1959          0      25140          0       1195      56,77       1,24       25,7       1,05      18973       9311        287       8842        182        168         21          0
105      21669       1847          0      25286          0       1198      56,78       1,24       25,7       1,05      19007       9314        267       8865        182        158         21          0
106      21641       1771          0      25383          0       1205      56,79       1,24       25,7       1,05      19030       9319        258       8879        182        150         19          0
107      21610       1686          0      25495          0       1209      56,80       1,24       25,7       1,04      19055       9325        248       8895        182        146         18          0
108      21584       1585          0      25615          0       1216      56,81       1,24       25,7       1,04      19078       9328        236       8910        182        138         15          0
109      21553       1502          0      25727          0       1218      56,82       1,24       25,8       1,04      19104       9333        229       8922        182        124         12          0
110      21532       1421          0      25827          0       1220      56,83       1,24       25,8       1,04      19122       9336        212       8942        182        116         12          0
111      21507       1362          0      25909          0       1222      56,84       1,24       25,8       1,03      19143       9340        204       8954        182        113         11          0
112      21479       1293          0      26003          0       1225      56,85       1,24       25,8       1,03      19165       9346        202       8962        182        111         12          0
113      21459       1211          0      26102          0       1228      56,85       1,24       25,8       1,03      19179       9352        195       8975        182        103         11          0
114      21440       1142          0      26186          0       1232      56,86       1,24       25,8       1,03      19196       9354        182       8990        182         96         11          0
115      21422       1081          0      26263          0       1234      56,87       1,24       25,8       1,03      19212       9356        174       9000        182         95         11          0
116      21409       1020          0      26337          0       1234      56,88       1,24       25,8       1,03      19222       9359        164       9013        182         89          9          0
117      21389        965          0      26409          0       1237      56,89       1,24       25,8       1,02      19237       9364        156       9026        182         80          9          0
118      21366        922          0      26473          0       1239      56,90       1,24       25,8       1,02      19253       9371        154       9035        182         80         10          0
119      21349        863          0      26548          0       1240      56,90       1,24       25,8       1,02      19265       9376        145       9049        182         71          9          0
120      21332        820          0      26605          0       1243      56,91       1,24       25,8       1,02      19278       9380        137       9061        182         66         10          0
121      21320        784          0      26652          0       1244      56,92       1,24       25,8       1,02      19288       9382        137       9063        182         64          8          0
122      21300        751          0      26703          0       1246      56,93       1,24       25,8       1,02      19304       9386        128       9076        182         62          9          0
123      21289        711          0      26753          0       1247      56,93       1,24       25,8       1,02      19313       9388        121       9085        182         58          9          0
124      21279        677          0      26797          0       1247      56,94       1,24       25,8       1,02      19321       9390        116       9092        182         52          8          0
125      21260        658          0      26835          0       1247      56,95       1,24       25,8       1,02      19334       9396        114       9100        182         49          7          0
126      21244        624          0      26883          0       1249      56,96       1,24       25,8       1,02      19345       9401        109       9110        182         47          6          0
127      21226        597          0      26927          0       1250      56,96       1,24       25,8       1,01      19359       9405        107       9116        182         43          6          0
128      21208        572          0      26969          0       1251      56,97       1,24       25,8       1,01      19373       9409        108       9119        182         39          5          0
129      21197        557          0      26993          0       1253      56,98       1,24       25,8       1,01      19380       9413        107       9124        182         36          4          0
130      21180        540          0      27026          0       1254      56,99       1,24       25,8       1,01      19397       9413        105       9126        182         33          4          0
131      21173        510          0      27061          0       1256      56,99       1,23       25,8       1,01      19401       9416        105       9129        182         33          4          0
132      21163        488          0      27091          0       1258      57,00       1,23       25,8       1,01      19408       9419        103       9134        182         33          3          0
133      21156        467          0      27117          0       1260      57,01       1,23       25,8       1,01      19413       9421        100       9139        182         37          3          0
134      21147        449          0      27144          0       1260      57,02       1,23       25,8       1,01      19420       9423         98       9143        182         36          3          0
135      21141        427          0      27171          0       1261      57,03       1,23       25,8       1,01      19422       9427         96       9149        182         33          3          0
136      21132        410          0      27197          0       1261      57,03       1,23       25,8       1,01      19426       9432         96       9154        182         31          2          0
137      21119        407          0      27213          0       1261      57,04       1,23       25,8       1,01      19435       9436         97       9157        182         29          2          0
138      21113        389          0      27237          0       1261      57,05       1,23       25,8       1,01      19439       9438         95       9161        182         30          3          0
139      21111        368          0      27259          0       1262      57,05       1,23       25,8       1,01      19439       9440         94       9164        182         25          2          0
140      21101        353          0      27282          0       1264      57,06       1,23       25,8       1,01      19447       9442         89       9171        182         25          2          0
141      21092        340          0      27303          0       1265      57,07       1,23       25,8       1,01      19456       9442         83       9177        182         22          2          0
142      21084        323          0      27328          0       1265      57,07       1,23       25,8       1,01      19463       9443         80       9181        182         22          2          0
143      21078        307          0      27349          0       1266      57,08       1,23       25,8       1,01      19469       9443         75       9186        182         22          2          0
144      21072        294          0      27368          0       1266      57,09       1,23       25,8       1,01      19474       9444         71       9191        182         22          2          0
145      21069        283          0      27382          0       1266      57,09       1,23       25,8       1,01      19477       9444         65       9197        182         22          1          0
146      21064        271          0      27398          0       1267      57,10       1,23       25,8       1,01      19481       9445         64       9199        182         22          1          0
147      21057        262          0      27412          0       1269      57,11       1,23       25,8       1,01      19486       9447         65       9200        182         21          1          0
148      21045        253          0      27433          0       1269      57,11       1,23       25,8       1,01      19496       9449         61       9206        182         21          1          0
149      21036        253          0      27441          0       1270      57,12       1,23       25,8       1,01      19501       9453         62       9209        182         21          1          0
150      21034        239          0      27456          0       1271      57,12       1,23       25,8       1,01      19503       9453         58       9213        182         20          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              492.213.972
Total recorridos                           5.274.997
Total distancia recorrida                301.332.953
Contactos de riesgo                          920.035
Acumulador infectados                        746.261

Total días infectados (curados)              709.716      25,00
Total días infectados (muertos)               32.550      25,00
Total días infectados                        742.266      25,00

Simulados 150 días. 22105,3 s

