 23      49971         25          0          4          0          0      56,34       1,79       16,0       1,25         19          0          0          0          0          2          0          0
 24      49970         25          0          5          0          0      56,34       1,78       17,4       1,20         20          0          0          0          0          2          0          0
 25      49969         26          0          5          0          0      56,34       1,76       17,4       1,20         21          0          0          0          0          2          0          0
 26      49966         28          0          6          0          0      56,34       1,79       18,7       1,33         24          0          0          0          0          2          0          0
 27      49963         29          0          8          0          0      56,34       1,84       18,6       1,25         27          0          0          0          0          3          1          0
 28      49961         31          0          8          0          0      56,34       1,79       18,6       1,25         29          0          0          0          0          3          1          0
 29      49958         33          0          8          0          1      56,34       1,74       19,7       1,22         32          0          0          0          0          3          1          0
 30      49956         35          0          8          0          1      56,33       1,71       19,7       1,22         34          0          0          0          0          3          1          0
 31      49955         35          0          9          0          1      56,33       1,70       20,1       1,20         35          0          0          0          0          3          1          0
 32      49954         32          0         13          0          1      56,33       1,70       23,2       1,29         36          0          0          0          0          3          1          0
 33      49951         34          0         14          0          1      56,33       1,71       22,8       1,33         39          0          0          0          0          3          1          0
 34      49950         35          0         14          0          1      56,33       1,68       22,8       1,33         40          0          0          0          0          3          1          0
 35      49950         34          0         15          0          1      56,33       1,67       22,9       1,38         40          0          0          0          0          3          1          0
 36      49948         36          0         15          0          1      56,33       1,66       22,9       1,38         42          0          0          0          0          4          1          0
 37      49946         38          0         15          0          1      56,34       1,73       22,9       1,38         44          0          0          0          0          5          1          0
 38      49945         38          0         16          0          1      56,34       1,74       23,4       1,35         45          0          0          0          0          4          1          0
 39      49944         38          0         17          0          1      56,34       1,75       23,8       1,28         46          0          0          0          0          4          1          0
 40      49941         40          0         18          0          1      56,34       1,76       23,8       1,32         49          0          0          0          0          5          1          0
 41      49940         38          0         21          0          1      56,34       1,78       24,1       1,18         50          0          0          0          0          4          1          0
 42      49937         41          0         21          0          1      56,35       1,78       24,1       1,18         53          0          0          0          0          4          1          0
 43      49934         44          0         21          0          1      56,34       1,77       24,1       1,18         56          0          0          0          0          5          1          0
 44      49933         44          0         22          0          1      56,34       1,77       24,0       1,17         57          0          0          0          0          5          1          0
 45      49930         42          0         26          0          2      56,34       1,78       23,4       1,14         60          0          0          0          0          5          1          0
 46      49928         44          0         26          0          2      56,34       1,80       23,4       1,14         62          0          0          0          0          5          1          0
 47      49924         45          0         29          0          2      56,34       1,81       23,6       1,16         66          0          0          0          0          5          1          0
 48      49921         48          0         29          0          2      56,34       1,82       23,6       1,16         69          0          0          0          0          6          1          0
 49      49918         51          0         29          0          2      56,34       1,80       23,6       1,16         72          0          0          0          0          6          1          0
 50      49917         51          0         30          0          2      56,34       1,78       23,6       1,25         73          0          0          0          0          6          1          0
 51      49916         51          0         31          0          2      56,34       1,80       23,7       1,21         74          0          0          0          0          6          1          0
 52      49913         50          0         34          0          3      56,34       1,79       23,8       1,30         77          0          0          0          0          5          0          0
 53      49909         51          0         37          0          3      56,34       1,80       23,7       1,30         81          0          0          0          0          5          0          0
 54      49905         55          0         37          0          3      56,34       1,78       23,7       1,30         85          0          0          0          0          6          0          0
 55      49899         58          0         40          0          3      56,34       1,77       23,6       1,30         91          0          0          0          0          7          0          0
 56      49897         57          0         43          0          3      56,34       1,75       23,9       1,37         93          0          0          0          0          7          0          0
 57      49896         57          0         44          0          3      56,34       1,74       23,9       1,38         94          0          0          0          0          7          0          0
 58      49893         59          0         45          0          3      56,34       1,73       24,0       1,42         97          0          0          0          0          7          0          0
 59      49890         61          0         46          0          3      56,34       1,71       24,0       1,43        100          0          0          0          0          8          0          0
 60      49889         60          0         48          0          3      56,34       1,68       24,3       1,45        101          0          0          0          0          7          0          0
 61      49886         62          0         49          0          3      56,34       1,68       24,4       1,42        104          0          0          0          0          8          0          0
 62      49883         65          0         49          0          3      56,34       1,67       24,4       1,42        107          0          0          0          0          9          0          0
 63      49878         69          0         50          0          3      56,34       1,67       24,5       1,40        112          0          0          0          0         10          0          0
 64      49877         69          0         51          0          3      56,34       1,68       24,6       1,39        113          0          0          0          0         10          0          0
 65      49872         72          0         53          0          3      56,34       1,66       24,4       1,34        118          0          0          0          0         10          0          0
 66      49867         77          0         53          0          3      56,34       1,67       24,4       1,34        123          0          0          0          0         10          0          0
 67      49866         76          0         54          0          4      56,34       1,69       24,5       1,33        124          0          0          0          0         10          0          0
 68      49863         78          0         55          0          4      56,34       1,70       24,6       1,32        127          0          0          0          0         10          0          0
 69      49859         80          0         57          0          4      56,34       1,70       24,7       1,30        131          0          0          0          0         12          0          0
 70      49857         81          0         58          0          4      56,34       1,70       24,8       1,29        133          0          0          0          0         12          0          0
 71      49854         80          0         62          0          4      56,34       1,70       25,0       1,35        136          0          0          0          0         12          0          0
 72      49853         77          0         66          0          4      56,34       1,69       25,0       1,34        137          0          0          0          0         12          0          0
 73      49849         78          0         68          0          5      56,34       1,68       24,7       1,29        141          0          0          0          0         10          0          0
 74      49844         78          0         71          0          7      56,34       1,68       24,9       1,28        146          0          0          0          0         10          0          0
 75      49840         81          0         72          0          7      56,34       1,66       24,9       1,29        150          0          0          0          0         10          0          0
 76      49839         78          0         76          0          7      56,34       1,66       24,6       1,28        151          0          0          0          0         11          0          0
 77      49835         80          0         78          0          7      56,34       1,66       24,8       1,29        155          0          0          0          0         10          0          0
 78      49830         80          0         82          0          8      56,34       1,65       24,7       1,27        160          0          0          0          0          9          0          0
 79      49826         81          0         85          0          8      56,34       1,64       24,7       1,26        164          0          0          0          0          9          0          0
 80      49820         84          0         88          0          8      56,34       1,64       24,9       1,25        170          0          0          0          0          9          0          0
 81      49820         81          0         91          0          8      56,34       1,64       24,9       1,25        170          0          0          0          0          9          0          0
 82      49819         77          0         96          0          8      56,34       1,65       24,9       1,21        171          0          0          0          0          7          0          0
 83      49816         78          0         97          0          9      56,34       1,64       25,0       1,25        174          0          0          0          0          9          0          0
 84      49812         77          0        102          0          9      56,34       1,67       25,0       1,23        178          0          0          0          0          9          0          0
 85      49810         77          0        104          0          9      56,34       1,66       25,0       1,24        180          0          0          0          0          9          0          0
 86      49809         73          0        109          0          9      56,34       1,67       25,1       1,25        181          0          0          0          0          9          0          0
 87      49806         73          0        112          0          9      56,34       1,67       25,0       1,24        184          0          0          0          0          8          0          0
 88      49805         72          0        114          0          9      56,34       1,68       25,0       1,23        185          0          0          0          0          8          0          0
 89      49801         73          0        117          0          9      56,34       1,68       25,1       1,24        189          0          0          0          0          8          0          0
 90      49797         76          0        118          0          9      56,34       1,67       25,1       1,24        193          0          0          0          0          7          0          0
 91      49795         76          0        120          0          9      56,34       1,67       25,2       1,22        195          0          0          0          0          8          0          0
 92      49791         78          0        122          0          9      56,34       1,66       25,2       1,21        199          0          0          0          0          7          0          0
 93      49789         80          0        122          0          9      56,34       1,67       25,2       1,21        201          0          0          0          0          7          0          0
 94      49787         77          0        126          0         10      56,34       1,66       25,3       1,26        203          0          0          0          0          7          0          0
 95      49785         78          0        127          0         10      56,34       1,67       25,3       1,25        205          0          0          0          0          8          0          0
 96      49784         78          0        128          0         10      56,34       1,67       25,3       1,25        206          0          0          0          0          9          0          0
 97      49781         77          0        132          0         10      56,34       1,66       25,4       1,21        209          0          0          0          0          8          0          0
 98      49780         74          0        136          0         10      56,34       1,66       25,2       1,19        210          0          0          0          0          8          0          0
 99      49775         75          0        140          0         10      56,34       1,67       25,3       1,17        215          0          0          0          0          8          0          0
100      49773         71          0        146          0         10      56,34       1,67       25,3       1,19        217          0          0          0          0          9          0          0
101      49773         69          0        148          0         10      56,35       1,66       25,4       1,18        217          0          0          0          0          8          0          0
102      49771         69          0        150          0         10      56,35       1,66       25,4       1,16        219          0          0          0          0          7          0          0
103      49770         63          0        156          0         11      56,35       1,66       25,4       1,14        220          0          0          0          0          7          0          0
104      49768         61          0        160          0         11      56,34       1,66       25,4       1,16        222          0          0          0          0          7          0          0
105      49768         58          0        163          0         11      56,35       1,66       25,4       1,16        222          0          0          0          0          7          0          0
106      49768         57          0        164          0         11      56,35       1,66       25,4       1,15        222          0          0          0          0          7          0          0
107      49764         61          0        164          0         11      56,35       1,66       25,4       1,15        226          0          0          0          0          7          0          0
108      49763         57          0        169          0         11      56,35       1,66       25,5       1,16        227          0          0          0          0          6          0          0
109      49759         58          0        172          0         11      56,35       1,65       25,5       1,14        231          0          0          0          0          4          0          0
110      49756         56          0        177          0         11      56,35       1,65       25,5       1,15        234          0          0          0          0          4          0          0
111      49754         54          0        181          0         11      56,35       1,64       25,5       1,15        236          0          0          0          0          3          0          0
112      49752         53          0        184          0         11      56,35       1,64       25,5       1,14        238          0          0          0          0          2          0          0
113      49749         53          0        187          0         11      56,35       1,63       25,5       1,13        241          0          0          0          0          1          0          0
114      49743         58          0        188          0         11      56,35       1,63       25,5       1,12        247          0          0          0          0          1          0          0
115      49739         60          0        190          0         11      56,35       1,62       25,5       1,13        251          0          0          0          0          2          0          0
116      49738         58          0        193          0         11      56,35       1,62       25,5       1,12        252          0          0          0          0          2          0          0
117      49736         57          0        196          0         11      56,35       1,62       25,6       1,11        254          0          0          0          0          2          0          0
118      49729         64          0        196          0         11      56,35       1,61       25,6       1,11        261          0          0          0          0          3          0          0
119      49724         67          0        198          0         11      56,35       1,61       25,6       1,10        266          0          0          0          0          3          0          0
120      49721         65          0        203          0         11      56,35       1,60       25,6       1,10        269          0          0          0          0          3          0          0
121      49717         68          0        204          0         11      56,35       1,60       25,6       1,10        273          0          0          0          0          3          0          0
122      49714         70          0        205          0         11      56,35       1,59       25,6       1,09        276          0          0          0          0          3          0          0
123      49711         72          0        206          0         11      56,35       1,60       25,6       1,10        279          0          0          0          0          3          0          0
124      49709         73          0        206          0         12      56,35       1,60       25,7       1,11        281          0          0          0          0          5          0          0
125      49706         74          0        208          0         12      56,35       1,60       25,7       1,11        284          0          0          0          0          5          0          0
126      49705         73          0        210          0         12      56,35       1,60       25,7       1,11        285          0          0          0          0          5          0          0
127      49702         73          0        212          0         13      56,35       1,60       25,6       1,11        288          0          0          0          0          5          0          0
128      49701         72          0        214          0         13      56,35       1,59       25,6       1,10        289          0          0          0          0          5          0          0
129      49698         74          0        215          0         13      56,35       1,59       25,6       1,10        292          0          0          0          0          7          1          0
130      49695         70          0        222          0         13      56,35       1,59       25,5       1,09        295          0          0          0          0          7          1          0
131      49693         69          0        225          0         13      56,35       1,59       25,4       1,08        297          0          0          0          0          7          1          0
132      49692         68          0        227          0         13      56,35       1,59       25,4       1,08        298          0          0          0          0          6          1          0
133      49689         68          0        230          0         13      56,35       1,59       25,4       1,09        301          0          0          0          0          7          1          0
134      49687         68          0        231          0         14      56,35       1,59       25,4       1,09        303          0          0          0          0          7          1          0
135      49685         67          0        233          0         15      56,35       1,59       25,4       1,09        305          0          0          0          0          7          1          0
136      49682         67          0        236          0         15      56,35       1,60       25,4       1,08        308          0          0          0          0          7          1          0
137      49681         65          0        239          0         15      56,35       1,60       25,3       1,08        309          0          0          0          0          6          1          0
138      49678         67          0        240          0         15      56,36       1,60       25,4       1,08        312          0          0          0          0          5          1          0
139      49677         68          0        240          0         15      56,36       1,60       25,4       1,08        313          0          0          0          0          7          1          0
140      49674         69          0        242          0         15      56,36       1,60       25,4       1,10        316          0          0          0          0          8          1          0
141      49669         74          0        242          0         15      56,36       1,60       25,4       1,10        321          0          0          0          0          9          1          0
142      49667         74          0        244          0         15      56,36       1,60       25,4       1,09        323          0          0          0          0          9          1          0
143      49665         74          0        246          0         15      56,36       1,60       25,5       1,08        325          0          0          0          0          9          1          0
144      49659         73          0        253          0         15      56,36       1,60       25,5       1,09        331          0          0          0          0         10          1          0
145      49659         70          0        255          0         16      56,36       1,60       25,5       1,10        331          0          0          0          0         10          1          0
146      49653         75          0        256          0         16      56,36       1,59       25,5       1,10        337          0          0          0          0         10          1          0
147      49652         74          0        258          0         16      56,36       1,60       25,6       1,09        338          0          0          0          0         10          1          0
148      49647         75          0        262          0         16      56,36       1,60       25,6       1,09        343          0          0          0          0         10          1          0
149      49643         73          0        268          0         16      56,36       1,60       25,7       1,08        347          0          0          0          0          8          1          0
150      49641         70          0        273          0         16      56,36       1,59       25,7       1,08        349          0          0          0          0          8          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              689.050.010
Total recorridos                           7.484.256
Total distancia recorrida                421.799.519
Contactos de riesgo                           13.289
Acumulador infectados                          8.338

Total días infectados (curados)                7.021      25,00
Total días infectados (muertos)                  405      25,00
Total días infectados                          7.426      25,00

Simulados 150 días. 29229,3 s

