 74      45071       1221          0       3486          0        222      41,23       1,16       25,4       1,14       1981       2938       2450        484          4        771         71          0
 75      44917       1317          0       3540          0        226      41,43       1,17       25,5       1,13       2021       3052       2564        484          4        729         66          0
 76      44721       1445          0       3601          0        233      41,62       1,17       25,5       1,12       2056       3213       2725        484          4        671         60          0
 77      44411       1706          0       3645          0        238      41,80       1,18       25,5       1,12       2092       3487       2999        484          4        723         67          0
 78      44066       1995          0       3694          0        245      41,98       1,18       25,6       1,12       2152       3772       3284        484          4        762         73          0
 79      43608       2403          0       3743          0        246      42,15       1,18       25,6       1,11       2207       4175       3687        484          4        805         78          0
 80      43136       2830          0       3786          0        248      42,32       1,18       25,6       1,11       2280       4574       4086        484          4        895         93          0
 81      42642       3275          0       3832          0        251      42,49       1,18       25,7       1,11       2370       4978       4489        485          4       1000        106          0
 82      42177       3696          0       3874          0        253      42,65       1,18       25,7       1,11       2468       5345       4854        487          4       1153        116          0
 83      41751       4082          0       3912          0        255      42,81       1,18       25,7       1,11       2592       5647       5154        489          4       1422        144          0
 84      41316       4480          0       3945          0        259      42,97       1,19       25,7       1,11       2772       5902       5404        494          4       1730        176          0
 85      40928       4833          0       3976          0        263      43,12       1,20       25,7       1,11       2953       6109       5607        498          4       2153        211          0
 86      40588       5134          0       4011          0        267      43,27       1,21       25,6       1,11       3120       6282       5767        510          5       2586        264          0
 87      40270       5416          0       4044          0        270      43,41       1,23       25,6       1,11       3275       6445       5922        518          5       3045        313          0
 88      39946       5701          0       4081          0        272      43,56       1,24       25,5       1,11       3448       6596       6061        530          5       3471        351          0
 89      39652       5951          0       4121          0        276      43,70       1,26       25,5       1,12       3601       6737       6178        554          5       3853        387          0
 90      39370       6177          0       4174          0        279      43,83       1,27       25,4       1,12       3755       6865       6276        584          5       4233        438          0
 91      39087       6416          0       4216          0        281      43,97       1,28       25,3       1,13       3907       6996       6380        611          5       4576        458          0
 92      38781       6664          0       4268          0        287      44,10       1,30       25,3       1,14       4071       7138       6498        634          6       4857        486          0
 93      38476       6880          0       4356          0        288      44,22       1,31       25,1       1,15       4213       7301       6611        684          6       5087        502          0
 94      38192       7080          0       4437          0        291      44,35       1,32       25,0       1,16       4354       7444       6702        736          6       5326        539          0
 95      37901       7272          0       4534          0        293      44,47       1,34       24,9       1,17       4499       7590       6779        805          6       5522        559          0
 96      37637       7421          0       4646          0        296      44,59       1,35       24,8       1,18       4669       7684       6803        875          6       5688        571          0
 97      37382       7530          0       4788          0        300      44,71       1,36       24,7       1,19       4844       7764       6779        979          6       5825        587          0
 98      37150       7622          0       4923          0        305      44,82       1,37       24,6       1,21       4998       7842       6763       1072          7       5992        611          0
 99      36944       7717          0       5031          0        308      44,93       1,38       24,5       1,21       5147       7899       6745       1146          8       6185        623          0
100      36763       7730          0       5196          0        311      45,04       1,39       24,4       1,22       5298       7929       6665       1256          8       6301        633          0
101      36601       7718          0       5367          0        314      45,15       1,40       24,3       1,23       5428       7961       6577       1376          8       6418        637          0
102      36423       7702          0       5556          0        319      45,25       1,40       24,2       1,25       5583       7984       6455       1519         10       6488        641          0
103      36298       7602          0       5779          0        321      45,36       1,41       24,2       1,26       5686       8006       6306       1689         11       6518        646          0
104      36148       7480          0       6039          0        333      45,45       1,42       24,2       1,26       5807       8035       6130       1890         15       6478        631          0
105      35992       7340          0       6328          0        340      45,55       1,43       24,2       1,28       5926       8072       5947       2108         17       6389        617          0
106      35820       7209          0       6629          0        342      45,65       1,43       24,2       1,29       6047       8123       5787       2319         17       6268        607          0
107      35661       7046          0       6940          0        353      45,74       1,44       24,3       1,30       6160       8169       5605       2544         20       6108        588          0
108      35507       6847          0       7280          0        366      45,83       1,44       24,3       1,31       6251       8232       5402       2807         23       5931        571          0
109      35361       6632          0       7630          0        377      45,92       1,45       24,4       1,30       6349       8280       5195       3059         26       5695        543          0
110      35216       6393          0       8000          0        391      46,01       1,45       24,5       1,29       6444       8330       4976       3327         27       5461        525          0
111      35092       6122          0       8382          0        404      46,09       1,45       24,7       1,27       6528       8370       4732       3606         32       5222        503          0
112      34974       5834          0       8773          0        419      46,18       1,46       24,8       1,26       6608       8408       4493       3880         35       4988        490          0
113      34849       5600          0       9116          0        435      46,26       1,46       24,9       1,24       6701       8440       4306       4096         38       4788        474          0
114      34773       5357          0       9410          0        460      46,34       1,46       25,0       1,23       6764       8453       4135       4278         40       4623        462          0
115      34706       5100          0       9715          0        479      46,41       1,46       25,0       1,22       6816       8468       3976       4451         41       4445        453          0
116      34635       4850          0      10021          0        494      46,49       1,46       25,1       1,21       6878       8477       3834       4600         43       4269        439          0
117      34582       4596          0      10312          0        510      46,56       1,47       25,1       1,19       6928       8480       3702       4735         43       4086        418          0
118      34521       4354          0      10601          0        524      46,63       1,47       25,2       1,19       6988       8481       3550       4887         44       3901        400          0
119      34465       4116          0      10882          0        537      46,70       1,47       25,2       1,18       7043       8482       3429       5009         44       3732        382          0
120      34416       3907          0      11132          0        545      46,77       1,47       25,3       1,17       7087       8487       3321       5122         44       3552        363          0
121      34368       3711          0      11362          0        559      46,84       1,47       25,3       1,16       7133       8489       3215       5230         44       3375        353          0
122      34320       3524          0      11576          0        580      46,91       1,48       25,3       1,15       7178       8492       3126       5321         45       3209        340          0
123      34283       3319          0      11804          0        594      46,98       1,48       25,4       1,15       7215       8492       3035       5412         45       3020        318          0
124      34245       3127          0      12021          0        607      47,04       1,48       25,4       1,14       7252       8493       2941       5507         45       2851        310          0
125      34196       2942          0      12241          0        621      47,10       1,48       25,5       1,13       7297       8497       2852       5599         46       2673        282          0
126      34173       2743          0      12450          0        634      47,17       1,48       25,5       1,12       7320       8497       2770       5681         46       2500        259          0
127      34146       2558          0      12649          0        647      47,23       1,48       25,5       1,11       7346       8498       2704       5748         46       2336        247          0
128      34114       2393          0      12832          0        661      47,29       1,48       25,6       1,10       7376       8500       2654       5800         46       2187        230          0
129      34084       2253          0      12995          0        668      47,35       1,48       25,6       1,10       7405       8501       2603       5851         47       2054        209          0
130      34048       2123          0      13146          0        683      47,41       1,48       25,6       1,09       7436       8506       2561       5898         47       1926        185          0
131      34022       1986          0      13301          0        691      47,47       1,48       25,6       1,08       7459       8509       2528       5934         47       1812        177          0
132      33999       1868          0      13432          0        701      47,53       1,48       25,6       1,08       7481       8510       2495       5967         48       1694        159          0
133      33975       1758          0      13554          0        713      47,58       1,48       25,6       1,08       7504       8511       2472       5991         48       1587        149          0
134      33954       1656          0      13661          0        729      47,64       1,48       25,7       1,07       7523       8513       2453       6012         48       1496        141          0
135      33929       1553          0      13779          0        739      47,69       1,48       25,7       1,07       7545       8516       2423       6045         48       1398        131          0
136      33904       1463          0      13885          0        748      47,75       1,48       25,7       1,07       7569       8517       2385       6084         48       1319        119          0
137      33887       1343          0      14017          0        753      47,80       1,49       25,7       1,06       7585       8518       2349       6121         48       1208        103          0
138      33870       1230          0      14136          0        764      47,86       1,49       25,7       1,06       7601       8519       2313       6158         48       1101         94          0
139      33853       1144          0      14234          0        769      47,91       1,49       25,7       1,05       7618       8519       2277       6194         48       1022         84          0
140      33841       1058          0      14324          0        777      47,96       1,49       25,8       1,05       7630       8519       2253       6218         48        945         73          0
141      33821        971          0      14425          0        783      48,02       1,49       25,8       1,04       7649       8520       2222       6249         49        863         68          0
142      33812        903          0      14500          0        785      48,07       1,49       25,8       1,04       7658       8520       2206       6265         49        811         61          0
143      33805        834          0      14570          0        791      48,12       1,49       25,8       1,04       7664       8521       2188       6284         49        752         59          0
144      33794        762          0      14646          0        798      48,17       1,49       25,8       1,04       7675       8521       2178       6294         49        686         53          0
145      33783        727          0      14690          0        800      48,21       1,49       25,8       1,03       7683       8524       2177       6298         49        657         50          0
146      33777        684          0      14730          0        809      48,26       1,49       25,8       1,03       7688       8525       2175       6301         49        620         44          0
147      33768        642          0      14776          0        814      48,31       1,49       25,8       1,03       7696       8526       2172       6305         49        589         42          0
148      33754        601          0      14828          0        817      48,36       1,49       25,8       1,03       7708       8528       2172       6307         49        543         41          0
149      33744        575          0      14862          0        819      48,41       1,49       25,8       1,03       7713       8533       2175       6309         49        514         39          0
150      33737        537          0      14907          0        819      48,45       1,49       25,8       1,02       7719       8534       2175       6310         49        480         35          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              532.109.882
Total recorridos                           6.723.098
Total distancia recorrida                325.750.805
Contactos de riesgo                          619.556
Acumulador infectados                        416.238

Total días infectados (curados)              384.883      25,00
Total días infectados (muertos)               21.400      26,00
Total días infectados                        406.283      25,00

Simulados 150 días. 36891,7 s

