 77      44072       1117          0       4530          0        281      41,87       1,24       25,6       1,08       2442       3476       2859        609          8        544         50          0
 78      43850       1288          0       4578          0        284      42,05       1,24       25,6       1,08       2463       3677       3060        609          8        537         47          0
 79      43602       1506          0       4607          0        285      42,22       1,24       25,6       1,08       2492       3896       3279        609          8        545         42          0
 80      43299       1789          0       4627          0        285      42,39       1,24       25,6       1,07       2537       4154       3537        609          8        638         47          0
 81      42958       2103          0       4653          0        286      42,56       1,23       25,6       1,07       2596       4436       3819        609          8        729         55          0
 82      42572       2455          0       4683          0        290      42,72       1,23       25,6       1,07       2676       4742       4123        611          8        796         56          0
 83      42231       2765          0       4710          0        294      42,88       1,23       25,6       1,07       2760       4999       4380        611          8        924         66          0
 84      41881       3087          0       4736          0        296      43,03       1,24       25,6       1,07       2873       5236       4617        611          8       1118         89          0
 85      41604       3336          0       4764          0        296      43,18       1,24       25,6       1,07       2979       5407       4785        614          8       1338        106          0
 86      41325       3589          0       4788          0        298      43,33       1,25       25,6       1,08       3108       5557       4931        618          8       1615        141          0
 87      41125       3748          0       4829          0        298      43,48       1,26       25,6       1,07       3214       5651       5017        626          8       1916        171          0
 88      40868       3980          0       4852          0        300      43,62       1,27       25,6       1,08       3354       5768       5126        634          8       2276        200          0
 89      40632       4182          0       4884          0        302      43,76       1,28       25,6       1,08       3479       5879       5229        642          8       2584        229          0
 90      40381       4393          0       4923          0        303      43,89       1,29       25,5       1,09       3608       6001       5332        661          8       2893        254          0
 91      40097       4633          0       4963          0        307      44,02       1,30       25,5       1,09       3733       6160       5478        674          8       3127        271          0
 92      39802       4879          0       5009          0        310      44,15       1,31       25,5       1,09       3859       6329       5623        696         10       3356        291          0
 93      39497       5123          0       5068          0        312      44,28       1,32       25,4       1,10       3972       6521       5780        730         11       3496        303          0
 94      39207       5365          0       5116          0        312      44,41       1,32       25,3       1,10       4089       6694       5921        762         11       3704        310          0
 95      38903       5604          0       5179          0        314      44,53       1,33       25,3       1,11       4216       6871       6059        801         11       3875        329          0
 96      38636       5793          0       5255          0        316      44,65       1,34       25,2       1,12       4339       7015       6153        850         12       4048        357          0
 97      38371       5981          0       5330          0        318      44,76       1,35       25,1       1,12       4477       7142       6219        910         13       4255        370          0
 98      38105       6167          0       5408          0        320      44,88       1,35       25,0       1,13       4609       7276       6291        970         15       4470        389          0
 99      37877       6304          0       5497          0        322      44,99       1,36       24,9       1,14       4724       7389       6333       1040         16       4686        402          0
100      37632       6449          0       5592          0        327      45,10       1,37       24,9       1,14       4858       7500       6375       1106         19       4876        423          0
101      37377       6588          0       5706          0        329      45,20       1,37       24,8       1,15       4987       7626       6412       1195         19       5063        450          0
102      37144       6677          0       5841          0        338      45,31       1,38       24,8       1,16       5127       7719       6397       1301         21       5185        468          0
103      36922       6731          0       6001          0        346      45,41       1,39       24,7       1,17       5268       7800       6366       1410         24       5282        483          0
104      36718       6774          0       6156          0        352      45,51       1,39       24,7       1,18       5390       7882       6333       1525         24       5387        501          0
105      36517       6777          0       6346          0        360      45,61       1,40       24,6       1,19       5532       7941       6238       1676         27       5417        515          0
106      36338       6744          0       6556          0        362      45,71       1,41       24,6       1,21       5674       7978       6121       1830         27       5450        524          0
107      36158       6697          0       6776          0        369      45,80       1,41       24,6       1,22       5804       8028       6003       1997         28       5478        531          0
108      36010       6584          0       7028          0        378      45,90       1,42       24,6       1,22       5912       8068       5853       2186         29       5450        530          0
109      35853       6458          0       7297          0        392      45,99       1,42       24,7       1,22       6040       8097       5681       2384         32       5390        529          0
110      35701       6329          0       7570          0        400      46,07       1,43       24,7       1,23       6167       8122       5496       2594         32       5313        526          0
111      35609       6136          0       7844          0        411      46,16       1,43       24,7       1,22       6242       8139       5317       2788         34       5229        509          0
112      35491       5968          0       8116          0        425      46,25       1,44       24,8       1,22       6346       8153       5137       2981         35       5121        506          0
113      35390       5740          0       8436          0        434      46,33       1,44       24,9       1,21       6442       8158       4924       3199         35       4972        504          0
114      35288       5572          0       8698          0        442      46,41       1,45       24,9       1,21       6540       8162       4748       3378         36       4850        491          0
115      35193       5371          0       8979          0        457      46,49       1,45       25,0       1,20       6625       8172       4587       3545         40       4711        481          0
116      35077       5226          0       9226          0        471      46,57       1,45       25,0       1,19       6718       8195       4457       3697         41       4602        467          0
117      34986       5037          0       9488          0        489      46,64       1,45       25,0       1,18       6786       8218       4353       3824         41       4414        456          0
118      34906       4859          0       9738          0        497      46,72       1,45       25,1       1,18       6845       8239       4234       3964         41       4274        449          0
119      34810       4673          0      10005          0        512      46,79       1,46       25,1       1,17       6911       8269       4132       4095         42       4093        432          0
120      34701       4533          0      10240          0        526      46,86       1,46       25,1       1,17       6980       8309       4056       4210         43       3946        417          0
121      34596       4389          0      10479          0        536      46,93       1,46       25,1       1,17       7050       8344       3969       4331         44       3792        387          0
122      34508       4217          0      10723          0        552      47,00       1,46       25,2       1,17       7110       8372       3868       4459         45       3648        362          0
123      34431       4025          0      10981          0        563      47,07       1,46       25,2       1,16       7156       8403       3754       4602         47       3470        348          0
124      34354       3843          0      11228          0        575      47,13       1,46       25,2       1,15       7211       8425       3631       4747         47       3291        334          0
125      34282       3680          0      11449          0        589      47,20       1,46       25,3       1,15       7255       8453       3545       4858         50       3152        312          0
126      34222       3477          0      11694          0        607      47,26       1,46       25,3       1,14       7302       8466       3445       4970         51       2998        296          0
127      34172       3306          0      11908          0        614      47,33       1,46       25,3       1,13       7347       8471       3342       5077         52       2882        287          0
128      34136       3118          0      12122          0        624      47,39       1,47       25,4       1,13       7379       8475       3247       5175         53       2746        279          0
129      34086       2959          0      12325          0        630      47,45       1,47       25,4       1,12       7427       8477       3151       5272         54       2614        255          0
130      34043       2806          0      12512          0        639      47,51       1,47       25,4       1,12       7470       8477       3066       5356         55       2495        245          0
131      34004       2639          0      12708          0        649      47,56       1,47       25,5       1,11       7505       8481       2999       5426         56       2361        235          0
132      33975       2500          0      12866          0        659      47,62       1,47       25,5       1,10       7533       8482       2947       5479         56       2253        220          0
133      33938       2355          0      13036          0        671      47,68       1,47       25,5       1,09       7565       8487       2899       5532         56       2121        212          0
134      33904       2207          0      13210          0        679      47,73       1,47       25,5       1,09       7597       8489       2838       5595         56       1975        200          0
135      33886       2065          0      13358          0        691      47,79       1,47       25,5       1,08       7614       8490       2792       5642         56       1866        195          0
136      33862       1947          0      13488          0        703      47,84       1,47       25,6       1,08       7638       8490       2751       5683         56       1767        183          0
137      33839       1828          0      13612          0        721      47,90       1,47       25,6       1,07       7657       8494       2724       5713         57       1664        177          0
138      33824       1696          0      13750          0        730      47,95       1,47       25,6       1,07       7669       8497       2686       5754         57       1545        162          0
139      33807       1593          0      13858          0        742      48,00       1,47       25,6       1,06       7683       8500       2665       5778         57       1462        158          0
140      33782       1509          0      13958          0        751      48,06       1,47       25,6       1,06       7707       8501       2650       5794         57       1387        146          0
141      33769       1422          0      14053          0        756      48,11       1,47       25,6       1,06       7719       8502       2635       5810         57       1305        141          0
142      33755       1351          0      14134          0        760      48,16       1,47       25,6       1,05       7732       8503       2619       5827         57       1244        135          0
143      33740       1275          0      14223          0        762      48,21       1,47       25,7       1,05       7746       8504       2602       5845         57       1176        133          0
144      33726       1208          0      14297          0        769      48,26       1,47       25,7       1,05       7756       8508       2596       5855         57       1110        127          0
145      33709       1130          0      14390          0        771      48,31       1,47       25,7       1,05       7771       8510       2580       5873         57       1032        118          0
146      33688       1064          0      14472          0        776      48,36       1,48       25,7       1,04       7790       8512       2566       5889         57        970        115          0
147      33669        986          0      14561          0        784      48,40       1,48       25,7       1,04       7806       8515       2542       5916         57        886        102          0
148      33656        916          0      14636          0        792      48,45       1,48       25,7       1,04       7816       8518       2522       5939         57        817         92          0
149      33643        869          0      14693          0        795      48,50       1,48       25,7       1,03       7828       8519       2509       5953         57        772         87          0
150      33636        799          0      14766          0        799      48,55       1,48       25,7       1,03       7835       8519       2494       5968         57        709         85          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              531.178.166
Total recorridos                           6.698.608
Total distancia recorrida                325.192.447
Contactos de riesgo                          614.373
Acumulador infectados                        415.803

Total días infectados (curados)              379.590      25,00
Total días infectados (muertos)               20.634      25,00
Total días infectados                        400.224      25,00

Simulados 150 días. 36616,1 s

