 74      46234       1139          0       2447          0        180      41,19       1,22       25,5       1,12       1443       2313       2004        294         15        689         68          0
 75      46096       1236          0       2485          0        183      41,39       1,22       25,5       1,12       1476       2418       2109        294         15        688         71          0
 76      45946       1344          0       2526          0        184      41,58       1,22       25,5       1,12       1509       2535       2226        294         15        687         71          0
 77      45751       1494          0       2569          0        186      41,76       1,22       25,5       1,12       1546       2693       2384        294         15        723         69          0
 78      45466       1740          0       2607          0        187      41,95       1,23       25,6       1,11       1597       2927       2618        294         15        761         70          0
 79      45159       1999          0       2654          0        188      42,13       1,23       25,6       1,11       1638       3193       2884        294         15        782         64          0
 80      44795       2330          0       2687          0        188      42,30       1,23       25,6       1,11       1703       3492       3182        295         15        892         74          0
 81      44464       2622          0       2724          0        190      42,47       1,23       25,6       1,11       1775       3751       3438        298         15        990         84          0
 82      44147       2910          0       2752          0        191      42,64       1,24       25,6       1,11       1878       3965       3652        298         15       1111         97          0
 83      43801       3219          0       2788          0        192      42,80       1,25       25,6       1,11       1997       4192       3875        302         15       1270        120          0
 84      43480       3505          0       2821          0        194      42,96       1,26       25,6       1,11       2117       4393       4068        310         15       1521        147          0
 85      43163       3783          0       2857          0        197      43,12       1,26       25,5       1,11       2230       4597       4267        315         15       1788        167          0
 86      42780       4135          0       2884          0        201      43,27       1,27       25,5       1,12       2392       4818       4484        319         15       2120        194          0
 87      42486       4399          0       2914          0        201      43,41       1,28       25,5       1,13       2516       4988       4647        326         15       2421        221          0
 88      42151       4695          0       2951          0        203      43,56       1,29       25,4       1,14       2658       5181       4830        335         16       2699        252          0
 89      41790       5025          0       2981          0        204      43,70       1,30       25,4       1,15       2806       5394       5030        348         16       3014        273          0
 90      41441       5315          0       3036          0        208      43,84       1,32       25,3       1,15       2952       5597       5213        368         16       3277        309          0
 91      41073       5631          0       3087          0        209      43,97       1,33       25,2       1,17       3117       5800       5398        385         17       3541        342          0
 92      40709       5931          0       3149          0        211      44,10       1,34       25,1       1,18       3278       6003       5575        410         18       3860        384          0
 93      40322       6248          0       3218          0        212      44,23       1,35       25,1       1,20       3448       6220       5761        441         18       4084        413          0
 94      39942       6549          0       3293          0        216      44,36       1,36       25,0       1,21       3603       6445       5950        476         19       4340        439          0
 95      39547       6863          0       3371          0        219      44,48       1,37       24,8       1,22       3765       6678       6135        522         21       4620        462          0
 96      39138       7172          0       3468          0        222      44,60       1,38       24,7       1,23       3948       6904       6309        573         22       4869        490          0
 97      38715       7490          0       3568          0        227      44,72       1,39       24,6       1,24       4098       7177       6519        633         25       5132        522          0
 98      38320       7790          0       3657          0        233      44,84       1,39       24,5       1,24       4257       7413       6691        693         29       5401        552          0
 99      37941       8034          0       3791          0        234      44,95       1,40       24,4       1,25       4428       7621       6818        773         30       5653        575          0
100      37592       8221          0       3948          0        239      45,06       1,41       24,3       1,26       4631       7767       6855        881         31       5871        597          0
101      37296       8356          0       4104          0        244      45,17       1,41       24,2       1,26       4803       7891       6876        982         33       6105        617          0
102      36983       8487          0       4270          0        260      45,28       1,42       24,1       1,28       5002       8005       6870       1094         41       6333        650          0
103      36731       8553          0       4446          0        270      45,38       1,43       24,1       1,28       5174       8085       6822       1217         46       6569        666          0
104      36504       8565          0       4654          0        277      45,49       1,43       24,0       1,30       5336       8150       6724       1379         47       6750        686          0
105      36244       8575          0       4892          0        289      45,58       1,44       24,0       1,30       5518       8228       6613       1562         53       6879        686          0
106      36033       8544          0       5128          0        295      45,68       1,45       24,0       1,32       5674       8283       6490       1740         53       6985        680          0
107      35866       8454          0       5377          0        303      45,77       1,45       24,0       1,34       5806       8318       6349       1915         54       7024        695          0
108      35718       8304          0       5668          0        310      45,87       1,46       24,1       1,33       5934       8338       6160       2123         55       7040        689          0
109      35552       8167          0       5963          0        318      45,96       1,46       24,1       1,33       6084       8354       5974       2324         56       6990        692          0
110      35401       8007          0       6267          0        325      46,05       1,47       24,2       1,32       6216       8373       5763       2552         58       6905        672          0
111      35254       7800          0       6610          0        336      46,14       1,47       24,2       1,31       6350       8386       5523       2804         59       6810        657          0
112      35122       7595          0       6936          0        347      46,22       1,48       24,3       1,31       6462       8406       5320       3027         59       6684        638          0
113      34988       7378          0       7273          0        361      46,30       1,48       24,4       1,30       6571       8431       5129       3242         60       6500        626          0
114      34869       7129          0       7629          0        373      46,38       1,48       24,4       1,29       6680       8441       4918       3461         62       6281        612          0
115      34777       6854          0       7978          0        391      46,46       1,49       24,5       1,28       6764       8449       4717       3668         64       6079        580          0
116      34663       6621          0       8311          0        405      46,54       1,49       24,5       1,27       6871       8456       4515       3875         66       5883        563          0
117      34566       6333          0       8676          0        425      46,61       1,49       24,6       1,26       6965       8459       4314       4076         69       5645        531          0
118      34481       6075          0       9004          0        440      46,69       1,49       24,6       1,25       7047       8462       4135       4258         69       5434        515          0
119      34390       5822          0       9341          0        447      46,76       1,50       24,7       1,24       7132       8468       3954       4445         69       5224        502          0
120      34327       5544          0       9665          0        464      46,83       1,50       24,7       1,24       7192       8471       3780       4621         70       5002        491          0
121      34248       5299          0       9973          0        480      46,90       1,50       24,8       1,23       7267       8475       3601       4803         71       4770        480          0
122      34187       5033          0      10290          0        490      46,97       1,50       24,9       1,22       7325       8478       3432       4975         71       4557        454          0
123      34121       4747          0      10627          0        505      47,03       1,50       24,9       1,21       7389       8480       3245       5163         72       4302        433          0
124      34058       4486          0      10931          0        525      47,10       1,51       25,0       1,20       7451       8481       3083       5325         73       4063        410          0
125      34000       4209          0      11250          0        541      47,16       1,51       25,1       1,19       7505       8485       2918       5491         76       3819        393          0
126      33951       3933          0      11559          0        557      47,23       1,51       25,1       1,18       7551       8488       2764       5648         76       3557        375          0
127      33896       3686          0      11847          0        571      47,29       1,51       25,2       1,17       7601       8493       2643       5774         76       3334        361          0
128      33854       3424          0      12138          0        584      47,35       1,51       25,2       1,16       7639       8497       2499       5921         77       3091        343          0
129      33813       3175          0      12414          0        598      47,41       1,51       25,3       1,15       7675       8502       2371       6053         78       2867        319          0
130      33766       2954          0      12669          0        611      47,47       1,52       25,4       1,14       7714       8510       2266       6165         79       2662        302          0
131      33722       2745          0      12914          0        619      47,52       1,52       25,4       1,13       7758       8510       2172       6258         80       2467        286          0
132      33690       2564          0      13108          0        638      47,58       1,52       25,4       1,12       7789       8511       2104       6327         80       2303        268          0
133      33657       2389          0      13300          0        654      47,64       1,52       25,5       1,11       7816       8517       2054       6383         80       2150        249          0
134      33633       2222          0      13473          0        672      47,69       1,52       25,5       1,10       7838       8519       2007       6432         80       2001        238          0
135      33605       2081          0      13633          0        681      47,74       1,52       25,5       1,10       7864       8521       1968       6473         80       1873        229          0
136      33575       1926          0      13805          0        694      47,80       1,52       25,5       1,09       7888       8527       1926       6521         80       1735        223          0
137      33553       1783          0      13956          0        708      47,85       1,52       25,6       1,08       7906       8531       1894       6557         80       1614        205          0
138      33526       1664          0      14093          0        717      47,90       1,52       25,6       1,08       7929       8535       1883       6571         81       1500        188          0
139      33516       1562          0      14200          0        722      47,95       1,53       25,6       1,07       7937       8537       1876       6580         81       1421        174          0
140      33500       1453          0      14317          0        730      48,00       1,53       25,6       1,07       7950       8540       1870       6589         81       1320        160          0
141      33479       1354          0      14429          0        738      48,05       1,53       25,6       1,06       7966       8545       1860       6604         81       1228        144          0
142      33467       1252          0      14540          0        741      48,10       1,53       25,6       1,06       7976       8547       1852       6614         81       1144        133          0
143      33452       1163          0      14636          0        749      48,15       1,53       25,7       1,05       7989       8549       1845       6623         81       1062        123          0
144      33430       1093          0      14721          0        756      48,20       1,53       25,7       1,05       8007       8553       1841       6631         81        997        107          0
145      33414       1040          0      14789          0        757      48,25       1,53       25,7       1,04       8019       8557       1844       6632         81        938        102          0
146      33401        975          0      14862          0        762      48,30       1,53       25,7       1,04       8030       8559       1841       6637         81        876         96          0
147      33392        895          0      14943          0        770      48,34       1,53       25,7       1,04       8037       8561       1835       6645         81        808         86          0
148      33380        838          0      15008          0        774      48,39       1,53       25,7       1,03       8046       8564       1834       6649         81        751         80          0
149      33373        782          0      15067          0        778      48,43       1,53       25,7       1,03       8050       8567       1836       6650         81        703         74          0
150      33361        731          0      15123          0        785      48,48       1,53       25,7       1,03       8060       8569       1832       6656         81        662         67          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              540.026.860
Total recorridos                           6.818.547
Total distancia recorrida                330.569.615
Contactos de riesgo                          647.472
Acumulador infectados                        422.833

Total días infectados (curados)              388.715      25,00
Total días infectados (muertos)               20.317      25,00
Total días infectados                        409.032      25,00

Simulados 150 días. 37224,1 s

