 89      49451        500          0         47          0          2      43,61       1,41       24,2       0,80        103        436        432          4          0        164         21          0
 90      49366        583          0         49          0          2      43,76       1,44       24,0       0,80        130        494        488          6          0        194         27          0
 91      49308        635          0         53          0          4      43,90       1,46       23,2       0,77        153        529        520          8          1        232         31          0
 92      49226        715          0         55          0          4      44,03       1,47       22,9       0,76        181        583        572         10          1        287         34          0
 93      49164        771          0         60          0          5      44,16       1,49       22,4       0,78        202        624        609         14          1        342         39          0
 94      49113        817          0         64          0          6      44,29       1,49       22,3       1,11        233        644        627         16          1        400         45          0
 95      49032        891          0         71          0          6      44,42       1,55       22,0       1,43        274        684        665         18          1        473         53          0
 96      48950        968          0         75          0          7      44,54       1,58       22,0       1,35        318        722        701         19          2        552         54          0
 97      48765       1147          0         80          0          8      44,67       1,57       21,7       1,42        358        867        844         21          2        604         58          0
 98      48591       1313          0         86          0         10      44,79       1,56       21,4       1,40        394       1005        977         25          3        678         66          0
 99      48390       1497          0        103          0         10      44,90       1,53       21,6       1,45        428       1172       1138         31          3        724         73          0
100      48145       1726          0        118          0         11      45,02       1,52       21,9       1,36        478       1367       1327         37          3        758         80          0
101      47904       1958          0        127          0         11      45,13       1,51       21,6       1,42        540       1546       1498         45          3        830         85          0
102      47602       2246          0        141          0         11      45,24       1,51       21,6       1,43        602       1786       1728         55          3        898         91          0
103      47255       2578          0        156          0         11      45,35       1,51       21,6       1,43        679       2056       1986         67          3       1068        105          0
104      46877       2937          0        175          0         11      45,45       1,50       21,1       1,54        777       2336       2250         83          3       1223        124          0
105      46444       3350          0        192          0         14      45,56       1,50       21,2       1,57        881       2665       2564         98          3       1404        135          0
106      46027       3743          0        214          0         16      45,66       1,49       21,2       1,71       1013       2950       2830        115          5       1625        157          0
107      45624       4120          0        238          0         18      45,76       1,50       21,1       1,79       1142       3224       3087        130          7       1840        181          0
108      45192       4523          0        264          0         21      45,86       1,51       21,0       1,73       1313       3485       3330        146          9       2113        209          0
109      44804       4884          0        286          0         26      45,95       1,51       21,1       1,71       1474       3712       3540        161         11       2433        241          0
110      44369       5270          0        331          0         30      46,05       1,53       20,8       1,75       1641       3980       3771        195         14       2763        275          0
111      43912       5692          0        362          0         34      46,14       1,53       20,7       1,71       1809       4269       4032        221         16       3163        322          0
112      43456       6093          0        411          0         40      46,23       1,54       20,5       1,66       1976       4558       4277        259         22       3523        359          0
113      42932       6552          0        470          0         46      46,32       1,54       20,5       1,71       2173       4885       4556        303         26       3861        395          0
114      42394       7022          0        532          0         52      46,41       1,54       20,9       1,70       2361       5235       4858        347         30       4226        423          0
115      41863       7477          0        600          0         60      46,50       1,55       20,9       1,70       2567       5560       5122        402         36       4536        449          0
116      41320       7919          0        693          0         68      46,58       1,55       21,0       1,79       2769       5901       5385        474         42       4870        492          0
117      40767       8364          0        795          0         74      46,66       1,55       21,0       1,81       2975       6248       5642        559         47       5219        526          0
118      40134       8891          0        893          0         82      46,75       1,55       21,0       1,79       3211       6645       5963        630         52       5572        560          0
119      39578       9338          0       1000          0         84      46,83       1,55       21,1       1,76       3427       6985       6218        713         54       5986        596          0
120      39067       9702          0       1144          0         87      46,91       1,55       21,2       1,76       3665       7258       6385        818         55       6377        641          0
121      38639       9985          0       1282          0         94      46,98       1,55       21,2       1,75       3876       7475       6493        922         60       6762        680          0
122      38245      10220          0       1433          0        102      47,06       1,56       21,2       1,72       4114       7631       6534       1033         64       7146        722          0
123      37874      10410          0       1602          0        114      47,13       1,56       21,3       1,66       4340       7776       6556       1151         69       7518        747          0
124      37516      10586          0       1777          0        121      47,21       1,57       21,3       1,66       4566       7908       6566       1269         73       7968        784          0
125      37159      10726          0       1986          0        129      47,28       1,58       21,3       1,67       4791       8040       6540       1424         76       8307        816          0
126      36812      10871          0       2181          0        136      47,35       1,58       21,4       1,68       5015       8163       6529       1555         79       8616        846          0
127      36529      10917          0       2408          0        146      47,42       1,58       21,6       1,66       5216       8245       6454       1708         83       8807        855          0
128      36257      10896          0       2682          0        165      47,49       1,59       21,9       1,65       5422       8311       6303       1916         92       8908        858          0
129      36003      10844          0       2975          0        178      47,55       1,59       22,0       1,61       5634       8353       6129       2127         97       8974        868          0
130      35784      10768          0       3252          0        196      47,62       1,60       22,2       1,61       5800       8406       5975       2326        105       9039        870          0
131      35578      10644          0       3565          0        213      47,68       1,60       22,4       1,59       5977       8435       5769       2552        114       9065        874          0
132      35393      10441          0       3941          0        225      47,74       1,60       22,6       1,59       6136       8461       5536       2808        117       9022        871          0
133      35227      10222          0       4311          0        240      47,81       1,60       22,8       1,56       6284       8479       5275       3084        120       8920        860          0
134      35050       9988          0       4706          0        256      47,87       1,60       23,0       1,54       6449       8491       5020       3345        126       8781        847          0
135      34897       9725          0       5106          0        272      47,92       1,60       23,2       1,52       6600       8493       4756       3609        128       8619        837          0
136      34782       9410          0       5516          0        292      47,98       1,60       23,4       1,48       6711       8497       4466       3898        133       8408        809          0
137      34646       9109          0       5930          0        315      48,04       1,60       23,5       1,46       6843       8501       4184       4179        138       8177        786          0
138      34503       8790          0       6375          0        332      48,09       1,60       23,7       1,44       6981       8506       3906       4461        139       7900        748          0
139      34403       8410          0       6836          0        351      48,15       1,60       23,8       1,43       7081       8506       3628       4739        139       7586        724          0
140      34301       8056          0       7269          0        374      48,20       1,60       24,0       1,41       7178       8511       3386       4983        142       7307        694          0
141      34209       7661          0       7735          0        395      48,25       1,60       24,1       1,39       7265       8516       3116       5254        146       6974        647          0
142      34094       7317          0       8173          0        416      48,30       1,60       24,2       1,37       7379       8517       2848       5520        149       6629        613          0
143      34010       6954          0       8602          0        434      48,35       1,60       24,3       1,35       7462       8518       2594       5772        152       6318        586          0
144      33929       6555          0       9066          0        450      48,40       1,60       24,4       1,33       7537       8524       2331       6040        153       5982        574          0
145      33852       6127          0       9547          0        474      48,45       1,60       24,6       1,31       7610       8528       2040       6330        158       5576        539          0
146      33785       5742          0       9980          0        493      48,49       1,60       24,7       1,29       7675       8530       1786       6585        159       5226        506          0
147      33716       5377          0      10391          0        516      48,54       1,60       24,9       1,28       7739       8535       1554       6821        160       4884        468          0
148      33663       4971          0      10836          0        530      48,58       1,60       25,0       1,26       7791       8536       1314       7059        163       4540        442          0
149      33613       4585          0      11254          0        548      48,63       1,60       25,1       1,23       7835       8542       1092       7286        164       4188        411          0
150      33564       4282          0      11585          0        569      48,67       1,60       25,2       1,22       7882       8544        930       7449        165       3917        386          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              581.865.366
Total recorridos                           7.318.269
Total distancia recorrida                356.187.507
Contactos de riesgo                          623.200
Acumulador infectados                        388.688

Total días infectados (curados)              291.640      25,00
Total días infectados (muertos)               14.240      25,00
Total días infectados                        305.880      25,00

Simulados 150 días. 37618,6 s

