 73      43457        693          0       5522          0        328      41,17       1,13       25,6       1,08       2706       3827       3375        445          7        586         64          0
 74      43391        699          0       5576          0        334      41,36       1,14       25,7       1,07       2717       3882       3430        445          7        532         58          0
 75      43305        718          0       5638          0        339      41,55       1,14       25,7       1,07       2731       3954       3502        445          7        474         53          0
 76      43174        802          0       5683          0        341      41,73       1,14       25,7       1,06       2751       4065       3613        445          7        432         50          0
 77      43012        923          0       5721          0        344      41,91       1,14       25,7       1,06       2762       4216       3764        445          7        428         50          0
 78      42815       1078          0       5759          0        348      42,09       1,14       25,7       1,05       2780       4395       3943        445          7        410         45          0
 79      42533       1317          0       5797          0        353      42,26       1,14       25,8       1,05       2816       4641       4189        445          7        393         41          0
 80      42225       1591          0       5829          0        355      42,42       1,14       25,8       1,05       2851       4914       4461        446          7        425         47          0
 81      41921       1863          0       5861          0        355      42,59       1,14       25,8       1,05       2908       5161       4706        448          7        479         49          0
 82      41632       2124          0       5887          0        357      42,74       1,14       25,8       1,04       2970       5388       4931        450          7        584         60          0
 83      41372       2359          0       5908          0        361      42,90       1,14       25,8       1,04       3047       5571       5113        451          7        720         77          0
 84      41118       2584          0       5936          0        362      43,05       1,15       25,8       1,04       3153       5719       5260        452          7        888         94          0
 85      40878       2802          0       5955          0        365      43,20       1,15       25,8       1,04       3267       5845       5384        454          7       1148        125          0
 86      40681       2983          0       5969          0        367      43,35       1,16       25,8       1,04       3367       5942       5477        458          7       1439        155          0
 87      40448       3190          0       5994          0        368      43,49       1,16       25,8       1,04       3484       6058       5588        463          7       1717        181          0
 88      40247       3369          0       6015          0        369      43,63       1,17       25,8       1,04       3581       6162       5684        471          7       1984        211          0
 89      40065       3530          0       6034          0        371      43,77       1,18       25,8       1,04       3678       6247       5765        475          7       2223        234          0
 90      39903       3668          0       6056          0        373      43,90       1,19       25,8       1,04       3768       6319       5823        489          7       2453        259          0
 91      39695       3845          0       6085          0        375      44,03       1,20       25,7       1,05       3876       6419       5909        503          7       2662        274          0
 92      39519       3977          0       6128          0        376      44,16       1,21       25,7       1,05       3966       6505       5972        526          7       2816        284          0
 93      39309       4153          0       6160          0        378      44,28       1,22       25,6       1,05       4060       6621       6062        551          8       3014        303          0
 94      39080       4347          0       6194          0        379      44,40       1,23       25,6       1,06       4157       6753       6171        574          8       3180        317          0
 95      38834       4545          0       6241          0        380      44,52       1,24       25,6       1,07       4250       6906       6286        612          8       3314        321          0
 96      38604       4726          0       6290          0        380      44,64       1,24       25,5       1,08       4352       7034       6379        647          8       3428        333          0
 97      38347       4917          0       6353          0        383      44,76       1,25       25,4       1,08       4461       7182       6480        694          8       3570        343          0
 98      38114       5080          0       6420          0        386      44,87       1,26       25,4       1,09       4554       7322       6572        742          8       3677        351          0
 99      37909       5204          0       6498          0        389      44,98       1,26       25,3       1,09       4666       7415       6609        798          8       3806        365          0
100      37717       5317          0       6575          0        391      45,09       1,27       25,2       1,10       4775       7498       6633        856          9       3955        380          0
101      37526       5386          0       6694          0        394      45,19       1,28       25,2       1,11       4894       7570       6612        949          9       4079        400          0
102      37359       5427          0       6813          0        401      45,30       1,29       25,1       1,12       5012       7619       6568       1042          9       4182        398          0
103      37193       5455          0       6947          0        405      45,40       1,30       25,1       1,13       5120       7677       6524       1143         10       4301        405          0
104      37022       5490          0       7076          0        412      45,50       1,31       25,0       1,14       5223       7745       6491       1241         13       4398        416          0
105      36875       5464          0       7244          0        417      45,60       1,31       25,0       1,15       5321       7794       6417       1364         13       4430        411          0
106      36726       5440          0       7411          0        423      45,69       1,32       25,0       1,16       5410       7854       6347       1493         14       4449        411          0
107      36548       5400          0       7623          0        429      45,79       1,33       25,0       1,17       5510       7932       6270       1644         18       4422        421          0
108      36378       5350          0       7839          0        433      45,88       1,33       25,0       1,17       5621       7991       6155       1815         21       4370        421          0
109      36249       5267          0       8045          0        439      45,97       1,33       25,0       1,17       5710       8031       6033       1976         22       4324        420          0
110      36118       5146          0       8293          0        443      46,06       1,34       25,1       1,17       5814       8058       5873       2160         25       4243        407          0
111      36025       4984          0       8540          0        451      46,14       1,34       25,1       1,17       5894       8071       5697       2349         25       4135        393          0
112      35931       4828          0       8782          0        459      46,23       1,35       25,2       1,16       5973       8086       5550       2510         26       4033        386          0
113      35842       4670          0       9021          0        467      46,31       1,35       25,2       1,16       6050       8098       5399       2672         27       3964        375          0
114      35759       4513          0       9253          0        475      46,39       1,36       25,3       1,15       6116       8115       5274       2811         30       3894        369          0
115      35654       4408          0       9452          0        486      46,47       1,36       25,3       1,15       6197       8139       5194       2915         30       3813        364          0
116      35557       4280          0       9664          0        499      46,54       1,37       25,3       1,15       6264       8169       5111       3027         31       3720        361          0
117      35484       4153          0       9850          0        513      46,62       1,37       25,3       1,15       6311       8195       5033       3131         31       3612        346          0
118      35390       4039          0      10053          0        518      46,70       1,38       25,3       1,15       6378       8222       4951       3239         32       3498        341          0
119      35301       3918          0      10256          0        525      46,77       1,38       25,4       1,15       6438       8251       4870       3348         33       3377        334          0
120      35224       3822          0      10421          0        533      46,84       1,38       25,4       1,14       6504       8262       4793       3436         33       3287        324          0
121      35159       3700          0      10600          0        541      46,91       1,38       25,4       1,14       6560       8271       4718       3520         33       3205        315          0
122      35102       3551          0      10796          0        551      46,98       1,39       25,4       1,14       6616       8272       4615       3624         33       3096        299          0
123      35044       3402          0      10993          0        561      47,05       1,39       25,4       1,13       6673       8273       4526       3713         34       2963        286          0
124      35001       3241          0      11185          0        573      47,11       1,39       25,4       1,13       6715       8274       4428       3812         34       2852        283          0
125      34952       3092          0      11377          0        579      47,18       1,40       25,4       1,12       6764       8274       4317       3923         34       2743        275          0
126      34911       2935          0      11567          0        587      47,24       1,40       25,5       1,12       6805       8274       4211       4029         34       2622        262          0
127      34875       2767          0      11762          0        596      47,31       1,40       25,5       1,11       6841       8274       4124       4116         34       2483        257          0
128      34841       2607          0      11948          0        604      47,37       1,40       25,5       1,11       6875       8274       4027       4213         34       2346        242          0
129      34814       2469          0      12108          0        609      47,43       1,41       25,6       1,10       6902       8274       3964       4276         34       2239        237          0
130      34794       2305          0      12285          0        616      47,49       1,41       25,6       1,10       6922       8274       3890       4350         34       2098        224          0
131      34765       2193          0      12419          0        623      47,55       1,41       25,6       1,09       6951       8274       3837       4403         34       2006        219          0
132      34733       2066          0      12565          0        636      47,61       1,41       25,6       1,08       6983       8274       3782       4458         34       1888        205          0
133      34703       1964          0      12691          0        642      47,67       1,41       25,6       1,08       7012       8275       3743       4498         34       1792        193          0
134      34680       1848          0      12821          0        651      47,72       1,41       25,7       1,08       7035       8275       3703       4538         34       1687        177          0
135      34655       1745          0      12938          0        662      47,78       1,42       25,7       1,08       7060       8275       3659       4582         34       1586        175          0
136      34634       1633          0      13058          0        675      47,84       1,42       25,7       1,07       7079       8277       3616       4626         35       1473        166          0
137      34606       1529          0      13184          0        681      47,89       1,42       25,7       1,07       7107       8277       3572       4670         35       1370        150          0
138      34582       1436          0      13293          0        689      47,94       1,42       25,7       1,06       7128       8280       3540       4705         35       1285        141          0
139      34563       1334          0      13402          0        701      48,00       1,42       25,7       1,06       7147       8280       3505       4740         35       1194        132          0
140      34546       1248          0      13501          0        705      48,05       1,42       25,8       1,05       7162       8282       3474       4773         35       1114        131          0
141      34530       1167          0      13592          0        711      48,10       1,42       25,8       1,05       7175       8285       3463       4787         35       1042        124          0
142      34513       1103          0      13668          0        716      48,15       1,42       25,8       1,05       7189       8288       3453       4800         35        982        115          0
143      34495       1040          0      13744          0        721      48,20       1,42       25,8       1,04       7205       8290       3434       4821         35        929        104          0
144      34483        980          0      13814          0        723      48,25       1,42       25,8       1,04       7213       8294       3425       4834         35        881         93          0
145      34464        914          0      13898          0        724      48,30       1,42       25,8       1,04       7227       8299       3417       4847         35        815         81          0
146      34448        842          0      13980          0        730      48,35       1,42       25,8       1,04       7238       8304       3401       4868         35        744         73          0
147      34428        794          0      14038          0        740      48,39       1,42       25,8       1,03       7250       8312       3397       4880         35        692         70          0
148      34412        756          0      14091          0        741      48,44       1,42       25,8       1,03       7260       8318       3388       4895         35        655         67          0
149      34390        701          0      14163          0        746      48,49       1,42       25,8       1,03       7272       8328       3387       4906         35        596         53          0
150      34379        660          0      14212          0        749      48,54       1,42       25,8       1,03       7280       8331       3383       4913         35        556         51          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              526.364.194
Total recorridos                           6.637.244
Total distancia recorrida                322.158.643
Contactos de riesgo                          567.217
Acumulador infectados                        398.160

Total días infectados (curados)              367.307      25,00
Total días infectados (muertos)               19.431      25,00
Total días infectados                        386.738      25,00

Simulados 150 días. 35258,5 s

