 23      49454        537          0          9          0          0      56,36       1,44       11,9       2,44        134        402        395          7          0        284         28          0
 24      49378        611          0         11          0          0      56,35       1,45       11,5       2,09        148        464        456          8          0        301         30          0
 25      49290        693          0         17          0          0      56,35       1,46       13,8       1,94        163        537        525         12          0        318         33          0
 26      49188        790          0         22          0          0      56,35       1,46       14,3       1,91        196        606        589         17          0        341         35          0
 27      49048        927          0         25          0          0      56,35       1,47       14,3       1,72        225        717        698         19          0        384         39          0
 28      48911       1058          0         30          0          1      56,35       1,45       14,2       1,68        258        821        797         24          0        447         41          0
 29      48790       1171          0         38          0          1      56,36       1,44       15,5       1,51        286        914        884         30          0        507         45          0
 30      48655       1297          0         47          0          1      56,36       1,47       16,6       1,40        327       1008        971         37          0        574         49          0
 31      48521       1418          0         60          0          1      56,36       1,48       17,6       1,33        378       1091       1045         46          0        649         58          0
 32      48339       1585          0         75          0          1      56,37       1,52       18,0       1,75        443       1208       1153         55          0        736         67          0
 33      48132       1782          0         84          0          2      56,37       1,52       18,3       1,64        511       1347       1285         62          0        866         85          0
 34      47917       1980          0        101          0          2      56,37       1,52       18,7       1,55        574       1499       1421         78          0        986         94          0
 35      47632       2252          0        113          0          3      56,37       1,52       18,5       1,54        648       1710       1621         89          0       1094        103          0
 36      47344       2524          0        128          0          4      56,37       1,50       18,8       1,54        736       1910       1806        104          0       1213        114          0
 37      47097       2746          0        152          0          5      56,37       1,51       18,9       1,68        822       2071       1947        123          1       1322        118          0
 38      46847       2977          0        170          0          6      56,37       1,51       19,3       1,91        919       2224       2086        136          2       1485        134          0
 39      46597       3197          0        198          0          8      56,37       1,52       19,5       1,88       1038       2355       2195        157          3       1662        144          0
 40      46326       3437          0        227          0         10      56,37       1,53       19,9       1,84       1148       2516       2336        176          4       1846        163          0
 41      46250       3465          0        271          0         14      55,68       1,47       20,1       1,87       1213       2527       2347        176          4       2084        179          0
 42      46161       3505          0        317          0         17      55,03       1,43       20,5       1,80       1281       2548       2368        176          4       2322        202          0
 43      46078       3527          0        376          0         19      54,40       1,40       20,6       1,74       1340       2572       2392        176          4       2508        231          0
 44      45979       3562          0        437          0         22      53,81       1,38       20,7       1,74       1403       2608       2428        176          4       2695        243          0
 45      45883       3609          0        482          0         26      53,24       1,35       20,7       1,78       1449       2658       2478        176          4       2895        261          0
 46      45742       3698          0        532          0         28      52,69       1,33       20,6       1,76       1505       2743       2563        176          4       3114        285          0
 47      45621       3764          0        581          0         34      52,18       1,30       20,5       1,80       1546       2823       2643        176          4       3135        288          0
 48      45495       3793          0        669          0         43      51,68       1,28       20,7       1,71       1593       2902       2722        176          4       3127        281          0
 49      45347       3862          0        742          0         49      51,20       1,27       20,7       1,66       1635       3008       2828        176          4       3131        281          0
 50      45222       3892          0        829          0         57      50,74       1,25       20,7       1,61       1680       3088       2908        176          4       3135        286          0
 51      45103       3935          0        901          0         61      50,31       1,24       20,8       1,62       1724       3163       2983        176          4       3155        289          0
 52      44999       3933          0        999          0         69      49,88       1,23       20,9       1,57       1779       3212       3031        177          4       3190        295          0
 53      44888       3923          0       1114          0         75      49,48       1,22       21,1       1,57       1838       3264       3082        178          4       3190        299          0
 54      44805       3894          0       1215          0         86      49,09       1,21       21,3       1,55       1885       3300       3118        178          4       3204        302          0
 55      44730       3831          0       1345          0         94      48,72       1,20       21,6       1,52       1931       3329       3145        180          4       3214        310          0
 56      44660       3756          0       1482          0        102      48,36       1,19       21,8       1,53       1976       3354       3168        182          4       3194        314          0
 57      44598       3661          0       1627          0        114      48,01       1,19       22,1       1,51       2027       3365       3175        186          4       3158        308          0
 58      44536       3563          0       1778          0        123      47,68       1,18       22,3       1,45       2075       3379       3185        190          4       3100        304          0
 59      44477       3470          0       1916          0        137      47,36       1,18       22,6       1,43       2116       3397       3198        195          4       3059        304          0
 60      44406       3398          0       2051          0        145      47,05       1,18       22,7       1,44       2160       3424       3214        206          4       2999        307          0
 61      44347       3275          0       2229          0        149      46,75       1,17       23,0       1,43       2195       3448       3228        216          4       2892        297          0
 62      44264       3183          0       2397          0        156      46,46       1,17       23,2       1,39       2243       3483       3253        225          5       2787        288          0
 63      44203       3059          0       2572          0        166      46,18       1,17       23,5       1,38       2276       3511       3266        239          6       2664        269          0
 64      44153       2928          0       2740          0        179      45,91       1,16       23,6       1,38       2308       3529       3266        256          7       2545        262          0
 65      44099       2800          0       2911          0        190      45,65       1,16       23,9       1,35       2343       3548       3268        273          7       2422        250          0
 66      44069       2629          0       3104          0        198      45,40       1,16       24,1       1,34       2370       3551       3256        288          7       2292        238          0
 67      44038       2443          0       3310          0        209      45,15       1,16       24,3       1,30       2397       3555       3239        308          8       2134        228          0
 68      43993       2306          0       3481          0        220      44,92       1,16       24,5       1,27       2428       3569       3227        333          9       2035        215          0
 69      43960       2169          0       3642          0        229      44,69       1,15       24,6       1,24       2453       3577       3200        368          9       1926        200          0
 70      43930       2016          0       3809          0        245      44,47       1,15       24,8       1,21       2476       3584       3184        390         10       1793        189          0
 71      43907       1884          0       3950          0        259      44,26       1,15       24,9       1,19       2488       3595       3164        420         11       1692        179          0
 72      43871       1827          0       4041          0        261      44,05       1,15       24,9       1,18       2508       3611       3144        455         12       1629        170          0
 73      43829       1761          0       4142          0        268      43,84       1,15       24,9       1,17       2531       3630       3117        500         13       1552        156          0
 74      43809       1707          0       4211          0        273      43,65       1,15       25,0       1,17       2543       3638       3095        529         14       1523        150          0
 75      43787       1628          0       4307          0        278      43,46       1,15       25,0       1,17       2560       3643       3053        576         14       1455        144          0
 76      43767       1544          0       4409          0        280      43,27       1,15       25,0       1,16       2574       3649       3004        631         14       1381        142          0
 77      43750       1445          0       4518          0        287      43,09       1,15       25,1       1,15       2589       3651       2942        695         14       1288        130          0
 78      43744       1333          0       4633          0        290      42,91       1,14       25,1       1,14       2594       3652       2872        766         14       1206        119          0
 79      43722       1269          0       4711          0        298      42,74       1,14       25,2       1,14       2606       3662       2834        811         17       1162        110          0
 80      43698       1186          0       4816          0        300      42,58       1,14       25,2       1,12       2617       3675       2785        873         17       1075        103          0
 81      43676       1102          0       4916          0        306      42,41       1,14       25,3       1,11       2627       3687       2737        932         18        991         95          0
 82      43655       1030          0       5003          0        312      42,25       1,14       25,3       1,10       2637       3698       2707        973         18        918         91          0
 83      43630        979          0       5077          0        314      42,10       1,14       25,3       1,09       2644       3716       2706        992         18        859         83          0
 84      43601        926          0       5155          0        318      41,94       1,14       25,4       1,08       2660       3729       2680       1029         20        783         73          0
 85      43584        871          0       5220          0        325      41,80       1,14       25,4       1,08       2666       3740       2661       1059         20        734         69          0
 86      43571        835          0       5266          0        328      41,65       1,14       25,4       1,08       2678       3741       2645       1076         20        708         64          0
 87      43558        793          0       5315          0        334      41,51       1,14       25,4       1,07       2688       3744       2628       1096         20        675         62          0
 88      43545        753          0       5365          0        337      41,37       1,14       25,4       1,07       2701       3744       2613       1111         20        643         57          0
 89      43538        707          0       5411          0        344      41,24       1,14       25,4       1,06       2708       3744       2601       1123         20        615         54          0
 90      43530        673          0       5449          0        348      41,10       1,14       25,5       1,06       2716       3744       2588       1136         20        602         51          0
 91      43521        632          0       5496          0        351      40,97       1,14       25,5       1,05       2725       3744       2565       1159         20        569         50          0
 92      43511        589          0       5546          0        354      40,85       1,14       25,5       1,05       2735       3744       2543       1181         20        529         49          0
 93      43503        543          0       5600          0        354      40,72       1,14       25,5       1,05       2743       3744       2524       1200         20        488         49          0
 94      43500        504          0       5641          0        355      40,60       1,14       25,5       1,04       2746       3744       2509       1215         20        459         45          0
 95      43494        482          0       5666          0        358      40,48       1,14       25,5       1,04       2752       3744       2499       1225         20        438         42          0
 96      43491        443          0       5706          0        360      40,36       1,14       25,6       1,04       2755       3744       2486       1238         20        404         40          0
 97      43488        421          0       5728          0        363      40,25       1,14       25,6       1,04       2758       3744       2477       1246         21        388         37          0
 98      43486        397          0       5752          0        365      40,14       1,14       25,6       1,03       2760       3744       2474       1249         21        372         36          0
 99      43483        365          0       5785          0        367      40,03       1,14       25,6       1,03       2763       3744       2461       1262         21        345         37          0
100      43480        350          0       5800          0        370      39,92       1,14       25,6       1,03       2766       3744       2455       1268         21        331         34          0
101      43477        328          0       5824          0        371      39,81       1,14       25,6       1,03       2769       3744       2445       1278         21        311         28          0
102      43475        305          0       5849          0        371      39,71       1,14       25,6       1,03       2771       3744       2436       1287         21        289         25          0
103      43474        278          0       5873          0        375      39,61       1,14       25,6       1,03       2772       3744       2423       1300         21        264         22          0
104      43471        252          0       5902          0        375      39,51       1,14       25,6       1,02       2775       3744       2410       1313         21        237         22          0
105      43466        241          0       5918          0        375      39,41       1,14       25,6       1,02       2780       3744       2401       1322         21        224         21          0
106      43465        221          0       5937          0        377      39,31       1,14       25,6       1,02       2781       3744       2393       1330         21        206         18          0
107      43461        216          0       5945          0        378      39,22       1,14       25,6       1,02       2785       3744       2390       1333         21        200         16          0
108      43459        205          0       5958          0        378      39,12       1,14       25,6       1,02       2787       3744       2384       1339         21        189         16          0
109      43456        192          0       5973          0        379      39,03       1,14       25,6       1,02       2790       3744       2378       1345         21        174         14          0
110      43456        178          0       5985          0        381      38,94       1,14       25,6       1,02       2790       3744       2373       1350         21        163         12          0
111      43454        165          0       6000          0        381      38,85       1,14       25,6       1,02       2792       3744       2365       1358         21        153         12          0
112      43453        153          0       6012          0        382      38,77       1,14       25,6       1,02       2793       3744       2362       1361         21        141          9          0
113      43450        142          0       6026          0        382      38,68       1,14       25,6       1,01       2796       3744       2358       1365         21        131          9          0
114      43447        124          0       6047          0        382      38,60       1,14       25,6       1,01       2799       3744       2347       1376         21        112          6          0
115      43447        105          0       6063          0        385      38,52       1,14       25,7       1,01       2799       3744       2343       1380         21         96          6          0
116      43447         90          0       6077          0        386      38,43       1,14       25,7       1,01       2799       3744       2337       1386         21         81          4          0
117      43447         82          0       6084          0        387      38,35       1,14       25,7       1,01       2799       3744       2336       1387         21         75          3          0
118      43446         76          0       6090          0        388      38,28       1,14       25,7       1,01       2800       3744       2336       1387         21         69          3          0
119      43444         65          0       6101          0        390      38,20       1,14       25,7       1,01       2802       3744       2336       1387         21         59          3          0
120      43444         62          0       6104          0        390      38,12       1,14       25,7       1,01       2802       3744       2336       1387         21         59          3          0
121      43444         51          0       6114          0        391      38,05       1,14       25,7       1,00       2802       3744       2336       1387         21         48          2          0
122      43444         45          0       6120          0        391      37,97       1,14       25,7       1,00       2802       3744       2336       1387         21         42          2          0
123      43442         44          0       6123          0        391      37,90       1,14       25,7       1,00       2804       3744       2336       1387         21         39          2          0
124      43442         39          0       6128          0        391      37,83       1,14       25,7       1,00       2804       3744       2336       1387         21         35          2          0
125      43441         38          0       6130          0        391      37,76       1,14       25,7       1,00       2805       3744       2336       1387         21         35          2          0
126      43441         34          0       6134          0        391      37,69       1,14       25,7       1,00       2805       3744       2336       1387         21         31          2          0
127      43441         33          0       6135          0        391      37,62       1,14       25,7       1,00       2805       3744       2336       1387         21         30          2          0
128      43441         30          0       6138          0        391      37,55       1,14       25,7       1,00       2805       3744       2336       1387         21         27          2          0
129      43441         30          0       6138          0        391      37,48       1,14       25,7       1,00       2805       3744       2336       1387         21         29          2          0
130      43441         29          0       6139          0        391      37,42       1,14       25,7       1,00       2805       3744       2336       1387         21         28          2          0
131      43441         26          0       6142          0        391      37,35       1,14       25,7       1,00       2805       3744       2336       1387         21         26          1          0
132      43439         25          0       6145          0        391      37,29       1,14       25,7       1,00       2807       3744       2336       1387         21         23          1          0
133      43439         24          0       6146          0        391      37,23       1,14       25,7       1,00       2807       3744       2336       1387         21         22          1          0
134      43439         22          0       6148          0        391      37,16       1,14       25,7       1,00       2807       3744       2336       1387         21         20          1          0
135      43439         22          0       6148          0        391      37,10       1,14       25,7       1,00       2807       3744       2336       1387         21         20          1          0
136      43437         22          0       6150          0        391      37,04       1,14       25,7       1,00       2809       3744       2336       1387         21         18          1          0
137      43436         23          0       6150          0        391      36,98       1,14       25,7       1,00       2810       3744       2336       1387         21         18          1          0
138      43436         19          0       6153          0        392      36,93       1,14       25,7       1,00       2810       3744       2336       1387         21         16          0          0
139      43436         16          0       6156          0        392      36,87       1,14       25,7       1,00       2810       3744       2336       1387         21         13          0          0
140      43436         13          0       6159          0        392      36,81       1,14       25,7       1,00       2810       3744       2336       1387         21         10          0          0
141      43436         13          0       6159          0        392      36,75       1,14       25,7       1,00       2810       3744       2336       1387         21         10          0          0
142      43436         12          0       6160          0        392      36,70       1,14       25,7       1,00       2810       3744       2336       1387         21         11          0          0
143      43436         12          0       6160          0        392      36,64       1,14       25,7       1,00       2810       3744       2336       1387         21         12          0          0
144      43436         10          0       6162          0        392      36,59       1,14       25,7       1,00       2810       3744       2336       1387         21         10          0          0
145      43436          8          0       6164          0        392      36,53       1,14       25,7       1,00       2810       3744       2336       1387         21          8          0          0
146      43436          8          0       6164          0        392      36,48       1,14       25,7       1,00       2810       3744       2336       1387         21          8          0          0
147      43436          7          0       6165          0        392      36,43       1,14       25,7       1,00       2810       3744       2336       1387         21          7          0          0
148      43436          7          0       6165          0        392      36,38       1,14       25,7       1,00       2810       3744       2336       1387         21          7          0          0
149      43436          7          0       6165          0        392      36,33       1,14       25,7       1,00       2810       3744       2336       1387         21          7          0          0
150      43436          7          0       6165          0        392      36,28       1,14       25,7       1,00       2810       3744       2336       1387         21          7          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              412.809.841
Total recorridos                           6.966.017
Total distancia recorrida                252.702.507
Contactos de riesgo                          192.520
Acumulador infectados                        168.577

Total días infectados (curados)              158.396      25,00
Total días infectados (muertos)               10.045      25,00
Total días infectados                        168.441      25,00

Simulados 150 días. 28808,6 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                   123 con        9.960 individuos,            2 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,37       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,39       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,40       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49987         13          0          0          0          0      56,36       1,02        0,0       0,00          0          3          3          0          0          0          0          0
  5      49985         15          0          0          0          0      56,35       1,72        0,0       0,00          0          5          5          0          0          0          0          0
  6      49979         21          0          0          0          0      56,33       1,32        0,0       0,00          2          9          9          0          0          0          0          0
  7      49970         30          0          0          0          0      56,34       1,17        0,0       0,00          3         17         17          0          0         10          1          0
  8      49958         42          0          0          0          0      56,34       1,05        0,0       0,00          3         29         29          0          0         10          1          0
  9      49942         58          0          0          0          0      56,35       0,86        0,0       0,00          4         44         44          0          0         10          1          0
 10      49913         87          0          0          0          0      56,36       0,77        0,0       0,00          6         71         71          0          0         13          1          0
 11      49882        118          0          0          0          0      56,36       0,81        0,0       0,00         11         97         97          0          0         15          1          0
 12      49851        149          0          0          0          0      56,37       0,88        0,0       0,00         12        127        127          0          0         21          2          0
 13      49800        200          0          0          0          0      56,38       0,96        0,0       0,00         16        174        174          0          0         30          2          0
 14      49741        259          0          0          0          0      56,38       0,94        0,0       0,00         29        220        220          0          0         42          2          0
 15      49707        291          0          2          0          0      56,38       0,93       10,5       7,50         41        242        241          1          0         56          4          0
 16      49669        329          0          2          0          0      56,39       1,03       10,5       7,50         55        266        265          1          0         85          5          0
 17      49584        412          0          4          0          0      56,39       1,11       13,3       4,25         77        329        328          1          0        114          5          0
 18      49475        521          0          4          0          0      56,38       1,15       13,3       4,25         95        420        419          1          0        145         10          0
 19      49388        608          0          4          0          0      56,38       1,20       13,3       4,25        117        485        484          1          0        196         13          0
 20      49239        756          0          5          0          0      56,38       1,21       12,4       3,40        137        614        612          2          0        254         19          0
 21      49142        853          0          5          0          0      56,36       1,28       12,4       3,40        157        691        689          2          0        288         27          0
 22      49076        917          0          7          0          0      56,37       1,33       10,9       2,57        180        734        731          3          0        324         28          0
 23      48991       1001          0          8          0          0      56,37       1,40       11,5       2,25        219        780        777          3          0        408         31          0
 24      48926       1062          0         12          0          0      56,38       1,46       12,6       1,83        259        805        800          5          0        514         40          0
 25      48851       1133          0         16          0          0      56,38       1,51       13,2       1,75        306        833        824          9          0        596         50          0
 26      48746       1231          0         23          0          0      56,38       1,58       12,8       1,61        352        892        877         15          0        738         69          0
 27      48621       1352          0         27          0          0      56,38       1,60       13,2       1,41        400        969        951         18          0        831         74          0
 28      48482       1477          0         41          0          0      56,39       1,61       13,6       1,29        443       1065       1036         29          0        884         78          0
 29      48322       1623          0         55          0          0      56,38       1,60       14,4       1,55        476       1192       1151         41          0        954         89          0
 30      48100       1835          0         65          0          0      56,38       1,59       14,4       1,45        527       1363       1313         50          0       1009         97          0
 31      48035       1884          0         80          0          1      55,46       1,51       14,8       1,28        561       1394       1344         50          0       1068        105          0
 32      47981       1915          0        100          0          4      54,60       1,47       15,5       1,24        596       1413       1363         50          0       1150        111          0
 33      47890       1990          0        116          0          4      53,80       1,43       16,0       1,20        648       1452       1402         50          0       1259        126          0
 34      47793       2071          0        132          0          4      53,04       1,40       16,2       1,18        690       1507       1457         50          0       1382        138          0
 35      47673       2165          0        158          0          4      52,33       1,37       17,0       1,54        717       1600       1550         50          0       1516        152          0
 36      47555       2251          0        188          0          6      51,65       1,34       17,6       1,51        750       1685       1635         50          0       1706        169          0
 37      47421       2346          0        225          0          8      51,02       1,31       18,3       1,64        782       1787       1737         50          0       1732        173          0
 38      47314       2412          0        264          0         10      50,42       1,28       18,9       1,69        816       1860       1810         50          0       1746        176          0
 39      47200       2480          0        308          0         12      49,85       1,26       19,3       1,78        851       1939       1889         50          0       1790        186          0
 40      47085       2552          0        349          0         14      49,30       1,25       19,6       1,75        891       2014       1964         50          0       1844        192          0
 41      46987       2598          0        395          0         20      48,78       1,23       20,0       1,77        933       2070       2020         50          0       1912        196          0
 42      46881       2655          0        442          0         22      48,29       1,23       20,1       1,68        984       2125       2074         51          0       1981        194          0
 43      46803       2661          0        512          0         24      47,82       1,22       20,6       1,76       1027       2160       2109         51          0       2043        205          0
 44      46727       2660          0        586          0         27      47,38       1,22       21,0       1,74       1086       2177       2123         54          0       2073        205          0
 45      46673       2641          0        656          0         30      46,95       1,21       21,4       1,84       1131       2186       2128         58          0       2115        206          0
 46      46620       2623          0        721          0         36      46,55       1,20       21,5       1,81       1171       2199       2140         59          0       2158        205          0
 47      46560       2600          0        800          0         40      46,16       1,20       21,8       1,75       1215       2215       2153         62          0       2174        205          0
 48      46502       2561          0        886          0         51      45,79       1,20       22,1       1,70       1259       2229       2159         69          1       2182        201          0
 49      46431       2530          0        981          0         58      45,43       1,19       22,5       1,64       1289       2270       2195         74          1       2158        202          0
 50      46375       2486          0       1075          0         64      45,09       1,19       22,8       1,56       1319       2296       2217         78          1       2135        207          0
 51      46315       2420          0       1197          0         68      44,77       1,18       23,2       1,52       1347       2328       2245         82          1       2063        204          0
 52      46246       2390          0       1283          0         81      44,45       1,18       23,5       1,49       1387       2357       2271         85          1       2016        199          0
 53      46179       2374          0       1359          0         88      44,15       1,17       23,6       1,46       1428       2383       2287         94          2       1994        198          0
 54      46133       2331          0       1439          0         97      43,86       1,17       23,7       1,42       1457       2400       2291        106          3       1963        193          0
 55      46102       2256          0       1544          0         98      43,58       1,17       23,7       1,39       1482       2406       2265        138          3       1927        191          0
 56      46041       2222          0       1635          0        102      43,31       1,18       23,8       1,38       1507       2442       2280        159          3       1888        186          0
 57      45973       2177          0       1744          0        106      43,05       1,18       24,0       1,36       1541       2476       2291        182          3       1835        179          0
 58      45921       2127          0       1844          0        108      42,80       1,17       24,1       1,34       1576       2493       2285        205          3       1802        174          0
 59      45860       2068          0       1957          0        115      42,56       1,17       24,3       1,31       1598       2532       2299        230          3       1749        167          0
 60      45817       1973          0       2090          0        120      42,33       1,17       24,5       1,29       1620       2553       2280        267          6       1657        160          0
 61      45784       1873          0       2215          0        128      42,11       1,17       24,7       1,26       1640       2566       2259        300          7       1555        147          0
 62      45749       1824          0       2294          0        133      41,89       1,17       24,7       1,25       1667       2574       2228        338          8       1532        145          0
 63      45730       1749          0       2385          0        136      41,68       1,17       24,8       1,25       1685       2575       2177        390          8       1506        141          0
 64      45703       1679          0       2474          0        144      41,48       1,17       24,8       1,24       1711       2576       2123        443         10       1461        139          0
 65      45684       1604          0       2564          0        148      41,28       1,17       24,9       1,24       1730       2576       2072        493         11       1428        136          0
 66      45671       1512          0       2666          0        151      41,09       1,17       25,0       1,22       1743       2576       1999        564         13       1366        128          0
 67      45660       1420          0       2764          0        156      40,91       1,17       25,1       1,21       1754       2576       1935        627         14       1296        126          0
 68      45642       1340          0       2856          0        162      40,73       1,17       25,2       1,20       1772       2576       1878        683         15       1233        121          0
 69      45632       1265          0       2939          0        164      40,55       1,17       25,2       1,19       1782       2576       1824        737         15       1169        116          0
 70      45617       1181          0       3035          0        167      40,39       1,16       25,3       1,18       1797       2576       1766        795         15       1095        108          0
 71      45514       1210          0       3107          0        169      40,60       1,18       25,3       1,17       1832       2644       1834        795         15       1040        102          0
 72      45420       1222          0       3187          0        171      40,81       1,18       25,4       1,16       1863       2707       1897        795         15        971         92          0
 73      45367       1204          0       3255          0        174      41,02       1,19       25,4       1,14       1886       2737       1927        795         15        911         87          0
