Fichero                                                      Desv.Media Ser
------------------------------------------------------------ ---------- --- --
F:\Contagio\50_gi_m\s001.log                                      42,47   1 ok
F:\Contagio\50_gi_m\s002.log                                      80,03   1 ok
F:\Contagio\50_gi_m\s003.log                                      41,17   1 ok
F:\Contagio\50_gi_m\s004.log                                      76,42   1 ok
F:\Contagio\50_gi_m\s005.log                                      20,36   1 ok
F:\Contagio\50_gi_m\s006.log                                      51,86   1 ok
F:\Contagio\50_gi_m\s007.log                                     379,93   1 
F:\Contagio\50_gi_m\s008.log                                      30,14   1 ok
F:\Contagio\50_gi_m\s009.log                                      31,44   1 ok
F:\Contagio\50_gi_m\s010.log                                     179,62   1 
F:\Contagio\50_gi_m\s011.log                                      75,43   1 ok
F:\Contagio\50_gi_m\s012.log                                      32,84   1 ok
F:\Contagio\50_gi_m\s013.log                                      26,59   1 ok
F:\Contagio\50_gi_m\s014.log                                      73,06   1 ok
F:\Contagio\50_gi_m\s015.log                                      37,55   1 ok
F:\Contagio\50_gi_m\s016.log                                      43,91   1 ok
F:\Contagio\50_gi_m\s017.log                                      27,26   1 ok
F:\Contagio\50_gi_m\s018.log                                      48,25   1 ok
F:\Contagio\50_gi_m\s019.log                                      48,73   1 ok
F:\Contagio\50_gi_m\s020.log                                      96,64   1 ok
F:\Contagio\50_gi_m\s021.log                                      73,49   1 ok
F:\Contagio\50_gi_m\s022.log                                      38,22   1 ok
F:\Contagio\50_gi_m\s023.log                                     310,43   1 
F:\Contagio\50_gi_m\s024.log                                      34,20   1 ok
F:\Contagio\50_gi_m\s025.log                                      46,56   1 ok
F:\Contagio\50_gi_m\s026.log                                      78,66   1 ok
F:\Contagio\50_gi_m\s027.log                                      52,61   1 ok
F:\Contagio\50_gi_m\s028.log                                     120,77   1 ok
F:\Contagio\50_gi_m\s029.log                                      48,86   1 ok
F:\Contagio\50_gi_m\s030.log                                      58,01   1 ok
------------------------------------------------------------ ---------- --- --
                                           2 x      76,85  =     153,70
------------------------------------------------------------ ---------- --- --

                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES -----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos Indirectos   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      53,98       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  2      49990         10          0          0          0          0      53,98       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  3      49990         10          0          0          0          0      53,98       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  4      49978         21          0          0          0          0      53,98       0,45        0,0       0,00          1         10         10          0          0          0          0          0         21          0          0       0,00
  5      49974         25          0          0          0          0      53,99       0,61        0,0       0,00          1         13         13          0          0          0          0          0         25          0          0       0,00
  6      49970         29          0          0          0          0      53,99       0,65        0,0       0,00          2         16         16          0          0          0          0          0         29          0          0       0,00
  7      49958         41          0          0          0          0      53,99       0,80        0,0       0,00          4         27         27          0          0          0          0          0         41          0          0       0,00
  8      49943         56          0          0          0          0      53,99       0,85        0,3       0,00          5         40         40          0          0          0          0          0         56          0          0       0,00
  9      49928         71          0          0          0          0      53,99       0,87        0,6       0,00          7         54         54          0          0          0          0          0         71          0          0       0,00
 10      49899        100          0          0          0          0      53,99       0,87        0,8       0,04         11         79         79          0          0          0          0          0        100          0          0       0,04
 11      49868        131          0          0          0          0      53,99       0,94        1,4       0,07         16        105        105          0          0          0         11          1        131          0          0       0,04
 12      49828        171          0          0          0          0      53,99       0,96        1,8       0,13         20        141        140          0          0          0         15          1        171          0          0       0,06
 13      49779        219          0          0          0          0      53,99       1,00        4,2       0,28         29        180        180          0          0          0         19          1        220          0          0       0,06
 14      49719        279          0          0          0          0      53,99       1,02        5,3       0,67         39        230        230          0          0          0         31          2        279          0          0       0,54
 15      49669        329          0          1          0          0      53,99       1,05        6,9       1,27         53        267        266          0          0          0         46          4        329          0          0       0,83
 16      49611        386          0          1          0          0      53,99       1,09        7,8       1,24         70        307        306          0          0          0         61          6        387          1          0       0,73
 17      49552        445          0          2          0          0      53,98       1,15        8,9       2,12         92        345        344          1          0          0         89          8        446          1          0       1,18
 18      49470        526          0          3          0          0      53,98       1,19       10,3       2,26        116        403        401          1          0          0        119         11        527          1          0       1,27
 19      49386        609          0          4          0          0      53,99       1,23       10,8       2,10        143        460        458          2          0          0        159         15        611          2          0       1,24
 20      49292        701          0          5          0          0      53,99       1,26       11,1       2,45        172        525        522          3          0          0        206         20        703          3          0       1,76
 21      49178        814          0          6          0          0      53,99       1,29       12,2       2,30        207        604        600          4          0          0        265         25        816          4          0       1,98
 22      49059        931          0          8          0          0      53,99       1,31       13,1       2,29        245        685        679          5          0          0        313         30        933          6          0       2,10
 23      48925       1062          0         11          0          0      53,99       1,32       13,6       2,50        286        778        771          7          0          0        369         35       1065          8          0       2,18
 24      48763       1220          0         15          0          0      53,99       1,34       13,9       2,47        333        892        882         10          0          0        425         41       1223         12          0       2,03
 25      48601       1377          0         19          0          0      53,99       1,35       14,0       2,40        388        999        985         13          0          0        503         49       1381         16          0       2,01
 26      48412       1561          0         25          0          1      53,99       1,36       14,1       2,27        449       1128       1109         18          0          0        581         56       1565         21          1       1,94
 27      48204       1760          0         33          0          1      53,99       1,38       14,5       2,40        516       1269       1244         23          0          0        668         64       1765         28          1       2,05
 28      47985       1971          0         41          0          1      53,99       1,39       14,8       2,38        589       1415       1384         30          1          0        773         74       1976         36          1       2,06
 29      47736       2209          0         52          0          2      53,99       1,40       15,2       2,47        668       1585       1545         38          1          0        882         85       2214         46          2       2,21
 30      47469       2464          0         63          0          3      53,99       1,41       15,6       2,37        756       1764       1715         47          2          0       1005         96       2470         57          3       2,15
 31      47189       2729          0         76          0          3      53,99       1,42       15,9       2,37        853       1947       1887         57          2          0       1153        112       2736         70          3       2,17
 32      46867       3031          0         95          0          5      53,99       1,42       16,8       2,42        963       2158       2085         69          3          0       1298        126       3041         85          5       2,17
 33      46531       3347          0        114          0          6      53,99       1,43       17,0       2,39       1081       2376       2288         83          4          0       1468        143       3357        104          6       2,18
 34      46173       3680          0        137          0          7      53,99       1,44       17,2       2,31       1212       2603       2496        102          5          0       1650        160       3690        127          7       2,14
 35      45791       4032          0        165          0         10      53,99       1,45       17,6       2,27       1354       2843       2713        123          7          0       1840        179       4042        155         10       2,12
 36      45387       4403          0        196          0         12      53,99       1,45       17,9       2,25       1505       3096       2941        146          8          0       2055        202       4413        186         12       2,12
 37      44936       4815          0        233          0         15      53,99       1,46       18,1       2,24       1672       3381       3196        173         10          0       2283        227       4825        223         15       2,14
 38      44473       5233          0        275          0         17      54,00       1,47       18,4       2,19       1848       3668       3450        206         11          0       2517        250       5243        265         17       2,10
 39      43988       5665          0        324          0         21      54,00       1,47       18,7       2,15       2037       3964       3707        242         14          0       2787        278       5675        314         21       2,07
 40      43471       6124          0        377          0         26      54,00       1,47       19,0       2,14       2244       4273       3974        281         17          0       3065        304       6134        367         26       2,08
 41      42948       6580          0        440          0         31      54,00       1,48       19,3       2,09       2458       4583       4234        328         20          0       3356        333       6590        430         31       2,03
 42      42403       7050          0        509          0         36      54,00       1,48       19,5       2,05       2684       4902       4499        378         24          0       3663        365       7060        499         36       2,00
 43      41834       7529          0        592          0         43      54,00       1,49       19,7       2,05       2926       5229       4763        438         27          0       3978        397       7539        582         43       2,01
 44      41267       8002          0        679          0         50      54,00       1,49       20,0       2,01       3173       5548       5016        499         32          0       4335        431       8012        669         50       1,98
 45      40702       8458          0        779          0         58      54,01       1,49       20,2       1,98       3426       5860       5252        570         37          0       4690        468       8468        769         58       1,95
 46      40145       8898          0        887          0         68      54,01       1,49       20,4       1,96       3689       6154       5466        645         43          0       5058        503       8908        877         68       1,93
 47      39588       9330          0       1003          0         77      54,01       1,50       20,6       1,93       3962       6438       5665        725         48          0       5449        542       9340        993         77       1,90
 48      39052       9727          0       1131          0         88      54,01       1,50       20,7       1,92       4238       6699       5834        810         53          0       5833        583       9737       1121         88       1,90
 49      38530      10093          0       1275          0        100      54,02       1,50       20,8       1,89       4514       6944       5973        911         60          0       6223        622      10103       1265        100       1,87
 50      38033      10422          0       1432          0        112      54,02       1,50       21,0       1,87       4782       7173       6089       1017         66          0       6623        663      10432       1422        112       1,85
 51      37564      10700          0       1609          0        124      54,02       1,51       21,2       1,84       5049       7375       6164       1138         72          0       7000        700      10710       1599        124       1,83
 52      37112      10949          0       1798          0        139      54,03       1,51       21,3       1,82       5325       7552       6204       1267         80          0       7361        736      10959       1788        139       1,81
 53      36688      11157          0       2001          0        153      54,03       1,51       21,5       1,81       5590       7711       6220       1403         87          0       7702        769      11167       1991        153       1,79
 54      36300      11306          0       2224          0        168      54,04       1,52       21,7       1,79       5847       7841       6194       1552         94          0       8020        803      11316       2214        168       1,77
 55      35944      11398          0       2472          0        185      54,04       1,52       21,8       1,75       6093       7952       6130       1717        103          0       8291        830      11408       2462        185       1,74
 56      35607      11458          0       2730          0        202      54,05       1,52       21,9       1,74       6336       8045       6047       1887        110          0       8537        853      11468       2720        202       1,72
 57      35307      11463          0       3009          0        220      54,06       1,52       22,1       1,71       6560       8122       5934       2070        117          0       8738        873      11473       2999        220       1,70
 58      35027      11424          0       3308          0        239      54,06       1,52       22,2       1,69       6775       8186       5796       2265        124          0       8888        890      11434       3298        239       1,68
 59      34767      11346          0       3626          0        259      54,07       1,53       22,4       1,67       6980       8241       5642       2469        130          0       9003        902      11356       3616        259       1,66
 60      34530      11228          0       3962          0        278      54,08       1,53       22,5       1,65       7174       8285       5463       2684        137          0       9071        909      11238       3952        278       1,64
 61      34308      11077          0       4314          0        299      54,08       1,53       22,6       1,62       7360       8320       5272       2905        143          0       9086        911      11087       4304        299       1,62
 62      34114      10887          0       4678          0        319      54,09       1,54       22,8       1,60       7527       8347       5065       3133        149          0       9058        909      10897       4668        319       1,60
 63      33932      10657          0       5068          0        340      54,10       1,54       22,9       1,58       7688       8369       4839       3376        153          0       8983        900      10667       5058        340       1,58
 64      33761      10396          0       5477          0        363      54,11       1,54       23,1       1,56       7843       8384       4598       3628        158          0       8852        887      10406       5467        363       1,55
 65      33610      10104          0       5897          0        387      54,12       1,54       23,2       1,54       7983       8395       4350       3881        163          0       8688        872      10114       5887        387       1,54
