 21      49283        712          0          4          0          1      53,63       0,65       10,8       1,00        127        580        575          4          1          0        125         14        493          4          1       1,00
 22      49148        844          0          7          0          1      53,63       0,66       12,4       0,75        159        683        677          5          1          0        157         18        596          6          1       0,86
 23      49018        969          0         12          0          1      53,64       0,67       12,5       0,92        203        769        759          9          1          0        199         22        680          7          1       1,00
 24      48900       1085          0         14          0          1      53,64       0,67       12,5       0,80        239        851        839         11          1          0        225         23        752          8          1       0,89
 25      48719       1264          0         16          0          1      53,64       0,67       12,7       1,47        281        990        976         13          1          0        282         31        865         10          1       1,91
 26      48512       1462          0         25          0          1      53,63       0,67       14,6       1,81        327       1151       1130         20          1          0        330         41        968         15          1       2,63
 27      48284       1679          0         36          0          1      53,63       0,68       15,2       2,00        378       1328       1297         30          1          0        392         49       1072         22          1       2,09
 28      47986       1971          0         42          0          1      53,62       0,68       15,2       1,98        457       1547       1511         35          1          0        469         57       1219         28          1       2,03
 29      47681       2269          0         49          0          1      53,63       0,67       15,6       2,20        519       1790       1748         41          1          0        567         71       1376         35          1       2,33
 30      47315       2620          0         64          0          1      53,63       0,67       16,0       2,26        602       2073       2018         54          1          0        645         79       1540         42          1       2,05
 31      47090       2828          0         81          0          1      53,19       0,66       16,3       2,27        676       2224       2169         54          1          0        707         82       1643         53          1       1,74
 32      46834       3065          0        100          0          1      52,78       0,65       16,9       2,45        773       2383       2328         54          1          0        813         92       1763         62          1       2,05
 33      46560       3318          0        121          0          1      52,40       0,65       17,0       2,37        859       2571       2516         54          1          0        906         98       1871         78          1       2,09
 34      46239       3618          0        142          0          1      52,04       0,65       16,7       2,18        958       2793       2738         54          1          0       1001        108       2025         94          1       1,89
 35      45872       3956          0        167          0          5      51,70       0,66       17,3       2,19       1077       3041       2986         54          1          0       1131        121       2178        112          5       1,92
 36      45456       4350          0        188          0          6      51,38       0,65       17,8       2,21       1219       3315       3260         54          1          0       1280        138       2357        126          6       1,85
 37      44998       4775          0        220          0          7      51,08       0,64       17,7       2,31       1382       3610       3555         54          1          0       1432        149       2575        144          7       1,89
 38      44557       5171          0        265          0          7      50,79       0,64       18,3       2,25       1503       3930       3874         55          1          0       1518        158       2736        172          7       1,87
 39      44090       5587          0        312          0         11      50,52       0,63       18,9       2,18       1634       4266       4210         55          1          0       1608        166       2902        207         11       1,85
 40      43635       5981          0        371          0         13      50,26       0,63       19,1       2,12       1784       4571       4515         55          1          0       1694        176       3081        243         13       1,75
 41      43137       6422          0        424          0         17      50,01       0,63       19,2       2,10       1943       4910       4853         56          1          0       1832        187       3280        273         17       1,70
 42      42664       6843          0        473          0         20      49,78       0,63       19,2       2,10       2111       5215       5155         59          1          0       1977        199       3474        299         20       1,70
 43      42201       7237          0        538          0         24      49,56       0,62       19,2       2,10       2306       5483       5417         65          1          0       2130        211       3670        337         24       1,69
 44      41773       7585          0        613          0         29      49,35       0,62       19,6       2,05       2500       5717       5648         68          1          0       2317        228       3850        382         29       1,64
 45      41328       7926          0        711          0         35      49,15       0,62       19,8       2,00       2721       5941       5861         79          1          0       2436        229       4004        446         35       1,58
 46      40879       8255          0        825          0         41      48,96       0,62       20,2       2,02       2929       6182       6090         91          1          0       2567        251       4169        512         41       1,60
 47      40479       8530          0        946          0         45      48,77       0,62       20,3       2,00       3130       6381       6272        108          1          0       2715        269       4315        578         45       1,57
 48      40079       8802          0       1068          0         51      48,60       0,62       20,5       1,97       3343       6568       6435        131          2          0       2875        293       4464        646         51       1,52
 49      39690       9041          0       1214          0         55      48,43       0,62       20,7       1,94       3538       6762       6594        166          2          0       3015        305       4592        723         55       1,47
 50      39351       9202          0       1389          0         58      48,26       0,62       20,9       1,89       3722       6917       6717        197          3          0       3134        324       4638        840         58       1,46
 51      38986       9385          0       1568          0         61      48,11       0,62       21,0       1,92       3956       7048       6795        248          5          0       3251        344       4733        952         61       1,48
 52      38637       9537          0       1760          0         66      47,96       0,62       21,3       1,93       4179       7174       6875        294          5          0       3372        355       4836       1048         66       1,47
 53      38348       9558          0       2014          0         80      47,82       0,62       21,5       1,87       4379       7263       6892        364          7          0       3463        371       4866       1180         80       1,43
 54      38041       9633          0       2239          0         87      47,68       0,62       21,7       1,84       4589       7360       6923        429          8          0       3566        381       4930       1286         87       1,40
 55      37787       9648          0       2471          0         94      47,55       0,62       21,9       1,81       4798       7405       6874        521         10          0       3664        400       4968       1404         94       1,37
 56      37624       9525          0       2744          0        107      47,20       0,61       22,0       1,78       4929       7437       6906        521         10          0       3724        402       4921       1539        107       1,34
 57      37454       9384          0       3045          0        117      46,85       0,60       22,2       1,76       5068       7468       6937        521         10          0       3746        401       4883       1674        117       1,32
 58      37334       9205          0       3333          0        128      46,52       0,59       22,4       1,73       5172       7484       6953        521         10          0       3792        409       4796       1827        128       1,29
 59      37201       8999          0       3665          0        135      46,20       0,59       22,6       1,69       5291       7498       6967        521         10          0       3826        417       4703       1989        135       1,25
 60      37077       8788          0       3993          0        142      45,89       0,58       22,9       1,65       5400       7513       6982        521         10          0       3833        409       4605       2151        142       1,22
 61      36926       8553          0       4369          0        152      45,59       0,58       23,1       1,62       5538       7526       6995        521         10          0       3823        400       4519       2328        152       1,19
 62      36794       8362          0       4679          0        165      45,30       0,57       23,2       1,60       5661       7535       7004        521         10          0       3828        406       4434       2473        165       1,16
 63      36691       8114          0       5018          0        177      45,02       0,56       23,3       1,57       5761       7538       7006        522         10          0       3758        400       4324       2632        177       1,13
 64      36596       7820          0       5387          0        197      44,75       0,56       23,4       1,55       5855       7539       7007        522         10          0       3679        397       4200       2798        197       1,11
 65      36514       7534          0       5742          0        210      44,49       0,55       23,5       1,52       5935       7541       7009        522         10          0       3574        377       4068       2967        210       1,10
 66      36434       7225          0       6119          0        222      44,24       0,55       23,7       1,50       6014       7542       7010        522         10          0       3468        365       3930       3137        222       1,07
 67      36363       6831          0       6569          0        237      44,00       0,55       23,9       1,47       6085       7542       7009        523         10          0       3312        336       3742       3349        237       1,05
 68      36272       6475          0       7002          0        251      43,77       0,55       24,1       1,44       6176       7542       7009        523         10          0       3164        322       3552       3584        251       1,03
 69      36206       6148          0       7378          0        268      43,54       0,54       24,2       1,41       6242       7542       7009        523         10          0       3041        314       3404       3763        268       1,01
 70      36137       5775          0       7810          0        278      43,33       0,54       24,3       1,38       6311       7542       7009        523         10          0       2884        294       3229       3971        278       0,99
 71      36017       5474          0       8213          0        296      43,29       0,54       24,5       1,36       6422       7551       7018        523         10          0       2733        275       3089       4166        296       0,97
 72      35915       5177          0       8589          0        319      43,25       0,54       24,6       1,33       6507       7568       7035        523         10          0       2571        246       2932       4355        319       0,94
 73      35818       4876          0       8971          0        335      43,21       0,54       24,7       1,31       6594       7578       7045        523         10          0       2418        234       2799       4536        335       0,93
 74      35736       4574          0       9339          0        351      43,17       0,54       24,8       1,29       6666       7588       7055        523         10          0       2251        221       2641       4726        351       0,91
 75      35652       4323          0       9660          0        365      43,14       0,54       24,9       1,27       6743       7595       7062        523         10          0       2144        214       2515       4878        365       0,89
 76      35570       4077          0       9972          0        381      43,11       0,55       25,0       1,25       6817       7603       7070        523         10          0       2016        203       2381       5038        381       0,88
 77      35509       3802          0      10291          0        398      43,07       0,55       25,1       1,23       6877       7604       7071        523         10          0       1879        183       2236       5201        398       0,86
 78      35448       3544          0      10591          0        417      43,04       0,55       25,2       1,21       6935       7607       7074        523         10          0       1774        168       2093       5360        417       0,84
 79      35398       3274          0      10899          0        429      43,01       0,55       25,3       1,19       6984       7608       7075        523         10          0       1645        157       1941       5532        429       0,83
 80      35346       3056          0      11159          0        439      42,99       0,55       25,3       1,18       7035       7609       7076        523         10          0       1558        154       1822       5673        439       0,82
 81      35302       2855          0      11396          0        447      42,96       0,55       25,4       1,17       7079       7609       7076        523         10          0       1472        144       1713       5800        447       0,81
 82      35254       2680          0      11608          0        458      42,93       0,55       25,5       1,16       7126       7610       7077        523         10          0       1375        134       1605       5925        458       0,80
 83      35205       2518          0      11808          0        469      42,91       0,55       25,5       1,15       7175       7610       7076        524         10          0       1300        129       1514       6031        469       0,79
 84      35163       2365          0      11995          0        477      42,88       0,55       25,5       1,14       7217       7610       7076        524         10          0       1215        122       1419       6143        477       0,78
 85      35123       2208          0      12181          0        488      42,86       0,55       25,6       1,13       7257       7610       7076        524         10          0       1141        112       1334       6241        488       0,77
 86      34931       2241          0      12329          0        499      42,97       0,55       25,6       1,12       7299       7760       7226        524         10          0       1071        101       1323       6332        499       0,77
 87      34753       2280          0      12461          0        506      43,07       0,55       25,6       1,11       7329       7908       7374        524         10          0       1019         98       1304       6409        506       0,76
 88      34572       2320          0      12593          0        515      43,17       0,55       25,6       1,11       7363       8055       7521        524         10          0        944         87       1295       6501        515       0,75
 89      34300       2466          0      12711          0        523      43,27       0,55       25,6       1,10       7391       8299       7765        524         10          0        902         85       1344       6563        523       0,75
 90      33973       2673          0      12821          0        533      43,37       0,55       25,7       1,10       7429       8588       8054        524         10          0        854         82       1393       6627        533       0,74
 91      33612       2927          0      12918          0        543      43,46       0,55       25,7       1,09       7465       8913       8377        526         10          0        812         81       1461       6684        543       0,74
 92      33132       3293          0      13027          0        548      43,55       0,55       25,7       1,09       7519       9339       8802        527         10          0        771         75       1599       6744        548       0,74
 93      32636       3695          0      13116          0        553      43,64       0,55       25,7       1,09       7570       9784       9246        528         10          0        813         79       1745       6789        553       0,73
 94      32098       4142          0      13202          0        558      43,74       0,55       25,7       1,09       7645      10247       9707        530         10          0        832         79       1917       6831        558       0,73
 95      31526       4628          0      13282          0        564      43,83       0,55       25,7       1,09       7743      10721      10181        530         10          0        858         79       2087       6889        564       0,73
 96      31014       5068          0      13351          0        567      43,91       0,55       25,7       1,09       7844      11132      10590        532         10          0        934         86       2255       6929        567       0,73
 97      30580       5417          0      13434          0        569      44,00       0,55       25,7       1,09       7954      11456      10911        535         10          0       1011         92       2392       6973        569       0,73
 98      30187       5746          0      13495          0        572      44,08       0,55       25,7       1,09       8062      11741      11188        543         10          0       1104        105       2525       7012        572       0,72
 99      29861       5982          0      13581          0        576      44,17       0,55       25,7       1,09       8206      11923      11358        555         10          0       1257        117       2648       7059        576       0,72
100      29576       6191          0      13652          0        581      44,25       0,55       25,7       1,09       8352      12062      11490        562         10          0       1404        128       2733       7103        581       0,72
101      29350       6322          0      13745          0        583      44,33       0,55       25,7       1,09       8485      12155      11570        575         10          0       1566        144       2804       7159        583       0,72
102      29149       6418          0      13846          0        587      44,41       0,55       25,7       1,10       8612      12229      11620        599         10          0       1747        166       2870       7206        587       0,72
103      28984       6508          0      13918          0        590      44,49       0,55       25,7       1,10       8746      12260      11630        620         10          0       1918        186       2939       7243        590       0,72
104      28830       6575          0      14002          0        593      44,57       0,55       25,6       1,10       8869      12291      11632        649         10          0       2053        206       2989       7288        593       0,72
105      28649       6655          0      14100          0        596      44,64       0,56       25,6       1,10       9028      12313      11619        684         10          0       2180        219       3053       7333        596       0,72
106      28496       6692          0      14211          0        601      44,72       0,56       25,6       1,10       9159      12335      11591        734         10          0       2298        233       3095       7384        601       0,72
107      28364       6715          0      14319          0        602      44,79       0,56       25,6       1,10       9278      12348      11555        783         10          0       2374        242       3115       7442        602       0,72
108      28213       6718          0      14463          0        606      44,86       0,56       25,5       1,10       9422      12355      11480        865         10          0       2428        247       3137       7512        606       0,72
109      28071       6721          0      14601          0        607      44,93       0,56       25,5       1,11       9549      12370      11411        949         10          0       2487        253       3165       7569        607       0,72
110      27928       6712          0      14748          0        612      45,00       0,56       25,4       1,11       9684      12378      11320       1046         12          0       2526        251       3176       7634        612       0,73
111      27808       6688          0      14888          0        616      45,07       0,56       25,4       1,11       9795      12387      11229       1144         14          0       2562        246       3193       7692        616       0,73
112      27702       6631          0      15048          0        619      45,14       0,56       25,4       1,12       9895      12393      11118       1261         14          0       2600        248       3173       7764        619       0,73
113      27602       6557          0      15216          0        625      45,20       0,56       25,3       1,12       9992      12396      10991       1389         16          0       2622        253       3158       7833        625       0,73
114      27463       6495          0      15410          0        632      45,27       0,56       25,3       1,12      10128      12399      10857       1525         17          0       2615        255       3157       7913        632       0,73
115      27357       6355          0      15653          0        635      45,33       0,56       25,2       1,12      10230      12403      10681       1704         18          0       2611        256       3129       8010        635       0,73
116      27263       6213          0      15883          0        641      45,39       0,56       25,2       1,13      10320      12407      10509       1879         19          0       2583        259       3070       8117        641       0,74
117      27174       6014          0      16160          0        652      45,45       0,56       25,2       1,13      10409      12407      10287       2098         22          0       2541        259       3000       8229        652       0,74
118      27069       5799          0      16476          0        656      45,51       0,56       25,2       1,14      10511      12410      10042       2344         24          0       2474        252       2918       8371        656       0,75
119      26979       5585          0      16768          0        668      45,57       0,56       25,2       1,14      10599      12412       9808       2575         29          0       2398        257       2837       8490        668       0,75
120      26886       5353          0      17083          0        678      45,63       0,56       25,2       1,14      10689      12415       9552       2832         31          0       2322        247       2763       8616        678       0,75
121      26801       5053          0      17457          0        689      45,68       0,56       25,3       1,14      10773      12416       9254       3127         35          0       2255        247       2655       8758        689       0,75
122      26748       4736          0      17814          0        702      45,74       0,56       25,3       1,14      10823      12419       8981       3401         37          0       2173        227       2536       8900        702       0,75
123      26684       4431          0      18173          0        712      45,79       0,56       25,3       1,14      10886      12420       8703       3677         40          0       2059        220       2408       9058        712       0,74
124      26613       4119          0      18547          0        721      45,84       0,57       25,4       1,13      10957      12420       8413       3964         43          0       1932        213       2276       9228        721       0,74
125      26552       3824          0      18890          0        734      45,89       0,57       25,4       1,13      11013      12425       8157       4221         47          0       1832        198       2145       9379        734       0,74
126      26508       3508          0      19239          0        745      45,94       0,57       25,5       1,12      11056      12426       7920       4459         47          0       1714        191       2005       9536        745       0,73
127      26460       3233          0      19546          0        761      45,99       0,57       25,5       1,11      11103      12427       7718       4659         50          0       1620        179       1879       9676        761       0,72
128      26421       2975          0      19831          0        773      46,04       0,57       25,6       1,10      11141      12428       7549       4828         51          0       1516        167       1750       9813        773       0,72
129      26388       2756          0      20069          0        787      46,08       0,57       25,6       1,10      11172      12430       7410       4967         53          0       1422        152       1637       9930        787       0,71
130      26346       2594          0      20262          0        798      46,13       0,57       25,6       1,09      11214      12430       7333       5042         55          0       1341        146       1532      10040        798       0,71
131      26312       2421          0      20453          0        814      46,17       0,57       25,6       1,08      11247      12431       7273       5103         55          0       1262        137       1424      10149        814       0,70
132      26274       2294          0      20607          0        825      46,22       0,57       25,7       1,08      11285      12431       7225       5151         55          0       1202        131       1354      10231        825       0,70
133      26245       2166          0      20757          0        832      46,26       0,57       25,7       1,07      11313      12432       7194       5183         55          0       1133        120       1276      10321        832       0,69
134      26214       2036          0      20911          0        839      46,30       0,57       25,7       1,07      11342      12434       7176       5203         55          0       1063        113       1194      10414        839       0,69
135      26187       1943          0      21026          0        844      46,35       0,57       25,7       1,07      11367      12436       7159       5221         56          0       1012        105       1137      10480        844       0,69
136      26155       1824          0      21166          0        855      46,39       0,57       25,7       1,06      11399      12436       7146       5233         57          0        937         93       1065      10562        855       0,68
137      26138       1727          0      21277          0        858      46,44       0,57       25,7       1,06      11416      12436       7134       5245         57          0        888         88       1005      10624        858       0,68
138      26114       1639          0      21385          0        862      46,48       0,57       25,7       1,05      11438      12438       7129       5252         57          0        837         81        954      10688        862       0,68
139      26096       1533          0      21497          0        874      46,52       0,57       25,7       1,05      11456      12438       7123       5257         58          0        797         78        899      10739        874       0,68
140      26077       1432          0      21610          0        881      46,56       0,57       25,7       1,05      11475      12438       7117       5263         58          0        752         73        847      10796        881       0,67
141      26060       1350          0      21704          0        886      46,59       0,57       25,7       1,04      11492      12438       7112       5268         58          0        712         77        800      10849        886       0,67
142      26039       1273          0      21795          0        893      46,63       0,57       25,7       1,04      11512      12439       7112       5269         58          0        665         72        748      10903        893       0,67
143      26019       1199          0      21883          0        899      46,67       0,57       25,7       1,04      11531      12440       7108       5274         58          0        629         67        703      10954        899       0,67
144      26005       1122          0      21965          0        908      46,70       0,57       25,7       1,04      11545      12440       7107       5275         58          0        571         65        647      11008        908       0,67
145      25991       1043          0      22052          0        914      46,74       0,57       25,8       1,03      11557      12442       7108       5276         58          0        525         55        591      11065        914       0,66
146      25976        975          0      22124          0        925      46,77       0,57       25,8       1,03      11571      12443       7106       5279         58          0        476         50        541      11111        925       0,66
147      25969        921          0      22181          0        929      46,81       0,57       25,8       1,03      11578      12443       7105       5280         58          0        454         43        510      11141        929       0,66
148      25957        868          0      22244          0        931      46,85       0,57       25,8       1,03      11590      12443       7105       5280         58          0        430         42        481      11174        931       0,66
149      25945        793          0      22327          0        935      46,88       0,57       25,8       1,02      11600      12445       7104       5283         58          0        388         38        436      11221        935       0,66
150      25932        731          0      22398          0        939      46,92       0,57       25,8       1,02      11613      12445       7103       5284         58          0        361         35        405      11256        939       0,66
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000          88          10          74           0        0,37        0,04        0,31        0,00        4,40        0,50        3,70        0,00        0,08        0,00
           menor       7.500         111           2          96           0        0,46        0,01        0,40        0,00        1,48        0,03        1,28        0,00        0,02        0,00
          adulto      31.000      17.285       6.004      16.776          60       71,82       24,95       69,70        0,25       55,76       19,37       54,12        0,19       47,65        0,48
        jubilado       2.500       2.127       2.127       1.992          81        8,84        8,84        8,28        0,34       85,08       85,08       79,68        3,24       16,88        0,64
           mayor       7.000       4.457       4.457       3.460         798       18,52       18,52       14,38        3,32       63,67       63,67       49,43       11,40       35,37        6,33
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      24.068      12.600      22.398         939      100,00       52,35       93,06        3,90       48,14       25,20       44,80        1,88      100,00        7,45

Infectados importados                            731

Total pasos                              468.058.368
Total recorridos                           6.096.254
Total distancia recorrida                286.021.700
Contactos de riesgo                          351.109
Acumulador infectados                        615.552

Total días infectados (curados)              578.131      25,00
Total días infectados (muertos)               23.702      25,00
Total días infectados                        601.833      25,00

Simulados 150 días. 2424,5 s

