 27      47680       2264          0         48          0          8      54,00       1,24       13,4       2,46        680       1630       1590         36          4          0        946         81       2267         45          8       2,34
 28      47169       2760          0         60          0         11      53,99       1,25       13,9       2,89        779       2042       1993         44          5          0       1032         91       2763         57         11       2,81
 29      46823       3094          0         71          0         12      53,99       1,25       14,2       2,65        880       2287       2229         52          6          0       1135        100       3097         68         12       2,58
 30      46454       3442          0         89          0         15      54,00       1,25       15,1       2,50       1006       2530       2457         64          9          0       1330        123       3447         84         15       2,47
 31      46233       3643          0        108          0         16      53,56       1,23       15,3       2,37       1124       2633       2560         64          9          0       1507        141       3649        102         16       2,34
 32      45950       3901          0        132          0         17      53,14       1,24       16,0       2,28       1269       2771       2698         64          9          0       1686        155       3911        122         17       2,14
 33      45717       4112          0        152          0         19      52,76       1,25       16,3       2,22       1389       2884       2811         64          9          0       1879        175       4122        142         19       2,10
 34      45435       4359          0        182          0         24      52,40       1,26       16,7       2,07       1542       3013       2939         65          9          0       2117        191       4369        172         24       1,96
 35      45142       4613          0        217          0         28      52,05       1,26       17,0       1,93       1699       3149       3075         65          9          0       2589        235       4623        207         28       1,84
 36      44814       4903          0        248          0         35      51,73       1,26       17,5       2,08       1846       3330       3256         65          9          0       2896        278       4913        238         35       2,00
 37      44512       5157          0        287          0         44      51,43       1,27       17,8       1,96       1983       3495       3421         65          9          0       3216        309       5167        277         44       1,89
 38      44177       5432          0        331          0         60      51,14       1,27       18,3       2,07       2142       3671       3597         65          9          0       3377        314       5442        321         60       2,02
 39      43858       5684          0        383          0         75      50,87       1,28       18,4       2,22       2306       3826       3751         66          9          0       3594        335       5694        373         75       2,17
 40      43582       5888          0        445          0         85      50,61       1,29       18,7       2,20       2464       3944       3867         68          9          0       3755        356       5898        435         85       2,16
 41      43311       6053          0        537          0         99      50,37       1,29       19,2       2,05       2614       4065       3986         70          9          0       3933        368       6063        527         99       2,02
 42      43060       6194          0        631          0        115      50,14       1,29       19,7       1,93       2781       4149       4069         71          9          0       4115        380       6204        621        115       1,90
 43      42821       6343          0        705          0        131      49,91       1,30       20,0       1,91       2943       4226       4142         75          9          0       4351        401       6353        695        131       1,89
 44      42591       6460          0        812          0        137      49,71       1,30       20,2       1,90       3099       4300       4209         82          9          0       4541        424       6470        802        137       1,87
 45      42371       6566          0        911          0        152      49,51       1,31       20,3       1,88       3264       4355       4254         92          9          0       4761        447       6576        901        152       1,85
 46      41900       6888          0       1036          0        176      49,61       1,33       20,6       1,85       3499       4591       4490         92          9          0       4932        471       6898       1026        176       1,84
 47      41536       7123          0       1142          0        199      49,70       1,34       20,8       1,85       3722       4732       4631         92          9          0       5077        495       7133       1132        199       1,83
 48      41192       7256          0       1320          0        232      49,80       1,36       21,3       1,86       3905       4893       4792         92          9          0       5138        515       7266       1310        232       1,84
 49      40749       7502          0       1491          0        258      49,88       1,37       21,5       1,84       4088       5153       5052         92          9          0       5193        521       7512       1481        258       1,83
 50      40266       7767          0       1677          0        290      49,97       1,39       21,7       1,79       4298       5426       5325         92          9          0       5213        525       7777       1667        290       1,78
 51      39701       8107          0       1867          0        325      50,05       1,40       22,0       1,80       4506       5783       5682         92          9          0       5219        541       8117       1857        325       1,79
 52      39075       8538          0       2036          0        351      50,13       1,40       22,2       1,78       4695       6220       6119         92          9          0       5244        546       8548       2026        351       1,77
 53      38407       8972          0       2243          0        378      50,20       1,40       22,4       1,74       4933       6650       6549         92          9          0       5480        579       8982       2233        378       1,73
 54      37778       9324          0       2496          0        402      50,27       1,41       22,7       1,72       5167       7045       6944         92          9          0       5566        586       9334       2486        402       1,71
 55      37184       9660          0       2728          0        428      50,35       1,41       22,8       1,69       5401       7405       7301         95          9          0       5653        598       9670       2718        428       1,68
 56      36649       9967          0       2930          0        454      50,41       1,41       23,0       1,70       5679       7662       7556         97          9          0       5867        621       9977       2920        454       1,70
 57      36216      10116          0       3184          0        484      50,48       1,41       23,2       1,68       5904       7870       7755        106          9          0       6067        638      10126       3174        484       1,67
 58      35840      10183          0       3461          0        516      50,54       1,41       23,4       1,64       6148       8002       7882        111          9          0       6323        671      10193       3451        516       1,63
 59      35456      10204          0       3780          0        560      50,60       1,42       23,7       1,61       6423       8111       7983        118         10          0       6586        693      10214       3770        560       1,60
 60      35109      10210          0       4083          0        598      50,66       1,43       23,9       1,59       6686       8195       8054        131         10          0       6915        723      10220       4073        598       1,58
 61      34797      10191          0       4375          0        637      50,72       1,43       24,0       1,56       6938       8255       8094        148         13          0       7214        770      10201       4365        637       1,56
 62      34541      10172          0       4615          0        672      50,78       1,44       24,0       1,55       7148       8301       8119        169         13          0       7529        805      10182       4605        672       1,55
 63      34314      10084          0       4891          0        711      50,84       1,44       24,1       1,53       7339       8337       8130        192         15          0       7750        813      10094       4881        711       1,52
 64      34109      10011          0       5141          0        739      50,89       1,44       24,1       1,51       7526       8355       8120        220         15          0       7906        823      10021       5131        739       1,51
 65      33910       9898          0       5418          0        774      50,94       1,45       24,1       1,49       7714       8366       8082        267         17          0       7969        830       9908       5408        774       1,49
 66      33735       9767          0       5685          0        813      51,00       1,45       24,1       1,47       7887       8368       8047        303         18          0       8047        833       9777       5675        813       1,47
 67      33588       9598          0       5967          0        847      51,05       1,45       24,2       1,45       8032       8370       7999        349         22          0       8077        832       9608       5957        847       1,44
 68      33447       9380          0       6279          0        894      51,10       1,46       24,2       1,42       8173       8370       7928        418         24          0       8031        828       9390       6269        894       1,42
 69      33299       9178          0       6599          0        924      51,14       1,46       24,2       1,40       8319       8372       7857        490         25          0       7937        824       9188       6589        924       1,40
 70      33152       8999          0       6892          0        957      51,19       1,47       24,3       1,39       8462       8376       7776        570         30          0       7838        812       9009       6882        957       1,39
 71      33022       8798          0       7184          0        996      51,24       1,47       24,3       1,38       8591       8377       7682        660         35          0       7711        780       8808       7174        996       1,37
 72      32901       8545          0       7528          0       1026      51,29       1,47       24,3       1,36       8710       8379       7571        770         38          0       7536        765       8555       7518       1026       1,36
 73      32796       8295          0       7846          0       1063      51,33       1,48       24,3       1,34       8815       8379       7435        901         43          0       7357        742       8305       7836       1063       1,34
 74      32675       8012          0       8207          0       1106      51,37       1,48       24,3       1,32       8934       8381       7290       1044         47          0       7100        721       8022       8197       1106       1,32
 75      32582       7753          0       8528          0       1137      51,42       1,48       24,3       1,31       9026       8382       7150       1182         50          0       6889        691       7763       8518       1137       1,31
 76      32487       7467          0       8884          0       1162      51,45       1,48       24,4       1,29       9117       8386       6994       1342         50          0       6656        667       7477       8874       1162       1,29
 77      32395       7091          0       9303          0       1211      51,50       1,49       24,5       1,29       9206       8389       6749       1582         58          0       6334        633       7101       9293       1211       1,29
 78      32292       6785          0       9663          0       1260      51,53       1,49       24,5       1,28       9308       8390       6564       1766         60          0       6056        609       6795       9653       1260       1,28
 79      32225       6430          0      10036          0       1309      51,57       1,49       24,6       1,27       9373       8392       6364       1965         63          0       5754        571       6440      10026       1309       1,27
 80      32142       6057          0      10439          0       1362      51,61       1,49       24,7       1,26       9454       8394       6123       2198         73          0       5403        526       6067      10429       1362       1,26
 81      32073       5650          0      10870          0       1407      51,65       1,49       24,8       1,25       9521       8396       5892       2430         74          0       5048        492       5660      10860       1407       1,24
 82      32000       5248          0      11302          0       1450      51,69       1,49       24,9       1,23       9592       8398       5627       2692         79          0       4666        454       5258      11292       1450       1,23
 83      31941       4842          0      11724          0       1493      51,72       1,49       25,0       1,22       9647       8402       5367       2949         86          0       4296        416       4852      11714       1493       1,22
 84      31881       4445          0      12137          0       1537      51,76       1,49       25,1       1,20       9702       8407       5136       3178         93          0       3931        377       4455      12127       1537       1,20
 85      31831       4075          0      12524          0       1570      51,80       1,49       25,2       1,19       9749       8410       4926       3387         97          0       3615        338       4085      12514       1570       1,19
 86      31777       3736          0      12882          0       1605      51,83       1,49       25,3       1,17       9800       8413       4752       3558        103          0       3289        302       3746      12872       1605       1,17
 87      31735       3439          0      13182          0       1644      51,87       1,50       25,4       1,16       9840       8415       4625       3682        108          0       3033        286       3449      13172       1644       1,16
 88      31705       3179          0      13439          0       1677      51,90       1,50       25,4       1,14       9870       8415       4538       3768        109          0       2811        271       3189      13429       1677       1,14
 89      31674       2931          0      13686          0       1709      51,94       1,50       25,5       1,13       9899       8417       4476       3831        110          0       2605        259       2941      13676       1709       1,13
 90      31638       2700          0      13918          0       1744      51,97       1,50       25,5       1,12       9931       8421       4422       3887        112          0       2397        238       2710      13908       1744       1,12
 91      31609       2501          0      14106          0       1784      52,01       1,50       25,5       1,11       9958       8423       4390       3920        113          0       2229        215       2511      14096       1784       1,11
 92      31587       2310          0      14291          0       1812      52,04       1,50       25,6       1,10       9980       8423       4365       3944        114          0       2066        202       2320      14281       1812       1,10
 93      31565       2149          0      14456          0       1830      52,08       1,50       25,6       1,10       9999       8426       4345       3964        117          0       1937        198       2159      14446       1830       1,09
 94      31544       2004          0      14593          0       1859      52,11       1,50       25,6       1,09      10018       8428       4323       3987        118          0       1813        184       2014      14583       1859       1,09
 95      31530       1862          0      14715          0       1893      52,14       1,50       25,6       1,08      10031       8429       4313       3998        118          0       1687        173       1872      14705       1893       1,08
 96      31512       1750          0      14819          0       1919      52,18       1,50       25,6       1,08      10048       8430       4311       4001        118          0       1588        160       1760      14809       1919       1,07
 97      31491       1607          0      14963          0       1939      52,21       1,50       25,7       1,07      10066       8433       4312       4003        118          0       1460        151       1617      14953       1939       1,07
 98      31469       1507          0      15063          0       1961      52,24       1,50       25,7       1,06      10084       8437       4314       4005        118          0       1367        141       1517      15053       1961       1,06
 99      31455       1409          0      15156          0       1980      52,28       1,50       25,7       1,06      10096       8439       4313       4008        118          0       1278        133       1419      15146       1980       1,06
100      31437       1317          0      15247          0       1999      52,31       1,50       25,7       1,06      10110       8443       4315       4010        118          0       1190        123       1327      15237       1999       1,05
101      31424       1227          0      15338          0       2011      52,35       1,50       25,7       1,05      10119       8447       4316       4013        118          0       1107        116       1237      15328       2011       1,05
102      31413       1138          0      15426          0       2023      52,38       1,50       25,7       1,05      10129       8448       4313       4017        118          0       1021        109       1148      15416       2023       1,05
103      31402       1055          0      15508          0       2035      52,41       1,50       25,7       1,04      10134       8454       4317       4019        118          0        945        104       1065      15498       2035       1,04
104      31389        976          0      15590          0       2045      52,45       1,50       25,7       1,04      10142       8459       4322       4019        118          0        874         96        986      15580       2045       1,04
105      31382        877          0      15681          0       2060      52,48       1,50       25,7       1,04      10149       8459       4317       4024        118          0        790         91        887      15671       2060       1,03
106      31368        819          0      15735          0       2078      52,51       1,50       25,8       1,03      10160       8462       4318       4026        118          0        732         85        829      15725       2078       1,03
107      31358        775          0      15779          0       2088      52,54       1,50       25,8       1,03      10166       8466       4320       4028        118          0        696         82        785      15769       2088       1,03
108      31349        721          0      15834          0       2096      52,57       1,50       25,8       1,03      10173       8468       4322       4028        118          0        646         81        731      15824       2096       1,03
109      31340        653          0      15902          0       2105      52,60       1,50       25,8       1,03      10182       8468       4321       4029        118          0        580         77        663      15892       2105       1,02
110      31329        619          0      15941          0       2111      52,63       1,50       25,8       1,02      10190       8471       4319       4034        118          0        546         70        629      15931       2111       1,02
111      31315        572          0      15995          0       2118      52,67       1,50       25,8       1,02      10202       8473       4319       4036        118          0        498         63        582      15985       2118       1,02
112      31303        537          0      16040          0       2120      52,69       1,50       25,8       1,02      10210       8477       4320       4039        118          0        458         59        547      16030       2120       1,02
113      31297        496          0      16080          0       2127      52,72       1,50       25,8       1,02      10212       8481       4321       4042        118          0        425         54        506      16070       2127       1,02
114      31293        447          0      16128          0       2132      52,75       1,50       25,8       1,02      10215       8482       4320       4044        118          0        382         53        457      16118       2132       1,01
115      31285        419          0      16160          0       2136      52,78       1,50       25,8       1,02      10218       8487       4324       4045        118          0        355         52        429      16150       2136       1,01
116      31273        388          0      16199          0       2140      52,81       1,50       25,8       1,01      10226       8491       4325       4048        118          0        321         48        398      16189       2140       1,01
117      31266        368          0      16223          0       2143      52,84       1,50       25,8       1,01      10228       8496       4326       4052        118          0        305         46        378      16213       2143       1,01
118      31261        341          0      16251          0       2147      52,87       1,50       25,8       1,01      10229       8500       4327       4055        118          0        287         41        351      16241       2147       1,01
119      31258        319          0      16273          0       2150      52,89       1,50       25,8       1,01      10231       8501       4327       4056        118          0        274         43        329      16263       2150       1,01
120      31246        307          0      16289          0       2158      52,92       1,50       25,8       1,01      10237       8507       4332       4057        118          0        256         43        317      16279       2158       1,01
121      31239        286          0      16311          0       2164      52,95       1,50       25,8       1,01      10240       8511       4334       4059        118          0        232         37        296      16301       2164       1,01
122      31235        267          0      16329          0       2169      52,97       1,50       25,8       1,01      10243       8512       4334       4060        118          0        217         36        277      16319       2169       1,01
123      31229        259          0      16342          0       2170      53,00       1,50       25,8       1,01      10246       8515       4336       4061        118          0        215         37        269      16332       2170       1,01
124      31225        248          0      16356          0       2171      53,03       1,50       25,8       1,01      10249       8516       4332       4066        118          0        207         37        258      16346       2171       1,01
125      31222        238          0      16367          0       2173      53,05       1,50       25,8       1,01      10252       8516       4329       4069        118          0        199         34        248      16357       2173       1,01
126      31216        230          0      16379          0       2175      53,08       1,50       25,8       1,01      10255       8519       4330       4071        118          0        188         31        240      16369       2175       1,00
127      31213        221          0      16389          0       2177      53,11       1,50       25,8       1,01      10255       8522       4332       4072        118          0        188         30        231      16379       2177       1,00
128      31204        220          0      16398          0       2178      53,13       1,50       25,8       1,01      10259       8527       4334       4075        118          0        185         27        230      16388       2178       1,00
129      31202        209          0      16409          0       2180      53,15       1,50       25,8       1,01      10260       8528       4332       4078        118          0        176         24        219      16399       2180       1,00
130      31199        201          0      16419          0       2181      53,18       1,50       25,8       1,01      10260       8531       4333       4080        118          0        171         22        211      16409       2181       1,00
131      31196        191          0      16431          0       2182      53,20       1,50       25,8       1,00      10262       8532       4328       4086        118          0        162         21        201      16421       2182       1,00
132      31191        184          0      16443          0       2182      53,23       1,50       25,8       1,00      10265       8534       4327       4089        118          0        153         19        194      16433       2182       1,00
133      31185        173          0      16457          0       2185      53,25       1,50       25,8       1,00      10268       8537       4328       4091        118          0        142         16        183      16447       2185       1,00
134      31180        165          0      16469          0       2186      53,27       1,50       25,8       1,00      10270       8540       4327       4095        118          0        132         13        175      16459       2186       1,00
135      31178        159          0      16476          0       2187      53,30       1,50       25,8       1,00      10272       8540       4325       4097        118          0        133         14        169      16466       2187       1,00
136      31175        151          0      16487          0       2187      53,32       1,50       25,8       1,00      10273       8542       4323       4101        118          0        124         12        161      16477       2187       1,00
137      31173        146          0      16494          0       2187      53,34       1,50       25,8       1,00      10275       8542       4321       4103        118          0        120         12        156      16484       2187       1,00
138      31172        137          0      16504          0       2187      53,37       1,50       25,8       1,00      10275       8543       4317       4108        118          0        113         10        147      16494       2187       1,00
139      31169        135          0      16509          0       2187      53,39       1,50       25,8       1,00      10277       8544       4316       4110        118          0        113         11        145      16499       2187       1,00
140      31167        127          0      16518          0       2188      53,41       1,50       25,8       1,00      10279       8544       4313       4113        118          0        109         12        137      16508       2188       1,00
141      31166        118          0      16527          0       2189      53,43       1,50       25,8       1,00      10279       8545       4313       4114        118          0        104         12        128      16517       2189       1,00
142      31165        113          0      16533          0       2189      53,45       1,50       25,8       1,00      10279       8546       4312       4116        118          0        100         12        123      16523       2189       1,00
143      31164        109          0      16538          0       2189      53,48       1,50       25,8       1,00      10280       8546       4310       4118        118          0         98         12        119      16528       2189       1,00
144      31163        104          0      16544          0       2189      53,50       1,50       25,8       1,00      10281       8546       4306       4122        118          0         94          9        114      16534       2189       1,00
145      31159        101          0      16551          0       2189      53,52       1,50       25,8       1,00      10283       8548       4306       4124        118          0         88          9        111      16541       2189       1,00
146      31156         95          0      16558          0       2191      53,54       1,50       25,8       1,00      10286       8548       4302       4128        118          0         82         10        105      16548       2191       1,00
147      31153         92          0      16564          0       2191      53,56       1,50       25,8       1,00      10287       8550       4302       4130        118          0         78         10        102      16554       2191       1,00
148      31152         87          0      16570          0       2191      53,58       1,50       25,8       1,00      10287       8551       4298       4135        118          0         73         10         97      16560       2191       1,00
149      31147         89          0      16573          0       2191      53,60       1,50       25,8       1,00      10291       8552       4296       4138        118          0         71         10         99      16563       2191       1,00
150      31145         86          0      16578          0       2191      53,62       1,50       25,8       1,00      10291       8554       4295       4141        118          0         67         10         96      16568       2191       1,00
151      31143         80          0      16586          0       2191      53,64       1,50       25,8       1,00      10292       8555       4291       4146        118          0         60          9         90      16576       2191       1,00
152      31141         78          0      16590          0       2191      53,66       1,50       25,8       1,00      10294       8555       4290       4147        118          0         60         10         88      16580       2191       1,00
153      31139         78          0      16592          0       2191      53,68       1,50       25,8       1,00      10295       8556       4291       4147        118          0         61         10         88      16582       2191       1,00
154      31137         70          0      16601          0       2192      53,70       1,50       25,8       1,00      10295       8558       4289       4151        118          0         54          8         80      16591       2192       1,00
155      31137         64          0      16606          0       2193      53,72       1,50       25,8       1,00      10295       8558       4286       4154        118          0         49          7         74      16596       2193       1,00
156      31135         64          0      16608          0       2193      53,74       1,50       25,8       1,00      10297       8558       4284       4156        118          0         52          7         74      16598       2193       1,00
157      31135         59          0      16612          0       2194      53,76       1,50       25,8       1,00      10297       8558       4281       4159        118          0         49          6         69      16602       2194       1,00
158      31135         55          0      16616          0       2194      53,77       1,50       25,8       1,00      10297       8558       4278       4162        118          0         47          4         65      16606       2194       1,00
159      31134         51          0      16620          0       2195      53,79       1,50       25,8       1,00      10297       8559       4277       4164        118          0         44          4         61      16610       2195       1,00
160      31133         51          0      16621          0       2195      53,81       1,50       25,8       1,00      10297       8560       4278       4164        118          0         45          5         61      16611       2195       1,00
161      31133         48          0      16624          0       2195      53,83       1,50       25,9       1,00      10297       8560       4275       4167        118          0         44          5         58      16614       2195       1,00
162      31132         47          0      16626          0       2195      53,84       1,50       25,9       1,00      10298       8560       4273       4169        118          0         42          5         57      16616       2195       1,00
163      31130         48          0      16627          0       2195      53,86       1,50       25,9       1,00      10299       8561       4274       4169        118          0         43          5         58      16617       2195       1,00
164      31129         44          0      16632          0       2195      53,88       1,50       25,9       1,00      10299       8562       4274       4170        118          0         38          5         54      16622       2195       1,00
165      31127         45          0      16633          0       2195      53,90       1,50       25,9       1,00      10299       8564       4275       4171        118          0         37          4         55      16623       2195       1,00
166      31125         45          0      16635          0       2195      53,91       1,50       25,9       1,00      10301       8564       4275       4171        118          0         36          5         55      16625       2195       1,00
167      31124         44          0      16637          0       2195      53,93       1,50       25,9       1,00      10302       8564       4273       4173        118          0         35          5         54      16627       2195       1,00
168      31123         41          0      16641          0       2195      53,95       1,50       25,9       1,00      10302       8565       4274       4173        118          0         31          5         51      16631       2195       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             42

Total pasos                              587.992.280
Total recorridos                           6.642.439
Total distancia recorrida                358.272.520
Contactos de riesgo                          730.375
Acumulador infectados                        487.618

Total días infectados (curados)              430.590      25,00
Total días infectados (muertos)               56.380      25,00
Total días infectados                        486.970      25,00

Cancelado. Simulados 168 días. 37904,9 s

