 45      45982       3880          0        118          0         20      53,99       1,38       17,0       2,28       1310       2698       2609         78         11          0       1678        159       3890        108         20       2,36
 46      45522       4312          0        144          0         22      53,99       1,39       16,9       2,17       1480       2988       2877        100         11          0       1937        191       4322        134         22       2,23
 47      45042       4773          0        160          0         25      53,99       1,40       17,1       2,10       1651       3297       3172        111         14          0       2245        225       4783        150         25       2,14
 48      44527       5257          0        186          0         30      53,98       1,40       17,2       1,97       1831       3632       3481        132         19          0       2464        253       5267        176         30       2,00
 49      43961       5780          0        224          0         35      53,99       1,40       17,5       1,88       2000       4029       3850        157         22          0       2683        272       5790        214         35       1,90
 50      43379       6315          0        268          0         38      53,99       1,40       17,9       1,84       2186       4425       4211        189         25          0       2997        304       6325        258         38       1,86
 51      42761       6866          0        326          0         47      53,99       1,40       18,2       1,94       2433       4796       4537        228         31          0       3289        327       6876        316         47       1,96
 52      42133       7433          0        380          0         54      53,99       1,42       18,4       1,87       2682       5175       4876        266         33          0       3586        365       7443        370         54       1,88
 53      41474       8007          0        457          0         62      53,99       1,41       18,8       1,85       2947       5569       5199        331         39          0       3959        420       8017        447         62       1,86
 54      40803       8565          0        556          0         76      53,99       1,41       19,5       1,78       3228       5959       5508        405         46          0       4326        456       8575        546         76       1,79
 55      40146       9118          0        647          0         89      53,99       1,41       19,4       1,83       3531       6313       5789        471         53          0       4737        502       9128        637         89       1,84
 56      39514       9644          0        735          0        107      53,99       1,41       19,6       1,77       3829       6647       6053        529         65          0       5198        531       9654        725        107       1,78
 57      38936      10118          0        829          0        117      53,99       1,42       19,8       1,83       4109       6945       6275        600         70          0       5678        594      10128        819        117       1,83
 58      38401      10508          0        964          0        127      53,99       1,42       19,9       1,87       4394       7195       6430        693         72          0       6154        645      10518        954        127       1,88
 59      37872      10909          0       1074          0        145      54,00       1,42       20,1       1,94       4721       7397       6549        768         80          0       6654        701      10919       1064        145       1,94
 60      37333      11283          0       1216          0        168      54,00       1,43       20,4       1,96       5074       7583       6627        863         93          0       7144        742      11293       1206        168       1,96
 61      36834      11626          0       1351          0        189      54,00       1,43       20,5       1,91       5374       7782       6721        958        103          0       7659        791      11636       1341        189       1,91
 62      36353      11873          0       1567          0        207      54,01       1,43       20,8       1,95       5668       7969       6732       1124        113          0       8082        836      11883       1557        207       1,96
 63      35925      12074          0       1769          0        232      54,01       1,43       21,0       1,91       5931       8134       6755       1252        127          0       8487        877      12084       1759        232       1,91
 64      35520      12248          0       1968          0        264      54,02       1,44       21,0       1,87       6208       8262       6722       1398        142          0       8833        901      12258       1958        264       1,87
 65      35195      12302          0       2202          0        301      54,02       1,45       21,3       1,81       6454       8341       6614       1560        167          0       9097        929      12312       2192        301       1,82
 66      34896      12305          0       2469          0        330      54,02       1,45       21,5       1,74       6708       8386       6475       1731        180          0       9329        946      12315       2459        330       1,74
 67      34606      12303          0       2723          0        368      54,03       1,45       21,7       1,74       6958       8426       6323       1907        196          0       9578        969      12313       2713        368       1,74
 68      34364      12200          0       3034          0        402      54,04       1,46       21,8       1,72       7183       8443       6113       2122        208          0       9733        989      12210       3024        402       1,72
 69      34130      12110          0       3329          0        431      54,04       1,46       22,0       1,70       7408       8452       5932       2305        215          0       9890       1019      12120       3319        431       1,70
 70      33919      11940          0       3674          0        467      54,05       1,46       22,2       1,67       7613       8458       5683       2542        233          0       9935       1018      11950       3664        467       1,67
 71      33724      11710          0       4055          0        511      54,05       1,47       22,4       1,64       7806       8460       5411       2801        248          0       9915       1020      11720       4045        511       1,65
 72      33556      11435          0       4463          0        546      54,06       1,47       22,6       1,61       7971       8463       5143       3069        251          0       9796       1002      11445       4453        546       1,61
 73      33371      11199          0       4839          0        591      54,06       1,47       22,7       1,59       8156       8463       4888       3314        261          0       9674        982      11209       4829        591       1,59
 74      33187      10900          0       5281          0        632      54,07       1,48       22,9       1,56       8337       8466       4596       3608        262          0       9481        958      10910       5271        632       1,56
 75      33034      10564          0       5724          0        678      54,08       1,48       23,1       1,54       8488       8468       4325       3869        274          0       9234        937      10574       5714        678       1,54
 76      32900      10226          0       6161          0        713      54,08       1,48       23,2       1,52       8618       8472       4047       4143        282          0       8997        909      10236       6151        713       1,52
 77      32775       9852          0       6616          0        757      54,09       1,48       23,4       1,50       8740       8475       3778       4404        293          0       8709        863       9862       6606        757       1,50
 78      32640       9438          0       7116          0        806      54,10       1,49       23,6       1,47       8872       8478       3458       4722        298          0       8355        827       9448       7106        806       1,47
 79      32520       8992          0       7631          0        857      54,11       1,49       23,8       1,45       8986       8484       3140       5040        304          0       7957        787       9002       7621        857       1,45
 80      32401       8542          0       8153          0        904      54,12       1,49       23,9       1,43       9100       8489       2797       5378        314          0       7574        754       8552       8143        904       1,43
 81      32310       8087          0       8655          0        948      54,13       1,50       24,1       1,40       9190       8490       2517       5656        317          0       7211        719       8097       8645        948       1,40
 82      32224       7610          0       9155          0       1011      54,14       1,50       24,3       1,38       9275       8491       2215       5952        324          0       6801        678       7620       9145       1011       1,38
 83      32125       7115          0       9681          0       1079      54,14       1,50       24,4       1,35       9369       8496       1919       6250        327          0       6341        639       7125       9671       1079       1,35
 84      32041       6660          0      10175          0       1124      54,15       1,50       24,5       1,32       9447       8502       1665       6507        330          0       5927        592       6670      10165       1124       1,32
 85      31963       6224          0      10630          0       1183      54,16       1,50       24,7       1,30       9521       8506       1427       6746        333          0       5547        546       6234      10620       1183       1,30
 86      31893       5814          0      11062          0       1231      54,17       1,50       24,8       1,28       9588       8509       1203       6971        335          0       5187        517       5824      11052       1231       1,28
 87      31826       5426          0      11480          0       1268      54,18       1,51       24,9       1,26       9652       8512       1018       7156        338          0       4851        484       5436      11470       1268       1,26
 88      31769       5028          0      11880          0       1323      54,19       1,51       25,0       1,24       9706       8515        841       7334        340          0       4488        447       5038      11870       1323       1,24
 89      31713       4658          0      12255          0       1374      54,20       1,51       25,1       1,23       9759       8518        688       7487        343          0       4148        405       4668      12245       1374       1,23
 90      31667       4300          0      12602          0       1431      54,22       1,51       25,1       1,21       9804       8519        569       7604        346          0       3844        377       4310      12592       1431       1,21
 91      31607       3991          0      12917          0       1485      54,23       1,51       25,2       1,19       9861       8522        467       7708        347          0       3558        344       4001      12907       1485       1,19
 92      31556       3693          0      13211          0       1540      54,24       1,51       25,3       1,17       9909       8525        377       7795        353          0       3286        321       3703      13201       1540       1,17
 93      31525       3376          0      13509          0       1590      54,26       1,51       25,4       1,16       9938       8527        291       7880        356          0       3008        289       3386      13499       1590       1,16
 94      31488       3112          0      13762          0       1638      54,27       1,51       25,4       1,14       9971       8531        216       7956        359          0       2774        276       3122      13752       1638       1,14
 95      31449       2889          0      13987          0       1675      54,28       1,51       25,4       1,13      10009       8532        163       8008        361          0       2570        254       2899      13977       1675       1,13
 96      31416       2671          0      14197          0       1716      54,30       1,51       25,5       1,12      10039       8535        127       8045        363          0       2374        240       2681      14187       1716       1,12
 97      31384       2476          0      14396          0       1744      54,31       1,51       25,5       1,11      10068       8538        108       8066        364          0       2193        226       2486      14386       1744       1,11
 98      31358       2303          0      14561          0       1778      54,33       1,51       25,5       1,10      10093       8539         84       8089        366          0       2054        221       2313      14551       1778       1,10
 99      31325       2128          0      14731          0       1816      54,34       1,51       25,6       1,09      10120       8545         81       8098        366          0       1897        212       2138      14721       1816       1,09
100      31310       1965          0      14885          0       1840      54,36       1,51       25,6       1,08      10132       8548         77       8105        366          0       1750        202       1975      14875       1840       1,08
101      31290       1847          0      15006          0       1857      54,37       1,51       25,6       1,08      10151       8549         75       8108        366          0       1649        187       1857      14996       1857       1,08
102      31272       1719          0      15127          0       1882      54,39       1,51       25,6       1,07      10168       8550         69       8115        366          0       1542        173       1729      15117       1882       1,07
103      31257       1601          0      15235          0       1907      54,41       1,51       25,6       1,07      10182       8551         68       8117        366          0       1442        160       1611      15225       1907       1,07
104      31238       1496          0      15337          0       1929      54,43       1,51       25,6       1,06      10200       8552         68       8118        366          0       1350        155       1506      15327       1929       1,06
105      31229       1386          0      15438          0       1947      54,44       1,51       25,7       1,06      10208       8553         68       8119        366          0       1257        136       1396      15428       1947       1,06
106      31211       1283          0      15543          0       1963      54,46       1,51       25,7       1,05      10221       8558         70       8122        366          0       1169        121       1293      15533       1963       1,05
107      31199       1205          0      15619          0       1977      54,48       1,51       25,7       1,05      10232       8559         69       8124        366          0       1094        116       1215      15609       1977       1,05
108      31189       1109          0      15711          0       1991      54,50       1,51       25,7       1,05      10240       8561         65       8130        366          0       1008        107       1119      15701       1991       1,05
109      31175       1029          0      15793          0       2003      54,51       1,51       25,7       1,04      10253       8562         66       8130        366          0        932        105       1039      15783       2003       1,04
110      31168        932          0      15884          0       2016      54,53       1,51       25,7       1,04      10259       8563         63       8134        366          0        844         97        942      15874       2016       1,04
111      31159        869          0      15941          0       2031      54,55       1,51       25,7       1,04      10267       8564         61       8137        366          0        791         97        879      15931       2031       1,03
112      31150        811          0      15996          0       2043      54,57       1,51       25,7       1,03      10276       8564         59       8139        366          0        732         91        821      15986       2043       1,03
113      31139        749          0      16059          0       2053      54,58       1,51       25,7       1,03      10285       8566         58       8142        366          0        677         85        759      16049       2053       1,03
114      31131        691          0      16114          0       2064      54,60       1,51       25,7       1,03      10291       8568         58       8144        366          0        623         79        701      16104       2064       1,03
115      31127        646          0      16154          0       2073      54,62       1,51       25,8       1,03      10294       8569         53       8150        366          0        584         75        656      16144       2073       1,02
116      31119        587          0      16212          0       2082      54,64       1,51       25,8       1,02      10301       8570         49       8155        366          0        531         75        597      16202       2082       1,02
117      31114        542          0      16251          0       2093      54,65       1,51       25,8       1,02      10305       8571         48       8157        366          0        488         66        552      16241       2093       1,02
118      31109        495          0      16295          0       2101      54,67       1,51       25,8       1,02      10307       8574         47       8161        366          0        446         56        505      16285       2101       1,02
119      31102        458          0      16332          0       2108      54,69       1,51       25,8       1,02      10312       8576         46       8164        366          0        410         50        468      16322       2108       1,02
120      31092        422          0      16373          0       2113      54,70       1,51       25,8       1,02      10321       8577         43       8168        366          0        375         47        432      16363       2113       1,02
121      31086        401          0      16397          0       2116      54,72       1,51       25,8       1,01      10325       8579         43       8170        366          0        356         43        411      16387       2116       1,01
122      31078        370          0      16433          0       2119      54,74       1,51       25,8       1,01      10331       8581         43       8172        366          0        321         35        380      16423       2119       1,01
123      31073        337          0      16465          0       2125      54,75       1,51       25,8       1,01      10336       8581         39       8176        366          0        291         30        347      16455       2125       1,01
124      31064        321          0      16487          0       2128      54,77       1,51       25,8       1,01      10342       8584         40       8178        366          0        271         26        331      16477       2128       1,01
125      31058        298          0      16511          0       2133      54,79       1,51       25,8       1,01      10347       8585         40       8179        366          0        247         23        308      16501       2133       1,01
126      31054        273          0      16539          0       2134      54,81       1,51       25,8       1,01      10350       8586         41       8179        366          0        225         21        283      16529       2134       1,01
127      31049        249          0      16564          0       2138      54,82       1,51       25,8       1,01      10353       8588         41       8181        366          0        206         22        259      16554       2138       1,01
128      31042        240          0      16579          0       2139      54,84       1,51       25,8       1,01      10359       8589         41       8182        366          0        196         23        250      16569       2139       1,01
129      31037        226          0      16593          0       2144      54,85       1,52       25,8       1,01      10362       8591         39       8186        366          0        185         20        236      16583       2144       1,01
130      31032        211          0      16610          0       2147      54,87       1,52       25,8       1,01      10366       8592         39       8187        366          0        170         18        221      16600       2147       1,01
131      31030        201          0      16619          0       2150      54,88       1,52       25,8       1,01      10367       8593         39       8188        366          0        167         16        211      16609       2150       1,01
132      31026        186          0      16637          0       2151      54,90       1,52       25,8       1,01      10370       8594         40       8188        366          0        154         13        196      16627       2151       1,01
133      31021        181          0      16647          0       2151      54,91       1,52       25,8       1,01      10372       8597         41       8190        366          0        148         12        191      16637       2151       1,01
134      31017        170          0      16661          0       2152      54,93       1,52       25,8       1,01      10374       8599         40       8193        366          0        138         12        180      16651       2152       1,01
135      31014        159          0      16672          0       2155      54,94       1,52       25,8       1,00      10376       8600         39       8195        366          0        131         11        169      16662       2155       1,00
136      31012        154          0      16679          0       2155      54,96       1,52       25,8       1,00      10378       8600         37       8197        366          0        129          9        164      16669       2155       1,00
137      31008        149          0      16686          0       2157      54,97       1,52       25,8       1,00      10381       8601         36       8199        366          0        125          9        159      16676       2157       1,00
138      31005        146          0      16691          0       2158      54,99       1,52       25,8       1,00      10383       8602         36       8200        366          0        121          8        156      16681       2158       1,00
139      31001        141          0      16699          0       2159      55,00       1,52       25,8       1,00      10387       8602         36       8200        366          0        116          8        151      16689       2159       1,00
140      30999        136          0      16705          0       2160      55,01       1,52       25,8       1,00      10389       8602         33       8203        366          0        114          8        146      16695       2160       1,00
141      30996        133          0      16711          0       2160      55,03       1,52       25,8       1,00      10392       8602         31       8205        366          0        112          9        143      16701       2160       1,00
142      30995        127          0      16718          0       2160      55,04       1,52       25,8       1,00      10392       8603         29       8208        366          0        108          9        137      16708       2160       1,00
143      30993        124          0      16722          0       2161      55,05       1,52       25,8       1,00      10393       8604         30       8208        366          0        105          9        134      16712       2161       1,00
144      30989        121          0      16729          0       2161      55,07       1,52       25,8       1,00      10395       8606         31       8209        366          0        102          8        131      16719       2161       1,00
145      30988        114          0      16736          0       2162      55,08       1,52       25,8       1,00      10396       8606         30       8210        366          0         97          7        124      16726       2162       1,00
146      30987        107          0      16744          0       2162      55,09       1,52       25,8       1,00      10397       8606         30       8210        366          0         93          7        117      16734       2162       1,00
147      30987        104          0      16747          0       2162      55,11       1,52       25,8       1,00      10397       8606         29       8211        366          0         92          7        114      16737       2162       1,00
148      30985        102          0      16751          0       2162      55,12       1,52       25,8       1,00      10398       8607         29       8212        366          0         91          6        112      16741       2162       1,00
149      30984         95          0      16759          0       2162      55,13       1,52       25,8       1,00      10399       8607         25       8216        366          0         84          7        105      16749       2162       1,00
150      30982         89          0      16766          0       2163      55,15       1,52       25,8       1,00      10399       8609         26       8217        366          0         78          7         99      16756       2163       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             89

Total pasos                              560.111.213
Total recorridos                           6.217.469
Total distancia recorrida                342.863.226
Contactos de riesgo                          743.896
Acumulador infectados                        490.471

Total días infectados (curados)              432.979      25,00
Total días infectados (muertos)               55.830      25,00
Total días infectados                        488.809      25,00

Simulados 150 días. 35857,2 s

