 21      19047        940          0         10          0          3      54,05       1,25       11,5       3,00        273        670        661          6          3          0        369         37        933          7          3       2,50
 22      18947       1037          0         13          0          3      54,03       1,22       12,2       2,88        306        737        726          8          3          0        411         44       1031          9          3       2,50
 23      18813       1168          0         16          0          3      54,03       1,25       12,3       4,68        352        825        812         10          3          0        443         46       1162         12          3       4,87
 24      18647       1331          0         19          0          3      54,04       1,27       12,1       4,32        407        936        920         13          3          0        520         53       1325         15          3       4,39
 25      18418       1548          0         31          0          3      54,04       1,26       12,8       3,88        466       1106       1081         22          3          0        562         59       1542         27          3       3,87
 26      18187       1766          0         44          0          3      54,03       1,25       13,7       3,15        521       1282       1247         32          3          0        608         63       1762         38          3       3,17
 27      17958       1986          0         53          0          3      54,03       1,26       13,8       2,77        601       1431       1388         40          3          0        781         77       1983         46          3       2,76
 28      17734       2195          0         65          0          6      54,02       1,25       14,2       3,01        683       1573       1519         48          6          0        879         83       2192         58          6       3,03
 29      17547       2369          0         76          0          8      54,01       1,25       14,4       2,67        748       1695       1630         57          8          0        968         89       2367         68          8       2,67
 30      17302       2598          0         92          0          8      54,00       1,27       15,0       2,63        847       1841       1763         70          8          0       1086         99       2596         84          8       2,63
 31      17146       2735          0        108          0         11      53,56       1,26       15,4       2,83        918       1926       1848         70          8          0       1233        117       2733        100         11       2,85
 32      16948       2904          0        136          0         12      53,15       1,25       16,4       2,72       1020       2022       1944         70          8          0       1434        144       2904        126         12       2,63
 33      16790       3044          0        150          0         16      52,76       1,26       16,6       2,59       1103       2097       2019         70          8          0       1648        167       3044        140         16       2,50
 34      16610       3195          0        174          0         21      52,41       1,24       16,9       2,41       1194       2186       2108         70          8          0       1847        195       3195        164         21       2,32
 35      16464       3310          0        202          0         24      52,07       1,25       17,0       2,50       1282       2244       2166         70          8          0       2041        216       3310        192         24       2,43
 36      16328       3403          0        238          0         31      51,75       1,25       17,6       2,29       1379       2283       2205         70          8          0       2184        227       3403        228         31       2,23
 37      16202       3498          0        265          0         35      51,45       1,26       18,0       2,25       1463       2325       2247         70          8          0       2398        250       3498        255         35       2,19
 38      16083       3561          0        319          0         37      51,17       1,26       18,3       2,09       1554       2353       2275         70          8          0       2498        253       3561        309         37       2,03
 39      15980       3613          0        365          0         42      50,89       1,27       18,6       2,07       1628       2382       2302         72          8          0       2645        263       3613        355         42       2,02
 40      15843       3693          0        417          0         47      50,64       1,27       19,0       1,99       1722       2425       2344         73          8          0       2746        269       3693        407         47       1,95
 41      15750       3698          0        493          0         59      50,39       1,27       19,7       1,91       1783       2457       2376         73          8          0       2838        278       3698        483         59       1,88
 42      15647       3718          0        568          0         67      50,16       1,27       20,0       1,83       1851       2492       2409         75          8          0       2901        293       3718        558         67       1,79
 43      15560       3678          0        687          0         75      49,95       1,27       20,8       1,80       1922       2508       2420         80          8          0       2910        297       3678        677         75       1,77
 44      15467       3692          0        754          0         87      49,74       1,27       20,9       1,82       2000       2523       2433         82          8          0       2957        306       3692        744         87       1,79
 45      15396       3672          0        831          0        101      49,55       1,27       21,1       1,82       2064       2530       2438         84          8          0       2985        306       3672        821        101       1,80
 46      15325       3665          0        904          0        106      49,36       1,27       21,2       1,82       2132       2533       2439         86          8          0       3010        315       3665        894        106       1,80
 47      15270       3606          0       1002          0        122      49,18       1,28       21,4       1,77       2187       2533       2433         92          8          0       3034        322       3606        992        122       1,75
 48      15212       3531          0       1119          0        138      49,01       1,28       21,6       1,69       2245       2533       2427         98          8          0       2994        313       3531       1109        138       1,67
 49      15162       3461          0       1224          0        153      48,85       1,28       21,8       1,63       2295       2533       2416        109          8          0       2976        305       3461       1214        153       1,62
 50      15113       3363          0       1360          0        164      48,69       1,28       22,0       1,61       2344       2533       2398        127          8          0       2916        298       3363       1350        164       1,60
 51      15065       3223          0       1529          0        183      48,55       1,28       22,4       1,57       2392       2533       2387        138          8          0       2821        287       3223       1519        183       1,56
 52      15021       3117          0       1671          0        191      48,41       1,28       22,6       1,55       2436       2533       2370        154          9          0       2742        277       3117       1661        191       1,53
 53      14983       2979          0       1834          0        204      48,28       1,28       22,8       1,53       2474       2533       2349        175          9          0       2637        269       2979       1824        204       1,51
 54      14941       2859          0       1979          0        221      48,15       1,29       23,1       1,51       2516       2533       2330        193         10          0       2530        258       2859       1969        221       1,50
 55      14911       2696          0       2155          0        238      48,04       1,29       23,4       1,50       2546       2533       2310        211         12          0       2395        238       2696       2145        238       1,49
 56      14869       2543          0       2319          0        269      48,14       1,30       23,6       1,46       2588       2533       2310        211         12          0       2250        216       2543       2309        269       1,45
 57      14837       2395          0       2478          0        290      48,25       1,30       23,9       1,43       2620       2533       2310        211         12          0       2119        205       2395       2468        290       1,42
 58      14802       2251          0       2637          0        310      48,35       1,31       24,1       1,40       2655       2533       2310        211         12          0       1988        190       2251       2627        310       1,39
 59      14765       2122          0       2791          0        322      48,44       1,32       24,3       1,36       2692       2533       2310        211         12          0       1866        181       2122       2781        322       1,35
 60      14731       2003          0       2935          0        331      48,54       1,32       24,4       1,34       2726       2533       2310        211         12          0       1751        176       2003       2925        331       1,33
 61      14687       1894          0       3078          0        341      48,62       1,33       24,6       1,32       2770       2533       2310        211         12          0       1640        160       1894       3068        341       1,31
 62      14651       1788          0       3207          0        354      48,71       1,34       24,7       1,30       2806       2533       2310        211         12          0       1528        153       1788       3197        354       1,29
 63      14624       1673          0       3335          0        368      48,80       1,34       24,8       1,28       2833       2533       2310        211         12          0       1428        146       1673       3325        368       1,27
 64      14596       1573          0       3445          0        386      48,88       1,35       24,9       1,26       2861       2533       2310        211         12          0       1332        128       1573       3435        386       1,25
 65      14574       1471          0       3548          0        407      48,96       1,35       25,0       1,24       2883       2533       2310        211         12          0       1243        117       1471       3538        407       1,23
 66      14550       1385          0       3648          0        417      49,04       1,35       25,1       1,22       2907       2533       2310        211         12          0       1170        108       1385       3638        417       1,21
 67      14532       1306          0       3734          0        428      49,12       1,35       25,2       1,20       2925       2533       2310        211         12          0       1107        104       1306       3724        428       1,20
 68      14513       1232          0       3813          0        442      49,19       1,36       25,2       1,19       2944       2533       2310        211         12          0       1058         98       1232       3803        442       1,19
 69      14488       1165          0       3893          0        454      49,26       1,36       25,3       1,18       2969       2533       2310        211         12          0       1002         95       1165       3883        454       1,17
 70      14471       1105          0       3951          0        473      49,33       1,36       25,3       1,17       2986       2533       2310        211         12          0        952         91       1105       3941        473       1,16
 71      14451       1017          0       4041          0        491      49,40       1,36       25,4       1,15       3006       2533       2310        211         12          0        872         83       1017       4031        491       1,15
 72      14434        957          0       4110          0        499      49,47       1,36       25,4       1,15       3023       2533       2310        211         12          0        817         72        957       4100        499       1,14
 73      14425        901          0       4163          0        511      49,54       1,36       25,4       1,13       3032       2533       2310        211         12          0        776         65        901       4153        511       1,13
 74      14411        847          0       4218          0        524      49,61       1,36       25,5       1,13       3046       2533       2310        211         12          0        726         62        847       4208        524       1,12
 75      14401        793          0       4273          0        533      49,68       1,37       25,5       1,12       3056       2533       2310        211         12          0        681         59        793       4263        533       1,11
 76      14393        755          0       4304          0        548      49,74       1,37       25,5       1,11       3064       2533       2310        211         12          0        660         56        755       4294        548       1,10
 77      14380        717          0       4348          0        555      49,81       1,37       25,5       1,10       3077       2533       2310        211         12          0        626         55        717       4338        555       1,10
 78      14371        686          0       4382          0        561      49,87       1,37       25,5       1,10       3086       2533       2310        211         12          0        606         46        686       4372        561       1,09
 79      14358        656          0       4418          0        568      49,93       1,37       25,5       1,09       3099       2533       2310        211         12          0        580         44        656       4408        568       1,08
 80      14350        614          0       4458          0        578      50,00       1,37       25,6       1,08       3107       2533       2310        211         12          0        539         42        614       4448        578       1,08
 81      14340        578          0       4497          0        585      50,06       1,38       25,6       1,08       3117       2533       2310        211         12          0        507         43        578       4487        585       1,07
 82      14332        547          0       4529          0        592      50,12       1,38       25,6       1,07       3125       2533       2310        211         12          0        478         41        547       4519        592       1,07
 83      14325        516          0       4560          0        599      50,18       1,38       25,6       1,07       3132       2533       2310        211         12          0        448         39        516       4550        599       1,06
 84      14322        488          0       4586          0        604      50,24       1,38       25,6       1,06       3135       2533       2310        211         12          0        430         36        488       4576        604       1,06
 85      14318        455          0       4617          0        610      50,29       1,38       25,6       1,06       3139       2533       2310        211         12          0        402         35        455       4607        610       1,05
 86      14314        434          0       4637          0        615      50,35       1,38       25,6       1,06       3143       2533       2310        211         12          0        390         36        434       4627        615       1,05
 87      14308        413          0       4664          0        615      50,40       1,38       25,7       1,05       3149       2533       2310        211         12          0        371         35        413       4654        615       1,05
 88      14302        387          0       4694          0        617      50,46       1,38       25,7       1,05       3155       2533       2310        211         12          0        349         33        387       4684        617       1,04
 89      14295        370          0       4717          0        618      50,51       1,38       25,7       1,05       3162       2533       2310        211         12          0        333         32        370       4707        618       1,04
 90      14294        329          0       4748          0        629      50,57       1,38       25,7       1,04       3163       2533       2310        211         12          0        298         29        329       4738        629       1,04
 91      14291        308          0       4769          0        632      50,62       1,38       25,7       1,04       3166       2533       2310        211         12          0        277         27        308       4759        632       1,03
 92      14285        289          0       4788          0        638      50,67       1,39       25,7       1,04       3172       2533       2310        211         12          0        256         27        289       4778        638       1,03
 93      14278        268          0       4812          0        642      50,72       1,39       25,7       1,03       3179       2533       2310        211         12          0        232         23        268       4802        642       1,03
 94      14276        249          0       4830          0        645      50,77       1,39       25,7       1,03       3181       2533       2310        211         12          0        217         19        249       4820        645       1,03
 95      14275        231          0       4845          0        649      50,82       1,39       25,7       1,03       3182       2533       2310        211         12          0        204         17        231       4835        649       1,02
 96      14273        216          0       4861          0        650      50,87       1,39       25,7       1,03       3184       2533       2310        211         12          0        194         17        216       4851        650       1,02
 97      14266        207          0       4875          0        652      50,92       1,39       25,7       1,02       3191       2533       2310        211         12          0        179         17        207       4865        652       1,02
 98      14266        186          0       4892          0        656      50,96       1,39       25,7       1,02       3191       2533       2310        211         12          0        161         14        186       4882        656       1,02
 99      14265        174          0       4902          0        659      51,01       1,39       25,7       1,02       3192       2533       2310        211         12          0        154         13        174       4892        659       1,02
100      14262        167          0       4910          0        661      51,06       1,39       25,8       1,02       3195       2533       2310        211         12          0        151         14        167       4900        661       1,01
101      14258        158          0       4922          0        662      51,10       1,39       25,8       1,02       3199       2533       2310        211         12          0        140         12        158       4912        662       1,01
102      14257        141          0       4939          0        663      51,15       1,39       25,8       1,02       3200       2533       2310        211         12          0        123         11        141       4929        663       1,01
103      14255        133          0       4948          0        664      51,19       1,39       25,8       1,01       3202       2533       2310        211         12          0        115         10        133       4938        664       1,01
104      14254        124          0       4957          0        665      51,23       1,39       25,8       1,01       3203       2533       2310        211         12          0        112         11        124       4947        665       1,01
105      14253        114          0       4966          0        667      51,27       1,39       25,8       1,01       3204       2533       2310        211         12          0        101          9        114       4956        667       1,01
106      14250        111          0       4972          0        667      51,32       1,39       25,8       1,01       3207       2533       2310        211         12          0         96          8        111       4962        667       1,01
107      14245        110          0       4977          0        668      51,36       1,39       25,8       1,01       3211       2534       2311        211         12          0         93          7        110       4967        668       1,01
108      14245        100          0       4985          0        670      51,40       1,39       25,8       1,01       3211       2534       2311        211         12          0         87          7        100       4975        670       1,00
109      14243         93          0       4992          0        672      51,44       1,39       25,8       1,01       3213       2534       2311        211         12          0         79          8         93       4982        672       1,00
110      14243         84          0       4998          0        675      51,48       1,39       25,8       1,01       3213       2534       2311        211         12          0         72          8         84       4988        675       1,00
111      14241         83          0       5001          0        675      51,52       1,39       25,8       1,01       3215       2534       2311        211         12          0         70          8         83       4991        675       1,00
112      14241         76          0       5006          0        677      51,56       1,39       25,8       1,01       3215       2534       2311        211         12          0         64          8         76       4996        677       1,00
113      14241         72          0       5010          0        677      51,59       1,39       25,8       1,01       3215       2534       2311        211         12          0         63          8         72       5000        677       1,00
114      14240         70          0       5012          0        678      51,63       1,39       25,8       1,01       3215       2535       2312        211         12          0         65          9         70       5002        678       1,00
115      14239         70          0       5013          0        678      51,67       1,39       25,8       1,01       3216       2535       2312        211         12          0         64          9         70       5003        678       1,00
116      14236         68          0       5018          0        678      51,70       1,39       25,8       1,01       3219       2535       2312        211         12          0         61          8         68       5008        678       1,00
117      14236         66          0       5020          0        678      51,74       1,39       25,8       1,01       3219       2535       2312        211         12          0         59          8         66       5010        678       1,00
118      14232         66          0       5023          0        679      51,77       1,39       25,8       1,01       3221       2537       2314        211         12          0         57          9         66       5013        679       1,00
119      14230         61          0       5029          0        680      51,81       1,39       25,8       1,01       3222       2538       2315        211         12          0         50          8         61       5019        680       1,00
120      14230         54          0       5034          0        682      51,84       1,39       25,8       1,00       3222       2538       2315        211         12          0         43          8         54       5024        682       1,00
121      14227         54          0       5036          0        683      51,88       1,39       25,8       1,00       3225       2538       2315        211         12          0         41          9         54       5026        683       1,00
122      14225         50          0       5042          0        683      51,91       1,39       25,8       1,00       3226       2539       2316        211         12          0         36          9         50       5032        683       1,00
123      14225         44          0       5045          0        686      51,94       1,39       25,8       1,00       3226       2539       2316        211         12          0         33          8         44       5035        686       1,00
124      14223         43          0       5048          0        686      51,97       1,39       25,8       1,00       3227       2540       2317        211         12          0         30          7         43       5038        686       1,00
125      14221         43          0       5050          0        686      52,01       1,39       25,8       1,00       3228       2541       2318        211         12          0         32          8         43       5040        686       1,00
126      14220         41          0       5053          0        686      52,04       1,39       25,8       1,00       3228       2542       2319        211         12          0         31          7         41       5043        686       1,00
127      14219         40          0       5054          0        687      52,07       1,39       25,8       1,00       3228       2543       2320        211         12          0         29          6         40       5044        687       1,00
128      14219         37          0       5055          0        689      52,10       1,39       25,8       1,00       3228       2543       2320        211         12          0         29          7         37       5045        689       1,00
129      14218         37          0       5056          0        689      52,13       1,39       25,8       1,00       3229       2543       2320        211         12          0         30          7         37       5046        689       1,00
130      14218         36          0       5057          0        689      52,16       1,39       25,8       1,00       3229       2543       2320        211         12          0         29          7         36       5047        689       1,00
131      14218         34          0       5058          0        690      52,19       1,39       25,8       1,00       3229       2543       2320        211         12          0         29          8         34       5048        690       1,00
132      14216         34          0       5059          0        691      52,21       1,39       25,8       1,00       3231       2543       2320        211         12          0         29          8         34       5049        691       1,00
133      14216         31          0       5059          0        694      52,24       1,39       25,8       1,00       3231       2543       2320        211         12          0         27          6         31       5049        694       1,00
134      14215         32          0       5059          0        694      52,27       1,39       25,8       1,00       3231       2544       2321        211         12          0         28          6         32       5049        694       1,00
135      14215         32          0       5059          0        694      52,30       1,39       25,8       1,00       3231       2544       2321        211         12          0         28          6         32       5049        694       1,00
136      14215         28          0       5061          0        696      52,33       1,39       25,8       1,00       3231       2544       2321        211         12          0         25          6         28       5051        696       1,00
137      14215         27          0       5062          0        696      52,36       1,39       25,8       1,00       3231       2544       2320        212         12          0         24          6         27       5052        696       1,00
138      14214         27          0       5062          0        697      52,39       1,39       25,8       1,00       3232       2544       2320        212         12          0         23          5         27       5052        697       1,00
139      14213         25          0       5065          0        697      52,41       1,39       25,8       1,00       3233       2544       2319        213         12          0         22          4         25       5055        697       1,00
140      14212         26          0       5065          0        697      52,44       1,39       25,8       1,00       3234       2544       2319        213         12          0         22          4         26       5055        697       1,00
141      14211         27          0       5065          0        697      52,47       1,39       25,8       1,00       3235       2544       2319        213         12          0         23          4         27       5055        697       1,00
142      14211         25          0       5066          0        698      52,49       1,39       25,8       1,00       3235       2544       2318        214         12          0         21          2         25       5056        698       1,00
143      14210         25          0       5067          0        698      52,52       1,39       25,8       1,00       3236       2544       2318        214         12          0         20          2         25       5057        698       1,00
144      14209         25          0       5068          0        698      52,54       1,39       25,8       1,00       3236       2545       2319        214         12          0         19          2         25       5058        698       1,00
145      14208         25          0       5069          0        698      52,57       1,39       25,8       1,00       3237       2545       2318        215         12          0         19          2         25       5059        698       1,00
146      14207         25          0       5070          0        698      52,59       1,39       25,8       1,00       3238       2545       2318        215         12          0         19          2         25       5060        698       1,00
147      14207         24          0       5071          0        698      52,62       1,39       25,8       1,00       3238       2545       2317        216         12          0         19          2         24       5061        698       1,00
148      14206         22          0       5074          0        698      52,64       1,39       25,8       1,00       3239       2545       2315        218         12          0         17          1         22       5064        698       1,00
149      14205         20          0       5076          0        699      52,66       1,39       25,8       1,00       3239       2546       2315        219         12          0         14          1         20       5066        699       1,00
150      14205         20          0       5076          0        699      52,69       1,39       25,8       1,00       3239       2546       2315        219         12          0         15          1         20       5066        699       1,00
151      14204         20          0       5077          0        699      52,71       1,39       25,8       1,00       3240       2546       2314        220         12          0         15          1         20       5067        699       1,00
152      14204         16          0       5081          0        699      52,73       1,39       25,8       1,00       3240       2546       2313        221         12          0         12          0         16       5071        699       0,99
153      14204         16          0       5081          0        699      52,76       1,39       25,8       1,00       3240       2546       2313        221         12          0         13          0         16       5071        699       0,99
154      14204         15          0       5082          0        699      52,78       1,39       25,8       1,00       3240       2546       2313        221         12          0         12          0         15       5072        699       0,99
155      14204         13          0       5084          0        699      52,80       1,39       25,8       1,00       3240       2546       2313        221         12          0         11          0         13       5074        699       0,99
156      14203         12          0       5086          0        699      52,82       1,39       25,8       1,00       3240       2547       2313        222         12          0         10          0         12       5076        699       0,99
157      14202         13          0       5086          0        699      52,85       1,39       25,8       1,00       3241       2547       2313        222         12          0         10          0         13       5076        699       0,99
158      14202         13          0       5086          0        699      52,87       1,39       25,8       1,00       3241       2547       2313        222         12          0         11          0         13       5076        699       0,99
159      14201         13          0       5087          0        699      52,89       1,39       25,8       1,00       3241       2548       2314        222         12          0         10          0         13       5077        699       0,99
160      14201         12          0       5088          0        699      52,91       1,40       25,8       1,00       3241       2548       2314        222         12          0          9          0         12       5078        699       0,99
161      14199         14          0       5088          0        699      52,93       1,40       25,8       1,00       3241       2550       2316        222         12          0          9          0         14       5078        699       0,99
162      14199         14          0       5088          0        699      52,95       1,40       25,8       1,00       3241       2550       2316        222         12          0          9          0         14       5078        699       0,99
163      14198         15          0       5088          0        699      52,97       1,40       25,8       1,00       3242       2550       2316        222         12          0         10          0         15       5078        699       0,99
164      14197         15          0       5089          0        699      52,99       1,40       25,8       1,00       3243       2550       2316        222         12          0         10          0         15       5079        699       0,99
165      14197         15          0       5089          0        699      53,01       1,40       25,8       1,00       3243       2550       2316        222         12          0         10          0         15       5079        699       0,99
166      14197         15          0       5089          0        699      53,03       1,40       25,8       1,00       3243       2550       2316        222         12          0         11          0         15       5079        699       0,99
167      14197         15          0       5089          0        699      53,05       1,40       25,8       1,00       3243       2550       2316        222         12          0         11          0         15       5079        699       0,99
168      14195         17          0       5089          0        699      53,07       1,40       25,8       1,00       3244       2551       2317        222         12          0         13          0         17       5079        699       0,99
169      14195         17          0       5089          0        699      53,08       1,40       25,8       1,00       3244       2551       2317        222         12          0         13          0         17       5079        699       0,99
170      14195         16          0       5089          0        700      53,10       1,40       25,8       1,00       3244       2551       2317        222         12          0         13          0         16       5079        700       0,99
171      14194         16          0       5090          0        700      53,12       1,40       25,8       1,00       3244       2552       2317        223         12          0         13          1         16       5080        700       0,99
172      14194         15          0       5090          0        701      53,14       1,40       25,8       1,00       3244       2552       2317        223         12          0         12          1         15       5080        701       0,99
173      14194         15          0       5090          0        701      53,16       1,40       25,8       1,00       3244       2552       2317        223         12          0         12          1         15       5080        701       0,99
174      14194         15          0       5090          0        701      53,18       1,40       25,8       1,00       3244       2552       2317        223         12          0         12          1         15       5080        701       0,99
175      14193         15          0       5091          0        701      53,19       1,40       25,8       1,00       3245       2552       2316        224         12          0         13          1         15       5081        701       0,99
176      14192         15          0       5091          0        702      53,21       1,39       25,8       1,00       3245       2553       2317        224         12          0         12          1         15       5081        702       0,99
177      14191         15          0       5092          0        702      53,23       1,39       25,8       1,00       3246       2553       2317        224         12          0         11          1         15       5082        702       0,99
178      14191         15          0       5092          0        702      53,25       1,39       25,8       1,00       3246       2553       2317        224         12          0         12          1         15       5082        702       0,99
179      14191         14          0       5093          0        702      53,26       1,39       25,8       1,00       3246       2553       2317        224         12          0         11          1         14       5083        702       0,99
180      14191         14          0       5093          0        702      53,28       1,39       25,8       1,00       3246       2553       2317        224         12          0         11          1         14       5083        702       0,99
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             14

Total pasos                              253.454.708
Total recorridos                           2.913.142
Total distancia recorrida                155.206.733
Contactos de riesgo                          209.102
Acumulador infectados                        149.915

Total días infectados (curados)              131.313      25,00
Total días infectados (muertos)               18.375      26,00
Total días infectados                        149.688      25,00

Simulados 180 días. 9386,6 s

