 24      18876       1097          0         27          0          0      53,96       1,28       12,7       3,63        302        812        792         20          0          0        436         41       1102         22          0       3,55
 25      18716       1252          0         32          0          0      53,96       1,29       13,2       3,25        354        920        895         25          0          0        511         50       1257         27          0       3,11
 26      18496       1467          0         36          0          1      53,96       1,29       13,6       3,14        406       1088       1060         28          0          0        554         56       1473         30          1       3,06
 27      18334       1622          0         42          0          2      53,96       1,31       14,0       2,93        458       1198       1165         33          0          0        639         71       1628         36          2       2,84
 28      18148       1801          0         48          0          3      53,96       1,33       14,7       2,69        525       1317       1277         39          1          0        698         78       1807         42          3       2,58
 29      17934       2008          0         55          0          3      53,95       1,33       15,2       2,81        594       1462       1416         45          1          0        818         91       2015         48          3       2,55
 30      17670       2262          0         63          0          5      53,95       1,36       15,6       2,59        685       1635       1583         50          2          0        910         99       2271         54          5       2,31
 31      17385       2531          0         78          0          6      53,95       1,37       15,8       2,45        780       1825       1759         63          3          0       1040        108       2540         69          6       2,21
 32      17131       2770          0         92          0          7      53,95       1,38       16,1       2,39        884       1975       1899         72          4          0       1186        122       2780         82          7       2,09
 33      16907       2971          0        113          0          9      53,96       1,39       16,5       2,23        988       2095       2001         88          6          0       1382        144       2981        103          9       1,97
 34      16672       3190          0        129          0          9      53,97       1,41       16,9       2,16       1106       2212       2104        102          6          0       1528        160       3200        119          9       1,93
 35      16443       3392          0        155          0         10      53,96       1,42       17,6       2,17       1214       2333       2206        120          7          0       1687        172       3402        145         10       1,98
 36      16236       3566          0        187          0         11      53,96       1,44       17,9       2,28       1321       2433       2284        142          7          0       1868        197       3576        177         11       2,13
 37      15996       3769          0        222          0         13      53,96       1,45       18,2       2,26       1457       2537       2361        167          9          0       2096        225       3779        212         13       2,13
 38      15771       3952          0        262          0         15      53,97       1,46       18,4       2,20       1581       2638       2429        200          9          0       2341        257       3962        252         15       2,09
 39      15571       4075          0        328          0         26      53,97       1,47       19,3       2,07       1709       2710       2439        255         16          0       2518        278       4085        318         26       1,98
 40      15406       4166          0        398          0         30      53,97       1,48       19,8       2,19       1808       2776       2449        308         19          0       2667        297       4176        388         30       2,12
 41      15263       4253          0        449          0         35      53,98       1,49       19,9       2,07       1918       2809       2447        340         22          0       2845        311       4263        439         35       2,01
 42      15127       4322          0        513          0         38      53,98       1,49       20,2       1,98       2025       2838       2430        386         22          0       3008        317       4332        503         38       1,92
 43      14986       4374          0        595          0         45      53,99       1,49       20,5       1,98       2132       2872       2396        450         26          0       3125        329       4384        585         45       1,93
 44      14849       4416          0        687          0         48      54,00       1,50       20,7       2,03       2228       2913       2370        516         27          0       3269        345       4426        677         48       1,99
 45      14720       4463          0        765          0         52      54,00       1,50       20,8       1,97       2315       2955       2354        572         29          0       3413        360       4473        755         52       1,93
 46      14567       4509          0        862          0         62      54,00       1,51       20,9       1,92       2411       3012       2339        640         33          0       3505        368       4519        852         62       1,89
 47      14424       4550          0        961          0         65      54,00       1,51       21,1       1,87       2497       3069       2333        701         35          0       3568        374       4560        951         65       1,84
 48      14275       4595          0       1062          0         68      54,01       1,51       21,2       1,80       2586       3129       2333        760         36          0       3608        377       4605       1052         68       1,78
 49      14131       4593          0       1195          0         81      54,01       1,52       21,5       1,72       2667       3192       2308        840         44          0       3599        376       4603       1185         81       1,70
 50      13996       4600          0       1319          0         85      54,01       1,52       21,6       1,68       2756       3238       2279        914         45          0       3611        374       4610       1309         85       1,66
 51      13872       4587          0       1452          0         89      54,02       1,51       21,8       1,66       2836       3282       2243        992         47          0       3612        370       4597       1442         89       1,64
 52      13778       4527          0       1600          0         95      54,03       1,51       22,0       1,66       2909       3303       2166       1089         48          0       3587        352       4537       1590         95       1,64
 53      13673       4451          0       1774          0        102      54,03       1,52       22,2       1,63       2994       3323       2062       1211         50          0       3557        351       4461       1764        102       1,62
 54      13584       4366          0       1940          0        110      54,04       1,52       22,4       1,65       3066       3340       1979       1308         53          0       3526        345       4376       1930        110       1,63
 55      13497       4279          0       2110          0        114      54,05       1,51       22,6       1,61       3135       3358       1884       1419         55          0       3502        339       4289       2100        114       1,60
 56      13438       4129          0       2309          0        124      54,06       1,52       22,9       1,58       3184       3368       1758       1553         57          0       3436        333       4139       2299        124       1,57
 57      13379       3981          0       2501          0        139      54,08       1,52       23,1       1,54       3234       3377       1639       1678         60          0       3364        329       3991       2491        139       1,53
 58      13330       3843          0       2679          0        148      54,08       1,52       23,3       1,52       3282       3378       1535       1781         62          0       3301        322       3853       2669        148       1,51
 59      13279       3687          0       2875          0        159      54,09       1,52       23,5       1,48       3333       3378       1417       1897         64          0       3189        316       3697       2865        159       1,47
 60      13233       3521          0       3076          0        170      54,10       1,52       23,7       1,46       3379       3378       1288       2024         66          0       3082        303       3531       3066        170       1,45
 61      13193       3332          0       3290          0        185      54,11       1,52       23,9       1,43       3418       3379       1160       2149         70          0       2941        288       3342       3280        185       1,42
 62      13154       3148          0       3500          0        198      54,12       1,52       24,1       1,40       3457       3379       1037       2267         75          0       2806        271       3158       3490        198       1,39
 63      13119       2960          0       3705          0        216      54,13       1,52       24,3       1,38       3492       3379        915       2388         76          0       2641        254       2970       3695        216       1,37
 64      13086       2809          0       3876          0        229      54,15       1,52       24,4       1,35       3525       3379        844       2458         77          0       2516        239       2819       3866        229       1,34
 65      13054       2664          0       4043          0        239      54,16       1,52       24,5       1,32       3557       3379        768       2534         77          0       2388        220       2674       4033        239       1,31
 66      13028       2507          0       4218          0        247      54,17       1,52       24,6       1,29       3583       3379        680       2620         79          0       2256        209       2517       4208        247       1,29
 67      12997       2379          0       4364          0        260      54,19       1,52       24,7       1,27       3614       3379        623       2677         79          0       2143        204       2389       4354        260       1,27
 68      12979       2230          0       4524          0        267      54,20       1,52       24,8       1,25       3632       3379        572       2728         79          0       2016        193       2240       4514        267       1,25
 69      12954       2061          0       4698          0        287      54,21       1,52       24,9       1,23       3657       3379        504       2796         79          0       1861        185       2071       4688        287       1,22
 70      12935       1919          0       4851          0        295      54,22       1,52       25,0       1,22       3676       3379        444       2856         79          0       1735        177       1929       4841        295       1,21
 71      12924       1779          0       4992          0        305      54,24       1,52       25,0       1,20       3687       3379        385       2915         79          0       1617        162       1789       4982        305       1,20
 72      12901       1679          0       5102          0        318      54,26       1,52       25,1       1,19       3710       3379        359       2941         79          0       1526        155       1689       5092        318       1,19
 73      12884       1566          0       5224          0        326      54,27       1,53       25,1       1,18       3727       3379        320       2980         79          0       1422        148       1576       5214        326       1,17
 74      12867       1464          0       5335          0        334      54,29       1,53       25,1       1,16       3744       3379        283       3016         80          0       1334        142       1474       5325        334       1,16
 75      12857       1353          0       5448          0        342      54,31       1,53       25,2       1,15       3754       3379        241       3057         81          0       1231        131       1363       5438        342       1,15
 76      12845       1246          0       5562          0        347      54,32       1,53       25,2       1,15       3766       3379        202       3095         82          0       1137        125       1256       5552        347       1,14
 77      12836       1159          0       5648          0        357      54,34       1,53       25,3       1,14       3775       3379        180       3115         84          0       1060        116       1169       5638        357       1,13
 78      12827       1051          0       5759          0        363      54,36       1,53       25,3       1,13       3784       3379        136       3158         85          0        954        100       1061       5749        363       1,12
 79      12815        960          0       5857          0        368      54,38       1,53       25,4       1,12       3796       3379        110       3184         85          0        874         87        970       5847        368       1,11
 80      12805        882          0       5939          0        374      54,40       1,53       25,4       1,10       3806       3379         88       3206         85          0        803         76        892       5929        374       1,10
 81      12798        801          0       6018          0        383      54,42       1,52       25,5       1,09       3813       3379         66       3228         85          0        732         71        811       6008        383       1,09
 82      12791        737          0       6081          0        391      54,44       1,53       25,5       1,09       3820       3379         47       3246         86          0        671         69        747       6071        391       1,08
 83      12788        675          0       6140          0        397      54,46       1,53       25,5       1,08       3823       3379         38       3255         86          0        618         64        685       6130        397       1,07
 84      12783        618          0       6196          0        403      54,48       1,53       25,5       1,07       3828       3379         24       3269         86          0        565         60        628       6186        403       1,06
 85      12777        567          0       6252          0        404      54,50       1,53       25,6       1,06       3834       3379         16       3277         86          0        517         54        577       6242        404       1,06
 86      12774        523          0       6293          0        410      54,52       1,53       25,6       1,06       3837       3379         10       3283         86          0        482         51        533       6283        410       1,05
 87      12771        471          0       6344          0        414      54,54       1,53       25,6       1,05       3840       3379          4       3289         86          0        437         47        481       6334        414       1,05
 88      12766        430          0       6387          0        417      54,56       1,53       25,6       1,05       3845       3379          2       3291         86          0        398         44        440       6377        417       1,04
 89      12764        400          0       6417          0        419      54,58       1,53       25,6       1,04       3847       3379          0       3293         86          0        373         41        410       6407        419       1,04
 90      12757        377          0       6442          0        424      54,61       1,53       25,6       1,04       3854       3379          0       3293         86          0        346         40        387       6432        424       1,04
 91      12754        353          0       6465          0        428      54,63       1,53       25,7       1,04       3857       3379          0       3293         86          0        324         36        363       6455        428       1,03
 92      12751        323          0       6495          0        431      54,65       1,53       25,7       1,03       3860       3379          0       3293         86          0        297         31        333       6485        431       1,03
 93      12747        299          0       6519          0        435      54,67       1,53       25,7       1,03       3864       3379          0       3293         86          0        272         30        309       6509        435       1,03
 94      12741        277          0       6544          0        438      54,69       1,53       25,7       1,03       3870       3379          0       3293         86          0        247         26        287       6534        438       1,02
 95      12741        248          0       6572          0        439      54,71       1,53       25,7       1,02       3870       3379          0       3293         86          0        223         23        258       6562        439       1,02
 96      12739        230          0       6592          0        439      54,73       1,53       25,7       1,02       3872       3379          0       3293         86          0        205         19        240       6582        439       1,02
 97      12736        204          0       6618          0        442      54,74       1,53       25,7       1,02       3875       3379          0       3293         86          0        183         13        214       6608        442       1,02
 98      12736        180          0       6639          0        445      54,76       1,53       25,7       1,02       3875       3379          0       3293         86          0        162         11        190       6629        445       1,01
 99      12735        167          0       6653          0        445      54,78       1,53       25,7       1,02       3876       3379          0       3293         86          0        151         13        177       6643        445       1,01
100      12733        152          0       6670          0        445      54,80       1,53       25,7       1,01       3878       3379          0       3293         86          0        138         12        162       6660        445       1,01
101      12731        138          0       6684          0        447      54,82       1,53       25,7       1,01       3880       3379          0       3293         86          0        128         11        148       6674        447       1,01
102      12728        130          0       6695          0        447      54,84       1,53       25,7       1,01       3883       3379          0       3293         86          0        117          9        140       6685        447       1,01
103      12726        119          0       6707          0        448      54,85       1,53       25,7       1,01       3885       3379          0       3293         86          0        106         10        129       6697        448       1,01
104      12726        110          0       6715          0        449      54,87       1,53       25,8       1,01       3885       3379          0       3293         86          0        100          8        120       6705        449       1,00
105      12726         96          0       6725          0        453      54,89       1,53       25,8       1,01       3885       3379          0       3293         86          0         86          6        106       6715        453       1,00
106      12726         89          0       6731          0        454      54,91       1,53       25,8       1,01       3885       3379          0       3293         86          0         80          6         99       6721        454       1,00
107      12725         79          0       6742          0        454      54,93       1,53       25,8       1,01       3886       3379          0       3293         86          0         71          5         89       6732        454       1,00
108      12725         76          0       6745          0        454      54,95       1,53       25,8       1,01       3886       3379          0       3293         86          0         70          5         86       6735        454       1,00
109      12725         64          0       6756          0        455      54,96       1,53       25,8       1,01       3886       3379          0       3293         86          0         61          5         74       6746        455       1,00
110      12723         59          0       6763          0        455      54,98       1,53       25,8       1,00       3888       3379          0       3293         86          0         56          5         69       6753        455       1,00
111      12723         58          0       6764          0        455      55,00       1,53       25,8       1,00       3888       3379          0       3293         86          0         55          5         68       6754        455       1,00
112      12722         57          0       6766          0        455      55,01       1,53       25,8       1,00       3889       3379          0       3293         86          0         53          5         67       6756        455       1,00
113      12722         51          0       6772          0        455      55,03       1,53       25,8       1,00       3889       3379          0       3293         86          0         47          5         61       6762        455       1,00
114      12722         48          0       6775          0        455      55,05       1,53       25,8       1,00       3889       3379          0       3293         86          0         45          5         58       6765        455       1,00
115      12719         48          0       6777          0        456      55,06       1,53       25,8       1,00       3892       3379          0       3293         86          0         42          5         58       6767        456       1,00
116      12719         44          0       6781          0        456      55,08       1,53       25,8       1,00       3892       3379          0       3293         86          0         38          5         54       6771        456       1,00
117      12719         37          0       6787          0        457      55,10       1,53       25,8       1,00       3892       3379          0       3293         86          0         33          3         47       6777        457       1,00
118      12718         34          0       6791          0        457      55,11       1,53       25,8       1,00       3893       3379          0       3293         86          0         29          2         44       6781        457       1,00
119      12718         32          0       6793          0        457      55,13       1,53       25,8       1,00       3893       3379          0       3293         86          0         28          3         42       6783        457       1,00
120      12718         28          0       6797          0        457      55,14       1,53       25,8       1,00       3893       3379          0       3293         86          0         24          3         38       6787        457       1,00
121      12718         24          0       6800          0        458      55,16       1,53       25,8       1,00       3893       3379          0       3293         86          0         20          3         34       6790        458       1,00
122      12718         23          0       6801          0        458      55,17       1,53       25,8       1,00       3893       3379          0       3293         86          0         22          4         33       6791        458       1,00
123      12717         22          0       6803          0        458      55,19       1,53       25,8       1,00       3894       3379          0       3293         86          0         20          3         32       6793        458       0,99
124      12717         20          0       6805          0        458      55,20       1,54       25,8       1,00       3894       3379          0       3293         86          0         18          3         30       6795        458       0,99
125      12717         17          0       6808          0        458      55,22       1,54       25,8       1,00       3894       3379          0       3293         86          0         16          3         27       6798        458       0,99
126      12717         17          0       6808          0        458      55,23       1,54       25,8       1,00       3894       3379          0       3293         86          0         16          3         27       6798        458       0,99
127      12717         16          0       6809          0        458      55,24       1,54       25,8       1,00       3894       3379          0       3293         86          0         15          3         26       6799        458       0,99
128      12717         14          0       6811          0        458      55,26       1,54       25,8       1,00       3894       3379          0       3293         86          0         13          3         24       6801        458       0,99
129      12717         14          0       6811          0        458      55,27       1,54       25,8       1,00       3894       3379          0       3293         86          0         13          3         24       6801        458       0,99
130      12716         14          0       6812          0        458      55,28       1,54       25,8       1,00       3895       3379          0       3293         86          0         13          3         24       6802        458       0,99
131      12716         13          0       6813          0        458      55,30       1,54       25,8       1,00       3895       3379          0       3293         86          0         12          3         23       6803        458       0,99
132      12715         13          0       6814          0        458      55,31       1,54       25,8       1,00       3896       3379          0       3293         86          0         11          3         23       6804        458       0,99
133      12715         13          0       6814          0        458      55,32       1,54       25,8       1,00       3896       3379          0       3293         86          0         11          3         23       6804        458       0,99
134      12715         11          0       6815          0        459      55,34       1,54       25,8       1,00       3896       3379          0       3293         86          0          9          3         21       6805        459       0,99
135      12715          9          0       6816          0        460      55,35       1,54       25,8       1,00       3896       3379          0       3293         86          0          7          2         19       6806        460       0,99
136      12715          9          0       6816          0        460      55,36       1,54       25,8       1,00       3896       3379          0       3293         86          0          7          2         19       6806        460       0,99
137      12715          9          0       6816          0        460      55,38       1,54       25,8       1,00       3896       3379          0       3293         86          0          8          2         19       6806        460       0,99
138      12715          9          0       6816          0        460      55,39       1,54       25,8       1,00       3896       3379          0       3293         86          0          8          2         19       6806        460       0,99
139      12714          9          0       6817          0        460      55,40       1,54       25,8       1,00       3897       3379          0       3293         86          0          8          2         19       6807        460       0,99
140      12714          9          0       6817          0        460      55,41       1,54       25,8       1,00       3897       3379          0       3293         86          0          8          2         19       6807        460       0,99
141      12714          8          0       6818          0        460      55,43       1,54       25,8       1,00       3897       3379          0       3293         86          0          7          2         18       6808        460       0,99
142      12714          8          0       6818          0        460      55,44       1,54       25,8       1,00       3897       3379          0       3293         86          0          7          2         18       6808        460       0,99
143      12714          6          0       6820          0        460      55,45       1,54       25,8       1,00       3897       3379          0       3293         86          0          5          0         16       6810        460       0,99
144      12714          5          0       6821          0        460      55,46       1,54       25,8       1,00       3897       3379          0       3293         86          0          4          0         15       6811        460       0,99
145      12714          5          0       6821          0        460      55,47       1,54       25,8       1,00       3897       3379          0       3293         86          0          4          0         15       6811        460       0,99
146      12714          5          0       6821          0        460      55,49       1,54       25,8       1,00       3897       3379          0       3293         86          0          5          0         15       6811        460       0,99
147      12714          4          0       6821          0        461      55,50       1,54       25,8       1,00       3897       3379          0       3293         86          0          4          0         14       6811        461       0,99
148      12714          4          0       6821          0        461      55,51       1,54       25,8       1,00       3897       3379          0       3293         86          0          4          0         14       6811        461       0,99
149      12714          4          0       6821          0        461      55,52       1,54       25,8       1,00       3897       3379          0       3293         86          0          4          0         14       6811        461       0,99
150      12714          3          0       6822          0        461      55,53       1,54       25,8       1,00       3897       3379          0       3293         86          0          3          0         13       6812        461       0,99
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                              3

Total pasos                              215.205.360
Total recorridos                           2.371.312
Total distancia recorrida                131.682.668
Contactos de riesgo                          289.237
Acumulador infectados                        187.885

Total días infectados (curados)              175.627      25,00
Total días infectados (muertos)               12.206      26,00
Total días infectados                        187.833      25,00

Simulados 150 días. 9788,9 s

