 28      18659       1301          0         36          0          2      53,99       1,40       15,5       2,25        418        911        884         25          1          0        568         58       1306         31          2       2,27
 29      18520       1431          0         44          0          2      53,99       1,42       16,1       2,30        467       1001        967         31          1          0        638         64       1437         39          2       2,21
 30      18369       1572          0         54          0          3      53,99       1,43       16,5       2,28        523       1097       1055         39          2          0        713         71       1578         48          3       2,13
 31      18211       1718          0         65          0          4      53,99       1,44       16,8       2,29        585       1193       1143         47          2          0        799         79       1725         59          4       2,15
 32      18040       1872          0         81          0          5      53,99       1,44       17,7       2,31        649       1300       1239         57          3          0        891         88       1882         71          5       2,07
 33      17860       2036          0         96          0          6      53,99       1,45       17,8       2,21        720       1408       1335         68          4          0        988         98       2046         86          6       2,00
 34      17678       2201          0        112          0          7      53,99       1,46       17,9       2,12        794       1517       1431         80          5          0       1088        107       2211        102          7       1,92
 35      17490       2366          0        133          0          9      53,99       1,46       18,3       2,11        872       1627       1523         96          6          0       1197        118       2376        123          9       1,95
 36      17295       2536          0        157          0         10      53,99       1,47       18,5       2,14        957       1737       1616        113          7          0       1311        131       2546        147         10       2,01
 37      17103       2700          0        183          0         12      53,99       1,48       18,7       2,11       1040       1846       1705        132          8          0       1435        144       2710        173         12       1,99
 38      16908       2861          0        215          0         14      54,00       1,48       19,0       2,09       1130       1950       1784        156          9          0       1559        157       2871        205         14       1,98
 39      16710       3020          0        251          0         16      54,00       1,48       19,4       2,06       1224       2054       1858        184         11          0       1690        170       3030        241         16       1,97
 40      16516       3173          0        289          0         19      54,00       1,49       19,6       2,04       1318       2155       1931        210         12          0       1830        184       3183        279         19       1,97
 41      16330       3314          0        332          0         22      54,00       1,49       19,9       2,01       1412       2247       1991        241         14          0       1967        197       3324        322         22       1,94
 42      16140       3448          0        384          0         26      54,00       1,49       20,1       1,97       1508       2341       2047        278         16          0       2099        209       3458        374         26       1,91
 43      15950       3579          0        439          0         30      54,00       1,50       20,4       1,94       1607       2431       2096        317         18          0       2235        222       3589        429         30       1,88
 44      15764       3700          0        500          0         34      54,01       1,50       20,7       1,92       1709       2515       2136        359         20          0       2362        234       3710        490         34       1,88
 45      15584       3811          0        564          0         39      54,01       1,50       20,9       1,89       1807       2597       2171        403         22          0       2488        246       3821        554         39       1,84
 46      15408       3914          0        632          0         44      54,01       1,51       21,0       1,84       1904       2676       2201        449         24          0       2613        257       3924        622         44       1,80
 47      15238       4007          0        704          0         49      54,02       1,51       21,2       1,83       2001       2750       2226        496         27          0       2729        268       4017        694         49       1,79
 48      15068       4094          0        782          0         54      54,02       1,51       21,3       1,82       2098       2822       2245        546         30          0       2833        278       4104        772         54       1,79
 49      14912       4161          0        864          0         61      54,03       1,51       21,4       1,79       2192       2885       2253        599         33          0       2933        288       4171        854         61       1,76
 50      14760       4212          0        958          0         68      54,03       1,52       21,6       1,76       2283       2946       2250        658         36          0       3022        298       4222        948         68       1,74
 51      14619       4247          0       1057          0         75      54,04       1,52       21,7       1,74       2372       2997       2235        722         39          0       3103        307       4257       1047         75       1,71
 52      14490       4267          0       1160          0         81      54,04       1,52       21,9       1,73       2458       3041       2210        787         42          0       3174        316       4277       1150         81       1,70
 53      14365       4273          0       1272          0         88      54,05       1,52       22,0       1,71       2546       3077       2173        859         44          0       3231        322       4283       1262         88       1,69
 54      14250       4259          0       1392          0         96      54,05       1,52       22,2       1,69       2628       3110       2126        936         47          0       3273        327       4269       1382         96       1,67
 55      14142       4232          0       1519          0        104      54,06       1,53       22,3       1,67       2705       3142       2076       1015         50          0       3307        329       4242       1509        104       1,65
 56      14040       4191          0       1655          0        112      54,07       1,53       22,5       1,64       2781       3168       2014       1101         52          0       3319        329       4201       1645        112       1,63
 57      13945       4138          0       1794          0        121      54,08       1,53       22,6       1,62       2852       3191       1947       1189         54          0       3324        330       4148       1784        121       1,61
 58      13856       4073          0       1939          0        129      54,08       1,53       22,8       1,60       2922       3210       1876       1277         56          0       3311        329       4083       1929        129       1,58
 59      13775       3993          0       2092          0        138      54,09       1,54       22,9       1,57       2987       3227       1800       1368         58          0       3278        326       4003       2082        138       1,56
 60      13699       3905          0       2247          0        147      54,10       1,54       23,1       1,55       3049       3241       1717       1463         60          0       3239        321       3915       2237        147       1,54
 61      13629       3801          0       2412          0        156      54,11       1,54       23,2       1,53       3108       3252       1629       1560         62          0       3180        316       3811       2402        156       1,52
 62      13563       3695          0       2576          0        164      54,12       1,54       23,4       1,51       3162       3263       1543       1656         63          0       3116        311       3705       2566        164       1,50
 63      13501       3578          0       2746          0        173      54,13       1,54       23,5       1,49       3214       3273       1453       1755         65          0       3040        304       3588       2736        173       1,48
 64      13444       3452          0       2918          0        183      54,14       1,55       23,7       1,47       3262       3282       1361       1853         66          0       2952        296       3462       2908        183       1,46
 65      13390       3326          0       3088          0        193      54,15       1,55       23,8       1,44       3308       3290       1274       1948         68          0       2860        287       3336       3078        193       1,43
 66      13339       3192          0       3264          0        203      54,16       1,55       23,9       1,42       3352       3298       1185       2043         69          0       2757        276       3202       3254        203       1,41
 67      13294       3054          0       3437          0        213      54,17       1,55       24,1       1,40       3391       3303       1098       2134         70          0       2649        265       3064       3427        213       1,39
 68      13252       2920          0       3603          0        224      54,18       1,55       24,2       1,38       3429       3308       1015       2221         71          0       2543        254       2930       3593        224       1,37
 69      13212       2784          0       3767          0        234      54,19       1,55       24,3       1,36       3465       3312        935       2303         72          0       2434        242       2794       3757        234       1,35
 70      13175       2643          0       3936          0        245      54,20       1,56       24,4       1,34       3499       3315        856       2385         73          0       2316        231       2653       3926        245       1,33
 71      13142       2504          0       4096          0        256      54,21       1,56       24,5       1,32       3529       3318        780       2463         74          0       2202        220       2514       4086        256       1,31
 72      13112       2369          0       4251          0        266      54,23       1,56       24,6       1,30       3556       3320        707       2537         75          0       2091        210       2379       4241        266       1,29
 73      13085       2235          0       4403          0        276      54,24       1,56       24,7       1,28       3582       3322        639       2606         76          0       1980        198       2245       4393        276       1,27
 74      13058       2108          0       4547          0        285      54,25       1,56       24,8       1,26       3608       3323        573       2672         77          0       1871        187       2118       4537        285       1,26
 75      13034       1982          0       4687          0        295      54,27       1,56       24,9       1,25       3630       3324        515       2731         77          0       1765        175       1992       4677        295       1,24
 76      13010       1858          0       4825          0        304      54,28       1,56       24,9       1,23       3652       3326        457       2790         78          0       1657        166       1868       4815        304       1,22
 77      12990       1741          0       4954          0        313      54,30       1,56       25,0       1,21       3672       3327        405       2842         79          0       1556        155       1751       4944        313       1,21
 78      12972       1623          0       5079          0        323      54,31       1,56       25,1       1,20       3688       3328        356       2892         79          0       1454        144       1633       5069        323       1,19
 79      12955       1512          0       5199          0        332      54,33       1,56       25,1       1,18       3705       3328        311       2937         80          0       1354        134       1522       5189        332       1,18
 80      12940       1404          0       5313          0        341      54,34       1,56       25,2       1,17       3719       3329        271       2977         80          0       1260        124       1414       5303        341       1,16
 81      12926       1302          0       5419          0        351      54,36       1,56       25,3       1,15       3733       3330        233       3015         81          0       1170        116       1312       5409        351       1,15
 82      12913       1211          0       5515          0        359      54,38       1,56       25,3       1,14       3745       3330        202       3046         81          0       1090        109       1221       5505        359       1,14
 83      12901       1125          0       5606          0        366      54,39       1,56       25,4       1,13       3757       3330        175       3073         81          0       1016        102       1135       5596        366       1,13
 84      12892       1038          0       5693          0        374      54,41       1,56       25,4       1,12       3766       3331        152       3097         81          0        941         95       1048       5683        374       1,12
 85      12883        964          0       5770          0        381      54,43       1,56       25,4       1,11       3775       3331        132       3117         81          0        874         88        974       5760        381       1,11
 86      12874        893          0       5843          0        388      54,45       1,56       25,5       1,10       3783       3331        114       3135         82          0        813         82        903       5833        388       1,10
 87      12867        825          0       5913          0        394      54,46       1,56       25,5       1,10       3791       3331         97       3151         82          0        751         76        835       5903        394       1,09
 88      12859        763          0       5975          0        400      54,48       1,56       25,5       1,09       3798       3331         84       3164         82          0        697         70        773       5965        400       1,08
 89      12853        702          0       6037          0        406      54,50       1,56       25,6       1,08       3805       3331         73       3175         82          0        642         64        712       6027        406       1,08
 90      12847        649          0       6092          0        411      54,52       1,56       25,6       1,07       3811       3331         62       3186         82          0        594         60        659       6082        411       1,07
 91      12840        601          0       6141          0        416      54,54       1,56       25,6       1,07       3817       3331         53       3194         82          0        549         55        611       6131        416       1,06
 92      12835        553          0       6189          0        421      54,56       1,56       25,6       1,06       3822       3331         46       3202         82          0        505         50        563       6179        421       1,06
 93      12831        508          0       6234          0        425      54,58       1,56       25,7       1,06       3827       3331         39       3208         83          0        465         47        518       6224        425       1,05
 94      12826        468          0       6275          0        429      54,60       1,56       25,7       1,05       3832       3331         33       3214         83          0        427         43        478       6265        429       1,05
 95      12822        428          0       6315          0        433      54,62       1,56       25,7       1,05       3836       3331         28       3220         83          0        391         38        438       6305        433       1,04
 96      12819        395          0       6348          0        436      54,63       1,56       25,7       1,04       3839       3331         23       3225         83          0        361         35        405       6338        436       1,04
 97      12815        362          0       6381          0        439      54,65       1,56       25,7       1,04       3842       3331         19       3229         83          0        331         32        372       6371        439       1,04
 98      12812        332          0       6411          0        443      54,67       1,56       25,7       1,04       3845       3331         16       3232         83          0        304         29        342       6401        443       1,03
 99      12810        303          0       6438          0        446      54,69       1,56       25,7       1,03       3847       3331         13       3235         83          0        278         27        313       6428        446       1,03
100      12807        279          0       6463          0        449      54,71       1,56       25,7       1,03       3850       3331         11       3237         83          0        255         24        289       6453        449       1,03
101      12805        255          0       6487          0        451      54,73       1,56       25,8       1,03       3853       3331          9       3239         83          0        234         22        265       6477        451       1,02
102      12802        233          0       6509          0        453      54,75       1,56       25,8       1,03       3855       3331          7       3241         83          0        214         20        243       6499        453       1,02
103      12801        213          0       6529          0        456      54,77       1,56       25,8       1,02       3857       3331          6       3242         83          0        195         18        223       6519        456       1,02
104      12799        195          0       6547          0        457      54,79       1,57       25,8       1,02       3858       3331          5       3243         83          0        179         16        205       6537        457       1,02
105      12797        178          0       6564          0        459      54,80       1,57       25,8       1,02       3860       3331          4       3244         83          0        163         15        188       6554        459       1,01
106      12796        163          0       6579          0        460      54,82       1,57       25,8       1,02       3862       3331          3       3245         83          0        148         13        173       6569        460       1,01
107      12794        148          0       6594          0        462      54,84       1,57       25,8       1,02       3863       3331          2       3245         83          0        135         12        158       6584        462       1,01
108      12793        134          0       6608          0        463      54,86       1,57       25,8       1,01       3864       3331          2       3246         83          0        123         11        144       6598        463       1,01
109      12792        123          0       6620          0        464      54,88       1,57       25,8       1,01       3865       3331          1       3246         83          0        112         10        133       6610        464       1,01
110      12790        111          0       6631          0        465      54,90       1,57       25,8       1,01       3867       3331          1       3247         83          0        101          9        121       6621        465       1,01
111      12789        103          0       6640          0        466      54,91       1,57       25,8       1,01       3868       3331          1       3247         83          0         93          8        113       6630        466       1,01
112      12788         94          0       6649          0        467      54,93       1,57       25,8       1,01       3869       3331          0       3247         83          0         85          7        104       6639        467       1,00
113      12788         85          0       6657          0        468      54,95       1,57       25,8       1,01       3870       3331          0       3247         83          0         77          7         95       6647        468       1,00
114      12787         77          0       6665          0        469      54,97       1,57       25,8       1,01       3870       3331          0       3247         83          0         70          6         87       6655        469       1,00
115      12786         71          0       6671          0        469      54,98       1,57       25,8       1,01       3871       3331          0       3247         83          0         64          6         81       6661        469       1,00
116      12785         66          0       6677          0        470      55,00       1,57       25,8       1,01       3872       3331          0       3248         83          0         59          5         76       6667        470       1,00
117      12785         60          0       6683          0        470      55,02       1,57       25,8       1,01       3872       3331          0       3248         83          0         55          5         70       6673        470       1,00
118      12784         55          0       6688          0        471      55,03       1,57       25,8       1,00       3873       3331          0       3248         83          0         50          5         65       6678        471       1,00
119      12784         50          0       6693          0        471      55,05       1,57       25,8       1,00       3873       3331          0       3248         83          0         45          4         60       6683        471       1,00
120      12784         46          0       6697          0        472      55,07       1,57       25,8       1,00       3874       3331          0       3248         83          0         42          4         56       6687        472       1,00
121      12783         42          0       6701          0        472      55,08       1,57       25,8       1,00       3874       3331          0       3248         83          0         38          4         52       6691        472       1,00
122      12783         39          0       6704          0        473      55,10       1,57       25,8       1,00       3874       3331          0       3248         83          0         35          4         49       6694        473       1,00
123      12782         35          0       6708          0        473      55,11       1,57       25,8       1,00       3875       3331          0       3248         83          0         32          3         45       6698        473       1,00
124      12782         32          0       6711          0        473      55,13       1,57       25,8       1,00       3875       3331          0       3248         83          0         29          3         42       6701        473       1,00
125      12782         29          0       6714          0        474      55,14       1,57       25,8       1,00       3875       3331          0       3248         83          0         27          3         39       6704        474       1,00
126      12781         27          0       6716          0        474      55,16       1,57       25,8       1,00       3876       3331          0       3248         83          0         24          3         37       6706        474       1,00
127      12781         25          0       6718          0        474      55,17       1,57       25,8       1,00       3876       3331          0       3248         83          0         22          3         35       6708        474       1,00
128      12781         23          0       6720          0        474      55,19       1,57       25,8       1,00       3876       3331          0       3248         83          0         21          2         33       6710        474       1,00
129      12781         21          0       6722          0        474      55,20       1,57       25,8       1,00       3876       3331          0       3248         83          0         19          2         31       6712        474       1,00
130      12780         19          0       6724          0        475      55,22       1,57       25,8       1,00       3877       3331          0       3248         83          0         17          2         29       6714        475       1,00
131      12780         18          0       6725          0        475      55,23       1,57       25,8       1,00       3877       3331          0       3248         83          0         16          2         28       6715        475       1,00
132      12780         16          0       6727          0        475      55,25       1,57       25,8       1,00       3877       3331          0       3248         83          0         15          2         26       6717        475       1,00
133      12780         15          0       6728          0        475      55,26       1,57       25,8       1,00       3877       3331          0       3248         83          0         13          2         25       6718        475       1,00
134      12780         13          0       6730          0        475      55,28       1,57       25,8       1,00       3877       3331          0       3248         83          0         12          2         23       6720        475       1,00
135      12780         12          0       6731          0        475      55,29       1,57       25,8       1,00       3877       3331          0       3248         83          0         11          1         22       6721        475       1,00
136      12780         11          0       6732          0        475      55,30       1,57       25,8       1,00       3877       3331          0       3248         83          0         10          1         21       6722        475       1,00
137      12780         10          0       6733          0        475      55,32       1,57       25,8       1,00       3878       3331          0       3248         83          0          9          1         20       6723        475       0,99
138      12779          9          0       6734          0        476      55,33       1,57       25,8       1,00       3878       3331          0       3248         83          0          9          1         19       6724        476       0,99
139      12779          9          0       6734          0        476      55,34       1,57       25,8       1,00       3878       3331          0       3248         83          0          8          1         19       6724        476       0,99
140      12781          8          0       6734          0        475      55,35       1,57       25,8       1,00       3878       3330          0       3246         83          0          8          1         18       6724        475       0,99
141      12781          7          0       6735          0        475      55,36       1,57       25,8       1,00       3878       3330          0       3246         83          0          7          1         17       6725        475       0,99
142      12780          7          0       6736          0        475      55,38       1,57       25,8       1,00       3878       3330          0       3246         83          0          6          1         17       6726        475       0,99
143      12780          6          0       6737          0        475      55,39       1,57       25,8       1,00       3878       3330          0       3246         83          0          5          0         16       6727        475       0,99
144      12780          6          0       6737          0        475      55,40       1,57       25,8       1,00       3878       3330          0       3246         83          0          5          0         16       6727        475       0,99
145      12780          5          0       6737          0        475      55,41       1,57       25,8       1,00       3878       3330          0       3246         83          0          4          0         15       6727        475       0,99
146      12780          5          0       6738          0        475      55,42       1,57       25,8       1,00       3879       3330          0       3246         83          0          4          0         15       6728        475       0,99
147      12780          5          0       6738          0        475      55,44       1,57       25,8       1,00       3879       3330          0       3246         83          0          4          0         15       6728        475       0,99
148      12780          4          0       6739          0        475      55,45       1,57       25,9       1,00       3879       3330          0       3246         83          0          4          0         14       6729        475       0,99
149      12780          4          0       6739          0        475      55,46       1,57       25,9       1,00       3879       3330          0       3246         83          0          3          0         14       6729        475       0,99
150      12746          4          0       6771          0        477      55,47       1,56       25,9       1,00       3887       3355          0       3272         83          0          3          0         14       6761        477       0,99
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Simulación [20_gi_m]. Terminada. 12601,6 s

