 22      19318        673          0          6          0          1      53,99       1,32       13,2       2,16        197        474        469          4          1          0        234         23        666          4          1       1,50
 23      19240        748          0          9          0          1      53,99       1,36       13,7       2,67        224        524        517          5          1          0        277         27        741          6          1       2,60
 24      19140        845          0         11          0          1      53,99       1,39       14,4       3,44        258        591        582          7          1          0        320         30        839          8          1       4,10
 25      19017        964          0         15          0          2      53,99       1,41       14,8       3,03        298        674        662         10          1          0        372         36        958         12          2       3,38
 26      18888       1087          0         21          0          3      54,00       1,40       14,9       2,73        338        763        747         14          2          0        435         40       1081         16          3       3,03
 27      18762       1208          0         26          0          3      54,00       1,40       15,2       2,53        381        846        825         18          2          0        503         46       1202         21          3       2,71
 28      18608       1354          0         33          0          4      53,99       1,41       15,7       2,39        435        946        920         23          2          0        568         52       1349         27          4       2,44
 29      18449       1504          0         40          0          5      53,99       1,41       15,9       2,20        494       1046       1014         28          3          0        631         57       1499         35          5       2,18
 30      18282       1661          0         49          0          6      53,99       1,42       16,5       2,21        553       1153       1114         35          4          0        699         66       1657         43          6       2,05
 31      18089       1842          0         59          0          8      53,99       1,42       16,8       2,42        621       1278       1231         42          5          0        788         74       1839         52          8       2,21
 32      17877       2038          0         74          0         10      53,99       1,42       17,7       2,30        693       1419       1361         50          6          0        898         84       2038         64         10       2,09
 33      17684       2214          0         89          0         12      53,99       1,41       17,8       2,17        774       1531       1460         62          7          0       1010         95       2214         79         12       1,98
 34      17481       2398          0        105          0         14      53,99       1,41       17,8       2,11        854       1653       1569         75          9          0       1119        108       2398         95         14       1,96
 35      17264       2590          0        125          0         18      53,99       1,42       18,2       2,04        948       1777       1674         90         11          0       1248        120       2590        115         18       1,91
 36      17038       2795          0        145          0         21      53,99       1,43       18,5       2,02       1038       1913       1796        104         13          0       1384        134       2795        135         21       1,90
 37      16813       2990          0        170          0         24      53,99       1,43       18,7       2,05       1136       2039       1902        122         15          0       1522        147       2990        160         24       1,94
 38      16575       3198          0        198          0         28      53,99       1,43       18,9       2,01       1244       2170       2011        141         17          0       1684        164       3198        188         28       1,92
 39      16342       3390          0        233          0         33      54,00       1,43       19,1       2,10       1351       2296       2107        168         20          0       1856        182       3390        223         33       2,04
 40      16120       3570          0        270          0         38      54,00       1,43       19,4       2,07       1456       2413       2194        194         23          0       2007        196       3570        260         38       2,02
 41      15887       3757          0        311          0         43      54,00       1,43       19,5       2,04       1572       2530       2278        224         27          0       2164        213       3757        301         43       1,99
 42      15666       3929          0        354          0         49      54,00       1,43       19,6       1,97       1684       2639       2352        257         30          0       2331        231       3929        344         49       1,93
 43      15440       4091          0        411          0         56      54,00       1,44       19,9       1,95       1801       2748       2415        299         33          0       2494        250       4091        401         56       1,91
 44      15235       4235          0        467          0         62      54,00       1,44       20,1       1,94       1914       2840       2464        338         36          0       2657        267       4235        457         62       1,91
 45      15033       4368          0        527          0         70      54,01       1,44       20,3       1,91       2031       2924       2505        378         41          0       2828        284       4368        517         70       1,88
 46      14842       4478          0        598          0         79      54,01       1,45       20,4       1,89       2151       2996       2527        424         44          0       2979        297       4478        588         79       1,86
 47      14677       4564          0        668          0         89      54,02       1,45       20,7       1,87       2260       3052       2531        472         48          0       3123        310       4564        658         89       1,84
 48      14511       4638          0        750          0         99      54,02       1,45       20,8       1,83       2371       3107       2525        528         53          0       3264        325       4638        740         99       1,81
 49      14351       4698          0        838          0        111      54,02       1,46       21,0       1,81       2479       3158       2513        587         58          0       3385        337       4698        828        111       1,79
 50      14211       4721          0        941          0        125      54,03       1,46       21,2       1,78       2576       3202       2480        657         64          0       3492        345       4721        931        125       1,76
 51      14077       4738          0       1045          0        139      54,04       1,46       21,4       1,76       2674       3238       2440        727         71          0       3580        355       4738       1035        139       1,74
 52      13954       4735          0       1159          0        150      54,04       1,47       21,5       1,75       2766       3269       2390        803         75          0       3656        364       4735       1149        150       1,74
 53      13839       4712          0       1284          0        163      54,05       1,47       21,7       1,76       2858       3292       2331        881         79          0       3709        369       4712       1274        163       1,75
 54      13736       4679          0       1407          0        176      54,06       1,47       21,9       1,74       2941       3312       2266        962         83          0       3739        372       4679       1397        176       1,73
 55      13637       4632          0       1540          0        190      54,06       1,48       22,0       1,70       3026       3326       2189       1048         89          0       3758        374       4632       1530        190       1,69
 56      13540       4563          0       1687          0        208      54,07       1,48       22,2       1,66       3108       3341       2102       1143         95          0       3752        372       4563       1677        208       1,65
 57      13452       4484          0       1837          0        225      54,08       1,48       22,4       1,64       3184       3353       2013       1240         99          0       3726        369       4484       1827        225       1,62
 58      13369       4388          0       2000          0        241      54,08       1,48       22,6       1,61       3256       3364       1918       1342        103          0       3681        365       4388       1990        241       1,60
 59      13296       4271          0       2171          0        260      54,09       1,49       22,8       1,58       3323       3369       1809       1451        108          0       3614        361       4271       2161        260       1,57
 60      13228       4157          0       2334          0        279      54,10       1,48       23,0       1,56       3385       3375       1711       1551        112          0       3547        355       4157       2324        279       1,55
 61      13167       4025          0       2511          0        296      54,11       1,49       23,2       1,53       3443       3378       1604       1659        114          0       3456        345       4025       2501        296       1,52
 62      13108       3878          0       2699          0        314      54,12       1,49       23,3       1,50       3499       3382       1490       1775        117          0       3349        331       3878       2689        314       1,50
 63      13056       3720          0       2887          0        334      54,13       1,49       23,5       1,47       3548       3385       1376       1886        122          0       3237        318       3720       2877        334       1,47
 64      13009       3563          0       3073          0        353      54,14       1,49       23,7       1,46       3594       3386       1266       1995        125          0       3120        308       3563       3063        353       1,45
 65      12963       3407          0       3255          0        373      54,15       1,49       23,8       1,43       3638       3387       1159       2100        127          0       3002        297       3407       3245        373       1,43
 66      12922       3244          0       3439          0        393      54,16       1,49       24,0       1,41       3678       3388       1056       2201        130          0       2870        286       3244       3429        393       1,40
 67      12885       3073          0       3626          0        415      54,17       1,49       24,1       1,38       3714       3389        951       2305        133          0       2730        272       3073       3616        415       1,38
 68      12850       2910          0       3804          0        434      54,18       1,49       24,3       1,36       3749       3390        852       2402        134          0       2593        259       2910       3794        434       1,36
 69      12815       2741          0       3986          0        456      54,19       1,49       24,4       1,34       3783       3391        759       2495        137          0       2449        248       2741       3976        456       1,34
 70      12789       2572          0       4159          0        479      54,20       1,49       24,5       1,32       3808       3392        669       2584        138          0       2304        233       2572       4149        479       1,31
 71      12761       2411          0       4328          0        498      54,21       1,49       24,7       1,29       3835       3393        585       2667        140          0       2164        220       2411       4318        498       1,29
 72      12732       2262          0       4488          0        516      54,22       1,50       24,8       1,27       3863       3393        510       2741        141          0       2031        205       2262       4478        516       1,27
 73      12709       2112          0       4644          0        534      54,23       1,50       24,9       1,25       3886       3394        440       2811        143          0       1899        192       2112       4634        534       1,25
 74      12685       1963          0       4798          0        553      54,25       1,50       25,0       1,24       3909       3394        374       2876        144          0       1763        179       1963       4788        553       1,23
 75      12661       1834          0       4931          0        571      54,26       1,50       25,0       1,22       3932       3396        321       2929        145          0       1646        169       1834       4921        571       1,21
 76      12644       1704          0       5063          0        588      54,28       1,50       25,1       1,20       3948       3397        271       2979        146          0       1533        155       1704       5053        588       1,20
 77      12623       1579          0       5189          0        608      54,29       1,50       25,2       1,18       3967       3399        227       3023        147          0       1413        142       1579       5179        608       1,18
 78      12608       1466          0       5301          0        623      54,31       1,50       25,3       1,17       3981       3399        194       3057        148          0       1313        132       1466       5291        623       1,17
 79      12595       1358          0       5406          0        640      54,32       1,50       25,3       1,16       3993       3401        162       3088        149          0       1221        122       1358       5396        640       1,15
 80      12581       1253          0       5510          0        654      54,34       1,50       25,4       1,14       4006       3402        136       3115        150          0       1126        113       1253       5500        654       1,14
 81      12569       1163          0       5598          0        667      54,36       1,50       25,4       1,13       4017       3403        112       3139        151          0       1048        105       1163       5588        667       1,13
 82      12556       1072          0       5688          0        682      54,37       1,50       25,5       1,12       4029       3403         93       3158        151          0        967         96       1072       5678        682       1,12
 83      12546        987          0       5769          0        697      54,39       1,50       25,5       1,11       4038       3404         76       3176        151          0        890         88        987       5759        697       1,11
 84      12535        910          0       5844          0        710      54,41       1,50       25,5       1,10       4048       3406         63       3190        152          0        823         80        910       5834        710       1,10
 85      12526        840          0       5911          0        721      54,42       1,50       25,6       1,09       4056       3407         54       3200        152          0        758         73        840       5901        721       1,09
 86      12517        774          0       5975          0        731      54,44       1,50       25,6       1,08       4064       3408         48       3207        152          0        697         67        774       5965        731       1,08
 87      12508        716          0       6034          0        740      54,46       1,50       25,6       1,08       4072       3409         41       3214        152          0        642         62        716       6024        740       1,07
 88      12501        660          0       6086          0        751      54,48       1,50       25,6       1,07       4077       3410         37       3219        153          0        593         58        660       6076        751       1,07
 89      12496        613          0       6130          0        760      54,50       1,50       25,6       1,06       4082       3411         34       3224        153          0        552         53        613       6120        760       1,06
 90      12489        569          0       6172          0        768      54,52       1,50       25,7       1,06       4087       3412         32       3227        153          0        512         49        569       6162        768       1,06
 91      12482        526          0       6215          0        775      54,54       1,50       25,7       1,05       4093       3413         29       3231        153          0        473         44        526       6205        775       1,05
 92      12476        488          0       6253          0        781      54,56       1,50       25,7       1,05       4099       3414         28       3233        153          0        438         39        488       6243        781       1,05
 93      12472        450          0       6291          0        785      54,58       1,50       25,7       1,05       4102       3415         27       3235        153          0        404         36        450       6281        785       1,04
 94      12467        417          0       6323          0        791      54,60       1,50       25,7       1,04       4106       3416         26       3236        153          0        376         34        417       6313        791       1,04
 95      12461        389          0       6351          0        797      54,62       1,50       25,7       1,04       4111       3416         25       3238        153          0        348         31        389       6341        797       1,03
 96      12456        362          0       6378          0        802      54,64       1,50       25,7       1,04       4115       3418         25       3239        153          0        323         29        362       6368        802       1,03
 97      12453        335          0       6405          0        806      54,65       1,50       25,7       1,03       4117       3419         25       3240        153          0        298         27        335       6395        806       1,03
 98      12448        310          0       6431          0        809      54,67       1,50       25,8       1,03       4121       3420         25       3241        153          0        276         26        310       6421        809       1,03
 99      12445        287          0       6453          0        813      54,69       1,50       25,8       1,03       4123       3420         25       3241        153          0        257         25        287       6443        813       1,02
100      12442        264          0       6476          0        816      54,71       1,50       25,8       1,02       4126       3421         25       3242        153          0        235         24        264       6466        816       1,02
101      12439        246          0       6494          0        819      54,73       1,50       25,8       1,02       4128       3422         25       3243        153          0        218         22        246       6484        819       1,02
102      12435        231          0       6511          0        821      54,75       1,50       25,8       1,02       4131       3423         25       3244        153          0        205         20        231       6501        821       1,02
103      12433        213          0       6528          0        825      54,77       1,50       25,8       1,02       4133       3424         25       3244        153          0        189         19        213       6518        825       1,01
104      12431        195          0       6545          0        828      54,79       1,50       25,8       1,02       4134       3424         25       3246        153          0        173         16        195       6535        828       1,01
105      12428        181          0       6560          0        829      54,80       1,50       25,8       1,02       4136       3424         24       3246        153          0        161         15        181       6550        829       1,01
106      12426        168          0       6574          0        831      54,82       1,50       25,8       1,01       4138       3425         24       3248        153          0        149         14        168       6564        831       1,01
107      12424        157          0       6585          0        833      54,84       1,50       25,8       1,01       4139       3426         23       3249        153          0        139         14        157       6575        833       1,01
108      12421        144          0       6598          0        834      54,86       1,50       25,8       1,01       4141       3426         22       3250        153          0        127         13        144       6588        834       1,01
109      12419        136          0       6607          0        836      54,88       1,50       25,8       1,01       4143       3427         22       3251        153          0        120         11        136       6597        836       1,01
110      12417        128          0       6617          0        837      54,89       1,50       25,8       1,01       4144       3428         22       3252        153          0        112         11        128       6607        837       1,01
111      12415        119          0       6625          0        839      54,91       1,50       25,8       1,01       4145       3428         22       3253        153          0        103         10        119       6615        839       1,01
112      12413        110          0       6634          0        840      54,93       1,50       25,8       1,01       4147       3429         21       3254        153          0         96          9        110       6624        840       1,00
113      12412        103          0       6642          0        841      54,94       1,50       25,8       1,01       4148       3429         21       3255        153          0         89          8        103       6632        841       1,00
114      12410         96          0       6649          0        842      54,96       1,50       25,8       1,01       4149       3430         21       3255        153          0         83          8         96       6639        842       1,00
115      12408         91          0       6656          0        843      54,98       1,50       25,8       1,01       4150       3430         20       3256        153          0         78          8         91       6646        843       1,00
116      12407         87          0       6661          0        844      54,99       1,50       25,8       1,01       4151       3431         20       3257        153          0         75          8         87       6651        844       1,00
117      12405         83          0       6666          0        845      55,01       1,50       25,8       1,01       4152       3431         19       3258        153          0         71          7         83       6656        845       1,00
118      12404         77          0       6672          0        845      55,03       1,50       25,8       1,01       4153       3432         19       3259        153          0         65          7         77       6662        845       1,00
119      12403         71          0       6677          0        846      55,04       1,50       25,8       1,00       4153       3432         17       3261        153          0         61          6         71       6667        846       1,00
120      12403         67          0       6682          0        847      55,06       1,50       25,8       1,00       4154       3432         17       3262        153          0         58          6         67       6672        847       1,00
121      12402         63          0       6686          0        848      55,08       1,50       25,8       1,00       4154       3432         16       3263        153          0         55          6         63       6676        848       1,00
122      12402         59          0       6690          0        848      55,09       1,50       25,8       1,00       4155       3432         15       3264        153          0         52          5         59       6680        848       1,00
123      12401         54          0       6694          0        849      55,11       1,50       25,8       1,00       4155       3433         14       3265        153          0         48          5         54       6684        849       1,00
124      12399         52          0       6698          0        849      55,12       1,50       25,8       1,00       4156       3433         13       3266        153          0         46          5         52       6688        849       1,00
125      12399         49          0       6702          0        849      55,14       1,50       25,8       1,00       4156       3434         13       3267        153          0         43          4         49       6692        849       1,00
126      12397         45          0       6706          0        850      55,15       1,50       25,8       1,00       4157       3435         13       3268        153          0         39          4         45       6696        850       1,00
127      12397         42          0       6708          0        851      55,17       1,50       25,8       1,00       4157       3435         13       3268        153          0         37          3         42       6698        851       1,00
128      12396         40          0       6711          0        851      55,18       1,50       25,8       1,00       4158       3435         12       3269        153          0         34          3         40       6701        851       1,00
129      12395         38          0       6714          0        851      55,20       1,50       25,8       1,00       4158       3436         12       3270        153          0         31          3         38       6704        851       1,00
130      12394         37          0       6716          0        851      55,21       1,50       25,8       1,00       4159       3436         12       3270        153          0         30          3         37       6706        851       1,00
131      12393         35          0       6719          0        851      55,22       1,50       25,8       1,00       4159       3437         12       3271        153          0         29          2         35       6709        851       1,00
132      12391         34          0       6721          0        852      55,24       1,50       25,8       1,00       4160       3438         12       3272        153          0         27          2         34       6711        852       1,00
133      12390         33          0       6723          0        852      55,25       1,50       25,8       1,00       4161       3438         12       3272        153          0         26          2         33       6713        852       1,00
134      12389         33          0       6725          0        852      55,26       1,50       25,8       1,00       4161       3438         12       3273        153          0         25          2         33       6715        852       1,00
135      12388         31          0       6726          0        852      55,28       1,50       25,8       1,00       4162       3439         12       3273        153          0         24          2         31       6716        852       1,00
136      12387         30          0       6728          0        852      55,29       1,50       25,8       1,00       4162       3439         11       3274        153          0         23          2         30       6718        852       1,00
137      12386         30          0       6729          0        852      55,30       1,50       25,8       1,00       4163       3440         12       3275        153          0         22          2         30       6719        852       1,00
138      12385         30          0       6730          0        853      55,32       1,50       25,8       1,00       4163       3440         11       3275        153          0         22          1         30       6720        853       1,00
139      12385         28          0       6732          0        853      55,33       1,50       25,8       1,00       4164       3440         11       3275        153          0         22          2         28       6722        853       1,00
140      12385         27          0       6734          0        853      55,34       1,50       25,8       1,00       4164       3440         11       3276        153          0         22          2         27       6724        853       1,00
141      12384         25          0       6735          0        853      55,36       1,50       25,8       1,00       4164       3440         10       3277        153          0         21          2         25       6725        853       1,00
142      12384         24          0       6736          0        854      55,37       1,50       25,8       1,00       4164       3441         10       3277        153          0         20          2         24       6726        854       1,00
143      12383         23          0       6738          0        854      55,38       1,50       25,8       1,00       4165       3441         10       3278        153          0         19          2         23       6728        854       1,00
144      12382         23          0       6739          0        854      55,39       1,50       25,8       1,00       4165       3442         10       3278        153          0         19          2         23       6729        854       1,00
145      12382         22          0       6740          0        854      55,41       1,50       25,8       1,00       4165       3442          9       3279        153          0         19          2         22       6730        854       1,00
146      12381         21          0       6742          0        854      55,42       1,50       25,8       1,00       4165       3442          9       3280        153          0         17          2         21       6732        854       1,00
147      12381         20          0       6744          0        854      55,43       1,50       25,8       1,00       4166       3442          8       3280        153          0         16          2         20       6734        854       1,00
148      12380         19          0       6744          0        854      55,44       1,50       25,8       1,00       4166       3443          8       3281        153          0         15          2         19       6734        854       1,00
149      12379         19          0       6745          0        854      55,45       1,50       25,8       1,00       4166       3443          8       3281        153          0         15          2         19       6735        854       1,00
150      12379         19          0       6746          0        854      55,46       1,50       25,8       1,00       4167       3443          8       3281        153          0         15          1         19       6736        854       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Simulación [20_gi]. Terminada. 8327,5 s

