 68      26228      13259          0      10178          0        333      53,61       0,64       23,3       1,57      10822      12939       5465       7369        104          0       6184        622       7170       4972        333       1,13
 69      26048      12687          0      10906          0        358      53,61       0,64       23,5       1,54      11001      12940       4988       7842        109          0       5984        602       6902       5320        358       1,10
 70      25877      12084          0      11651          0        386      53,61       0,64       23,7       1,51      11169      12942       4504       8323        114          0       5754        578       6616       5678        386       1,07
 71      25724      11466          0      12397          0        411      53,61       0,64       23,9       1,48      11321      12943       4027       8797        118          0       5523        555       6328       6029        411       1,05
 72      25574      10832          0      13151          0        441      53,61       0,64       24,1       1,45      11470      12944       3561       9259        123          0       5279        537       6026       6389        441       1,02
 73      25439      10192          0      13898          0        469      53,61       0,64       24,2       1,42      11604      12946       3111       9706        127          0       5023        509       5716       6750        469       1,00
 74      25314       9568          0      14618          0        498      53,61       0,64       24,4       1,39      11728      12947       2690      10125        131          0       4765        485       5411       7098        498       0,97
 75      25199       8953          0      15319          0        526      53,61       0,64       24,5       1,36      11841      12949       2298      10515        135          0       4505        456       5103       7445        526       0,95
 76      25095       8350          0      15997          0        556      53,61       0,64       24,7       1,33      11944      12949       1936      10873        139          0       4244        431       4798       7782        556       0,93
 77      24998       7770          0      16645          0        585      53,62       0,63       24,8       1,31      12040      12951       1602      11206        141          0       3991        402       4499       8105        585       0,91
 78      24907       7220          0      17256          0        614      53,62       0,63       24,9       1,28      12129      12952       1309      11498        143          0       3735        376       4207       8419        614       0,89
 79      24821       6696          0      17841          0        640      53,62       0,63       25,0       1,26      12214      12954       1055      11752        146          0       3488        347       3920       8728        640       0,87
 80      24745       6217          0      18369          0        667      53,63       0,63       25,1       1,24      12288      12955        841      11966        148          0       3266        324       3660       9003        667       0,85
 81      24678       5774          0      18856          0        690      53,63       0,63       25,2       1,22      12354      12957        662      12145        148          0       3055        304       3415       9262        690       0,83
 82      24616       5358          0      19309          0        715      53,64       0,63       25,3       1,20      12414      12958        515      12292        149          0       2854        284       3181       9506        715       0,82
 83      24557       4969          0      19732          0        741      53,65       0,63       25,3       1,19      12472      12960        396      12412        151          0       2657        265       2957       9738        741       0,80
 84      24502       4610          0      20124          0        763      53,65       0,63       25,4       1,17      12526      12961        294      12515        151          0       2470        246       2747       9957        763       0,79
 85      24451       4284          0      20475          0        788      53,66       0,63       25,4       1,16      12575      12963        220      12589        152          0       2295        228       2550      10158        788       0,78
 86      24405       3979          0      20806          0        808      53,67       0,63       25,5       1,14      12620      12963        163      12647        153          0       2132        213       2366      10348        808       0,77
 87      24361       3707          0      21103          0        827      53,68       0,63       25,5       1,13      12663      12965        122      12689        153          0       1982        195       2198      10520        827       0,76
 88      24321       3456          0      21377          0        844      53,69       0,63       25,5       1,12      12701      12966         92      12721        153          0       1844        181       2044      10679        844       0,75
 89      24287       3213          0      21637          0        861      53,70       0,63       25,5       1,11      12734      12968         70      12744        153          0       1709        170       1893      10832        861       0,74
 90      24249       2994          0      21876          0        879      53,71       0,63       25,6       1,10      12771      12969         56      12759        153          0       1586        157       1756      10971        879       0,73
 91      24217       2792          0      22094          0        894      53,72       0,63       25,6       1,09      12801      12970         46      12770        153          0       1468        144       1625      11104        894       0,73
 92      24188       2590          0      22311          0        909      53,73       0,63       25,6       1,09      12829      12972         41      12777        153          0       1359        135       1503      11228        909       0,72
 93      24162       2411          0      22504          0        921      53,74       0,63       25,6       1,08      12854      12973         38      12781        153          0       1259        124       1390      11342        921       0,72
 94      24138       2242          0      22683          0        935      53,75       0,63       25,6       1,07      12877      12974         35      12785        153          0       1167        116       1288      11443        935       0,71
 95      24113       2090          0      22850          0        946      53,77       0,63       25,7       1,07      12901      12975         34      12787        153          0       1083        107       1195      11538        946       0,71
 96      24091       1930          0      23020          0        957      53,78       0,63       25,7       1,06      12922      12976         33      12789        153          0        991         98       1097      11637        957       0,70
 97      24070       1787          0      23175          0        966      53,79       0,63       25,7       1,06      12942      12977         33      12790        153          0        914         92       1010      11726        966       0,70
