 28      48902       1078          0         20          0          0      53,65       0,77       16,4       2,85        256        832        825          7          0          0        240         17        708          4          0       3,00
 29      48748       1230          0         22          0          0      53,66       0,77       16,3       2,91        291        951        942          9          0          0        296         24        788          4          0       3,00
 30      48553       1422          0         25          0          0      53,66       0,78       16,1       2,64        349       1088       1076         12          0          0        350         27        905          4          0       3,00
 31      48329       1638          0         33          0          0      53,65       0,79       16,5       2,33        410       1251       1233         18          0          0        420         35       1024          9          0       2,00
 32      48080       1877          0         43          0          0      53,65       0,79       16,4       2,65        468       1442       1416         26          0          0        484         40       1162         16          0       2,88
 33      47800       2154          0         46          0          0      53,65       0,77       16,1       2,50        526       1664       1635         29          0          0        543         45       1306         19          0       2,47
 34      47474       2470          0         56          0          0      53,65       0,76       16,1       2,25        607       1909       1871         38          0          0        625         51       1459         25          0       2,08
 35      47128       2808          0         64          0          0      53,65       0,77       15,9       2,17        685       2177       2132         45          0          0        680         58       1621         32          0       2,03
 36      46672       3247          0         80          0          1      53,65       0,76       16,7       2,05        772       2546       2486         59          1          0        750         66       1843         41          1       1,93
 37      46176       3724          0         98          0          2      53,65       0,76       16,9       2,16        893       2921       2845         75          1          0        854         79       2079         54          2       1,98
 38      45620       4261          0        115          0          4      53,65       0,75       16,9       2,03       1035       3335       3243         90          2          0        966         93       2337         63          4       1,72
 39      44978       4882          0        136          0          4      53,65       0,75       17,1       2,00       1172       3840       3732        106          2          0       1101        106       2634         73          4       1,58
 40      44274       5554          0        168          0          4      53,65       0,74       17,5       2,02       1333       4383       4251        130          2          0       1229        113       2938         92          4       1,39
 41      43540       6257          0        198          0          5      53,65       0,74       17,9       2,04       1501       4949       4792        155          2          0       1369        133       3257        111          5       1,34
 42      42723       7023          0        248          0          6      53,65       0,74       18,0       2,30       1699       5568       5372        194          2          0       1509        144       3616        139          6       1,59
 43      41798       7901          0        294          0          7      53,65       0,74       18,3       2,33       1950       6242       6007        232          3          0       1713        159       4016        166          7       1,60
 44      40839       8798          0        355          0          8      53,65       0,73       18,6       2,42       2228       6923       6643        276          4          0       1926        183       4415        202          8       1,87
 45      39905       9675          0        411          0          9      53,65       0,73       18,8       2,37       2517       7568       7244        320          4          0       2165        208       4788        230          9       1,81
 46      38964      10542          0        485          0          9      53,64       0,72       19,0       2,41       2827       8199       7811        384          4          0       2422        238       5173        280          9       1,95
 47      37945      11485          0        557          0         13      53,64       0,72       18,9       2,35       3176       8869       8416        449          4          0       2704        261       5609        318         13       1,90
 48      37011      12318          0        655          0         16      53,64       0,72       18,8       2,35       3558       9421       8899        515          7          0       2987        285       6028        375         16       1,90
 49      36092      13109          0        782          0         17      53,64       0,71       18,9       2,37       3906       9992       9374        611          7          0       3296        308       6385        450         17       1,97
 50      35175      13903          0        903          0         19      53,64       0,71       19,0       2,37       4249      10566       9854        703          9          0       3648        340       6771        522         19       1,89
 51      34312      14623          0       1044          0         21      53,63       0,71       19,4       2,26       4619      11059      10236        814          9          0       3995        367       7142        610         21       1,77
