 46      40130       8792          0       1044          0         34      48,94       0,63       20,8       1,99       3144       6716       6613        102          1          0       2701        284       4344        627         34       1,63
 47      39693       9065          0       1203          0         39      48,76       0,63       21,1       1,92       3381       6916       6796        119          1          0       2849        296       4468        716         39       1,53
 48      39300       9292          0       1364          0         44      48,58       0,63       21,3       1,87       3590       7100       6953        146          1          0       2977        309       4579        812         44       1,47
 49      38931       9491          0       1529          0         49      48,42       0,63       21,5       1,87       3820       7239       7061        176          2          0       3117        321       4692        895         49       1,44
 50      38590       9667          0       1688          0         55      48,25       0,63       21,4       1,84       4037       7363       7145        216          2          0       3264        343       4784        983         55       1,40
 51      38241       9801          0       1894          0         64      48,10       0,63       21,5       1,84       4286       7463       7189        271          3          0       3395        354       4860       1096         64       1,44
 52      37902       9943          0       2082          0         73      47,95       0,63       21,6       1,82       4529       7559       7232        323          4          0       3529        365       4968       1188         73       1,40
 53      37590      10042          0       2289          0         79      47,81       0,62       21,8       1,82       4759       7641       7260        376          5          0       3641        372       5045       1285         79       1,38
 54      37323      10057          0       2535          0         85      47,68       0,62       22,0       1,80       4952       7715       7266        440          9          0       3728        366       5070       1410         85       1,36
 55      37066      10043          0       2800          0         91      47,55       0,62       22,2       1,79       5167       7757       7220        528          9          0       3813        369       5101       1531         91       1,34
 56      36918       9864          0       3109          0        109      47,19       0,61       22,4       1,77       5301       7771       7234        528          9          0       3847        379       5019       1680        109       1,32
 57      36766       9710          0       3408          0        116      46,85       0,60       22,5       1,75       5434       7790       7253        528          9          0       3887        389       4971       1819        116       1,31
 58      36638       9477          0       3759          0        126      46,52       0,60       22,8       1,71       5550       7802       7265        528          9          0       3910        398       4865       1985        126       1,27
 59      36489       9246          0       4128          0        137      46,21       0,59       22,9       1,67       5692       7809       7272        528          9          0       3924        398       4763       2171        137       1,23
 60      36353       8995          0       4504          0        148      45,90       0,58       23,1       1,63       5820       7817       7280        528          9          0       3919        398       4662       2343        148       1,20
 61      36258       8681          0       4902          0        159      45,60       0,58       23,3       1,59       5914       7818       7281        528          9          0       3878        398       4527       2528        159       1,16
 62      36165       8458          0       5209          0        168      45,31       0,57       23,4       1,57       6006       7819       7282        528          9          0       3887        399       4432       2668        168       1,15
 63      36062       8225          0       5531          0        182      45,04       0,57       23,4       1,55       6109       7819       7282        528          9          0       3802        387       4328       2824        182       1,12
 64      35967       7924          0       5916          0        193      44,77       0,56       23,6       1,53       6203       7820       7283        528          9          0       3723        379       4203       2990        193       1,10
 65      35873       7583          0       6335          0        209      44,51       0,56       23,7       1,51       6297       7820       7282        529          9          0       3579        353       4045       3188        209       1,09
 66      35786       7211          0       6780          0        223      44,26       0,55       23,9       1,47       6384       7820       7282        529          9          0       3438        334       3862       3411        223       1,05
 67      35715       6848          0       7195          0        242      44,03       0,55       24,0       1,45       6455       7820       7282        529          9          0       3304        322       3693       3608        242       1,03
 68      35646       6479          0       7625          0        250      43,80       0,55       24,2       1,42       6524       7820       7282        529          9          0       3169        307       3533       3796        250       1,01
 69      35579       6137          0       8024          0        260      43,57       0,54       24,3       1,39       6591       7820       7282        529          9          0       3008        292       3365       4000        260       0,99
 70      35503       5760          0       8457          0        280      43,36       0,54       24,5       1,37       6667       7820       7282        529          9          0       2850        272       3193       4204        280       0,97
 71      35447       5398          0       8863          0        292      43,15       0,54       24,6       1,35       6723       7820       7282        529          9          0       2721        269       3047       4373        292       0,95
 72      35419       5019          0       9254          0        308      42,95       0,54       24,7       1,32       6751       7820       7280        531          9          0       2578        256       2863       4556        308       0,93
 73      35369       4677          0       9626          0        328      42,76       0,54       24,8       1,30       6801       7820       7279        532          9          0       2416        240       2675       4752        328       0,91
 74      35329       4321          0      10007          0        343      42,57       0,53       24,9       1,27       6841       7820       7278        533          9          0       2256        222       2498       4944        343       0,88
 75      35291       3976          0      10374          0        359      42,39       0,53       25,0       1,25       6879       7820       7277        534          9          0       2080        207       2314       5140        359       0,86
 76      35253       3677          0      10701          0        369      42,22       0,53       25,1       1,23       6917       7820       7275        536          9          0       1948        196       2165       5308        369       0,85
 77      35221       3386          0      11010          0        383      42,05       0,53       25,2       1,21       6949       7820       7274        537          9          0       1821        178       2008       5473        383       0,83
 78      35190       3070          0      11339          0        401      41,88       0,53       25,3       1,19       6980       7820       7272        539          9          0       1682        167       1850       5629        401       0,82
 79      35155       2818          0      11615          0        412      41,73       0,53       25,4       1,18       7015       7820       7272        539          9          0       1538        150       1713       5777        412       0,80
 80      35122       2604          0      11852          0        422      41,57       0,53       25,4       1,16       7048       7820       7270        541          9          0       1419        137       1592       5914        422       0,79
 81      35100       2376          0      12083          0        441      41,42       0,53       25,5       1,15       7070       7820       7266        545          9          0       1310        122       1464       6034        441       0,78
 82      35075       2161          0      12313          0        451      41,27       0,53       25,5       1,13       7095       7820       7263        548          9          0       1197        109       1334       6165        451       0,77
 83      35058       1969          0      12512          0        461      41,13       0,52       25,6       1,12       7112       7820       7261        550          9          0       1100        100       1219       6281        461       0,76
 84      35037       1775          0      12712          0        476      40,99       0,52       25,6       1,11       7133       7820       7258        553          9          0        982         87       1095       6406        476       0,75
 85      35028       1612          0      12882          0        478      40,86       0,52       25,7       1,10       7142       7820       7254        557          9          0        897         77        998       6505        478       0,74
 86      35018       1465          0      13034          0        483      40,73       0,52       25,7       1,09       7152       7820       7252        559          9          0        832         71        914       6587        483       0,74
 87      35009       1363          0      13141          0        487      40,60       0,52       25,7       1,08       7161       7820       7244        567          9          0        787         65        848       6654        487       0,73
 88      34996       1252          0      13255          0        497      40,47       0,52       25,7       1,08       7174       7820       7234        577          9          0        709         59        768       6733        497       0,72
 89      34987       1153          0      13358          0        502      40,35       0,52       25,7       1,07       7183       7820       7230        581          9          0        659         58        713       6789        502       0,72
 90      34967       1074          0      13448          0        511      40,23       0,52       25,8       1,06       7203       7820       7223        588          9          0        611         55        666       6839        511       0,71
 91      34960        986          0      13541          0        513      40,11       0,52       25,8       1,06       7210       7820       7221        590          9          0        571         52        613       6893        513       0,71
 92      34948        927          0      13608          0        517      40,00       0,52       25,8       1,05       7222       7820       7220        591          9          0        530         47        574       6934        517       0,71
 93      34943        868          0      13669          0        520      39,88       0,52       25,8       1,05       7227       7820       7220        591          9          0        495         46        538       6969        520       0,70
 94      34935        792          0      13747          0        526      39,77       0,52       25,8       1,05       7235       7820       7220        591          9          0        448         42        489       7015        526       0,70
 95      34928        733          0      13804          0        535      39,66       0,52       25,8       1,04       7242       7820       7220        591          9          0        422         40        460       7041        535       0,70
 96      34924        657          0      13880          0        539      39,56       0,52       25,8       1,04       7246       7820       7220        591          9          0        376         31        409       7089        539       0,69
 97      34919        609          0      13927          0        545      39,45       0,52       25,8       1,03       7251       7820       7220        591          9          0        353         30        378       7118        545       0,69
 98      34912        570          0      13970          0        548      39,35       0,52       25,8       1,03       7258       7820       7220        591          9          0        326         30        351       7145        548       0,69
 99      34905        529          0      14016          0        550      39,25       0,52       25,9       1,03       7265       7820       7220        591          9          0        307         27        331       7168        550       0,69
100      34900        473          0      14073          0        554      39,15       0,52       25,9       1,03       7270       7820       7220        591          9          0        268         24        293       7205        554       0,68
101      34896        429          0      14119          0        556      39,05       0,52       25,9       1,02       7274       7820       7220        591          9          0        238         23        261       7236        556       0,68
102      34892        398          0      14151          0        559      38,96       0,52       25,9       1,02       7278       7820       7220        591          9          0        226         24        244       7251        559       0,68
103      34889        372          0      14179          0        560      38,86       0,52       25,9       1,02       7281       7820       7220        591          9          0        209         23        227       7268        560       0,68
104      34885        346          0      14206          0        563      38,77       0,52       25,9       1,02       7285       7820       7220        591          9          0        194         22        211       7284        563       0,68
105      34878        324          0      14235          0        563      38,68       0,52       25,9       1,02       7291       7821       7221        591          9          0        176         19        195       7305        563       0,68
106      34874        296          0      14266          0        564      38,59       0,52       25,9       1,02       7295       7821       7221        591          9          0        163         19        180       7322        564       0,68
107      34873        272          0      14289          0        566      38,50       0,52       25,9       1,01       7296       7821       7221        591          9          0        148         16        163       7338        566       0,67
108      34872        253          0      14307          0        568      38,42       0,52       25,9       1,01       7297       7821       7221        591          9          0        134         14        149       7351        568       0,67
109      34867        230          0      14332          0        571      38,33       0,52       25,9       1,01       7302       7821       7221        591          9          0        119         12        137       7364        571       0,67
110      34865        214          0      14349          0        572      38,25       0,52       25,9       1,01       7304       7821       7221        591          9          0        108         11        127       7375        572       0,67
111      34862        192          0      14373          0        573      38,17       0,52       25,9       1,01       7307       7821       7221        591          9          0         94          8        111       7391        573       0,67
112      34860        175          0      14391          0        574      38,09       0,52       25,9       1,01       7309       7821       7221        591          9          0         87          8        100       7402        574       0,67
113      34859        156          0      14411          0        574      38,01       0,52       25,9       1,01       7310       7821       7221        591          9          0         80          6         91       7412        574       0,67
114      34857        141          0      14426          0        576      37,93       0,52       25,9       1,01       7312       7821       7221        591          9          0         71          5         82       7420        576       0,67
115      34857        127          0      14438          0        578      37,85       0,52       25,9       1,01       7312       7821       7221        591          9          0         62          4         72       7428        578       0,67
116      34856        118          0      14448          0        578      37,77       0,52       25,9       1,01       7312       7822       7222        591          9          0         61          4         67       7433        578       0,67
117      34855        113          0      14454          0        578      37,70       0,52       25,9       1,01       7313       7822       7222        591          9          0         60          4         64       7436        578       0,67
118      34855        104          0      14463          0        578      37,62       0,52       25,9       1,00       7313       7822       7222        591          9          0         58          5         61       7439        578       0,67
119      34853         95          0      14473          0        579      37,55       0,52       25,9       1,00       7315       7822       7222        591          9          0         50          5         53       7447        579       0,67
120      34851         85          0      14485          0        579      37,48       0,52       25,9       1,00       7317       7822       7222        591          9          0         44          5         47       7454        579       0,67
121      34851         74          0      14495          0        580      37,41       0,52       25,9       1,00       7317       7822       7222        591          9          0         41          5         43       7457        580       0,67
122      34850         70          0      14499          0        581      37,33       0,52       25,9       1,00       7318       7822       7222        591          9          0         37          4         39       7460        581       0,67
123      34848         68          0      14503          0        581      37,26       0,52       25,9       1,00       7320       7822       7222        591          9          0         37          4         41       7460        581       0,67
124      34848         64          0      14507          0        581      37,20       0,52       25,9       1,00       7320       7822       7222        591          9          0         34          4         38       7463        581       0,67
125      34848         58          0      14513          0        581      37,13       0,52       25,9       1,00       7320       7822       7222        591          9          0         31          3         35       7466        581       0,67
126      34848         57          0      14514          0        581      37,06       0,52       25,9       1,00       7320       7822       7222        591          9          0         32          3         35       7466        581       0,67
127      34848         51          0      14520          0        581      37,00       0,52       25,9       1,00       7320       7822       7222        591          9          0         30          3         32       7469        581       0,67
128      34848         45          0      14526          0        581      36,93       0,52       25,9       1,00       7320       7822       7222        591          9          0         28          3         30       7471        581       0,66
129      34848         41          0      14530          0        581      36,87       0,52       25,9       1,00       7320       7822       7221        592          9          0         26          3         28       7473        581       0,66
130      34848         38          0      14533          0        581      36,80       0,52       25,9       1,00       7320       7822       7221        592          9          0         25          2         25       7476        581       0,66
131      34848         37          0      14534          0        581      36,74       0,52       25,9       1,00       7320       7822       7221        592          9          0         24          2         24       7477        581       0,66
132      34848         35          0      14535          0        582      36,68       0,52       25,9       1,00       7320       7822       7221        592          9          0         22          2         22       7478        582       0,66
133      34848         31          0      14539          0        582      36,62       0,52       25,9       1,00       7320       7822       7221        592          9          0         21          2         21       7479        582       0,66
134      34848         30          0      14540          0        582      36,56       0,52       25,9       1,00       7320       7822       7221        592          9          0         20          2         20       7480        582       0,66
135      34848         29          0      14541          0        582      36,50       0,52       25,9       1,00       7320       7822       7221        592          9          0         20          2         20       7480        582       0,66
136      34848         25          0      14545          0        582      36,44       0,52       25,9       1,00       7320       7822       7221        592          9          0         16          2         16       7484        582       0,66
137      34848         24          0      14546          0        582      36,38       0,52       25,9       1,00       7320       7822       7221        592          9          0         15          2         15       7485        582       0,66
138      34848         23          0      14547          0        582      36,32       0,52       25,9       1,00       7320       7822       7221        592          9          0         14          2         14       7486        582       0,66
139      34848         19          0      14551          0        582      36,27       0,52       25,9       1,00       7320       7822       7221        592          9          0         11          2         11       7489        582       0,66
140      34848         17          0      14553          0        582      36,21       0,52       25,9       1,00       7320       7822       7220        593          9          0         10          2         10       7490        582       0,66
141      34848         13          0      14556          0        583      36,15       0,52       25,9       1,00       7320       7822       7220        593          9          0          7          1          7       7492        583       0,66
142      34848         10          0      14558          0        584      36,10       0,52       25,9       1,00       7320       7822       7220        593          9          0          6          0          6       7492        584       0,66
143      34847          9          0      14560          0        584      36,05       0,52       25,9       1,00       7321       7822       7220        593          9          0          5          0          6       7493        584       0,66
144      34847          7          0      14562          0        584      35,99       0,52       25,9       1,00       7321       7822       7220        593          9          0          3          0          4       7495        584       0,66
145      34847          5          0      14564          0        584      35,94       0,52       25,9       1,00       7321       7822       7220        593          9          0          3          0          4       7495        584       0,66
146      34847          5          0      14564          0        584      35,89       0,52       25,9       1,00       7321       7822       7220        593          9          0          3          0          4       7495        584       0,66
147      34847          4          0      14565          0        584      35,83       0,52       25,9       1,00       7321       7822       7220        593          9          0          2          0          3       7496        584       0,66
148      34847          4          0      14565          0        584      35,78       0,52       25,9       1,00       7321       7822       7220        593          9          0          2          0          3       7496        584       0,66
149      34847          1          0      14568          0        584      35,73       0,52       25,9       1,00       7321       7822       7220        593          9          0          0          0          1       7498        584       0,66
150      34847          1          0      14568          0        584      35,68       0,52       25,9       1,00       7321       7822       7220        593          9          0          1          0          1       7498        584       0,66
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000          26           6          26           0        0,17        0,04        0,17        0,00        1,30        0,30        1,30        0,00        0,07        0,00
           menor       7.500          61           3          61           0        0,40        0,02        0,40        0,00        0,81        0,04        0,81        0,00        0,04        0,00
          adulto      31.000      10.583       3.591      10.561          22       69,84       23,70       69,70        0,15       34,14       11,58       34,07        0,07       44,43        0,27
        jubilado       2.500       1.614       1.614       1.556          58       10,65       10,65       10,27        0,38       64,56       64,56       62,24        2,32       19,97        0,72
           mayor       7.000       2.869       2.869       2.364         504       18,93       18,93       15,60        3,33       40,99       40,99       33,77        7,20       35,49        6,24
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      15.153       8.083      14.568         584      100,00       53,34       96,14        3,85       30,31       16,17       29,14        1,17      100,00        7,23

Infectados importados                              1

Total pasos                              367.958.256
Total recorridos                           6.264.600
Total distancia recorrida                223.541.700
Contactos de riesgo                          203.890
Acumulador infectados                        393.054

Total días infectados (curados)              377.787      25,00
Total días infectados (muertos)               15.259      26,00
Total días infectados                        393.046      25,00

Simulados 150 días. 1508,5 s

