 32      46697       3211          0         88          0          2      52,78       0,67       17,1       2,54        803       2488       2447         40          0          0        749         75       1808         45          2       1,81
 33      46407       3483          0        106          0          3      52,40       0,67       17,2       2,52        908       2674       2633         40          0          0        870         88       1946         54          3       1,87
 34      46087       3779          0        129          0          3      52,04       0,67       17,3       2,43       1018       2883       2841         40          0          0        998         99       2097         69          3       1,84
 35      45749       4089          0        156          0          4      51,70       0,66       17,6       2,38       1129       3110       3068         40          0          0       1144        112       2240         84          4       1,83
 36      45388       4418          0        187          0          5      51,38       0,66       17,8       2,33       1248       3352       3310         41          0          0       1298        128       2395        101          5       1,82
 37      45004       4768          0        220          0          6      51,08       0,66       18,0       2,32       1370       3614       3572         41          0          0       1465        145       2556        120          6       1,78
 38      44605       5121          0        266          0          7      50,79       0,66       18,2       2,36       1499       3885       3842         42          0          0       1569        156       2723        146          7       1,76
 39      44181       5495          0        313          0          9      50,52       0,65       18,4       2,34       1637       4170       4126         43          0          0       1673        166       2894        174          9       1,79
 40      43742       5875          0        371          0         10      50,26       0,65       18,4       2,26       1791       4456       4411         44          0          0       1787        177       3071        207         10       1,72
 41      43309       6245          0        432          0         12      50,02       0,65       18,7       2,23       1946       4733       4686         46          0          0       1918        193       3250        239         12       1,73
 42      42875       6604          0        504          0         15      49,79       0,64       18,9       2,18       2111       5003       4952         49          1          0       2036        206       3418        278         15       1,68
 43      42439       6957          0        584          0         18      49,56       0,64       19,1       2,12       2285       5265       5207         56          1          0       2164        218       3589        320         18       1,65
 44      42006       7296          0        676          0         20      49,35       0,64       19,3       2,10       2464       5518       5452         64          1          0       2292        232       3757        371         20       1,66
 45      41582       7618          0        775          0         24      49,15       0,64       19,6       2,09       2649       5758       5683         73          1          0       2427        247       3915        426         24       1,65
 46      41174       7903          0        893          0         28      48,96       0,64       19,8       2,04       2838       5976       5888         86          1          0       2558        260       4058        491         28       1,60
 47      40779       8168          0       1017          0         33      48,77       0,63       20,0       1,99       3034       6175       6072        101          1          0       2697        272       4193        559         33       1,56
 48      40398       8404          0       1157          0         38      48,60       0,63       20,3       1,97       3232       6358       6233        123          1          0       2829        284       4320        635         38       1,53
 49      40027       8622          0       1306          0         43      48,43       0,63       20,5       1,95       3437       6525       6374        148          2          0       2956        296       4437        713         43       1,50
 50      39680       8803          0       1467          0         48      48,27       0,63       20,7       1,93       3643       6665       6484        178          2          0       3077        308       4537        802         48       1,49
 51      39340       8955          0       1650          0         54      48,11       0,63       20,9       1,92       3855       6794       6573        217          2          0       3190        320       4620        905         54       1,50
 52      39021       9076          0       1840          0         61      47,96       0,63       21,1       1,89       4059       6909       6644        261          3          0       3297        330       4693       1007         61       1,47
 53      38722       9150          0       2056          0         70      47,82       0,63       21,4       1,88       4262       7004       6683        317          4          0       3383        339       4739       1125         70       1,45
 54      38430       9206          0       2285          0         77      47,68       0,63       21,6       1,84       4467       7091       6705        380          5          0       3462        348       4780       1247         77       1,42
 55      38159       9217          0       2536          0         86      47,55       0,63       21,8       1,81       4665       7164       6699        458          6          0       3528        350       4798       1379         86       1,39
 56      38008       9088          0       2807          0         95      47,20       0,62       22,1       1,78       4787       7193       6728        458          6          0       3577        355       4739       1521         95       1,36
 57      37854       8951          0       3090          0        104      46,85       0,61       22,3       1,75       4914       7221       6756        458          6          0       3616        359       4679       1667        104       1,33
 58      37710       8780          0       3395          0        114      46,52       0,60       22,6       1,71       5036       7243       6778        458          6          0       3643        363       4600       1822        114       1,30
 59      37574       8580          0       3719          0        124      46,21       0,59       22,8       1,67       5155       7260       6795        458          6          0       3652        365       4508       1986        124       1,26
 60      37450       8358          0       4054          0        136      45,89       0,58       23,0       1,64       5265       7273       6808        458          6          0       3649        365       4410       2150        136       1,23
 61      37337       8108          0       4406          0        148      45,59       0,58       23,1       1,60       5368       7284       6818        458          6          0       3630        363       4292       2327        148       1,19
 62      37228       7895          0       4716          0        159      45,30       0,57       23,2       1,58       5467       7293       6828        458          6          0       3627        364       4198       2477        159       1,17
 63      37119       7665          0       5042          0        172      45,02       0,57       23,3       1,56       5568       7302       6836        458          6          0       3552        356       4096       2632        172       1,15
 64      37019       7412          0       5382          0        185      44,75       0,56       23,4       1,54       5660       7309       6844        459          6          0       3471        348       3981       2794        185       1,13
 65      36925       7133          0       5743          0        197      44,49       0,56       23,6       1,51       5747       7317       6852        459          6          0       3368        334       3849       2971        197       1,10
 66      36833       6852          0       6102          0        211      44,24       0,56       23,7       1,49       5830       7326       6860        459          6          0       3265        325       3719       3142        211       1,09
 67      36743       6555          0       6476          0        224      44,00       0,55       23,8       1,47       5911       7334       6868        459          6          0       3150        314       3583       3321        224       1,06
 68      36659       6251          0       6851          0        237      43,77       0,55       23,9       1,45       5987       7343       6876        460          6          0       3028        300       3440       3502        237       1,04
 69      36582       5937          0       7229          0        250      43,54       0,55       24,1       1,42       6056       7350       6883        460          6          0       2900        289       3291       3684        250       1,02
 70      36510       5616          0       7608          0        264      43,33       0,54       24,2       1,40       6122       7357       6889        461          6          0       2769        277       3138       3867        264       1,00
 71      36440       5299          0       7981          0        278      43,12       0,54       24,3       1,38       6184       7365       6896        462          6          0       2633        264       2983       4049        278       0,99
 72      36376       4985          0       8344          0        293      42,91       0,54       24,4       1,35       6241       7371       6901        464          6          0       2498        252       2829       4226        293       0,97
 73      36314       4678          0       8697          0        309      42,72       0,54       24,5       1,33       6296       7378       6906        465          6          0       2358        238       2669       4406        309       0,95
 74      36258       4377          0       9039          0        324      42,53       0,54       24,6       1,31       6347       7383       6908        468          6          0       2229        224       2517       4577        324       0,93
 75      36209       4081          0       9372          0        337      42,35       0,53       24,8       1,29       6392       7388       6910        471          6          0       2091        211       2358       4752        337       0,91
 76      36161       3801          0       9685          0        351      42,17       0,53       24,8       1,27       6435       7392       6910        475          6          0       1962        197       2212       4912        351       0,90
 77      36121       3530          0       9982          0        366      42,00       0,53       24,9       1,25       6471       7396       6910        479          6          0       1838        182       2067       5066        366       0,88
 78      36082       3260          0      10274          0        382      41,83       0,53       25,0       1,23       6507       7399       6909        484          6          0       1708        167       1921       5220        382       0,86
 79      36047       3011          0      10545          0        396      41,67       0,53       25,1       1,21       6540       7402       6907        488          6          0       1585        156       1782       5367        396       0,85
 80      36011       2779          0      10800          0        408      41,51       0,53       25,2       1,19       6571       7406       6905        493          6          0       1472        146       1654       5504        408       0,84
 81      35982       2561          0      11033          0        423      41,36       0,53       25,3       1,18       6598       7408       6900        501          6          0       1364        137       1528       5630        423       0,82
 82      35952       2354          0      11257          0        435      41,21       0,53       25,3       1,16       6626       7410       6895        508          6          0       1259        125       1412       5752        435       0,81
 83      35927       2161          0      11463          0        447      41,06       0,53       25,4       1,15       6649       7412       6891        514          6          0       1161        115       1300       5867        447       0,80
 84      35903       1988          0      11649          0        458      40,92       0,53       25,4       1,14       6671       7414       6886        521          6          0       1067        106       1197       5973        458       0,79
 85      35883       1827          0      11819          0        469      40,79       0,52       25,5       1,12       6690       7415       6879        528          6          0        984         97       1101       6069        469       0,78
 86      35864       1680          0      11976          0        478      40,65       0,52       25,5       1,11       6709       7416       6872        536          7          0        906         89       1013       6160        478       0,77
 87      35847       1571          0      12095          0        484      40,52       0,52       25,5       1,11       6724       7417       6854        555          7          0        851         84        946       6230        484       0,76
 88      35832       1468          0      12206          0        491      40,40       0,52       25,6       1,10       6739       7418       6839        571          7          0        794         79        882       6296        491       0,76
 89      35819       1374          0      12307          0        498      40,27       0,52       25,6       1,09       6752       7418       6826        584          7          0        749         75        827       6352        498       0,75
 90      35806       1280          0      12408          0        505      40,15       0,52       25,6       1,09       6765       7418       6815        595          7          0        696         69        767       6413        505       0,75
 91      35794       1196          0      12498          0        511      40,03       0,52       25,6       1,08       6777       7418       6805        605          7          0        650         65        714       6467        511       0,74
 92      35780       1119          0      12582          0        517      39,91       0,52       25,6       1,07       6790       7419       6796        614          7          0        608         61        668       6515        517       0,74
 93      35771       1039          0      12667          0        522      39,80       0,52       25,6       1,07       6799       7419       6787        624          7          0        565         55        621       6564        522       0,73
 94      35759        967          0      12745          0        528      39,69       0,52       25,7       1,06       6811       7419       6779        631          7          0        523         50        577       6609        528       0,73
 95      35749        897          0      12818          0        534      39,58       0,52       25,7       1,06       6820       7419       6773        638          8          0        485         47        536       6650        534       0,73
 96      35742        830          0      12888          0        538      39,47       0,52       25,7       1,06       6828       7419       6767        644          8          0        449         44        495       6690        538       0,72
 97      35735        770          0      12951          0        542      39,36       0,52       25,7       1,05       6835       7419       6759        651          8          0        417         40        461       6726        542       0,72
 98      35728        707          0      13018          0        546      39,26       0,52       25,7       1,05       6842       7419       6752        658          8          0        381         37        422       6765        546       0,72
 99      35719        653          0      13076          0        550      39,16       0,52       25,7       1,04       6851       7419       6746        664          8          0        353         33        390       6798        550       0,71
100      35712        603          0      13129          0        554      39,06       0,52       25,7       1,04       6857       7419       6742        669          8          0        325         31        360       6828        554       0,71
101      35705        558          0      13178          0        557      38,96       0,52       25,8       1,04       6864       7419       6737        673          8          0        301         29        334       6855        557       0,71
102      35700        513          0      13223          0        561      38,86       0,52       25,8       1,03       6869       7419       6732        678          8          0        278         27        307       6881        561       0,70
103      35696        472          0      13267          0        564      38,77       0,52       25,8       1,03       6873       7419       6728        683          8          0        254         25        282       6906        564       0,70
104      35691        435          0      13306          0        566      38,68       0,52       25,8       1,03       6878       7419       6723        687          8          0        235         23        261       6928        566       0,70
105      35687        401          0      13343          0        567      38,58       0,52       25,8       1,03       6883       7420       6720        690          8          0        215         21        240       6951        567       0,70
106      35683        367          0      13378          0        570      38,49       0,52       25,8       1,02       6886       7420       6717        693          8          0        197         19        219       6972        570       0,70
107      35680        335          0      13411          0        572      38,41       0,52       25,8       1,02       6889       7420       6715        696          8          0        181         17        201       6990        572       0,69
108      35677        309          0      13439          0        574      38,32       0,52       25,8       1,02       6893       7420       6712        698          8          0        167         16        185       7006        574       0,69
109      35673        285          0      13465          0        575      38,23       0,52       25,8       1,02       6896       7420       6711        700          8          0        153         15        171       7022        575       0,69
110      35670        263          0      13489          0        576      38,15       0,52       25,8       1,02       6899       7420       6709        702          8          0        141         13        158       7035        576       0,69
111      35668        242          0      13511          0        577      38,06       0,52       25,8       1,02       6901       7420       6707        704          8          0        132         12        146       7047        577       0,69
112      35665        222          0      13533          0        578      37,98       0,52       25,8       1,01       6904       7420       6705        706          8          0        121         11        135       7059        578       0,69
113      35663        202          0      13553          0        580      37,90       0,52       25,8       1,01       6906       7420       6704        707          8          0        112         10        124       7070        580       0,69
114      35662        184          0      13571          0        581      37,82       0,52       25,8       1,01       6907       7420       6703        708          8          0        102          9        113       7079        581       0,69
115      35660        170          0      13586          0        583      37,75       0,52       25,8       1,01       6909       7420       6702        709          8          0         94          8        105       7087        583       0,69
116      35658        157          0      13601          0        583      37,67       0,52       25,8       1,01       6911       7420       6702        709          8          0         88          8         97       7096        583       0,68
117      35656        145          0      13613          0        584      37,59       0,52       25,8       1,01       6912       7420       6701        710          8          0         82          7         90       7103        584       0,68
118      35655        133          0      13626          0        585      37,52       0,52       25,8       1,01       6914       7420       6701        710          8          0         75          7         83       7110        585       0,68
119      35653        124          0      13636          0        585      37,44       0,52       25,8       1,01       6915       7420       6701        710          8          0         70          7         77       7116        585       0,68
120      35652        115          0      13646          0        586      37,37       0,52       25,8       1,01       6916       7420       6701        711          8          0         64          6         70       7123        586       0,68
121      35651        106          0      13655          0        586      37,30       0,52       25,9       1,01       6917       7420       6700        711          8          0         59          6         65       7129        586       0,68
122      35650         99          0      13663          0        587      37,23       0,52       25,9       1,01       6919       7420       6700        711          8          0         54          5         60       7133        587       0,68
123      35648         92          0      13671          0        587      37,16       0,52       25,9       1,01       6920       7420       6701        711          8          0         51          5         56       7138        587       0,68
124      35648         85          0      13678          0        588      37,09       0,52       25,9       1,00       6920       7421       6700        711          8          0         46          5         51       7143        588       0,68
125      35647         79          0      13685          0        588      37,02       0,52       25,9       1,00       6921       7421       6700        711          8          0         44          4         48       7146        588       0,68
126      35646         74          0      13690          0        588      36,95       0,52       25,9       1,00       6922       7421       6700        711          8          0         41          4         45       7149        588       0,68
127      35645         68          0      13697          0        588      36,89       0,52       25,9       1,00       6923       7421       6700        711          8          0         38          3         42       7153        588       0,68
128      35644         63          0      13703          0        589      36,82       0,52       25,9       1,00       6924       7421       6700        711          8          0         35          3         39       7156        589       0,68
129      35644         58          0      13707          0        589      36,76       0,52       25,9       1,00       6924       7421       6700        711          8          0         32          2         36       7159        589       0,68
130      35643         53          0      13712          0        590      36,69       0,52       25,9       1,00       6925       7421       6700        711          8          0         30          2         33       7162        590       0,68
131      35643         49          0      13716          0        590      36,63       0,52       25,9       1,00       6925       7421       6700        712          8          0         27          2         30       7164        590       0,68
132      35642         45          0      13721          0        590      36,57       0,52       25,9       1,00       6926       7421       6700        712          8          0         25          1         28       7167        590       0,68
133      35642         40          0      13725          0        591      36,51       0,52       25,9       1,00       6926       7421       6700        712          8          0         22          1         25       7170        591       0,68
134      35641         37          0      13729          0        591      36,45       0,52       25,9       1,00       6927       7421       6700        712          8          0         21          1         23       7172        591       0,68
135      35641         34          0      13732          0        591      36,39       0,52       25,9       1,00       6927       7421       6700        712          8          0         20          1         22       7173        591       0,68
136      35641         31          0      13735          0        591      36,33       0,52       25,9       1,00       6927       7421       6700        712          8          0         18          1         20       7175        591       0,68
137      35641         29          0      13737          0        591      36,27       0,52       25,9       1,00       6927       7421       6700        712          8          0         17          1         18       7177        591       0,68
138      35640         27          0      13739          0        591      36,21       0,52       25,9       1,00       6927       7421       6700        712          8          0         15          1         17       7178        591       0,68
139      35640         25          0      13742          0        592      36,16       0,52       25,9       1,00       6928       7421       6700        712          8          0         14          1         15       7180        592       0,68
140      35640         22          0      13744          0        592      36,10       0,52       25,9       1,00       6928       7421       6700        712          8          0         12          1         13       7182        592       0,68
141      35640         20          0      13746          0        592      36,04       0,52       25,9       1,00       6928       7421       6700        712          8          0         11          1         12       7183        592       0,68
142      35640         19          0      13747          0        592      35,99       0,52       25,9       1,00       6928       7421       6700        712          8          0         10          1         11       7184        592       0,68
143      35639         17          0      13749          0        592      35,94       0,52       25,9       1,00       6928       7421       6700        712          8          0          9          0         10       7185        592       0,68
144      35639         15          0      13751          0        592      35,88       0,52       25,9       1,00       6928       7421       6700        712          8          0          7          0          8       7186        592       0,68
145      35639         13          0      13753          0        592      35,83       0,52       25,9       1,00       6928       7421       6700        712          8          0          7          0          8       7187        592       0,68
146      35639         12          0      13755          0        592      35,78       0,52       25,9       1,00       6929       7421       6700        712          8          0          6          0          7       7188        592       0,68
147      35639         12          0      13755          0        592      35,73       0,52       25,9       1,00       6929       7421       6700        712          8          0          6          0          7       7188        592       0,68
148      35639         11          0      13756          0        593      35,67       0,52       25,9       1,00       6929       7421       6700        712          8          0          5          0          6       7189        593       0,68
149      35638         10          0      13757          0        593      35,62       0,52       25,9       1,00       6929       7421       6700        712          8          0          5          0          5       7189        593       0,68
150      35638          9          0      13758          0        593      35,57       0,52       25,9       1,00       6929       7421       6700        712          8          0          4          0          5       7190        593       0,68
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000          32           3          32           0        0,22        0,02        0,22        0,00        1,60        0,15        1,60        0,00        0,04        0,00
           menor       7.500          64           2          63           0        0,45        0,01        0,44        0,00        0,85        0,03        0,84        0,00        0,03        0,00
          adulto      31.000       9.985       3.504       9.952          27       69,54       24,40       69,31        0,19       32,21       11,30       32,10        0,09       45,00        0,35
        jubilado       2.500       1.550       1.550       1.475          74       10,79       10,79       10,27        0,52       62,00       62,00       59,00        2,96       19,90        0,95
           mayor       7.000       2.728       2.728       2.235         490       19,00       19,00       15,57        3,41       38,97       38,97       31,93        7,00       35,03        6,29
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      14.359       7.787      13.757         591      100,00       54,23       95,81        4,12       28,72       15,57       27,51        1,18      100,00        7,59

Simulación [50_30_25_15_b]. Terminada. 1702,2 s

